rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
14,-1,13,THA,Porntip BURANAPRASERTSUK,54511,49168,21,https://bwf.tournamentsoftware.com/player-profile/0E37B63A-1D68-48EB-A948-A1EB8D72B171
15,2,17,JPN,Minatsu MITANI,66644,48646,15,https://bwf.tournamentsoftware.com/player-profile/6FEDE8B0-F788-416C-914D-38E23B4CED8A
16,0,16,SGP,Juan GU,53782,45780,19,https://bwf.tournamentsoftware.com/player-profile/1B38E89D-6E83-4B8F-A251-C513A0056F6E
17,-2,15,TPE,CHENG Shao Chieh,14864,45258,12,https://bwf.tournamentsoftware.com/player-profile/554CF19A-0F24-4FB1-95BB-83D04F5F439F
18,1,19,CHN,HAN Li,78288,45180,10,https://bwf.tournamentsoftware.com/player-profile/EB735FC9-9ED8-4C1B-8F92-C8DBEC2E1468
19,2,21,NED,YAO Jie,5564,41049,22,https://bwf.tournamentsoftware.com/player-profile/15EC2421-543A-4E50-B70C-04C4955053AE
20,0,20,HKG,YIP Pui Yin,51649,40354,18,https://bwf.tournamentsoftware.com/player-profile/B368A130-10A6-4C37-886A-4EF8AE4D6E78
21,-3,18,BUL,Petya NEDELCHEVA,12765,40305,20,https://bwf.tournamentsoftware.com/player-profile/D122C443-A2F9-4A06-B076-6BF717DEEB83
22,0,22,JPN,Sayaka SATO,77317,39820,15,https://bwf.tournamentsoftware.com/player-profile/6C8F6FDE-65A8-4755-B8E3-4501791937C4
23,2,25,IND,PUSARLA V. Sindhu,73173,39567,16,https://bwf.tournamentsoftware.com/player-profile/0BF2D10A-66EB-4B90-BB4B-3F70D4ADAD99
24,4,28,THA,Sapsiree TAERATTANACHAI,67158,39252,19,https://bwf.tournamentsoftware.com/player-profile/EA2B13F3-2BB7-48A6-836E-9F911A4B48AB
25,-2,23,JPN,Ai GOTO,54531,38886,14,https://bwf.tournamentsoftware.com/player-profile/F0CFD21C-8F7E-4AC9-AB36-8C58A7932E10
26,0,26,TPE,PAI Hsiao Ma,15509,38691,18,https://bwf.tournamentsoftware.com/player-profile/828132B3-D827-4201-AFD8-5470A54DCCF1
27,0,27,CHN,CHEN Xiao Jia,16100,38450,10,https://bwf.tournamentsoftware.com/player-profile/10B2FC42-AE3E-461F-B9C9-8536324C984C
28,-4,24,CHN,LIU Xin (F),14398,36950,10,https://bwf.tournamentsoftware.com/player-profile/FC610B10-2169-47E2-8EB1-4A0AA9F12DF3
29,3,32,THA,Busanan ONGBAMRUNGPHAN,58271,36910,11,https://bwf.tournamentsoftware.com/player-profile/2E8E31B9-0832-43E8-A7CC-A620D9DF8DE0
30,1,31,HKG,CHAN Kaka Tsz Ka,52929,35158,18,https://bwf.tournamentsoftware.com/player-profile/2CDC926A-1DFF-408A-81EE-B86A6D7189AE
31,-2,29,ESP,Carolina MARIN,18228,34266,14,https://bwf.tournamentsoftware.com/player-profile/213226C1-39FD-4443-A603-69E07939C39E
32,-2,30,CAN,Michelle LI,84523,33912,13,https://bwf.tournamentsoftware.com/player-profile/133E8A7F-4D1A-4333-AB97-9BACE04294FA
33,2,35,THA,Nitchaon JINDAPOL,57971,31378,13,https://bwf.tournamentsoftware.com/player-profile/4E3EB7BA-92FE-49F1-BA2F-309FF38357C7
34,0,34,INA,Aprillia YUSWANDARI,15828,31350,13,https://bwf.tournamentsoftware.com/player-profile/7B3845BC-D030-4EC9-8E92-EFE9BF8771B8
35,14,49,JPN,Nozomi OKUHARA,96713,30390,10,https://bwf.tournamentsoftware.com/player-profile/2D28B50A-695D-4CC0-9DAD-633D35E87B4D
36,0,36,CZE,Kristina GAVNHOLT,51739,30380,14,https://bwf.tournamentsoftware.com/player-profile/12EFE955-AA5B-400C-B194-66A346F0C929
37,1,38,INA,Adrianti FIRDASARI,14710,29739,15,https://bwf.tournamentsoftware.com/player-profile/890F9DBD-CCC3-4B69-A547-1418B0A56D2E
38,-1,37,BUL,Linda ZETCHIRI,15105,29558,15,https://bwf.tournamentsoftware.com/player-profile/A942373B-2091-47D5-A275-7301C22E3057
39,2,41,SGP,Mingtian FU,53788,29509,18,https://bwf.tournamentsoftware.com/player-profile/AC1BA2EF-3EE2-4C07-B169-7340B47E432D
40,13,53,FRA,Sashina VIGNES WARAN,18998,29470,17,https://bwf.tournamentsoftware.com/player-profile/E092230F-BD18-4D66-84C1-2A656DAF5684
41,-2,39,INA,Hera DESI,35662,28860,12,https://bwf.tournamentsoftware.com/player-profile/AA5C703C-8B0A-475C-A1E4-A5E9E63C1FC3
42,2,44,INA,Lindaweni FANETRI,96130,28577,12,https://bwf.tournamentsoftware.com/player-profile/C30CB5CE-AABC-4C9D-9EE8-0925091B1CBA
43,2,45,MAS,TEE Jing Yi,53153,28383,19,https://bwf.tournamentsoftware.com/player-profile/2063F0FA-4A6E-4383-8B51-690AB221EA33
44,2,46,INA,Maria Febe KUSUMASTUTI,66974,28366,17,https://bwf.tournamentsoftware.com/player-profile/E453488A-FE78-4321-A9F1-629B5AAB13FE
45,-2,43,NZL,Michelle CHAN KY,14741,28060,20,https://bwf.tournamentsoftware.com/player-profile/8AC3C40D-DC26-44ED-95F3-269182460B9D
46,2,48,SGP,Aiying XING,52706,27924,14,https://bwf.tournamentsoftware.com/player-profile/FE2F0884-39BE-422D-9214-566C69EA02FF
47,0,47,TUR,Neslihan YIGIT,87885,27600,19,https://bwf.tournamentsoftware.com/player-profile/B458F084-183F-4AD9-87EC-B768664D0F18
48,2,50,GER,Karin SCHNAASE-BEERMANN,51204,27553,17,https://bwf.tournamentsoftware.com/player-profile/82766CE3-9237-40E2-A155-AD5D00C8DBBF
49,2,51,SCO,Kirsty GILMOUR,48528,27540,16,https://bwf.tournamentsoftware.com/player-profile/5DDC41B8-6CC4-4FA2-81DD-D9C7393C4107
50,5,55,RUS,Anastasia PROKOPENKO,52640,27512,14,https://bwf.tournamentsoftware.com/player-profile/7EDD0552-1E1A-4D5B-B0AC-88D61772B0E9
51,-11,40,INA,Bellaetrix MANUPUTTY,54248,27237,15,https://bwf.tournamentsoftware.com/player-profile/B70BD663-B33B-4222-AD45-233481D8AA52
52,-10,42,JPN,Sayaka TAKAHASHI,34890,27140,7,https://bwf.tournamentsoftware.com/player-profile/7AB4EC1B-2FFD-4610-8090-5C63F5AF24D2
53,-20,33,FRA,PI Hongyan,9699,27024,8,https://bwf.tournamentsoftware.com/player-profile/6EBCEC0C-FB4A-458D-868F-F20C6A110A32
54,-2,52,JPN,Kaori IMABEPPU,53392,26800,13,https://bwf.tournamentsoftware.com/player-profile/F8B3AC9E-910D-412F-B542-153C4D27C196
55,2,57,NED,Judith MEULENDIJKS,6964,25900,13,https://bwf.tournamentsoftware.com/player-profile/64834692-A214-45BC-8B5E-82988FA5AF75
56,0,56,IRL,Chloe MAGEE,89666,23895,14,https://bwf.tournamentsoftware.com/player-profile/61A45524-5573-4D57-A3C5-81127A1350EE
57,-3,54,CAN,Nicole GRETHER,3951,23840,10,https://bwf.tournamentsoftware.com/player-profile/E56DB3E0-3EE7-4456-8DE3-99283C951A2D
58,0,58,SCO,Susan EGELSTAFF,12818,23598,12,https://bwf.tournamentsoftware.com/player-profile/B989F1A0-8B4B-4F83-A604-FD9F12CE09CA
59,7,66,MAS,Lyddia Yi Yu CHEAH,52103,23460,15,https://bwf.tournamentsoftware.com/player-profile/0512A4F4-E243-44C9-BFF2-106FC5C9D295
60,-1,59,SUI,Sabrina JAQUET,54068,23449,19,https://bwf.tournamentsoftware.com/player-profile/F2108DAF-E325-457C-99D6-77806B05CBF3
61,11,72,CHN,WANG Lin,53937,23172,7,https://bwf.tournamentsoftware.com/player-profile/51C89775-32EB-4C75-88AB-07000F28F8B2
62,0,62,BEL,Lianne TAN,55318,22670,21,https://bwf.tournamentsoftware.com/player-profile/15A49408-9066-4EB1-B2D7-8B9CEA0E4511
63,-3,60,DEN,Karina JORGENSEN,46896,22556,16,https://bwf.tournamentsoftware.com/player-profile/BFAC03FD-6E04-4EC4-A9D5-0EAD1EBB69E0
64,-3,61,USA,Rena WANG,79480,21736,17,https://bwf.tournamentsoftware.com/player-profile/4D68310F-2364-431A-89E7-DF411DF31B57
65,2,67,UKR,Larisa GRIGA,51368,20790,12,https://bwf.tournamentsoftware.com/player-profile/8AC55945-CB21-4C78-8718-F6894B591BBC
66,-1,65,MAS,Sannatasah SANIRU,54151,20448,13,https://bwf.tournamentsoftware.com/player-profile/29413938-92A4-492F-8160-9110B2DF2942
67,1,68,SUI,Nicole SCHALLER,82656,20430,18,https://bwf.tournamentsoftware.com/player-profile/7E3E2135-BA24-4EAB-9E1F-F93163E15DA0
68,-4,64,TUR,Ozge BAYRAK,94762,20190,16,https://bwf.tournamentsoftware.com/player-profile/FB58D012-153E-436D-B0C4-CF6F0DD7ED92
69,2,71,AUT,Simone PRUTSCH,10022,19940,23,https://bwf.tournamentsoftware.com/player-profile/C1A8F711-A91F-42D4-82AB-9D8DACA8EBA3
70,-1,69,FIN,Anu NIEMINEN,7083,19384,13,https://bwf.tournamentsoftware.com/player-profile/AF8FA109-B419-4BA3-9149-38A305B7ECB0
71,-8,63,THA,Salakjit PONSANA,50728,18810,10,https://bwf.tournamentsoftware.com/player-profile/8AD50FAA-26F0-44FB-B0FC-8C7B8A82E357
72,1,73,AUS,Victoria NA,53816,18413,12,https://bwf.tournamentsoftware.com/player-profile/A5221E02-049F-4681-A53A-234EC7CF91D3
73,-3,70,POL,Kamila AUGUSTYN,11071,18295,14,https://bwf.tournamentsoftware.com/player-profile/AFE0D629-95F1-4E74-85D3-8767BA19715E
74,5,79,BUL,Stefani STOEVA,46169,17941,11,https://bwf.tournamentsoftware.com/player-profile/37F09748-6834-46BC-B6B8-0AA8087CEB45
75,0,75,RUS,Olga ARKHANGELSKAYA,8558,17920,11,https://bwf.tournamentsoftware.com/player-profile/1BB0FFFD-046B-4A8B-98D4-FCC07BC57906
76,0,76,BLR,Alesia ZAITSAVA,52294,17870,19,https://bwf.tournamentsoftware.com/player-profile/F657036F-94DB-42B0-B333-B7F0CDCB94EC
77,0,77,JEY,Elizabeth CANN,11982,17790,16,https://bwf.tournamentsoftware.com/player-profile/6DF68199-4D8C-48CD-9AE7-06441570A950
78,5,83,USA,Jamie SUBANDHI,52771,17727,11,https://bwf.tournamentsoftware.com/player-profile/1254F52E-8534-45D5-AF11-C33ED8719330
79,8,87,SLO,Maja TVRDY,12023,17651,14,https://bwf.tournamentsoftware.com/player-profile/D865EB1B-9DBE-4EF0-B32C-CFDF192376E2
80,0,80,MAS,Soniia CHEAH,18143,17560,10,https://bwf.tournamentsoftware.com/player-profile/52D1D9D3-8C2F-4DE5-90D4-9CE24142C0D0
81,0,81,ESP,Beatriz CORRALES,95780,17446,12,https://bwf.tournamentsoftware.com/player-profile/F428D761-FD1E-4FDC-A90F-54B4A70E68E8
82,6,88,UKR,Maria ULITINA,76349,17322,11,https://bwf.tournamentsoftware.com/player-profile/07455DFA-D0F7-4F83-89EA-2ABFBF17FDF8
83,-1,82,JPN,Shizuka Uchida,82346,17240,6,https://bwf.tournamentsoftware.com/player-profile/6A6876D6-49DD-4A16-AA83-1880F1043BCA
84,13,97,RUS,Romina GABDULLINA,10408,16843,11,https://bwf.tournamentsoftware.com/player-profile/1D3A9AD5-3538-45C9-B4E5-FE89A2F38B37
85,4,89,SGP,Jiayuan CHEN,54698,16360,8,https://bwf.tournamentsoftware.com/player-profile/FC6C7B17-1DF0-4F7C-98D7-5E01B0771FC4
86,-1,85,USA,Karyn VELEZ,55158,16231,16,https://bwf.tournamentsoftware.com/player-profile/8FD90189-2976-48D5-A61A-59A1700A9DE0
87,-1,86,DEN,Line Højmark KJAERSFELDT,63437,16147,12,https://bwf.tournamentsoftware.com/player-profile/9E63BADD-7736-4CFF-89E8-8B21A88B2E7B
88,20,108,NED,Patty STOLZENBACH,53832,16063,11,https://bwf.tournamentsoftware.com/player-profile/6F195510-6653-44FA-97AA-7E8F599B3904
89,-11,78,POR,Telma SANTOS,13006,15896,10,https://bwf.tournamentsoftware.com/player-profile/297B60D5-D066-4411-A36E-200E830F985D
90,-16,74,JPN,Kana ITO,52064,15890,6,https://bwf.tournamentsoftware.com/player-profile/AA5EA1B2-B41E-4A34-821E-90E3243E01A1
91,-7,84,RUS,Tatjana BIBIK,51261,15576,14,https://bwf.tournamentsoftware.com/player-profile/2514A6DE-D8AB-4B65-9340-C2389C19C1CC
92,-2,90,LTU,Akvile STAPUSAITYTE,14894,15424,17,https://bwf.tournamentsoftware.com/player-profile/BD009184-986D-4610-9B48-C13733873E46
93,-2,91,ITA,Jeanine CICOGNINI,51842,15394,11,https://bwf.tournamentsoftware.com/player-profile/4A992460-FB34-4FEB-91BE-52F6B274ECB1
94,1,95,IND,Neha PANDIT,81493,14880,6,https://bwf.tournamentsoftware.com/player-profile/0ACCE00D-4A56-4C46-9F36-555A615A8104
95,7,102,MAS,Li Lian YANG,63369,14840,11,https://bwf.tournamentsoftware.com/player-profile/88F876A4-FF82-4EBE-87B9-1D5AE4EE26D9
96,0,96,ITA,Agnese ALLEGRINI,12028,14626,7,https://bwf.tournamentsoftware.com/player-profile/41BF46BA-F9D4-4156-8D84-9C98B90C23EA
97,-4,93,SVK,Monika FASUNGOVA,55331,14520,16,https://bwf.tournamentsoftware.com/player-profile/CC98F48A-AB4E-473F-8654-0460763B002F
98,2,100,IND,Tanvi LAD,66615,14340,11,https://bwf.tournamentsoftware.com/player-profile/10A5744C-0F05-4E99-BD3A-19CE06D7D11C
99,4,103,WAL,Carissa TURNER,16062,14086,14,https://bwf.tournamentsoftware.com/player-profile/6C7F8A0A-64FC-429F-AF7A-68A5B0FBE978
100,34,134,SGP,LIANG Xiaoyu,47646,14053,9,https://bwf.tournamentsoftware.com/player-profile/91BA11D3-D6AA-41AD-AB15-49F6103A9289
101,3,104,ENG,Nicola CERFONTYNE,53341,14048,14,https://bwf.tournamentsoftware.com/player-profile/953F40C8-1DCD-407F-952E-0204E4CCA325
102,3,105,AUT,Claudia MAYER,15121,13930,13,https://bwf.tournamentsoftware.com/player-profile/6B83D152-5002-4632-B232-B2FC6ECB4D6A
103,-11,92,ISL,Ragna INGOLFSDOTTIR,12129,13463,8,https://bwf.tournamentsoftware.com/player-profile/7B6DBC80-4231-4A68-A2D1-C653D41B057C
104,6,110,GER,Olga ROJ,15323,13408,7,https://bwf.tournamentsoftware.com/player-profile/5292AF26-8578-4016-98BC-F94E415870C9
105,7,112,JPN,Yui HASHIMOTO,43256,13370,4,https://bwf.tournamentsoftware.com/player-profile/150A85EA-A7A3-4D93-BFA6-604B6E83E0CC
106,8,114,CAN,Kristen TSAI,72164,13277,6,https://bwf.tournamentsoftware.com/player-profile/BB970648-2EED-438D-9683-9007140B0227
107,-13,94,USA,Iris WANG,57798,13226,13,https://bwf.tournamentsoftware.com/player-profile/BCA9B2D6-FF34-4FC7-99BC-39BBB9B85803
108,-10,98,HKG,POON Lok Yan,55288,13180,8,https://bwf.tournamentsoftware.com/player-profile/B4A050E9-0D0E-4770-9598-3A386777A3CD
109,7,116,UKR,Natalya VOYTSEKH,76910,13155,12,https://bwf.tournamentsoftware.com/player-profile/AB53C84F-48C7-44B5-A5B5-5817366550EE
110,7,117,FRA,Perrine LE BUHANIC,50595,13074,13,https://bwf.tournamentsoftware.com/player-profile/849716D5-4B6E-4FA0-8A8D-6A9398FD76CD
111,8,119,MEX,Victoria MONTERO,51917,12800,14,https://bwf.tournamentsoftware.com/player-profile/BF5AB77B-3980-427A-9B64-A2F9A1ACAEC0
112,-1,111,NOR,Sara B KVERNO,50984,12790,13,https://bwf.tournamentsoftware.com/player-profile/8988E417-731E-4FB1-B769-54AB552BCD5F
113,2,115,NGR,Grace GABRIEL,80210,12692,13,https://bwf.tournamentsoftware.com/player-profile/F4FF1AEF-4A3F-43DE-81F0-16F2D4284202
114,7,121,EGY,Hadia HOSNY,52901,12627,12,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
115,-6,109,IND,Arundhati PANTAWANE,21036,12530,7,https://bwf.tournamentsoftware.com/player-profile/A633403F-397D-416A-AD71-CCB1FE0CD56F
116,19,135,INA,Maziyyah NADHIR,26019,12500,8,https://bwf.tournamentsoftware.com/player-profile/F108FEC0-B416-4B2B-8126-F3B7E95E9512
117,5,122,FRA,Barbara MATIAS,53323,12440,13,https://bwf.tournamentsoftware.com/player-profile/6AE7598D-7D34-47DA-99C1-E19DFF9E1583
118,-5,113,DEN,Sandra-Maria JENSEN,69707,12420,10,https://bwf.tournamentsoftware.com/player-profile/3A67E8CC-DC3D-4DB6-9FC1-BFF6E6CCE164
119,-1,118,DEN,Lene CLAUSEN,20231,12243,12,https://bwf.tournamentsoftware.com/player-profile/886A454F-56C8-47F1-BCB8-6EAAAB0DEED2
120,3,123,IND,P. C. Thulasi,75410,12210,8,https://bwf.tournamentsoftware.com/player-profile/4FBDC6A6-2B8F-42B2-8247-A997F9A6DD20
121,4,125,KOR,HWANG Hye Youn,15409,12166,5,https://bwf.tournamentsoftware.com/player-profile/F9433E32-B512-4044-8C0A-83384886CE15
122,4,126,CZE,Lucie CERNA,77090,12000,16,https://bwf.tournamentsoftware.com/player-profile/F3480E58-2E9F-4A27-AA12-70CBE763F770
123,5,128,MAR,Rajae ROCHDY,89791,11952,11,https://bwf.tournamentsoftware.com/player-profile/3259528B-3E9C-4A6A-ACB4-3EAC9E822E1E
124,5,129,BUL,Dimitria POPSTOIKOVA,53891,11906,11,https://bwf.tournamentsoftware.com/player-profile/EF9C642D-A143-44FB-BC4A-E075F47DE12F
125,8,133,INA,Yeni ASMARANI,97185,11880,6,https://bwf.tournamentsoftware.com/player-profile/8918D1B7-3BB0-46F8-A6BE-181F22DA8861
126,5,131,GER,Fabienne DEPREZ,21854,11717,13,https://bwf.tournamentsoftware.com/player-profile/6A01B36E-A085-43A7-B540-7A047771F982
127,5,132,TPE,PAI Yu Po,99925,11550,7,https://bwf.tournamentsoftware.com/player-profile/D86742D7-05F9-4302-889E-1126E17DE398
128,-22,106,CAN,Joycelyn KO,53877,11463,5,https://bwf.tournamentsoftware.com/player-profile/5DF9B49F-5CA8-40CD-9F8B-06E4B69DEC0C
129,1,130,EST,Laura VANA,53705,11276,12,https://bwf.tournamentsoftware.com/player-profile/AEB2C272-8ED2-47C5-91DC-BB7BEA139CAA
130,-6,124,PER,Claudia RIVERO MODENSI,13182,11160,10,https://bwf.tournamentsoftware.com/player-profile/99641EF0-FE7C-408D-8DEB-30A55D8BE05C
131,-24,107,HKG,TSE Ying Suet,61435,10922,8,https://bwf.tournamentsoftware.com/player-profile/7750BCA8-F58E-413E-B1E4-4C20589C371B
132,-33,99,HKG,CHEUNG Ngan Yi,87709,10824,7,https://bwf.tournamentsoftware.com/player-profile/375472CD-2242-4D7D-9937-94ED146F7ED7
133,10,143,RUS,Natalia PERMINOVA,78605,10690,8,https://bwf.tournamentsoftware.com/player-profile/D5D25301-6DE3-44FF-9A00-6728CC96CFD5
134,18,152,GUA,Nikte Alejandra SOTOMAYOR,17774,10670,6,https://bwf.tournamentsoftware.com/player-profile/077216EA-6655-4DF5-8B8F-8EAB6C1C1398
135,1,136,ENG,Sarah WALKER,34240,10598,15,https://bwf.tournamentsoftware.com/player-profile/20EC2768-AEAE-4EC3-94D7-9860AD89252B
136,2,138,INA,Millicent WIRANTO,50878,10410,9,https://bwf.tournamentsoftware.com/player-profile/6414A45A-BC76-48CC-B926-7FB6DB36B173
137,2,139,CZE,Zuzana PAVELKOVA,34229,10400,16,https://bwf.tournamentsoftware.com/player-profile/AA01B868-138F-4600-9033-6795DDA09449
138,2,140,ENG,Panuga RIOU,79055,10395,11,https://bwf.tournamentsoftware.com/player-profile/2CF928B8-611A-49B5-A3F5-8D6DDF620922
139,21,160,GUA,Ana Lucia DE LEON,93262,10177,6,https://bwf.tournamentsoftware.com/player-profile/5816B8A9-22F6-4695-92DD-5EA639440296
140,-20,120,CAN,Charmaine REID,3156,9890,8,https://bwf.tournamentsoftware.com/player-profile/519DB1F1-E903-422A-8BF7-AED2F8C94B99
141,1,142,DEN,Anne HALD,1279,9870,7,https://bwf.tournamentsoftware.com/player-profile/BCF030AC-1469-420A-B12D-C861C2843E06
142,2,144,TPE,CHANG Ya Lan,14865,9650,6,https://bwf.tournamentsoftware.com/player-profile/42D12FD7-AB77-4AC3-9E78-F88C10A6F86D
143,3,146,ENG,Kate ROBERTSHAW,60805,9552,15,https://bwf.tournamentsoftware.com/player-profile/2C9771AA-90D3-4E3D-8FFD-7056A43DE4E2
144,-7,137,TPE,CHENG Chi Ya,92339,9550,5,https://bwf.tournamentsoftware.com/player-profile/900B353C-1B85-494F-8BEB-7364FA72A608
145,2,147,CAN,Phyllis CHAN,74856,9474,5,https://bwf.tournamentsoftware.com/player-profile/EEE21EE2-BD91-46EC-98B9-E63174A947BF
146,13,159,DEN,Mette POULSEN,43761,9380,9,https://bwf.tournamentsoftware.com/player-profile/9CAA0586-C6C6-431F-BC80-7DB55B302FE1
147,-46,101,CHN,YAO Xue,76908,9340,5,https://bwf.tournamentsoftware.com/player-profile/A442CA12-A3DE-4388-B0AC-2D7C1F222CE2
148,2,150,INA,Renna SUWARNO,31679,9280,7,https://bwf.tournamentsoftware.com/player-profile/46DF309D-4B30-4B20-97C8-287E991EA3A0
149,2,151,IND,Sayali GOKHALE,53962,9120,5,https://bwf.tournamentsoftware.com/player-profile/AED2422E-92BD-4785-AC4D-F3C58A768604
150,11,161,SWE,Jenny WAN,64551,9091,14,https://bwf.tournamentsoftware.com/player-profile/9097A0BE-C034-47E1-8375-0C1DC6CD3C92
151,14,165,SWE,Ellinor WIDH,83379,9070,14,https://bwf.tournamentsoftware.com/player-profile/0E1AA48A-5AD7-4C89-86CB-F9995F93F249
152,-11,141,BRA,Yasmin CURY,40080,8903,6,https://bwf.tournamentsoftware.com/player-profile/4A7DED26-C7A5-4664-9534-103E83CAE620
153,0,153,RSA,Kerry-Lee HARRINGTON,51660,8880,10,https://bwf.tournamentsoftware.com/player-profile/260AD2FF-78CB-49FC-B428-A57D65839E4A
154,0,154,IND,Aditi MUTATKAR,51650,8870,4,https://bwf.tournamentsoftware.com/player-profile/1D720EA1-B366-4C3B-A955-CEE6B3F018B0
155,0,155,BEL,Sabine DEVOOGHT,55144,8793,10,https://bwf.tournamentsoftware.com/player-profile/4E4E5F36-E501-42F4-98F3-0627731A0D2D
156,147,303,HKG,DENG Joy Xuan,62313,8770,2,https://bwf.tournamentsoftware.com/player-profile/2F1ADA75-59A4-4754-A53F-5B44C944F056
157,14,171,UKR,Yelyzaveta ZHARKA,31614,8760,8,https://bwf.tournamentsoftware.com/player-profile/8B5561C5-A78F-404D-9C4F-5DE476BBF02E
158,-1,157,KOR,Mi Jin JUNG,58057,8720,6,https://bwf.tournamentsoftware.com/player-profile/E09A7A64-C857-424F-89F5-F1CEA5A71A1C
159,-14,145,JPN,Ayumi MINE,69082,8650,4,https://bwf.tournamentsoftware.com/player-profile/9E49CB32-59C3-4A96-8439-5D35CDBB19B8
160,-2,158,SRI,Achini RATNASIRI,68295,8630,8,https://bwf.tournamentsoftware.com/player-profile/D232088D-6866-49CF-BD24-2DD03C2EC38C
161,14,175,RUS,Evgeniya KOSETSKAYA,92400,8590,5,https://bwf.tournamentsoftware.com/player-profile/6EDDEE76-2C2D-4223-8514-DD504DB44B54
162,5,167,ISR,Ksenia POLIKARPOVA,67069,8530,9,https://bwf.tournamentsoftware.com/player-profile/C30F9FBA-1E9B-4683-A14E-76A35ECD6F2E
163,-15,148,SRI,Thilini JAYASINGHE,15327,8453,9,https://bwf.tournamentsoftware.com/player-profile/16301127-9F4F-42B4-8707-26ACEF5AEE55
164,-37,127,HKG,MONG Kwan Yi,52928,8358,7,https://bwf.tournamentsoftware.com/player-profile/20067114-13C2-4338-82CC-802141AA302D
165,-3,162,GER,Carola BOTT,14931,8358,8,https://bwf.tournamentsoftware.com/player-profile/B39FE74D-0F83-431F-8E74-F569AB396A88
166,-3,163,ENG,Sarah MILNE,98866,8340,9,https://bwf.tournamentsoftware.com/player-profile/4C7D727C-4464-45EF-B0BC-DADEABC9ADB6
167,12,179,NZL,Anna RANKIN,38708,8105,7,https://bwf.tournamentsoftware.com/player-profile/BC6D9B3F-0FE0-430F-B64A-EFA32B2A4991
168,-4,164,EST,Getter SAAR,86222,8100,10,https://bwf.tournamentsoftware.com/player-profile/E8C78321-7D80-43A2-9591-3658C1E8274E
169,-3,166,DEN,Anna Thea MADSEN,50331,8040,4,https://bwf.tournamentsoftware.com/player-profile/9067E2CC-6860-49F8-ABA4-1142253537C5
170,-2,168,TPE,LIN Ying Chun,57244,7900,5,https://bwf.tournamentsoftware.com/player-profile/9E15FD70-5C56-45A2-AD7C-74C9164CDE29
171,-15,156,HKG,CHAN Hung Yung,55289,7859,5,https://bwf.tournamentsoftware.com/player-profile/19C58DBE-640F-41FC-B8BD-3244B3C30932
172,-2,170,IND,Sarada JASTI,53794,7850,6,https://bwf.tournamentsoftware.com/player-profile/AC3B51B7-3AED-47DB-A2AE-FDC054D0E29D
173,-1,172,TPE,HUNG Shih Han,53628,7823,6,https://bwf.tournamentsoftware.com/player-profile/53608EA6-396D-443C-973C-9661F2561F08
174,-1,173,KOR,KIM Soo Jin,68381,7820,6,https://bwf.tournamentsoftware.com/player-profile/DEAB9772-D60E-4370-83E8-0FA230D2A4DC
175,1,176,USA,Beiwen ZHANG,53806,7650,2,https://bwf.tournamentsoftware.com/player-profile/CDD166DD-3FA5-41E9-BEC8-AE7134F1DFC6
