rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,TPE,TAI Tzu Ying,0,249 - 121,"$639,130.00","95,921 / 16",https://bwfbadminton.com/player/61427/tai-tzu-ying,61427
2,ESP,Carolina MARIN,0,276 - 86,"$415,816.00","80,714 / 14",https://bwfbadminton.com/player/18228/carolina-marin,18228
3,JPN,Akane YAMAGUCHI,+2,168 - 60,"$272,170.00","75,729 / 18",https://bwfbadminton.com/player/96312/akane-yamaguchi,96312
4,IND,PUSARLA V. Sindhu,-1,216 - 95,"$271,583.00","75,469 / 14",https://bwfbadminton.com/player/73173/pusarla-v-sindhu,73173
5,KOR,SUNG Jihyun,-1,298 - 141,"$518,127.50","74,726 / 16",https://bwfbadminton.com/player/76594/sung-jihyun,76594
6,CHN,SUN Yu,0,139 - 54,"$222,305.00","68,594 / 14",https://bwfbadminton.com/player/92736/sun-yu,92736
7,CHN,HE Bing Jiao,0,119 - 32,"$144,995.00","64,292 / 15",https://bwfbadminton.com/player/87434/he-bing-jiao,87434
8,THA,Ratchanok INTANON,+2,263 - 123,"$474,930.00","57,154 / 13",https://bwfbadminton.com/player/35642/ratchanok-intanon,35642
9,IND,Saina NEHWAL,-1,357 - 149,"$709,782.50","55,819 / 12",https://bwfbadminton.com/player/52748/saina-nehwal,52748
10,JPN,Nozomi OKUHARA,-1,178 - 64,"$265,665.50","54,467 / 12",https://bwfbadminton.com/player/96713/nozomi-okuhara,96713
11,CHN,CHEN Yu Fei,+1,97 - 34,"$46,175.00","51,164 / 14",https://bwfbadminton.com/player/78778/chen-yu-fei,78778
12,USA,Beiwen ZHANG,-1,184 - 89,"$92,416.12","50,110 / 13",https://bwfbadminton.com/player/53806/beiwen-zhang,53806
13,THA,Busanan ONGBAMRUNGPHAN,0,171 - 104,"$100,390.00","49,163 / 18",https://bwfbadminton.com/player/58271/busanan-ongbamrungphan,58271
14,THA,Nitchaon JINDAPOL,+2,164 - 113,"$89,985.50","46,664 / 17",https://bwfbadminton.com/player/57971/nitchaon-jindapol,57971
15,JPN,Aya OHORI,0,112 - 52,"$48,425.00","46,296 / 12",https://bwfbadminton.com/player/95189/aya-ohori,95189
16,HKG,CHEUNG Ngan Yi,-2,95 - 81,"$42,320.00","45,762 / 16",https://bwfbadminton.com/player/87709/cheung-ngan-yi,87709
17,JPN,Sayaka SATO,0,192 - 123,"$105,060.00","42,600 / 16",https://bwfbadminton.com/player/77317/sayaka-sato,77317
18,JPN,Ayumi MINE,0,86 - 43,"$20,108.50","42,240 / 11",https://bwfbadminton.com/player/69082/ayumi-mine,69082
19,JPN,Minatsu MITANI,0,139 - 101,"$120,880.00","41,840 / 13",https://bwfbadminton.com/player/66644/minatsu-mitani,66644
20,THA,Pornpawee CHOCHUWONG,+2,132 - 58,"$18,968.00","39,396 / 11",https://bwfbadminton.com/player/84062/pornpawee-chochuwong,84062
21,ESP,Beatriz CORRALES,-1,230 - 112,"$35,736.00","37,858 / 19",https://bwfbadminton.com/player/95780/beatriz-corrales,95780
22,BUL,Linda ZETCHIRI,-1,313 - 201,"$40,184.90","37,320 / 17",https://bwfbadminton.com/player/15105/linda-zetchiri,15105
23,INA,Fitriani FITRIANI,+1,72 - 42,"$16,568.50","36,912 / 16",https://bwfbadminton.com/player/96892/fitriani-fitriani,96892
24,SGP,LIANG Xiaoyu,-1,121 - 85,"$18,067.50","36,715 / 15",https://bwfbadminton.com/player/47646/liang-xiaoyu,47646
25,TPE,HSU Ya Ching,+3,101 - 103,"$40,537.50","36,198 / 20",https://bwfbadminton.com/player/74561/hsu-ya-ching,74561
26,DEN,Line Højmark KJAERSFELDT,-1,144 - 96,"$25,108.75","35,521 / 17",https://bwfbadminton.com/player/63437/line-hojmark-kjaersfeldt,63437
27,HKG,YIP Pui Yin,-1,206 - 208,"$116,300.00","35,251 / 19",https://bwfbadminton.com/player/51649/yip-pui-yin,51649
28,TPE,CHIANG Ying Li,+1,62 - 58,"$11,587.50","34,688 / 20",https://bwfbadminton.com/player/27588/chiang-ying-li,27588
