rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
29,-4,25,INA,Maria Febe KUSUMASTUTI,66974,32295,11,https://bwf.tournamentsoftware.com/player-profile/E453488A-FE78-4321-A9F1-629B5AAB13FE
30,1,31,BUL,Linda ZETCHIRI,15105,31800,17,https://bwf.tournamentsoftware.com/player-profile/A942373B-2091-47D5-A275-7301C22E3057
31,-1,30,NED,Judith MEULENDIJKS,6964,31360,14,https://bwf.tournamentsoftware.com/player-profile/64834692-A214-45BC-8B5E-82988FA5AF75
32,0,32,JEY,Elizabeth CANN,11982,31082,14,https://bwf.tournamentsoftware.com/player-profile/6DF68199-4D8C-48CD-9AE7-06441570A950
33,0,33,UKR,Larisa GRIGA,51368,29740,17,https://bwf.tournamentsoftware.com/player-profile/8AC55945-CB21-4C78-8718-F6894B591BBC
34,0,34,HKG,ZHOU Mi,7821,29545,8,https://bwf.tournamentsoftware.com/player-profile/D287D339-E399-41C0-9DA4-44BCCE5CDF40
35,0,35,SCO,Susan EGELSTAFF,12818,29419,14,https://bwf.tournamentsoftware.com/player-profile/B989F1A0-8B4B-4F83-A604-FD9F12CE09CA
36,16,52,CHN,HUI ZHOU,32721,28760,7,https://bwf.tournamentsoftware.com/player-profile/29CF4E03-426B-4163-AC7E-F71816150BD7
37,0,37,HKG,CHAN Kaka Tsz Ka,52929,28738,16,https://bwf.tournamentsoftware.com/player-profile/2CDC926A-1DFF-408A-81EE-B86A6D7189AE
38,0,38,JPN,Yu HIRAYAMA,52259,28355,14,https://bwf.tournamentsoftware.com/player-profile/36930314-1167-4719-933F-194ED915E63A
39,0,39,INA,Adrianti FIRDASARI,14710,28250,10,https://bwf.tournamentsoftware.com/player-profile/890F9DBD-CCC3-4B69-A547-1418B0A56D2E
40,-4,36,ITA,Jeanine CICOGNINI,51842,27620,17,https://bwf.tournamentsoftware.com/player-profile/4A992460-FB34-4FEB-91BE-52F6B274ECB1
41,-1,40,CAN,Michelle LI,84523,27409,14,https://bwf.tournamentsoftware.com/player-profile/133E8A7F-4D1A-4333-AB97-9BACE04294FA
42,2,44,INA,Fransiska RATNASARI,15811,27300,11,https://bwf.tournamentsoftware.com/player-profile/8D317927-3897-4C89-9BBC-DD0F9317EDF6
43,-2,41,RUS,Anastasia PROKOPENKO,52640,27094,14,https://bwf.tournamentsoftware.com/player-profile/7EDD0552-1E1A-4D5B-B0AC-88D61772B0E9
44,1,45,RUS,Tatjana BIBIK,51261,26872,16,https://bwf.tournamentsoftware.com/player-profile/2514A6DE-D8AB-4B65-9340-C2389C19C1CC
45,-3,42,CAN,Nicole GRETHER,3951,26450,15,https://bwf.tournamentsoftware.com/player-profile/E56DB3E0-3EE7-4456-8DE3-99283C951A2D
46,-3,43,JPN,Shizuka Uchida,82346,26120,9,https://bwf.tournamentsoftware.com/player-profile/6A6876D6-49DD-4A16-AA83-1880F1043BCA
47,19,66,GER,Olga ROJ,15323,25610,8,https://bwf.tournamentsoftware.com/player-profile/5292AF26-8578-4016-98BC-F94E415870C9
48,-2,46,INA,Lindaweni FANETRI,96130,25234,10,https://bwf.tournamentsoftware.com/player-profile/C30CB5CE-AABC-4C9D-9EE8-0925091B1CBA
49,-2,47,SGP,Aiying XING,52706,25196,11,https://bwf.tournamentsoftware.com/player-profile/FE2F0884-39BE-422D-9214-566C69EA02FF
50,-2,48,SGP,Juan GU,53782,25070,14,https://bwf.tournamentsoftware.com/player-profile/1B38E89D-6E83-4B8F-A251-C513A0056F6E
51,-2,49,CHN,WANG Lin,53937,24980,5,https://bwf.tournamentsoftware.com/player-profile/51C89775-32EB-4C75-88AB-07000F28F8B2
52,2,54,USA,Cee Nantana KETPURA,55438,24742,15,https://bwf.tournamentsoftware.com/player-profile/8576D03B-6D6D-4523-9D81-9DE4EA51A462
53,-3,50,SGP,Jiayuan CHEN,54698,24342,14,https://bwf.tournamentsoftware.com/player-profile/FC6C7B17-1DF0-4F7C-98D7-5E01B0771FC4
54,-3,51,USA,Rena WANG,79480,23832,18,https://bwf.tournamentsoftware.com/player-profile/4D68310F-2364-431A-89E7-DF411DF31B57
55,-2,53,INA,Aprillia YUSWANDARI,15828,23720,9,https://bwf.tournamentsoftware.com/player-profile/7B3845BC-D030-4EC9-8E92-EFE9BF8771B8
56,-1,55,USA,Beiwen ZHANG,53806,23346,9,https://bwf.tournamentsoftware.com/player-profile/CDD166DD-3FA5-41E9-BEC8-AE7134F1DFC6
57,0,57,CAN,Charmaine REID,3156,22833,19,https://bwf.tournamentsoftware.com/player-profile/519DB1F1-E903-422A-8BF7-AED2F8C94B99
58,0,58,DEN,Karina JORGENSEN,46896,22826,12,https://bwf.tournamentsoftware.com/player-profile/BFAC03FD-6E04-4EC4-A9D5-0EAD1EBB69E0
59,0,59,GER,Karin SCHNAASE-BEERMANN,51204,22722,18,https://bwf.tournamentsoftware.com/player-profile/82766CE3-9237-40E2-A155-AD5D00C8DBBF
60,0,60,TPE,CHEN Hsiao Huan,51518,22602,15,https://bwf.tournamentsoftware.com/player-profile/58BDD3B7-AE1C-4632-8EC3-9B08221625F4
61,0,61,SGP,Mingtian FU,53788,22539,12,https://bwf.tournamentsoftware.com/player-profile/AC1BA2EF-3EE2-4C07-B169-7340B47E432D
62,0,62,JPN,Ayane KURIHARA,89285,22490,8,https://bwf.tournamentsoftware.com/player-profile/F8A21CE0-E18D-41C0-9A3E-63B293491231
63,0,63,DEN,Anne HALD,1279,21950,11,https://bwf.tournamentsoftware.com/player-profile/BCF030AC-1469-420A-B12D-C861C2843E06
64,0,64,FRA,Sashina VIGNES WARAN,18998,21900,14,https://bwf.tournamentsoftware.com/player-profile/E092230F-BD18-4D66-84C1-2A656DAF5684
64,0,64,IRL,Chloe MAGEE,89666,21900,14,https://bwf.tournamentsoftware.com/player-profile/61A45524-5573-4D57-A3C5-81127A1350EE
66,1,67,SLO,Maja TVRDY,12023,21020,18,https://bwf.tournamentsoftware.com/player-profile/D865EB1B-9DBE-4EF0-B32C-CFDF192376E2
67,1,68,TPE,HUNG Shih Han,53628,20764,14,https://bwf.tournamentsoftware.com/player-profile/53608EA6-396D-443C-973C-9661F2561F08
68,6,74,THA,Nitchaon JINDAPOL,57971,20310,10,https://bwf.tournamentsoftware.com/player-profile/4E3EB7BA-92FE-49F1-BA2F-309FF38357C7
69,0,69,AUT,Simone PRUTSCH,10022,20080,19,https://bwf.tournamentsoftware.com/player-profile/C1A8F711-A91F-42D4-82AB-9D8DACA8EBA3
70,0,70,POR,Telma SANTOS,13006,20031,12,https://bwf.tournamentsoftware.com/player-profile/297B60D5-D066-4411-A36E-200E830F985D
71,7,78,ITA,Agnese ALLEGRINI,12028,19880,9,https://bwf.tournamentsoftware.com/player-profile/41BF46BA-F9D4-4156-8D84-9C98B90C23EA
72,-1,71,MAC,WANG Rong,50911,19780,8,https://bwf.tournamentsoftware.com/player-profile/3D07937B-C560-4535-9A91-D80DA1D44068
73,19,92,INA,Ana ROVITA,48714,19620,6,https://bwf.tournamentsoftware.com/player-profile/3DE04221-CD78-42A7-B346-64FFDCCD7C23
74,-2,72,TPE,PAI Hsiao Ma,15509,19538,14,https://bwf.tournamentsoftware.com/player-profile/828132B3-D827-4201-AFD8-5470A54DCCF1
75,-2,73,ISL,Ragna INGOLFSDOTTIR,12129,19306,12,https://bwf.tournamentsoftware.com/player-profile/7B6DBC80-4231-4A68-A2D1-C653D41B057C
76,-1,75,CAN,Joycelyn KO,53877,19139,12,https://bwf.tournamentsoftware.com/player-profile/5DF9B49F-5CA8-40CD-9F8B-06E4B69DEC0C
77,-1,76,CZE,Kristina GAVNHOLT,51739,18834,9,https://bwf.tournamentsoftware.com/player-profile/12EFE955-AA5B-400C-B194-66A346F0C929
78,-1,77,UKR,Elena PRUS,52301,18727,15,https://bwf.tournamentsoftware.com/player-profile/2230441D-2CB3-4055-9857-69026B3A130F
79,19,98,ESP,Carolina MARIN,18228,18683,9,https://bwf.tournamentsoftware.com/player-profile/213226C1-39FD-4443-A603-69E07939C39E
80,-24,56,IND,Aditi MUTATKAR,51650,18602,8,https://bwf.tournamentsoftware.com/player-profile/1D720EA1-B366-4C3B-A955-CEE6B3F018B0
81,-2,79,BEL,Lianne TAN,55318,18401,17,https://bwf.tournamentsoftware.com/player-profile/15A49408-9066-4EB1-B2D7-8B9CEA0E4511
82,-2,80,FIN,Anu NIEMINEN,7083,17910,12,https://bwf.tournamentsoftware.com/player-profile/AF8FA109-B419-4BA3-9149-38A305B7ECB0
83,-2,81,CHN,ZHU Lin,51281,17820,4,https://bwf.tournamentsoftware.com/player-profile/40F270C4-40F0-4A75-A65D-A80951450C38
84,-2,82,BLR,Alesia ZAITSAVA,52294,17770,15,https://bwf.tournamentsoftware.com/player-profile/F657036F-94DB-42B0-B333-B7F0CDCB94EC
85,-2,83,INA,Maria Kristin YULIANTI,14711,17605,8,https://bwf.tournamentsoftware.com/player-profile/21D923CD-35CD-4265-9DE2-73E7D130DCE3
86,-2,84,JPN,Kaori IMABEPPU,53392,17310,6,https://bwf.tournamentsoftware.com/player-profile/F8B3AC9E-910D-412F-B542-153C4D27C196
87,-2,85,FRA,Perrine LE BUHANIC,50595,17278,14,https://bwf.tournamentsoftware.com/player-profile/849716D5-4B6E-4FA0-8A8D-6A9398FD76CD
88,-2,86,USA,Karyn VELEZ,55158,17160,11,https://bwf.tournamentsoftware.com/player-profile/8FD90189-2976-48D5-A61A-59A1700A9DE0
89,2,91,RUS,Olga ARKHANGELSKAYA,8558,17096,10,https://bwf.tournamentsoftware.com/player-profile/1BB0FFFD-046B-4A8B-98D4-FCC07BC57906
90,-3,87,PER,Christina AICARDI,13181,16534,11,https://bwf.tournamentsoftware.com/player-profile/FD90EA00-E0B7-4B60-A15F-74348DEECB62
91,-3,88,NED,Patty STOLZENBACH,53832,16431,12,https://bwf.tournamentsoftware.com/player-profile/6F195510-6653-44FA-97AA-7E8F599B3904
92,-3,89,TUR,Oznur CALISKAN,53889,16350,13,https://bwf.tournamentsoftware.com/player-profile/0652BD30-A588-4A3E-A3D9-BB5627C53163
93,-3,90,DEN,Camilla SORENSEN,51642,16182,9,https://bwf.tournamentsoftware.com/player-profile/A59E1030-D98C-4FCE-B539-9F4F3F83DB40
94,-1,93,NZL,Michelle CHAN KY,14741,15914,10,https://bwf.tournamentsoftware.com/player-profile/8AC3C40D-DC26-44ED-95F3-269182460B9D
95,-1,94,PER,Claudia RIVERO MODENSI,13182,15841,10,https://bwf.tournamentsoftware.com/player-profile/99641EF0-FE7C-408D-8DEB-30A55D8BE05C
96,-1,95,USA,Megumi TARUNO,54532,15840,8,https://bwf.tournamentsoftware.com/player-profile/844FDB6C-D209-41F1-8C53-1776D80166B4
97,0,97,JPN,Kana ITO,52064,15290,7,https://bwf.tournamentsoftware.com/player-profile/AA5EA1B2-B41E-4A34-821E-90E3243E01A1
98,1,99,ENG,Rachel HOWARD,52145,15251,14,https://bwf.tournamentsoftware.com/player-profile/08DB8629-7616-4FE5-82CE-8118D6F3F57E
99,1,100,HKG,TSE Ying Suet,61435,14790,11,https://bwf.tournamentsoftware.com/player-profile/7750BCA8-F58E-413E-B1E4-4C20589C371B
100,1,101,CAN,Anna RICE,12916,14430,8,https://bwf.tournamentsoftware.com/player-profile/151521E8-BAF1-4FF4-82DD-E44A0000835B
101,4,105,SUI,Sabrina JAQUET,54068,14200,13,https://bwf.tournamentsoftware.com/player-profile/F2108DAF-E325-457C-99D6-77806B05CBF3
102,0,102,CAN,Phyllis CHAN,74856,13915,8,https://bwf.tournamentsoftware.com/player-profile/EEE21EE2-BD91-46EC-98B9-E63174A947BF
103,-7,96,IND,Trupti MURGUNDE,13710,13834,9,https://bwf.tournamentsoftware.com/player-profile/BADF690E-5D0B-44D0-AFA3-C07558B3A0AB
104,-1,103,JPN,Masayo NOJIRINO,36246,13833,8,https://bwf.tournamentsoftware.com/player-profile/0C081AE3-F416-4AFD-9136-DE0ECA7D733E
105,-1,104,SVK,Monika FASUNGOVA,55331,13828,15,https://bwf.tournamentsoftware.com/player-profile/CC98F48A-AB4E-473F-8654-0460763B002F
106,0,106,PHI,Malvinne Ann Venice ALCALA,33497,13665,8,https://bwf.tournamentsoftware.com/player-profile/20600976-6BC4-4604-B282-CA801845DB03
107,0,107,AUS,Leanne CHOO,33833,13532,10,https://bwf.tournamentsoftware.com/player-profile/0F712DBF-A99A-4C6E-9DF7-C15BFE3F1597
108,0,108,GER,Carola BOTT,14931,13428,9,https://bwf.tournamentsoftware.com/player-profile/B39FE74D-0F83-431F-8E74-F569AB396A88
109,0,109,SCO,Linda SLOAN,53123,13398,11,https://bwf.tournamentsoftware.com/player-profile/4C0BD1D2-F7A3-47C2-9564-9A21C0521FF5
110,0,110,MAS,Lyddia Yi Yu CHEAH,52103,13310,8,https://bwf.tournamentsoftware.com/player-profile/0512A4F4-E243-44C9-BFF2-106FC5C9D295
111,0,111,HKG,MONG Kwan Yi,52928,13241,9,https://bwf.tournamentsoftware.com/player-profile/20067114-13C2-4338-82CC-802141AA302D
112,0,112,EST,Karoliine HOIM,67084,13130,16,https://bwf.tournamentsoftware.com/player-profile/F35D773B-A48E-46FE-A8A7-C903425F90D2
113,0,113,SLO,Spela SILVESTER,13562,13130,13,https://bwf.tournamentsoftware.com/player-profile/FAFDC3F0-2A8E-4ACD-9724-F4E8561BD1E9
114,0,114,EGY,Hadia HOSNY,52901,13037,10,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
115,0,115,PER,Alejandra MONTEVERDE,14334,12966,9,https://bwf.tournamentsoftware.com/player-profile/D483952D-B25B-4460-8C37-46EDDD03DEFE
116,0,116,MEX,Victoria MONTERO,51917,12937,10,https://bwf.tournamentsoftware.com/player-profile/BF5AB77B-3980-427A-9B64-A2F9A1ACAEC0
117,0,117,TPE,CHIANG Pei Hsin,54195,12750,8,https://bwf.tournamentsoftware.com/player-profile/AB5F3F60-2B93-4008-8048-4F2DCA5A1FBD
118,0,118,ISR,Ksenia POLIKARPOVA,67069,12570,12,https://bwf.tournamentsoftware.com/player-profile/C30F9FBA-1E9B-4683-A14E-76A35ECD6F2E
119,0,119,TUR,Ozge BAYRAK,94762,12560,8,https://bwf.tournamentsoftware.com/player-profile/FB58D012-153E-436D-B0C4-CF6F0DD7ED92
120,0,120,TPE,HSU Ya Ching,74561,12520,8,https://bwf.tournamentsoftware.com/player-profile/4B25A917-38F2-4F2A-8C47-D6ED37E9E0C5
121,1,122,AUS,Chia-Chi HUANG,7068,12493,6,https://bwf.tournamentsoftware.com/player-profile/8D27487E-163E-4CF4-B586-DE2816712315
122,1,123,CHN,XIA Jingyun,18800,12410,4,https://bwf.tournamentsoftware.com/player-profile/F55537AA-1AB4-4A14-9601-B011649F0548
123,10,133,IND,Sayali GOKHALE,53962,12371,6,https://bwf.tournamentsoftware.com/player-profile/AED2422E-92BD-4785-AC4D-F3C58A768604
124,0,124,UKR,Mariya DIPTAN,54451,12343,10,https://bwf.tournamentsoftware.com/player-profile/67816324-4B70-4D70-8333-1F3485C9411A
125,0,125,NED,Rachel VAN CUTSEN,51655,12330,7,https://bwf.tournamentsoftware.com/player-profile/A42CD65D-5DC9-4059-B22B-0D938E29B9C7
126,0,126,AUS,Erica PONG,53719,12255,7,https://bwf.tournamentsoftware.com/player-profile/5724720B-E330-4077-8415-F56BD936F4CE
127,0,127,JPN,OKA Hitomi,67092,12240,7,https://bwf.tournamentsoftware.com/player-profile/B94AA25B-0397-4A0E-9BEA-68CE0908D45C
128,0,128,INA,Rosaria Yusfin PUNGKASARI,54150,12040,5,https://bwf.tournamentsoftware.com/player-profile/C05412DA-2D32-4718-B8F9-23757148C465
129,0,129,FRA,Barbara MATIAS,53323,12010,10,https://bwf.tournamentsoftware.com/player-profile/6AE7598D-7D34-47DA-99C1-E19DFF9E1583
130,0,130,MRI,Karen FOO KUNE,9775,11980,9,https://bwf.tournamentsoftware.com/player-profile/F05EDD87-D22E-4739-8823-FA88C5B66E73
131,0,131,MAS,Anita Raj KAUR,53483,11950,7,https://bwf.tournamentsoftware.com/player-profile/899048A8-0C88-439E-8946-C8690E7D2FAB
132,0,132,USA,Iris WANG,57798,11664,17,https://bwf.tournamentsoftware.com/player-profile/BCA9B2D6-FF34-4FC7-99BC-39BBB9B85803
133,1,134,HKG,CHAN Hung Yung,55289,11503,11,https://bwf.tournamentsoftware.com/player-profile/19C58DBE-640F-41FC-B8BD-3244B3C30932
134,26,160,INA,Bellaetrix MANUPUTTY,54248,11490,5,https://bwf.tournamentsoftware.com/player-profile/B70BD663-B33B-4222-AD45-233481D8AA52
135,0,135,FRA,Elisa CHANTEUR,50097,11484,9,https://bwf.tournamentsoftware.com/player-profile/9F65C8B5-7A64-4432-8FED-04ACD22965B4
136,0,136,ENG,Nicola CERFONTYNE,53341,11420,16,https://bwf.tournamentsoftware.com/player-profile/953F40C8-1DCD-407F-952E-0204E4CCA325
137,0,137,NOR,Sara B KVERNO,50984,11150,15,https://bwf.tournamentsoftware.com/player-profile/8988E417-731E-4FB1-B769-54AB552BCD5F
138,0,138,CHN,SUO Di,60835,11040,6,https://bwf.tournamentsoftware.com/player-profile/93E3C591-A9DA-4838-A260-7FA711FF3343
139,13,152,ENG,Sarah WALKER,34240,10850,10,https://bwf.tournamentsoftware.com/player-profile/20EC2768-AEAE-4EC3-94D7-9860AD89252B
140,-1,139,KOR,KANG Hae Won,53324,10820,5,https://bwf.tournamentsoftware.com/player-profile/73250203-3111-4EC5-B6C5-B13E0DB88AA0
141,-1,140,RUS,Natalia PERMINOVA,78605,10772,7,https://bwf.tournamentsoftware.com/player-profile/D5D25301-6DE3-44FF-9A00-6728CC96CFD5
142,-21,121,JPN,Misaki MATSUTOMO,43851,10590,7,https://bwf.tournamentsoftware.com/player-profile/3319278B-2545-4645-902F-16E00D23B3B2
143,-2,141,CRO,Andrea ZVORC,52253,10309,12,https://bwf.tournamentsoftware.com/player-profile/47E644E7-D3B7-4A85-A48F-734B6E3BCCF0
144,-2,142,UKR,Maria ULITINA,76349,10138,9,https://bwf.tournamentsoftware.com/player-profile/07455DFA-D0F7-4F83-89EA-2ABFBF17FDF8
145,10,155,LTU,Akvile STAPUSAITYTE,14894,10090,10,https://bwf.tournamentsoftware.com/player-profile/BD009184-986D-4610-9B48-C13733873E46
146,-3,143,FIN,Nanna VAINIO,42731,9970,12,https://bwf.tournamentsoftware.com/player-profile/12B64D14-6231-48E2-8976-752FDC464C55
147,-3,144,ENG,Fontaine Mica WRIGHT,55536,9880,11,https://bwf.tournamentsoftware.com/player-profile/C4017C5A-7B06-478F-B2B7-CAAE83925570
148,-3,145,MAS,Sannatasah SANIRU,54151,9722,7,https://bwf.tournamentsoftware.com/player-profile/29413938-92A4-492F-8160-9110B2DF2942
149,-3,146,JPN,Minatsu MITANI,66644,9720,5,https://bwf.tournamentsoftware.com/player-profile/6FEDE8B0-F788-416C-914D-38E23B4CED8A
150,9,159,IND,PUSARLA V. Sindhu,73173,9620,3,https://bwf.tournamentsoftware.com/player-profile/0BF2D10A-66EB-4B90-BB4B-3F70D4ADAD99
151,-4,147,ENG,Helen DAVIES,55010,9613,6,https://bwf.tournamentsoftware.com/player-profile/B2BF1460-8573-4C6F-BDEA-0DA28E4BB75D
152,-4,148,JPN,Mayu SEKIYA,53841,9560,4,https://bwf.tournamentsoftware.com/player-profile/ABD9283F-DAD1-492B-96CA-7B9242A133DC
153,-4,149,KOR,HWANG Hye Youn,15409,9540,5,https://bwf.tournamentsoftware.com/player-profile/F9433E32-B512-4044-8C0A-83384886CE15
154,-4,150,HKG,WANG Chen,5882,9420,3,https://bwf.tournamentsoftware.com/player-profile/568C617D-3430-4C5A-938B-365EA2A9B71E
155,-4,151,ESP,Beatriz CORRALES,95780,9349,10,https://bwf.tournamentsoftware.com/player-profile/F428D761-FD1E-4FDC-A90F-54B4A70E68E8
156,11,167,SRI,Renu Chandrika de Silva HETTIARACHCHIGE,10033,9300,8,https://bwf.tournamentsoftware.com/player-profile/93AE415B-C9FA-4104-97A1-36FBCC79CC06
157,-4,153,MEX,Cynthia GONZALEZ,24247,9256,9,https://bwf.tournamentsoftware.com/player-profile/294B0C57-827E-4C91-9BBD-CAA217057DE2
158,-4,154,MAS,TEE Jing Yi,53153,9243,7,https://bwf.tournamentsoftware.com/player-profile/2063F0FA-4A6E-4383-8B51-690AB221EA33
159,19,178,CHN,CHEN Xiao Jia,16100,9120,3,https://bwf.tournamentsoftware.com/player-profile/10B2FC42-AE3E-461F-B9C9-8536324C984C
160,36,196,THA,Rawinda PRAJONGJAI,84669,9070,6,https://bwf.tournamentsoftware.com/player-profile/3149C5AA-A825-4C95-8F7C-34A877F61C69
161,0,161,AUT,Claudia MAYER,15121,9020,15,https://bwf.tournamentsoftware.com/player-profile/6B83D152-5002-4632-B232-B2FC6ECB4D6A
162,-6,156,JPN,Naoko FUKUMAN,56251,9020,5,https://bwf.tournamentsoftware.com/player-profile/54B16BF7-8549-467D-8B0D-6F13CC69EAE4
163,-6,157,TPE,PAI Yu Po,99925,8930,6,https://bwf.tournamentsoftware.com/player-profile/D86742D7-05F9-4302-889E-1126E17DE398
164,-6,158,INA,Gustiani MEGAWATI,15814,8870,10,https://bwf.tournamentsoftware.com/player-profile/F46B7E53-1FB0-43EA-BA3F-BCA08C194016
165,1,166,GER,Claudia VOGELGSANG,6891,8850,12,https://bwf.tournamentsoftware.com/player-profile/C055CF08-3489-408F-937A-BE4B20EEB724
166,-4,162,SRI,Thilini JAYASINGHE,15327,8574,8,https://bwf.tournamentsoftware.com/player-profile/16301127-9F4F-42B4-8707-26ACEF5AEE55
167,-4,163,USA,Lauren TODT,53919,8570,11,https://bwf.tournamentsoftware.com/player-profile/5A70483C-14E0-4ED8-BC62-F92C77029FBE
168,27,195,CAN,Valerie ST JACQUES,53022,8555,9,https://bwf.tournamentsoftware.com/player-profile/1D50CB34-0B5E-4BE2-AA7E-5F823E1A0AB2
169,-5,164,GER,Fabienne DEPREZ,21854,8436,10,https://bwf.tournamentsoftware.com/player-profile/6A01B36E-A085-43A7-B540-7A047771F982
170,-5,165,DEN,Camilla OVERGAARD,42729,8430,9,https://bwf.tournamentsoftware.com/player-profile/6695FAD2-AE85-4394-84F3-3B3A686F63B8
171,-1,170,EST,Laura VANA,53705,8259,12,https://bwf.tournamentsoftware.com/player-profile/AEB2C272-8ED2-47C5-91DC-BB7BEA139CAA
172,-4,168,CHN,WANG Linling,73608,8010,5,https://bwf.tournamentsoftware.com/player-profile/93B7165A-5EB2-412F-9FC4-41C777B2AFAD
173,-4,169,DEN,Camilla MARTENS,44738,7860,7,https://bwf.tournamentsoftware.com/player-profile/5940AEED-933D-44A9-A4ED-699373091948
174,-3,171,KOR,LEE Yun Hwa,15410,7666,7,https://bwf.tournamentsoftware.com/player-profile/6D828D81-9360-4140-BF0C-4E3E872F043D
175,-3,172,RSA,Stacey DOUBELL,46778,7628,6,https://bwf.tournamentsoftware.com/player-profile/12A7A70A-6904-4437-8097-D2D031266B1A
176,-3,173,TUR,Cemre FERE,89027,7580,7,https://bwf.tournamentsoftware.com/player-profile/C54748E3-652B-4797-9814-427BBC5CED72
177,-3,174,THA,Sapsiree TAERATTANACHAI,67158,7540,4,https://bwf.tournamentsoftware.com/player-profile/EA2B13F3-2BB7-48A6-836E-9F911A4B48AB
