rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
20,0,20,RUS,Evgeniya KOSETSKAYA,92400,39231,17,https://bwf.tournamentsoftware.com/player-profile/6EDDEE76-2C2D-4223-8514-DD504DB44B54
21,0,21,SCO,Kirsty GILMOUR,48528,39230,14,https://bwf.tournamentsoftware.com/player-profile/5DDC41B8-6CC4-4FA2-81DD-D9C7393C4107
22,1,23,CHN,CHEN Xiao Xin,58637,38565,12,https://bwf.tournamentsoftware.com/player-profile/B263CAA3-E967-4327-A356-99445C2DCC4E
23,2,25,TPE,PAI Yu Po,99925,37772,17,https://bwf.tournamentsoftware.com/player-profile/D86742D7-05F9-4302-889E-1126E17DE398
24,2,26,KOR,KIM Hyo Min,91598,36600,12,https://bwf.tournamentsoftware.com/player-profile/DC644BC0-1B98-4E46-AA15-C2160AD7F2C6
25,-1,24,THA,Pornpawee CHOCHUWONG,84062,36502,15,https://bwf.tournamentsoftware.com/player-profile/FE40A5A6-154A-4AD9-88A9-E3C183F236B2
26,1,27,JPN,Saena KAWAKAMI,61568,36090,9,https://bwf.tournamentsoftware.com/player-profile/8FC13F3E-7CCA-4226-AE33-0599D335F077
27,1,28,DEN,Line Højmark KJAERSFELDT,63437,35609,17,https://bwf.tournamentsoftware.com/player-profile/9E63BADD-7736-4CFF-89E8-8B21A88B2E7B
28,1,29,ESP,Beatriz CORRALES,95780,35453,18,https://bwf.tournamentsoftware.com/player-profile/F428D761-FD1E-4FDC-A90F-54B4A70E68E8
29,-7,22,THA,Busanan ONGBAMRUNGPHAN,58271,34969,14,https://bwf.tournamentsoftware.com/player-profile/2E8E31B9-0832-43E8-A7CC-A620D9DF8DE0
30,0,30,JPN,Minatsu MITANI,66644,34960,11,https://bwf.tournamentsoftware.com/player-profile/6FEDE8B0-F788-416C-914D-38E23B4CED8A
31,0,31,MAS,GOH Jin Wei,69012,34865,11,https://bwf.tournamentsoftware.com/player-profile/8667CAD7-473A-487F-A5FA-99D9DBD7A6B9
32,0,32,CHN,GAO Fang Jie,78116,34266,8,https://bwf.tournamentsoftware.com/player-profile/5133CE1F-5956-4741-B201-EF731E7137FD
33,0,33,INA,Gregoria Mariska TUNJUNG,83802,34240,12,https://bwf.tournamentsoftware.com/player-profile/B1AADF28-20FE-43E0-8A50-0AD024E89F7A
34,0,34,TPE,LEE Chia Hsin,76717,33733,15,https://bwf.tournamentsoftware.com/player-profile/D1E00364-9840-4281-B4D5-0222C590E746
35,0,35,MAS,Soniia CHEAH,18143,33709,13,https://bwf.tournamentsoftware.com/player-profile/52D1D9D3-8C2F-4DE5-90D4-9CE24142C0D0
36,0,36,HKG,YIP Pui Yin,51649,32664,13,https://bwf.tournamentsoftware.com/player-profile/B368A130-10A6-4C37-886A-4EF8AE4D6E78
37,1,38,DEN,Natalia Koch ROHDE,78534,31374,16,https://bwf.tournamentsoftware.com/player-profile/629073CB-4801-48C8-9071-D7CD373C32FB
38,1,39,INA,Fitriani FITRIANI,96892,30659,12,https://bwf.tournamentsoftware.com/player-profile/1170A6C4-07E0-428D-AB4D-38C18ABB3BA8
39,1,40,TUR,Neslihan YIGIT,87885,30634,13,https://bwf.tournamentsoftware.com/player-profile/B458F084-183F-4AD9-87EC-B768664D0F18
40,1,41,MAS,LEE Ying Ying,64889,28981,11,https://bwf.tournamentsoftware.com/player-profile/E564A4ED-4F5F-48F6-8699-236773E18059
41,1,42,BUL,Linda ZETCHIRI,15105,28063,11,https://bwf.tournamentsoftware.com/player-profile/A942373B-2091-47D5-A275-7301C22E3057
42,1,43,CAN,Rachel HONDERICH,95664,27764,10,https://bwf.tournamentsoftware.com/player-profile/424DD148-A51A-434B-ADDE-D2C489B27E62
43,1,44,INA,Dinar Dyah AYUSTINE,61665,27743,10,https://bwf.tournamentsoftware.com/player-profile/A406399D-77F5-49D5-AB23-E923E97357B9
44,-7,37,JPN,Haruko SUZUKI,81880,27570,9,https://bwf.tournamentsoftware.com/player-profile/86E4CF80-C1F5-4121-828B-4EC3E79B55B8
45,0,45,TPE,SUNG Shuo Yun,88807,27247,15,https://bwf.tournamentsoftware.com/player-profile/73A87077-E474-4474-ADCB-01BC534C91D9
46,0,46,TPE,CHIANG Ying Li,27588,27219,15,https://bwf.tournamentsoftware.com/player-profile/E1DBAF1D-E8A2-4972-8D2B-75A287327BF2
47,0,47,INA,Hanna RAMADINI,97207,27093,10,https://bwf.tournamentsoftware.com/player-profile/B928B2B8-94FD-419C-9C5A-A26758D5DAB3
48,0,48,JPN,Natsuki NIDAIRA,91896,25930,10,https://bwf.tournamentsoftware.com/player-profile/3CDC2FE1-09E3-4E50-A50A-C10E4C4DAA02
49,0,49,CAN,Brittney TAM,97087,25367,13,https://bwf.tournamentsoftware.com/player-profile/F41CDF13-0591-46D5-B9C4-F7A6F3A50F6B
50,0,50,TPE,CHEN Su Yu,71673,24500,10,https://bwf.tournamentsoftware.com/player-profile/EC15B5A8-E9C6-4622-926A-E116262D9504
51,0,51,DEN,Mette POULSEN,43761,24110,14,https://bwf.tournamentsoftware.com/player-profile/9CAA0586-C6C6-431F-BC80-7DB55B302FE1
52,0,52,IND,Vaishnavi Reddy JAKKA,87723,23855,20,https://bwf.tournamentsoftware.com/player-profile/6C943849-1343-4AC5-BF56-E2C478374771
53,0,53,VIE,Thi Trang (B) VU,71455,23849,11,https://bwf.tournamentsoftware.com/player-profile/8DC67D7E-A311-4F87-BC5A-009644CCFD6D
54,0,54,DEN,Julie Dawall JAKOBSEN,77002,23706,15,https://bwf.tournamentsoftware.com/player-profile/C5B1E8DC-1B44-49D1-A518-9FEB570B3059
55,0,55,SUI,Sabrina JAQUET,54068,23570,9,https://bwf.tournamentsoftware.com/player-profile/F2108DAF-E325-457C-99D6-77806B05CBF3
56,0,56,GER,Luise HEIM,67857,23416,16,https://bwf.tournamentsoftware.com/player-profile/354B0B1C-F113-4687-8E5D-D3ECF32F923F
57,1,58,RUS,Natalia PERMINOVA,78605,23035,16,https://bwf.tournamentsoftware.com/player-profile/D5D25301-6DE3-44FF-9A00-6728CC96CFD5
58,1,59,ENG,Chloe BIRCH,50715,22881,17,https://bwf.tournamentsoftware.com/player-profile/C652376D-B287-4C7C-9084-0762A23C3F46
59,1,60,INA,Lyanny Alessandra MAINAKY,64558,22820,17,https://bwf.tournamentsoftware.com/player-profile/9EC5A34D-4B83-45A2-90BF-50A242D13FAD
60,-3,57,FRA,QI Xuefei,77256,22650,10,https://bwf.tournamentsoftware.com/player-profile/00820343-E647-4C1F-BBA7-9ABEC025DB25
61,0,61,CHN,CAI Yan Yan,89700,22440,5,https://bwf.tournamentsoftware.com/player-profile/4AC28697-1438-4664-A190-DCBFCECEEA17
62,0,62,VIE,Thuy Linh NGUYEN,75678,22091,10,https://bwf.tournamentsoftware.com/player-profile/692881F8-EACB-42FD-A4E6-B5D760B95A8C
63,1,64,IND,Sri Krishna Priya KUDARAVALLI,88809,21832,17,https://bwf.tournamentsoftware.com/player-profile/FFFD9499-2E43-4A95-9058-B907D4D2C9E2
64,1,65,MRI,Kate FOO KUNE,42679,21774,18,https://bwf.tournamentsoftware.com/player-profile/56086DAB-A3E9-47CC-9952-E50C2AB50092
65,1,66,JPN,Shiori SAITO,77278,21760,9,https://bwf.tournamentsoftware.com/player-profile/43C2100C-B976-4A5D-AAF4-15CD45031C6C
66,2,68,DEN,Sofie Holmboe DAHL,82707,21390,13,https://bwf.tournamentsoftware.com/player-profile/8085FBE6-31AF-40E1-BBE7-A44913350707
67,2,69,BUL,Mariya MITSOVA,57906,21251,17,https://bwf.tournamentsoftware.com/player-profile/0D056E4C-B197-4EDF-B025-CF2B73D0CDE6
68,2,70,KOR,JEON Jui,57813,21160,11,https://bwf.tournamentsoftware.com/player-profile/6DF1EE10-F394-421D-B801-F606E4C0678C
69,2,71,CHN,ZHANG Yi Man,58720,21090,6,https://bwf.tournamentsoftware.com/player-profile/66B0CB6D-FBE1-4927-9F2E-D775D5A0264C
70,2,72,NED,Soraya DE VISCH EIJBERGEN,93419,20630,13,https://bwf.tournamentsoftware.com/player-profile/6B573A83-631F-4D22-92EC-610B8668BB0D
71,2,73,MAS,KISONA Selvaduray,92014,20487,10,https://bwf.tournamentsoftware.com/player-profile/BE121ABE-82C1-4B1A-90C3-6E83F4CA5D39
72,-9,63,IND,GADDE Ruthvika Shivani,69619,20336,8,https://bwf.tournamentsoftware.com/player-profile/EF757969-55B1-4CD7-90B9-E280BA65A9F7
73,1,74,GER,Yvonne LI,91106,20044,16,https://bwf.tournamentsoftware.com/player-profile/F66C3FB7-01FC-4885-9601-7324C48143FD
74,3,77,USA,Jamie HSU,79853,20042,10,https://bwf.tournamentsoftware.com/player-profile/4E4DD814-F179-48AC-97B6-339928FBF494
75,3,78,TUR,Aliye DEMIRBAG,98643,20003,12,https://bwf.tournamentsoftware.com/player-profile/36B002C0-EEFD-43BF-9E0F-C253D76C6C0B
76,3,79,AUS,Hsuan-Yu Wendy CHEN,40545,19973,9,https://bwf.tournamentsoftware.com/player-profile/30E828D0-1DAA-4566-B547-9D7F9E6BE513
77,3,80,CHN,HAN Yue,92967,19950,5,https://bwf.tournamentsoftware.com/player-profile/FAABB859-1D13-4B23-8EEE-750DCEBA67B3
78,3,81,FRA,Delphine LANSAC,79056,19580,12,https://bwf.tournamentsoftware.com/player-profile/931C5F38-2A69-4C74-90DA-49485F5F6A0A
79,3,82,KOR,KIM Gaeun,70930,19360,8,https://bwf.tournamentsoftware.com/player-profile/52E188CD-59F3-4EB7-8C0E-508A001FB1A9
80,3,83,UKR,Maria ULITINA,76349,19339,11,https://bwf.tournamentsoftware.com/player-profile/07455DFA-D0F7-4F83-89EA-2ABFBF17FDF8
81,3,84,ISR,Ksenia POLIKARPOVA,67069,19310,11,https://bwf.tournamentsoftware.com/player-profile/C30F9FBA-1E9B-4683-A14E-76A35ECD6F2E
82,3,85,PER,Daniela MACIAS,71252,19079,10,https://bwf.tournamentsoftware.com/player-profile/4347A173-2A8F-4B57-8950-B1724C29AB31
83,5,88,NED,Gayle MAHULETTE,89454,18210,18,https://bwf.tournamentsoftware.com/player-profile/AB9709CD-5AC3-474F-99B2-4257EE36E630
84,5,89,ESP,Clara AZURMENDI,74218,18130,11,https://bwf.tournamentsoftware.com/player-profile/BA050564-3365-4552-BA07-9A960CB4F083
85,-18,67,THA,Phittayaporn CHAIWAN,62301,17870,8,https://bwf.tournamentsoftware.com/player-profile/182834A7-9B76-41BA-A5DE-AB9F8F7BE0D0
86,5,91,IND,Mugdha AGREY,56940,17830,11,https://bwf.tournamentsoftware.com/player-profile/7FA05A58-3AA1-4293-BCF7-4B12C243C35B
87,-1,86,GER,Fabienne DEPREZ,21854,17824,14,https://bwf.tournamentsoftware.com/player-profile/6A01B36E-A085-43A7-B540-7A047771F982
88,-13,75,INA,Ruselli HARTAWAN,81986,17581,9,https://bwf.tournamentsoftware.com/player-profile/97C62180-0C74-413A-BFAC-AC384ED790FF
89,-13,76,INA,Yulia Yosephine SUSANTO,67996,17380,9,https://bwf.tournamentsoftware.com/player-profile/96DBC307-6185-4DAB-B520-9A51662D3805
90,2,92,MAS,THINAAH Muralitharan,68628,17080,9,https://bwf.tournamentsoftware.com/player-profile/4214BA79-2B43-4AE0-BF80-99D8681C43AB
91,-1,90,SVK,Martina REPISKA,75188,16857,11,https://bwf.tournamentsoftware.com/player-profile/1855B6E6-C7D1-464A-86B0-FDFB93FA2335
92,-5,87,IND,Sai Uttejitha Rao CHUKKA,93187,16450,11,https://bwf.tournamentsoftware.com/player-profile/7CD219BF-99F2-4F33-B0DF-8C4B2EE280BD
93,5,98,EST,Kristin KUUBA,73015,16366,15,https://bwf.tournamentsoftware.com/player-profile/AE0E382A-9A6C-49B5-95DE-F6881185FAFE
94,1,95,DEN,Irina Amalie ANDERSEN,96276,15940,16,https://bwf.tournamentsoftware.com/player-profile/2312DDD8-1A8C-4C23-AA99-DE3D27B0E4AC
95,1,96,UKR,Natalya VOYTSEKH,76910,15917,13,https://bwf.tournamentsoftware.com/player-profile/AB53C84F-48C7-44B5-A5B5-5817366550EE
96,1,97,SUI,Ayla HUSER,92691,15880,16,https://bwf.tournamentsoftware.com/player-profile/094E3D5A-2702-47D5-B5A5-828D38DF367B
97,2,99,NGR,Dorcas Ajoke ADESOKAN,73121,15798,8,https://bwf.tournamentsoftware.com/player-profile/79D7CE7E-CC57-4E96-BB4B-5D1F602B271A
98,4,102,BLR,Alesia ZAITSAVA,52294,15720,13,https://bwf.tournamentsoftware.com/player-profile/F657036F-94DB-42B0-B333-B7F0CDCB94EC
99,-6,93,IND,Saili RANE,56471,15680,11,https://bwf.tournamentsoftware.com/player-profile/616B2716-1AC7-49AB-83F1-15BE3B213FAD
100,0,100,USA,Jamie SUBANDHI,52771,15617,9,https://bwf.tournamentsoftware.com/player-profile/1254F52E-8534-45D5-AF11-C33ED8719330
101,0,101,IND,VAIDEHI CHOUDHARI,87945,15520,10,https://bwf.tournamentsoftware.com/player-profile/601F018D-31DD-4906-BE25-3202DB33BAA1
102,1,103,KOR,LEE Se Yeon,95820,15374,7,https://bwf.tournamentsoftware.com/player-profile/88B43F23-63F4-4CC4-B6B3-E52C3FADF77B
103,2,105,SGP,CHUA Hui Zhen Grace,81033,15315,13,https://bwf.tournamentsoftware.com/player-profile/D496F688-FD22-4FBA-8DEE-1335C3070107
104,2,106,IND,Anura PRABHUDESAI,76882,15270,15,https://bwf.tournamentsoftware.com/player-profile/167EDC9E-1AA3-4C90-9F14-453286231CA3
105,2,107,MAS,LIM Yin Fun,62867,15208,9,https://bwf.tournamentsoftware.com/player-profile/52E2A2F5-1018-41B8-804A-B0023B1DC156
106,-2,104,IND,Rasika RAJE,59370,15000,9,https://bwf.tournamentsoftware.com/player-profile/51711CF2-E6D9-4E62-B673-C72E8EFD7115
107,1,108,CHN,JI Shu Ting,79753,14760,4,https://bwf.tournamentsoftware.com/player-profile/83B2F943-CE13-4EF6-BF83-B82C35C23F13
108,-14,94,THA,Chananchida JUCHAROEN,83013,14660,9,https://bwf.tournamentsoftware.com/player-profile/782F99B4-C309-4A53-9DC4-01257A122F9D
109,2,111,JPN,Yukino NAKAI,56834,14470,7,https://bwf.tournamentsoftware.com/player-profile/CA24DEF3-498E-4F6F-9CE7-560FCCDAE63A
110,2,112,UGA,Aisha NAKIYEMBA,66881,14465,11,https://bwf.tournamentsoftware.com/player-profile/503E7796-6EB8-45F5-941A-805FE3122035
111,2,113,THA,Thamolwan POOPRADUBSIL,86511,14390,8,https://bwf.tournamentsoftware.com/player-profile/47260C7A-A8D9-40DB-837C-6C065C962994
112,2,114,JPN,Ayumi MINE,69082,14380,6,https://bwf.tournamentsoftware.com/player-profile/9E49CB32-59C3-4A96-8439-5D35CDBB19B8
113,3,116,IND,Vrushali GUMMADI,67568,14020,9,https://bwf.tournamentsoftware.com/player-profile/D97634E9-A0BD-4C81-91C3-FCAD4E0074D2
114,3,117,DEN,Anna Thea MADSEN,50331,13720,6,https://bwf.tournamentsoftware.com/player-profile/9067E2CC-6860-49F8-ABA4-1142253537C5
115,3,118,BEL,Lianne TAN,55318,13390,13,https://bwf.tournamentsoftware.com/player-profile/15A49408-9066-4EB1-B2D7-8B9CEA0E4511
116,3,119,HUN,Agnes KOROSI,74051,13170,19,https://bwf.tournamentsoftware.com/player-profile/F527E1B0-5788-425B-9028-52018B30049E
117,3,120,ENG,Georgina BLAND,87660,13100,15,https://bwf.tournamentsoftware.com/player-profile/AE0E34DF-9DB6-4119-8004-CCF9D7527688
118,7,125,POL,Jordan HART,94806,13050,14,https://bwf.tournamentsoftware.com/player-profile/94B4802F-25DF-40C2-BDF8-79A930C5684F
119,-9,110,IND,Rituparna DAS,67864,12950,6,https://bwf.tournamentsoftware.com/player-profile/2E836101-C1FC-40E7-A3C5-C68D25046BC7
120,3,123,USA,Disha GUPTA,59692,12940,9,https://bwf.tournamentsoftware.com/player-profile/B1046332-F7E6-4C05-9344-16D4B5AC0D6A
121,3,124,THA,Mattana HEMRACHATANUN,76682,12820,8,https://bwf.tournamentsoftware.com/player-profile/59DE43DD-368E-4E2E-858F-D3524044618D
122,4,126,CZE,Katerina TOMALOVA,81794,12775,15,https://bwf.tournamentsoftware.com/player-profile/B3B2087C-D852-4938-A9B7-3B5C9B3682D2
123,-2,121,CHN,WANG Zhi Yi,61854,12750,3,https://bwf.tournamentsoftware.com/player-profile/9B5D0AD0-CBA9-4A16-A0F6-AB1FF3F8B71C
124,3,127,CHN,SUN Yu,92736,12650,2,https://bwf.tournamentsoftware.com/player-profile/2795C3EB-DEFB-4CF7-9B24-681239B6CB85
125,-10,115,INA,Jesica MULJATI,93338,12640,8,https://bwf.tournamentsoftware.com/player-profile/C9B9B686-B036-475E-9CC9-16B3361628BA
126,2,128,TUR,Ozge BAYRAK,94762,12630,7,https://bwf.tournamentsoftware.com/player-profile/FB58D012-153E-436D-B0C4-CF6F0DD7ED92
127,2,129,AUS,Jennifer TAM,57665,12603,10,https://bwf.tournamentsoftware.com/player-profile/0C97354A-FA8F-4B11-86BF-02CAF338EC63
128,2,130,CUB,Taymara OROPESA PUPO,98960,12270,7,https://bwf.tournamentsoftware.com/player-profile/D9AF08CD-D553-47DF-842F-F40C7D150A0E
129,2,131,ESP,Sara PEÑALVER,76747,12262,13,https://bwf.tournamentsoftware.com/player-profile/D46DDC15-A234-462D-8777-6F2D03C7471E
130,2,132,HKG,DENG Joy Xuan,62313,12210,6,https://bwf.tournamentsoftware.com/player-profile/2F1ADA75-59A4-4754-A53F-5B44C944F056
131,2,133,EST,Getter SAAR,86222,12075,16,https://bwf.tournamentsoftware.com/player-profile/E8C78321-7D80-43A2-9591-3658C1E8274E
132,-23,109,MAS,HO Yen Mei,87629,12030,6,https://bwf.tournamentsoftware.com/player-profile/2620D42C-2296-4DA3-92BC-58EE88EBE7CF
133,1,134,EGY,Hadia HOSNY,52901,11968,9,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
134,1,135,THA,Porntip BURANAPRASERTSUK,54511,11900,7,https://bwf.tournamentsoftware.com/player-profile/0E37B63A-1D68-48EB-A948-A1EB8D72B171
135,1,136,DEN,Amalie HERTZ,70495,11870,11,https://bwf.tournamentsoftware.com/player-profile/7ED6F48A-7833-4586-BD7E-98E4A7593BC1
136,2,138,JPN,Natsumi SHIMODA,97921,11560,4,https://bwf.tournamentsoftware.com/player-profile/A9BF7316-EFBF-46B9-9517-AD4F8778DB7B
137,2,139,AUS,Louisa MA,73559,11540,5,https://bwf.tournamentsoftware.com/player-profile/8E6C7B2A-FDF4-4F07-8D2F-F40923FE388D
138,6,144,SUI,Ronja STERN,81056,11450,11,https://bwf.tournamentsoftware.com/player-profile/CBD31D26-57AE-48B5-9A53-BB09D0DEE387
139,1,140,SGP,YEO Jia Min,83822,11450,5,https://bwf.tournamentsoftware.com/player-profile/440E13BF-47D0-48DE-9AD0-2E813CBAF80D
140,2,142,CHN,LI Xue Rui,64643,11312,2,https://bwf.tournamentsoftware.com/player-profile/A8B4DEC1-972C-4517-9D80-4FBB300F91ED
141,-19,122,INA,Asty Dwi WIDYANINGRUM,74788,11300,6,https://bwf.tournamentsoftware.com/player-profile/1D83BE0C-C0BF-487C-B3D6-4B539C8EEDDE
142,1,143,ENG,Fontaine Mica WRIGHT,55536,11260,8,https://bwf.tournamentsoftware.com/player-profile/C4017C5A-7B06-478F-B2B7-CAAE83925570
143,2,145,RUS,Ksenia EVGENOVA,64352,11051,13,https://bwf.tournamentsoftware.com/player-profile/D8C087D0-76F8-4B30-ADEC-8C494C10F551
144,2,146,USA,Jennie GAI,83074,11010,7,https://bwf.tournamentsoftware.com/player-profile/5027469F-7831-45E0-BC14-75DEB9F9D1CD
145,3,148,IND,Riya MOOKERJEE,76459,10770,9,https://bwf.tournamentsoftware.com/player-profile/C4640514-A0BF-404A-BB02-3FF80E6D2262
146,3,149,TPE,LIN Hsiang Ti,96725,10680,9,https://bwf.tournamentsoftware.com/player-profile/4D2B0F13-BAA7-4EF0-B027-1418DAC418C2
147,3,150,USA,Crystal PAN,99017,10460,7,https://bwf.tournamentsoftware.com/player-profile/2BF2C45D-9825-408A-B18A-DE5F03489CD2
148,3,151,CZE,Zuzana PAVELKOVA,34229,10217,16,https://bwf.tournamentsoftware.com/player-profile/AA01B868-138F-4600-9033-6795DDA09449
149,3,152,EGY,Doha HANY,61746,10050,7,https://bwf.tournamentsoftware.com/player-profile/2CCE4AE0-B6F1-4E59-9786-8793C066B6FC
150,-13,137,IND,Reshma KARTHIK,59536,10050,7,https://bwf.tournamentsoftware.com/player-profile/A2CBD3FE-C464-42B5-97BF-F0F1DF320F05
151,-10,141,INA,Rusydina Antardayu RIODINGIN,74525,9930,10,https://bwf.tournamentsoftware.com/player-profile/3F601201-5E70-4FCF-9C3D-207295B7B67A
152,1,153,EST,Kati-Kreet MARRAN,66267,9900,15,https://bwf.tournamentsoftware.com/player-profile/44D76DD1-652C-44C3-8294-59EF8EEB2A29
153,1,154,MEX,Yaqueline DUARTE,82210,9800,9,https://bwf.tournamentsoftware.com/player-profile/D166F900-13DA-424B-8855-29176E318E9D
154,1,155,USA,Isabel ZHONG,52636,9770,8,https://bwf.tournamentsoftware.com/player-profile/BB09769D-409C-4CA4-B13F-C187012299C1
155,1,156,FRA,Yaelle HOYAUX,82409,9764,15,https://bwf.tournamentsoftware.com/player-profile/D8B224B5-9885-47FA-9E66-77E6F52F3F92
156,1,157,POR,Sonia GONCALVES,72489,9671,13,https://bwf.tournamentsoftware.com/player-profile/ED6409B8-3BDE-4B4B-97A7-D7F4450F2C50
157,1,158,PER,Fernanda SAPONARA RIVVA,88063,9660,7,https://bwf.tournamentsoftware.com/player-profile/DE7894E4-407E-44E4-B9ED-C134BFD8BC9D
158,1,159,TPE,LIANG Ting Yu,93852,9560,6,https://bwf.tournamentsoftware.com/player-profile/628E5E75-094E-4104-837C-76F3A85E1971
159,1,160,IND,Shikha GAUTAM,77808,9480,7,https://bwf.tournamentsoftware.com/player-profile/248CDA43-CD15-4830-8159-9AD25AE14B8B
160,1,161,BRA,Fabiana SILVA,52908,9390,5,https://bwf.tournamentsoftware.com/player-profile/F4448B93-2D61-49DB-A6DB-8405832DB8BB
161,1,162,ALG,Linda MAZRI,59922,9134,8,https://bwf.tournamentsoftware.com/player-profile/DA3FE0AF-E325-4636-BEBE-B1C4084AD814
162,-15,147,FIN,Airi MIKKELA,55770,9120,7,https://bwf.tournamentsoftware.com/player-profile/14AFA42C-EAB9-46AE-A1E4-81C3E20C6421
163,0,163,JPN,Asuka TAKAHASHI,94712,9030,5,https://bwf.tournamentsoftware.com/player-profile/647DD7E6-BB2A-44B4-8F8F-ECA4D27031E1
164,0,164,DEN,Line CHRISTOPHERSEN,85302,9027,5,https://bwf.tournamentsoftware.com/player-profile/A718342E-EA06-4447-95D5-13B56339D0AC
165,0,165,IND,Tanvi LAD,66615,9020,4,https://bwf.tournamentsoftware.com/player-profile/10A5744C-0F05-4E99-BD3A-19CE06D7D11C
166,3,169,RUS,Anastasiia SEMENOVA,73195,8810,12,https://bwf.tournamentsoftware.com/player-profile/FB27B7FE-50C9-4EF9-B4B3-C6A124FC6A2A
167,3,170,ALG,Halla BOUKSANI,64063,8755,9,https://bwf.tournamentsoftware.com/player-profile/937872F0-A52D-4458-B051-8F0EE3168942
168,3,171,FRA,Marie BATOMENE,94743,8726,12,https://bwf.tournamentsoftware.com/player-profile/CE18289C-0D62-4766-86F1-C3114A7C3C25
169,-3,166,THA,Chasinee KOREPAP,71801,8640,6,https://bwf.tournamentsoftware.com/player-profile/958E736F-76D6-48AF-9EFF-4DA7FAA07A49
170,2,172,DEN,Michelle SKØDSTRUP,84113,8600,5,https://bwf.tournamentsoftware.com/player-profile/DDDF775E-DBBB-4A78-8A78-41F37F9BC007
171,2,173,TPE,CHEN Hsiao Huan,51518,8550,5,https://bwf.tournamentsoftware.com/player-profile/58BDD3B7-AE1C-4632-8EC3-9B08221625F4
172,-5,167,IND,IRA SHARMA,83856,8250,7,https://bwf.tournamentsoftware.com/player-profile/7B640EF8-CD93-46C5-861B-68795EE8BD7D
173,4,177,RUS,Victoria SLOBODYANYUK,67073,8170,6,https://bwf.tournamentsoftware.com/player-profile/45E069FC-91E0-4286-A390-A0F6CDCBB79B
174,4,178,MEX,Mariana UGALDE,61244,8160,8,https://bwf.tournamentsoftware.com/player-profile/AAD4695F-D800-4132-ABE2-3C3B7E8B1C65
175,4,179,FRA,Manon KRIEGER,89836,8120,11,https://bwf.tournamentsoftware.com/player-profile/A73D1A61-98A8-41DD-9F34-031A6218CB69
