rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
80,GER,Fabienne DEPREZ,+1,148 - 113,"$6,291.00","18,394 / 13",https://bwfbadminton.com/player/21854/fabienne-deprez,21854
81,MAS,LIM Yin Fun,+1,79 - 76,"$3,061.50","18,178 / 10",https://bwfbadminton.com/player/62867/lim-yin-fun,62867
82,PER,Daniela MACIAS,-10,111 - 72,"$3,143.75","18,079 / 10",https://bwfbadminton.com/player/71252/daniela-macias,71252
83,SGP,YEO Jia Min,0,107 - 44,"$9,737.50","17,955 / 7",https://bwfbadminton.com/player/83822/yeo-jia-min,83822
84,NED,Gayle MAHULETTE,0,63 - 73,"$2,170.00","17,810 / 17",https://bwfbadminton.com/player/89454/gayle-mahulette,89454
85,DEN,Irina Amalie ANDERSEN,0,98 - 60,"$2,557.00","17,760 / 16",https://bwfbadminton.com/player/96276/irina-amalie-andersen,96276
86,IND,Rituparna DAS,0,70 - 39,"$6,355.75","17,760 / 9",https://bwfbadminton.com/player/67864/rituparna-das,67864
87,IND,Sai Uttejitha Rao CHUKKA,0,9 - 26,"$1,006.25","17,500 / 11",https://bwfbadminton.com/player/93187/sai-uttejitha-rao-chukka,93187
88,THA,Phittayaporn CHAIWAN,0,119 - 32,"$3,188.75","17,480 / 7",https://bwfbadminton.com/player/62301/phittayaporn-chaiwan,62301
89,GER,Yvonne LI,0,120 - 62,"$2,590.00","17,236 / 15",https://bwfbadminton.com/player/91106/yvonne-li,91106
90,TUR,Aliye DEMIRBAG,0,113 - 42,"$1,654.00","17,163 / 11",https://bwfbadminton.com/player/98643/aliye-demirbag,98643
91,IND,Saili RANE,0,85 - 60,"$6,598.75","17,030 / 12",https://bwfbadminton.com/player/56471/saili-rane,56471
92,SVK,Martina REPISKA,0,98 - 86,"$1,980.00","17,017 / 13",https://bwfbadminton.com/player/75188/martina-repiska,75188
93,USA,Jamie HSU,0,44 - 14,"$1,705.00","17,012 / 9",https://bwfbadminton.com/player/79853/jamie-hsu,79853
94,SUI,Ayla HUSER,+1,78 - 98,$960.00,"16,710 / 16",https://bwfbadminton.com/player/92691/ayla-huser,92691
95,ENG,Fontaine Mica WRIGHT,-1,121 - 109,"$3,355.40","16,630 / 10",https://bwfbadminton.com/player/55536/fontaine-mica-wright,55536
96,CHN,CAI Yan Yan,0,28 - 12,"$15,645.00","16,230 / 4",https://bwfbadminton.com/player/89700/cai-yan-yan,89700
97,IND,Rasika RAJE,0,20 - 29,"$1,661.00","15,920 / 11",https://bwfbadminton.com/player/59370/rasika-raje,59370
98,THA,Thamolwan POOPRADUBSIL,0,59 - 32,"$3,310.00","15,900 / 8",https://bwfbadminton.com/player/86511/thamolwan-poopradubsil,86511
99,NGR,Dorcas Ajoke ADESOKAN,0,54 - 19,$700.00,"15,798 / 9",https://bwfbadminton.com/player/73121/dorcas-ajoke-adesokan,73121
100,BLR,Alesia ZAITSAVA,0,176 - 146,"$1,882.00","15,470 / 15",https://bwfbadminton.com/player/52294/alesia-zaitsava,52294
101,UKR,Natalya VOYTSEKH,0,99 - 85,"$2,660.00","14,987 / 12",https://bwfbadminton.com/player/76910/natalya-voytsekh,76910
102,SGP,CHUA Hui Zhen Grace,0,39 - 54,"$1,986.50","14,874 / 20",https://bwfbadminton.com/player/81033/chua-hui-zhen-grace,81033
103,TPE,HSU Ya Ching,0,103 - 106,"$40,732.50","14,800 / 5",https://bwfbadminton.com/player/74561/hsu-ya-ching,74561
104,CHN,HAN Yue,0,34 - 13,"$6,230.00","14,740 / 4",https://bwfbadminton.com/player/92967/han-yue,92967
105,IND,Mugdha AGREY,0,16 - 20,"$3,144.25","14,610 / 8",https://bwfbadminton.com/player/56940/mugdha-agrey,56940
106,UGA,Aisha NAKIYEMBA,0,26 - 30,$880.00,"14,465 / 11",https://bwfbadminton.com/player/66881/aisha-nakiyemba,66881
107,CHN,ZHANG Yi Man,0,21 - 19,"$7,707.50","14,130 / 4",https://bwfbadminton.com/player/58720/zhang-yi-man,58720
108,IND,Anura PRABHUDESAI,0,22 - 26,$350.00,"14,080 / 12",https://bwfbadminton.com/player/76882/anura-prabhudesai,76882
109,CUB,Taymara OROPESA PUPO,+13,29 - 19,$880.00,"14,020 / 8",https://bwfbadminton.com/player/98960/taymara-oropesa-pupo,98960
110,EST,Kristin KUUBA,-1,98 - 73,$940.00,"14,006 / 18",https://bwfbadminton.com/player/73015/kristin-kuuba,73015
111,MAS,THINAAH Muralitharan,-1,53 - 27,"$2,393.00","13,980 / 8",https://bwfbadminton.com/player/68628/thinaah-muralitharan,68628
112,HUN,Agnes KOROSI,-1,53 - 68,0,"13,920 / 22",https://bwfbadminton.com/player/74051/agnes-korosi,74051
113,INA,Rusydina Antardayu RIODINGIN,-1,51 - 49,"$2,066.25","13,360 / 13",https://bwfbadminton.com/player/74525/rusydina-antardayu-riodingin,74525
114,BEL,Lianne TAN,-1,173 - 157,"$10,470.50","13,240 / 14",https://bwfbadminton.com/player/55318/lianne-tan,55318
115,IND,Vrushali GUMMADI,-1,27 - 25,$938.75,"13,100 / 8",https://bwfbadminton.com/player/67568/vrushali-gummadi,67568
116,INA,Jesica MULJATI,-1,16 - 32,$48.00,"13,050 / 10",https://bwfbadminton.com/player/93338/jesica-muljati,93338
117,DEN,Anna Thea MADSEN,-1,167 - 60,"$13,227.75","12,800 / 5",https://bwfbadminton.com/player/50331/anna-thea-madsen,50331
118,CZE,Katerina TOMALOVA,-1,92 - 109,$580.00,"12,775 / 18",https://bwfbadminton.com/player/81794/katerina-tomalova,81794
119,AUS,Jennifer TAM,0,46 - 47,$349.50,"12,733 / 10",https://bwfbadminton.com/player/57665/jennifer-tam,57665
120,KOR,JEON Jui,0,34 - 19,"$1,662.50","12,730 / 7",https://bwfbadminton.com/player/57813/jeon-jui,57813
121,TPE,HU Ling Fang,0,30 - 40,$913.75,"12,680 / 10",https://bwfbadminton.com/player/87176/hu-ling-fang,87176
122,EST,Getter SAAR,+10,63 - 88,$227.50,"12,455 / 15",https://bwfbadminton.com/player/86222/getter-saar,86222
123,IND,VAIDEHI CHOUDHARI,0,19 - 12,"$1,149.00","12,390 / 7",https://bwfbadminton.com/player/87945/vaidehi-choudhari,87945
124,KOR,LEE Se Yeon,0,55 - 29,"$2,470.00","12,370 / 5",https://bwfbadminton.com/player/95820/lee-se-yeon,95820
125,FIN,Airi MIKKELA,+11,106 - 101,"$7,442.50","12,270 / 10",https://bwfbadminton.com/player/55770/airi-mikkela,55770
126,POL,Jordan HART,-1,51 - 50,$867.50,"12,220 / 15",https://bwfbadminton.com/player/94806/jordan-hart,94806
127,EGY,Hadia HOSNY,-1,146 - 127,"$3,567.75","12,187 / 10",https://bwfbadminton.com/player/52901/hadia-hosny,52901
128,JPN,Yui HASHIMOTO,-1,114 - 65,"$75,270.50","12,060 / 5",https://bwfbadminton.com/player/43256/yui-hashimoto,43256
129,ENG,Georgina BLAND,-1,60 - 75,0,"11,840 / 15",https://bwfbadminton.com/player/87660/georgina-bland,87660
130,TPE,TANG Wan Yi,-1,30 - 37,"$2,105.00","11,810 / 7",https://bwfbadminton.com/player/78755/tang-wan-yi,78755
131,THA,Chananchida JUCHAROEN,-1,48 - 33,$666.25,"11,730 / 9",https://bwfbadminton.com/player/83013/chananchida-jucharoen,83013
132,IND,Reshma KARTHIK,-1,27 - 32,$206.50,"11,720 / 8",https://bwfbadminton.com/player/59536/reshma-karthik,59536
133,DEN,Amalie HERTZ,+24,41 - 26,0,"11,680 / 10",https://bwfbadminton.com/player/70495/amalie-hertz,70495
134,MEX,Mariana UGALDE,0,65 - 62,"$1,495.00","11,480 / 8",https://bwfbadminton.com/player/61244/mariana-ugalde,61244
135,INA,Asty Dwi WIDYANINGRUM,0,43 - 23,"$1,886.75","11,450 / 6",https://bwfbadminton.com/player/74788/asty-dwi-widyaningrum,74788
136,TPE,LIN Hsiang Ti,+1,33 - 15,$234.00,"11,280 / 9",https://bwfbadminton.com/player/96725/lin-hsiang-ti,96725
137,USA,Disha GUPTA,+1,12 - 21,$233.75,"11,260 / 8",https://bwfbadminton.com/player/59692/disha-gupta,59692
138,PER,Fernanda SAPONARA RIVVA,-20,38 - 20,$800.00,"11,010 / 7",https://bwfbadminton.com/player/88063/fernanda-saponara-rivva,88063
139,THA,Manassanan LERTHATTASIN,0,50 - 18,$918.50,"10,970 / 8",https://bwfbadminton.com/player/74153/manassanan-lerthattasin,74153
140,SUI,Ronja STERN,+19,66 - 40,$390.00,"10,830 / 10",https://bwfbadminton.com/player/81056/ronja-stern,81056
141,POR,Sonia GONCALVES,-1,27 - 58,$300.00,"10,681 / 15",https://bwfbadminton.com/player/72489/sonia-goncalves,72489
142,JPN,Asuka TAKAHASHI,-1,29 - 16,"$1,577.50","10,630 / 6",https://bwfbadminton.com/player/94712/asuka-takahashi,94712
143,RUS,Ksenia EVGENOVA,-1,61 - 48,$192.50,"10,541 / 12",https://bwfbadminton.com/player/64352/ksenia-evgenova,64352
144,THA,Sarita SUWANNAKITBORIHAN,-1,63 - 46,"$2,472.50","10,440 / 7",https://bwfbadminton.com/player/87513/sarita-suwannakitborihan,87513
145,KOR,KIM Gaeun,-1,60 - 21,"$7,750.00","10,260 / 5",https://bwfbadminton.com/player/70930/kim-gaeun,70930
146,AUS,Louisa MA,-1,27 - 20,$95.50,"10,231 / 4",https://bwfbadminton.com/player/73559/louisa-ma,73559
147,CZE,Zuzana PAVELKOVA,-1,72 - 146,$617.50,"10,217 / 19",https://bwfbadminton.com/player/34229/zuzana-pavelkova,34229
148,PER,Paula LA TORRE REGAL,-15,21 - 23,$320.00,"10,210 / 8",https://bwfbadminton.com/player/95819/paula-la-torre-regal,95819
149,ESP,Sara PEÑALVER,-2,79 - 37,0,"10,112 / 11",https://bwfbadminton.com/player/76747/sara-pe%C3%91alver,76747
150,EGY,Doha HANY,-2,57 - 40,$161.25,"10,085 / 8",https://bwfbadminton.com/player/61746/doha-hany,61746
151,EST,Kati-Kreet MARRAN,+17,43 - 60,0,"9,900 / 15",https://bwfbadminton.com/player/66267/kati-kreet-marran,66267
152,IND,IRA SHARMA,+11,21 - 19,$843.00,"9,830 / 9",https://bwfbadminton.com/player/83856/ira-sharma,83856
153,MAS,YAP Rui Chen,-4,38 - 37,"$2,979.75","9,760 / 7",https://bwfbadminton.com/player/97932/yap-rui-chen,97932
154,UKR,Maryna ILYINSKAYA,-4,72 - 43,0,"9,706 / 11",https://bwfbadminton.com/player/64424/maryna-ilyinskaya,64424
155,JPN,Natsumi SHIMODA,-4,11 - 5,"$4,520.00","9,670 / 3",https://bwfbadminton.com/player/97921/natsumi-shimoda,97921
156,USA,Crystal PAN,+31,37 - 29,$896.25,"9,670 / 8",https://bwfbadminton.com/player/99017/crystal-pan,99017
157,TUR,Ozge BAYRAK,-5,167 - 89,"$9,950.00","9,610 / 6",https://bwfbadminton.com/player/94762/ozge-bayrak,94762
158,CHN,WANG Zhi Yi,-5,25 - 7,"$4,060.00","9,610 / 4",https://bwfbadminton.com/player/61854/wang-zhi-yi,61854
159,SUI,Cendrine HANTZ,-5,34 - 55,0,"9,590 / 10",https://bwfbadminton.com/player/74309/cendrine-hantz,74309
160,IND,Riya MOOKERJEE,-5,19 - 17,$788.00,"9,590 / 7",https://bwfbadminton.com/player/76459/riya-mookerjee,76459
161,DOM,Nairoby Abigail JIMENEZ,-5,31 - 21,$540.00,"9,590 / 6",https://bwfbadminton.com/player/71061/nairoby-abigail-jimenez,71061
162,IND,Shikha GAUTAM,-4,21 - 13,$531.50,"9,480 / 7",https://bwfbadminton.com/player/77808/shikha-gautam,77808
163,CHN,LI Wen Mei,-3,14 - 12,"$2,740.00","9,300 / 4",https://bwfbadminton.com/player/78837/li-wen-mei,78837
164,THA,Nuntakarn AIMSAARD,-3,37 - 23,$253.50,"9,290 / 7",https://bwfbadminton.com/player/79198/nuntakarn-aimsaard,79198
165,FRA,Marie BATOMENE,-3,73 - 51,$300.00,"9,286 / 11",https://bwfbadminton.com/player/94743/marie-batomene,94743
166,MEX,Yaqueline DUARTE,+16,23 - 16,0,"9,210 / 9",https://bwfbadminton.com/player/82210/yaqueline-duarte,82210
167,ALG,Linda MAZRI,-3,32 - 23,$260.00,"9,134 / 8",https://bwfbadminton.com/player/59922/linda-mazri,59922
168,IND,Tanvi LAD,-3,66 - 73,"$9,908.00","9,020 / 4",https://bwfbadminton.com/player/66615/tanvi-lad,66615
169,KOR,KIM Na Yeong,-3,44 - 26,"$8,630.00","9,010 / 4",https://bwfbadminton.com/player/60908/kim-na-yeong,60908
170,USA,Jennie GAI,-3,24 - 12,$720.00,"8,982 / 7",https://bwfbadminton.com/player/83074/jennie-gai,83074
171,CZE,Tereza ŠVÁBÍKOVÁ,+6,96 - 59,0,"8,911 / 12",https://bwfbadminton.com/player/60397/tereza-%C5%A0vabikova,60397
172,ZAM,Ogar SIAMUPANGILA,-3,51 - 49,$951.25,"8,887 / 6",https://bwfbadminton.com/player/51665/ogar-siamupangila,51665
173,GUA,Nikte Alejandra SOTOMAYOR,-3,65 - 54,"$1,417.50","8,860 / 6",https://bwfbadminton.com/player/17774/nikte-alejandra-sotomayor,17774
174,USA,Isabel ZHONG,-3,11 - 8,$705.00,"8,800 / 5",https://bwfbadminton.com/player/52636/isabel-zhong,52636
175,CHN,JI Shu Ting,-3,11 - 8,"$5,625.00","8,770 / 2",https://bwfbadminton.com/player/79753/ji-shu-ting,79753
176,THA,Mattana HEMRACHATANUN,-3,18 - 10,$496.00,"8,760 / 5",https://bwfbadminton.com/player/76682/mattana-hemrachatanun,76682
177,INA,Gabriela Meilani MONINGKA,-2,25 - 28,"$1,260.00","8,650 / 6",https://bwfbadminton.com/player/80425/gabriela-meilani-moningka,80425
178,GUA,Alejandra Jose PAIZ QUAN,-4,15 - 25,$120.00,"8,550 / 7",https://bwfbadminton.com/player/96554/alejandra-jose-paiz-quan,96554
179,FRA,Yaelle HOYAUX,-3,79 - 67,0,"8,543 / 12",https://bwfbadminton.com/player/82409/yaelle-hoyaux,82409
180,FRA,Manon KRIEGER,-2,27 - 39,$320.00,"8,490 / 12",https://bwfbadminton.com/player/89836/manon-krieger,89836
181,ALG,Halla BOUKSANI,-2,51 - 22,0,"8,405 / 9",https://bwfbadminton.com/player/64063/halla-bouksani,64063
182,BLR,Anastasiya CHERNIAVSKAYA,-2,29 - 65,0,"8,211 / 13",https://bwfbadminton.com/player/94400/anastasiya-cherniavskaya,94400
183,TPE,HUNG Yi-Ting,-2,8 - 12,$858.50,"8,070 / 6",https://bwfbadminton.com/player/80795/hung-yi-ting,80795
184,TPE,CHEN Hsiao Huan,-1,76 - 87,"$9,247.50","8,040 / 4",https://bwfbadminton.com/player/51518/chen-hsiao-huan,51518
185,FRA,Katia NORMAND,-1,40 - 46,0,"8,033 / 15",https://bwfbadminton.com/player/55629/katia-normand,55629
186,GUA,Diana CORLETO SOTO,+6,18 - 24,0,"8,023 / 7",https://bwfbadminton.com/player/56401/diana-corleto-soto,56401
187,NZL,Sally FU,-2,32 - 24,$93.50,"8,000 / 6",https://bwfbadminton.com/player/88713/sally-fu,88713
188,IRL,Rachael DARRAGH,0,49 - 51,0,"7,969 / 11",https://bwfbadminton.com/player/80889/rachael-darragh,80889
189,MAS,YAP Yee,0,32 - 19,$87.50,"7,960 / 8",https://bwfbadminton.com/player/75832/yap-yee,75832
190,INA,Sri FATMAWATI,0,28 - 20,"$2,075.50","7,950 / 6",https://bwfbadminton.com/player/55717/sri-fatmawati,55717
191,INA,Febby ANGGUNI,0,102 - 60,"$15,450.87","7,690 / 6",https://bwfbadminton.com/player/66963/febby-angguni,66963
192,RUS,Elizaveta PYATINA,+10,70 - 50,$557.50,"7,640 / 9",https://bwfbadminton.com/player/81552/elizaveta-pyatina,81552
193,EST,Helina RÜÜTEL,0,36 - 47,$468.00,"7,560 / 15",https://bwfbadminton.com/player/75821/helina-rUeUetel,75821
194,TPE,PENG Li Ting,0,6 - 12,$595.00,"7,510 / 6",https://bwfbadminton.com/player/70347/peng-li-ting,70347
195,TPE,LIN Ying Chun,0,46 - 41,"$2,908.25","7,290 / 8",https://bwfbadminton.com/player/57244/lin-ying-chun,57244
196,RUS,Olga ARKHANGELSKAYA,0,178 - 111,"$8,644.40","7,270 / 7",https://bwfbadminton.com/player/8558/olga-arkhangelskaya,8558
