rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,TPE,TAI Tzu Ying,+1,382 - 146,"$1,367,455.00","92,675 / 15",https://bwfbadminton.com/player/61427/tai-tzu-ying,61427
2,JPN,Nozomi OKUHARA,-1,301 - 98,"$735,755.50","91,586 / 19",https://bwfbadminton.com/player/96713/nozomi-okuhara,96713
3,CHN,CHEN Yu Fei,0,214 - 74,"$528,995.00","90,965 / 17",https://bwfbadminton.com/player/78778/chen-yu-fei,78778
4,JPN,Akane YAMAGUCHI,0,291 - 103,"$910,567.50","88,650 / 19",https://bwfbadminton.com/player/96312/akane-yamaguchi,96312
5,THA,Ratchanok INTANON,0,381 - 170,"$833,572.50","80,285 / 20",https://bwfbadminton.com/player/35642/ratchanok-intanon,35642
6,IND,PUSARLA V. Sindhu,0,321 - 134,"$662,080.50","78,314 / 18",https://bwfbadminton.com/player/73173/pusarla-v-sindhu,73173
7,CHN,HE Bing Jiao,0,202 - 77,"$374,507.50","69,770 / 16",https://bwfbadminton.com/player/87434/he-bing-jiao,87434
8,CAN,Michelle LI,0,333 - 150,"$201,642.00","63,105 / 23",https://bwfbadminton.com/player/84523/michelle-li,84523
9,IND,Saina NEHWAL,0,429 - 190,"$848,127.50","59,887 / 17",https://bwfbadminton.com/player/52748/saina-nehwal,52748
10,KOR,AN Seyoung,+1,100 - 22,"$99,037.50","57,600 / 19",https://bwfbadminton.com/player/87442/an-seyoung,87442
11,KOR,SUNG Jihyun,+2,372 - 195,"$707,202.50","55,370 / 20",https://bwfbadminton.com/player/76594/sung-jihyun,76594
12,ESP,Carolina MARIN,-2,351 - 107,"$725,078.50","53,640 / 8",https://bwfbadminton.com/player/18228/carolina-marin,18228
13,DEN,Mia BLICHFELDT,+4,188 - 88,"$73,519.00","53,582 / 16",https://bwfbadminton.com/player/91224/mia-blichfeldt,91224
14,JPN,Sayaka TAKAHASHI,-2,220 - 101,"$205,292.00","53,527 / 20",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
15,CHN,HAN Yue,0,77 - 43,"$72,120.00","52,656 / 22",https://bwfbadminton.com/player/92967/han-yue,92967
16,THA,Pornpawee CHOCHUWONG,0,168 - 100,"$80,775.50","52,456 / 19",https://bwfbadminton.com/player/84062/pornpawee-chochuwong,84062
17,USA,Beiwen ZHANG,-3,250 - 135,"$241,926.12","52,160 / 20",https://bwfbadminton.com/player/53806/beiwen-zhang,53806
18,THA,Busanan ONGBAMRUNGPHAN,0,222 - 150,"$169,697.50","50,110 / 22",https://bwfbadminton.com/player/58271/busanan-ongbamrungphan,58271
