rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,JPN,Akane YAMAGUCHI,0,220 - 73,"$541,295.00","87,411 / 16",https://bwfbadminton.com/player/96312/akane-yamaguchi,96312
2,TPE,TAI Tzu Ying,0,294 - 128,"$821,855.00","87,109 / 13",https://bwfbadminton.com/player/61427/tai-tzu-ying,61427
3,IND,PUSARLA V. Sindhu,0,258 - 108,"$417,133.00","78,824 / 16",https://bwfbadminton.com/player/73173/pusarla-v-sindhu,73173
4,THA,Ratchanok INTANON,0,309 - 138,"$631,842.50","75,460 / 18",https://bwfbadminton.com/player/35642/ratchanok-intanon,35642
5,CHN,CHEN Yu Fei,0,128 - 51,"$112,257.50","66,658 / 16",https://bwfbadminton.com/player/78778/chen-yu-fei,78778
6,JPN,Nozomi OKUHARA,0,209 - 71,"$362,703.00","66,147 / 12",https://bwfbadminton.com/player/96713/nozomi-okuhara,96713
7,ESP,Carolina MARIN,0,306 - 97,"$454,353.50","64,816 / 14",https://bwfbadminton.com/player/18228/carolina-marin,18228
8,CHN,HE Bing Jiao,0,146 - 51,"$195,557.50","60,979 / 16",https://bwfbadminton.com/player/87434/he-bing-jiao,87434
9,KOR,SUNG Jihyun,0,325 - 162,"$589,072.50","58,495 / 18",https://bwfbadminton.com/player/76594/sung-jihyun,76594
10,THA,Nitchaon JINDAPOL,0,195 - 127,"$139,545.50","55,093 / 16",https://bwfbadminton.com/player/57971/nitchaon-jindapol,57971
11,USA,Beiwen ZHANG,0,212 - 103,"$147,038.62","53,310 / 16",https://bwfbadminton.com/player/53806/beiwen-zhang,53806
12,IND,Saina NEHWAL,0,378 - 162,"$746,547.50","53,070 / 13",https://bwfbadminton.com/player/52748/saina-nehwal,52748
13,JPN,Sayaka SATO,0,208 - 138,"$202,060.00","50,346 / 16",https://bwfbadminton.com/player/77317/sayaka-sato,77317
14,JPN,Aya OHORI,0,133 - 64,"$76,250.00","46,206 / 14",https://bwfbadminton.com/player/95189/aya-ohori,95189
15,KOR,LEE Jang Mi,+1,99 - 50,"$35,935.00","45,834 / 17",https://bwfbadminton.com/player/84992/lee-jang-mi,84992
16,CAN,Michelle LI,+1,258 - 111,"$83,862.00","44,450 / 22",https://bwfbadminton.com/player/84523/michelle-li,84523
17,SCO,Kirsty GILMOUR,+1,214 - 102,"$63,475.50","42,597 / 16",https://bwfbadminton.com/player/48528/kirsty-gilmour,48528
18,JPN,Saena KAWAKAMI,-3,81 - 26,"$55,037.50","42,040 / 10",https://bwfbadminton.com/player/61568/saena-kawakami,61568
19,JPN,Sayaka TAKAHASHI,0,169 - 72,"$103,792.00","41,270 / 10",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
20,DEN,Mia BLICHFELDT,0,138 - 65,"$22,201.50","40,440 / 18",https://bwfbadminton.com/player/91224/mia-blichfeldt,91224
21,TPE,PAI Yu Po,0,117 - 109,"$45,965.00","38,750 / 17",https://bwfbadminton.com/player/99925/pai-yu-po,99925
22,CHN,CHEN Xiao Xin,0,50 - 30,"$36,067.50","38,565 / 13",https://bwfbadminton.com/player/58637/chen-xiao-xin,58637
23,THA,Pornpawee CHOCHUWONG,0,148 - 73,"$31,290.50","38,132 / 16",https://bwfbadminton.com/player/84062/pornpawee-chochuwong,84062
24,THA,Busanan ONGBAMRUNGPHAN,0,183 - 117,"$116,962.50","37,304 / 14",https://bwfbadminton.com/player/58271/busanan-ongbamrungphan,58271
25,RUS,Evgeniya KOSETSKAYA,0,137 - 84,"$19,775.50","36,729 / 17",https://bwfbadminton.com/player/92400/evgeniya-kosetskaya,92400
26,MAS,Soniia CHEAH,0,107 - 67,"$22,281.50","36,469 / 15",https://bwfbadminton.com/player/18143/soniia-cheah,18143
27,ESP,Beatriz CORRALES,0,256 - 128,"$43,858.00","35,953 / 18",https://bwfbadminton.com/player/95780/beatriz-corrales,95780
28,KOR,KIM Hyo Min,+1,121 - 75,"$42,263.00","35,220 / 13",https://bwfbadminton.com/player/91598/kim-hyo-min,91598
29,HKG,CHEUNG Ngan Yi,+1,96 - 96,"$50,485.00","34,567 / 15",https://bwfbadminton.com/player/87709/cheung-ngan-yi,87709
30,MAS,GOH Jin Wei,+1,122 - 45,"$31,604.25","34,487 / 11",https://bwfbadminton.com/player/69012/goh-jin-wei,69012
31,DEN,Line Højmark KJAERSFELDT,+1,160 - 113,"$32,328.75","34,152 / 17",https://bwfbadminton.com/player/63437/line-hojmark-kjaersfeldt,63437
32,TPE,LEE Chia Hsin,+1,88 - 80,"$19,711.50","33,733 / 14",https://bwfbadminton.com/player/76717/lee-chia-hsin,76717
33,INA,Fitriani FITRIANI,+1,82 - 56,"$25,228.50","33,359 / 13",https://bwfbadminton.com/player/96892/fitriani-fitriani,96892
