rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
14,0,14,CHN,HAN Li,78288,46360,10,https://bwf.tournamentsoftware.com/player-profile/EB735FC9-9ED8-4C1B-8F92-C8DBEC2E1468
15,0,15,THA,Nitchaon JINDAPOL,57971,45777,17,https://bwf.tournamentsoftware.com/player-profile/4E3EB7BA-92FE-49F1-BA2F-309FF38357C7
16,0,16,JPN,Eriko HIROSE,15417,44160,15,https://bwf.tournamentsoftware.com/player-profile/73E0B6C9-9EB4-4E28-B08E-5BC5DABAEAD7
17,0,17,THA,Busanan ONGBAMRUNGPHAN,58271,43350,15,https://bwf.tournamentsoftware.com/player-profile/2E8E31B9-0832-43E8-A7CC-A620D9DF8DE0
18,0,18,SCO,Kirsty GILMOUR,48528,42588,16,https://bwf.tournamentsoftware.com/player-profile/5DDC41B8-6CC4-4FA2-81DD-D9C7393C4107
19,0,19,CHN,YAO Xue,76908,42110,8,https://bwf.tournamentsoftware.com/player-profile/A442CA12-A3DE-4388-B0AC-2D7C1F222CE2
20,0,20,CAN,Michelle LI,84523,41911,17,https://bwf.tournamentsoftware.com/player-profile/133E8A7F-4D1A-4333-AB97-9BACE04294FA
21,0,21,HKG,YIP Pui Yin,51649,41529,17,https://bwf.tournamentsoftware.com/player-profile/B368A130-10A6-4C37-886A-4EF8AE4D6E78
22,0,22,SGP,Juan GU,53782,38610,16,https://bwf.tournamentsoftware.com/player-profile/1B38E89D-6E83-4B8F-A251-C513A0056F6E
23,0,23,INA,Lindaweni FANETRI,96130,37082,14,https://bwf.tournamentsoftware.com/player-profile/C30CB5CE-AABC-4C9D-9EE8-0925091B1CBA
24,0,24,INA,Bellaetrix MANUPUTTY,54248,36500,11,https://bwf.tournamentsoftware.com/player-profile/B70BD663-B33B-4222-AD45-233481D8AA52
25,0,25,USA,Beiwen ZHANG,53806,36410,14,https://bwf.tournamentsoftware.com/player-profile/CDD166DD-3FA5-41E9-BEC8-AE7134F1DFC6
26,0,26,ESP,Beatriz CORRALES,95780,35534,20,https://bwf.tournamentsoftware.com/player-profile/F428D761-FD1E-4FDC-A90F-54B4A70E68E8
27,0,27,TPE,PAI Hsiao Ma,15509,34340,15,https://bwf.tournamentsoftware.com/player-profile/828132B3-D827-4201-AFD8-5470A54DCCF1
28,0,28,CZE,Kristina GAVNHOLT,51739,32842,16,https://bwf.tournamentsoftware.com/player-profile/12EFE955-AA5B-400C-B194-66A346F0C929
29,0,29,BUL,Linda ZETCHIRI,15105,32662,14,https://bwf.tournamentsoftware.com/player-profile/A942373B-2091-47D5-A275-7301C22E3057
30,0,30,INA,Hera DESI,35662,31840,10,https://bwf.tournamentsoftware.com/player-profile/AA5C703C-8B0A-475C-A1E4-A5E9E63C1FC3
31,0,31,HKG,CHAN Kaka Tsz Ka,52929,31760,15,https://bwf.tournamentsoftware.com/player-profile/2CDC926A-1DFF-408A-81EE-B86A6D7189AE
32,0,32,IRL,Chloe MAGEE,89666,30685,17,https://bwf.tournamentsoftware.com/player-profile/61A45524-5573-4D57-A3C5-81127A1350EE
33,0,33,INA,Aprillia YUSWANDARI,15828,30661,10,https://bwf.tournamentsoftware.com/player-profile/7B3845BC-D030-4EC9-8E92-EFE9BF8771B8
34,0,34,FRA,Sashina VIGNES WARAN,18998,30538,17,https://bwf.tournamentsoftware.com/player-profile/E092230F-BD18-4D66-84C1-2A656DAF5684
35,0,35,CHN,LIU Xin (F),14398,30470,5,https://bwf.tournamentsoftware.com/player-profile/FC610B10-2169-47E2-8EB1-4A0AA9F12DF3
36,0,36,GER,Karin SCHNAASE-BEERMANN,51204,30168,16,https://bwf.tournamentsoftware.com/player-profile/82766CE3-9237-40E2-A155-AD5D00C8DBBF
37,0,37,CHN,SUN Yu,92736,29920,8,https://bwf.tournamentsoftware.com/player-profile/2795C3EB-DEFB-4CF7-9B24-681239B6CB85
38,0,38,BUL,Petya NEDELCHEVA,12765,29324,15,https://bwf.tournamentsoftware.com/player-profile/D122C443-A2F9-4A06-B076-6BF717DEEB83
39,0,39,JPN,Kaori IMABEPPU,53392,29230,11,https://bwf.tournamentsoftware.com/player-profile/F8B3AC9E-910D-412F-B542-153C4D27C196
40,0,40,CHN,HUI Xirui,76601,28500,9,https://bwf.tournamentsoftware.com/player-profile/8F3B09B5-3235-402E-AB40-F93E0643E977
41,0,41,TPE,HSU Ya Ching,74561,28470,15,https://bwf.tournamentsoftware.com/player-profile/4B25A917-38F2-4F2A-8C47-D6ED37E9E0C5
42,0,42,RUS,Natalia PERMINOVA,78605,28327,19,https://bwf.tournamentsoftware.com/player-profile/D5D25301-6DE3-44FF-9A00-6728CC96CFD5
43,0,43,INA,Maria Febe KUSUMASTUTI,66974,28110,10,https://bwf.tournamentsoftware.com/player-profile/E453488A-FE78-4321-A9F1-629B5AAB13FE
44,0,44,SUI,Sabrina JAQUET,54068,28087,19,https://bwf.tournamentsoftware.com/player-profile/F2108DAF-E325-457C-99D6-77806B05CBF3
45,0,45,DEN,Line Højmark KJAERSFELDT,63437,28041,17,https://bwf.tournamentsoftware.com/player-profile/9E63BADD-7736-4CFF-89E8-8B21A88B2E7B
46,0,46,USA,Jamie SUBANDHI,52771,27669,16,https://bwf.tournamentsoftware.com/player-profile/1254F52E-8534-45D5-AF11-C33ED8719330
47,0,47,GER,Juliane SCHENK,13475,27630,6,https://bwf.tournamentsoftware.com/player-profile/36259742-0EA1-44EB-9E3D-67C77FDE005C
48,0,48,JPN,Yui HASHIMOTO,43256,27600,9,https://bwf.tournamentsoftware.com/player-profile/150A85EA-A7A3-4D93-BFA6-604B6E83E0CC
49,1,50,BUL,Stefani STOEVA,46169,27171,18,https://bwf.tournamentsoftware.com/player-profile/37F09748-6834-46BC-B6B8-0AA8087CEB45
50,-1,49,MAS,TEE Jing Yi,53153,27029,11,https://bwf.tournamentsoftware.com/player-profile/2063F0FA-4A6E-4383-8B51-690AB221EA33
51,0,51,RUS,Olga ARKHANGELSKAYA,8558,26660,17,https://bwf.tournamentsoftware.com/player-profile/1BB0FFFD-046B-4A8B-98D4-FCC07BC57906
52,0,52,DEN,Anna Thea MADSEN,50331,26420,15,https://bwf.tournamentsoftware.com/player-profile/9067E2CC-6860-49F8-ABA4-1142253537C5
53,0,53,TPE,CHENG Chi Ya,92339,26130,12,https://bwf.tournamentsoftware.com/player-profile/900B353C-1B85-494F-8BEB-7364FA72A608
54,0,54,IND,Arundhati PANTAWANE,21036,26120,12,https://bwf.tournamentsoftware.com/player-profile/A633403F-397D-416A-AD71-CCB1FE0CD56F
55,0,55,INA,Febby ANGGUNI,66963,25590,10,https://bwf.tournamentsoftware.com/player-profile/5262FCEC-B9CC-40CB-9342-3BE772EB5371
56,0,56,HKG,DENG Joy Xuan,62313,24920,8,https://bwf.tournamentsoftware.com/player-profile/2F1ADA75-59A4-4754-A53F-5B44C944F056
57,0,57,IND,Tanvi LAD,66615,24890,14,https://bwf.tournamentsoftware.com/player-profile/10A5744C-0F05-4E99-BD3A-19CE06D7D11C
58,0,58,SGP,Jiayuan CHEN,54698,24850,14,https://bwf.tournamentsoftware.com/player-profile/FC6C7B17-1DF0-4F7C-98D7-5E01B0771FC4
59,0,59,CHN,SUO Di,60835,24620,6,https://bwf.tournamentsoftware.com/player-profile/93E3C591-A9DA-4838-A260-7FA711FF3343
60,0,60,ISR,Ksenia POLIKARPOVA,67069,24362,14,https://bwf.tournamentsoftware.com/player-profile/C30F9FBA-1E9B-4683-A14E-76A35ECD6F2E
61,0,61,THA,Sapsiree TAERATTANACHAI,67158,24080,7,https://bwf.tournamentsoftware.com/player-profile/EA2B13F3-2BB7-48A6-836E-9F911A4B48AB
62,0,62,BRA,Lohaynny VICENTE,74742,23740,10,https://bwf.tournamentsoftware.com/player-profile/DD752B8C-F0A7-48EC-934F-F3DEAB208BB3
63,0,63,JPN,Yuka KUSUNOSE,86373,23570,7,https://bwf.tournamentsoftware.com/player-profile/A8C9EE1C-F8F6-4A4C-9903-711CB793D337
64,0,64,INA,Millicent WIRANTO,50878,23390,14,https://bwf.tournamentsoftware.com/player-profile/6414A45A-BC76-48CC-B926-7FB6DB36B173
65,0,65,IND,P. C. Thulasi,75410,23240,10,https://bwf.tournamentsoftware.com/player-profile/4FBDC6A6-2B8F-42B2-8247-A997F9A6DD20
66,1,67,NZL,Michelle CHAN KY,14741,22782,14,https://bwf.tournamentsoftware.com/player-profile/8AC3C40D-DC26-44ED-95F3-269182460B9D
67,1,68,BRA,Fabiana SILVA,52908,22662,11,https://bwf.tournamentsoftware.com/player-profile/F4448B93-2D61-49DB-A6DB-8405832DB8BB
68,1,69,DEN,Sandra-Maria JENSEN,69707,22137,14,https://bwf.tournamentsoftware.com/player-profile/3A67E8CC-DC3D-4DB6-9FC1-BFF6E6CCE164
69,-3,66,UKR,Maria ULITINA,76349,21830,13,https://bwf.tournamentsoftware.com/player-profile/07455DFA-D0F7-4F83-89EA-2ABFBF17FDF8
70,0,70,IND,Saili RANE,56471,21210,11,https://bwf.tournamentsoftware.com/player-profile/616B2716-1AC7-49AB-83F1-15BE3B213FAD
71,0,71,JPN,Sayaka SATO,77317,21020,10,https://bwf.tournamentsoftware.com/player-profile/6C8F6FDE-65A8-4755-B8E3-4501791937C4
72,0,72,THA,Pornpawee CHOCHUWONG,84062,20950,10,https://bwf.tournamentsoftware.com/player-profile/FE40A5A6-154A-4AD9-88A9-E3C183F236B2
73,0,73,ENG,Fontaine Mica WRIGHT,55536,20489,16,https://bwf.tournamentsoftware.com/player-profile/C4017C5A-7B06-478F-B2B7-CAAE83925570
74,0,74,ENG,Sarah WALKER,34240,20452,15,https://bwf.tournamentsoftware.com/player-profile/20EC2768-AEAE-4EC3-94D7-9860AD89252B
75,0,75,TPE,LEE Chia Hsin,76717,20400,10,https://bwf.tournamentsoftware.com/player-profile/D1E00364-9840-4281-B4D5-0222C590E746
76,0,76,MAS,Sannatasah SANIRU,54151,20360,13,https://bwf.tournamentsoftware.com/player-profile/29413938-92A4-492F-8160-9110B2DF2942
77,0,77,NZL,Anna RANKIN,38708,20344,19,https://bwf.tournamentsoftware.com/player-profile/BC6D9B3F-0FE0-430F-B64A-EFA32B2A4991
78,0,78,KOR,KIM Hyo Min,91598,20300,8,https://bwf.tournamentsoftware.com/player-profile/DC644BC0-1B98-4E46-AA15-C2160AD7F2C6
79,0,79,JPN,Kana ITO,52064,20260,7,https://bwf.tournamentsoftware.com/player-profile/AA5EA1B2-B41E-4A34-821E-90E3243E01A1
80,0,80,TPE,PAI Yu Po,99925,19800,11,https://bwf.tournamentsoftware.com/player-profile/D86742D7-05F9-4302-889E-1126E17DE398
81,0,81,AUT,Simone PRUTSCH,10022,19450,19,https://bwf.tournamentsoftware.com/player-profile/C1A8F711-A91F-42D4-82AB-9D8DACA8EBA3
82,0,82,INA,Adrianti FIRDASARI,14710,19410,7,https://bwf.tournamentsoftware.com/player-profile/890F9DBD-CCC3-4B69-A547-1418B0A56D2E
83,0,83,VIE,Thi Trang (B) VU,71455,19390,9,https://bwf.tournamentsoftware.com/player-profile/8DC67D7E-A311-4F87-BC5A-009644CCFD6D
84,0,84,JPN,Akane YAMAGUCHI,96312,19370,4,https://bwf.tournamentsoftware.com/player-profile/1A40C2CC-EC5F-46A6-9860-8E67AC09CD3E
85,0,85,THA,Natcha SAENGCHOTE,74490,18480,13,https://bwf.tournamentsoftware.com/player-profile/1EF9D3E4-3F92-4ACF-96A0-40ECF05C81DF
86,0,86,THA,Salakjit PONSANA,50728,18470,8,https://bwf.tournamentsoftware.com/player-profile/8AD50FAA-26F0-44FB-B0FC-8C7B8A82E357
87,0,87,JPN,Ayumi MINE,69082,18380,7,https://bwf.tournamentsoftware.com/player-profile/9E49CB32-59C3-4A96-8439-5D35CDBB19B8
88,0,88,TUR,Ozge BAYRAK,94762,18277,9,https://bwf.tournamentsoftware.com/player-profile/FB58D012-153E-436D-B0C4-CF6F0DD7ED92
89,4,93,NED,Soraya DE VISCH EIJBERGEN,93419,18190,16,https://bwf.tournamentsoftware.com/player-profile/6B573A83-631F-4D22-92EC-610B8668BB0D
90,-1,89,BEL,Lianne TAN,55318,18109,10,https://bwf.tournamentsoftware.com/player-profile/15A49408-9066-4EB1-B2D7-8B9CEA0E4511
91,-1,90,JPN,Shizuka Uchida,82346,17720,4,https://bwf.tournamentsoftware.com/player-profile/6A6876D6-49DD-4A16-AA83-1880F1043BCA
92,-1,91,TPE,CHANG Ya Lan,14865,17580,13,https://bwf.tournamentsoftware.com/player-profile/42D12FD7-AB77-4AC3-9E78-F88C10A6F86D
93,-1,92,SWE,Matilda PETERSEN,60223,17430,20,https://bwf.tournamentsoftware.com/player-profile/9495815F-3DF1-4A3C-BB63-E8131C9760C1
94,0,94,INA,Ana ROVITA,48714,17380,9,https://bwf.tournamentsoftware.com/player-profile/3DE04221-CD78-42A7-B346-64FFDCCD7C23
95,0,95,IND,Trupti MURGUNDE,13710,17320,7,https://bwf.tournamentsoftware.com/player-profile/BADF690E-5D0B-44D0-AFA3-C07558B3A0AB
96,0,96,INA,Dinar Dyah AYUSTINE,61665,17150,8,https://bwf.tournamentsoftware.com/player-profile/A406399D-77F5-49D5-AB23-E923E97357B9
97,0,97,KOR,LEE Jang Mi,84992,16960,7,https://bwf.tournamentsoftware.com/player-profile/1D2D0455-E851-42F9-8ADC-E6237D7581D9
98,0,98,ENG,Panuga RIOU,79055,16835,15,https://bwf.tournamentsoftware.com/player-profile/2CF928B8-611A-49B5-A3F5-8D6DDF620922
99,0,99,MAS,Li Lian YANG,63369,16690,9,https://bwf.tournamentsoftware.com/player-profile/88F876A4-FF82-4EBE-87B9-1D5AE4EE26D9
100,0,100,RUS,Anastasiia AKCHURINA,33989,16346,13,https://bwf.tournamentsoftware.com/player-profile/B70F81D9-7018-471D-A2C7-35CB69D185E8
101,0,101,FIN,Nanna VAINIO,42731,15981,14,https://bwf.tournamentsoftware.com/player-profile/12B64D14-6231-48E2-8976-752FDC464C55
102,8,110,FRA,Delphine LANSAC,79056,15787,12,https://bwf.tournamentsoftware.com/player-profile/931C5F38-2A69-4C74-90DA-49485F5F6A0A
103,-1,102,RUS,Evgeniya KOSETSKAYA,92400,15775,14,https://bwf.tournamentsoftware.com/player-profile/6EDDEE76-2C2D-4223-8514-DD504DB44B54
104,-1,103,SLO,Maja TVRDY,12023,15720,10,https://bwf.tournamentsoftware.com/player-profile/D865EB1B-9DBE-4EF0-B32C-CFDF192376E2
105,-1,104,AUS,Tara PILVEN,74426,15416,15,https://bwf.tournamentsoftware.com/player-profile/A854D914-03DD-4F20-B6BF-FB96D2FDEDCE
106,-1,105,CZE,Zuzana PAVELKOVA,34229,15403,17,https://bwf.tournamentsoftware.com/player-profile/AA01B868-138F-4600-9033-6795DDA09449
107,-1,106,FRA,Perrine LE BUHANIC,50595,15186,18,https://bwf.tournamentsoftware.com/player-profile/849716D5-4B6E-4FA0-8A8D-6A9398FD76CD
108,-1,107,LTU,Akvile STAPUSAITYTE,14894,15014,13,https://bwf.tournamentsoftware.com/player-profile/BD009184-986D-4610-9B48-C13733873E46
109,-1,108,RUS,Victoria SLOBODYANYUK,67073,15010,12,https://bwf.tournamentsoftware.com/player-profile/45E069FC-91E0-4286-A390-A0F6CDCBB79B
110,1,111,NGR,Grace GABRIEL,80210,14859,15,https://bwf.tournamentsoftware.com/player-profile/F4FF1AEF-4A3F-43DE-81F0-16F2D4284202
111,-2,109,UKR,Natalya VOYTSEKH,76910,14554,10,https://bwf.tournamentsoftware.com/player-profile/AB53C84F-48C7-44B5-A5B5-5817366550EE
112,0,112,CAN,Nicole GRETHER,3951,14500,8,https://bwf.tournamentsoftware.com/player-profile/E56DB3E0-3EE7-4456-8DE3-99283C951A2D
113,0,113,ENG,Nicola CERFONTYNE,53341,14440,13,https://bwf.tournamentsoftware.com/player-profile/953F40C8-1DCD-407F-952E-0204E4CCA325
114,0,114,CHN,HE Bing Jiao,87434,14220,3,https://bwf.tournamentsoftware.com/player-profile/4C24F628-477B-4A65-B2E0-67342034035E
115,0,115,JPN,Nozomi OKUHARA,96713,14080,4,https://bwf.tournamentsoftware.com/player-profile/2D28B50A-695D-4CC0-9DAD-633D35E87B4D
116,1,117,TPE,HUNG Shih Han,53628,13660,6,https://bwf.tournamentsoftware.com/player-profile/53608EA6-396D-443C-973C-9661F2561F08
117,1,118,INA,Hanna RAMADINI,97207,13630,5,https://bwf.tournamentsoftware.com/player-profile/B928B2B8-94FD-419C-9C5A-A26758D5DAB3
118,1,119,CHN,SHEN Yaying,92728,13630,4,https://bwf.tournamentsoftware.com/player-profile/D4034174-DE99-4623-869C-C2FE261561A0
119,1,120,USA,Iris WANG,57798,13566,11,https://bwf.tournamentsoftware.com/player-profile/BCA9B2D6-FF34-4FC7-99BC-39BBB9B85803
120,1,121,TPE,CHEN Hsiao Huan,51518,13500,6,https://bwf.tournamentsoftware.com/player-profile/58BDD3B7-AE1C-4632-8EC3-9B08221625F4
121,8,129,CZE,Lucie CERNA,77090,13304,16,https://bwf.tournamentsoftware.com/player-profile/F3480E58-2E9F-4A27-AA12-70CBE763F770
122,0,122,BEL,Marie DEMY,82229,13230,12,https://bwf.tournamentsoftware.com/player-profile/6D16ED6A-9BF8-46CF-852E-E343AA21367E
123,0,123,TPE,CHIANG Ying Li,27588,12970,8,https://bwf.tournamentsoftware.com/player-profile/E1DBAF1D-E8A2-4972-8D2B-75A287327BF2
124,0,124,WAL,Carissa TURNER,16062,12967,14,https://bwf.tournamentsoftware.com/player-profile/6C7F8A0A-64FC-429F-AF7A-68A5B0FBE978
125,19,144,FIN,Airi MIKKELA,55770,12700,11,https://bwf.tournamentsoftware.com/player-profile/14AFA42C-EAB9-46AE-A1E4-81C3E20C6421
126,-1,125,RUS,Ella DIEHL,6115,12639,7,https://bwf.tournamentsoftware.com/player-profile/56D42FCF-E1FA-4CB3-80B9-090691E6334C
127,-1,126,SWE,Jenny WAN,64551,12610,13,https://bwf.tournamentsoftware.com/player-profile/9097A0BE-C034-47E1-8375-0C1DC6CD3C92
128,6,134,HUN,Laura SAROSI,34899,12576,15,https://bwf.tournamentsoftware.com/player-profile/F0873D0F-0F78-4B22-8C21-AC2085E043C4
129,-2,127,MRI,Kate FOO KUNE,42679,12509,11,https://bwf.tournamentsoftware.com/player-profile/56086DAB-A3E9-47CC-9952-E50C2AB50092
130,-2,128,SUI,Nicole SCHALLER,82656,12490,7,https://bwf.tournamentsoftware.com/player-profile/7E3E2135-BA24-4EAB-9E1F-F93163E15DA0
131,-15,116,VIE,Thu Huyen LE,18115,12420,8,https://bwf.tournamentsoftware.com/player-profile/BA88867C-CAF1-472C-98BC-1428C4A38ADE
132,-2,130,GUA,Nikte Alejandra SOTOMAYOR,17774,12395,8,https://bwf.tournamentsoftware.com/player-profile/077216EA-6655-4DF5-8B8F-8EAB6C1C1398
133,-2,131,IND,Sayali GOKHALE,53962,12230,5,https://bwf.tournamentsoftware.com/player-profile/AED2422E-92BD-4785-AC4D-F3C58A768604
134,-2,132,JPN,Aya OHORI,95189,12200,3,https://bwf.tournamentsoftware.com/player-profile/5829046A-E2C5-4DAB-9DEF-4DF806988861
135,-2,133,RUS,Evgenia DIMOVA,53676,12140,6,https://bwf.tournamentsoftware.com/player-profile/7254730E-DA78-414C-8F5D-CD446E73D52F
136,-1,135,DOM,VIBIECA BERONICA,68147,12113,8,https://bwf.tournamentsoftware.com/player-profile/A763DFE6-346E-4195-A00A-602E5E19978D
137,-1,136,HKG,CHEUNG Ngan Yi,87709,12070,9,https://bwf.tournamentsoftware.com/player-profile/375472CD-2242-4D7D-9937-94ED146F7ED7
138,-1,137,PER,Daniela MACIAS,71252,12021,7,https://bwf.tournamentsoftware.com/player-profile/4347A173-2A8F-4B57-8950-B1724C29AB31
139,-1,138,KOR,KOH EunByeol,67871,11960,5,https://bwf.tournamentsoftware.com/player-profile/F5BF2072-8B84-4305-92B7-9EA27D4F2C8E
140,-1,139,BRA,Yasmin CURY,40080,11830,9,https://bwf.tournamentsoftware.com/player-profile/4A7DED26-C7A5-4664-9534-103E83CAE620
141,-1,140,CHN,WANG Xin,51520,11770,3,https://bwf.tournamentsoftware.com/player-profile/2CD47146-7081-4074-B3F4-2687F35B96FE
142,-1,141,BRA,Ana Paula CAMPOS,92082,11710,10,https://bwf.tournamentsoftware.com/player-profile/1AFBBCC8-1559-46BB-9C86-6084988D917A
143,-1,142,RUS,Viktoriia VOROBEVA,75083,11700,14,https://bwf.tournamentsoftware.com/player-profile/94FAFC51-572D-4088-A5CE-67073A0DEB6D
144,-1,143,DEN,Mette POULSEN,43761,11540,9,https://bwf.tournamentsoftware.com/player-profile/9CAA0586-C6C6-431F-BC80-7DB55B302FE1
145,10,155,EST,Karoliine HOIM,67084,11472,10,https://bwf.tournamentsoftware.com/player-profile/F35D773B-A48E-46FE-A8A7-C903425F90D2
146,0,146,RUS,Elena KOMENDROVSKAJA,36996,11420,6,https://bwf.tournamentsoftware.com/player-profile/F18E3300-304E-4900-81D4-A61B00477BCE
147,0,147,TUR,Neslihan YIGIT,87885,11410,7,https://bwf.tournamentsoftware.com/player-profile/B458F084-183F-4AD9-87EC-B768664D0F18
148,0,148,MEX,Cynthia GONZALEZ,24247,11340,8,https://bwf.tournamentsoftware.com/player-profile/294B0C57-827E-4C91-9BBD-CAA217057DE2
149,0,149,CAN,Charmaine REID,3156,11190,7,https://bwf.tournamentsoftware.com/player-profile/519DB1F1-E903-422A-8BF7-AED2F8C94B99
150,0,150,CAN,Kristen TSAI,72164,10905,5,https://bwf.tournamentsoftware.com/player-profile/BB970648-2EED-438D-9683-9007140B0227
151,0,151,EST,Laura VANA,53705,10770,15,https://bwf.tournamentsoftware.com/player-profile/AEB2C272-8ED2-47C5-91DC-BB7BEA139CAA
152,0,152,MAS,LIM Yin Fun,62867,10730,7,https://bwf.tournamentsoftware.com/player-profile/52E2A2F5-1018-41B8-804A-B0023B1DC156
153,0,153,SWE,Ellinor WIDH,83379,10710,13,https://bwf.tournamentsoftware.com/player-profile/0E1AA48A-5AD7-4C89-86CB-F9995F93F249
154,0,154,RUS,Ekaterina MALKOVA,81907,10577,13,https://bwf.tournamentsoftware.com/player-profile/B1FAEDA3-B4C3-4476-AA91-200A5A06D5AF
155,1,156,IND,Arathi Sara SUNIL,97262,10260,6,https://bwf.tournamentsoftware.com/player-profile/F3806C03-264C-4F25-90DB-2887B1519750
156,1,157,CZE,Katerina TOMALOVA,81794,10220,14,https://bwf.tournamentsoftware.com/player-profile/B3B2087C-D852-4938-A9B7-3B5C9B3682D2
157,1,158,GUA,Ana Lucia DE LEON,93262,10208,8,https://bwf.tournamentsoftware.com/player-profile/5816B8A9-22F6-4695-92DD-5EA639440296
158,1,159,POR,Telma SANTOS,13006,10120,5,https://bwf.tournamentsoftware.com/player-profile/297B60D5-D066-4411-A36E-200E830F985D
159,1,160,TPE,CHENG Yu Chieh,97282,10040,8,https://bwf.tournamentsoftware.com/player-profile/9243B7CD-DAB3-440A-A71E-67F59A7C0083
160,1,161,TPE,YU Chien Hui,75154,9830,9,https://bwf.tournamentsoftware.com/player-profile/B364E8A1-9529-4710-9858-2CA645D2DEF7
161,1,162,TTO,Solangel GUZMAN,15027,9670,4,https://bwf.tournamentsoftware.com/player-profile/6BD5EA7A-BED0-4E1F-91E4-BD10B20C57DC
162,1,163,TPE,LIN Ying Chun,57244,9520,6,https://bwf.tournamentsoftware.com/player-profile/9E15FD70-5C56-45A2-AD7C-74C9164CDE29
163,1,164,INA,Rusydina Antardayu RIODINGIN,74525,9410,5,https://bwf.tournamentsoftware.com/player-profile/3F601201-5E70-4FCF-9C3D-207295B7B67A
164,1,165,PHI,Malvinne Ann Venice ALCALA,33497,9364,5,https://bwf.tournamentsoftware.com/player-profile/20600976-6BC4-4604-B282-CA801845DB03
165,-20,145,DEN,Lene CLAUSEN,20231,9360,7,https://bwf.tournamentsoftware.com/player-profile/886A454F-56C8-47F1-BCB8-6EAAAB0DEED2
166,0,166,GER,Fabienne DEPREZ,21854,9323,8,https://bwf.tournamentsoftware.com/player-profile/6A01B36E-A085-43A7-B540-7A047771F982
167,0,167,BLR,Alesia ZAITSAVA,52294,9300,11,https://bwf.tournamentsoftware.com/player-profile/F657036F-94DB-42B0-B333-B7F0CDCB94EC
168,0,168,CHN,CHEN Xiao Jia,16100,9250,4,https://bwf.tournamentsoftware.com/player-profile/10B2FC42-AE3E-461F-B9C9-8536324C984C
169,0,169,AUS,Verdet KESSLER,88368,9109,6,https://bwf.tournamentsoftware.com/player-profile/723AFE42-A349-4474-92CC-957478D2074A
170,0,170,POL,Anna NAREL,45656,8620,10,https://bwf.tournamentsoftware.com/player-profile/3AA76D2E-6A99-4F8F-9762-CE87059E55A9
171,0,171,IND,Mudra DHAINJE,94335,8570,7,https://bwf.tournamentsoftware.com/player-profile/6143E011-E3FF-4596-8786-58F6DF239A7A
172,0,172,RSA,Elme DE VILLIERS,64028,8456,9,https://bwf.tournamentsoftware.com/player-profile/D6028DBF-A30E-4A0D-A26E-2A0781932468
173,0,173,SUI,Ayla HUSER,92691,8423,17,https://bwf.tournamentsoftware.com/player-profile/094E3D5A-2702-47D5-B5A5-828D38DF367B
174,0,174,SRI,Lekha SHEHANI,96090,8419,6,https://bwf.tournamentsoftware.com/player-profile/FAD36D15-1126-454C-A08C-B60AB9A245E9
175,0,175,INA,Maziyyah NADHIR,26019,8370,5,https://bwf.tournamentsoftware.com/player-profile/F108FEC0-B416-4B2B-8126-F3B7E95E9512
176,0,176,NED,Gayle MAHULETTE,89454,8343,12,https://bwf.tournamentsoftware.com/player-profile/AB9709CD-5AC3-474F-99B2-4257EE36E630
