rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
16,2,18,HKG/HKG,POON Lok Yan,TSE Ying Suet,55288,61435,47604,20,https://bwf.tournamentsoftware.com/player-profile/B4A050E9-0D0E-4770-9598-3A386777A3CD,https://bwf.tournamentsoftware.com/player-profile/7750BCA8-F58E-413E-B1E4-4C20589C371B
17,-1,16,MAS/MAS,Eei Hui CHIN,Pei Tty WONG,50155,9162,46987,18,https://bwf.tournamentsoftware.com/player-profile/C72956B6-0BF5-460B-99C4-307C8FF40C38,https://bwf.tournamentsoftware.com/player-profile/6B93CD11-6369-4E68-8BFD-F403C9C6A058
18,-1,17,INA/INA,Greysia POLII,Meiliana JAUHARI,14729,51113,46168,16,https://bwf.tournamentsoftware.com/player-profile/599974C3-A697-4ED9-BEBB-81B5FB695C96,https://bwf.tournamentsoftware.com/player-profile/50CE8E77-DDDF-424D-8E38-26B607031E7C
19,0,19,CHN/CHN,CHENG Shu,PAN Pan,54955,53058,43934,13,https://bwf.tournamentsoftware.com/player-profile/D73D604A-EB42-40D4-A23F-B131E57B4E33,https://bwf.tournamentsoftware.com/player-profile/25D8AE46-93EE-4860-B104-BE4E946415D0
20,0,20,INA/INA,Anneke Feinya AGUSTIN,Nitya Krishinda MAHESWARI,55000,54272,43861,17,https://bwf.tournamentsoftware.com/player-profile/C58B6D0E-82CB-40DF-9FB7-0756D17FB8B8,https://bwf.tournamentsoftware.com/player-profile/D1B4EEB6-3448-4171-9D51-5FAF42BB6D3E
21,1,22,IND/IND,Jwala GUTTA,Ashwini PONNAPPA,50884,49765,41617,17,https://bwf.tournamentsoftware.com/player-profile/D28DF6CB-3B5B-42DB-8347-5519A0117429,https://bwf.tournamentsoftware.com/player-profile/F3875CB7-E471-43E6-85AB-E5491472A119
22,-1,21,THA/THA,Duanganong AROONKESORN,Kunchala VORAVICHITCHAIKUL,50730,50739,40465,20,https://bwf.tournamentsoftware.com/player-profile/4D468CDB-87F4-4B3A-92A8-4A42C8CF6134,https://bwf.tournamentsoftware.com/player-profile/81E13955-924F-4604-84D4-2C433BDF4C24
23,2,25,INA/INA,Pia Zebadiah BERNADET,Rizki Amelia PRADIPTA,52730,91654,39900,11,https://bwf.tournamentsoftware.com/player-profile/1F05B505-5CEC-43A4-8AFC-DA4B08C099FB,https://bwf.tournamentsoftware.com/player-profile/7D85998E-CB37-4E4C-A154-3A3B779A99FA
24,0,24,CAN/CAN,Alex BRUCE,Michelle LI,30962,84523,39493,17,https://bwf.tournamentsoftware.com/player-profile/ADA950F2-D4CC-4F9C-9573-B9D3925A30A6,https://bwf.tournamentsoftware.com/player-profile/133E8A7F-4D1A-4333-AB97-9BACE04294FA
25,1,26,GER/GER,Sandra MARINELLO,Birgit OVERZIER,50855,50851,38774,15,https://bwf.tournamentsoftware.com/player-profile/BC4FBC7D-BF8F-4AF4-B109-10AA7E2A8E9B,https://bwf.tournamentsoftware.com/player-profile/79229D5E-2208-48D8-99D8-34F1982C5D0D
26,2,28,MAS/MAS,Vivian HOO,WOON Khe Wei,54149,53154,37526,19,https://bwf.tournamentsoftware.com/player-profile/6F73C2D0-E610-4B9A-85C9-D176DF389E1E,https://bwf.tournamentsoftware.com/player-profile/F96A451E-D8FC-4618-AB5D-5565E06BEA0A
27,4,31,INA/INA,Della Destiara HARIS,Suci Rizky ANDINI,66961,10389,36940,12,https://bwf.tournamentsoftware.com/player-profile/1B88FCF6-4872-49D1-B71D-162E6CCB2F65,https://bwf.tournamentsoftware.com/player-profile/11968FEB-7F38-4C5D-B6FF-5E21913989B1
28,-1,27,INA/INA,Vita MARISSA,Nadya MELATI,10360,52733,36270,16,https://bwf.tournamentsoftware.com/player-profile/5B22630F-99BD-423D-BA6F-CE50F4090D9F,https://bwf.tournamentsoftware.com/player-profile/48841C8C-2302-4107-BD4D-71A8824AA97E
29,0,29,SWE/SWE,Emelie FABBEKE,Emma WENGBERG,51661,53848,35837,19,https://bwf.tournamentsoftware.com/player-profile/4B0B65F1-C915-48B7-BC29-CE3910C7BD67,https://bwf.tournamentsoftware.com/player-profile/CE29D5CC-A4A9-47A0-8A9D-32A32BF5702A
30,-7,23,DEN/DEN,Line DAMKJAER KRUSE,Marie ROEPKE,46833,54447,35432,13,https://bwf.tournamentsoftware.com/player-profile/6E35D689-51FB-421F-BAFE-B5296420B1DE,https://bwf.tournamentsoftware.com/player-profile/6B50A775-A757-49AF-AAAF-44B93A0FB815
31,-1,30,MAS/MAS,Hui Ern NG,Hui Lin NG,54801,53149,35130,14,https://bwf.tournamentsoftware.com/player-profile/B6160A77-3BC2-4D12-A3C0-34CCC210FDA7,https://bwf.tournamentsoftware.com/player-profile/AAC95C1F-B643-4A78-AE3B-C8263E1F3B97
32,0,32,JEY/ENG,Mariana AGATHANGELOU,Heather OLVER,53854,53851,34436,15,https://bwf.tournamentsoftware.com/player-profile/289E95B4-EA83-46BA-9E58-67B310CD7411,https://bwf.tournamentsoftware.com/player-profile/FD2EF36B-FE73-4E40-89A7-DABEFE9F4E52
33,0,33,USA/USA,Eva LEE,Paula Lynn CAO HOK,14814,13381,34041,19,https://bwf.tournamentsoftware.com/player-profile/83A6AD7A-AD98-47BA-ACAA-D85456BE215C,https://bwf.tournamentsoftware.com/player-profile/5B2F6660-05AC-4458-A946-40E432BDF3AF
34,2,36,USA/USA,Iris WANG,Rena WANG,57798,79480,31933,19,https://bwf.tournamentsoftware.com/player-profile/BCA9B2D6-FF34-4FC7-99BC-39BBB9B85803,https://bwf.tournamentsoftware.com/player-profile/4D68310F-2364-431A-89E7-DF411DF31B57
35,2,37,MAS/MAS,GOH Liu Ying,LIM Yin Loo,53159,67046,31593,10,https://bwf.tournamentsoftware.com/player-profile/B75C85D0-4075-4638-8EA2-00DCFDD92F13,https://bwf.tournamentsoftware.com/player-profile/9CA8F6BB-9713-4781-935D-EFD8FB31DB43
36,3,39,THA/THA,Savitree AMITRAPAI,Sapsiree TAERATTANACHAI,53582,67158,31461,17,https://bwf.tournamentsoftware.com/player-profile/1532AAFB-A4B6-43D8-90E1-42F11466E683,https://bwf.tournamentsoftware.com/player-profile/EA2B13F3-2BB7-48A6-836E-9F911A4B48AB
37,-2,35,CAN/CAN,Nicole GRETHER,Charmaine REID,3951,3156,31320,24,https://bwf.tournamentsoftware.com/player-profile/E56DB3E0-3EE7-4456-8DE3-99283C951A2D,https://bwf.tournamentsoftware.com/player-profile/519DB1F1-E903-422A-8BF7-AED2F8C94B99
38,0,38,AUS/AUS,Leanne CHOO,Renuga VEERAN,33833,15717,30521,12,https://bwf.tournamentsoftware.com/player-profile/0F712DBF-A99A-4C6E-9DF7-C15BFE3F1597,https://bwf.tournamentsoftware.com/player-profile/AFB4AA50-B517-42E0-B9E5-91003C5DFFAA
39,-5,34,NED/NED,Lotte JONATHANS,Paulien VAN DOOREMALEN,9288,51670,29959,15,https://bwf.tournamentsoftware.com/player-profile/F2F11333-77EE-4617-B690-07F101C230F1,https://bwf.tournamentsoftware.com/player-profile/98C5480B-BCEF-48D2-82C7-BDA4CBCF4F5E
40,0,40,INA/INA,Gebby Ristiyani IMAWAN,Tiara Rosalia NURAIDAH,64124,58910,29310,11,https://bwf.tournamentsoftware.com/player-profile/C774BB58-A02F-4A3B-B98B-99FCAF1C6F6F,https://bwf.tournamentsoftware.com/player-profile/257AD17E-6FE4-4E63-A9D1-AD6EFC4AEB13
41,5,46,NED/NED,Selena PIEK,Iris TABELING,67176,47517,27859,11,https://bwf.tournamentsoftware.com/player-profile/CF686284-0DA5-49BA-B50B-AB77715108E2,https://bwf.tournamentsoftware.com/player-profile/5E393BB1-41D3-489A-B2CF-D14E0BEFB57E
42,3,45,KOR/KOR,CHOI Hye In,KIM Soyeong,47498,55874,26800,14,https://bwf.tournamentsoftware.com/player-profile/7AEEEC87-4F2B-492C-B492-2B79A4D4A98D,https://bwf.tournamentsoftware.com/player-profile/45732A07-0645-4881-A257-53BD1AECB639
43,-1,42,INA/USA,Komala DEWI,Jenna GOZALI,67017,32062,26070,11,https://bwf.tournamentsoftware.com/player-profile/9401F535-14B0-41C1-A319-E3F5B03F2331,https://bwf.tournamentsoftware.com/player-profile/0D75081B-77CB-4DE9-BAA3-C02F43F642F2
44,-1,43,TUR/TUR,Neslihan YIGIT,Ozge BAYRAK,87885,94762,26050,20,https://bwf.tournamentsoftware.com/player-profile/B458F084-183F-4AD9-87EC-B768664D0F18,https://bwf.tournamentsoftware.com/player-profile/FB58D012-153E-436D-B0C4-CF6F0DD7ED92
45,-4,41,TPE/TPE,HSIEH Pei Chen,WANG Pei Rong,52998,52997,25951,13,https://bwf.tournamentsoftware.com/player-profile/BD0C7DB2-1FA8-4F50-9E5B-FDFE23B843BA,https://bwf.tournamentsoftware.com/player-profile/A8AAF8AF-37BF-4878-94F6-77CC00C10C76
46,1,47,RSA/RSA,Michelle Claire EDWARDS,Annari VILJOEN,7875,51657,25034,10,https://bwf.tournamentsoftware.com/player-profile/5EDD7DE8-5704-45ED-B6C0-0AC0AACDF2F8,https://bwf.tournamentsoftware.com/player-profile/1BC40682-8595-4150-B631-23D6E3E8B9A8
47,1,48,JPN/JPN,Yuriko MIKI,Koharu YONEMOTO,40090,26238,24260,7,https://bwf.tournamentsoftware.com/player-profile/37FF6A22-2309-41DF-A1C2-861463E7AF5B,https://bwf.tournamentsoftware.com/player-profile/12863F2F-7F57-4478-AB68-516C67879161
48,-4,44,IND/IND,Pradnya GADRE,Prajakta SAWANT,33280,28248,22746,11,https://bwf.tournamentsoftware.com/player-profile/980D2D75-505C-42D5-824A-B5B024B065BD,https://bwf.tournamentsoftware.com/player-profile/12C680D0-75F4-4A55-9AE4-E36A34B7ED8C
49,1,50,CAN/CAN,Grace GAO,Joycelyn KO,15984,53877,22157,10,https://bwf.tournamentsoftware.com/player-profile/6A90834B-25AC-4477-9795-C8A1DC6B048C,https://bwf.tournamentsoftware.com/player-profile/5DF9B49F-5CA8-40CD-9F8B-06E4B69DEC0C
50,5,55,RUS/RUS,Tatjana BIBIK,Anastasiia AKCHURINA,51261,33989,21362,8,https://bwf.tournamentsoftware.com/player-profile/2514A6DE-D8AB-4B65-9340-C2389C19C1CC,https://bwf.tournamentsoftware.com/player-profile/B70F81D9-7018-471D-A2C7-35CB69D185E8
51,0,51,JPN/JPN,Rie ETOH,Yu WAKITA,30221,52089,21250,6,https://bwf.tournamentsoftware.com/player-profile/BA58610E-583C-4FDD-A361-12CD540CC621,https://bwf.tournamentsoftware.com/player-profile/21176DD7-E5D0-49D1-B426-C7A92C7500A0
52,0,52,BUL/BUL,Gabriela STOEVA,Stefani STOEVA,43840,46169,20745,9,https://bwf.tournamentsoftware.com/player-profile/1C978A76-4F18-48C8-8870-D1EB8FF0B250,https://bwf.tournamentsoftware.com/player-profile/37F09748-6834-46BC-B6B8-0AA8087CEB45
53,-4,49,ENG/ENG,Jenny WALLWORK,Gabrielle ADCOCK,53188,62844,20737,12,https://bwf.tournamentsoftware.com/player-profile/9ED48495-9D08-492F-919B-5D79C6C9B318,https://bwf.tournamentsoftware.com/player-profile/DC87840A-9CF6-4CAA-BA1F-23E03A5D191D
54,2,56,WAL/WAL,Sarah THOMAS,Carissa TURNER,49913,16062,19181,16,https://bwf.tournamentsoftware.com/player-profile/A82190E2-CA52-48D7-BB89-139AD422B295,https://bwf.tournamentsoftware.com/player-profile/6C7F8A0A-64FC-429F-AF7A-68A5B0FBE978
55,-1,54,POL/POL,Kamila AUGUSTYN,Agnieszka WOJTKOWSKA,11071,53383,18780,7,https://bwf.tournamentsoftware.com/player-profile/AFE0D629-95F1-4E74-85D3-8767BA19715E,https://bwf.tournamentsoftware.com/player-profile/1E679FBE-4609-468B-B817-C3288698EA1A
56,2,58,BEL/BEL,Steffi ANNYS,Severine CORVILAIN,54470,74789,18650,17,https://bwf.tournamentsoftware.com/player-profile/FC5F62BC-A039-4090-8F2C-94FEF8084CC9,https://bwf.tournamentsoftware.com/player-profile/026FF9A9-5C59-4846-8E88-8C8FBDE55DD9
57,-4,53,SWE/SWE,Sanne EKBERG,Amanda HOGSTROM,49683,42703,17996,10,https://bwf.tournamentsoftware.com/player-profile/D3A9CFE4-A067-4AC9-9729-4F4662E51741,https://bwf.tournamentsoftware.com/player-profile/BF4A1D39-1F3E-4E62-A58F-8E0D16F01BA2
58,-1,57,CHN/CHN,LUO Ying,LUO Yu,61851,20296,16920,4,https://bwf.tournamentsoftware.com/player-profile/20ED1061-B70F-48A4-85F7-C42FEA72F338,https://bwf.tournamentsoftware.com/player-profile/A63930EE-6D6D-4C41-A000-7FEA3E8412B5
59,0,59,MAS/MAS,CHOW Mei Kuan,LEE Meng Yean,12411,93215,16630,8,https://bwf.tournamentsoftware.com/player-profile/994FE7A6-ACFC-4657-952D-F2727589C2A8,https://bwf.tournamentsoftware.com/player-profile/C4F22573-3E82-492F-9E2B-0C84EDE7ACF6
60,12,72,THA/THA,Narissapat LAM,Saralee THOUNGTHONGKAM,70162,7065,16590,5,https://bwf.tournamentsoftware.com/player-profile/DE492EF7-5139-4C55-8831-01943FE99BAB,https://bwf.tournamentsoftware.com/player-profile/4830B811-EC02-4B57-AC7F-1FD3AA53108E
61,-1,60,KOR/KOR,LEE Sohee,SHIN Seungchan,91292,87473,16520,7,https://bwf.tournamentsoftware.com/player-profile/4DAE6313-51EB-4898-971A-F2BB982F88A2,https://bwf.tournamentsoftware.com/player-profile/4C2062BD-C672-4458-87BE-0C8F89E87DC7
62,4,66,FRA/FRA,Audrey MITTELHEISSER,Emilie LEFEL,68480,54079,16060,9,https://bwf.tournamentsoftware.com/player-profile/025D9D7D-25A3-413F-929F-976BE7BEFB74,https://bwf.tournamentsoftware.com/player-profile/0E661592-3AFD-43C3-B6FC-11461CA29DC8
63,-2,61,IND/IND,Aparna BALAN,REDDY N. Sikki,51651,17515,15540,6,https://bwf.tournamentsoftware.com/player-profile/9964356A-7EE1-4AB5-BF71-AADBC2BB44C8,https://bwf.tournamentsoftware.com/player-profile/5F11968D-225D-44EF-A360-FDDA8819A052
64,-2,62,SCO/SCO,Jillie COOPER,Kirsty GILMOUR,53127,48528,15520,6,https://bwf.tournamentsoftware.com/player-profile/3C34D6CF-B1DB-4E20-B152-9A9835435266,https://bwf.tournamentsoftware.com/player-profile/5DDC41B8-6CC4-4FA2-81DD-D9C7393C4107
65,-2,63,INA/INA,Devi Tika PERMATASARI,Keshya Nurvita HANADIA,88466,17156,14960,7,https://bwf.tournamentsoftware.com/player-profile/00422DDD-F5C6-4CB6-9560-CBAB6D0343F3,https://bwf.tournamentsoftware.com/player-profile/297F7487-7DE7-4B96-B69A-5ACD06D5D414
66,-2,64,RUS/RUS,DANCHENKO Anastasiya,Olga ARKHANGELSKAYA,84249,8558,13830,8,https://bwf.tournamentsoftware.com/player-profile/6ACFB7AE-4A0B-45EA-B204-0B541A52664A,https://bwf.tournamentsoftware.com/player-profile/1BB0FFFD-046B-4A8B-98D4-FCC07BC57906
67,-2,65,ENG/ENG,Alexandra LANGLEY,Lauren SMITH,30606,80918,13790,7,https://bwf.tournamentsoftware.com/player-profile/BE78D303-6C38-4723-99C2-1D5A22717D53,https://bwf.tournamentsoftware.com/player-profile/E3B7A373-D139-4BBB-92D7-E99B2B831F27
68,15,83,ENG/ENG,Kate ROBERTSHAW,Heather OLVER,60805,53851,13700,4,https://bwf.tournamentsoftware.com/player-profile/2C9771AA-90D3-4E3D-8FFD-7056A43DE4E2,https://bwf.tournamentsoftware.com/player-profile/FD2EF36B-FE73-4E40-89A7-DABEFE9F4E52
69,2,71,ENG/ENG,Alyssa LIM,Jessica FLETCHER,90541,73727,13270,10,https://bwf.tournamentsoftware.com/player-profile/D57516B0-A174-49C2-8BCB-A9A6AFD0E994,https://bwf.tournamentsoftware.com/player-profile/CA66B207-6C28-489D-B344-55255B40C219
70,-1,69,MAS/MAS,Amelia Alicia ANSCELLY,SOONG Fie Cho,52081,55470,12640,6,https://bwf.tournamentsoftware.com/player-profile/BE33C221-A5E8-4943-B7F7-A3BC2D83919B,https://bwf.tournamentsoftware.com/player-profile/CAD32F03-F3B3-4B43-872D-1DC9C77506C5
71,-1,70,JPN/JPN,Naoko FUKUMAN,Kurumi YONAO,56251,56417,12570,5,https://bwf.tournamentsoftware.com/player-profile/54B16BF7-8549-467D-8B0D-6F13CC69EAE4,https://bwf.tournamentsoftware.com/player-profile/9A88A939-A90E-49BF-B8FF-9B476CCB49CF
72,-4,68,THA/THA,Sujitra EAKMONGKOLPAISARN,Peeraya MUNKITAMORN,4814,53591,12440,8,https://bwf.tournamentsoftware.com/player-profile/4B49AEDF-9035-4FFE-9063-DAECFD002E50,https://bwf.tournamentsoftware.com/player-profile/AA6261F7-719F-43E2-920F-4E3012AF790E
73,8,81,ENG/ENG,Lauren SMITH,Gabrielle ADCOCK,80918,62844,12380,5,https://bwf.tournamentsoftware.com/player-profile/E3B7A373-D139-4BBB-92D7-E99B2B831F27,https://bwf.tournamentsoftware.com/player-profile/DC87840A-9CF6-4CAA-BA1F-23E03A5D191D
74,26,100,CHN/CHN,CHENG Shu,LUO Yu,54955,20296,12120,3,https://bwf.tournamentsoftware.com/player-profile/D73D604A-EB42-40D4-A23F-B131E57B4E33,https://bwf.tournamentsoftware.com/player-profile/A63930EE-6D6D-4C41-A000-7FEA3E8412B5
75,-2,73,AUT/AUT,Sarina KOHLFURST,Nathalie ZIESIG,97511,61360,11860,12,https://bwf.tournamentsoftware.com/player-profile/99141378-A6F3-430D-8789-8976E32CE9E7,https://bwf.tournamentsoftware.com/player-profile/0162B180-9B8D-43F5-B5BB-025F2CA96F61
76,22,98,INA/INA,Anggia Shitta AWANDA,Shela Devi AULIA,95620,92215,11830,5,https://bwf.tournamentsoftware.com/player-profile/5D39ADD9-DBE6-4864-9BD9-4DAC28881744,https://bwf.tournamentsoftware.com/player-profile/0B27B8FD-B6D6-46F3-884B-82835339538E
77,-3,74,JPN/JPN,Emi MOUE,Aya SHIMOZAKI,52083,12480,11400,5,https://bwf.tournamentsoftware.com/player-profile/5BD3CBF3-52F2-4C0C-A02B-8D4BC6B34E83,https://bwf.tournamentsoftware.com/player-profile/0631957C-E6DC-4252-A84D-2BDDE806DBF2
78,-3,75,NED/NED,Samantha BARNING,Eefje MUSKENS,53833,54453,11045,5,https://bwf.tournamentsoftware.com/player-profile/7F4173F1-60C4-48B7-89C7-C0E2BF36CF35,https://bwf.tournamentsoftware.com/player-profile/C40370DD-92EB-4065-922F-4B02C12383A0
79,79,0,CHN/CHN,MA Jin,TANG Jin Hua,95281,39056,11000,1,https://bwf.tournamentsoftware.com/player-profile/FCF2D049-4CF1-4917-B562-B42D9BFE8590,https://bwf.tournamentsoftware.com/player-profile/9EF4AA92-6B87-459F-87C4-062CA2045ACD
80,-4,76,JPN/JPN,Yuki FUKUSHIMA,Yui MIYAUCHI,71023,27312,10670,4,https://bwf.tournamentsoftware.com/player-profile/A3721CE5-1875-4818-9A03-4B4CA78CF407,https://bwf.tournamentsoftware.com/player-profile/080D2C33-624C-4730-A867-1814CE1A2EDC
81,-14,67,DEN/DEN,Sandra-Maria JENSEN,Line Højmark KJAERSFELDT,69707,63437,10540,5,https://bwf.tournamentsoftware.com/player-profile/3A67E8CC-DC3D-4DB6-9FC1-BFF6E6CCE164,https://bwf.tournamentsoftware.com/player-profile/9E63BADD-7736-4CFF-89E8-8B21A88B2E7B
82,-5,77,JPN/JPN,Asumi KUGO,Megumi YOKOYAMA,83347,86725,10420,4,https://bwf.tournamentsoftware.com/player-profile/D3EE2CCD-6BEE-4376-8757-EECB00FEA667,https://bwf.tournamentsoftware.com/player-profile/B36E6F8E-77E0-4763-900C-5FC4CE793FDD
83,-5,78,TPE/TPE,CHIANG Kai Hsin,TSAI Pei-Ling,84929,14322,10360,6,https://bwf.tournamentsoftware.com/player-profile/44AF5632-212D-45F5-9C82-DAEC261AA6D7,https://bwf.tournamentsoftware.com/player-profile/0B2B06E9-5A60-4B4A-8E81-4A97B8E4B32D
84,-4,80,THA/THA,Pacharakamol ARKORNSAKUL,Jongkolphan KITITHARAKUL,49097,24686,9750,6,https://bwf.tournamentsoftware.com/player-profile/8C06B2E9-1BF0-4F24-AE2D-7ABAF765CEE9,https://bwf.tournamentsoftware.com/player-profile/5AEFEC2B-BC61-4F47-8718-23FA30178FAB
85,-3,82,GER/GER,Isabel HERTTRICH,Inken WIENEFELD,98052,64126,9700,9,https://bwf.tournamentsoftware.com/player-profile/8A29A574-5AC1-4BF1-A0F0-AD90FD97921D,https://bwf.tournamentsoftware.com/player-profile/0D91E0F0-B22B-4C43-B0C3-F92272710A4E
86,-2,84,INA/INA,Melvira OKLAMONA,Khaeriah ROSMINI,74806,93420,9660,5,https://bwf.tournamentsoftware.com/player-profile/4148D494-134D-4F72-8CB9-95DE7DA3F2B2,https://bwf.tournamentsoftware.com/player-profile/37DF6720-E6D8-4BF7-B684-D9325A6FF544
87,-2,85,ENG/ENG,Helena LEWCZYNSKA,Hayley Rogers,27030,38336,9620,8,https://bwf.tournamentsoftware.com/player-profile/77BEFCCF-B087-44BB-8DFD-9588B32E70D6,https://bwf.tournamentsoftware.com/player-profile/4024496D-F5AF-4C33-84A0-4579E41DF207
88,24,112,DEN/DEN,Celine JUEL,Josephine VAN ZAANE,65238,85041,9520,6,https://bwf.tournamentsoftware.com/player-profile/4225DAB6-58D1-4316-993E-B92E1E085112,https://bwf.tournamentsoftware.com/player-profile/695683D9-95F6-49BB-A789-770F70F3F00C
89,-3,86,SGP/SGP,Mingtian FU,Aiying XING,53788,52706,9470,5,https://bwf.tournamentsoftware.com/player-profile/AC1BA2EF-3EE2-4C07-B169-7340B47E432D,https://bwf.tournamentsoftware.com/player-profile/FE2F0884-39BE-422D-9214-566C69EA02FF
90,-3,87,GER/GER,Carla NYENHUIS,Johanna GOLISZEWSKI,61184,52280,9345,10,https://bwf.tournamentsoftware.com/player-profile/389E7D1E-699B-4251-B74F-E7BE5E670F68,https://bwf.tournamentsoftware.com/player-profile/D5F668D7-5484-495E-B0EA-83E06C6F026F
91,62,153,DEN/DEN,Joan CHRISTIANSEN,Louise HANSEN,69587,29419,9190,4,https://bwf.tournamentsoftware.com/player-profile/BFE6ACEC-8896-4831-BE1A-1B9B2BDD23CB,https://bwf.tournamentsoftware.com/player-profile/2E30D66D-964B-4C87-A4B5-2B42ACE2BCC8
92,-4,88,CZE/CZE,Katerina TOMALOVA,Sarka KRIZKOVA,81794,17856,9150,10,https://bwf.tournamentsoftware.com/player-profile/B3B2087C-D852-4938-A9B7-3B5C9B3682D2,https://bwf.tournamentsoftware.com/player-profile/BB6BCB98-8F9D-4688-900F-2C606973203B
93,-4,89,NED/NED,Samantha BARNING,Ilse VAESSEN,53833,52801,9068,6,https://bwf.tournamentsoftware.com/player-profile/7F4173F1-60C4-48B7-89C7-C0E2BF36CF35,https://bwf.tournamentsoftware.com/player-profile/DCFD88CB-C071-4223-A838-BAABAD395911
94,-4,90,ESP/FRA,M.Jolly LEE,Shinta SAICHE,59793,13075,8870,7,https://bwf.tournamentsoftware.com/player-profile/502D20A7-E6DC-46A4-9F5F-8E7D8E0F0435,https://bwf.tournamentsoftware.com/player-profile/0B209D06-CDB2-4598-993E-00AFFE588B20
