rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,JPN / JPN,"Misaki MATSUTOMO, Ayaka TAKAHASHI",0,229 - 96,"$481,737.24","82,713 / 19","https://bwfbadminton.com/player/43851/misaki-matsutomo,https://bwfbadminton.com/player/16981/ayaka-takahashi","43851, 16981"
2,INA / INA,"Nitya Krishinda MAHESWARI, Greysia POLII",0,130 - 60,"$358,195.87","78,649 / 19","https://bwfbadminton.com/player/54272/nitya-krishinda-maheswari,https://bwfbadminton.com/player/14729/greysia-polii","54272, 14729"
3,CHN / CHN,"TANG Yuanting, YU Yang (F)",0,48 - 5,"$910,951.87","78,248 / 11","https://bwfbadminton.com/player/86088/tang-yuanting,https://bwfbadminton.com/player/51667/yu-yang-f","86088, 51667"
4,CHN / CHN,"TIAN Qing, ZHAO Yunlei",0,191 - 36,"$817,078.62","77,188 / 13","https://bwfbadminton.com/player/52066/tian-qing,https://bwfbadminton.com/player/54522/zhao-yunlei","52066, 54522"
5,DEN / DEN,"Kamilla Rytter JUHL, Christinna PEDERSEN",0,184 - 80,"$423,489.67","74,604 / 17","https://bwfbadminton.com/player/51436/kamilla-rytter-juhl,https://bwfbadminton.com/player/53759/christinna-pedersen","51436, 53759"
6,KOR /  / KOR,"JUNG Kyung Eun, SHIN Seungchan",0,62 - 22,"$280,094.51","73,644 / 24","https://bwfbadminton.com/player/16745/jung-kyung-eun,https://bwfbadminton.com/player/87473/shin-seungchan","16745, 87473"
7,CHN / CHN,"LUO Ying, LUO Yu",0,120 - 41,"$333,968.74","71,523 / 15","https://bwfbadminton.com/player/61851/luo-ying,https://bwfbadminton.com/player/20296/luo-yu","61851, 20296"
8,KOR /  / KOR,"CHANG Ye Na, LEE Sohee",0,63 - 23,"$202,106.83","66,093 / 24","https://bwfbadminton.com/player/54361/chang-ye-na,https://bwfbadminton.com/player/91292/lee-sohee","54361, 91292"
9,JPN / JPN,"Naoko FUKUMAN, Kurumi YONAO",0,85 - 49,"$59,858.72","64,764 / 25","https://bwfbadminton.com/player/56251/naoko-fukuman,https://bwfbadminton.com/player/56417/kurumi-yonao","56251, 56417"
10,JPN /  / JPN,"Shizuka MATSUO, Mami NAITO",0,173 - 96,"$187,590.82","56,306 / 24","https://bwfbadminton.com/player/55111/shizuka-matsuo,https://bwfbadminton.com/player/54524/mami-naito","55111, 54524"
11,NED / NED,"Eefje MUSKENS, Selena PIEK",0,111 - 47,"$97,901.72","53,280 / 22","https://bwfbadminton.com/player/54453/eefje-muskens,https://bwfbadminton.com/player/67176/selena-piek","54453, 67176"
12,CHN / CHN,"CHEN Qing Chen, JIA Yi Fan",0,45 - 15,"$48,066.25","48,500 / 12","https://bwfbadminton.com/player/94125/chen-qing-chen,https://bwfbadminton.com/player/65144/jia-yi-fan","94125, 65144"
13,KOR / KOR,"GO Ah Ra, YOO Chae Ran",0,80 - 60,"$74,889.96","47,482 / 25","https://bwfbadminton.com/player/35131/go-ah-ra,https://bwfbadminton.com/player/79061/yoo-chae-ran","35131, 79061"
14,IND / IND,"Jwala GUTTA, Ashwini PONNAPPA",0,96 - 100,"$80,024.48","46,144 / 22","https://bwfbadminton.com/player/50884/jwala-gutta,https://bwfbadminton.com/player/49765/ashwini-ponnappa","50884, 49765"
15,BUL / BUL,"Gabriela STOEVA, Stefani STOEVA",0,160 - 64,"$62,362.24","45,157 / 25","https://bwfbadminton.com/player/43840/gabriela-stoeva,https://bwfbadminton.com/player/46169/stefani-stoeva","43840, 46169"
16,THA /  / THA,"Puttita SUPAJIRAKUL, Sapsiree TAERATTANACHAI",0,52 - 54,"$50,895.69","44,745 / 24","https://bwfbadminton.com/player/68441/puttita-supajirakul,https://bwfbadminton.com/player/67158/sapsiree-taerattanachai","68441, 67158"
17,KOR / KOR,"CHAE YuJung, KIM Soyeong",0,19 - 16,"$66,024.35","43,950 / 11","https://bwfbadminton.com/player/93074/chae-yujung,https://bwfbadminton.com/player/55874/kim-soyeong","93074, 55874"
18,JPN / JPN,"Yuki FUKUSHIMA, Sayaka HIROTA",0,49 - 23,"$24,213.11","43,770 / 13","https://bwfbadminton.com/player/71023/yuki-fukushima,https://bwfbadminton.com/player/94519/sayaka-hirota","71023, 94519"
19,THA / THA,"Jongkolphan KITITHARAKUL, Rawinda PRAJONGJAI",0,51 - 42,"$27,224.10","43,321 / 26","https://bwfbadminton.com/player/24686/jongkolphan-kititharakul,https://bwfbadminton.com/player/84669/rawinda-prajongjai","24686, 84669"
20,MAS / MAS,"Vivian HOO, WOON Khe Wei",0,102 - 88,"$77,415.14","42,067 / 19","https://bwfbadminton.com/player/54149/vivian-hoo,https://bwfbadminton.com/player/53154/woon-khe-wei","54149, 53154"
21,HKG / HKG,"POON Lok Yan, TSE Ying Suet",0,86 - 83,"$84,767.47","41,480 / 14","https://bwfbadminton.com/player/55288/poon-lok-yan,https://bwfbadminton.com/player/61435/tse-ying-suet","55288, 61435"
22,GER / GER,"Carla NYENHUIS, Johanna GOLISZEWSKI",0,81 - 69,"$36,852.49","39,771 / 27","https://bwfbadminton.com/player/61184/carla-nyenhuis,https://bwfbadminton.com/player/52280/johanna-goliszewski","61184, 52280"
23,INA / INA,"Anggia Shitta AWANDA, Ni Ketut Mahadewi ISTARANI",0,28 - 17,"$24,954.98","38,720 / 15","https://bwfbadminton.com/player/95620/anggia-shitta-awanda,https://bwfbadminton.com/player/84362/ni-ketut-mahadewi-istarani","95620, 84362"
24,INA / INA,"Della Destiara HARIS, Rosyita Eka PUTRI SARI",0,27 - 11,"$43,331.73","38,120 / 12","https://bwfbadminton.com/player/66961/della-destiara-haris,https://bwfbadminton.com/player/80851/rosyita-eka-putri-sari","66961, 80851"
25,CHN / CHN,"HUANG Ya Qiong, TANG Jin Hua",0,15 - 6,"$348,926.24","37,940 / 8","https://bwfbadminton.com/player/63168/huang-ya-qiong,https://bwfbadminton.com/player/39056/tang-jin-hua","63168, 39056"
26,ENG / ENG,"Heather OLVER, Lauren SMITH",0,60 - 42,"$46,364.75","37,540 / 29","https://bwfbadminton.com/player/53851/heather-olver,https://bwfbadminton.com/player/80918/lauren-smith","53851, 80918"
27,CHN / CHN,"MA Jin, TANG Yuanting",0,43 - 11,"$431,807.50","36,660 / 6","https://bwfbadminton.com/player/95281/ma-jin,https://bwfbadminton.com/player/86088/tang-yuanting","95281, 86088"
28,NED / NED,"Samantha BARNING, Iris TABELING",0,55 - 49,"$32,775.93","36,150 / 19","https://bwfbadminton.com/player/53833/samantha-barning,https://bwfbadminton.com/player/47517/iris-tabeling","53833, 47517"
29,THA / THA,"Chayanit CHALADCHALAM, Phataimas MUENWONG",0,46 - 28,"$13,974.92","35,012 / 20","https://bwfbadminton.com/player/67168/chayanit-chaladchalam,https://bwfbadminton.com/player/56460/phataimas-muenwong","67168, 56460"
30,USA / USA,"Eva LEE, Paula Lynn CAO HOK",0,120 - 86,"$33,265.81","34,670 / 26","https://bwfbadminton.com/player/14814/eva-lee,https://bwfbadminton.com/player/13381/paula-lynn-cao-hok","14814, 13381"
31,GER / GER,"Birgit OVERZIER, Isabel HERTTRICH",0,28 - 33,"$41,213.40","33,160 / 21","https://bwfbadminton.com/player/50851/birgit-overzier,https://bwfbadminton.com/player/98052/isabel-herttrich","50851, 98052"
32,TPE / TPE,"HSIEH Pei Chen, WU Ti Jung",0,22 - 38,"$25,248.10","32,919 / 27","https://bwfbadminton.com/player/52998/hsieh-pei-chen,https://bwfbadminton.com/player/95143/wu-ti-jung","52998, 95143"
33,JPN / JPN,"Reika KAKIIWA, Miyuki MAEDA",0,72 - 48,"$251,632.69","32,570 / 9","https://bwfbadminton.com/player/70308/reika-kakiiwa,https://bwfbadminton.com/player/53150/miyuki-maeda","70308, 53150"
34,DEN / DEN,"Maiken FRUERGAARD, Sara THYGESEN",0,39 - 33,"$7,467.25","31,910 / 14","https://bwfbadminton.com/player/70042/maiken-fruergaard,https://bwfbadminton.com/player/68189/sara-thygesen","70042, 68189"
35,MAS / MAS,"Amelia Alicia ANSCELLY, SOONG Fie Cho",0,59 - 50,"$34,514.04","30,720 / 13","https://bwfbadminton.com/player/52081/amelia-alicia-anscelly,https://bwfbadminton.com/player/55470/soong-fie-cho","52081, 55470"
