rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
34,TPE / TPE,"CHIANG Kai Hsin, HUNG Shih Han",-1,18 - 43,"$27,293.05","29,594 / 15","https://bwfbadminton.com/player/84929/chiang-kai-hsin,https://bwfbadminton.com/player/53628/hung-shih-han","84929, 53628"
35,AUS / AUS,"Setyana MAPASA, Gronya SOMERVILLE",-1,68 - 29,"$29,673.74","29,504 / 8","https://bwfbadminton.com/player/77441/setyana-mapasa,https://bwfbadminton.com/player/58488/gronya-somerville","77441, 58488"
36,FRA / FRA,"Delphine DELRUE, Lea PALERMO",-1,35 - 27,"$11,958.37","29,334 / 15","https://bwfbadminton.com/player/70762/delphine-delrue,https://bwfbadminton.com/player/98329/lea-palermo","70762, 98329"
37,RUS / RUS,"Anastasiia AKCHURINA, Olga MOROZOVA",0,57 - 32,"$34,652.23","28,753 / 10","https://bwfbadminton.com/player/33989/anastasiia-akchurina,https://bwfbadminton.com/player/85822/olga-morozova","33989, 85822"
38,GER / GER,"Johanna GOLISZEWSKI, Lara KAEPPLEIN",0,23 - 28,"$29,136.38","28,519 / 16","https://bwfbadminton.com/player/52280/johanna-goliszewski,https://bwfbadminton.com/player/88659/lara-kaepplein","52280, 88659"
39,CHN / CHN,"TANG Jin Hua, YU Xiao Han",0,13 - 7,"$462,984.37","28,030 / 8","https://bwfbadminton.com/player/39056/tang-jin-hua,https://bwfbadminton.com/player/62554/yu-xiao-han","39056, 62554"
40,THA / THA,"Savitree AMITRAPAI, Pacharapun CHOCHUWONG",+2,29 - 23,"$36,049.28","27,032 / 12","https://bwfbadminton.com/player/53582/savitree-amitrapai,https://bwfbadminton.com/player/94446/pacharapun-chochuwong","53582, 94446"
41,DEN / DEN,"Julie FINNE-IPSEN, Rikke SØBY",-1,61 - 50,"$13,178.73","25,241 / 14","https://bwfbadminton.com/player/70371/julie-finne-ipsen,https://bwfbadminton.com/player/58111/rikke-s%C3%98by","70371, 58111"
42,KOR / KOR,"CHAE YuJung, KIM Hyerin",-1,12 - 7,"$99,685.58","25,020 / 5","https://bwfbadminton.com/player/93074/chae-yujung,https://bwfbadminton.com/player/57824/kim-hyerin","93074, 57824"
43,KOR / KOR,"KIM Hyerin, KONG Heeyong",0,17 - 13,"$71,144.99","23,913 / 5","https://bwfbadminton.com/player/57824/kim-hyerin,https://bwfbadminton.com/player/71391/kong-heeyong","57824, 71391"
44,KOR / KOR,"CHANG Ye Na, LEE Sohee",0,118 - 43,"$533,779.32","23,760 / 4","https://bwfbadminton.com/player/54361/chang-ye-na,https://bwfbadminton.com/player/91292/lee-sohee","54361, 91292"
45,NED / NED,"Debora JILLE, Imke VAN DER AAR",0,25 - 20,"$2,659.00","23,060 / 10","https://bwfbadminton.com/player/67373/debora-jille,https://bwfbadminton.com/player/89732/imke-van-der-aar","67373, 89732"
46,MAS / MAS,"Vivian HOO, WOON Khe Wei",0,128 - 117,"$135,205.14","22,833 / 7","https://bwfbadminton.com/player/54149/vivian-hoo,https://bwfbadminton.com/player/53154/woon-khe-wei","54149, 53154"
47,USA / USA,"Ariel LEE, Sydney LEE",+3,6 - 19,"$3,036.88","22,570 / 14","https://bwfbadminton.com/player/59441/ariel-lee,https://bwfbadminton.com/player/84770/sydney-lee","59441, 84770"
48,SWE / SWE,"Emma KARLSSON, Johanna MAGNUSSON",-1,28 - 19,"$1,481.24","22,207 / 13","https://bwfbadminton.com/player/98566/emma-karlsson,https://bwfbadminton.com/player/73556/johanna-magnusson","98566, 73556"
49,PER / PER,"Daniela MACIAS, Danica NISHIMURA",0,53 - 38,"$6,766.24","21,787 / 10","https://bwfbadminton.com/player/71252/daniela-macias,https://bwfbadminton.com/player/80894/danica-nishimura","71252, 80894"
50,SWE / SWE,"Amanda HOGSTROM, Clara NISTAD",+1,13 - 12,"$3,763.14","21,594 / 13","https://bwfbadminton.com/player/42703/amanda-hogstrom,https://bwfbadminton.com/player/80474/clara-nistad","42703, 80474"
51,JPN / JPN,"Misato ARATAMA, Akane WATANABE",+1,38 - 16,"$21,566.95","21,470 / 8","https://bwfbadminton.com/player/65865/misato-aratama,https://bwfbadminton.com/player/55712/akane-watanabe","65865, 55712"
52,UKR / UKR,"Maryna ILYINSKAYA, Yelyzaveta ZHARKA",+1,26 - 16,"$4,195.49","21,459 / 12","https://bwfbadminton.com/player/64424/maryna-ilyinskaya,https://bwfbadminton.com/player/31614/yelyzaveta-zharka","64424, 31614"
53,TPE / TPE,"LIN Xiao Min, WU Fang Chien",+1,14 - 28,"$11,091.33","21,100 / 9","https://bwfbadminton.com/player/65203/lin-xiao-min,https://bwfbadminton.com/player/65996/wu-fang-chien","65203, 65996"
54,TUR / TUR,"Bengisu ERCETIN, Nazlıcan INCI",+1,37 - 17,"$1,200.00","21,023 / 10","https://bwfbadminton.com/player/62426/bengisu-ercetin,https://bwfbadminton.com/player/73023/nazl%C4%B1can-inci","62426, 73023"
55,TPE / TPE,"CHANG Ching  Hui, YANG Ching Tun",+1,13 - 18,"$4,853.99","20,650 / 10","https://bwfbadminton.com/player/75270/chang-ching-hui,https://bwfbadminton.com/player/78687/yang-ching-tun","75270, 78687"
56,INA / INA,"Agatha IMANUELA, Siti Fadia Silva RAMADHANTI",+1,19 - 12,"$8,456.24","20,560 / 6","https://bwfbadminton.com/player/81486/agatha-imanuela,https://bwfbadminton.com/player/88097/siti-fadia-silva-ramadhanti","81486, 88097"
57,INA / INA,"Yulfira BARKAH, Nitya Krishinda MAHESWARI",+1,5 - 8,"$187,933.42","20,380 / 8","https://bwfbadminton.com/player/77784/yulfira-barkah,https://bwfbadminton.com/player/54272/nitya-krishinda-maheswari","77784, 54272"
58,CHN / CHN,"DU Yue, XU Ya",+1,19 - 11,"$40,863.76","20,080 / 5","https://bwfbadminton.com/player/65984/du-yue,https://bwfbadminton.com/player/67270/xu-ya","65984, 67270"
59,EST / EST,"Kristin KUUBA, Helina RÜÜTEL",+1,66 - 53,$817.00,"19,952 / 13","https://bwfbadminton.com/player/73015/kristin-kuuba,https://bwfbadminton.com/player/75821/helina-rUeUetel","73015, 75821"
60,THA / THA,"Kittipak DUBTHUK, Natcha SAENGCHOTE",-12,21 - 10,"$7,240.11","19,950 / 8","https://bwfbadminton.com/player/81168/kittipak-dubthuk,https://bwfbadminton.com/player/74490/natcha-saengchote","81168, 74490"
61,HKG / HKG,"POON Lok Yan, TSE Ying Suet",0,98 - 102,"$99,232.49","18,970 / 7","https://bwfbadminton.com/player/55288/poon-lok-yan,https://bwfbadminton.com/player/61435/tse-ying-suet","55288, 61435"
62,DEN / DEN,"Alexandra BØJE, Sara LUNDGAARD",0,20 - 10,"$3,118.76","18,880 / 9","https://bwfbadminton.com/player/88779/alexandra-b%C3%98je,https://bwfbadminton.com/player/71690/sara-lundgaard","88779, 71690"
63,KOR / KOR,"JUNG Kyung Eun, SHIN Seungchan",0,101 - 43,"$498,912.01","18,470 / 4","https://bwfbadminton.com/player/16745/jung-kyung-eun,https://bwfbadminton.com/player/87473/shin-seungchan","16745, 87473"
64,SCO / SCO,"Julie MACPHERSON, Eleanor O'DONNELL",0,28 - 30,"$1,737.50","17,830 / 11","https://bwfbadminton.com/player/91715/julie-macpherson,https://bwfbadminton.com/player/79334/eleanor-o-donnell","91715, 79334"
65,BEL / BEL,"Lise JAQUES, Flore VANDENHOUCKE",0,23 - 16,"$1,306.26","17,760 / 11","https://bwfbadminton.com/player/96665/lise-jaques,https://bwfbadminton.com/player/65846/flore-vandenhoucke","96665, 65846"
66,TPE / TPE,"CHENG Yu Chieh, HU Ling Fang",0,13 - 22,"$6,635.60","17,720 / 8","https://bwfbadminton.com/player/97282/cheng-yu-chieh,https://bwfbadminton.com/player/87176/hu-ling-fang","97282, 87176"
67,ITA / ITA,"Silvia GARINO, Lisa IVERSEN",+1,15 - 23,"$3,131.00","17,400 / 11","https://bwfbadminton.com/player/79241/silvia-garino,https://bwfbadminton.com/player/95837/lisa-iversen","79241, 95837"
68,CAN / CAN,"Rachel HONDERICH, Kristen TSAI",+1,12 - 5,"$5,776.11","17,365 / 5","https://bwfbadminton.com/player/95664/rachel-honderich,https://bwfbadminton.com/player/72164/kristen-tsai","95664, 72164"
69,CHN / CHN,"CAO Tong Wei, ZHENG Yu",+15,11 - 5,"$11,354.37","17,192 / 5","https://bwfbadminton.com/player/81345/cao-tong-wei,https://bwfbadminton.com/player/85331/zheng-yu","81345, 85331"
70,SGP / SGP,"Putri Sari Dewi CITRA, Yujia JIN",-3,32 - 20,"$4,153.74","17,180 / 11","https://bwfbadminton.com/player/90662/putri-sari-dewi-citra,https://bwfbadminton.com/player/73013/yujia-jin","90662, 73013"
71,THA / THA,"Supissara PAEWSAMPRAN, Puttita SUPAJIRAKUL",+4,9 - 7,"$42,863.09","17,120 / 8","https://bwfbadminton.com/player/74980/supissara-paewsampran,https://bwfbadminton.com/player/68441/puttita-supajirakul","74980, 68441"
72,THA / THA,"Ruethaichanok LAISUAN, Supamart MINGCHUA",0,18 - 20,"$3,044.18","16,970 / 9","https://bwfbadminton.com/player/96990/ruethaichanok-laisuan,https://bwfbadminton.com/player/84287/supamart-mingchua","96990, 84287"
73,HKG / HKG,"NG Wing Yung, YEUNG Nga Ting",+5,6 - 7,"$6,533.62","16,850 / 7","https://bwfbadminton.com/player/87616/ng-wing-yung,https://bwfbadminton.com/player/68015/yeung-nga-ting","87616, 68015"
74,JPN / JPN,"Nami MATSUYAMA, Chiharu SHIDA",-4,22 - 13,"$9,784.23","15,990 / 5","https://bwfbadminton.com/player/65212/nami-matsuyama,https://bwfbadminton.com/player/68282/chiharu-shida","65212, 68282"
75,PER / PER,"Ines Lucia CASTILLO SALAZAR, Paula LA TORRE REGAL",-4,16 - 14,"$1,422.36","15,770 / 8","https://bwfbadminton.com/player/79258/ines-lucia-castillo-salazar,https://bwfbadminton.com/player/95819/paula-la-torre-regal","79258, 95819"
76,KOR / KOR,"KIM Hyerin, LEE Sohee",-3,6 - 3,"$310,955.59","15,670 / 3","https://bwfbadminton.com/player/57824/kim-hyerin,https://bwfbadminton.com/player/91292/lee-sohee","57824, 91292"
77,EGY / EGY,"Doha HANY, Hadia HOSNY",-3,42 - 20,"$3,951.21","15,597 / 7","https://bwfbadminton.com/player/61746/doha-hany,https://bwfbadminton.com/player/52901/hadia-hosny","61746, 52901"
78,CZE / CZE,"Alžběta BÁŠOVÁ, Michaela FUCHSOVA",-2,17 - 23,"$1,031.26","14,895 / 12","https://bwfbadminton.com/player/39172/al%C5%BEb%C4%9Bta-ba%C5%A0ova,https://bwfbadminton.com/player/58763/michaela-fuchsova","39172, 58763"
79,IND / IND,"Aparna BALAN, Sruthi K.P",-2,8 - 6,"$9,228.98","14,760 / 7","https://bwfbadminton.com/player/51651/aparna-balan,https://bwfbadminton.com/player/64219/sruthi-k-p","51651, 64219"
80,TPE / TPE,"CHEN Hsiao Huan, HU Ling Fang",+19,7 - 6,"$10,063.09","14,730 / 6","https://bwfbadminton.com/player/51518/chen-hsiao-huan,https://bwfbadminton.com/player/87176/hu-ling-fang","51518, 87176"
81,DEN / DEN,"Amalie MAGELUND, Freja RAVN",-2,18 - 9,"$2,153.76","14,420 / 7","https://bwfbadminton.com/player/95643/amalie-magelund,https://bwfbadminton.com/player/88933/freja-ravn","95643, 88933"
82,CHN / CHN,"DONG Wen Jing, FENG Xue Ying",+11,8 - 6,"$2,681.24","14,275 / 6","https://bwfbadminton.com/player/64949/dong-wen-jing,https://bwfbadminton.com/player/59576/feng-xue-ying","64949, 59576"
83,GER / GER,"Linda EFLER, Eva JANSSENS",-2,5 - 15,"$7,378.75","13,930 / 8","https://bwfbadminton.com/player/83942/linda-efler,https://bwfbadminton.com/player/60072/eva-janssens","83942, 60072"
84,BLR / BLR,"Anastasiya CHERNIAVSKAYA, Alesia ZAITSAVA",-2,24 - 38,$210.75,"13,679 / 12","https://bwfbadminton.com/player/94400/anastasiya-cherniavskaya,https://bwfbadminton.com/player/52294/alesia-zaitsava","94400, 52294"
85,KOR / KOR,"CHAE YuJung, KIM Soyeong",+1,45 - 27,"$144,471.20","13,440 / 3","https://bwfbadminton.com/player/93074/chae-yujung,https://bwfbadminton.com/player/55874/kim-soyeong","93074, 55874"
86,IND / IND,"Sanyogita GHORPADE, Prajakta SAWANT",-6,11 - 14,"$9,002.02","13,401 / 10","https://bwfbadminton.com/player/57564/sanyogita-ghorpade,https://bwfbadminton.com/player/28248/prajakta-sawant","57564, 28248"
87,MAS / MAS,"LIM Yin Loo, YAP Cheng Wen",-2,33 - 16,"$38,501.18","12,890 / 4","https://bwfbadminton.com/player/67046/lim-yin-loo,https://bwfbadminton.com/player/95841/yap-cheng-wen","67046, 95841"
88,ENG / ENG,"Jenny MOORE, Victoria WILLIAMS",-1,47 - 44,"$3,890.63","12,820 / 7","https://bwfbadminton.com/player/89068/jenny-moore,https://bwfbadminton.com/player/56958/victoria-williams","89068, 56958"
89,FIN / FIN,"Jenny NYSTROM, Sonja PEKKOLA",-1,23 - 26,"$1,303.12","12,770 / 10","https://bwfbadminton.com/player/64110/jenny-nystrom,https://bwfbadminton.com/player/99619/sonja-pekkola","64110, 99619"
90,SUI / NED,"Nadia FANKHAUSER, Iris TABELING",-7,10 - 9,"$22,783.16","12,750 / 8","https://bwfbadminton.com/player/81375/nadia-fankhauser,https://bwfbadminton.com/player/47517/iris-tabeling","81375, 47517"
91,CHN / CHN,"HUANG Dong Ping, LI Yin Hui",-2,34 - 15,"$124,953.76","12,720 / 3","https://bwfbadminton.com/player/89426/huang-dong-ping,https://bwfbadminton.com/player/82249/li-yin-hui","89426, 82249"
92,GER / GER,"Linda EFLER, Olga ROJ",-2,7 - 7,"$5,810.00","12,465 / 7","https://bwfbadminton.com/player/83942/linda-efler,https://bwfbadminton.com/player/15323/olga-roj","83942, 15323"
93,CHN / CHN,"HUANG Dong Ping, ZHENG Yu",-2,7 - 1,"$75,073.13","12,236 / 2","https://bwfbadminton.com/player/89426/huang-dong-ping,https://bwfbadminton.com/player/85331/zheng-yu","89426, 85331"
94,MAS / MAS,"LIM Chiew Sien, Sueh Jeou TAN",+12,10 - 4,"$5,293.62","12,070 / 4","https://bwfbadminton.com/player/70093/lim-chiew-sien,https://bwfbadminton.com/player/84195/sueh-jeou-tan","70093, 84195"
95,KOR / KOR,"KIM Hyerin, YOO Chae Ran",-3,26 - 15,"$98,181.84","12,060 / 3","https://bwfbadminton.com/player/57824/kim-hyerin,https://bwfbadminton.com/player/79061/yoo-chae-ran","57824, 79061"
96,SGP / SGP,"ONG Ren-ne, WONG Jia Ying Crystal",-2,18 - 19,"$3,137.88","12,029 / 7","https://bwfbadminton.com/player/58917/ong-ren-ne,https://bwfbadminton.com/player/59275/wong-jia-ying-crystal","58917, 59275"
97,JPN / JPN,"Akane ARAKI, Aoi MATSUDA",-2,13 - 4,"$14,162.49","11,880 / 3","https://bwfbadminton.com/player/69819/akane-araki,https://bwfbadminton.com/player/84120/aoi-matsuda","69819, 84120"
98,MAS / MAS,"CHOW Mei Kuan, Vivian HOO",-2,16 - 5,"$89,091.26","11,700 / 3","https://bwfbadminton.com/player/12411/chow-mei-kuan,https://bwfbadminton.com/player/54149/vivian-hoo","12411, 54149"
99,IND / IND,"Kuhoo GARG, Ningshi Block HAZARIKA",-2,7 - 19,"$1,889.11","11,560 / 9","https://bwfbadminton.com/player/87012/kuhoo-garg,https://bwfbadminton.com/player/94588/ningshi-block-hazarika","87012, 94588"
100,HKG / HKG,"NG Tsz Yau, YEUNG Nga Ting",-2,14 - 27,"$6,433.24","11,440 / 5","https://bwfbadminton.com/player/61986/ng-tsz-yau,https://bwfbadminton.com/player/68015/yeung-nga-ting","61986, 68015"
101,INA / INA,"Yulfira BARKAH, Rosyita Eka PUTRI SARI",+18,4 - 5,"$31,852.41","11,230 / 5","https://bwfbadminton.com/player/77784/yulfira-barkah,https://bwfbadminton.com/player/80851/rosyita-eka-putri-sari","77784, 80851"
102,ALG / ALG,"Halla BOUKSANI, Linda MAZRI",-2,15 - 13,"$1,110.00","11,085 / 6","https://bwfbadminton.com/player/64063/halla-bouksani,https://bwfbadminton.com/player/59922/linda-mazri","64063, 59922"
103,JPN / JPN,"Asumi KUGO, Megumi YOKOYAMA",-2,34 - 9,"$14,768.98","11,000 / 3","https://bwfbadminton.com/player/83347/asumi-kugo,https://bwfbadminton.com/player/86725/megumi-yokoyama","83347, 86725"
104,HUN / HUN,"Nikoletta BUKOVICZKI, Daniella GONDA",-2,12 - 11,$0.00,"10,703 / 11","https://bwfbadminton.com/player/91088/nikoletta-bukoviczki,https://bwfbadminton.com/player/98804/daniella-gonda","91088, 98804"
105,CAN / CAN,"Michelle TONG, Josephine WU",-2,9 - 15,"$1,209.97","10,635 / 5","https://bwfbadminton.com/player/90621/michelle-tong,https://bwfbadminton.com/player/86226/josephine-wu","90621, 86226"
106,HKG / HKG,"NG Tsz Yau, YUEN Sin Ying",+27,4 - 5,"$5,052.74","10,537 / 5","https://bwfbadminton.com/player/61986/ng-tsz-yau,https://bwfbadminton.com/player/88932/yuen-sin-ying","61986, 88932"
107,INA / INA,"Devi Tika PERMATASARI, Keshya Nurvita HANADIA",-3,61 - 52,"$29,845.91","10,460 / 6","https://bwfbadminton.com/player/88466/devi-tika-permatasari,https://bwfbadminton.com/player/17156/keshya-nurvita-hanadia","88466, 17156"
108,INA / INA,"Tania Oktaviani KUSUMAH, Vania Arianti SUKOCO",-3,21 - 13,"$2,358.26","10,280 / 6","https://bwfbadminton.com/player/89865/tania-oktaviani-kusumah,https://bwfbadminton.com/player/62428/vania-arianti-sukoco","89865, 62428"
109,THA / THA,"Benyapa AIMSAARD, Nuntakarn AIMSAARD",+8,9 - 12,"$1,082.98","10,010 / 6","https://bwfbadminton.com/player/80871/benyapa-aimsaard,https://bwfbadminton.com/player/79198/nuntakarn-aimsaard","80871, 79198"
110,AUS / AUS,"Leanne CHOO, Renuga VEERAN",-3,45 - 29,"$11,907.60","9,780 / 3","https://bwfbadminton.com/player/33833/leanne-choo,https://bwfbadminton.com/player/15717/renuga-veeran","33833, 15717"
111,HKG / HKG,"NG Wing Yung, YUEN Sin Ying",-3,13 - 11,"$5,153.12","9,710 / 4","https://bwfbadminton.com/player/87616/ng-wing-yung,https://bwfbadminton.com/player/88932/yuen-sin-ying","87616, 88932"
112,TUR / TUR,"Busra UNLU, Ebru YAZGAN",-3,11 - 16,"$1,538.24","9,690 / 8","https://bwfbadminton.com/player/63873/busra-unlu,https://bwfbadminton.com/player/84902/ebru-yazgan","63873, 84902"
113,JPN / JPN,"Erina HONDA, Nozomi SHIMIZU",-3,22 - 4,"$5,654.12","9,600 / 3","https://bwfbadminton.com/player/95283/erina-honda,https://bwfbadminton.com/player/90442/nozomi-shimizu","95283, 90442"
114,TPE / TPE,"CHANG Hsin Tien, YU Chien Hui",-3,5 - 10,"$4,514.28","9,500 / 6","https://bwfbadminton.com/player/87726/chang-hsin-tien,https://bwfbadminton.com/player/75154/yu-chien-hui","87726, 75154"
115,IND / IND,"Harika VELUDURTHI, Karishma WADKAR",-3,6 - 6,"$1,241.99","9,460 / 6","https://bwfbadminton.com/player/83251/harika-veludurthi,https://bwfbadminton.com/player/74837/karishma-wadkar","83251, 74837"
116,INA / INA,"Anggia Shitta AWANDA, Meirisa Cindy SAHPUTRI",-3,3 - 4,"$50,352.49","9,450 / 4","https://bwfbadminton.com/player/95620/anggia-shitta-awanda,https://bwfbadminton.com/player/61489/meirisa-cindy-sahputri","95620, 61489"
117,JPN / JPN,"Sayaka HOBARA, Natsuki SONE",-3,9 - 5,"$1,878.36","9,320 / 4","https://bwfbadminton.com/player/59014/sayaka-hobara,https://bwfbadminton.com/player/83607/natsuki-sone","59014, 83607"
118,GER / GER,"Lisa KAMINSKI, Hannah POHL",-3,11 - 34,$543.75,"9,300 / 7","https://bwfbadminton.com/player/81374/lisa-kaminski,https://bwfbadminton.com/player/78338/hannah-pohl","81374, 78338"
