rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
95,1,96,JPN/JPN,Reika KAKIIWA,Miyuki MAEDA,70308,53150,9360,2,https://bwf.tournamentsoftware.com/player-profile/AA821C04-905D-4818-B0ED-BF528A5726A3,https://bwf.tournamentsoftware.com/player-profile/C69FB839-AA98-4D3B-8F6F-8F50EAFFF521
96,1,97,CHN/CHN,LUO Ying,LUO Yu,61851,20296,9220,2,https://bwf.tournamentsoftware.com/player-profile/20ED1061-B70F-48A4-85F7-C42FEA72F338,https://bwf.tournamentsoftware.com/player-profile/A63930EE-6D6D-4C41-A000-7FEA3E8412B5
97,-7,90,CZE/CZE,Katerina TOMALOVA,Sarka KRIZKOVA,81794,17856,9110,8,https://bwf.tournamentsoftware.com/player-profile/B3B2087C-D852-4938-A9B7-3B5C9B3682D2,https://bwf.tournamentsoftware.com/player-profile/BB6BCB98-8F9D-4688-900F-2C606973203B
98,2,100,THA/THA,Patchanut KRAJANGJIT,Peeraya MUNKITAMORN,19881,53591,8790,3,https://bwf.tournamentsoftware.com/player-profile/130A283B-ED70-412C-A7CD-B22E5E028AA9,https://bwf.tournamentsoftware.com/player-profile/AA6261F7-719F-43E2-920F-4E3012AF790E
99,21,120,TPE/TPE,CHENG Wen Hsing,HSIEH Pei Chen,10947,52998,8740,5,https://bwf.tournamentsoftware.com/player-profile/0EC45A3B-10AA-4FBA-B9AB-4D374036EC92,https://bwf.tournamentsoftware.com/player-profile/BD0C7DB2-1FA8-4F50-9E5B-FDFE23B843BA
100,1,101,TPE/TPE,HUNG Shih Chieh,WU Fang Chien,53004,65996,8730,3,https://bwf.tournamentsoftware.com/player-profile/85DF1134-4511-4526-B974-CA92D5E521BB,https://bwf.tournamentsoftware.com/player-profile/F097F848-6EA9-44B0-9C69-1542FEDF3532
101,1,102,JPN/JPN,Emi MOUE,Aya SHIMOZAKI,52083,12480,8600,4,https://bwf.tournamentsoftware.com/player-profile/5BD3CBF3-52F2-4C0C-A02B-8D4BC6B34E83,https://bwf.tournamentsoftware.com/player-profile/0631957C-E6DC-4252-A84D-2BDDE806DBF2
102,1,103,CAN/CAN,Joycelyn KO,Kristen TSAI,53877,72164,8552,5,https://bwf.tournamentsoftware.com/player-profile/5DF9B49F-5CA8-40CD-9F8B-06E4B69DEC0C,https://bwf.tournamentsoftware.com/player-profile/BB970648-2EED-438D-9683-9007140B0227
103,1,104,ESP/FRA,M.Jolly LEE,Shinta SAICHE,59793,13075,8550,6,https://bwf.tournamentsoftware.com/player-profile/502D20A7-E6DC-46A4-9F5F-8E7D8E0F0435,https://bwf.tournamentsoftware.com/player-profile/0B209D06-CDB2-4598-993E-00AFFE588B20
104,1,105,DEN/DEN,Julie FINNE-IPSEN,Rikke SØBY,70371,58111,8440,4,https://bwf.tournamentsoftware.com/player-profile/5827DC78-4FC4-465C-8DD3-AEE31948294A,https://bwf.tournamentsoftware.com/player-profile/E4C4DABE-0CA7-4EB8-824C-0E2DCF37F0C5
105,2,107,THA/THA,Sujitra EAKMONGKOLPAISARN,Peeraya MUNKITAMORN,4814,53591,8220,4,https://bwf.tournamentsoftware.com/player-profile/4B49AEDF-9035-4FFE-9063-DAECFD002E50,https://bwf.tournamentsoftware.com/player-profile/AA6261F7-719F-43E2-920F-4E3012AF790E
106,2,108,NED/NED,Ilse VAESSEN,YAO Jie,52801,5564,8170,2,https://bwf.tournamentsoftware.com/player-profile/DCFD88CB-C071-4223-A838-BAABAD395911,https://bwf.tournamentsoftware.com/player-profile/15EC2421-543A-4E50-B70C-04C4955053AE
107,2,109,TPE/TPE,Ya-Han CHANG,Yi-Chu SHIH,84222,85436,8060,6,https://bwf.tournamentsoftware.com/player-profile/6AA839E1-3349-4316-930D-DAED289BEE95,https://bwf.tournamentsoftware.com/player-profile/85EF6DD4-FBDE-4E4A-8C54-4B2877ACDA22
108,3,111,SGP/SGP,Yu Yan Vanessa NEO,Ting Ting THNG,14297,53792,8000,5,https://bwf.tournamentsoftware.com/player-profile/D343E9B3-BC83-4183-A97C-768DE48253D4,https://bwf.tournamentsoftware.com/player-profile/BE994930-E9E9-462C-8612-C077A0669871
109,3,112,TPE/TPE,CHEN Hsiao Huan,LAI Chia Wen,51518,15711,7910,4,https://bwf.tournamentsoftware.com/player-profile/58BDD3B7-AE1C-4632-8EC3-9B08221625F4,https://bwf.tournamentsoftware.com/player-profile/5B9D493F-4180-4E71-8DFF-D8DCACC0ED85
110,-16,94,JEY/ENG,Mariana AGATHANGELOU,Heather OLVER,53854,53851,7850,4,https://bwf.tournamentsoftware.com/player-profile/289E95B4-EA83-46BA-9E58-67B310CD7411,https://bwf.tournamentsoftware.com/player-profile/FD2EF36B-FE73-4E40-89A7-DABEFE9F4E52
111,2,113,SGP/SGP,Mingtian FU,Aiying XING,53788,52706,7800,4,https://bwf.tournamentsoftware.com/player-profile/AC1BA2EF-3EE2-4C07-B169-7340B47E432D,https://bwf.tournamentsoftware.com/player-profile/FE2F0884-39BE-422D-9214-566C69EA02FF
112,2,114,UKR/UKR,Anastasiya DMYTRYSHYN,Darya SAMARCHANTS,63179,95248,7730,5,https://bwf.tournamentsoftware.com/player-profile/9F798165-D718-4386-ACC9-829DBDF30159,https://bwf.tournamentsoftware.com/player-profile/91302755-2011-48CF-BCF7-2E874E8E28AA
113,2,115,BRA/BRA,Paula PEREIRA,Fabiana SILVA,53980,52908,7701,3,https://bwf.tournamentsoftware.com/player-profile/BAB97FF5-A9B5-4976-B62B-3FFD0A915B68,https://bwf.tournamentsoftware.com/player-profile/F4448B93-2D61-49DB-A6DB-8405832DB8BB
114,2,116,INA/INA,Ririn AMELIA,Melvira OKLAMONA,88747,74806,7640,3,https://bwf.tournamentsoftware.com/player-profile/5E9EBE46-AB89-4938-9DA4-7A1D9BF36200,https://bwf.tournamentsoftware.com/player-profile/4148D494-134D-4F72-8CB9-95DE7DA3F2B2
115,2,117,JPN/JPN,Asumi KUGO,Megumi YOKOYAMA,83347,86725,7620,3,https://bwf.tournamentsoftware.com/player-profile/D3EE2CCD-6BEE-4376-8757-EECB00FEA667,https://bwf.tournamentsoftware.com/player-profile/B36E6F8E-77E0-4763-900C-5FC4CE793FDD
116,2,118,GER/CRO,Carola BOTT,Stasa POZNANOVIC,14931,52942,7440,4,https://bwf.tournamentsoftware.com/player-profile/B39FE74D-0F83-431F-8E74-F569AB396A88,https://bwf.tournamentsoftware.com/player-profile/3D3F5AEB-4469-4DC7-9FA0-33685065887E
117,-19,98,TPE/TPE,HSIEH Pei Chen,WANG Pei Rong,52998,52997,7233,3,https://bwf.tournamentsoftware.com/player-profile/BD0C7DB2-1FA8-4F50-9E5B-FDFE23B843BA,https://bwf.tournamentsoftware.com/player-profile/A8AAF8AF-37BF-4878-94F6-77CC00C10C76
118,-19,99,GER/GER,Sandra MARINELLO,Birgit OVERZIER,50855,50851,7120,3,https://bwf.tournamentsoftware.com/player-profile/BC4FBC7D-BF8F-4AF4-B109-10AA7E2A8E9B,https://bwf.tournamentsoftware.com/player-profile/79229D5E-2208-48D8-99D8-34F1982C5D0D
119,1,120,RUS/RUS,Olga MOROZOVA,Natalia ROGOVA,85822,81647,7070,4,https://bwf.tournamentsoftware.com/player-profile/2B774C7B-54DA-42B8-BB63-A587BC3334D2,https://bwf.tournamentsoftware.com/player-profile/D3EE4025-A697-43AC-8FA1-97A9E5C86F88
120,-14,106,DEN/DEN,Celine JUEL,Josephine VAN ZAANE,65238,85041,6940,5,https://bwf.tournamentsoftware.com/player-profile/4225DAB6-58D1-4316-993E-B92E1E085112,https://bwf.tournamentsoftware.com/player-profile/695683D9-95F6-49BB-A789-770F70F3F00C
121,1,122,USA/USA,Rulan YEH,Rulien YEH,52788,52789,6840,3,https://bwf.tournamentsoftware.com/player-profile/A132A54C-1F0B-4DF3-B3AC-233803015217,https://bwf.tournamentsoftware.com/player-profile/51331424-59A3-4FE9-86D9-371637E903A4
122,1,123,NZL/NZL,Susannah LEYDON-DAVIS,Emma RODGERS,31647,53638,6750,7,https://bwf.tournamentsoftware.com/player-profile/DB9054B7-D4DB-419D-8E1A-ED7E4BDB5E1C,https://bwf.tournamentsoftware.com/player-profile/E182A18F-585C-40F7-B3D7-41F2B3AD32BD
123,1,124,INA/INA,Ririn AMELIA,Deariska Putri MEDITA,88747,84501,6720,5,https://bwf.tournamentsoftware.com/player-profile/5E9EBE46-AB89-4938-9DA4-7A1D9BF36200,https://bwf.tournamentsoftware.com/player-profile/916A068C-2F4B-4A3B-BE8F-EDA904DCFAD0
124,-29,95,NED/NED,Lotte JONATHANS,Paulien VAN DOOREMALEN,9288,51670,6720,3,https://bwf.tournamentsoftware.com/player-profile/F2F11333-77EE-4617-B690-07F101C230F1,https://bwf.tournamentsoftware.com/player-profile/98C5480B-BCEF-48D2-82C7-BDA4CBCF4F5E
125,0,125,UKR/UKR,Yuliya KAZARINOVA,Anna KOBCEVA,31914,54478,6630,3,https://bwf.tournamentsoftware.com/player-profile/A1FD9312-5348-4E58-AC8A-A61CAC355E4C,https://bwf.tournamentsoftware.com/player-profile/BBEC0EC7-4F97-4CE0-9396-20F81EE07E7C
126,0,126,MAS/MAS,LAI Pei Jing,Marylen Poau Leng NG,47007,54802,6610,4,https://bwf.tournamentsoftware.com/player-profile/81E0F16F-B9F2-466D-915B-6F34DE77232B,https://bwf.tournamentsoftware.com/player-profile/219B0EEC-3C32-44E4-BB2E-E44D085D5C7A
127,1,128,THA/THA,Patchanut KRAJANGJIT,Narissapat LAM,19881,70162,6560,4,https://bwf.tournamentsoftware.com/player-profile/130A283B-ED70-412C-A7CD-B22E5E028AA9,https://bwf.tournamentsoftware.com/player-profile/DE492EF7-5139-4C55-8831-01943FE99BAB
128,2,130,JPN/JPN,Aya OHORI,Akane YAMAGUCHI,95189,96312,6490,3,https://bwf.tournamentsoftware.com/player-profile/5829046A-E2C5-4DAB-9DEF-4DF806988861,https://bwf.tournamentsoftware.com/player-profile/1A40C2CC-EC5F-46A6-9860-8E67AC09CD3E
129,2,131,CHN/CHN,BAO Yixin,TANG Jin Hua,80939,39056,6420,1,https://bwf.tournamentsoftware.com/player-profile/AF4A3946-DA47-4488-AD5A-2D1D1C42D5E3,https://bwf.tournamentsoftware.com/player-profile/9EF4AA92-6B87-459F-87C4-062CA2045ACD
130,2,132,TPE/TPE,HUANG Mei Ching,KUO Yu Wen,24351,86442,6410,3,https://bwf.tournamentsoftware.com/player-profile/F26D1098-8FCA-42E9-8B1B-A0FBCD61C61B,https://bwf.tournamentsoftware.com/player-profile/B72DCA44-06C0-4F96-96A6-CF108AEDA6B2
131,2,133,CAN/CAN,Grace GAO,Joycelyn KO,15984,53877,6390,3,https://bwf.tournamentsoftware.com/player-profile/6A90834B-25AC-4477-9795-C8A1DC6B048C,https://bwf.tournamentsoftware.com/player-profile/5DF9B49F-5CA8-40CD-9F8B-06E4B69DEC0C
132,2,134,RUS/RUS,Anastasia PROKOPENKO,Nina VISLOVA,52640,15311,6260,2,https://bwf.tournamentsoftware.com/player-profile/7EDD0552-1E1A-4D5B-B0AC-88D61772B0E9,https://bwf.tournamentsoftware.com/player-profile/7BF00E36-2493-42F5-9C1A-8F4D5CC4AC6E
132,2,134,TPE/TPE,PAI Hsiao Ma,WU Ti Jung,15509,95143,6260,2,https://bwf.tournamentsoftware.com/player-profile/828132B3-D827-4201-AFD8-5470A54DCCF1,https://bwf.tournamentsoftware.com/player-profile/C97970F7-EEBC-457A-81C4-270B24FBC872
134,2,136,THA/THA,Wiranpatch HONGCHOOKEAT,Puttita SUPAJIRAKUL,46328,68441,6240,4,https://bwf.tournamentsoftware.com/player-profile/750B91E1-5D3C-48E7-9245-A36429BD8E3E,https://bwf.tournamentsoftware.com/player-profile/2BA2F4ED-FBDE-4FEB-8619-A5FF4373774B
135,2,137,DEN/DEN,Joan CHRISTIANSEN,Louise HANSEN,69587,29419,6160,3,https://bwf.tournamentsoftware.com/player-profile/BFE6ACEC-8896-4831-BE1A-1B9B2BDD23CB,https://bwf.tournamentsoftware.com/player-profile/2E30D66D-964B-4C87-A4B5-2B42ACE2BCC8
136,33,169,KOR/KOR,Ga Hee HAN,KIM Hyerin,60782,57824,6070,2,https://bwf.tournamentsoftware.com/player-profile/080E5D9A-09A0-4454-9B74-1604CFDBD43E,https://bwf.tournamentsoftware.com/player-profile/AFA87D46-D2C7-4DDF-B722-DCD6A903EA3C
136,3,139,TPE/TPE,WANG Pei Rong,KUO Yu Wen,52997,86442,6070,2,https://bwf.tournamentsoftware.com/player-profile/A8AAF8AF-37BF-4878-94F6-77CC00C10C76,https://bwf.tournamentsoftware.com/player-profile/B72DCA44-06C0-4F96-96A6-CF108AEDA6B2
138,2,140,CZE/CZE,Lucie CERNA,Zuzana PAVELKOVA,77090,34229,6050,6,https://bwf.tournamentsoftware.com/player-profile/F3480E58-2E9F-4A27-AA12-70CBE763F770,https://bwf.tournamentsoftware.com/player-profile/AA01B868-138F-4600-9033-6795DDA09449
139,2,141,KOR/KOR,CHAE YuJung,KIM Ji Won,93074,76249,6050,2,https://bwf.tournamentsoftware.com/player-profile/F3461C83-1E0B-4789-9E6A-5F9C34B0F511,https://bwf.tournamentsoftware.com/player-profile/EE866890-CDCA-4457-9391-3FA9AB0585BF
140,2,142,UKR/UKR,Yuliya KAZARINOVA,Yelyzaveta ZHARKA,31914,31614,6030,5,https://bwf.tournamentsoftware.com/player-profile/A1FD9312-5348-4E58-AC8A-A61CAC355E4C,https://bwf.tournamentsoftware.com/player-profile/8B5561C5-A78F-404D-9C4F-5DE476BBF02E
141,2,143,KOR/KOR,KIM Chan Mi,KIM Ji Won,61892,76249,5990,2,https://bwf.tournamentsoftware.com/player-profile/FC4D5B78-042D-4126-A3A8-5CF983290DF2,https://bwf.tournamentsoftware.com/player-profile/EE866890-CDCA-4457-9391-3FA9AB0585BF
141,2,143,INA/INA,Anggia Shitta AWANDA,Greysia POLII,95620,14729,5990,2,https://bwf.tournamentsoftware.com/player-profile/5D39ADD9-DBE6-4864-9BD9-4DAC28881744,https://bwf.tournamentsoftware.com/player-profile/599974C3-A697-4ED9-BEBB-81B5FB695C96
143,2,145,THA/THA,Serithammarak ARTIMA,Chayanit CHALADCHALAM,67167,67168,5960,4,https://bwf.tournamentsoftware.com/player-profile/3D28D97C-28DF-4519-96EC-D933A90763F2,https://bwf.tournamentsoftware.com/player-profile/F6C94761-DF8C-40FF-BAC0-AADFD285E293
144,-17,127,DEN/DEN,Lena GREBAK,Maria HELSBOL,85064,89477,5900,4,https://bwf.tournamentsoftware.com/player-profile/46847CBE-C6ED-4CE9-8C1C-72888426F0D3,https://bwf.tournamentsoftware.com/player-profile/2BCE398F-7A05-4F59-9592-952DBC1CCEDC
145,1,146,GER/NED,Johanna GOLISZEWSKI,Judith MEULENDIJKS,52280,6964,5900,2,https://bwf.tournamentsoftware.com/player-profile/D5F668D7-5484-495E-B0EA-83E06C6F026F,https://bwf.tournamentsoftware.com/player-profile/64834692-A214-45BC-8B5E-82988FA5AF75
146,1,147,SWE/SWE,Sanne EKBERG,Amanda HOGSTROM,49683,42703,5840,4,https://bwf.tournamentsoftware.com/player-profile/D3A9CFE4-A067-4AC9-9729-4F4662E51741,https://bwf.tournamentsoftware.com/player-profile/BF4A1D39-1F3E-4E62-A58F-8E0D16F01BA2
147,1,148,ENG/ENG,Alexandra LANGLEY,Lauren SMITH,30606,80918,5840,3,https://bwf.tournamentsoftware.com/player-profile/BE78D303-6C38-4723-99C2-1D5A22717D53,https://bwf.tournamentsoftware.com/player-profile/E3B7A373-D139-4BBB-92D7-E99B2B831F27
147,1,148,ENG/ENG,Chloe BIRCH,Samantha WARD,50715,76523,5840,3,https://bwf.tournamentsoftware.com/player-profile/C652376D-B287-4C7C-9084-0762A23C3F46,https://bwf.tournamentsoftware.com/player-profile/B0115A20-5D43-4198-8781-B0C01EB651E4
149,1,150,CAN/CAN,Phyllis CHAN,Kristen TSAI,74856,72164,5770,2,https://bwf.tournamentsoftware.com/player-profile/EEE21EE2-BD91-46EC-98B9-E63174A947BF,https://bwf.tournamentsoftware.com/player-profile/BB970648-2EED-438D-9683-9007140B0227
150,1,151,TPE/TPE,SHUAI Pei Ling,WU Ti Jung,86758,95143,5730,4,https://bwf.tournamentsoftware.com/player-profile/49B32A9A-EA2E-4C7E-AC9C-6C2167FB1C2C,https://bwf.tournamentsoftware.com/player-profile/C97970F7-EEBC-457A-81C4-270B24FBC872
151,27,178,JPN/USA,Misato ARATAMA,Megumi TARUNO,65865,54532,5670,2,https://bwf.tournamentsoftware.com/player-profile/F90630DC-AEDC-4E42-A3BE-2C67AFF911EA,https://bwf.tournamentsoftware.com/player-profile/844FDB6C-D209-41F1-8C53-1776D80166B4
152,0,152,SWE/SWE,Louise ERIKSSON,Amanda WALLIN,54312,98348,5620,6,https://bwf.tournamentsoftware.com/player-profile/642EFF0D-1CC9-431D-9A30-251028A26CDD,https://bwf.tournamentsoftware.com/player-profile/CBEB3BD9-7BBC-420B-A60E-8EB14582F5F8
153,0,153,ENG/ENG,Lauren SMITH,Jenny WALLWORK,80918,53188,5600,2,https://bwf.tournamentsoftware.com/player-profile/E3B7A373-D139-4BBB-92D7-E99B2B831F27,https://bwf.tournamentsoftware.com/player-profile/9ED48495-9D08-492F-919B-5D79C6C9B318
154,0,154,HKG/HKG,SHEK Hiu Yiu,YEUNG Yik Kei,74383,97419,5560,3,https://bwf.tournamentsoftware.com/player-profile/814B31AE-7165-4FF8-AAFF-7C4D32C72B58,https://bwf.tournamentsoftware.com/player-profile/0CE6D57C-F69D-46A9-B9F4-997095D46362
155,0,155,JPN/JPN,Ayumi TASAKI,Seiko YAMADA,68222,50659,5440,2,https://bwf.tournamentsoftware.com/player-profile/BD9951F3-28A2-47C8-8817-C13A14B9358C,https://bwf.tournamentsoftware.com/player-profile/F92C4C37-CA3D-4A6D-A4A4-15BC047EB4BA
156,0,156,IRL/IRL,Sinead CHAMBERS,Jennie KING,47135,51991,5413,4,https://bwf.tournamentsoftware.com/player-profile/1ACFD18E-C9C0-45C7-A0CF-A24EE4FAFEE5,https://bwf.tournamentsoftware.com/player-profile/F94C2BE1-4AB4-49D7-9B28-8BE1B790A926
157,-28,129,GER/GER,Isabel HERTTRICH,Inken WIENEFELD,98052,64126,5170,3,https://bwf.tournamentsoftware.com/player-profile/8A29A574-5AC1-4BF1-A0F0-AD90FD97921D,https://bwf.tournamentsoftware.com/player-profile/0D91E0F0-B22B-4C43-B0C3-F92272710A4E
158,-1,157,CAN/CAN,Alex BRUCE,Phyllis CHAN,30962,74856,5002,2,https://bwf.tournamentsoftware.com/player-profile/ADA950F2-D4CC-4F9C-9573-B9D3925A30A6,https://bwf.tournamentsoftware.com/player-profile/EEE21EE2-BD91-46EC-98B9-E63174A947BF
159,-1,158,RUS/RUS,Anastasia KHARLAMPOVICH,Mariya Pozdeeva,25776,61603,5000,2,https://bwf.tournamentsoftware.com/player-profile/C8CE0095-78EB-4080-ABB4-1A7CC9A22C4E,https://bwf.tournamentsoftware.com/player-profile/BF658EC9-2C7D-462A-BC84-CB7286756256
160,-1,159,RUS/RUS,Evgeniya KOSETSKAYA,Viktoriia VOROBEVA,92400,75083,4920,2,https://bwf.tournamentsoftware.com/player-profile/6EDDEE76-2C2D-4223-8514-DD504DB44B54,https://bwf.tournamentsoftware.com/player-profile/94FAFC51-572D-4088-A5CE-67073A0DEB6D
161,-1,160,INA/INA,Vita MARISSA,Mona SANTOSO,10360,11326,4900,1,https://bwf.tournamentsoftware.com/player-profile/5B22630F-99BD-423D-BA6F-CE50F4090D9F,https://bwf.tournamentsoftware.com/player-profile/CCE10657-2991-45BD-8FC9-EB2529AEDBBF
161,-1,160,CHN/CHN,CHEN Qing Chen,HUANG Dong Ping,94125,89426,4900,1,https://bwf.tournamentsoftware.com/player-profile/5784E4CE-FA4D-414A-865D-D89BB4F7CDBE,https://bwf.tournamentsoftware.com/player-profile/3453F3C4-271C-4A13-9AFF-F00C6DCF4D2F
163,-1,162,ENG/ENG,Helena LEWCZYNSKA,Hayley Rogers,27030,38336,4890,4,https://bwf.tournamentsoftware.com/player-profile/77BEFCCF-B087-44BB-8DFD-9588B32E70D6,https://bwf.tournamentsoftware.com/player-profile/4024496D-F5AF-4C33-84A0-4579E41DF207
164,50,214,SUI/SUI,Sanya HERZIG,Tenzin PELLING,55524,54477,4790,3,https://bwf.tournamentsoftware.com/player-profile/786E39B9-821C-48F8-A4D7-12B834865E6F,https://bwf.tournamentsoftware.com/player-profile/616CAC1D-6198-4DB8-AA0D-B4C3C07B9D6C
164,-1,163,INA/INA,Aris BUDIHARTI,Dian FITRIANI,96154,24370,4790,3,https://bwf.tournamentsoftware.com/player-profile/910E7DF0-8A9C-44A7-8A3E-6D2BEE3FAC37,https://bwf.tournamentsoftware.com/player-profile/2597D46B-8D8B-4231-A2AC-EF71E2316DAD
166,-2,164,NED/NED,Ginny SEVERIEN,Maartje VERHEUL,8652,51232,4720,2,https://bwf.tournamentsoftware.com/player-profile/EC40752B-8209-477E-9882-9BE758E1C2AE,https://bwf.tournamentsoftware.com/player-profile/4587907E-AAED-4687-BC0C-4F9FF68E4D4C
166,-2,164,RUS/RUS,Victoria DERGUNOVA,Romina GABDULLINA,80540,10408,4720,2,https://bwf.tournamentsoftware.com/player-profile/810D8620-023F-43CD-8F4D-7D1431E596F4,https://bwf.tournamentsoftware.com/player-profile/1D3A9AD5-3538-45C9-B4E5-FE89A2F38B37
168,-2,166,AUS/AUS,Jacqueline GUAN,Gronya SOMERVILLE,58095,58488,4631,3,https://bwf.tournamentsoftware.com/player-profile/6470861F-63F9-4F04-A0C8-3067755A2533,https://bwf.tournamentsoftware.com/player-profile/DC409D1C-1A6C-45FD-B357-257A67513DDA
169,-2,167,FIN/FIN,Mathilda LINDHOLM,Jenny NYSTROM,59038,64110,4600,5,https://bwf.tournamentsoftware.com/player-profile/07A90A1F-B85D-4210-9C14-F5C0005E334F,https://bwf.tournamentsoftware.com/player-profile/D569F73C-FD6F-4006-A5EF-3A5B37F8E5DC
170,-2,168,INA/INA,Adriani RATNASARI,Maya ROSITA,66978,66979,4420,3,https://bwf.tournamentsoftware.com/player-profile/E8F81922-E620-4DFD-ADA4-5E78B52C2F1B,https://bwf.tournamentsoftware.com/player-profile/7B134B30-1167-447B-A2FB-AF297CAF34C0
171,-33,138,INA/INA,Melati Daeva OKTAVIANTI,Rosyita Eka PUTRI SARI,82061,80851,4330,2,https://bwf.tournamentsoftware.com/player-profile/F487A77C-4946-4509-9FA4-87CEF488170B,https://bwf.tournamentsoftware.com/player-profile/3CF5B0FA-FC0E-48F0-8B15-52E0CAEE0E93
172,-3,169,KOR/KOR,CHAE YuJung,YANG Ran Sun,93074,44969,4320,1,https://bwf.tournamentsoftware.com/player-profile/F3461C83-1E0B-4789-9E6A-5F9C34B0F511,https://bwf.tournamentsoftware.com/player-profile/454395F3-7001-494C-9544-09C1B1E10526
173,-2,171,FRA/FRA,Perrine LE BUHANIC,Andréa VANDERSTUKKEN,50595,67606,4250,2,https://bwf.tournamentsoftware.com/player-profile/849716D5-4B6E-4FA0-8A8D-6A9398FD76CD,https://bwf.tournamentsoftware.com/player-profile/543386F2-3156-49FA-AD9B-D566568B04C3
174,-2,172,ESP/ESP,Laura MOLINA,Haidee OJEDA,15000,54640,4240,2,https://bwf.tournamentsoftware.com/player-profile/EC8505C1-36EE-442F-8079-B0A1892301FD,https://bwf.tournamentsoftware.com/player-profile/BD4A78D5-CD50-4424-823D-1E16EFF16024
175,-2,173,KOR/KOR,KIM Hyo Min,LEE Se Yeon,91598,95820,4190,3,https://bwf.tournamentsoftware.com/player-profile/DC644BC0-1B98-4E46-AA15-C2160AD7F2C6,https://bwf.tournamentsoftware.com/player-profile/88B43F23-63F4-4CC4-B6B3-E52C3FADF77B
176,-2,174,SCO/ENG,Sarah BOK,Suzanne RAYAPPAN,52147,13516,4170,2,https://bwf.tournamentsoftware.com/player-profile/83F73CC8-3E79-4214-84FD-09CC47DB6FEE,https://bwf.tournamentsoftware.com/player-profile/0CB69795-35BE-41CF-92C3-CFCC9289C046
177,-2,175,MAS/MAS,HO Yen Mei,YAP Rui Chen,87629,97932,4060,3,https://bwf.tournamentsoftware.com/player-profile/2620D42C-2296-4DA3-92BC-58EE88EBE7CF,https://bwf.tournamentsoftware.com/player-profile/4F055359-0258-4499-9B81-F2664A5B8E1B
178,-2,176,BLR/BLR,Anastasiya CHERNIAVSKAYA,Alena ZIAZIULCHYK,94400,60942,4053,4,https://bwf.tournamentsoftware.com/player-profile/13CA8C78-6969-473C-BF8F-6A9B9622A7F9,https://bwf.tournamentsoftware.com/player-profile/7715DC49-71B8-49E0-B7A4-40BFD35E4D89
179,0,179,TPE/TPE,LIN Ying Chun,TANG Wan Yi,57244,78755,3950,4,https://bwf.tournamentsoftware.com/player-profile/9E15FD70-5C56-45A2-AD7C-74C9164CDE29,https://bwf.tournamentsoftware.com/player-profile/8A763413-744C-4A6A-A593-2885C0A9B572
180,0,180,SWE/SWE,Amanda ANDERN,Mikaela Henrietta JANTTI,65424,98987,3930,4,https://bwf.tournamentsoftware.com/player-profile/25E6A548-70E5-48F1-991C-61BCCC18B345,https://bwf.tournamentsoftware.com/player-profile/FE78EEDA-1B84-4933-ABB0-2AD60937130B
181,100,281,SUI/SUI,Celine BURKART,Simone VON ROTZ,79680,62352,3870,2,https://bwf.tournamentsoftware.com/player-profile/A48523C1-8417-474B-B56D-37DA1431C499,https://bwf.tournamentsoftware.com/player-profile/8B2CA910-65CC-4CCC-978B-32AAD2AA6F1C
182,-1,181,CHN/CHN,YU Xiao Han,HUANG Ya Qiong,62554,63168,3850,1,https://bwf.tournamentsoftware.com/player-profile/8B49800A-D055-4035-B216-FF390EE8616C,https://bwf.tournamentsoftware.com/player-profile/EE08CD34-008A-425B-BC2E-BB1764752E08
182,-1,181,TPE/TPE,Pai-Jou CHEN,LIU Shu Chih,74035,15528,3850,1,https://bwf.tournamentsoftware.com/player-profile/BAF46585-733E-4E0F-9A45-E626E6364F51,https://bwf.tournamentsoftware.com/player-profile/49AF0728-246E-4F2F-AE4D-5E5AE4086473
182,-1,181,GER/WAL,Alina HAMMES,Carissa TURNER,81426,16062,3850,1,https://bwf.tournamentsoftware.com/player-profile/3CCFE8E1-9529-456F-837F-95C6CAEDF67C,https://bwf.tournamentsoftware.com/player-profile/6C7F8A0A-64FC-429F-AF7A-68A5B0FBE978
182,-1,181,NZL/KOR,KO Hyun Jeong,YOON Yeo Sook,76229,51654,3850,1,https://bwf.tournamentsoftware.com/player-profile/F219254E-4924-4742-8FFC-59FA98904DE9,https://bwf.tournamentsoftware.com/player-profile/ED493FF8-9E72-4CD1-9C00-6772359DB533
186,-1,185,TPE/TPE,Hsin Yi LIN,Shu Yu LIN,66330,84079,3780,5,https://bwf.tournamentsoftware.com/player-profile/B0053E58-A0A0-4759-B843-8BEF37ECEDC3,https://bwf.tournamentsoftware.com/player-profile/55B2432A-304F-4EB8-83ED-0D2870133E1D
187,-1,186,DEN/DEN,Camilla MARTENS,Sara THYGESEN,44738,68189,3720,2,https://bwf.tournamentsoftware.com/player-profile/5940AEED-933D-44A9-A4ED-699373091948,https://bwf.tournamentsoftware.com/player-profile/2FF35D33-AF1B-41A9-816A-B675962432F6
187,-1,186,INA/GER,Febby ANGGUNI,Cisita Joity JANSEN,66963,66977,3720,2,https://bwf.tournamentsoftware.com/player-profile/5262FCEC-B9CC-40CB-9342-3BE772EB5371,https://bwf.tournamentsoftware.com/player-profile/4B880627-5185-497A-865F-6CA1EF4A2DBD
