rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN / CHN,"CHEN Qing Chen, JIA Yi Fan",0,214 - 62,"$1,034,172.51","95,310 / 18","https://bwfbadminton.com/player/94125/chen-qing-chen,https://bwfbadminton.com/player/65144/jia-yi-fan","94125, 65144"
2,JPN / JPN,"Yuki FUKUSHIMA, Sayaka HIROTA",+1,219 - 68,"$829,667.73","95,108 / 21","https://bwfbadminton.com/player/71023/yuki-fukushima,https://bwfbadminton.com/player/94519/sayaka-hirota","71023, 94519"
3,JPN / JPN,"Mayu MATSUMOTO, Wakana NAGAHARA",-1,155 - 60,"$504,079.98","89,633 / 19","https://bwfbadminton.com/player/81609/mayu-matsumoto,https://bwfbadminton.com/player/77832/wakana-nagahara","81609, 77832"
4,KOR / KOR,"LEE Sohee, SHIN Seungchan",0,188 - 90,"$833,083.11","81,782 / 20","https://bwfbadminton.com/player/91292/lee-sohee,https://bwfbadminton.com/player/87473/shin-seungchan","91292, 87473"
5,CHN / CHN,"DU Yue, LI Yin Hui",+1,90 - 47,"$276,758.78","78,129 / 21","https://bwfbadminton.com/player/65984/du-yue,https://bwfbadminton.com/player/82249/li-yin-hui","65984, 82249"
6,KOR / KOR,"KIM Soyeong, KONG Heeyong",-1,79 - 33,"$374,755.62","77,256 / 22","https://bwfbadminton.com/player/55874/kim-soyeong,https://bwfbadminton.com/player/71391/kong-heeyong","55874, 71391"
7,JPN / JPN,"Misaki MATSUTOMO, Ayaka TAKAHASHI",0,413 - 147,"$1,360,668.48","76,512 / 20","https://bwfbadminton.com/player/43851/misaki-matsutomo,https://bwfbadminton.com/player/16981/ayaka-takahashi","43851, 16981"
8,INA / INA,"Greysia POLII, Apriyani RAHAYU",0,115 - 50,"$587,361.90","72,105 / 21","https://bwfbadminton.com/player/14729/greysia-polii,https://bwfbadminton.com/player/81462/apriyani-rahayu","14729, 81462"
9,KOR / KOR,"CHANG Ye Na, KIM Hyerin",0,43 - 20,"$423,339.35","61,240 / 17","https://bwfbadminton.com/player/54361/chang-ye-na,https://bwfbadminton.com/player/57824/kim-hyerin","54361, 57824"
10,KOR / KOR,"BAEK Ha Na, JUNG Kyung Eun",+2,35 - 14,"$433,580.76","59,110 / 17","https://bwfbadminton.com/player/56706/baek-ha-na,https://bwfbadminton.com/player/16745/jung-kyung-eun","56706, 16745"
11,THA / THA,"Jongkolphan KITITHARAKUL, Rawinda PRAJONGJAI",0,164 - 120,"$270,697.90","58,737 / 26","https://bwfbadminton.com/player/24686/jongkolphan-kititharakul,https://bwfbadminton.com/player/84669/rawinda-prajongjai","24686, 84669"
12,JPN / JPN,"Nami MATSUYAMA, Chiharu SHIDA",-2,91 - 35,"$144,704.27","57,771 / 15","https://bwfbadminton.com/player/65212/nami-matsuyama,https://bwfbadminton.com/player/68282/chiharu-shida","65212, 68282"
13,CHN / CHN,"LI Wen Mei, ZHENG Yu",0,40 - 28,"$114,230.68","56,340 / 20","https://bwfbadminton.com/player/78837/li-wen-mei,https://bwfbadminton.com/player/85331/zheng-yu","78837, 85331"
14,MAS / MAS,"CHOW Mei Kuan, LEE Meng Yean",+1,100 - 92,"$99,443.48","50,854 / 21","https://bwfbadminton.com/player/12411/chow-mei-kuan,https://bwfbadminton.com/player/93215/lee-meng-yean","12411, 93215"
15,BUL / BUL,"Gabriela STOEVA, Stefani STOEVA",-1,285 - 122,"$240,752.28","49,400 / 17","https://bwfbadminton.com/player/43840/gabriela-stoeva,https://bwfbadminton.com/player/46169/stefani-stoeva","43840, 46169"
16,CHN / CHN,"LIU Xuan Xuan, XIA Yu Ting",0,43 - 31,"$45,579.36","46,060 / 23","https://bwfbadminton.com/player/60567/liu-xuan-xuan,https://bwfbadminton.com/player/68753/xia-yu-ting","60567, 68753"
17,JPN /  / JPN,"Ayako SAKURAMOTO, Yukiko TAKAHATA",0,89 - 33,"$144,983.65","45,304 / 15","https://bwfbadminton.com/player/83211/ayako-sakuramoto,https://bwfbadminton.com/player/63277/yukiko-takahata","83211, 63277"
18,ENG / ENG,"Chloe BIRCH, Lauren SMITH",+3,54 - 31,"$68,122.63","45,276 / 22","https://bwfbadminton.com/player/50715/chloe-birch,https://bwfbadminton.com/player/80918/lauren-smith","50715, 80918"
19,INA /  / INA,"Della Destiara HARIS, Rizki Amelia PRADIPTA",-1,60 - 39,"$191,281.75","44,963 / 14","https://bwfbadminton.com/player/66961/della-destiara-haris,https://bwfbadminton.com/player/91654/rizki-amelia-pradipta","66961, 91654"
20,THA / THA,"Puttita SUPAJIRAKUL, Sapsiree TAERATTANACHAI",-1,108 - 96,"$143,086.81","43,730 / 17","https://bwfbadminton.com/player/68441/puttita-supajirakul,https://bwfbadminton.com/player/67158/sapsiree-taerattanachai","68441, 67158"
21,DEN / DEN,"Maiken FRUERGAARD, Sara THYGESEN",-1,98 - 93,"$83,364.77","43,632 / 16","https://bwfbadminton.com/player/70042/maiken-fruergaard,https://bwfbadminton.com/player/68189/sara-thygesen","70042, 68189"
22,TPE / TPE,"HSU Ya Ching, HU Ling Fang",0,29 - 35,"$62,339.31","42,377 / 27","https://bwfbadminton.com/player/74561/hsu-ya-ching,https://bwfbadminton.com/player/87176/hu-ling-fang","74561, 87176"
23,CAN / CAN,"Rachel HONDERICH, Kristen TSAI",0,60 - 32,"$33,044.89","42,126 / 24","https://bwfbadminton.com/player/95664/rachel-honderich,https://bwfbadminton.com/player/72164/kristen-tsai","95664, 72164"
24,NED / NED,"Selena PIEK, Cheryl SEINEN",0,59 - 39,"$111,136.71","41,904 / 19","https://bwfbadminton.com/player/67176/selena-piek,https://bwfbadminton.com/player/70503/cheryl-seinen","67176, 70503"
25,MAS / MAS,"Vivian HOO, YAP Cheng Wen",+2,28 - 32,"$123,224.37","41,652 / 21","https://bwfbadminton.com/player/54149/vivian-hoo,https://bwfbadminton.com/player/95841/yap-cheng-wen","54149, 95841"
26,AUS / AUS,"Setyana MAPASA, Gronya SOMERVILLE",-1,102 - 47,"$52,817.53","40,860 / 23","https://bwfbadminton.com/player/77441/setyana-mapasa,https://bwfbadminton.com/player/58488/gronya-somerville","77441, 58488"
27,CHN / CHN,"DONG Wen Jing, FENG Xue Ying",-1,28 - 34,"$35,924.96","40,380 / 17","https://bwfbadminton.com/player/64949/dong-wen-jing,https://bwfbadminton.com/player/59576/feng-xue-ying","64949, 59576"
28,IND / IND,"Ashwini PONNAPPA, REDDY N. Sikki",+1,52 - 60,"$91,489.61","38,559 / 19","https://bwfbadminton.com/player/49765/ashwini-ponnappa,https://bwfbadminton.com/player/17515/reddy-n-sikki","49765, 17515"
29,RUS / RUS,"Ekaterina MALKOVA, Alina DAVLETOVA",-1,83 - 61,"$51,442.50","38,153 / 26","https://bwfbadminton.com/player/81907/ekaterina-malkova,https://bwfbadminton.com/player/72565/alina-davletova","81907, 72565"
30,FRA / FRA,"Emilie LEFEL, Anne TRAN",0,88 - 73,"$38,667.01","35,749 / 18","https://bwfbadminton.com/player/54079/emilie-lefel,https://bwfbadminton.com/player/98854/anne-tran","54079, 98854"
31,GER / GER,"Linda EFLER, Isabel HERTTRICH",0,26 - 39,"$41,388.11","35,093 / 22","https://bwfbadminton.com/player/83942/linda-efler,https://bwfbadminton.com/player/98052/isabel-herttrich","83942, 98052"
32,INA / INA,"Siti Fadia Silva RAMADHANTI, Ribka SUGIARTO",+1,20 - 10,"$27,494.99","34,220 / 12","https://bwfbadminton.com/player/88097/siti-fadia-silva-ramadhanti,https://bwfbadminton.com/player/96455/ribka-sugiarto","88097, 96455"
33,FRA / FRA,"Delphine DELRUE, Lea PALERMO",-1,67 - 59,"$32,383.39","34,085 / 21","https://bwfbadminton.com/player/70762/delphine-delrue,https://bwfbadminton.com/player/98329/lea-palermo","70762, 98329"
34,THA / THA,"Chayanit CHALADCHALAM, Phataimas MUENWONG",+1,96 - 77,"$57,354.36","31,231 / 11","https://bwfbadminton.com/player/67168/chayanit-chaladchalam,https://bwfbadminton.com/player/56460/phataimas-muenwong","67168, 56460"
35,EGY / EGY,"Doha HANY, Hadia HOSNY",+4,83 - 42,"$10,030.45","29,643 / 20","https://bwfbadminton.com/player/61746/doha-hany,https://bwfbadminton.com/player/52901/hadia-hosny","61746, 52901"
36,DEN / DEN,"Alexandra BØJE, Mette POULSEN",-2,23 - 11,"$11,081.24","29,615 / 12","https://bwfbadminton.com/player/88779/alexandra-b%C3%98je,https://bwfbadminton.com/player/43761/mette-poulsen","88779, 43761"
37,SWE / SWE,"Emma KARLSSON, Johanna MAGNUSSON",+4,75 - 47,"$14,918.74","29,320 / 16","https://bwfbadminton.com/player/98566/emma-karlsson,https://bwfbadminton.com/player/73556/johanna-magnusson","98566, 73556"
38,TPE / TPE,"CHANG Ching  Hui, YANG Ching Tun",-2,31 - 52,"$16,553.97","29,224 / 21","https://bwfbadminton.com/player/75270/chang-ching-hui,https://bwfbadminton.com/player/78687/yang-ching-tun","75270, 78687"
39,MAS / MAS,"TAN Pearly, THINAAH Muralitharan",-2,26 - 12,"$9,114.26","29,115 / 15","https://bwfbadminton.com/player/85551/tan-pearly,https://bwfbadminton.com/player/68628/thinaah-muralitharan","85551, 68628"
40,TPE / TPE,"CHENG Chi Ya, LEE Chih Chen",-2,10 - 17,"$15,241.95","29,030 / 15","https://bwfbadminton.com/player/92339/cheng-chi-ya,https://bwfbadminton.com/player/77386/lee-chih-chen","92339, 77386"
41,DEN / DEN,"Amalie MAGELUND, Freja RAVN",-1,52 - 20,"$13,410.00","28,720 / 11","https://bwfbadminton.com/player/95643/amalie-magelund,https://bwfbadminton.com/player/88933/freja-ravn","95643, 88933"
42,RUS / RUS,"Anastasiia AKCHURINA, Olga MOROZOVA",+1,90 - 56,"$42,736.86","28,045 / 18","https://bwfbadminton.com/player/33989/anastasiia-akchurina,https://bwfbadminton.com/player/85822/olga-morozova","33989, 85822"
43,TUR / TUR,"Bengisu ERCETIN, Nazlıcan INCI",-1,78 - 37,"$11,037.50","27,534 / 13","https://bwfbadminton.com/player/62426/bengisu-ercetin,https://bwfbadminton.com/player/73023/nazl%C4%B1can-inci","62426, 73023"
44,IND / IND,"Pooja DANDU, SANJANA SANTOSH",0,23 - 27,"$11,931.68","26,970 / 18","https://bwfbadminton.com/player/63677/pooja-dandu,https://bwfbadminton.com/player/83690/sanjana-santosh","63677, 83690"
45,HKG / HKG,"NG Tsz Yau, YUEN Sin Ying",0,24 - 32,"$24,966.50","26,538 / 16","https://bwfbadminton.com/player/61986/ng-tsz-yau,https://bwfbadminton.com/player/88932/yuen-sin-ying","61986, 88932"
46,IND / IND,"JAKKAMPUDI Meghana, S RAM Poorvisha",0,38 - 50,"$20,700.60","25,890 / 13","https://bwfbadminton.com/player/59206/jakkampudi-meghana,https://bwfbadminton.com/player/73496/s-ram-poorvisha","59206, 73496"
47,BRA / BRA,"Jaqueline LIMA, Samia LIMA",0,29 - 10,"$6,354.37","25,577 / 11","https://bwfbadminton.com/player/57457/jaqueline-lima,https://bwfbadminton.com/player/76507/samia-lima","57457, 76507"
48,JPN / JPN,"Shiho TANAKA, Koharu YONEMOTO",0,119 - 59,"$354,261.32","25,540 / 6","https://bwfbadminton.com/player/96927/shiho-tanaka,https://bwfbadminton.com/player/26238/koharu-yonemoto","96927, 26238"
49,HKG /  / HKG,"NG Wing Yung, YEUNG Nga Ting",0,25 - 33,"$17,951.10","25,510 / 15","https://bwfbadminton.com/player/87616/ng-wing-yung,https://bwfbadminton.com/player/68015/yeung-nga-ting","87616, 68015"
50,THA / THA,"Chasinee KOREPAP, Jhenicha SUDJAIPRAPARAT",+1,22 - 15,"$3,849.97","24,630 / 11","https://bwfbadminton.com/player/71801/chasinee-korepap,https://bwfbadminton.com/player/72504/jhenicha-sudjaipraparat","71801, 72504"
51,INA /  / INA,"Yulfira BARKAH, Jauza Fadhila SUGIARTO",-1,21 - 22,"$27,914.69","24,030 / 10","https://bwfbadminton.com/player/77784/yulfira-barkah,https://bwfbadminton.com/player/58698/jauza-fadhila-sugiarto","77784, 58698"
52,ENG / ENG,"Jenny MOORE, Victoria WILLIAMS",+3,70 - 57,"$10,112.49","23,921 / 13","https://bwfbadminton.com/player/89068/jenny-moore,https://bwfbadminton.com/player/56958/victoria-williams","89068, 56958"
53,PER / PER,"Daniela MACIAS, Danica NISHIMURA",-1,96 - 62,"$14,347.48","23,691 / 20","https://bwfbadminton.com/player/71252/daniela-macias,https://bwfbadminton.com/player/80894/danica-nishimura","71252, 80894"
54,IND / IND,"MANEESHA K, Rutaparna PANDA",-1,16 - 8,"$7,205.96","23,570 / 9","https://bwfbadminton.com/player/56836/maneesha-k,https://bwfbadminton.com/player/80547/rutaparna-panda","56836, 80547"
55,SWE / SWE,"Clara NISTAD, Moa SJOO",-1,25 - 14,"$7,688.12","22,510 / 11","https://bwfbadminton.com/player/80474/clara-nistad,https://bwfbadminton.com/player/86455/moa-sjoo","80474, 86455"
56,MAS / MAS,"Anna Ching Yik CHEONG, LIM Chiew Sien",0,13 - 13,"$9,840.85","22,230 / 11","https://bwfbadminton.com/player/62570/anna-ching-yik-cheong,https://bwfbadminton.com/player/70093/lim-chiew-sien","62570, 70093"
57,JPN / JPN,"Rin IWANAGA, Kie NAKANISHI",+1,21 - 5,"$15,060.26","21,180 / 7","https://bwfbadminton.com/player/88135/rin-iwanaga,https://bwfbadminton.com/player/87428/kie-nakanishi","88135, 87428"
