rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
37,0,37,MAC/MAC,ZHANG Dan,ZHANG Zhibo,14635,51292,25150,6,https://bwf.tournamentsoftware.com/player-profile/D91948EF-9B67-4FCF-A589-A9D2E5041E99,https://bwf.tournamentsoftware.com/player-profile/27274383-430D-4967-A2A4-1EF4B3D529B5
38,0,38,NZL/NZL,Danielle TAHURI,Donna HALIDAY,53637,13357,24815,16,https://bwf.tournamentsoftware.com/player-profile/13ABEAA0-C1C0-4D48-96D1-CF9B0BEA5DFC,https://bwf.tournamentsoftware.com/player-profile/B9578D99-0802-44F0-914F-4792D1786316
39,0,39,DEN/DEN,Maria HELSBOL,Anne SKELBAEK,89477,29844,24580,10,https://bwf.tournamentsoftware.com/player-profile/2BCE398F-7A05-4F59-9592-952DBC1CCEDC,https://bwf.tournamentsoftware.com/player-profile/5D668B1A-F6D7-438D-A2CF-A9B20B672698
40,0,40,CHN/CHN,PAN Pan,TIAN Qing,53058,52066,23730,5,https://bwf.tournamentsoftware.com/player-profile/25D8AE46-93EE-4860-B104-BE4E946415D0,https://bwf.tournamentsoftware.com/player-profile/71032496-1ADE-43A1-805B-35D48C8091C7
41,0,41,RUS/RUS,Tatjana BIBIK,Olga ARKHANGELSKAYA,51261,8558,21837,9,https://bwf.tournamentsoftware.com/player-profile/2514A6DE-D8AB-4B65-9340-C2389C19C1CC,https://bwf.tournamentsoftware.com/player-profile/1BB0FFFD-046B-4A8B-98D4-FCC07BC57906
42,0,42,KOR/KOR,LEE Hyo Jung,LEE Kyung Won,12193,8245,21594,5,https://bwf.tournamentsoftware.com/player-profile/6AB876EF-63DA-4E97-A276-321EBA796ABE,https://bwf.tournamentsoftware.com/player-profile/BDE3FBEA-357B-4421-BE89-E14D593551FC
43,0,43,JEY/ENG,Mariana AGATHANGELOU,Heather OLVER,53854,53851,21460,7,https://bwf.tournamentsoftware.com/player-profile/289E95B4-EA83-46BA-9E58-67B310CD7411,https://bwf.tournamentsoftware.com/player-profile/FD2EF36B-FE73-4E40-89A7-DABEFE9F4E52
44,0,44,TPE/TPE,CHIEN Yu Chin,WANG Pei Rong,9846,52997,20944,6,https://bwf.tournamentsoftware.com/player-profile/FF9882EF-C14B-414D-ACB7-A3521DB0E2F4,https://bwf.tournamentsoftware.com/player-profile/A8AAF8AF-37BF-4878-94F6-77CC00C10C76
45,0,45,SGP/SGP,Fan Frances LIU,Yu Yan Vanessa NEO,50183,14297,20290,7,https://bwf.tournamentsoftware.com/player-profile/7943CF10-04AE-4CFA-A5A5-611ADED0FCE7,https://bwf.tournamentsoftware.com/player-profile/D343E9B3-BC83-4183-A97C-768DE48253D4
46,0,46,GER/GER,Sandra MARINELLO,Birgit OVERZIER,50855,50851,19896,7,https://bwf.tournamentsoftware.com/player-profile/BC4FBC7D-BF8F-4AF4-B109-10AA7E2A8E9B,https://bwf.tournamentsoftware.com/player-profile/79229D5E-2208-48D8-99D8-34F1982C5D0D
47,0,47,HKG/HKG,CHAN Kaka Tsz Ka,TSE Ying Suet,52929,61435,18860,7,https://bwf.tournamentsoftware.com/player-profile/2CDC926A-1DFF-408A-81EE-B86A6D7189AE,https://bwf.tournamentsoftware.com/player-profile/7750BCA8-F58E-413E-B1E4-4C20589C371B
48,0,48,HKG/HKG,CHAU Hoi Wah,CHAN Kaka Tsz Ka,55285,52929,18398,10,https://bwf.tournamentsoftware.com/player-profile/EEE177C5-DFBE-4DDC-8069-86831DD8E289,https://bwf.tournamentsoftware.com/player-profile/2CDC926A-1DFF-408A-81EE-B86A6D7189AE
49,0,49,TPE/TPE,CHANG Hsin Yun,CHOU Chia Chi,15802,50282,18350,6,https://bwf.tournamentsoftware.com/player-profile/2D33F584-A933-43F0-9CC1-A576C8CF7843,https://bwf.tournamentsoftware.com/player-profile/9A86D21C-D8BB-4445-8B81-487495F2180E
50,0,50,KOR/KOR,KIM Min Jung,PARK Sun Young,53333,59590,18100,5,https://bwf.tournamentsoftware.com/player-profile/E58CDFBC-7E6B-4021-8F7B-32E22E7A533B,https://bwf.tournamentsoftware.com/player-profile/3DCA432B-E603-4673-9284-2B2E4D97DF90
51,0,51,PER/PER,Christina AICARDI,Claudia RIVERO MODENSI,13181,13182,15990,6,https://bwf.tournamentsoftware.com/player-profile/FD90EA00-E0B7-4B60-A15F-74348DEECB62,https://bwf.tournamentsoftware.com/player-profile/99641EF0-FE7C-408D-8DEB-30A55D8BE05C
52,13,65,FRA/FRA,Elisa CHANTEUR,Barbara MATIAS,50097,53323,15400,9,https://bwf.tournamentsoftware.com/player-profile/9F65C8B5-7A64-4432-8FED-04ACD22965B4,https://bwf.tournamentsoftware.com/player-profile/6AE7598D-7D34-47DA-99C1-E19DFF9E1583
53,0,53,WAL/WAL,Caroline HARVEY,Carissa TURNER,57038,16062,14685,11,https://bwf.tournamentsoftware.com/player-profile/B8940461-419F-4090-A54A-508057260BD0,https://bwf.tournamentsoftware.com/player-profile/6C7F8A0A-64FC-429F-AF7A-68A5B0FBE978
54,0,54,PER/PER,Katherine WINDER,Claudia ZORNOZA,54561,52353,14582,6,https://bwf.tournamentsoftware.com/player-profile/7045A784-7A9B-4A98-8C91-8C7EC49E17CB,https://bwf.tournamentsoftware.com/player-profile/D96C4CCE-867B-4E41-8A44-81A139E27170
55,0,55,CHN/CHN,ZHANG Yawen,PAN Pan,50915,53058,14541,3,https://bwf.tournamentsoftware.com/player-profile/F00CEB6D-9E1B-46FA-A6E5-ADDE13DA2850,https://bwf.tournamentsoftware.com/player-profile/25D8AE46-93EE-4860-B104-BE4E946415D0
56,-4,52,JPN/JPN,Yuriko MIKI,Koharu YONEMOTO,40090,26238,14400,7,https://bwf.tournamentsoftware.com/player-profile/37FF6A22-2309-41DF-A1C2-861463E7AF5B,https://bwf.tournamentsoftware.com/player-profile/12863F2F-7F57-4478-AB68-516C67879161
57,-1,56,TPE/TPE,CHENG Wen Hsing,TSAI Pei-Ling,10947,14322,14400,4,https://bwf.tournamentsoftware.com/player-profile/0EC45A3B-10AA-4FBA-B9AB-4D374036EC92,https://bwf.tournamentsoftware.com/player-profile/0B2B06E9-5A60-4B4A-8E81-4A97B8E4B32D
58,-1,57,CHN/CHN,TIAN Qing,ZHANG Yawen,52066,50915,14240,2,https://bwf.tournamentsoftware.com/player-profile/71032496-1ADE-43A1-805B-35D48C8091C7,https://bwf.tournamentsoftware.com/player-profile/F00CEB6D-9E1B-46FA-A6E5-ADDE13DA2850
59,-1,58,MAS/MAS,Sook Chin CHONG,WOON Khe Wei,52880,53154,14160,6,https://bwf.tournamentsoftware.com/player-profile/5070F95A-547F-4EEC-B709-B692EE5368E6,https://bwf.tournamentsoftware.com/player-profile/F96A451E-D8FC-4618-AB5D-5565E06BEA0A
60,-1,59,AUS/AUS,Leanne CHOO,Kate WILSON-SMITH,33833,9188,14105,7,https://bwf.tournamentsoftware.com/player-profile/0F712DBF-A99A-4C6E-9DF7-C15BFE3F1597,https://bwf.tournamentsoftware.com/player-profile/6D1340C5-4DB7-4061-BA28-14BC20293E15
61,-1,60,CHN/CHN,WANG Siyun,ZHANG Jinkang,17135,14615,14020,4,https://bwf.tournamentsoftware.com/player-profile/E9E31DA1-42AE-4FB0-90A2-8CCB5FCA89C7,https://bwf.tournamentsoftware.com/player-profile/4F100516-56EE-4EF2-AEF5-C931896EC85B
62,0,62,BEL/BEL,Steffi ANNYS,Severine CORVILAIN,54470,74789,13539,9,https://bwf.tournamentsoftware.com/player-profile/FC5F62BC-A039-4090-8F2C-94FEF8084CC9,https://bwf.tournamentsoftware.com/player-profile/026FF9A9-5C59-4846-8E88-8C8FBDE55DD9
63,0,63,WAL/WAL,Rachel THOMAS,Sarah THOMAS,57037,49913,13514,11,https://bwf.tournamentsoftware.com/player-profile/6F272219-DF82-4D71-8367-A16D5E41D072,https://bwf.tournamentsoftware.com/player-profile/A82190E2-CA52-48D7-BB89-139AD422B295
64,0,64,INA/INA,Vita MARISSA,Mona SANTOSO,10360,11326,13110,4,https://bwf.tournamentsoftware.com/player-profile/5B22630F-99BD-423D-BA6F-CE50F4090D9F,https://bwf.tournamentsoftware.com/player-profile/CCE10657-2991-45BD-8FC9-EB2529AEDBBF
65,2,67,TPE/TPE,CHIANG Kai Hsin,HSIEH Pei Chen,84929,52998,12672,6,https://bwf.tournamentsoftware.com/player-profile/44AF5632-212D-45F5-9C82-DAEC261AA6D7,https://bwf.tournamentsoftware.com/player-profile/BD0C7DB2-1FA8-4F50-9E5B-FDFE23B843BA
66,2,68,KOR/KOR,CHANG Ye Na,KIM Min Seo,54361,52781,12480,5,https://bwf.tournamentsoftware.com/player-profile/D932CDC1-56DF-4C0F-986A-F48051735267,https://bwf.tournamentsoftware.com/player-profile/F14A744F-2FD8-4DEA-A634-8722DB12E6C7
67,2,69,HKG/HKG,CHAN Hung Yung,CHAU Hoi Wah,55289,55285,12290,4,https://bwf.tournamentsoftware.com/player-profile/19C58DBE-640F-41FC-B8BD-3244B3C30932,https://bwf.tournamentsoftware.com/player-profile/EEE177C5-DFBE-4DDC-8069-86831DD8E289
68,2,70,MAS/MAS,LIM Yin Loo,Marylen Poau Leng NG,67046,54802,12280,6,https://bwf.tournamentsoftware.com/player-profile/9CA8F6BB-9713-4781-935D-EFD8FB31DB43,https://bwf.tournamentsoftware.com/player-profile/219B0EEC-3C32-44E4-BB2E-E44D085D5C7A
69,-8,61,AUS/AUS,Leisha COOPER,Ann-Louise SLEE,53604,53607,12100,7,https://bwf.tournamentsoftware.com/player-profile/E2C14E92-CEEB-44B9-B849-2D94E14F7915,https://bwf.tournamentsoftware.com/player-profile/BE603136-466B-4C33-A460-92BCAE079AB9
70,1,71,JEY/SCO,Mariana AGATHANGELOU,Jillie COOPER,53854,53127,11580,6,https://bwf.tournamentsoftware.com/player-profile/289E95B4-EA83-46BA-9E58-67B310CD7411,https://bwf.tournamentsoftware.com/player-profile/3C34D6CF-B1DB-4E20-B152-9A9835435266
71,1,72,MAS/MAS,GOH Liu Ying,Hui Lin NG,53159,53149,11520,4,https://bwf.tournamentsoftware.com/player-profile/B75C85D0-4075-4638-8EA2-00DCFDD92F13,https://bwf.tournamentsoftware.com/player-profile/AAC95C1F-B643-4A78-AE3B-C8263E1F3B97
72,1,73,MAS/MAS,Vivian HOO,WOON Khe Wei,54149,53154,11470,3,https://bwf.tournamentsoftware.com/player-profile/6F73C2D0-E610-4B9A-85C9-D176DF389E1E,https://bwf.tournamentsoftware.com/player-profile/F96A451E-D8FC-4618-AB5D-5565E06BEA0A
73,1,74,SCO/ENG,Emma MASON,Heather OLVER,51957,53851,11370,4,https://bwf.tournamentsoftware.com/player-profile/6B671709-3656-4D64-9E72-EEF58E04B1EB,https://bwf.tournamentsoftware.com/player-profile/FD2EF36B-FE73-4E40-89A7-DABEFE9F4E52
74,1,75,MAS/MAS,Nairul Suhaida ABDUL LATIF,Amelia Alicia ANSCELLY,53157,52081,11340,4,https://bwf.tournamentsoftware.com/player-profile/0065D95C-94E3-4809-9E6F-AFCF093E48DE,https://bwf.tournamentsoftware.com/player-profile/BE33C221-A5E8-4943-B7F7-A3BC2D83919B
75,1,76,RSA/RSA,Michelle Claire EDWARDS,Annari VILJOEN,7875,51657,11294,5,https://bwf.tournamentsoftware.com/player-profile/5EDD7DE8-5704-45ED-B6C0-0AC0AACDF2F8,https://bwf.tournamentsoftware.com/player-profile/1BC40682-8595-4150-B631-23D6E3E8B9A8
76,1,77,CAN/CAN,Milaine CLOUTIER,Valerie ST JACQUES,1998,53022,11234,5,https://bwf.tournamentsoftware.com/player-profile/D084088E-51FC-442E-95CD-7CA3690C7B91,https://bwf.tournamentsoftware.com/player-profile/1D50CB34-0B5E-4BE2-AA7E-5F823E1A0AB2
77,1,78,INA/INA,Komala DEWI,Keshya Nurvita HANADIA,67017,17156,11160,6,https://bwf.tournamentsoftware.com/player-profile/9401F535-14B0-41C1-A319-E3F5B03F2331,https://bwf.tournamentsoftware.com/player-profile/297F7487-7DE7-4B96-B69A-5ACD06D5D414
78,1,79,USA/USA,Iris WANG,Rena WANG,57798,79480,10730,6,https://bwf.tournamentsoftware.com/player-profile/BCA9B2D6-FF34-4FC7-99BC-39BBB9B85803,https://bwf.tournamentsoftware.com/player-profile/4D68310F-2364-431A-89E7-DF411DF31B57
79,1,80,TPE/TPE,HUNG Shih Chieh,YANG Chia Chen,53004,15418,10340,4,https://bwf.tournamentsoftware.com/player-profile/85DF1134-4511-4526-B974-CA92D5E521BB,https://bwf.tournamentsoftware.com/player-profile/9E6C5B7B-3C79-4CAC-8CBF-6F5600691873
80,1,81,RUS/ISR,Irina KHLEBKO,Ksenia POLIKARPOVA,97302,67069,10030,5,https://bwf.tournamentsoftware.com/player-profile/6A63D1A9-08CD-4F2E-B3DB-3F059117258E,https://bwf.tournamentsoftware.com/player-profile/C30F9FBA-1E9B-4683-A14E-76A35ECD6F2E
81,1,82,NED/NED,Selena PIEK,Iris TABELING,67176,47517,9590,5,https://bwf.tournamentsoftware.com/player-profile/CF686284-0DA5-49BA-B50B-AB77715108E2,https://bwf.tournamentsoftware.com/player-profile/5E393BB1-41D3-489A-B2CF-D14E0BEFB57E
82,1,83,SUI/SUI,Marion GRUBER,Sabrina JAQUET,52300,54068,9490,6,https://bwf.tournamentsoftware.com/player-profile/03F3A68A-A02F-4592-996B-AEA43838ED0A,https://bwf.tournamentsoftware.com/player-profile/F2108DAF-E325-457C-99D6-77806B05CBF3
83,1,84,INA/INA,Greysia POLII,Meiliana JAUHARI,14729,51113,9436,3,https://bwf.tournamentsoftware.com/player-profile/599974C3-A697-4ED9-BEBB-81B5FB695C96,https://bwf.tournamentsoftware.com/player-profile/50CE8E77-DDDF-424D-8E38-26B607031E7C
84,1,85,HKG/HKG,KOON Wai Chee,MONG Kwan Yi,5849,52928,9400,5,https://bwf.tournamentsoftware.com/player-profile/0EDEDAB3-9EDE-4324-973D-03ABEC0E6847,https://bwf.tournamentsoftware.com/player-profile/20067114-13C2-4338-82CC-802141AA302D
85,1,86,POL/POL,Malgorzata JANIACZYK,Agnieszka WOJTKOWSKA,15373,53383,9395,6,https://bwf.tournamentsoftware.com/player-profile/25F2BB31-2B88-401E-AADB-DBC8F8EB2BCE,https://bwf.tournamentsoftware.com/player-profile/1E679FBE-4609-468B-B817-C3288698EA1A
86,1,87,SCO/SCO,Imogen BANKIER,Emma MASON,51953,51957,9200,4,https://bwf.tournamentsoftware.com/player-profile/BC3088B7-E39F-4B1A-8FFE-60CEA982D5FB,https://bwf.tournamentsoftware.com/player-profile/6B671709-3656-4D64-9E72-EEF58E04B1EB
87,1,88,CAN/CAN,Grace GAO,Joycelyn KO,15984,53877,9160,4,https://bwf.tournamentsoftware.com/player-profile/6A90834B-25AC-4477-9795-C8A1DC6B048C,https://bwf.tournamentsoftware.com/player-profile/5DF9B49F-5CA8-40CD-9F8B-06E4B69DEC0C
88,1,89,AUS/AUS,He Tian TANG,Renuga VEERAN,4956,15717,9040,4,https://bwf.tournamentsoftware.com/player-profile/87B0F4BA-B9E3-4FBC-B806-27C1A64C981E,https://bwf.tournamentsoftware.com/player-profile/AFB4AA50-B517-42E0-B9E5-91003C5DFFAA
89,1,90,IRI/IRI,Negin AMIRIPOUR,Sahar ZAMANIAN,52180,52175,8950,4,https://bwf.tournamentsoftware.com/player-profile/8D809A86-8B3C-4569-A6E2-901ADC24CB4A,https://bwf.tournamentsoftware.com/player-profile/F2B0B1A7-4514-4821-B1CB-D3405DF83887
90,1,91,UKR/UKR,Maria ULITINA,Natalya VOYTSEKH,76349,76910,8940,5,https://bwf.tournamentsoftware.com/player-profile/07455DFA-D0F7-4F83-89EA-2ABFBF17FDF8,https://bwf.tournamentsoftware.com/player-profile/AB53C84F-48C7-44B5-A5B5-5817366550EE
91,1,92,SCO/SCO,Jillie COOPER,Emma MASON,53127,51957,8902,5,https://bwf.tournamentsoftware.com/player-profile/3C34D6CF-B1DB-4E20-B152-9A9835435266,https://bwf.tournamentsoftware.com/player-profile/6B671709-3656-4D64-9E72-EEF58E04B1EB
92,1,93,DEN/DEN,Lena FRIER KRISTIANSEN,Marie ROEPKE,14992,54447,8854,4,https://bwf.tournamentsoftware.com/player-profile/3CA8ABC8-346B-409C-B3E9-A43E801DD8DD,https://bwf.tournamentsoftware.com/player-profile/6B50A775-A757-49AF-AAAF-44B93A0FB815
93,-27,66,INA/INA,Pia Zebadiah BERNADET,Debby SUSANTO,52730,4425,8820,3,https://bwf.tournamentsoftware.com/player-profile/1F05B505-5CEC-43A4-8AFC-DA4B08C099FB,https://bwf.tournamentsoftware.com/player-profile/78D3A053-BC8C-470F-B00D-AB6CD2E96839
94,0,94,INA/INA,Nadya MELATI,Devi Tika PERMATASARI,52733,88466,8750,3,https://bwf.tournamentsoftware.com/player-profile/48841C8C-2302-4107-BD4D-71A8824AA97E,https://bwf.tournamentsoftware.com/player-profile/00422DDD-F5C6-4CB6-9560-CBAB6D0343F3
