rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,JPN / JPN,"Yuki FUKUSHIMA, Sayaka HIROTA",0,144 - 48,"$499,060.23","96,708 / 18","https://bwfbadminton.com/player/71023/yuki-fukushima,https://bwfbadminton.com/player/94519/sayaka-hirota","71023, 94519"
2,JPN / JPN,"Misaki MATSUTOMO, Ayaka TAKAHASHI",0,347 - 121,"$1,047,449.74","88,692 / 17","https://bwfbadminton.com/player/43851/misaki-matsutomo,https://bwfbadminton.com/player/16981/ayaka-takahashi","43851, 16981"
3,INA / INA,"Greysia POLII, Apriyani RAHAYU",+1,58 - 20,"$406,000.64","83,265 / 15","https://bwfbadminton.com/player/14729/greysia-polii,https://bwfbadminton.com/player/81462/apriyani-rahayu","14729, 81462"
4,CHN / CHN,"CHEN Qing Chen, JIA Yi Fan",-1,148 - 42,"$531,355.01","82,606 / 16","https://bwfbadminton.com/player/94125/chen-qing-chen,https://bwfbadminton.com/player/65144/jia-yi-fan","94125, 65144"
5,JPN / JPN,"Mayu MATSUMOTO, Wakana NAGAHARA",0,82 - 36,"$157,784.98","77,400 / 14","https://bwfbadminton.com/player/81609/mayu-matsumoto,https://bwfbadminton.com/player/77832/wakana-nagahara","81609, 77832"
6,JPN / JPN,"Shiho TANAKA, Koharu YONEMOTO",0,100 - 46,"$291,161.32","74,861 / 16","https://bwfbadminton.com/player/96927/shiho-tanaka,https://bwfbadminton.com/player/26238/koharu-yonemoto","96927, 26238"
7,THA / THA,"Jongkolphan KITITHARAKUL, Rawinda PRAJONGJAI",+1,123 - 84,"$147,187.88","67,022 / 20","https://bwfbadminton.com/player/24686/jongkolphan-kititharakul,https://bwfbadminton.com/player/84669/rawinda-prajongjai","24686, 84669"
8,KOR / KOR,"LEE Sohee, SHIN Seungchan",-1,117 - 65,"$501,356.85","63,079 / 16","https://bwfbadminton.com/player/91292/lee-sohee,https://bwfbadminton.com/player/87473/shin-seungchan","91292, 87473"
9,JPN / JPN,"Ayako SAKURAMOTO, Yukiko TAKAHATA",+1,68 - 15,"$111,066.13","61,870 / 12","https://bwfbadminton.com/player/83211/ayako-sakuramoto,https://bwfbadminton.com/player/63277/yukiko-takahata","83211, 63277"
10,DEN / DEN,"Kamilla Rytter JUHL, Christinna PEDERSEN",-1,265 - 105,"$749,744.67","59,384 / 9","https://bwfbadminton.com/player/51436/kamilla-rytter-juhl,https://bwfbadminton.com/player/53759/christinna-pedersen","51436, 53759"
