rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
50,CHN / CHN,"HUANG Dong Ping, LI Wen Mei",-10,14 - 10,"$90,379.39","25,750 / 6","https://bwfbadminton.com/player/89426/huang-dong-ping,https://bwfbadminton.com/player/78837/li-wen-mei","89426, 78837"
51,THA / THA,"Supissara PAEWSAMPRAN, Puttita SUPAJIRAKUL",0,9 - 10,"$54,306.84","24,710 / 11","https://bwfbadminton.com/player/74980/supissara-paewsampran,https://bwfbadminton.com/player/68441/puttita-supajirakul","74980, 68441"
52,INA / INA,"Tania Oktaviani KUSUMAH, Vania Arianti SUKOCO",0,30 - 20,"$8,402.02","24,680 / 11","https://bwfbadminton.com/player/89865/tania-oktaviani-kusumah,https://bwfbadminton.com/player/62428/vania-arianti-sukoco","89865, 62428"
53,MAS /  / MAS,"LIM Chiew Sien, Sueh Jeou TAN",0,13 - 9,"$7,431.12","24,020 / 9","https://bwfbadminton.com/player/70093/lim-chiew-sien,https://bwfbadminton.com/player/84195/sueh-jeou-tan","70093, 84195"
54,INA / INA,"Ni Ketut Mahadewi ISTARANI, Rizki Amelia PRADIPTA",+5,9 - 6,"$133,932.62","23,980 / 6","https://bwfbadminton.com/player/84362/ni-ketut-mahadewi-istarani,https://bwfbadminton.com/player/91654/rizki-amelia-pradipta","84362, 91654"
55,USA / USA,"Emily KAN, Isabel ZHONG",-1,2 - 14,"$4,782.19","23,850 / 14","https://bwfbadminton.com/player/92293/emily-kan,https://bwfbadminton.com/player/52636/isabel-zhong","92293, 52636"
56,KOR / KOR,"BAEK Ha Na, LEE Yu Lim",-1,26 - 10,"$25,521.24","23,663 / 7","https://bwfbadminton.com/player/56706/baek-ha-na,https://bwfbadminton.com/player/66115/lee-yu-lim","56706, 66115"
57,KOR / KOR,"KIM Hye Jeong, KONG Heeyong",-1,7 - 7,"$58,116.87","22,970 / 6","https://bwfbadminton.com/player/83419/kim-hye-jeong,https://bwfbadminton.com/player/71391/kong-heeyong","83419, 71391"
58,IND / IND,"Aparna BALAN, Sruthi K.P",-1,18 - 13,"$11,705.47","22,180 / 10","https://bwfbadminton.com/player/51651/aparna-balan,https://bwfbadminton.com/player/64219/sruthi-k-p","51651, 64219"
59,BEL / BEL,"Lise JAQUES, Flore VANDENHOUCKE",-1,28 - 25,"$3,243.76","21,924 / 14","https://bwfbadminton.com/player/96665/lise-jaques,https://bwfbadminton.com/player/65846/flore-vandenhoucke","96665, 65846"
60,NED / NED,"Debora JILLE, Imke VAN DER AAR",0,27 - 23,"$3,221.50","21,180 / 9","https://bwfbadminton.com/player/67373/debora-jille,https://bwfbadminton.com/player/89732/imke-van-der-aar","67373, 89732"
61,PER / PER,"Daniela MACIAS, Danica NISHIMURA",0,62 - 44,"$8,486.24","21,137 / 13","https://bwfbadminton.com/player/71252/daniela-macias,https://bwfbadminton.com/player/80894/danica-nishimura","71252, 80894"
62,RUS / RUS,"Anastasiia AKCHURINA, Olga MOROZOVA",0,62 - 37,"$37,424.36","21,033 / 10","https://bwfbadminton.com/player/33989/anastasiia-akchurina,https://bwfbadminton.com/player/85822/olga-morozova","33989, 85822"
63,TPE / TPE,"CHANG Ching  Hui, YANG Ching Tun",+1,18 - 28,"$5,878.97","20,850 / 13","https://bwfbadminton.com/player/75270/chang-ching-hui,https://bwfbadminton.com/player/78687/yang-ching-tun","75270, 78687"
64,THA / THA,"Savitree AMITRAPAI, Pacharapun CHOCHUWONG",+1,32 - 26,"$38,468.02","20,652 / 9","https://bwfbadminton.com/player/53582/savitree-amitrapai,https://bwfbadminton.com/player/94446/pacharapun-chochuwong","53582, 94446"
65,SWE / SWE,"Amanda HOGSTROM, Clara NISTAD",+1,18 - 13,"$6,013.14","19,474 / 9","https://bwfbadminton.com/player/42703/amanda-hogstrom,https://bwfbadminton.com/player/80474/clara-nistad","42703, 80474"
66,SGP / SGP,"Putri Sari Dewi CITRA, Yujia JIN",+1,37 - 29,"$6,038.08","19,390 / 15","https://bwfbadminton.com/player/90662/putri-sari-dewi-citra,https://bwfbadminton.com/player/73013/yujia-jin","90662, 73013"
67,DEN / DEN,"Julie FINNE-IPSEN, Rikke SØBY",-4,62 - 51,"$14,809.97","18,771 / 8","https://bwfbadminton.com/player/70371/julie-finne-ipsen,https://bwfbadminton.com/player/58111/rikke-s%C3%98by","70371, 58111"
68,THA / THA,"Ruethaichanok LAISUAN, Supamart MINGCHUA",+1,23 - 24,"$3,534.18","18,310 / 10","https://bwfbadminton.com/player/96990/ruethaichanok-laisuan,https://bwfbadminton.com/player/84287/supamart-mingchua","96990, 84287"
69,JPN / JPN,"Akane ARAKI, Riko IMAI",+1,16 - 3,"$15,585.00","18,050 / 5","https://bwfbadminton.com/player/69819/akane-araki,https://bwfbadminton.com/player/55739/riko-imai","69819, 55739"
70,UKR / UKR,"Maryna ILYINSKAYA, Yelyzaveta ZHARKA",+1,32 - 25,"$4,195.49","17,982 / 14","https://bwfbadminton.com/player/64424/maryna-ilyinskaya,https://bwfbadminton.com/player/31614/yelyzaveta-zharka","64424, 31614"
71,JPN / JPN,"Miki KASHIHARA, Miyuki KATO",+1,24 - 16,"$9,099.04","17,860 / 6","https://bwfbadminton.com/player/92052/miki-kashihara,https://bwfbadminton.com/player/98494/miyuki-kato","92052, 98494"
72,DEN / DEN,"Alexandra BØJE, Sara LUNDGAARD",+1,24 - 14,"$5,762.50","17,790 / 7","https://bwfbadminton.com/player/88779/alexandra-b%C3%98je,https://bwfbadminton.com/player/71690/sara-lundgaard","88779, 71690"
73,INA / INA,"Febriana Dwipuji KUSUMA, Ribka SUGIARTO",-5,13 - 14,"$6,609.98","17,590 / 8","https://bwfbadminton.com/player/79664/febriana-dwipuji-kusuma,https://bwfbadminton.com/player/96455/ribka-sugiarto","79664, 96455"
74,CZE / CZE,"Alžběta BÁŠOVÁ, Michaela FUCHSOVA",0,25 - 31,"$1,312.50","17,158 / 14","https://bwfbadminton.com/player/39172/al%C5%BEb%C4%9Bta-ba%C5%A0ova,https://bwfbadminton.com/player/58763/michaela-fuchsova","39172, 58763"
75,TPE / TPE,"HSU Ya Ching, HU Ling Fang",+19,5 - 6,"$36,575.57","16,750 / 6","https://bwfbadminton.com/player/74561/hsu-ya-ching,https://bwfbadminton.com/player/87176/hu-ling-fang","74561, 87176"
76,ENG / ENG,"Chloe BIRCH, Jenny MOORE",+1,6 - 5,"$16,125.37","16,689 / 6","https://bwfbadminton.com/player/50715/chloe-birch,https://bwfbadminton.com/player/89068/jenny-moore","50715, 89068"
77,EGY / EGY,"Doha HANY, Hadia HOSNY",+1,43 - 25,"$4,139.21","16,627 / 9","https://bwfbadminton.com/player/61746/doha-hany,https://bwfbadminton.com/player/52901/hadia-hosny","61746, 52901"
78,CHN / CHN,"CHEN Lu, XU Ya",+10,8 - 6,"$19,203.13","16,620 / 6","https://bwfbadminton.com/player/72349/chen-lu,https://bwfbadminton.com/player/67270/xu-ya","72349, 67270"
79,ITA / ITA,"Silvia GARINO, Lisa IVERSEN",0,16 - 36,"$3,693.50","16,376 / 14","https://bwfbadminton.com/player/79241/silvia-garino,https://bwfbadminton.com/player/95837/lisa-iversen","79241, 95837"
80,IND / IND,"Kuhoo GARG, Ningshi Block HAZARIKA",-4,9 - 24,"$4,185.98","16,210 / 9","https://bwfbadminton.com/player/87012/kuhoo-garg,https://bwfbadminton.com/player/94588/ningshi-block-hazarika","87012, 94588"
81,DEN / DEN,"Amalie MAGELUND, Freja RAVN",-1,27 - 13,"$4,828.76","15,940 / 7","https://bwfbadminton.com/player/95643/amalie-magelund,https://bwfbadminton.com/player/88933/freja-ravn","95643, 88933"
82,ENG / ENG,"Lauren SMITH, Sarah WALKER",-1,37 - 24,"$36,168.38","15,673 / 5","https://bwfbadminton.com/player/80918/lauren-smith,https://bwfbadminton.com/player/34240/sarah-walker","80918, 34240"
83,EST / EST,"Kristin KUUBA, Helina RÜÜTEL",0,67 - 55,"$2,188.88","15,172 / 10","https://bwfbadminton.com/player/73015/kristin-kuuba,https://bwfbadminton.com/player/75821/helina-rUeUetel","73015, 75821"
84,ENG / ENG,"Chloe BIRCH, Jessica PUGH",0,27 - 17,"$17,690.37","14,972 / 5","https://bwfbadminton.com/player/50715/chloe-birch,https://bwfbadminton.com/player/77018/jessica-pugh","50715, 77018"
85,HUN / HUN,"Nikoletta BUKOVICZKI, Daniella GONDA",-3,19 - 22,$400.00,"14,741 / 17","https://bwfbadminton.com/player/91088/nikoletta-bukoviczki,https://bwfbadminton.com/player/98804/daniella-gonda","91088, 98804"
86,JPN / JPN,"Rira KAWASHIMA, Saori OZAKI",-1,22 - 15,"$10,217.60","14,600 / 6","https://bwfbadminton.com/player/99532/rira-kawashima,https://bwfbadminton.com/player/65638/saori-ozaki","99532, 65638"
87,PER / PER,"Ines Lucia CASTILLO SALAZAR, Paula LA TORRE REGAL",-1,17 - 19,"$1,422.36","14,580 / 9","https://bwfbadminton.com/player/79258/ines-lucia-castillo-salazar,https://bwfbadminton.com/player/95819/paula-la-torre-regal","79258, 95819"
88,KOR / KOR,"KIM Hyerin, BAEK Ha Na",-1,6 - 3,"$64,133.11","14,550 / 3","https://bwfbadminton.com/player/57824/kim-hyerin,https://bwfbadminton.com/player/56706/baek-ha-na","57824, 56706"
89,AUS / AUS,"Setyana MAPASA, Gronya SOMERVILLE",0,68 - 30,"$29,911.29","14,334 / 4","https://bwfbadminton.com/player/77441/setyana-mapasa,https://bwfbadminton.com/player/58488/gronya-somerville","77441, 58488"
90,IND / IND,"Rutaparna PANDA, Arathi Sara SUNIL",0,7 - 6,"$6,786.42","13,510 / 7","https://bwfbadminton.com/player/80547/rutaparna-panda,https://bwfbadminton.com/player/97262/arathi-sara-sunil","80547, 97262"
91,TPE / TPE,"CHIANG Kai Hsin, HUNG Shih Han",-16,18 - 44,"$27,943.05","13,504 / 6","https://bwfbadminton.com/player/84929/chiang-kai-hsin,https://bwfbadminton.com/player/53628/hung-shih-han","84929, 53628"
92,INA / INA,"Yulfira BARKAH, Rosyita Eka PUTRI SARI",-1,4 - 6,"$39,030.66","13,450 / 6","https://bwfbadminton.com/player/77784/yulfira-barkah,https://bwfbadminton.com/player/80851/rosyita-eka-putri-sari","77784, 80851"
93,JPN / JPN,"Asumi KUGO, Megumi YOKOYAMA",-1,39 - 11,"$16,000.22","13,450 / 4","https://bwfbadminton.com/player/83347/asumi-kugo,https://bwfbadminton.com/player/86725/megumi-yokoyama","83347, 86725"
94,FRA / FRA,"Vimala HERIAU, Margot LAMBERT",-1,22 - 12,$700.00,"13,280 / 9","https://bwfbadminton.com/player/90317/vimala-heriau,https://bwfbadminton.com/player/99891/margot-lambert","90317, 99891"
95,IND / IND,"Pooja DANDU, SANJANA SANTOSH",0,8 - 6,"$4,481.50","12,760 / 7","https://bwfbadminton.com/player/63677/pooja-dandu,https://bwfbadminton.com/player/83690/sanjana-santosh","63677, 83690"
96,MAS / MAS,"SOONG Fie Cho, TEE Jing Yi",0,27 - 11,"$27,497.70","12,510 / 4","https://bwfbadminton.com/player/55470/soong-fie-cho,https://bwfbadminton.com/player/53153/tee-jing-yi","55470, 53153"
97,THA / THA,"Kittipak DUBTHUK, Natcha SAENGCHOTE",0,21 - 10,"$7,540.16","12,490 / 4","https://bwfbadminton.com/player/81168/kittipak-dubthuk,https://bwfbadminton.com/player/74490/natcha-saengchote","81168, 74490"
98,THA / THA,"Benyapa AIMSAARD, Nuntakarn AIMSAARD",0,12 - 15,"$2,564.24","12,410 / 6","https://bwfbadminton.com/player/80871/benyapa-aimsaard,https://bwfbadminton.com/player/79198/nuntakarn-aimsaard","80871, 79198"
99,JPN / JPN,"Sayaka HOBARA, Natsuki SONE",0,10 - 7,"$2,159.60","12,350 / 6","https://bwfbadminton.com/player/59014/sayaka-hobara,https://bwfbadminton.com/player/83607/natsuki-sone","59014, 83607"
100,CHN / CHN,"HUANG Dong Ping, ZHENG Yu",0,7 - 2,"$88,403.77","12,236 / 2","https://bwfbadminton.com/player/89426/huang-dong-ping,https://bwfbadminton.com/player/85331/zheng-yu","89426, 85331"
101,SCO / SCO,"Eleanor O'DONNELL, Ciara TORRANCE",0,8 - 9,"$1,774.99","12,150 / 8","https://bwfbadminton.com/player/79334/eleanor-o-donnell,https://bwfbadminton.com/player/92277/ciara-torrance","79334, 92277"
102,HKG / HKG,"NG Shiu Yee, WU Yi Ting",0,5 - 7,"$3,252.84","12,110 / 7","https://bwfbadminton.com/player/94120/ng-shiu-yee,https://bwfbadminton.com/player/64298/wu-yi-ting","94120, 64298"
103,KOR / KOR,"KIM Hye Jeong, KIM Soyeong",0,8 - 3,"$117,233.73","11,910 / 3","https://bwfbadminton.com/player/83419/kim-hye-jeong,https://bwfbadminton.com/player/55874/kim-soyeong","83419, 55874"
104,CAN / CAN,"Michelle TONG, Josephine WU",0,11 - 17,"$2,049.97","11,845 / 5","https://bwfbadminton.com/player/90621/michelle-tong,https://bwfbadminton.com/player/86226/josephine-wu","90621, 86226"
105,JPN / JPN,"Erina HONDA, Nozomi SHIMIZU",0,27 - 5,"$8,185.36","11,710 / 4","https://bwfbadminton.com/player/95283/erina-honda,https://bwfbadminton.com/player/90442/nozomi-shimizu","95283, 90442"
106,GER / GER,"Lisa KAMINSKI, Hannah POHL",0,15 - 41,$824.99,"11,700 / 8","https://bwfbadminton.com/player/81374/lisa-kaminski,https://bwfbadminton.com/player/78338/hannah-pohl","81374, 78338"
107,MAS / MAS,"CHOW Mei Kuan, Vivian HOO",0,16 - 5,"$112,847.50","11,700 / 3","https://bwfbadminton.com/player/12411/chow-mei-kuan,https://bwfbadminton.com/player/54149/vivian-hoo","12411, 54149"
108,TPE / TPE,"CHANG Hsin Tien, CHENG Chi Ya",0,3 - 7,"$10,566.34","11,600 / 6","https://bwfbadminton.com/player/87726/chang-hsin-tien,https://bwfbadminton.com/player/92339/cheng-chi-ya","87726, 92339"
109,KOR / KOR,"CHAE YuJung, KIM Soyeong",0,48 - 31,"$164,077.45","11,460 / 4","https://bwfbadminton.com/player/93074/chae-yujung,https://bwfbadminton.com/player/55874/kim-soyeong","93074, 55874"
110,LTU / LTU,"Vytaute FOMKINAITE, Gerda VOITECHOVSKAJA",0,17 - 46,$222.00,"11,432 / 15","https://bwfbadminton.com/player/72367/vytaute-fomkinaite,https://bwfbadminton.com/player/53814/gerda-voitechovskaja","72367, 53814"
111,SLO / SLO,"Iza SALEHAR, Lia SALEHAR",0,14 - 27,$0.00,"11,404 / 11","https://bwfbadminton.com/player/84389/iza-salehar,https://bwfbadminton.com/player/99177/lia-salehar","84389, 99177"
112,TPE / TPE,"KUO Yu  Wen, LIN Wan Ching",0,7 - 8,"$7,420.59","11,332 / 6","https://bwfbadminton.com/player/86442/kuo-yu-wen,https://bwfbadminton.com/player/74686/lin-wan-ching","86442, 74686"
113,FIN / FIN,"Jenny NYSTROM, Sonja PEKKOLA",0,25 - 30,"$1,397.12","11,317 / 9","https://bwfbadminton.com/player/64110/jenny-nystrom,https://bwfbadminton.com/player/99619/sonja-pekkola","64110, 99619"
114,IND / IND,"Simran SINGHI, Ritika THAKER",0,13 - 8,$939.24,"11,100 / 6","https://bwfbadminton.com/player/75190/simran-singhi,https://bwfbadminton.com/player/88389/ritika-thaker","75190, 88389"
115,BLR / BLR,"Anastasiya CHERNIAVSKAYA, Alesia ZAITSAVA",0,26 - 41,$360.75,"11,079 / 11","https://bwfbadminton.com/player/94400/anastasiya-cherniavskaya,https://bwfbadminton.com/player/52294/alesia-zaitsava","94400, 52294"
116,CHN / CHN,"LIU Xuan Xuan, XIA Yu Ting",+45,15 - 8,"$6,328.12","11,050 / 4","https://bwfbadminton.com/player/60567/liu-xuan-xuan,https://bwfbadminton.com/player/68753/xia-yu-ting","60567, 68753"
117,JPN / JPN,"Chisato HOSHI, Kie NAKANISHI",-1,10 - 1,"$17,765.81","11,020 / 3","https://bwfbadminton.com/player/65751/chisato-hoshi,https://bwfbadminton.com/player/87428/kie-nakanishi","65751, 87428"
