rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,JPN / JPN,"Yuki FUKUSHIMA, Sayaka HIROTA",+1,182 - 57,"$700,517.73","96,452 / 20","https://bwfbadminton.com/player/71023/yuki-fukushima,https://bwfbadminton.com/player/94519/sayaka-hirota","71023, 94519"
2,JPN / JPN,"Mayu MATSUMOTO, Wakana NAGAHARA",-1,125 - 48,"$372,292.48","96,133 / 20","https://bwfbadminton.com/player/81609/mayu-matsumoto,https://bwfbadminton.com/player/77832/wakana-nagahara","81609, 77832"
3,JPN / JPN,"Misaki MATSUTOMO, Ayaka TAKAHASHI",+1,384 - 134,"$1,285,243.48","90,022 / 22","https://bwfbadminton.com/player/43851/misaki-matsutomo,https://bwfbadminton.com/player/16981/ayaka-takahashi","43851, 16981"
4,CHN / CHN,"CHEN Qing Chen, JIA Yi Fan",-1,177 - 52,"$739,192.51","88,810 / 18","https://bwfbadminton.com/player/94125/chen-qing-chen,https://bwfbadminton.com/player/65144/jia-yi-fan","94125, 65144"
5,INA / INA,"Greysia POLII, Apriyani RAHAYU",0,88 - 35,"$498,600.64","79,215 / 19","https://bwfbadminton.com/player/14729/greysia-polii,https://bwfbadminton.com/player/81462/apriyani-rahayu","14729, 81462"
6,KOR / KOR,"LEE Sohee, SHIN Seungchan",0,144 - 74,"$673,094.35","71,130 / 15","https://bwfbadminton.com/player/91292/lee-sohee,https://bwfbadminton.com/player/87473/shin-seungchan","91292, 87473"
7,CHN / CHN,"DU Yue, LI Yin Hui",0,57 - 33,"$192,645.02","67,359 / 18","https://bwfbadminton.com/player/65984/du-yue,https://bwfbadminton.com/player/82249/li-yin-hui","65984, 82249"
8,JPN / JPN,"Shiho TANAKA, Koharu YONEMOTO",+2,112 - 57,"$325,861.32","65,230 / 16","https://bwfbadminton.com/player/96927/shiho-tanaka,https://bwfbadminton.com/player/26238/koharu-yonemoto","96927, 26238"
9,BUL / BUL,"Gabriela STOEVA, Stefani STOEVA",-1,259 - 110,"$206,329.78","61,900 / 18","https://bwfbadminton.com/player/43840/gabriela-stoeva,https://bwfbadminton.com/player/46169/stefani-stoeva","43840, 46169"
10,THA / THA,"Jongkolphan KITITHARAKUL, Rawinda PRAJONGJAI",-1,144 - 101,"$200,074.14","61,827 / 21","https://bwfbadminton.com/player/24686/jongkolphan-kititharakul,https://bwfbadminton.com/player/84669/rawinda-prajongjai","24686, 84669"
11,KOR /  / KOR,"JUNG Kyung Eun, CHANG Ye Na",0,54 - 32,"$612,546.99","57,800 / 15","https://bwfbadminton.com/player/16745/jung-kyung-eun,https://bwfbadminton.com/player/54361/chang-ye-na","16745, 54361"
12,JPN / JPN,"Nami MATSUYAMA, Chiharu SHIDA",0,68 - 26,"$104,260.51","54,200 / 14","https://bwfbadminton.com/player/65212/nami-matsuyama,https://bwfbadminton.com/player/68282/chiharu-shida","65212, 68282"
13,KOR /  / KOR,"KIM Soyeong, KONG Heeyong",0,38 - 18,"$192,994.36","54,135 / 12","https://bwfbadminton.com/player/55874/kim-soyeong,https://bwfbadminton.com/player/71391/kong-heeyong","55874, 71391"
14,MAS / MAS,"CHOW Mei Kuan, LEE Meng Yean",0,91 - 76,"$83,942.22","49,284 / 17","https://bwfbadminton.com/player/12411/chow-mei-kuan,https://bwfbadminton.com/player/93215/lee-meng-yean","12411, 93215"
15,CHN / CHN,"LI Wen Mei, ZHENG Yu",0,20 - 15,"$56,323.16","48,850 / 15","https://bwfbadminton.com/player/78837/li-wen-mei,https://bwfbadminton.com/player/85331/zheng-yu","78837, 85331"
16,INA / INA,"Della Destiara HARIS, Rizki Amelia PRADIPTA",+1,47 - 31,"$177,081.75","48,413 / 12","https://bwfbadminton.com/player/66961/della-destiara-haris,https://bwfbadminton.com/player/91654/rizki-amelia-pradipta","66961, 91654"
17,JPN / JPN,"Ayako SAKURAMOTO, Yukiko TAKAHATA",-1,76 - 24,"$121,302.39","47,124 / 14","https://bwfbadminton.com/player/83211/ayako-sakuramoto,https://bwfbadminton.com/player/63277/yukiko-takahata","83211, 63277"
18,DEN / DEN,"Maiken FRUERGAARD, Sara THYGESEN",0,86 - 82,"$58,689.77","45,177 / 13","https://bwfbadminton.com/player/70042/maiken-fruergaard,https://bwfbadminton.com/player/68189/sara-thygesen","70042, 68189"
19,INA / INA,"Ni Ketut Mahadewi ISTARANI, Rizki Amelia PRADIPTA",0,15 - 11,"$153,195.12","44,706 / 12","https://bwfbadminton.com/player/84362/ni-ketut-mahadewi-istarani,https://bwfbadminton.com/player/91654/rizki-amelia-pradipta","84362, 91654"
20,MAS / MAS,"Vivian HOO, YAP Cheng Wen",+2,23 - 18,"$115,691.87","44,212 / 19","https://bwfbadminton.com/player/54149/vivian-hoo,https://bwfbadminton.com/player/95841/yap-cheng-wen","54149, 95841"
