rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
95,1,96,INA/THA,Lita NURLITA,Saralee THOUNGTHONGKAM,50463,7065,9170,3,https://bwf.tournamentsoftware.com/player-profile/CDFD4067-D36A-4D9C-A2C1-77AF2C7E55EB,https://bwf.tournamentsoftware.com/player-profile/4830B811-EC02-4B57-AC7F-1FD3AA53108E
96,1,97,BUL/BUL,Gabriela STOEVA,Stefani STOEVA,43840,46169,8925,5,https://bwf.tournamentsoftware.com/player-profile/1C978A76-4F18-48C8-8870-D1EB8FF0B250,https://bwf.tournamentsoftware.com/player-profile/37F09748-6834-46BC-B6B8-0AA8087CEB45
97,2,99,BRA/BRA,Marina ELIEZER,Fabiana SILVA,91099,52908,8570,6,https://bwf.tournamentsoftware.com/player-profile/F0F543C3-7E98-4797-AEC4-E792B3650077,https://bwf.tournamentsoftware.com/player-profile/F4448B93-2D61-49DB-A6DB-8405832DB8BB
98,2,100,DOM/DOM,CABRERA OROSAMELI,VIBIECA BERONICA,90677,68147,8520,6,https://bwf.tournamentsoftware.com/player-profile/A91A1E86-0507-44EB-861C-053F92E26E8C,https://bwf.tournamentsoftware.com/player-profile/A763DFE6-346E-4195-A00A-602E5E19978D
99,2,101,AUS/AUS,Jacqueline GUAN,Gronya SOMERVILLE,58095,58488,8507,5,https://bwf.tournamentsoftware.com/player-profile/6470861F-63F9-4F04-A0C8-3067755A2533,https://bwf.tournamentsoftware.com/player-profile/DC409D1C-1A6C-45FD-B357-257A67513DDA
100,20,120,KOR/KOR,CHOI Hye In,KIM Soyeong,47498,55874,8370,5,https://bwf.tournamentsoftware.com/player-profile/7AEEEC87-4F2B-492C-B492-2B79A4D4A98D,https://bwf.tournamentsoftware.com/player-profile/45732A07-0645-4881-A257-53BD1AECB639
101,1,102,ENG/ENG,Helena LEWCZYNSKA,Hayley Rogers,27030,38336,8300,6,https://bwf.tournamentsoftware.com/player-profile/77BEFCCF-B087-44BB-8DFD-9588B32E70D6,https://bwf.tournamentsoftware.com/player-profile/4024496D-F5AF-4C33-84A0-4579E41DF207
102,1,103,TPE/TPE,SHUAI Pei Ling,WU Ti Jung,86758,95143,8290,6,https://bwf.tournamentsoftware.com/player-profile/49B32A9A-EA2E-4C7E-AC9C-6C2167FB1C2C,https://bwf.tournamentsoftware.com/player-profile/C97970F7-EEBC-457A-81C4-270B24FBC872
103,1,104,TPE/TPE,CHOU Chia Chi,YANG Chia Chen,50282,15418,8190,3,https://bwf.tournamentsoftware.com/player-profile/9A86D21C-D8BB-4445-8B81-487495F2180E,https://bwf.tournamentsoftware.com/player-profile/9E6C5B7B-3C79-4CAC-8CBF-6F5600691873
104,1,105,NGR/NED,Grace GABRIEL,Mireille VAN DAAL,80210,85574,8160,6,https://bwf.tournamentsoftware.com/player-profile/F4FF1AEF-4A3F-43DE-81F0-16F2D4284202,https://bwf.tournamentsoftware.com/player-profile/EA8A5F35-6B11-4DE2-8407-0689B9523A45
105,1,106,CZE/CZE,Lucie HAVLOVA,Alžběta BÁŠOVÁ,76266,39172,8030,9,https://bwf.tournamentsoftware.com/player-profile/6EB58908-E24B-4C33-9326-7956E69AB81E,https://bwf.tournamentsoftware.com/player-profile/CE5BAA3E-1B35-473A-9F0C-8AE2F0EF7AF0
106,1,107,INA/INA,Melati Daeva OKTAVIANTI,Ririn AMELIA,82061,88747,7950,4,https://bwf.tournamentsoftware.com/player-profile/F487A77C-4946-4509-9FA4-87CEF488170B,https://bwf.tournamentsoftware.com/player-profile/5E9EBE46-AB89-4938-9DA4-7A1D9BF36200
107,1,108,SCO/SCO,Jillie COOPER,Kirsty GILMOUR,53127,48528,7800,3,https://bwf.tournamentsoftware.com/player-profile/3C34D6CF-B1DB-4E20-B152-9A9835435266,https://bwf.tournamentsoftware.com/player-profile/5DDC41B8-6CC4-4FA2-81DD-D9C7393C4107
108,1,109,MAS/MAS,"Florah, Sew Fong NG",Sin Er NG,54803,33411,7780,8,https://bwf.tournamentsoftware.com/player-profile/89F1EC4F-9DB2-499C-AFDC-626671E20F50,https://bwf.tournamentsoftware.com/player-profile/5A3FCDFC-4DA3-4061-9A77-A4F1F8775470
109,1,110,UKR/UKR,Yuliya KAZARINOVA,Yelyzaveta ZHARKA,31914,31614,7380,5,https://bwf.tournamentsoftware.com/player-profile/A1FD9312-5348-4E58-AC8A-A61CAC355E4C,https://bwf.tournamentsoftware.com/player-profile/8B5561C5-A78F-404D-9C4F-5DE476BBF02E
110,1,111,HUN/HUN,Sara FEKETE,Zsofia HORVATH,22037,29078,7377,6,https://bwf.tournamentsoftware.com/player-profile/052BBE28-CE76-4081-81D0-431AF123C853,https://bwf.tournamentsoftware.com/player-profile/CBA7DB25-E0BD-4C06-B2C3-C0509835943B
111,1,112,AUT/AUT,Sarina KOHLFURST,Nathalie ZIESIG,97511,61360,7270,7,https://bwf.tournamentsoftware.com/player-profile/99141378-A6F3-430D-8789-8976E32CE9E7,https://bwf.tournamentsoftware.com/player-profile/0162B180-9B8D-43F5-B5BB-025F2CA96F61
112,-14,98,GER/GER,Kim BUSS,Claudia VOGELGSANG,54450,6891,7090,4,https://bwf.tournamentsoftware.com/player-profile/D7417844-EC48-46F6-BA42-5BE62095BE60,https://bwf.tournamentsoftware.com/player-profile/C055CF08-3489-408F-937A-BE4B20EEB724
113,1,114,RSA/RSA,Michelle BUTLER-EMMETT,Stacey DOUBELL,51335,46778,7088,5,https://bwf.tournamentsoftware.com/player-profile/749D7C82-B245-4B6D-9C38-FAFDAA452822,https://bwf.tournamentsoftware.com/player-profile/12A7A70A-6904-4437-8097-D2D031266B1A
114,1,115,POL/CRO,Natalia POCZTOWIAK,Stasa POZNANOVIC,53991,52942,7070,4,https://bwf.tournamentsoftware.com/player-profile/C079BAF3-8048-47A6-90CD-2A19DC9CC3C9,https://bwf.tournamentsoftware.com/player-profile/3D3F5AEB-4469-4DC7-9FA0-33685065887E
115,1,116,CHN/CHN,CHENG Shu,MA Jin,54955,95281,7040,2,https://bwf.tournamentsoftware.com/player-profile/D73D604A-EB42-40D4-A23F-B131E57B4E33,https://bwf.tournamentsoftware.com/player-profile/FCF2D049-4CF1-4917-B562-B42D9BFE8590
116,1,117,THA/THA,Rodjana CHUTHABUNDITKUL,Chanida JULRATTANAMANEE,32189,46877,6990,4,https://bwf.tournamentsoftware.com/player-profile/929BC939-AEBD-41FE-A22C-EAB62BB8A1A8,https://bwf.tournamentsoftware.com/player-profile/1EC8D93B-DC79-4C32-ACF3-A9762200065E
117,1,118,THA/THA,Pacharakamol ARKORNSAKUL,Jongkolphan KITITHARAKUL,49097,24686,6910,6,https://bwf.tournamentsoftware.com/player-profile/8C06B2E9-1BF0-4F24-AE2D-7ABAF765CEE9,https://bwf.tournamentsoftware.com/player-profile/5AEFEC2B-BC61-4F47-8718-23FA30178FAB
118,1,119,DEN/FRA,Anne HALD,Barbara MATIAS,1279,53323,6770,4,https://bwf.tournamentsoftware.com/player-profile/BCF030AC-1469-420A-B12D-C861C2843E06,https://bwf.tournamentsoftware.com/player-profile/6AE7598D-7D34-47DA-99C1-E19DFF9E1583
119,2,121,SGP/SGP,Jiayuan CHEN,Yu Yan Vanessa NEO,54698,14297,6690,4,https://bwf.tournamentsoftware.com/player-profile/FC6C7B17-1DF0-4F7C-98D7-5E01B0771FC4,https://bwf.tournamentsoftware.com/player-profile/D343E9B3-BC83-4183-A97C-768DE48253D4
120,2,122,MAS/MAS,CHOW Mei Kuan,LEE Meng Yean,12411,93215,6380,4,https://bwf.tournamentsoftware.com/player-profile/994FE7A6-ACFC-4657-952D-F2727589C2A8,https://bwf.tournamentsoftware.com/player-profile/C4F22573-3E82-492F-9E2B-0C84EDE7ACF6
121,2,123,VIE/VIE,Thi Sen NGUYEN,Thi Trang (B) VU,79637,71455,6295,5,https://bwf.tournamentsoftware.com/player-profile/C03EBD99-E6C7-411A-ACB8-2DA36D7E421D,https://bwf.tournamentsoftware.com/player-profile/8DC67D7E-A311-4F87-BC5A-009644CCFD6D
122,2,124,INA/INA,Devi Tika PERMATASARI,Keshya Nurvita HANADIA,88466,17156,6150,3,https://bwf.tournamentsoftware.com/player-profile/00422DDD-F5C6-4CB6-9560-CBAB6D0343F3,https://bwf.tournamentsoftware.com/player-profile/297F7487-7DE7-4B96-B69A-5ACD06D5D414
123,2,125,CHI/CHI,Camila MACAYA,Natalia VILLEGAS NORAMBUENA,34449,10855,6130,5,https://bwf.tournamentsoftware.com/player-profile/DBF58044-4FAA-41DB-A5B6-24BD8DF2CDEC,https://bwf.tournamentsoftware.com/player-profile/FBA27E07-1F26-48BC-990F-6AD6CBD9DDE1
124,2,126,IND/IND,Meenakshi NAIR,Mohita SAHDEV,62603,48127,6090,3,https://bwf.tournamentsoftware.com/player-profile/9BE308BC-2D3A-41A6-8F4B-30C476CFE811,https://bwf.tournamentsoftware.com/player-profile/BC6AB3EF-544D-4E78-9FC8-00EF0680615D
125,13,138,GER/GER,Carola BOTT,Kim BUSS,14931,54450,6030,5,https://bwf.tournamentsoftware.com/player-profile/B39FE74D-0F83-431F-8E74-F569AB396A88,https://bwf.tournamentsoftware.com/player-profile/D7417844-EC48-46F6-BA42-5BE62095BE60
126,2,128,RUS/RUS,Anastasiia AKCHURINA,Maria KOROBEYINKOVA,33989,72668,6010,4,https://bwf.tournamentsoftware.com/player-profile/B70F81D9-7018-471D-A2C7-35CB69D185E8,https://bwf.tournamentsoftware.com/player-profile/8B3624E2-9A28-4C1B-9032-2865F98F53B0
127,2,129,POL/POL,Kamila AUGUSTYN,Agnieszka WOJTKOWSKA,11071,53383,6000,5,https://bwf.tournamentsoftware.com/player-profile/AFE0D629-95F1-4E74-85D3-8767BA19715E,https://bwf.tournamentsoftware.com/player-profile/1E679FBE-4609-468B-B817-C3288698EA1A
128,2,130,CHN/CHN,DU Jing,PAN Pan,14624,53058,5990,2,https://bwf.tournamentsoftware.com/player-profile/D4DEC9EC-D687-4CFC-9542-73E15C414D9F,https://bwf.tournamentsoftware.com/player-profile/25D8AE46-93EE-4860-B104-BE4E946415D0
129,3,132,NGR/NGR,Susan IDEH,Braimoh MARIA,51684,19954,5975,4,https://bwf.tournamentsoftware.com/player-profile/C6A3BE1D-3617-45E2-AE6C-2DCDAE87A958,https://bwf.tournamentsoftware.com/player-profile/09AB1ED4-05AA-4BBE-96A0-235792692F74
130,3,133,INA/INA,Nurbeta KWANRICO,Deariska Putri MEDITA,77151,84501,5890,3,https://bwf.tournamentsoftware.com/player-profile/5B47FFB1-90DF-496E-9847-AA78B0716EE4,https://bwf.tournamentsoftware.com/player-profile/916A068C-2F4B-4A3B-BE8F-EDA904DCFAD0
131,3,134,HKG/HKG,CHAN Kaka Tsz Ka,CHEUNG Ngan Yi,52929,87709,5880,4,https://bwf.tournamentsoftware.com/player-profile/2CDC926A-1DFF-408A-81EE-B86A6D7189AE,https://bwf.tournamentsoftware.com/player-profile/375472CD-2242-4D7D-9937-94ED146F7ED7
132,3,135,RUS/RUS,Alina ARTAMONOVA,Ekaterina MALKOVA,54292,81907,5870,3,https://bwf.tournamentsoftware.com/player-profile/02B0ACD3-2AEC-489C-8F94-16F7F9F9B4FF,https://bwf.tournamentsoftware.com/player-profile/B1FAEDA3-B4C3-4476-AA91-200A5A06D5AF
133,3,136,MRI/MRI,Shama ABOOBAKAR,Yeldy Marie LOUISON,10616,42677,5810,4,https://bwf.tournamentsoftware.com/player-profile/E7BEFF31-83B4-4DE6-931E-DB5C9CA22F17,https://bwf.tournamentsoftware.com/player-profile/81C072A7-9250-43FA-BEC8-EE9E657C4ABA
134,3,137,EGY/MAR,Hadia HOSNY,Rajae ROCHDY,52901,89791,5790,4,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552,https://bwf.tournamentsoftware.com/player-profile/3259528B-3E9C-4A6A-ACB4-3EAC9E822E1E
135,4,139,UGA/UGA,Bridget Shamim BANGI,Margaret NANKABIRWA,83532,73464,5587,4,https://bwf.tournamentsoftware.com/player-profile/DC4AF423-68D6-4273-88BA-79978CC94C46,https://bwf.tournamentsoftware.com/player-profile/90381BFF-BF20-4735-A777-A54C2DF1A058
136,4,140,EGY/EGY,Hadia HOSNY,Dina NAGY,52901,82371,5571,5,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552,https://bwf.tournamentsoftware.com/player-profile/9BF4049F-711D-4F28-BFF6-2F187C790EFC
137,4,141,MAS/MAS,Soniia CHEAH,Li Lian YANG,18143,63369,5480,5,https://bwf.tournamentsoftware.com/player-profile/52D1D9D3-8C2F-4DE5-90D4-9CE24142C0D0,https://bwf.tournamentsoftware.com/player-profile/88F876A4-FF82-4EBE-87B9-1D5AE4EE26D9
138,4,142,DEN/GRE,Anne HALD,Ioanna KARKANTZIA,1279,14148,5430,5,https://bwf.tournamentsoftware.com/player-profile/BCF030AC-1469-420A-B12D-C861C2843E06,https://bwf.tournamentsoftware.com/player-profile/E39ECD96-DDB8-45CA-BA62-8F0D37FAFAAA
139,9,148,ESP/FRA,M.Jolly LEE,Shinta SAICHE,59793,13075,5300,5,https://bwf.tournamentsoftware.com/player-profile/502D20A7-E6DC-46A4-9F5F-8E7D8E0F0435,https://bwf.tournamentsoftware.com/player-profile/0B209D06-CDB2-4598-993E-00AFFE588B20
140,9,149,GER/GER,Isabel HERTTRICH,Inken WIENEFELD,98052,64126,5280,7,https://bwf.tournamentsoftware.com/player-profile/8A29A574-5AC1-4BF1-A0F0-AD90FD97921D,https://bwf.tournamentsoftware.com/player-profile/0D91E0F0-B22B-4C43-B0C3-F92272710A4E
141,2,143,MAS/MAS,TEE Jing Yi,Sannatasah SANIRU,53153,54151,5260,5,https://bwf.tournamentsoftware.com/player-profile/2063F0FA-4A6E-4383-8B51-690AB221EA33,https://bwf.tournamentsoftware.com/player-profile/29413938-92A4-492F-8160-9110B2DF2942
142,2,144,AUS/AUS,Vinning MAK,Natasha SHARP,64522,72587,5250,2,https://bwf.tournamentsoftware.com/player-profile/52BBBF7F-C4D8-463A-B01F-EB04317012D4,https://bwf.tournamentsoftware.com/player-profile/CE63A195-EB4B-47F5-A8FB-5D55F8029D04
143,2,145,ESP/ESP,Noelia JIMENEZ,Paula RODRIGUEZ,54646,54645,5240,4,https://bwf.tournamentsoftware.com/player-profile/DAAB8678-3F71-4447-A27E-A564880E86A9,https://bwf.tournamentsoftware.com/player-profile/E284364C-31C6-4D2B-A751-B7A2C6BC241C
144,2,146,TPE/TPE,PAI Hsiao Ma,PAI Yu Po,15509,99925,5160,3,https://bwf.tournamentsoftware.com/player-profile/828132B3-D827-4201-AFD8-5470A54DCCF1,https://bwf.tournamentsoftware.com/player-profile/D86742D7-05F9-4302-889E-1126E17DE398
145,2,147,INA/INA,Aris BUDIHARTI,Dian FITRIANI,96154,24370,5000,5,https://bwf.tournamentsoftware.com/player-profile/910E7DF0-8A9C-44A7-8A3E-6D2BEE3FAC37,https://bwf.tournamentsoftware.com/player-profile/2597D46B-8D8B-4231-A2AC-EF71E2316DAD
146,4,150,PER/PER,Lorena DUANY,Alejandra MONTEVERDE,54558,14334,4950,2,https://bwf.tournamentsoftware.com/player-profile/C7DA2DB4-9F41-439E-A956-AC469D1C7E90,https://bwf.tournamentsoftware.com/player-profile/D483952D-B25B-4460-8C37-46EDDD03DEFE
147,4,151,JPN/JPN,Kana ITO,Asumi KUGO,52064,83347,4920,2,https://bwf.tournamentsoftware.com/player-profile/AA5EA1B2-B41E-4A34-821E-90E3243E01A1,https://bwf.tournamentsoftware.com/player-profile/D3EE2CCD-6BEE-4376-8757-EECB00FEA667
148,4,152,CHN/CHN,MA Jin,PAN Pan,95281,53058,4880,2,https://bwf.tournamentsoftware.com/player-profile/FCF2D049-4CF1-4917-B562-B42D9BFE8590,https://bwf.tournamentsoftware.com/player-profile/25D8AE46-93EE-4860-B104-BE4E946415D0
149,4,153,HKG/HKG,CHAU Hoi Wah,CHAN Kaka Tsz Ka,55285,52929,4800,2,https://bwf.tournamentsoftware.com/player-profile/EEE177C5-DFBE-4DDC-8069-86831DD8E289,https://bwf.tournamentsoftware.com/player-profile/2CDC926A-1DFF-408A-81EE-B86A6D7189AE
150,4,154,USA/USA,Panita PHONGASAVITHAS,Vimla PHONGASAVITHAS,53477,55439,4790,4,https://bwf.tournamentsoftware.com/player-profile/1FF59247-4E47-4991-94BA-FC2F204AB0DE,https://bwf.tournamentsoftware.com/player-profile/27198D9F-1ECD-4C29-A66D-2F4E81F69689
151,4,155,IRL/IRL,Sinead CHAMBERS,Jennie KING,47135,51991,4763,4,https://bwf.tournamentsoftware.com/player-profile/1ACFD18E-C9C0-45C7-A0CF-A24EE4FAFEE5,https://bwf.tournamentsoftware.com/player-profile/F94C2BE1-4AB4-49D7-9B28-8BE1B790A926
152,4,156,POL/POL,Anna NAREL,Agata SWIST,45656,43578,4728,6,https://bwf.tournamentsoftware.com/player-profile/3AA76D2E-6A99-4F8F-9762-CE87059E55A9,https://bwf.tournamentsoftware.com/player-profile/78738903-70E2-41B0-89DA-CFAA13473774
153,4,157,ENG/ENG,Jessica FLETCHER,Sarah MILNE,73727,98866,4640,3,https://bwf.tournamentsoftware.com/player-profile/CA66B207-6C28-489D-B344-55255B40C219,https://bwf.tournamentsoftware.com/player-profile/4C7D727C-4464-45EF-B0BC-DADEABC9ADB6
153,4,157,MEX/MEX,Naty RANGEL,Chinas AILEEN,52368,36245,4640,3,https://bwf.tournamentsoftware.com/player-profile/CDAC4B89-AAE9-47DE-BD29-839359546810,https://bwf.tournamentsoftware.com/player-profile/4BE78238-E7A1-41C5-9F04-62CE32505CA4
153,4,157,FRA/FRA,Emilie LEFEL,Teshana VIGNES WARAN,54079,61901,4640,3,https://bwf.tournamentsoftware.com/player-profile/0E661592-3AFD-43C3-B6FC-11461CA29DC8,https://bwf.tournamentsoftware.com/player-profile/93E76311-B782-47DC-9D72-EFEE55FAC958
153,16,169,SGP/SGP,Jiayuan CHEN,Dellis YULIANA,54698,54282,4640,3,https://bwf.tournamentsoftware.com/player-profile/FC6C7B17-1DF0-4F7C-98D7-5E01B0771FC4,https://bwf.tournamentsoftware.com/player-profile/B0244503-85B5-4CB6-9410-ED4E15F8E5B1
157,3,160,CAN/CAN,Stephanie KO,Melody LIANG,30421,31741,4640,2,https://bwf.tournamentsoftware.com/player-profile/62AFA035-937A-43BF-B650-A0C34D80A277,https://bwf.tournamentsoftware.com/player-profile/1E095475-5A77-4359-A2E3-4CB611DD6533
158,3,161,DEN/DEN,Celine JUEL,Josephine VAN ZAANE,65238,85041,4570,3,https://bwf.tournamentsoftware.com/player-profile/4225DAB6-58D1-4316-993E-B92E1E085112,https://bwf.tournamentsoftware.com/player-profile/695683D9-95F6-49BB-A789-770F70F3F00C
159,4,163,GUA/GUA,Pamela SARAVIA,Nikte Alejandra SOTOMAYOR,10583,17774,4530,4,https://bwf.tournamentsoftware.com/player-profile/A1E654E7-F996-4336-A18D-20A303CDAA25,https://bwf.tournamentsoftware.com/player-profile/077216EA-6655-4DF5-8B8F-8EAB6C1C1398
160,4,164,SUI/SUI,Ornella DUMARTHERAY,Maria UVAROVA,54067,55519,4470,2,https://bwf.tournamentsoftware.com/player-profile/4BA2F98A-BBF4-4E0A-895F-C08BEBBC8C28,https://bwf.tournamentsoftware.com/player-profile/C09A23B9-BE1F-489E-B14B-A237FA8CB981
161,4,165,ESP/ESP,Laura MOLINA,Haidee OJEDA,15000,54640,4400,2,https://bwf.tournamentsoftware.com/player-profile/EC8505C1-36EE-442F-8079-B0A1892301FD,https://bwf.tournamentsoftware.com/player-profile/BD4A78D5-CD50-4424-823D-1E16EFF16024
161,4,165,RUS/ISR,Svetlana KOROTISHEVA,Ksenia POLIKARPOVA,74334,67069,4400,2,https://bwf.tournamentsoftware.com/player-profile/DA9C5D74-3C02-4A6E-8549-6F1F20F38DBE,https://bwf.tournamentsoftware.com/player-profile/C30F9FBA-1E9B-4683-A14E-76A35ECD6F2E
163,4,167,KOR/KOR,CHAE YuJung,Im Jung LEE,93074,99945,4390,3,https://bwf.tournamentsoftware.com/player-profile/F3461C83-1E0B-4789-9E6A-5F9C34B0F511,https://bwf.tournamentsoftware.com/player-profile/7A1D1B43-613A-489B-8845-68A072E7E591
164,-37,127,MAS/MAS,Marylen Poau Leng NG,WOON Khe Wei,54802,53154,4390,2,https://bwf.tournamentsoftware.com/player-profile/219B0EEC-3C32-44E4-BB2E-E44D085D5C7A,https://bwf.tournamentsoftware.com/player-profile/F96A451E-D8FC-4618-AB5D-5565E06BEA0A
164,-51,113,MAS/MAS,Vivian HOO,LIM Yin Loo,54149,67046,4390,2,https://bwf.tournamentsoftware.com/player-profile/6F73C2D0-E610-4B9A-85C9-D176DF389E1E,https://bwf.tournamentsoftware.com/player-profile/9CA8F6BB-9713-4781-935D-EFD8FB31DB43
166,2,168,KOR/KOR,GO Ah Ra,YOO Chae Ran,35131,79061,4370,2,https://bwf.tournamentsoftware.com/player-profile/DDBED1A2-D672-4190-8F58-FCC5968FAC50,https://bwf.tournamentsoftware.com/player-profile/C1C9F22E-C8EA-4B21-BA99-D71699CF621D
167,3,170,SGP/SGP,LIANG Xiaoyu,TAN Wei Han,47646,59237,4270,4,https://bwf.tournamentsoftware.com/player-profile/91BA11D3-D6AA-41AD-AB15-49F6103A9289,https://bwf.tournamentsoftware.com/player-profile/86ADEA06-D96A-4868-80BB-74418A0A3A74
168,4,172,KAZ/KAZ,Karina SULEYEVA,Veronika SOROKINA,61171,57025,4204,5,https://bwf.tournamentsoftware.com/player-profile/2BCE9E7F-11E9-47F5-AE08-46C1A347F4C3,https://bwf.tournamentsoftware.com/player-profile/5C75CB6C-E000-40E0-B4C0-38D10C13C6A6
169,4,173,THA/THA,Chayanit CHALADCHALAM,Pattharaporn JINDAPON,67168,41856,4170,2,https://bwf.tournamentsoftware.com/player-profile/F6C94761-DF8C-40FF-BAC0-AADFD285E293,https://bwf.tournamentsoftware.com/player-profile/4F11C850-7E3A-4BEB-9057-3ED78AA0E149
170,4,174,FRA/FRA,Lorraine BAUMANN,Lea PALERMO,94489,98329,4125,3,https://bwf.tournamentsoftware.com/player-profile/5A5C8389-E9DE-43CF-B70A-386FEDF8352A,https://bwf.tournamentsoftware.com/player-profile/D46E1C7B-3C9B-4043-82E8-E46A18833652
171,4,175,DEN/DEN,Joan CHRISTIANSEN,Lena GREBAK,69587,85064,4120,3,https://bwf.tournamentsoftware.com/player-profile/BFE6ACEC-8896-4831-BE1A-1B9B2BDD23CB,https://bwf.tournamentsoftware.com/player-profile/46847CBE-C6ED-4CE9-8C1C-72888426F0D3
172,4,176,NZL/NZL,Amanda BROWN,Stephanie CHENG,35999,57042,4052,4,https://bwf.tournamentsoftware.com/player-profile/547DF74D-B19C-42D4-AD82-211211CB93A9,https://bwf.tournamentsoftware.com/player-profile/DB1B16B1-287A-45F8-83D0-990B8EA3C4F4
173,4,177,DEN/DEN,Joan CHRISTIANSEN,Louise HANSEN,69587,29419,3950,2,https://bwf.tournamentsoftware.com/player-profile/BFE6ACEC-8896-4831-BE1A-1B9B2BDD23CB,https://bwf.tournamentsoftware.com/player-profile/2E30D66D-964B-4C87-A4B5-2B42ACE2BCC8
174,4,178,SLO/SLO,Kim NOVAK,Kaja STANKOVIC,70466,65194,3910,4,https://bwf.tournamentsoftware.com/player-profile/2CBEBBFA-C970-456C-9F77-8C4C621AD348,https://bwf.tournamentsoftware.com/player-profile/1AD40C56-1818-444A-9DC9-FFE1B7D78EED
175,4,179,IND/IND,P. Jyotshna,Pradnya GADRE,99026,33280,3890,2,https://bwf.tournamentsoftware.com/player-profile/1FDB55CB-E25B-4E41-8682-5682D638C5AA,https://bwf.tournamentsoftware.com/player-profile/980D2D75-505C-42D5-824A-B5B024B065BD
175,4,179,IND/IND,Aparna BALAN,Prajakta SAWANT,51651,28248,3890,2,https://bwf.tournamentsoftware.com/player-profile/9964356A-7EE1-4AB5-BF71-AADBC2BB44C8,https://bwf.tournamentsoftware.com/player-profile/12C680D0-75F4-4A55-9AE4-E36A34B7ED8C
177,4,181,ENG/ENG,Helen DAVIES,Alyssa LIM,55010,90541,3880,2,https://bwf.tournamentsoftware.com/player-profile/B2BF1460-8573-4C6F-BDEA-0DA28E4BB75D,https://bwf.tournamentsoftware.com/player-profile/D57516B0-A174-49C2-8BCB-A9A6AFD0E994
178,4,182,VIE/VIE,Thu Huyen LE,Nhu Thao PHAM,18115,40278,3760,3,https://bwf.tournamentsoftware.com/player-profile/BA88867C-CAF1-472C-98BC-1428C4A38ADE,https://bwf.tournamentsoftware.com/player-profile/FC8A280E-6FD7-4261-A127-65ACB2A9F2F7
179,4,183,JPN/JPN,Asumi KUGO,Megumi YOKOYAMA,83347,86725,3720,2,https://bwf.tournamentsoftware.com/player-profile/D3EE2CCD-6BEE-4376-8757-EECB00FEA667,https://bwf.tournamentsoftware.com/player-profile/B36E6F8E-77E0-4763-900C-5FC4CE793FDD
179,4,183,IND/IND,P. Jyotshna,P. C. Thulasi,99026,75410,3720,2,https://bwf.tournamentsoftware.com/player-profile/1FDB55CB-E25B-4E41-8682-5682D638C5AA,https://bwf.tournamentsoftware.com/player-profile/4FBDC6A6-2B8F-42B2-8247-A997F9A6DD20
181,4,185,FIN/FIN,Airi MIKKELA,Jenny NYSTROM,55770,64110,3650,2,https://bwf.tournamentsoftware.com/player-profile/14AFA42C-EAB9-46AE-A1E4-81C3E20C6421,https://bwf.tournamentsoftware.com/player-profile/D569F73C-FD6F-4006-A5EF-3A5B37F8E5DC
181,4,185,SGP/SGP,Dellis YULIANA,Yu Yan Vanessa NEO,54282,14297,3650,2,https://bwf.tournamentsoftware.com/player-profile/B0244503-85B5-4CB6-9410-ED4E15F8E5B1,https://bwf.tournamentsoftware.com/player-profile/D343E9B3-BC83-4183-A97C-768DE48253D4
183,4,187,GUA/GUA,Ana Lucia DE LEON,Maria Regina DEL VALLE,93262,38664,3610,4,https://bwf.tournamentsoftware.com/player-profile/5816B8A9-22F6-4695-92DD-5EA639440296,https://bwf.tournamentsoftware.com/player-profile/931B541B-8C41-445E-934D-717F8935BDB8
184,4,188,TPE/TPE,HUNG Shih Chieh,WU Fang Chien,53004,65996,3590,2,https://bwf.tournamentsoftware.com/player-profile/85DF1134-4511-4526-B974-CA92D5E521BB,https://bwf.tournamentsoftware.com/player-profile/F097F848-6EA9-44B0-9C69-1542FEDF3532
185,4,189,KOR/KOR,KIM Chan Mi,PARK So Young,61892,72316,3580,2,https://bwf.tournamentsoftware.com/player-profile/FC4D5B78-042D-4126-A3A8-5CF983290DF2,https://bwf.tournamentsoftware.com/player-profile/FBC6CD76-40FD-4E1F-9C90-7A70ADDFC997
186,4,190,SWE/CHN,Cecilia BJUNER,LIU Fang Hua,51662,71270,3570,2,https://bwf.tournamentsoftware.com/player-profile/491A9129-8FF1-4041-B7A2-56AB38027B1F,https://bwf.tournamentsoftware.com/player-profile/B7F076EF-3C7F-4DD9-A5AA-1CE1D318FFF1
187,15,202,GER/GER,Alina HAMMES,Kira KATTENBECK,81426,79538,3510,3,https://bwf.tournamentsoftware.com/player-profile/3CCFE8E1-9529-456F-837F-95C6CAEDF67C,https://bwf.tournamentsoftware.com/player-profile/1CD016EE-EFAE-4B58-A237-20FC77BE79AC
188,3,191,DEN/DEN,Celilie Nystrup Wegener CLAUSEN,Fie S. CHRISTENSEN,70721,31526,3500,2,https://bwf.tournamentsoftware.com/player-profile/9917BEB8-82A6-4EBC-BDBE-553B7680F9A1,https://bwf.tournamentsoftware.com/player-profile/061A84C5-3EC4-4B99-B26F-F5826A7511E7
