rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
90,4,94,ENG/ENG,Alexandra LANGLEY,Lauren SMITH,30606,80918,9430,6,https://bwf.tournamentsoftware.com/player-profile/BE78D303-6C38-4723-99C2-1D5A22717D53,https://bwf.tournamentsoftware.com/player-profile/E3B7A373-D139-4BBB-92D7-E99B2B831F27
91,-6,85,AUS/AUS,Leisha COOPER,Ann-Louise SLEE,53604,53607,9340,4,https://bwf.tournamentsoftware.com/player-profile/E2C14E92-CEEB-44B9-B849-2D94E14F7915,https://bwf.tournamentsoftware.com/player-profile/BE603136-466B-4C33-A460-92BCAE079AB9
92,-3,89,TPE/TPE,CHIANG Kai Hsin,HSIEH Pei Chen,84929,52998,9332,4,https://bwf.tournamentsoftware.com/player-profile/44AF5632-212D-45F5-9C82-DAEC261AA6D7,https://bwf.tournamentsoftware.com/player-profile/BD0C7DB2-1FA8-4F50-9E5B-FDFE23B843BA
93,47,140,USA/USA,Eva LEE,Paula Lynn CAO HOK,14814,13381,9240,5,https://bwf.tournamentsoftware.com/player-profile/83A6AD7A-AD98-47BA-ACAA-D85456BE215C,https://bwf.tournamentsoftware.com/player-profile/5B2F6660-05AC-4458-A946-40E432BDF3AF
94,11,105,INA/INA,Dwi AUGUSTIAWATI,Ayu RAHMASARI,34721,27332,9230,5,https://bwf.tournamentsoftware.com/player-profile/4D51DDDF-7658-44B8-9A16-4F51B04736EB,https://bwf.tournamentsoftware.com/player-profile/84D7FAE6-908A-44FA-BC8C-26BC82A2B4DD
95,-5,90,USA/INA,Jenna GOZALI,Aprilsasi Putri LEJARSAR VARIELLA,32062,28745,9210,4,https://bwf.tournamentsoftware.com/player-profile/0D75081B-77CB-4DE9-BAA3-C02F43F642F2,https://bwf.tournamentsoftware.com/player-profile/C7CDAA94-E116-47E4-BF83-CCE1C0162060
96,-5,91,IRI/IRI,Negin AMIRIPOUR,Sahar ZAMANIAN,52180,52175,8950,4,https://bwf.tournamentsoftware.com/player-profile/8D809A86-8B3C-4569-A6E2-901ADC24CB4A,https://bwf.tournamentsoftware.com/player-profile/F2B0B1A7-4514-4821-B1CB-D3405DF83887
97,-5,92,SCO/SCO,Jillie COOPER,Emma MASON,53127,51957,8900,4,https://bwf.tournamentsoftware.com/player-profile/3C34D6CF-B1DB-4E20-B152-9A9835435266,https://bwf.tournamentsoftware.com/player-profile/6B671709-3656-4D64-9E72-EEF58E04B1EB
98,-5,93,POL/POL,Natalia POCZTOWIAK,Agnieszka WOJTKOWSKA,53991,53383,8892,6,https://bwf.tournamentsoftware.com/player-profile/C079BAF3-8048-47A6-90CD-2A19DC9CC3C9,https://bwf.tournamentsoftware.com/player-profile/1E679FBE-4609-468B-B817-C3288698EA1A
99,-4,95,INA/INA,Vita MARISSA,Nadya MELATI,10360,52733,8500,2,https://bwf.tournamentsoftware.com/player-profile/5B22630F-99BD-423D-BA6F-CE50F4090D9F,https://bwf.tournamentsoftware.com/player-profile/48841C8C-2302-4107-BD4D-71A8824AA97E
100,-4,96,ESP/ESP,Laura MOLINA,Haidee OJEDA,15000,54640,8410,5,https://bwf.tournamentsoftware.com/player-profile/EC8505C1-36EE-442F-8079-B0A1892301FD,https://bwf.tournamentsoftware.com/player-profile/BD4A78D5-CD50-4424-823D-1E16EFF16024
101,-3,98,NGR/NGR,Susan IDEH,Braimoh MARIA,51684,19954,8185,5,https://bwf.tournamentsoftware.com/player-profile/C6A3BE1D-3617-45E2-AE6C-2DCDAE87A958,https://bwf.tournamentsoftware.com/player-profile/09AB1ED4-05AA-4BBE-96A0-235792692F74
102,-19,83,INA/INA,Nadya MELATI,Devi Tika PERMATASARI,52733,88466,7990,3,https://bwf.tournamentsoftware.com/player-profile/48841C8C-2302-4107-BD4D-71A8824AA97E,https://bwf.tournamentsoftware.com/player-profile/00422DDD-F5C6-4CB6-9560-CBAB6D0343F3
103,-4,99,JEY/SCO,Mariana AGATHANGELOU,Jillie COOPER,53854,53127,7910,4,https://bwf.tournamentsoftware.com/player-profile/289E95B4-EA83-46BA-9E58-67B310CD7411,https://bwf.tournamentsoftware.com/player-profile/3C34D6CF-B1DB-4E20-B152-9A9835435266
104,-3,101,TPE/TPE,CHANG Hsin Yun,WANG Pei Rong,15802,52997,7773,4,https://bwf.tournamentsoftware.com/player-profile/2D33F584-A933-43F0-9CC1-A576C8CF7843,https://bwf.tournamentsoftware.com/player-profile/A8AAF8AF-37BF-4878-94F6-77CC00C10C76
105,-3,102,ESP/ESP,Noelia JIMENEZ,Paula RODRIGUEZ,54646,54645,7720,3,https://bwf.tournamentsoftware.com/player-profile/DAAB8678-3F71-4447-A27E-A564880E86A9,https://bwf.tournamentsoftware.com/player-profile/E284364C-31C6-4D2B-A751-B7A2C6BC241C
106,23,129,INA/INA,Gebby Ristiyani IMAWAN,Tiara Rosalia NURAIDAH,64124,58910,7710,4,https://bwf.tournamentsoftware.com/player-profile/C774BB58-A02F-4A3B-B98B-99FCAF1C6F6F,https://bwf.tournamentsoftware.com/player-profile/257AD17E-6FE4-4E63-A9D1-AD6EFC4AEB13
107,-4,103,DOM/DOM,CABRERA OROSAMELI,Yomaira SANCHEZ,90677,15593,7627,4,https://bwf.tournamentsoftware.com/player-profile/A91A1E86-0507-44EB-861C-053F92E26E8C,https://bwf.tournamentsoftware.com/player-profile/E6F11534-A556-41BB-A8A5-8C18A6C04EA6
108,-4,104,FIN/FIN,Sanni RAUTALA,Noora VIRTA,53444,14408,7510,5,https://bwf.tournamentsoftware.com/player-profile/FAEE07DD-89AA-4F01-96E9-577EE9E99815,https://bwf.tournamentsoftware.com/player-profile/1509B0F8-BF26-4FD4-96A4-9F0547DEADF0
109,-3,106,KOR/KOR,CHANG Ye Na,KIM Min Seo,54361,52781,7260,2,https://bwf.tournamentsoftware.com/player-profile/D932CDC1-56DF-4C0F-986A-F48051735267,https://bwf.tournamentsoftware.com/player-profile/F14A744F-2FD8-4DEA-A634-8722DB12E6C7
110,-2,108,GER/GER,Carla NYENHUIS,Johanna GOLISZEWSKI,61184,52280,7110,6,https://bwf.tournamentsoftware.com/player-profile/389E7D1E-699B-4251-B74F-E7BE5E670F68,https://bwf.tournamentsoftware.com/player-profile/D5F668D7-5484-495E-B0EA-83E06C6F026F
111,-2,109,JPN/JPN,Kana ITO,OKA Hitomi,52064,67092,7010,4,https://bwf.tournamentsoftware.com/player-profile/AA5EA1B2-B41E-4A34-821E-90E3243E01A1,https://bwf.tournamentsoftware.com/player-profile/B94AA25B-0397-4A0E-9BEA-68CE0908D45C
112,-2,110,RSA/RSA,Stacey DOUBELL,Jade MORGAN,46778,46779,7000,4,https://bwf.tournamentsoftware.com/player-profile/12A7A70A-6904-4437-8097-D2D031266B1A,https://bwf.tournamentsoftware.com/player-profile/594E8F96-ABA4-45E6-8A6E-11154B842003
113,-1,112,SGP/SGP,Jing Qiong MOK,Shi Yan Samantha NEO,53795,53789,6650,5,https://bwf.tournamentsoftware.com/player-profile/7F84CC42-1651-433E-8F8E-D03FD3C55C08,https://bwf.tournamentsoftware.com/player-profile/0C675799-814B-48C2-BE56-4B1FD7D1EE0C
114,-1,113,INA/INA,Pia Zebadiah BERNADET,Debby SUSANTO,52730,4425,6570,2,https://bwf.tournamentsoftware.com/player-profile/1F05B505-5CEC-43A4-8AFC-DA4B08C099FB,https://bwf.tournamentsoftware.com/player-profile/78D3A053-BC8C-470F-B00D-AB6CD2E96839
115,-1,114,MAS/MAS,Nairul Suhaida ABDUL LATIF,Marylen Poau Leng NG,53157,54802,6440,3,https://bwf.tournamentsoftware.com/player-profile/0065D95C-94E3-4809-9E6F-AFCF093E48DE,https://bwf.tournamentsoftware.com/player-profile/219B0EEC-3C32-44E4-BB2E-E44D085D5C7A
116,50,166,TUR/TUR,Neslihan KILIC,Neslihan YIGIT,87550,87885,6250,4,https://bwf.tournamentsoftware.com/player-profile/838B07C4-7052-4A79-9281-2E2DB6A33009,https://bwf.tournamentsoftware.com/player-profile/B458F084-183F-4AD9-87EC-B768664D0F18
117,-2,115,SLO/CRO,Spela SILVESTER,Andrea ZVORC,13562,52253,6170,4,https://bwf.tournamentsoftware.com/player-profile/FAFDC3F0-2A8E-4ACD-9724-F4E8561BD1E9,https://bwf.tournamentsoftware.com/player-profile/47E644E7-D3B7-4A85-A48F-734B6E3BCCF0
118,-21,97,WAL/WAL,Rachel THOMAS,Sarah THOMAS,57037,49913,6134,5,https://bwf.tournamentsoftware.com/player-profile/6F272219-DF82-4D71-8367-A16D5E41D072,https://bwf.tournamentsoftware.com/player-profile/A82190E2-CA52-48D7-BB89-139AD422B295
119,-3,116,JPN/JPN,Yayuri ASAHARA,Yuko KANAMORI,86706,53403,6090,3,https://bwf.tournamentsoftware.com/player-profile/DD7FAA14-ACE6-4D11-845C-BF27518C1622,https://bwf.tournamentsoftware.com/player-profile/D502713D-25E2-44A6-9659-5DD21372D297
120,-3,117,GRE/GRE,Ioanna KARKANTZIA,theodora LIGOMENOU,14148,55083,6088,6,https://bwf.tournamentsoftware.com/player-profile/E39ECD96-DDB8-45CA-BA62-8F0D37FAFAAA,https://bwf.tournamentsoftware.com/player-profile/8AB8374B-8113-42F4-9C90-2ED8BC2AD6E8
121,-3,118,FRA/FRA,Sashina VIGNES WARAN,Teshana VIGNES WARAN,18998,61901,5980,4,https://bwf.tournamentsoftware.com/player-profile/E092230F-BD18-4D66-84C1-2A656DAF5684,https://bwf.tournamentsoftware.com/player-profile/93E76311-B782-47DC-9D72-EFEE55FAC958
122,-3,119,PHI/PHI,Malvinne Ann Venice ALCALA,Gelita CASTILO,33497,41003,5915,3,https://bwf.tournamentsoftware.com/player-profile/20600976-6BC4-4604-B282-CA801845DB03,https://bwf.tournamentsoftware.com/player-profile/21EC4EB5-CC4F-472A-B2AA-D7F8E5B6AB0B
123,-3,120,EGY/EGY,Hadia HOSNY,Dina NAGY,52901,82371,5911,5,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552,https://bwf.tournamentsoftware.com/player-profile/9BF4049F-711D-4F28-BFF6-2F187C790EFC
124,-3,121,MAS/MAS,Soniia CHEAH,Li Lian YANG,18143,63369,5860,3,https://bwf.tournamentsoftware.com/player-profile/52D1D9D3-8C2F-4DE5-90D4-9CE24142C0D0,https://bwf.tournamentsoftware.com/player-profile/88F876A4-FF82-4EBE-87B9-1D5AE4EE26D9
125,-3,122,MEX/MEX,Marisol DOMINGUEZ,Naty RANGEL,54774,52368,5840,3,https://bwf.tournamentsoftware.com/player-profile/45BA9724-1A99-4A62-BCA6-E33B0725FAE6,https://bwf.tournamentsoftware.com/player-profile/CDAC4B89-AAE9-47DE-BD29-839359546810
126,-3,123,TPE/TPE,CHANG Hsin Yun,CHOU Chia Chi,15802,50282,5820,2,https://bwf.tournamentsoftware.com/player-profile/2D33F584-A933-43F0-9CC1-A576C8CF7843,https://bwf.tournamentsoftware.com/player-profile/9A86D21C-D8BB-4445-8B81-487495F2180E
126,-3,123,TPE/TPE,CHENG Shao Chieh,HSU Ya Ching,14864,74561,5820,2,https://bwf.tournamentsoftware.com/player-profile/554CF19A-0F24-4FB1-95BB-83D04F5F439F,https://bwf.tournamentsoftware.com/player-profile/4B25A917-38F2-4F2A-8C47-D6ED37E9E0C5
126,-3,123,KOR/KOR,CHANG Ye Na,YOO Hyun Young,54361,54359,5820,2,https://bwf.tournamentsoftware.com/player-profile/D932CDC1-56DF-4C0F-986A-F48051735267,https://bwf.tournamentsoftware.com/player-profile/7F038D2E-8E8B-4FE8-90F3-4BC45EEBF00B
126,-3,123,CHN/CHN,LUO Ying,LUO Yu,61851,20296,5820,2,https://bwf.tournamentsoftware.com/player-profile/20ED1061-B70F-48A4-85F7-C42FEA72F338,https://bwf.tournamentsoftware.com/player-profile/A63930EE-6D6D-4C41-A000-7FEA3E8412B5
130,-2,128,SUI/SUI,Ennia BIEDERMANN,Sanya HERZIG,34080,55524,5810,4,https://bwf.tournamentsoftware.com/player-profile/1FFE4B01-11BD-4878-87EE-7957D9119C39,https://bwf.tournamentsoftware.com/player-profile/786E39B9-821C-48F8-A4D7-12B834865E6F
131,-2,129,CAN/CAN,Jiangxue LIAN,Melody LIANG,63430,31741,5790,3,https://bwf.tournamentsoftware.com/player-profile/D58BA8D4-6A78-4C2E-BE15-87EB62570D91,https://bwf.tournamentsoftware.com/player-profile/1E095475-5A77-4359-A2E3-4CB611DD6533
132,-1,131,JPN/USA,Naoko FUKUMAN,Megumi TARUNO,56251,54532,5720,2,https://bwf.tournamentsoftware.com/player-profile/54B16BF7-8549-467D-8B0D-6F13CC69EAE4,https://bwf.tournamentsoftware.com/player-profile/844FDB6C-D209-41F1-8C53-1776D80166B4
133,-1,132,USA/USA,Rulan YEH,Rulien YEH,52788,52789,5710,4,https://bwf.tournamentsoftware.com/player-profile/A132A54C-1F0B-4DF3-B3AC-233803015217,https://bwf.tournamentsoftware.com/player-profile/51331424-59A3-4FE9-86D9-371637E903A4
134,-1,133,TPE/TPE,CHANG Hsin Yun,PAI Hsiao Ma,15802,15509,5520,2,https://bwf.tournamentsoftware.com/player-profile/2D33F584-A933-43F0-9CC1-A576C8CF7843,https://bwf.tournamentsoftware.com/player-profile/828132B3-D827-4201-AFD8-5470A54DCCF1
134,-1,133,TPE/TPE,CHENG Hsiao Yun,CHENG Shao Chieh,51180,14864,5520,2,https://bwf.tournamentsoftware.com/player-profile/82E09ACF-28B0-44D5-80C7-CDBC8956BF26,https://bwf.tournamentsoftware.com/player-profile/554CF19A-0F24-4FB1-95BB-83D04F5F439F
136,-1,135,UKR/UKR,Yuliya KAZARINOVA,Yelyzaveta ZHARKA,31914,31614,5480,4,https://bwf.tournamentsoftware.com/player-profile/A1FD9312-5348-4E58-AC8A-A61CAC355E4C,https://bwf.tournamentsoftware.com/player-profile/8B5561C5-A78F-404D-9C4F-5DE476BBF02E
137,-1,136,KOR/KOR,HA Jung Eun,CHANG Ye Na,15412,54361,5440,2,https://bwf.tournamentsoftware.com/player-profile/8C2E8CD1-01C5-4CDA-9D3A-5F2846F477B1,https://bwf.tournamentsoftware.com/player-profile/D932CDC1-56DF-4C0F-986A-F48051735267
138,-1,137,CAN/CAN,Phyllis CHAN,Stephanie KO,74856,30421,5410,3,https://bwf.tournamentsoftware.com/player-profile/EEE21EE2-BD91-46EC-98B9-E63174A947BF,https://bwf.tournamentsoftware.com/player-profile/62AFA035-937A-43BF-B650-A0C34D80A277
139,-1,138,HKG/HKG,CHAN Hung Yung,POON Lok Yan,55289,55288,5340,4,https://bwf.tournamentsoftware.com/player-profile/19C58DBE-640F-41FC-B8BD-3244B3C30932,https://bwf.tournamentsoftware.com/player-profile/B4A050E9-0D0E-4770-9598-3A386777A3CD
140,-1,139,SWE/SWE,Cecilia BJUNER,Amanda HOGSTROM,51662,42703,5294,4,https://bwf.tournamentsoftware.com/player-profile/491A9129-8FF1-4041-B7A2-56AB38027B1F,https://bwf.tournamentsoftware.com/player-profile/BF4A1D39-1F3E-4E62-A58F-8E0D16F01BA2
141,2,143,AUS/NZL,Louise MCKENZIE,Emma RODGERS,53817,53638,5090,3,https://bwf.tournamentsoftware.com/player-profile/EBF0B0CB-C372-4BCF-BC94-FB1D9F414CBE,https://bwf.tournamentsoftware.com/player-profile/E182A18F-585C-40F7-B3D7-41F2B3AD32BD
142,-42,100,MAS/MAS,GOH Liu Ying,Hui Lin NG,53159,53149,5080,2,https://bwf.tournamentsoftware.com/player-profile/B75C85D0-4075-4638-8EA2-00DCFDD92F13,https://bwf.tournamentsoftware.com/player-profile/AAC95C1F-B643-4A78-AE3B-C8263E1F3B97
143,1,144,SRI/SRI,Achini RATNASIRI,Upuli WEERASINGHE,68295,16972,5070,2,https://bwf.tournamentsoftware.com/player-profile/D232088D-6866-49CF-BD24-2DD03C2EC38C,https://bwf.tournamentsoftware.com/player-profile/6134B69D-0BB7-4DD4-81C0-A36EC3DCA546
144,21,165,BRA/BRA,Marina ELIEZER,Fabiana SILVA,91099,52908,5041,5,https://bwf.tournamentsoftware.com/player-profile/F0F543C3-7E98-4797-AEC4-E792B3650077,https://bwf.tournamentsoftware.com/player-profile/F4448B93-2D61-49DB-A6DB-8405832DB8BB
145,0,145,MAS/MAS,LIM Yin Loo,Marylen Poau Leng NG,67046,54802,5020,2,https://bwf.tournamentsoftware.com/player-profile/9CA8F6BB-9713-4781-935D-EFD8FB31DB43,https://bwf.tournamentsoftware.com/player-profile/219B0EEC-3C32-44E4-BB2E-E44D085D5C7A
145,0,145,DEN/DEN,Britta ANDERSEN,Julie HOUMANN,10277,12870,5020,2,https://bwf.tournamentsoftware.com/player-profile/6589E8F8-8BC9-474B-A906-519D88B20688,https://bwf.tournamentsoftware.com/player-profile/3731B0F1-7640-40D5-9D47-A7378D70D440
147,0,147,JPN/JPN,Minatsu MITANI,Masayo NOJIRINO,66644,36246,4970,2,https://bwf.tournamentsoftware.com/player-profile/6FEDE8B0-F788-416C-914D-38E23B4CED8A,https://bwf.tournamentsoftware.com/player-profile/0C081AE3-F416-4AFD-9136-DE0ECA7D733E
148,0,148,MAS/MAS,LAI Pei Jing,LAI Shevon Jemie,47007,56352,4940,2,https://bwf.tournamentsoftware.com/player-profile/81E0F16F-B9F2-466D-915B-6F34DE77232B,https://bwf.tournamentsoftware.com/player-profile/C2772AD0-D574-4CA7-B265-CDB2629143AA
149,0,149,GER/GER,Isabel HERTTRICH,Inken WIENEFELD,98052,64126,4790,3,https://bwf.tournamentsoftware.com/player-profile/8A29A574-5AC1-4BF1-A0F0-AD90FD97921D,https://bwf.tournamentsoftware.com/player-profile/0D91E0F0-B22B-4C43-B0C3-F92272710A4E
149,64,213,GER/GER,Carola BOTT,Karin SCHNAASE-BEERMANN,14931,51204,4790,3,https://bwf.tournamentsoftware.com/player-profile/B39FE74D-0F83-431F-8E74-F569AB396A88,https://bwf.tournamentsoftware.com/player-profile/82766CE3-9237-40E2-A155-AD5D00C8DBBF
151,-1,150,SUI/GER,Sabrina ANGEHRN,Claudia VOGELGSANG,63629,6891,4660,3,https://bwf.tournamentsoftware.com/player-profile/E1BB0FD8-92A9-47FF-8DB7-CC031313F818,https://bwf.tournamentsoftware.com/player-profile/C055CF08-3489-408F-937A-BE4B20EEB724
151,-1,150,JPN/JPN,Ayumi MINE,Kurumi YONAO,69082,56417,4660,3,https://bwf.tournamentsoftware.com/player-profile/9E49CB32-59C3-4A96-8439-5D35CDBB19B8,https://bwf.tournamentsoftware.com/player-profile/9A88A939-A90E-49BF-B8FF-9B476CCB49CF
151,-1,150,JPN/JPN,Tamaki FUJII,Eriko TAMAKI,60040,46485,4660,3,https://bwf.tournamentsoftware.com/player-profile/9BB1E09F-D41E-4A39-A880-A4482E461DAA,https://bwf.tournamentsoftware.com/player-profile/4DF95EAD-4C07-4877-B11E-A7B1822E5FB7
154,-1,153,JPN/JPN,Ayumi TASAKI,Masami YOSHIMURA,68222,52090,4640,2,https://bwf.tournamentsoftware.com/player-profile/BD9951F3-28A2-47C8-8817-C13A14B9358C,https://bwf.tournamentsoftware.com/player-profile/EF0CE7F6-C2AE-4CDD-A843-FCFE5233A07F
155,-1,154,SCO/ENG,Jillie COOPER,Samantha WARD,53127,76523,4600,3,https://bwf.tournamentsoftware.com/player-profile/3C34D6CF-B1DB-4E20-B152-9A9835435266,https://bwf.tournamentsoftware.com/player-profile/B0115A20-5D43-4198-8781-B0C01EB651E4
156,-1,155,IND/IND,Pradnya GADRE,Nitya SOSALE,33280,39494,4590,3,https://bwf.tournamentsoftware.com/player-profile/980D2D75-505C-42D5-824A-B5B024B065BD,https://bwf.tournamentsoftware.com/player-profile/A6530E16-16AC-4A3D-AF14-0738A12667F3
157,-1,156,SVK/SVK,Monika FASUNGOVA,Zuzana RAJDUGOVA,55331,15025,4550,2,https://bwf.tournamentsoftware.com/player-profile/CC98F48A-AB4E-473F-8654-0460763B002F,https://bwf.tournamentsoftware.com/player-profile/04843B69-F590-4FD7-B94E-05A600FF8775
158,-1,157,KOR/KOR,JUNG Kyung Eun,KIM Min Jung,16745,53333,4442,3,https://bwf.tournamentsoftware.com/player-profile/0CDB0F6A-A460-4150-A963-8D8EABA4CF26,https://bwf.tournamentsoftware.com/player-profile/E58CDFBC-7E6B-4021-8F7B-32E22E7A533B
159,-1,158,INA/INA,Vita MARISSA,Mona SANTOSO,10360,11326,4440,2,https://bwf.tournamentsoftware.com/player-profile/5B22630F-99BD-423D-BA6F-CE50F4090D9F,https://bwf.tournamentsoftware.com/player-profile/CCE10657-2991-45BD-8FC9-EB2529AEDBBF
160,-1,159,IND/IND,Meenakshi NAIR,Mohita SAHDEV,62603,48127,4420,2,https://bwf.tournamentsoftware.com/player-profile/9BE308BC-2D3A-41A6-8F4B-30C476CFE811,https://bwf.tournamentsoftware.com/player-profile/BC6AB3EF-544D-4E78-9FC8-00EF0680615D
160,-1,159,SUI/SUI,Sanya HERZIG,Sabrina JAQUET,55524,54068,4420,2,https://bwf.tournamentsoftware.com/player-profile/786E39B9-821C-48F8-A4D7-12B834865E6F,https://bwf.tournamentsoftware.com/player-profile/F2108DAF-E325-457C-99D6-77806B05CBF3
162,162,0,MEX/MEX,Cynthia GONZALEZ,Victoria MONTERO,24247,51917,4400,2,https://bwf.tournamentsoftware.com/player-profile/294B0C57-827E-4C91-9BBD-CAA217057DE2,https://bwf.tournamentsoftware.com/player-profile/BF5AB77B-3980-427A-9B64-A2F9A1ACAEC0
163,-2,161,MAS/MAS,GOH Liu Ying,LIM Yin Loo,53159,67046,4390,2,https://bwf.tournamentsoftware.com/player-profile/B75C85D0-4075-4638-8EA2-00DCFDD92F13,https://bwf.tournamentsoftware.com/player-profile/9CA8F6BB-9713-4781-935D-EFD8FB31DB43
164,-2,162,CAN/CAN,Fiona MCKEE,Anna RICE,53928,12916,4360,3,https://bwf.tournamentsoftware.com/player-profile/C2C81693-A686-4D66-8745-63BC2485B89C,https://bwf.tournamentsoftware.com/player-profile/151521E8-BAF1-4FF4-82DD-E44A0000835B
165,-2,163,THA/THA,Rodjana CHUTHABUNDITKUL,Wiranpatch HONGCHOOKEAT,32189,46328,4340,3,https://bwf.tournamentsoftware.com/player-profile/929BC939-AEBD-41FE-A22C-EAB62BB8A1A8,https://bwf.tournamentsoftware.com/player-profile/750B91E1-5D3C-48E7-9245-A36429BD8E3E
166,-2,164,TUR/TUR,Ozge BAYRAK,LI Shuang,94762,62224,4330,2,https://bwf.tournamentsoftware.com/player-profile/FB58D012-153E-436D-B0C4-CF6F0DD7ED92,https://bwf.tournamentsoftware.com/player-profile/565E5477-8DE2-48B7-B5B8-404A305E5419
167,-26,141,POL/POL,Malgorzata JANIACZYK,Agnieszka WOJTKOWSKA,15373,53383,4290,3,https://bwf.tournamentsoftware.com/player-profile/25F2BB31-2B88-401E-AADB-DBC8F8EB2BCE,https://bwf.tournamentsoftware.com/player-profile/1E679FBE-4609-468B-B817-C3288698EA1A
167,26,193,VIE/VIE,Thu Huyen LE,Nhu Thao PHAM,18115,40278,4290,3,https://bwf.tournamentsoftware.com/player-profile/BA88867C-CAF1-472C-98BC-1428C4A38ADE,https://bwf.tournamentsoftware.com/player-profile/FC8A280E-6FD7-4261-A127-65ACB2A9F2F7
169,-2,167,NED/NED,Thamar PETERS,Josephine WENTHOLT,71330,70560,3970,2,https://bwf.tournamentsoftware.com/player-profile/2FC5392F-47C3-4ACE-B573-8F2EA72B3EC2,https://bwf.tournamentsoftware.com/player-profile/06908DEE-25B2-400D-A9F6-36C0F50C15EB
170,-2,168,ENG/ENG,Jessica FLETCHER,Sarah MILNE,73727,98866,3950,2,https://bwf.tournamentsoftware.com/player-profile/CA66B207-6C28-489D-B344-55255B40C219,https://bwf.tournamentsoftware.com/player-profile/4C7D727C-4464-45EF-B0BC-DADEABC9ADB6
171,-2,169,NZL/NZL,Amanda BROWN,Susannah LEYDON-DAVIS,35999,31647,3920,2,https://bwf.tournamentsoftware.com/player-profile/547DF74D-B19C-42D4-AD82-211211CB93A9,https://bwf.tournamentsoftware.com/player-profile/DB9054B7-D4DB-419D-8E1A-ED7E4BDB5E1C
172,-2,170,USA/USA,Priscilla LUN,Paula Lynn CAO HOK,24987,13381,3900,2,https://bwf.tournamentsoftware.com/player-profile/BF466006-DBC4-4429-8BBD-CBD786140D1E,https://bwf.tournamentsoftware.com/player-profile/5B2F6660-05AC-4458-A946-40E432BDF3AF
173,-2,171,MAS/MAS,Nurhani ABDUL AZIZ,Sin Er NG,56753,33411,3890,2,https://bwf.tournamentsoftware.com/player-profile/5A46D608-9055-4C52-8AA7-3D91D35BE35B,https://bwf.tournamentsoftware.com/player-profile/5A3FCDFC-4DA3-4061-9A77-A4F1F8775470
173,-2,171,SGP/SGP,Ting Ting THNG,Aiying XING,53792,52706,3890,2,https://bwf.tournamentsoftware.com/player-profile/BE994930-E9E9-462C-8612-C077A0669871,https://bwf.tournamentsoftware.com/player-profile/FE2F0884-39BE-422D-9214-566C69EA02FF
175,-2,173,MRI/MRI,Kate FOO KUNE,Karen FOO KUNE,42679,9775,3840,4,https://bwf.tournamentsoftware.com/player-profile/56086DAB-A3E9-47CC-9952-E50C2AB50092,https://bwf.tournamentsoftware.com/player-profile/F05EDD87-D22E-4739-8823-FA88C5B66E73
176,-2,174,ENG/ENG,Tracey BAKER,Catherine GRANT,97166,54475,3770,4,https://bwf.tournamentsoftware.com/player-profile/0BD5EA3F-8F4C-423C-89B2-10C9DCE9E4B0,https://bwf.tournamentsoftware.com/player-profile/CF729FCA-3DCB-4E55-9948-708938FFC7B3
177,-2,175,HKG/HKG,CHAN Hung Yung,MONG Kwan Yi,55289,52928,3740,2,https://bwf.tournamentsoftware.com/player-profile/19C58DBE-640F-41FC-B8BD-3244B3C30932,https://bwf.tournamentsoftware.com/player-profile/20067114-13C2-4338-82CC-802141AA302D
177,-2,175,TPE/TPE,CHANG Hsin Yun,CHENG Shao Chieh,15802,14864,3740,2,https://bwf.tournamentsoftware.com/player-profile/2D33F584-A933-43F0-9CC1-A576C8CF7843,https://bwf.tournamentsoftware.com/player-profile/554CF19A-0F24-4FB1-95BB-83D04F5F439F
179,-2,177,MAS/MAS,TEE Jing Yi,Sannatasah SANIRU,53153,54151,3720,2,https://bwf.tournamentsoftware.com/player-profile/2063F0FA-4A6E-4383-8B51-690AB221EA33,https://bwf.tournamentsoftware.com/player-profile/29413938-92A4-492F-8160-9110B2DF2942
179,179,0,ENG/ENG,Alyssa LIM,Samantha WARD,90541,76523,3720,2,https://bwf.tournamentsoftware.com/player-profile/D57516B0-A174-49C2-8BCB-A9A6AFD0E994,https://bwf.tournamentsoftware.com/player-profile/B0115A20-5D43-4198-8781-B0C01EB651E4
179,-2,177,JPN/JPN,Ikue TATANI,Naoko FUKUMAN,51224,56251,3720,2,https://bwf.tournamentsoftware.com/player-profile/4143D475-9E82-4C91-8C10-9CFC5F0105D0,https://bwf.tournamentsoftware.com/player-profile/54B16BF7-8549-467D-8B0D-6F13CC69EAE4
179,-2,177,RUS/ISR,Svetlana KOROTISHEVA,Ksenia POLIKARPOVA,74334,67069,3720,2,https://bwf.tournamentsoftware.com/player-profile/DA9C5D74-3C02-4A6E-8549-6F1F20F38DBE,https://bwf.tournamentsoftware.com/player-profile/C30F9FBA-1E9B-4683-A14E-76A35ECD6F2E
183,-3,180,MEX/MEX,Valeria MONTERO,Victoria MONTERO,51916,51917,3672,3,https://bwf.tournamentsoftware.com/player-profile/607A0553-D0F9-4D54-8BF9-A79D7D362E9D,https://bwf.tournamentsoftware.com/player-profile/BF5AB77B-3980-427A-9B64-A2F9A1ACAEC0
