rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,JPN / JPN,"Mayu MATSUMOTO, Wakana NAGAHARA",0,138 - 52,"$405,829.98","95,283 / 21","https://bwfbadminton.com/player/81609/mayu-matsumoto,https://bwfbadminton.com/player/77832/wakana-nagahara","81609, 77832"
2,JPN / JPN,"Yuki FUKUSHIMA, Sayaka HIROTA",0,193 - 62,"$722,017.73","92,472 / 20","https://bwfbadminton.com/player/71023/yuki-fukushima,https://bwfbadminton.com/player/94519/sayaka-hirota","71023, 94519"
3,CHN / CHN,"CHEN Qing Chen, JIA Yi Fan",0,187 - 55,"$818,530.01","86,650 / 18","https://bwfbadminton.com/player/94125/chen-qing-chen,https://bwfbadminton.com/player/65144/jia-yi-fan","94125, 65144"
4,JPN / JPN,"Misaki MATSUTOMO, Ayaka TAKAHASHI",0,397 - 139,"$1,336,180.98","86,122 / 22","https://bwfbadminton.com/player/43851/misaki-matsutomo,https://bwfbadminton.com/player/16981/ayaka-takahashi","43851, 16981"
5,KOR / KOR,"LEE Sohee, SHIN Seungchan",0,158 - 80,"$705,506.85","79,070 / 16","https://bwfbadminton.com/player/91292/lee-sohee,https://bwfbadminton.com/player/87473/shin-seungchan","91292, 87473"
6,INA / INA,"Greysia POLII, Apriyani RAHAYU",0,101 - 41,"$520,575.64","76,135 / 21","https://bwfbadminton.com/player/14729/greysia-polii,https://bwfbadminton.com/player/81462/apriyani-rahayu","14729, 81462"
7,CHN / CHN,"DU Yue, LI Yin Hui",0,70 - 38,"$219,782.52","74,029 / 19","https://bwfbadminton.com/player/65984/du-yue,https://bwfbadminton.com/player/82249/li-yin-hui","65984, 82249"
8,KOR / KOR,"KIM Soyeong, KONG Heeyong",0,56 - 22,"$306,656.86","71,435 / 16","https://bwfbadminton.com/player/55874/kim-soyeong,https://bwfbadminton.com/player/71391/kong-heeyong","55874, 71391"
9,THA / THA,"Jongkolphan KITITHARAKUL, Rawinda PRAJONGJAI",0,153 - 106,"$245,824.14","60,777 / 23","https://bwfbadminton.com/player/24686/jongkolphan-kititharakul,https://bwfbadminton.com/player/84669/rawinda-prajongjai","24686, 84669"
10,JPN / JPN,"Shiho TANAKA, Koharu YONEMOTO",0,119 - 59,"$354,261.32","57,620 / 14","https://bwfbadminton.com/player/96927/shiho-tanaka,https://bwfbadminton.com/player/26238/koharu-yonemoto","96927, 26238"
11,BUL / BUL,"Gabriela STOEVA, Stefani STOEVA",0,271 - 113,"$219,254.78","57,050 / 18","https://bwfbadminton.com/player/43840/gabriela-stoeva,https://bwfbadminton.com/player/46169/stefani-stoeva","43840, 46169"
