rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
95,1,96,IRI/IRI,Negin AMIRIPOUR,Sahar ZAMANIAN,52180,52175,8950,4,https://bwf.tournamentsoftware.com/player-profile/8D809A86-8B3C-4569-A6E2-901ADC24CB4A,https://bwf.tournamentsoftware.com/player-profile/F2B0B1A7-4514-4821-B1CB-D3405DF83887
96,1,97,JPN/JPN,Kana ITO,OKA Hitomi,52064,67092,8930,5,https://bwf.tournamentsoftware.com/player-profile/AA5EA1B2-B41E-4A34-821E-90E3243E01A1,https://bwf.tournamentsoftware.com/player-profile/B94AA25B-0397-4A0E-9BEA-68CE0908D45C
97,1,98,SCO/SCO,Jillie COOPER,Emma MASON,53127,51957,8900,4,https://bwf.tournamentsoftware.com/player-profile/3C34D6CF-B1DB-4E20-B152-9A9835435266,https://bwf.tournamentsoftware.com/player-profile/6B671709-3656-4D64-9E72-EEF58E04B1EB
98,1,99,POL/POL,Natalia POCZTOWIAK,Agnieszka WOJTKOWSKA,53991,53383,8892,6,https://bwf.tournamentsoftware.com/player-profile/C079BAF3-8048-47A6-90CD-2A19DC9CC3C9,https://bwf.tournamentsoftware.com/player-profile/1E679FBE-4609-468B-B817-C3288698EA1A
99,1,100,NGR/NGR,Susan IDEH,Braimoh MARIA,51684,19954,8185,5,https://bwf.tournamentsoftware.com/player-profile/C6A3BE1D-3617-45E2-AE6C-2DCDAE87A958,https://bwf.tournamentsoftware.com/player-profile/09AB1ED4-05AA-4BBE-96A0-235792692F74
100,1,101,GER/GER,Carola BOTT,Karin SCHNAASE-BEERMANN,14931,51204,8180,5,https://bwf.tournamentsoftware.com/player-profile/B39FE74D-0F83-431F-8E74-F569AB396A88,https://bwf.tournamentsoftware.com/player-profile/82766CE3-9237-40E2-A155-AD5D00C8DBBF
101,1,102,INA/INA,Nadya MELATI,Devi Tika PERMATASARI,52733,88466,7990,3,https://bwf.tournamentsoftware.com/player-profile/48841C8C-2302-4107-BD4D-71A8824AA97E,https://bwf.tournamentsoftware.com/player-profile/00422DDD-F5C6-4CB6-9560-CBAB6D0343F3
102,1,103,RUS/ISR,Irina KHLEBKO,Ksenia POLIKARPOVA,97302,67069,7790,5,https://bwf.tournamentsoftware.com/player-profile/6A63D1A9-08CD-4F2E-B3DB-3F059117258E,https://bwf.tournamentsoftware.com/player-profile/C30F9FBA-1E9B-4683-A14E-76A35ECD6F2E
103,1,104,TPE/TPE,CHANG Hsin Yun,WANG Pei Rong,15802,52997,7773,4,https://bwf.tournamentsoftware.com/player-profile/2D33F584-A933-43F0-9CC1-A576C8CF7843,https://bwf.tournamentsoftware.com/player-profile/A8AAF8AF-37BF-4878-94F6-77CC00C10C76
104,1,105,ESP/ESP,Noelia JIMENEZ,Paula RODRIGUEZ,54646,54645,7720,3,https://bwf.tournamentsoftware.com/player-profile/DAAB8678-3F71-4447-A27E-A564880E86A9,https://bwf.tournamentsoftware.com/player-profile/E284364C-31C6-4D2B-A751-B7A2C6BC241C
105,1,106,KOR/KOR,CHANG Ye Na,KIM Min Seo,54361,52781,7260,2,https://bwf.tournamentsoftware.com/player-profile/D932CDC1-56DF-4C0F-986A-F48051735267,https://bwf.tournamentsoftware.com/player-profile/F14A744F-2FD8-4DEA-A634-8722DB12E6C7
106,1,107,ESP/ESP,Laura MOLINA,Haidee OJEDA,15000,54640,7040,4,https://bwf.tournamentsoftware.com/player-profile/EC8505C1-36EE-442F-8079-B0A1892301FD,https://bwf.tournamentsoftware.com/player-profile/BD4A78D5-CD50-4424-823D-1E16EFF16024
107,1,108,GER/GER,Isabel HERTTRICH,Inken WIENEFELD,98052,64126,7010,4,https://bwf.tournamentsoftware.com/player-profile/8A29A574-5AC1-4BF1-A0F0-AD90FD97921D,https://bwf.tournamentsoftware.com/player-profile/0D91E0F0-B22B-4C43-B0C3-F92272710A4E
108,1,109,RSA/RSA,Stacey DOUBELL,Jade MORGAN,46778,46779,7000,4,https://bwf.tournamentsoftware.com/player-profile/12A7A70A-6904-4437-8097-D2D031266B1A,https://bwf.tournamentsoftware.com/player-profile/594E8F96-ABA4-45E6-8A6E-11154B842003
109,1,110,FIN/FIN,Sanni RAUTALA,Noora VIRTA,53444,14408,6960,4,https://bwf.tournamentsoftware.com/player-profile/FAEE07DD-89AA-4F01-96E9-577EE9E99815,https://bwf.tournamentsoftware.com/player-profile/1509B0F8-BF26-4FD4-96A4-9F0547DEADF0
110,1,111,CAN/CAN,Milaine CLOUTIER,Valerie ST JACQUES,1998,53022,6914,4,https://bwf.tournamentsoftware.com/player-profile/D084088E-51FC-442E-95CD-7CA3690C7B91,https://bwf.tournamentsoftware.com/player-profile/1D50CB34-0B5E-4BE2-AA7E-5F823E1A0AB2
111,1,112,TUR/TUR,Neslihan KILIC,Neslihan YIGIT,87550,87885,6800,5,https://bwf.tournamentsoftware.com/player-profile/838B07C4-7052-4A79-9281-2E2DB6A33009,https://bwf.tournamentsoftware.com/player-profile/B458F084-183F-4AD9-87EC-B768664D0F18
112,1,113,RUS/RUS,Anastasiia AKCHURINA,Maria KOROBEYINKOVA,33989,72668,6790,4,https://bwf.tournamentsoftware.com/player-profile/B70F81D9-7018-471D-A2C7-35CB69D185E8,https://bwf.tournamentsoftware.com/player-profile/8B3624E2-9A28-4C1B-9032-2865F98F53B0
113,2,115,INA/INA,Pia Zebadiah BERNADET,Debby SUSANTO,52730,4425,6570,2,https://bwf.tournamentsoftware.com/player-profile/1F05B505-5CEC-43A4-8AFC-DA4B08C099FB,https://bwf.tournamentsoftware.com/player-profile/78D3A053-BC8C-470F-B00D-AB6CD2E96839
114,-20,94,TPE/TPE,CHIANG Kai Hsin,HSIEH Pei Chen,84929,52998,6532,3,https://bwf.tournamentsoftware.com/player-profile/44AF5632-212D-45F5-9C82-DAEC261AA6D7,https://bwf.tournamentsoftware.com/player-profile/BD0C7DB2-1FA8-4F50-9E5B-FDFE23B843BA
115,1,116,MAS/MAS,Nairul Suhaida ABDUL LATIF,Marylen Poau Leng NG,53157,54802,6440,3,https://bwf.tournamentsoftware.com/player-profile/0065D95C-94E3-4809-9E6F-AFCF093E48DE,https://bwf.tournamentsoftware.com/player-profile/219B0EEC-3C32-44E4-BB2E-E44D085D5C7A
116,1,117,BEL/BEL,Janne ELST,Jelske SNOECK,78561,48948,6210,5,https://bwf.tournamentsoftware.com/player-profile/112D744A-7B1F-4233-8E35-A0814FD193DB,https://bwf.tournamentsoftware.com/player-profile/A2260F7F-6111-49CF-AC03-0BDD3B7EEBDE
117,1,118,JPN/JPN,Yayuri ASAHARA,Yuko KANAMORI,86706,53403,6090,3,https://bwf.tournamentsoftware.com/player-profile/DD7FAA14-ACE6-4D11-845C-BF27518C1622,https://bwf.tournamentsoftware.com/player-profile/D502713D-25E2-44A6-9659-5DD21372D297
118,1,119,GRE/GRE,Ioanna KARKANTZIA,theodora LIGOMENOU,14148,55083,6088,6,https://bwf.tournamentsoftware.com/player-profile/E39ECD96-DDB8-45CA-BA62-8F0D37FAFAAA,https://bwf.tournamentsoftware.com/player-profile/8AB8374B-8113-42F4-9C90-2ED8BC2AD6E8
119,2,121,EGY/EGY,Hadia HOSNY,Dina NAGY,52901,82371,5911,5,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552,https://bwf.tournamentsoftware.com/player-profile/9BF4049F-711D-4F28-BFF6-2F187C790EFC
120,3,123,TPE/TPE,CHANG Hsin Yun,CHOU Chia Chi,15802,50282,5820,2,https://bwf.tournamentsoftware.com/player-profile/2D33F584-A933-43F0-9CC1-A576C8CF7843,https://bwf.tournamentsoftware.com/player-profile/9A86D21C-D8BB-4445-8B81-487495F2180E
120,3,123,TPE/TPE,CHENG Shao Chieh,HSU Ya Ching,14864,74561,5820,2,https://bwf.tournamentsoftware.com/player-profile/554CF19A-0F24-4FB1-95BB-83D04F5F439F,https://bwf.tournamentsoftware.com/player-profile/4B25A917-38F2-4F2A-8C47-D6ED37E9E0C5
120,3,123,KOR/KOR,CHANG Ye Na,YOO Hyun Young,54361,54359,5820,2,https://bwf.tournamentsoftware.com/player-profile/D932CDC1-56DF-4C0F-986A-F48051735267,https://bwf.tournamentsoftware.com/player-profile/7F038D2E-8E8B-4FE8-90F3-4BC45EEBF00B
123,3,126,SUI/SUI,Ennia BIEDERMANN,Sanya HERZIG,34080,55524,5810,4,https://bwf.tournamentsoftware.com/player-profile/1FFE4B01-11BD-4878-87EE-7957D9119C39,https://bwf.tournamentsoftware.com/player-profile/786E39B9-821C-48F8-A4D7-12B834865E6F
124,3,127,CAN/CAN,Jiangxue LIAN,Melody LIANG,63430,31741,5790,3,https://bwf.tournamentsoftware.com/player-profile/D58BA8D4-6A78-4C2E-BE15-87EB62570D91,https://bwf.tournamentsoftware.com/player-profile/1E095475-5A77-4359-A2E3-4CB611DD6533
125,-11,114,SGP/SGP,Jing Qiong MOK,Shi Yan Samantha NEO,53795,53789,5730,4,https://bwf.tournamentsoftware.com/player-profile/7F84CC42-1651-433E-8F8E-D03FD3C55C08,https://bwf.tournamentsoftware.com/player-profile/0C675799-814B-48C2-BE56-4B1FD7D1EE0C
126,2,128,JPN/USA,Naoko FUKUMAN,Megumi TARUNO,56251,54532,5720,2,https://bwf.tournamentsoftware.com/player-profile/54B16BF7-8549-467D-8B0D-6F13CC69EAE4,https://bwf.tournamentsoftware.com/player-profile/844FDB6C-D209-41F1-8C53-1776D80166B4
127,64,191,MAS/MAS,CHOW Mei Kuan,LEE Meng Yean,12411,93215,5670,4,https://bwf.tournamentsoftware.com/player-profile/994FE7A6-ACFC-4657-952D-F2727589C2A8,https://bwf.tournamentsoftware.com/player-profile/C4F22573-3E82-492F-9E2B-0C84EDE7ACF6
128,1,129,SLO/CRO,Spela SILVESTER,Andrea ZVORC,13562,52253,5620,3,https://bwf.tournamentsoftware.com/player-profile/FAFDC3F0-2A8E-4ACD-9724-F4E8561BD1E9,https://bwf.tournamentsoftware.com/player-profile/47E644E7-D3B7-4A85-A48F-734B6E3BCCF0
129,68,197,HKG/HKG,CHAN Hung Yung,NG Ka Shun,55289,50122,5540,3,https://bwf.tournamentsoftware.com/player-profile/19C58DBE-640F-41FC-B8BD-3244B3C30932,https://bwf.tournamentsoftware.com/player-profile/C5BBAFAF-BBE6-40F4-B6B9-0701330FA3E9
130,0,130,TPE/TPE,CHANG Hsin Yun,PAI Hsiao Ma,15802,15509,5520,2,https://bwf.tournamentsoftware.com/player-profile/2D33F584-A933-43F0-9CC1-A576C8CF7843,https://bwf.tournamentsoftware.com/player-profile/828132B3-D827-4201-AFD8-5470A54DCCF1
130,0,130,TPE/TPE,CHENG Hsiao Yun,CHENG Shao Chieh,51180,14864,5520,2,https://bwf.tournamentsoftware.com/player-profile/82E09ACF-28B0-44D5-80C7-CDBC8956BF26,https://bwf.tournamentsoftware.com/player-profile/554CF19A-0F24-4FB1-95BB-83D04F5F439F
132,0,132,UKR/UKR,Yuliya KAZARINOVA,Yelyzaveta ZHARKA,31914,31614,5480,4,https://bwf.tournamentsoftware.com/player-profile/A1FD9312-5348-4E58-AC8A-A61CAC355E4C,https://bwf.tournamentsoftware.com/player-profile/8B5561C5-A78F-404D-9C4F-5DE476BBF02E
133,0,133,ENG/ENG,Alyssa LIM,Samantha WARD,90541,76523,5470,3,https://bwf.tournamentsoftware.com/player-profile/D57516B0-A174-49C2-8BCB-A9A6AFD0E994,https://bwf.tournamentsoftware.com/player-profile/B0115A20-5D43-4198-8781-B0C01EB651E4
134,0,134,KOR/KOR,HA Jung Eun,CHANG Ye Na,15412,54361,5440,2,https://bwf.tournamentsoftware.com/player-profile/8C2E8CD1-01C5-4CDA-9D3A-5F2846F477B1,https://bwf.tournamentsoftware.com/player-profile/D932CDC1-56DF-4C0F-986A-F48051735267
135,40,175,MAS/MAS,Nurhani ABDUL AZIZ,Sin Er NG,56753,33411,5410,3,https://bwf.tournamentsoftware.com/player-profile/5A46D608-9055-4C52-8AA7-3D91D35BE35B,https://bwf.tournamentsoftware.com/player-profile/5A3FCDFC-4DA3-4061-9A77-A4F1F8775470
135,0,135,CAN/CAN,Phyllis CHAN,Stephanie KO,74856,30421,5410,3,https://bwf.tournamentsoftware.com/player-profile/EEE21EE2-BD91-46EC-98B9-E63174A947BF,https://bwf.tournamentsoftware.com/player-profile/62AFA035-937A-43BF-B650-A0C34D80A277
137,-1,136,INA/INA,Adriani RATNASARI,Maya ROSITA,66978,66979,5350,3,https://bwf.tournamentsoftware.com/player-profile/E8F81922-E620-4DFD-ADA4-5E78B52C2F1B,https://bwf.tournamentsoftware.com/player-profile/7B134B30-1167-447B-A2FB-AF297CAF34C0
138,0,138,RUS/RUS,Romina GABDULLINA,Evgeniya KOSETSKAYA,10408,92400,5300,2,https://bwf.tournamentsoftware.com/player-profile/1D3A9AD5-3538-45C9-B4E5-FE89A2F38B37,https://bwf.tournamentsoftware.com/player-profile/6EDDEE76-2C2D-4223-8514-DD504DB44B54
139,0,139,SWE/SWE,Cecilia BJUNER,Amanda HOGSTROM,51662,42703,5294,4,https://bwf.tournamentsoftware.com/player-profile/491A9129-8FF1-4041-B7A2-56AB38027B1F,https://bwf.tournamentsoftware.com/player-profile/BF4A1D39-1F3E-4E62-A58F-8E0D16F01BA2
140,0,140,FRA/FRA,Emilie LEFEL,Marion LUTTMANN,54079,85242,5110,3,https://bwf.tournamentsoftware.com/player-profile/0E661592-3AFD-43C3-B6FC-11461CA29DC8,https://bwf.tournamentsoftware.com/player-profile/3D3650D5-9372-4503-979C-61CA28A7D987
141,0,141,AUS/NZL,Louise MCKENZIE,Emma RODGERS,53817,53638,5090,3,https://bwf.tournamentsoftware.com/player-profile/EBF0B0CB-C372-4BCF-BC94-FB1D9F414CBE,https://bwf.tournamentsoftware.com/player-profile/E182A18F-585C-40F7-B3D7-41F2B3AD32BD
142,1,143,SRI/SRI,Achini RATNASIRI,Upuli WEERASINGHE,68295,16972,5070,2,https://bwf.tournamentsoftware.com/player-profile/D232088D-6866-49CF-BD24-2DD03C2EC38C,https://bwf.tournamentsoftware.com/player-profile/6134B69D-0BB7-4DD4-81C0-A36EC3DCA546
143,1,144,DEN/DEN,Britta ANDERSEN,Julie HOUMANN,10277,12870,5020,2,https://bwf.tournamentsoftware.com/player-profile/6589E8F8-8BC9-474B-A906-519D88B20688,https://bwf.tournamentsoftware.com/player-profile/3731B0F1-7640-40D5-9D47-A7378D70D440
143,1,144,MAS/MAS,Vivian HOO,LIM Yin Loo,54149,67046,5020,2,https://bwf.tournamentsoftware.com/player-profile/6F73C2D0-E610-4B9A-85C9-D176DF389E1E,https://bwf.tournamentsoftware.com/player-profile/9CA8F6BB-9713-4781-935D-EFD8FB31DB43
145,2,147,JPN/JPN,Minatsu MITANI,Masayo NOJIRINO,66644,36246,4970,2,https://bwf.tournamentsoftware.com/player-profile/6FEDE8B0-F788-416C-914D-38E23B4CED8A,https://bwf.tournamentsoftware.com/player-profile/0C081AE3-F416-4AFD-9136-DE0ECA7D733E
146,2,148,MAS/MAS,LAI Pei Jing,LAI Shevon Jemie,47007,56352,4940,2,https://bwf.tournamentsoftware.com/player-profile/81E0F16F-B9F2-466D-915B-6F34DE77232B,https://bwf.tournamentsoftware.com/player-profile/C2772AD0-D574-4CA7-B265-CDB2629143AA
146,-24,122,MAS/MAS,Soniia CHEAH,Li Lian YANG,18143,63369,4940,2,https://bwf.tournamentsoftware.com/player-profile/52D1D9D3-8C2F-4DE5-90D4-9CE24142C0D0,https://bwf.tournamentsoftware.com/player-profile/88F876A4-FF82-4EBE-87B9-1D5AE4EE26D9
148,1,149,BRA/BRA,Thayse SALLES,Paula PEREIRA,52910,53980,4840,4,https://bwf.tournamentsoftware.com/player-profile/6759204F-80F6-401D-8D21-7A69694A2698,https://bwf.tournamentsoftware.com/player-profile/BAB97FF5-A9B5-4976-B62B-3FFD0A915B68
149,1,150,NED/NED,Thamar PETERS,Josephine WENTHOLT,71330,70560,4720,2,https://bwf.tournamentsoftware.com/player-profile/2FC5392F-47C3-4ACE-B573-8F2EA72B3EC2,https://bwf.tournamentsoftware.com/player-profile/06908DEE-25B2-400D-A9F6-36C0F50C15EB
150,1,151,SUI/GER,Sabrina ANGEHRN,Claudia VOGELGSANG,63629,6891,4660,3,https://bwf.tournamentsoftware.com/player-profile/E1BB0FD8-92A9-47FF-8DB7-CC031313F818,https://bwf.tournamentsoftware.com/player-profile/C055CF08-3489-408F-937A-BE4B20EEB724
150,1,151,JPN/JPN,Ayumi MINE,Kurumi YONAO,69082,56417,4660,3,https://bwf.tournamentsoftware.com/player-profile/9E49CB32-59C3-4A96-8439-5D35CDBB19B8,https://bwf.tournamentsoftware.com/player-profile/9A88A939-A90E-49BF-B8FF-9B476CCB49CF
150,1,151,JPN/JPN,Tamaki FUJII,Eriko TAMAKI,60040,46485,4660,3,https://bwf.tournamentsoftware.com/player-profile/9BB1E09F-D41E-4A39-A880-A4482E461DAA,https://bwf.tournamentsoftware.com/player-profile/4DF95EAD-4C07-4877-B11E-A7B1822E5FB7
153,1,154,JPN/JPN,Ayumi TASAKI,Masami YOSHIMURA,68222,52090,4640,2,https://bwf.tournamentsoftware.com/player-profile/BD9951F3-28A2-47C8-8817-C13A14B9358C,https://bwf.tournamentsoftware.com/player-profile/EF0CE7F6-C2AE-4CDD-A843-FCFE5233A07F
154,1,155,SCO/ENG,Jillie COOPER,Samantha WARD,53127,76523,4600,3,https://bwf.tournamentsoftware.com/player-profile/3C34D6CF-B1DB-4E20-B152-9A9835435266,https://bwf.tournamentsoftware.com/player-profile/B0115A20-5D43-4198-8781-B0C01EB651E4
155,1,156,IND/IND,Pradnya GADRE,Nitya SOSALE,33280,39494,4590,3,https://bwf.tournamentsoftware.com/player-profile/980D2D75-505C-42D5-824A-B5B024B065BD,https://bwf.tournamentsoftware.com/player-profile/A6530E16-16AC-4A3D-AF14-0738A12667F3
156,1,157,ENG/ENG,Jessica FLETCHER,Sarah MILNE,73727,98866,4500,3,https://bwf.tournamentsoftware.com/player-profile/CA66B207-6C28-489D-B344-55255B40C219,https://bwf.tournamentsoftware.com/player-profile/4C7D727C-4464-45EF-B0BC-DADEABC9ADB6
157,1,158,KOR/KOR,JUNG Kyung Eun,KIM Min Jung,16745,53333,4442,3,https://bwf.tournamentsoftware.com/player-profile/0CDB0F6A-A460-4150-A963-8D8EABA4CF26,https://bwf.tournamentsoftware.com/player-profile/E58CDFBC-7E6B-4021-8F7B-32E22E7A533B
158,1,159,INA/INA,Vita MARISSA,Mona SANTOSO,10360,11326,4440,2,https://bwf.tournamentsoftware.com/player-profile/5B22630F-99BD-423D-BA6F-CE50F4090D9F,https://bwf.tournamentsoftware.com/player-profile/CCE10657-2991-45BD-8FC9-EB2529AEDBBF
159,1,160,IND/IND,Meenakshi NAIR,Mohita SAHDEV,62603,48127,4420,2,https://bwf.tournamentsoftware.com/player-profile/9BE308BC-2D3A-41A6-8F4B-30C476CFE811,https://bwf.tournamentsoftware.com/player-profile/BC6AB3EF-544D-4E78-9FC8-00EF0680615D
159,1,160,SUI/SUI,Sanya HERZIG,Sabrina JAQUET,55524,54068,4420,2,https://bwf.tournamentsoftware.com/player-profile/786E39B9-821C-48F8-A4D7-12B834865E6F,https://bwf.tournamentsoftware.com/player-profile/F2108DAF-E325-457C-99D6-77806B05CBF3
159,1,160,DEN/DEN,Lene CLAUSEN,Fie S. CHRISTENSEN,20231,31526,4420,2,https://bwf.tournamentsoftware.com/player-profile/886A454F-56C8-47F1-BCB8-6EAAAB0DEED2,https://bwf.tournamentsoftware.com/player-profile/061A84C5-3EC4-4B99-B26F-F5826A7511E7
162,-42,120,PHI/PHI,Malvinne Ann Venice ALCALA,Gelita CASTILO,33497,41003,4395,2,https://bwf.tournamentsoftware.com/player-profile/20600976-6BC4-4604-B282-CA801845DB03,https://bwf.tournamentsoftware.com/player-profile/21EC4EB5-CC4F-472A-B2AA-D7F8E5B6AB0B
163,0,163,MAS/MAS,GOH Liu Ying,LIM Yin Loo,53159,67046,4390,2,https://bwf.tournamentsoftware.com/player-profile/B75C85D0-4075-4638-8EA2-00DCFDD92F13,https://bwf.tournamentsoftware.com/player-profile/9CA8F6BB-9713-4781-935D-EFD8FB31DB43
164,0,164,WAL/WAL,Rachel THOMAS,Sarah THOMAS,57037,49913,4384,4,https://bwf.tournamentsoftware.com/player-profile/6F272219-DF82-4D71-8367-A16D5E41D072,https://bwf.tournamentsoftware.com/player-profile/A82190E2-CA52-48D7-BB89-139AD422B295
165,33,198,MEX/MEX,Deyanire ANGULO,Chinas AILEEN,55132,36245,4360,3,https://bwf.tournamentsoftware.com/player-profile/2E4E8C2A-101A-427C-BB44-D8B51E1FC68A,https://bwf.tournamentsoftware.com/player-profile/4BE78238-E7A1-41C5-9F04-62CE32505CA4
165,0,165,CAN/CAN,Fiona MCKEE,Anna RICE,53928,12916,4360,3,https://bwf.tournamentsoftware.com/player-profile/C2C81693-A686-4D66-8745-63BC2485B89C,https://bwf.tournamentsoftware.com/player-profile/151521E8-BAF1-4FF4-82DD-E44A0000835B
167,-1,166,THA/THA,Rodjana CHUTHABUNDITKUL,Wiranpatch HONGCHOOKEAT,32189,46328,4340,3,https://bwf.tournamentsoftware.com/player-profile/929BC939-AEBD-41FE-A22C-EAB62BB8A1A8,https://bwf.tournamentsoftware.com/player-profile/750B91E1-5D3C-48E7-9245-A36429BD8E3E
167,-1,166,INA/INA,Eny OKTAVIANI,WIJAYA Ni Made Claudia Ayu,408,59317,4340,3,https://bwf.tournamentsoftware.com/player-profile/9299FE93-609E-4DDE-A031-21C9AB259F07,https://bwf.tournamentsoftware.com/player-profile/FCAB55FD-9EE9-4F4F-90E6-7F01DEAA8CF5
169,-1,168,TUR/TUR,Ozge BAYRAK,LI Shuang,94762,62224,4330,2,https://bwf.tournamentsoftware.com/player-profile/FB58D012-153E-436D-B0C4-CF6F0DD7ED92,https://bwf.tournamentsoftware.com/player-profile/565E5477-8DE2-48B7-B5B8-404A305E5419
170,-1,169,VIE/VIE,Thu Huyen LE,Nhu Thao PHAM,18115,40278,4290,3,https://bwf.tournamentsoftware.com/player-profile/BA88867C-CAF1-472C-98BC-1428C4A38ADE,https://bwf.tournamentsoftware.com/player-profile/FC8A280E-6FD7-4261-A127-65ACB2A9F2F7
171,171,0,MAS/MAS,Amelia Alicia ANSCELLY,SOONG Fie Cho,52081,55470,4270,2,https://bwf.tournamentsoftware.com/player-profile/BE33C221-A5E8-4943-B7F7-A3BC2D83919B,https://bwf.tournamentsoftware.com/player-profile/CAD32F03-F3B3-4B43-872D-1DC9C77506C5
172,-1,171,BRA/BRA,Marina ELIEZER,Fabiana SILVA,91099,52908,4130,4,https://bwf.tournamentsoftware.com/player-profile/F0F543C3-7E98-4797-AEC4-E792B3650077,https://bwf.tournamentsoftware.com/player-profile/F4448B93-2D61-49DB-A6DB-8405832DB8BB
173,-1,172,NZL/NZL,Amanda BROWN,Susannah LEYDON-DAVIS,35999,31647,3920,2,https://bwf.tournamentsoftware.com/player-profile/547DF74D-B19C-42D4-AD82-211211CB93A9,https://bwf.tournamentsoftware.com/player-profile/DB9054B7-D4DB-419D-8E1A-ED7E4BDB5E1C
174,-1,173,CZE/CZE,Zuzana PAVELKOVA,Miroslava VASKOVA,34229,52195,3910,4,https://bwf.tournamentsoftware.com/player-profile/AA01B868-138F-4600-9033-6795DDA09449,https://bwf.tournamentsoftware.com/player-profile/26AAC5DA-1D79-4018-82BB-DC8D9FFE20D3
175,0,175,SGP/SGP,Ting Ting THNG,Aiying XING,53792,52706,3890,2,https://bwf.tournamentsoftware.com/player-profile/BE994930-E9E9-462C-8612-C077A0669871,https://bwf.tournamentsoftware.com/player-profile/FE2F0884-39BE-422D-9214-566C69EA02FF
175,0,175,MAS/MAS,LAI Pei Jing,Marylen Poau Leng NG,47007,54802,3890,2,https://bwf.tournamentsoftware.com/player-profile/81E0F16F-B9F2-466D-915B-6F34DE77232B,https://bwf.tournamentsoftware.com/player-profile/219B0EEC-3C32-44E4-BB2E-E44D085D5C7A
177,1,178,MRI/MRI,Kate FOO KUNE,Karen FOO KUNE,42679,9775,3840,4,https://bwf.tournamentsoftware.com/player-profile/56086DAB-A3E9-47CC-9952-E50C2AB50092,https://bwf.tournamentsoftware.com/player-profile/F05EDD87-D22E-4739-8823-FA88C5B66E73
178,1,179,USA/USA,Rulan YEH,Rulien YEH,52788,52789,3790,3,https://bwf.tournamentsoftware.com/player-profile/A132A54C-1F0B-4DF3-B3AC-233803015217,https://bwf.tournamentsoftware.com/player-profile/51331424-59A3-4FE9-86D9-371637E903A4
179,1,180,HKG/HKG,CHAN Hung Yung,MONG Kwan Yi,55289,52928,3740,2,https://bwf.tournamentsoftware.com/player-profile/19C58DBE-640F-41FC-B8BD-3244B3C30932,https://bwf.tournamentsoftware.com/player-profile/20067114-13C2-4338-82CC-802141AA302D
179,1,180,TPE/TPE,CHANG Hsin Yun,CHENG Shao Chieh,15802,14864,3740,2,https://bwf.tournamentsoftware.com/player-profile/2D33F584-A933-43F0-9CC1-A576C8CF7843,https://bwf.tournamentsoftware.com/player-profile/554CF19A-0F24-4FB1-95BB-83D04F5F439F
181,1,182,JPN/JPN,Ikue TATANI,Naoko FUKUMAN,51224,56251,3720,2,https://bwf.tournamentsoftware.com/player-profile/4143D475-9E82-4C91-8C10-9CFC5F0105D0,https://bwf.tournamentsoftware.com/player-profile/54B16BF7-8549-467D-8B0D-6F13CC69EAE4
181,181,0,THA/THA,Rodjana CHUTHABUNDITKUL,Wiranpatch HONGCHOOKEAT,32189,72584,3720,2,https://bwf.tournamentsoftware.com/player-profile/929BC939-AEBD-41FE-A22C-EAB62BB8A1A8,https://bwf.tournamentsoftware.com/player-profile/8F0A3CAD-1D23-4C8F-A92C-1DA2B44DEBB3
181,1,182,RUS/ISR,Svetlana KOROTISHEVA,Ksenia POLIKARPOVA,74334,67069,3720,2,https://bwf.tournamentsoftware.com/player-profile/DA9C5D74-3C02-4A6E-8549-6F1F20F38DBE,https://bwf.tournamentsoftware.com/player-profile/C30F9FBA-1E9B-4683-A14E-76A35ECD6F2E
181,1,182,SLO/POR,Maja TVRDY,Telma SANTOS,12023,13006,3720,2,https://bwf.tournamentsoftware.com/player-profile/D865EB1B-9DBE-4EF0-B32C-CFDF192376E2,https://bwf.tournamentsoftware.com/player-profile/297B60D5-D066-4411-A36E-200E830F985D
185,1,186,INA/CZE,Gustiani MEGAWATI,Katerina TOMALOVA,15814,81794,3660,3,https://bwf.tournamentsoftware.com/player-profile/F46B7E53-1FB0-43EA-BA3F-BCA08C194016,https://bwf.tournamentsoftware.com/player-profile/B3B2087C-D852-4938-A9B7-3B5C9B3682D2
186,1,187,NZL/NZL,Emma CHAPPLE,Stephanie CHENG,57043,57042,3620,2,https://bwf.tournamentsoftware.com/player-profile/36493E8F-7913-48AD-B66B-2B8D7F612869,https://bwf.tournamentsoftware.com/player-profile/DB1B16B1-287A-45F8-83D0-990B8EA3C4F4
187,1,188,TPE/TPE,CHENG Chi Ya,PAI Yu Po,92339,99925,3590,2,https://bwf.tournamentsoftware.com/player-profile/900B353C-1B85-494F-8BEB-7364FA72A608,https://bwf.tournamentsoftware.com/player-profile/D86742D7-05F9-4302-889E-1126E17DE398
188,1,189,IRI/IRI,Soraya AGHAEIHAJIAGHA,Yosra BEIGI,45380,56262,3570,2,https://bwf.tournamentsoftware.com/player-profile/F2E4454F-562F-4E0D-A355-671228E10CFE,https://bwf.tournamentsoftware.com/player-profile/6B10EEC8-17A0-4466-8C7B-8BDF6807B4A3
