rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
75,SRI / SRI,"Thilini HENDAHEWA, KAVIDI SIRIMANNAGE",-2,14 - 11,"$3,950.60","16,352 / 8","https://bwfbadminton.com/player/79705/thilini-hendahewa,https://bwfbadminton.com/player/92656/kavidi-sirimannage","79705, 92656"
76,JPN / JPN,"Sayaka HOBARA, Natsuki SONE",-2,22 - 12,"$6,390.86","16,270 / 6","https://bwfbadminton.com/player/59014/sayaka-hobara,https://bwfbadminton.com/player/83607/natsuki-sone","59014, 83607"
77,THA / THA,"Chasinee KOREPAP, Jhenicha SUDJAIPRAPARAT",-2,9 - 8,"$1,724.97","16,040 / 8","https://bwfbadminton.com/player/71801/chasinee-korepap,https://bwfbadminton.com/player/72504/jhenicha-sudjaipraparat","71801, 72504"
78,SCO / SCO,"Eleanor O'DONNELL, Ciara TORRANCE",-2,12 - 13,"$1,774.99","16,020 / 12","https://bwfbadminton.com/player/79334/eleanor-o-donnell,https://bwfbadminton.com/player/92277/ciara-torrance","79334, 92277"
79,FRA /  / FRA,"Vimala HERIAU, Margot LAMBERT",-2,29 - 18,"$1,900.00","15,820 / 12","https://bwfbadminton.com/player/90317/vimala-heriau,https://bwfbadminton.com/player/99891/margot-lambert","90317, 99891"
80,CZE / CZE,"Alžběta BÁŠOVÁ, Michaela FUCHSOVA",-2,25 - 38,"$1,312.50","15,778 / 12","https://bwfbadminton.com/player/39172/al%C5%BEb%C4%9Bta-ba%C5%A0ova,https://bwfbadminton.com/player/58763/michaela-fuchsova","39172, 58763"
81,TPE / TPE,"CHENG Chi Ya, LEE Chih Chen",-1,8 - 5,"$11,173.21","15,280 / 5","https://bwfbadminton.com/player/92339/cheng-chi-ya,https://bwfbadminton.com/player/77386/lee-chih-chen","92339, 77386"
82,PER / PER,"Ines Lucia CASTILLO SALAZAR, Paula LA TORRE REGAL",-1,23 - 26,"$1,742.36","15,070 / 11","https://bwfbadminton.com/player/79258/ines-lucia-castillo-salazar,https://bwfbadminton.com/player/95819/paula-la-torre-regal","79258, 95819"
83,GER / GER,"Eva JANSSENS, Kilasu OSTERMEYER",-1,4 - 10,"$6,888.73","14,160 / 10","https://bwfbadminton.com/player/60072/eva-janssens,https://bwfbadminton.com/player/74944/kilasu-ostermeyer","60072, 74944"
84,DEN / DEN,"Alexandra BØJE, Mette POULSEN",-1,11 - 4,"$7,556.26","14,130 / 4","https://bwfbadminton.com/player/88779/alexandra-b%C3%98je,https://bwfbadminton.com/player/43761/mette-poulsen","88779, 43761"
85,ITA / ITA,"Silvia GARINO, Lisa IVERSEN",-1,16 - 43,"$3,974.74","14,056 / 12","https://bwfbadminton.com/player/79241/silvia-garino,https://bwfbadminton.com/player/95837/lisa-iversen","79241, 95837"
86,DOM / DOM,"Nairoby Abigail JIMENEZ, Bermary Altagracia POLANCO MUNOZ",-1,16 - 14,"$3,120.00","13,980 / 9","https://bwfbadminton.com/player/71061/nairoby-abigail-jimenez,https://bwfbadminton.com/player/72946/bermary-altagracia-polanco-munoz","71061, 72946"
87,JPN / JPN,"Erina HONDA, Nozomi SHIMIZU",-1,34 - 7,"$11,766.60","13,960 / 4","https://bwfbadminton.com/player/95283/erina-honda,https://bwfbadminton.com/player/90442/nozomi-shimizu","95283, 90442"
88,BRA / BRA,"Jaqueline LIMA, Samia LIMA",0,15 - 6,"$2,154.37","13,730 / 5","https://bwfbadminton.com/player/57457/jaqueline-lima,https://bwfbadminton.com/player/76507/samia-lima","57457, 76507"
89,MAC / MAC,"Xue Xin GONG, Weng Chi NG",0,6 - 13,"$1,011.24","13,502 / 8","https://bwfbadminton.com/player/74979/xue-xin-gong,https://bwfbadminton.com/player/95068/weng-chi-ng","74979, 95068"
90,IND / IND,"Rutaparna PANDA, Arathi Sara SUNIL",0,7 - 11,"$7,548.92","13,447 / 9","https://bwfbadminton.com/player/80547/rutaparna-panda,https://bwfbadminton.com/player/97262/arathi-sara-sunil","80547, 97262"
91,CAN / CAN,"Catherine CHOI, Josephine WU",0,13 - 6,"$2,762.49","13,082 / 7","https://bwfbadminton.com/player/57791/catherine-choi,https://bwfbadminton.com/player/86226/josephine-wu","57791, 86226"
92,TPE / TPE,"KUO Yu  Wen, LIN Wan Ching",0,14 - 13,"$8,770.59","12,910 / 7","https://bwfbadminton.com/player/86442/kuo-yu-wen,https://bwfbadminton.com/player/74686/lin-wan-ching","86442, 74686"
93,MAS / MAS,"Anna Ching Yik CHEONG, LIM Chiew Sien",0,7 - 6,"$8,459.35","12,850 / 6","https://bwfbadminton.com/player/62570/anna-ching-yik-cheong,https://bwfbadminton.com/player/70093/lim-chiew-sien","62570, 70093"
94,GER / GER,"Lisa KAMINSKI, Hannah POHL",0,22 - 45,$824.99,"12,790 / 10","https://bwfbadminton.com/player/81374/lisa-kaminski,https://bwfbadminton.com/player/78338/hannah-pohl","81374, 78338"
95,SGP / SGP,"Yujia JIN, Ming Hui LIM",0,7 - 6,"$5,393.87","12,470 / 6","https://bwfbadminton.com/player/73013/yujia-jin,https://bwfbadminton.com/player/67745/ming-hui-lim","73013, 67745"
96,POL / POL,"Wiktoria DABCZYNSKA, Aleksandra GOSZCZYNSKA",0,30 - 23,$0.00,"12,071 / 10","https://bwfbadminton.com/player/84178/wiktoria-dabczynska,https://bwfbadminton.com/player/75579/aleksandra-goszczynska","84178, 75579"
97,TPE / TPE,"CHANG Hsin Tien, CHENG Chi Ya",0,3 - 7,"$12,563.21","11,600 / 6","https://bwfbadminton.com/player/87726/chang-hsin-tien,https://bwfbadminton.com/player/92339/cheng-chi-ya","87726, 92339"
98,LTU / LTU,"Vytaute FOMKINAITE, Gerda VOITECHOVSKAJA",0,21 - 55,$222.00,"11,462 / 13","https://bwfbadminton.com/player/72367/vytaute-fomkinaite,https://bwfbadminton.com/player/53814/gerda-voitechovskaja","72367, 53814"
99,KOR / KOR,"CHAE YuJung, KIM Soyeong",0,48 - 31,"$211,158.70","11,460 / 4","https://bwfbadminton.com/player/93074/chae-yujung,https://bwfbadminton.com/player/55874/kim-soyeong","93074, 55874"
100,CHN / CHN,"CHEN Xiao Fei, ZHOU Chao Min",0,7 - 4,"$7,475.00","11,300 / 3","https://bwfbadminton.com/player/72157/chen-xiao-fei,https://bwfbadminton.com/player/63185/zhou-chao-min","72157, 63185"
101,NGR / NGR,"Dorcas Ajoke ADESOKAN, Uchechukwu Deborah UKEH",+31,10 - 3,"$1,731.87","11,165 / 4","https://bwfbadminton.com/player/73121/dorcas-ajoke-adesokan,https://bwfbadminton.com/player/69682/uchechukwu-deborah-ukeh","73121, 69682"
102,IND / IND,"Simran SINGHI, Ritika THAKER",-1,13 - 10,$939.24,"11,100 / 6","https://bwfbadminton.com/player/75190/simran-singhi,https://bwfbadminton.com/player/88389/ritika-thaker","75190, 88389"
103,HKG / HKG,"NG Shiu Yee, WU Yi Ting",-1,5 - 8,"$3,824.84","10,930 / 6","https://bwfbadminton.com/player/94120/ng-shiu-yee,https://bwfbadminton.com/player/64298/wu-yi-ting","94120, 64298"
104,SCO / SCO,"Julie MACPHERSON, Holly NEWALL",-1,9 - 9,"$2,375.00","10,870 / 7","https://bwfbadminton.com/player/91715/julie-macpherson,https://bwfbadminton.com/player/98373/holly-newall","91715, 98373"
105,IND / IND,"MANEESHA K, Rutaparna PANDA",-1,9 - 3,"$4,562.22","10,300 / 4","https://bwfbadminton.com/player/56836/maneesha-k,https://bwfbadminton.com/player/80547/rutaparna-panda","56836, 80547"
106,JPN / JPN,"Rira KAWASHIMA, Saori OZAKI",-1,25 - 16,"$12,433.22","10,280 / 3","https://bwfbadminton.com/player/99532/rira-kawashima,https://bwfbadminton.com/player/65638/saori-ozaki","99532, 65638"
107,CRO / CRO,"Katarina GALENIC, Maja PAVLINIC",-1,13 - 17,$0.00,"10,260 / 9","https://bwfbadminton.com/player/96569/katarina-galenic,https://bwfbadminton.com/player/87268/maja-pavlinic","96569, 87268"
108,CHN / CHN,"CAO Tong Wei, YU Xiao Han",-1,5 - 4,"$139,296.89","10,250 / 4","https://bwfbadminton.com/player/81345/cao-tong-wei,https://bwfbadminton.com/player/62554/yu-xiao-han","81345, 62554"
109,DEN / DEN,"Julie FINNE-IPSEN, Mai SURROW",-1,12 - 4,"$10,198.74","10,240 / 5","https://bwfbadminton.com/player/70371/julie-finne-ipsen,https://bwfbadminton.com/player/64816/mai-surrow","70371, 64816"
109,IND / IND,"Aparna BALAN, Prajakta SAWANT",-1,16 - 19,"$18,447.40","10,240 / 5","https://bwfbadminton.com/player/51651/aparna-balan,https://bwfbadminton.com/player/28248/prajakta-sawant","51651, 28248"
111,DEN / DEN,"Alexandra BØJE, Sara LUNDGAARD",-1,25 - 15,"$8,153.13","10,140 / 4","https://bwfbadminton.com/player/88779/alexandra-b%C3%98je,https://bwfbadminton.com/player/71690/sara-lundgaard","88779, 71690"
112,SLO / SLO,"Iza SALEHAR, Lia SALEHAR",-1,15 - 31,$0.00,"10,054 / 9","https://bwfbadminton.com/player/84389/iza-salehar,https://bwfbadminton.com/player/99177/lia-salehar","84389, 99177"
113,CHN / CHN,"CHEN Xiao Fei, ZHANG Shu Xian",-1,6 - 3,"$6,943.25","10,040 / 3","https://bwfbadminton.com/player/72157/chen-xiao-fei,https://bwfbadminton.com/player/85914/zhang-shu-xian","72157, 85914"
114,SGP / SGP,"Putri Sari Dewi CITRA, Yujia JIN",-1,37 - 31,"$7,256.93","9,750 / 7","https://bwfbadminton.com/player/90662/putri-sari-dewi-citra,https://bwfbadminton.com/player/73013/yujia-jin","90662, 73013"
115,TPE / TPE,"PENG Li Ting, YU Chien Hui",-1,5 - 4,"$4,988.17","9,600 / 4","https://bwfbadminton.com/player/70347/peng-li-ting,https://bwfbadminton.com/player/75154/yu-chien-hui","70347, 75154"
116,ENG / ENG,"Jessica HOPTON, Victoria WILLIAMS",-1,10 - 7,"$3,671.87","9,200 / 6","https://bwfbadminton.com/player/83669/jessica-hopton,https://bwfbadminton.com/player/56958/victoria-williams","83669, 56958"
117,JPN / JPN,"Saori OZAKI, Akane WATANABE",-1,6 - 3,"$25,273.56","9,070 / 4","https://bwfbadminton.com/player/65638/saori-ozaki,https://bwfbadminton.com/player/55712/akane-watanabe","65638, 55712"
