rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
13,KOR / KOR,"JUNG Kyung Eun, CHANG Ye Na",-1,54 - 32,"$662,122.00","51,200 / 10","https://bwfbadminton.com/player/16745/jung-kyung-eun,https://bwfbadminton.com/player/54361/chang-ye-na","16745, 54361"
14,MAS / MAS,"CHOW Mei Kuan, LEE Meng Yean",+1,95 - 83,"$92,335.98","50,604 / 18","https://bwfbadminton.com/player/12411/chow-mei-kuan,https://bwfbadminton.com/player/93215/lee-meng-yean","12411, 93215"
15,JPN / JPN,"Shiho TANAKA, Koharu YONEMOTO",-1,119 - 59,"$354,261.32","48,830 / 12","https://bwfbadminton.com/player/96927/shiho-tanaka,https://bwfbadminton.com/player/26238/koharu-yonemoto","96927, 26238"
16,THA / THA,"Puttita SUPAJIRAKUL, Sapsiree TAERATTANACHAI",0,102 - 90,"$134,274.31","48,330 / 18","https://bwfbadminton.com/player/68441/puttita-supajirakul,https://bwfbadminton.com/player/67158/sapsiree-taerattanachai","68441, 67158"
17,JPN / JPN,"Ayako SAKURAMOTO, Yukiko TAKAHATA",0,88 - 31,"$142,783.65","47,594 / 17","https://bwfbadminton.com/player/83211/ayako-sakuramoto,https://bwfbadminton.com/player/63277/yukiko-takahata","83211, 63277"
18,INA / INA,"Della Destiara HARIS, Rizki Amelia PRADIPTA",0,58 - 36,"$188,481.75","47,343 / 13","https://bwfbadminton.com/player/66961/della-destiara-haris,https://bwfbadminton.com/player/91654/rizki-amelia-pradipta","66961, 91654"
19,MAS / MAS,"Vivian HOO, YAP Cheng Wen",+1,25 - 25,"$120,654.37","45,452 / 22","https://bwfbadminton.com/player/54149/vivian-hoo,https://bwfbadminton.com/player/95841/yap-cheng-wen","54149, 95841"
20,KOR / KOR,"CHANG Ye Na, KIM Hyerin",+3,24 - 12,"$392,109.35","44,450 / 9","https://bwfbadminton.com/player/54361/chang-ye-na,https://bwfbadminton.com/player/57824/kim-hyerin","54361, 57824"
21,CHN / CHN,"LIU Xuan Xuan, XIA Yu Ting",+7,36 - 24,"$34,429.36","44,070 / 19","https://bwfbadminton.com/player/60567/liu-xuan-xuan,https://bwfbadminton.com/player/68753/xia-yu-ting","60567, 68753"
22,NED / NED,"Selena PIEK, Cheryl SEINEN",-1,55 - 32,"$106,204.21","43,531 / 18","https://bwfbadminton.com/player/67176/selena-piek,https://bwfbadminton.com/player/70503/cheryl-seinen","67176, 70503"
23,RUS /  / RUS,"Ekaterina MALKOVA, Alina DAVLETOVA",-4,72 - 51,"$44,617.50","43,233 / 26","https://bwfbadminton.com/player/81907/ekaterina-malkova,https://bwfbadminton.com/player/72565/alina-davletova","81907, 72565"
24,CHN / CHN,"DONG Wen Jing, FENG Xue Ying",-2,27 - 31,"$33,649.96","42,830 / 23","https://bwfbadminton.com/player/64949/dong-wen-jing,https://bwfbadminton.com/player/59576/feng-xue-ying","64949, 59576"
25,KOR / KOR,"BAEK Ha Na, JUNG Kyung Eun",+6,19 - 7,"$404,445.76","42,100 / 9","https://bwfbadminton.com/player/56706/baek-ha-na,https://bwfbadminton.com/player/16745/jung-kyung-eun","56706, 16745"
26,IND / IND,"Ashwini PONNAPPA, REDDY N. Sikki",-2,50 - 55,"$89,589.61","41,659 / 21","https://bwfbadminton.com/player/49765/ashwini-ponnappa,https://bwfbadminton.com/player/17515/reddy-n-sikki","49765, 17515"
27,KOR / KOR,"KIM Hyerin, BAEK Ha Na",-2,20 - 8,"$134,433.11","41,200 / 9","https://bwfbadminton.com/player/57824/kim-hyerin,https://bwfbadminton.com/player/56706/baek-ha-na","57824, 56706"
28,CAN / CAN,"Rachel HONDERICH, Kristen TSAI",-2,49 - 26,"$26,657.39","41,182 / 22","https://bwfbadminton.com/player/95664/rachel-honderich,https://bwfbadminton.com/player/72164/kristen-tsai","95664, 72164"
29,FRA / FRA,"Emilie LEFEL, Anne TRAN",+1,88 - 73,"$38,667.01","40,913 / 28","https://bwfbadminton.com/player/54079/emilie-lefel,https://bwfbadminton.com/player/98854/anne-tran","54079, 98854"
30,ENG / ENG,"Chloe BIRCH, Lauren SMITH",-1,42 - 24,"$60,467.63","40,363 / 23","https://bwfbadminton.com/player/50715/chloe-birch,https://bwfbadminton.com/player/80918/lauren-smith","50715, 80918"
31,INA / INA,"Ni Ketut Mahadewi ISTARANI, Rizki Amelia PRADIPTA",-4,15 - 11,"$159,167.00","38,226 / 10","https://bwfbadminton.com/player/84362/ni-ketut-mahadewi-istarani,https://bwfbadminton.com/player/91654/rizki-amelia-pradipta","84362, 91654"
32,AUS / AUS,"Setyana MAPASA, Gronya SOMERVILLE",+1,88 - 41,"$45,830.03","38,153 / 16","https://bwfbadminton.com/player/77441/setyana-mapasa,https://bwfbadminton.com/player/58488/gronya-somerville","77441, 58488"
33,TPE / TPE,"HSU Ya Ching, HU Ling Fang",+4,18 - 26,"$51,831.81","37,580 / 26","https://bwfbadminton.com/player/74561/hsu-ya-ching,https://bwfbadminton.com/player/87176/hu-ling-fang","74561, 87176"
34,INA / INA,"Yulfira BARKAH, Jauza Fadhila SUGIARTO",0,21 - 22,"$27,439.69","36,480 / 17","https://bwfbadminton.com/player/77784/yulfira-barkah,https://bwfbadminton.com/player/58698/jauza-fadhila-sugiarto","77784, 58698"
35,DEN / DEN,"Maiken FRUERGAARD, Sara THYGESEN",-3,88 - 88,"$64,214.77","35,817 / 13","https://bwfbadminton.com/player/70042/maiken-fruergaard,https://bwfbadminton.com/player/68189/sara-thygesen","70042, 68189"
36,THA /  / THA,"Chayanit CHALADCHALAM, Phataimas MUENWONG",-1,96 - 75,"$57,354.36","35,050 / 16","https://bwfbadminton.com/player/67168/chayanit-chaladchalam,https://bwfbadminton.com/player/56460/phataimas-muenwong","67168, 56460"
37,FRA / FRA,"Delphine DELRUE, Lea PALERMO",-1,63 - 54,"$29,095.89","34,285 / 24","https://bwfbadminton.com/player/70762/delphine-delrue,https://bwfbadminton.com/player/98329/lea-palermo","70762, 98329"
38,GER / GER,"Linda EFLER, Isabel HERTTRICH",0,19 - 29,"$36,305.61","31,136 / 21","https://bwfbadminton.com/player/83942/linda-efler,https://bwfbadminton.com/player/98052/isabel-herttrich","83942, 98052"
39,TPE / TPE,"CHANG Ching  Hui, YANG Ching Tun",0,30 - 45,"$15,853.97","30,374 / 21","https://bwfbadminton.com/player/75270/chang-ching-hui,https://bwfbadminton.com/player/78687/yang-ching-tun","75270, 78687"
40,HKG / HKG,"NG Wing Yung, YEUNG Nga Ting",+1,22 - 29,"$15,851.10","29,840 / 18","https://bwfbadminton.com/player/87616/ng-wing-yung,https://bwfbadminton.com/player/68015/yeung-nga-ting","87616, 68015"
41,SWE / SWE,"Emma KARLSSON, Johanna MAGNUSSON",+3,56 - 40,"$10,968.74","28,554 / 15","https://bwfbadminton.com/player/98566/emma-karlsson,https://bwfbadminton.com/player/73556/johanna-magnusson","98566, 73556"
42,IND / IND,"JAKKAMPUDI Meghana, S RAM Poorvisha",-2,34 - 47,"$19,806.60","28,120 / 13","https://bwfbadminton.com/player/59206/jakkampudi-meghana,https://bwfbadminton.com/player/73496/s-ram-poorvisha","59206, 73496"
43,GER / GER,"Johanna GOLISZEWSKI, Lara KAEPPLEIN",0,37 - 49,"$36,448.88","27,683 / 14","https://bwfbadminton.com/player/52280/johanna-goliszewski,https://bwfbadminton.com/player/88659/lara-kaepplein","52280, 88659"
44,TPE / TPE,"CHENG Chi Ya, LEE Chih Chen",+8,9 - 10,"$13,979.45","27,380 / 10","https://bwfbadminton.com/player/92339/cheng-chi-ya,https://bwfbadminton.com/player/77386/lee-chih-chen","92339, 77386"
45,HKG / HKG,"NG Tsz Yau, YUEN Sin Ying",0,21 - 27,"$23,241.50","27,318 / 18","https://bwfbadminton.com/player/61986/ng-tsz-yau,https://bwfbadminton.com/player/88932/yuen-sin-ying","61986, 88932"
46,IND / IND,"Pooja DANDU, SANJANA SANTOSH",0,20 - 21,"$10,931.44","27,060 / 20","https://bwfbadminton.com/player/63677/pooja-dandu,https://bwfbadminton.com/player/83690/sanjana-santosh","63677, 83690"
47,RUS / RUS,"Anastasiia AKCHURINA, Olga MOROZOVA",0,79 - 50,"$40,930.60","26,690 / 16","https://bwfbadminton.com/player/33989/anastasiia-akchurina,https://bwfbadminton.com/player/85822/olga-morozova","33989, 85822"
48,TUR / TUR,"Bengisu ERCETIN, Nazlıcan INCI",-6,65 - 34,"$7,712.50","25,890 / 13","https://bwfbadminton.com/player/62426/bengisu-ercetin,https://bwfbadminton.com/player/73023/nazl%C4%B1can-inci","62426, 73023"
49,CHN / CHN,"CHEN Lu, XU Ya",-1,10 - 11,"$22,778.13","25,710 / 9","https://bwfbadminton.com/player/72349/chen-lu,https://bwfbadminton.com/player/67270/xu-ya","72349, 67270"
50,EGY / EGY,"Doha HANY, Hadia HOSNY",+1,65 - 38,"$8,380.45","25,406 / 16","https://bwfbadminton.com/player/61746/doha-hany,https://bwfbadminton.com/player/52901/hadia-hosny","61746, 52901"
51,JPN / JPN,"Sayaka HOBARA, Natsuki SONE",-2,28 - 14,"$9,190.86","24,490 / 8","https://bwfbadminton.com/player/59014/sayaka-hobara,https://bwfbadminton.com/player/83607/natsuki-sone","59014, 83607"
52,DEN / DEN,"Alexandra BØJE, Mette POULSEN",+3,16 - 8,"$9,818.74","24,410 / 8","https://bwfbadminton.com/player/88779/alexandra-b%C3%98je,https://bwfbadminton.com/player/43761/mette-poulsen","88779, 43761"
53,THA /  / THA,"Chasinee KOREPAP, Jhenicha SUDJAIPRAPARAT",0,17 - 12,"$3,149.97","24,060 / 11","https://bwfbadminton.com/player/71801/chasinee-korepap,https://bwfbadminton.com/player/72504/jhenicha-sudjaipraparat","71801, 72504"
54,INA / INA,"Nita Violina MARWAH, Putri SYAIKAH",+4,28 - 7,"$7,240.24","24,050 / 8","https://bwfbadminton.com/player/60838/nita-violina-marwah,https://bwfbadminton.com/player/94011/putri-syaikah","60838, 94011"
55,PER / PER,"Daniela MACIAS, Danica NISHIMURA",-1,82 - 57,"$12,346.24","23,404 / 21","https://bwfbadminton.com/player/71252/daniela-macias,https://bwfbadminton.com/player/80894/danica-nishimura","71252, 80894"
56,KOR / KOR,"KIM Hye Jeong, KONG Heeyong",-6,12 - 9,"$165,025.62","22,510 / 5","https://bwfbadminton.com/player/83419/kim-hye-jeong,https://bwfbadminton.com/player/71391/kong-heeyong","83419, 71391"
57,TPE / TPE,"PAI Yu Po, WU Ti Jung",-1,9 - 11,"$37,070.58","21,706 / 11","https://bwfbadminton.com/player/99925/pai-yu-po,https://bwfbadminton.com/player/95143/wu-ti-jung","99925, 95143"
58,EST / EST,"Kati-Kreet MARRAN, Helina RÜÜTEL",-1,26 - 17,"$2,130.38","21,480 / 19","https://bwfbadminton.com/player/66267/kati-kreet-marran,https://bwfbadminton.com/player/75821/helina-rUeUetel","66267, 75821"
59,JPN / JPN,"Rin IWANAGA, Kie NAKANISHI",0,21 - 5,"$15,060.26","21,180 / 7","https://bwfbadminton.com/player/88135/rin-iwanaga,https://bwfbadminton.com/player/87428/kie-nakanishi","88135, 87428"
60,INA / INA,"Agatha IMANUELA, Siti Fadia Silva RAMADHANTI",0,32 - 26,"$24,350.14","20,930 / 9","https://bwfbadminton.com/player/81486/agatha-imanuela,https://bwfbadminton.com/player/88097/siti-fadia-silva-ramadhanti","81486, 88097"
61,DEN / DEN,"Amalie MAGELUND, Freja RAVN",0,39 - 19,"$8,910.00","20,860 / 9","https://bwfbadminton.com/player/95643/amalie-magelund,https://bwfbadminton.com/player/88933/freja-ravn","95643, 88933"
62,TPE / TPE,"LI Zi  Qing, TENG Chun Hsun",0,23 - 14,"$4,965.98","20,570 / 11","https://bwfbadminton.com/player/91369/li-zi-qing,https://bwfbadminton.com/player/80299/teng-chun-hsun","91369, 80299"
63,SUI / NED,"Nadia FANKHAUSER, Iris TABELING",+2,23 - 23,"$25,283.14","20,260 / 13","https://bwfbadminton.com/player/81375/nadia-fankhauser,https://bwfbadminton.com/player/47517/iris-tabeling","81375, 47517"
64,BRA / BRA,"Jaqueline LIMA, Samia LIMA",+9,24 - 7,"$5,754.37","19,650 / 8","https://bwfbadminton.com/player/57457/jaqueline-lima,https://bwfbadminton.com/player/76507/samia-lima","57457, 76507"
64,INA / INA,"Anggia Shitta AWANDA, Pia Zebadiah BERNADET",+20,10 - 6,"$98,475.95","19,650 / 8","https://bwfbadminton.com/player/95620/anggia-shitta-awanda,https://bwfbadminton.com/player/52730/pia-zebadiah-bernadet","95620, 52730"
66,MAS / MAS,"Anna Ching Yik CHEONG, LIM Chiew Sien",+6,10 - 9,"$9,184.35","19,370 / 9","https://bwfbadminton.com/player/62570/anna-ching-yik-cheong,https://bwfbadminton.com/player/70093/lim-chiew-sien","62570, 70093"
67,INA / INA,"Siti Fadia Silva RAMADHANTI, Ribka SUGIARTO",-3,13 - 5,"$26,407.49","19,050 / 6","https://bwfbadminton.com/player/88097/siti-fadia-silva-ramadhanti,https://bwfbadminton.com/player/96455/ribka-sugiarto","88097, 96455"
68,USA / USA,"Emily KAN, Isabel ZHONG",-2,2 - 20,"$4,902.19","18,860 / 12","https://bwfbadminton.com/player/92293/emily-kan,https://bwfbadminton.com/player/52636/isabel-zhong","92293, 52636"
69,GUA / GUA,"Diana CORLETO SOTO, Nikte Alejandra SOTOMAYOR",-6,18 - 13,"$4,441.85","18,674 / 10","https://bwfbadminton.com/player/56401/diana-corleto-soto,https://bwfbadminton.com/player/17774/nikte-alejandra-sotomayor","56401, 17774"
70,USA / USA,"Ariel LEE, Sydney LEE",-2,6 - 36,"$8,411.88","18,410 / 10","https://bwfbadminton.com/player/59441/ariel-lee,https://bwfbadminton.com/player/84770/sydney-lee","59441, 84770"
71,INA / INA,"Della Destiara HARIS, Tania Oktaviani KUSUMAH",-2,3 - 6,"$97,762.14","17,640 / 6","https://bwfbadminton.com/player/66961/della-destiara-haris,https://bwfbadminton.com/player/89865/tania-oktaviani-kusumah","66961, 89865"
72,FRA / FRA,"Vimala HERIAU, Margot LAMBERT",-1,33 - 21,"$1,900.00","17,470 / 14","https://bwfbadminton.com/player/90317/vimala-heriau,https://bwfbadminton.com/player/99891/margot-lambert","90317, 99891"
73,TPE / TPE,"KUO Yu  Wen, LIN Wan Ching",+1,18 - 16,"$10,739.59","16,870 / 9","https://bwfbadminton.com/player/86442/kuo-yu-wen,https://bwfbadminton.com/player/74686/lin-wan-ching","86442, 74686"
74,IND / IND,"Aparna BALAN, Sruthi K.P",+1,20 - 15,"$14,561.85","16,800 / 6","https://bwfbadminton.com/player/51651/aparna-balan,https://bwfbadminton.com/player/64219/sruthi-k-p","51651, 64219"
75,UKR / UKR,"Maryna ILYINSKAYA, Yelyzaveta ZHARKA",+2,34 - 33,"$4,195.49","16,692 / 11","https://bwfbadminton.com/player/64424/maryna-ilyinskaya,https://bwfbadminton.com/player/31614/yelyzaveta-zharka","64424, 31614"
76,HUN / HUN,"Nikoletta BUKOVICZKI, Daniella GONDA",+2,22 - 30,$921.24,"16,691 / 14","https://bwfbadminton.com/player/91088/nikoletta-bukoviczki,https://bwfbadminton.com/player/98804/daniella-gonda","91088, 98804"
77,GER / GER,"Eva JANSSENS, Kilasu OSTERMEYER",+2,7 - 13,"$6,888.73","16,530 / 12","https://bwfbadminton.com/player/60072/eva-janssens,https://bwfbadminton.com/player/74944/kilasu-ostermeyer","60072, 74944"
78,INA / INA,"Febriana Dwipuji KUSUMA, Ribka SUGIARTO",+2,24 - 18,"$16,271.22","16,290 / 7","https://bwfbadminton.com/player/79664/febriana-dwipuji-kusuma,https://bwfbadminton.com/player/96455/ribka-sugiarto","79664, 96455"
79,CAN / CAN,"Catherine CHOI, Josephine WU",+2,13 - 8,"$2,762.49","16,222 / 9","https://bwfbadminton.com/player/57791/catherine-choi,https://bwfbadminton.com/player/86226/josephine-wu","57791, 86226"
80,MAS / MAS,"TAN Pearly, THINAAH Muralitharan",+11,17 - 7,"$3,007.76","15,850 / 8","https://bwfbadminton.com/player/85551/tan-pearly,https://bwfbadminton.com/player/68628/thinaah-muralitharan","85551, 68628"
81,CZE / CZE,"Alžběta BÁŠOVÁ, Michaela FUCHSOVA",+1,29 - 42,"$1,312.50","15,828 / 14","https://bwfbadminton.com/player/39172/al%C5%BEb%C4%9Bta-ba%C5%A0ova,https://bwfbadminton.com/player/58763/michaela-fuchsova","39172, 58763"
82,JPN / JPN,"Akane ARAKI, Riko IMAI",+1,24 - 9,"$18,697.74","15,730 / 6","https://bwfbadminton.com/player/69819/akane-araki,https://bwfbadminton.com/player/55739/riko-imai","69819, 55739"
83,SRI / SRI,"Thilini HENDAHEWA, KAVIDI SIRIMANNAGE",+2,17 - 13,"$4,131.84","15,622 / 8","https://bwfbadminton.com/player/79705/thilini-hendahewa,https://bwfbadminton.com/player/92656/kavidi-sirimannage","79705, 92656"
84,CHN / CHN,"CHEN Xiao Fei, ZHOU Chao Min",+2,9 - 6,"$8,018.76","15,620 / 5","https://bwfbadminton.com/player/72157/chen-xiao-fei,https://bwfbadminton.com/player/63185/zhou-chao-min","72157, 63185"
85,ENG / ENG,"Jenny MOORE, Victoria WILLIAMS",+2,64 - 50,"$8,931.23","15,460 / 7","https://bwfbadminton.com/player/89068/jenny-moore,https://bwfbadminton.com/player/56958/victoria-williams","89068, 56958"
86,JPN / JPN,"Miki KASHIHARA, Miyuki KATO",-19,34 - 22,"$12,930.28","15,350 / 6","https://bwfbadminton.com/player/92052/miki-kashihara,https://bwfbadminton.com/player/98494/miyuki-kato","92052, 98494"
87,JPN / JPN,"Chisato HOSHI, Aoi MATSUDA",+14,11 - 5,"$25,108.28","14,970 / 6","https://bwfbadminton.com/player/65751/chisato-hoshi,https://bwfbadminton.com/player/84120/aoi-matsuda","65751, 84120"
88,GER / GER,"Annabella JAEGER, Stine KÜSPERT",0,13 - 14,"$1,768.74","14,810 / 9","https://bwfbadminton.com/player/56675/annabella-jaeger,https://bwfbadminton.com/player/78795/stine-kUespert","56675, 78795"
89,THA / THA,"Ruethaichanok LAISUAN, Supamart MINGCHUA",-19,29 - 32,"$5,783.16","14,690 / 8","https://bwfbadminton.com/player/96990/ruethaichanok-laisuan,https://bwfbadminton.com/player/84287/supamart-mingchua","96990, 84287"
90,NGR / NGR,"Dorcas Ajoke ADESOKAN, Uchechukwu Deborah UKEH",-1,13 - 4,"$1,731.87","14,565 / 5","https://bwfbadminton.com/player/73121/dorcas-ajoke-adesokan,https://bwfbadminton.com/player/69682/uchechukwu-deborah-ukeh","73121, 69682"
91,SCO / SCO,"Eleanor O'DONNELL, Ciara TORRANCE",+1,12 - 14,"$1,774.99","14,140 / 11","https://bwfbadminton.com/player/79334/eleanor-o-donnell,https://bwfbadminton.com/player/92277/ciara-torrance","79334, 92277"
92,BEL / BEL,"Lise JAQUES, Flore VANDENHOUCKE",-16,34 - 30,"$3,243.76","14,064 / 8","https://bwfbadminton.com/player/96665/lise-jaques,https://bwfbadminton.com/player/65846/flore-vandenhoucke","96665, 65846"
93,JPN / JPN,"Erina HONDA, Nozomi SHIMIZU",0,37 - 8,"$12,816.60","13,810 / 4","https://bwfbadminton.com/player/95283/erina-honda,https://bwfbadminton.com/player/90442/nozomi-shimizu","95283, 90442"
94,PER / PER,"Ines Lucia CASTILLO SALAZAR, Paula LA TORRE REGAL",0,23 - 26,"$1,742.36","13,700 / 9","https://bwfbadminton.com/player/79258/ines-lucia-castillo-salazar,https://bwfbadminton.com/player/95819/paula-la-torre-regal","79258, 95819"
95,HUN / HUN,"Daniella GONDA, Agnes KOROSI",0,13 - 11,$460.62,"13,370 / 11","https://bwfbadminton.com/player/98804/daniella-gonda,https://bwfbadminton.com/player/74051/agnes-korosi","98804, 74051"
96,NED / NED,"Debora JILLE, Alyssa TIRTOSENTONO",0,29 - 7,"$3,176.37","13,245 / 9","https://bwfbadminton.com/player/67373/debora-jille,https://bwfbadminton.com/player/76188/alyssa-tirtosentono","67373, 76188"
97,IND / IND,"Aparna BALAN, Prajakta SAWANT",0,16 - 21,"$18,447.40","13,200 / 7","https://bwfbadminton.com/player/51651/aparna-balan,https://bwfbadminton.com/player/28248/prajakta-sawant","51651, 28248"
98,DEN / DEN,"Julie FINNE-IPSEN, Mai SURROW",0,12 - 6,"$10,198.74","13,050 / 7","https://bwfbadminton.com/player/70371/julie-finne-ipsen,https://bwfbadminton.com/player/64816/mai-surrow","70371, 64816"
99,MAC / MAC,"Xue Xin GONG, Weng Chi NG",0,6 - 14,"$1,011.24","12,952 / 8","https://bwfbadminton.com/player/74979/xue-xin-gong,https://bwfbadminton.com/player/95068/weng-chi-ng","74979, 95068"
100,INA / INA,"Ni Ketut Mahadewi ISTARANI, Tania Oktaviani KUSUMAH",0,6 - 4,"$68,447.39","12,780 / 5","https://bwfbadminton.com/player/84362/ni-ketut-mahadewi-istarani,https://bwfbadminton.com/player/89865/tania-oktaviani-kusumah","84362, 89865"
101,ITA / ITA,"Silvia GARINO, Lisa IVERSEN",+2,16 - 43,"$3,974.74","12,566 / 9","https://bwfbadminton.com/player/79241/silvia-garino,https://bwfbadminton.com/player/95837/lisa-iversen","79241, 95837"
102,SGP / SGP,"Yujia JIN, Ming Hui LIM",+2,7 - 6,"$5,393.87","12,470 / 6","https://bwfbadminton.com/player/73013/yujia-jin,https://bwfbadminton.com/player/67745/ming-hui-lim","73013, 67745"
103,GER / GER,"Lisa KAMINSKI, Hannah POHL",+2,27 - 47,$824.99,"12,460 / 10","https://bwfbadminton.com/player/81374/lisa-kaminski,https://bwfbadminton.com/player/78338/hannah-pohl","81374, 78338"
104,IND / IND,"MANEESHA K, Rutaparna PANDA",+2,9 - 4,"$4,562.22","11,820 / 5","https://bwfbadminton.com/player/56836/maneesha-k,https://bwfbadminton.com/player/80547/rutaparna-panda","56836, 80547"
105,DOM / DOM,"Nairoby Abigail JIMENEZ, Bermary Altagracia POLANCO MUNOZ",+2,17 - 15,"$3,360.00","11,680 / 7","https://bwfbadminton.com/player/71061/nairoby-abigail-jimenez,https://bwfbadminton.com/player/72946/bermary-altagracia-polanco-munoz","71061, 72946"
106,GER /  / GER,"Judith PETRIKOWSKI, Franziska VOLKMANN",+2,6 - 9,"$1,146.88","11,640 / 8","https://bwfbadminton.com/player/90569/judith-petrikowski,https://bwfbadminton.com/player/61615/franziska-volkmann","90569, 61615"
107,SWE / SWE,"Clara NISTAD, Moa SJOO",+3,12 - 8,"$5,813.12","11,150 / 6","https://bwfbadminton.com/player/80474/clara-nistad,https://bwfbadminton.com/player/86455/moa-sjoo","80474, 86455"
108,DEN / DEN,"Christine BUSCH, Amalie SCHULZ",+3,21 - 12,$775.00,"10,920 / 6","https://bwfbadminton.com/player/58324/christine-busch,https://bwfbadminton.com/player/70651/amalie-schulz","58324, 70651"
109,INA / INA,"Tania Oktaviani KUSUMAH, Vania Arianti SUKOCO",-19,30 - 20,"$15,908.44","10,490 / 4","https://bwfbadminton.com/player/89865/tania-oktaviani-kusumah,https://bwfbadminton.com/player/62428/vania-arianti-sukoco","89865, 62428"
110,JPN / JPN,"Saori OZAKI, Akane WATANABE",+2,6 - 4,"$25,273.56","10,360 / 5","https://bwfbadminton.com/player/65638/saori-ozaki,https://bwfbadminton.com/player/55712/akane-watanabe","65638, 55712"
111,CHN / CHN,"CAO Tong Wei, YU Xiao Han",+3,5 - 4,"$139,896.89","10,250 / 4","https://bwfbadminton.com/player/81345/cao-tong-wei,https://bwfbadminton.com/player/62554/yu-xiao-han","81345, 62554"
112,MAS / MAS,"TEOH Mei Xing, YAP Ling",+16,8 - 6,"$4,323.34","10,240 / 6","https://bwfbadminton.com/player/63539/teoh-mei-xing,https://bwfbadminton.com/player/56307/yap-ling","63539, 56307"
113,CHN / CHN,"CHEN Xiao Fei, ZHANG Shu Xian",+2,6 - 3,"$9,765.13","10,040 / 3","https://bwfbadminton.com/player/72157/chen-xiao-fei,https://bwfbadminton.com/player/85914/zhang-shu-xian","72157, 85914"
114,AUT / AUT,"Serena AU YEONG, Katharina HOCHMEIR",+2,8 - 16,$0.00,"10,010 / 13","https://bwfbadminton.com/player/75414/serena-au-yeong,https://bwfbadminton.com/player/85127/katharina-hochmeir","75414, 85127"
115,IND / IND,"Simran SINGHI, Ritika THAKER",+2,17 - 10,"$1,739.24","9,880 / 5","https://bwfbadminton.com/player/75190/simran-singhi,https://bwfbadminton.com/player/88389/ritika-thaker","75190, 88389"
116,CHN / CHN,"HUANG Jia, ZHANG Shu Xian",+2,7 - 3,"$8,487.00","9,820 / 3","https://bwfbadminton.com/player/64647/huang-jia,https://bwfbadminton.com/player/85914/zhang-shu-xian","64647, 85914"
117,SLO / SLO,"Iza SALEHAR, Lia SALEHAR",-8,16 - 33,$0.00,"9,784 / 9","https://bwfbadminton.com/player/84389/iza-salehar,https://bwfbadminton.com/player/99177/lia-salehar","84389, 99177"
