rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
12,-1,11,BUL/BUL,Gabriela STOEVA,Stefani STOEVA,43840,46169,48425,17,https://bwf.tournamentsoftware.com/player-profile/1C978A76-4F18-48C8-8870-D1EB8FF0B250,https://bwf.tournamentsoftware.com/player-profile/37F09748-6834-46BC-B6B8-0AA8087CEB45
13,0,13,INA/INA,Anggia Shitta AWANDA,Ni Ketut Mahadewi ISTARANI,95620,84362,46814,13,https://bwf.tournamentsoftware.com/player-profile/5D39ADD9-DBE6-4864-9BD9-4DAC28881744,https://bwf.tournamentsoftware.com/player-profile/F5255286-E033-4FB4-94B6-C51EF78DCC8D
14,3,17,INA/INA,Della Destiara HARIS,Rizki Amelia PRADIPTA,66961,91654,45258,10,https://bwf.tournamentsoftware.com/player-profile/1B88FCF6-4872-49D1-B71D-162E6CCB2F65,https://bwf.tournamentsoftware.com/player-profile/7D85998E-CB37-4E4C-A154-3A3B779A99FA
15,-1,14,THA/THA,Chayanit CHALADCHALAM,Phataimas MUENWONG,67168,56460,43469,16,https://bwf.tournamentsoftware.com/player-profile/F6C94761-DF8C-40FF-BAC0-AADFD285E293,https://bwf.tournamentsoftware.com/player-profile/B9ACC0D8-4A90-496E-8471-95F02E7AF0AB
16,4,20,JPN/JPN,Naoko FUKUMAN,Kurumi YONAO,56251,56417,41860,9,https://bwf.tournamentsoftware.com/player-profile/54B16BF7-8549-467D-8B0D-6F13CC69EAE4,https://bwf.tournamentsoftware.com/player-profile/9A88A939-A90E-49BF-B8FF-9B476CCB49CF
17,-2,15,KOR/KOR,JUNG Kyung Eun,SHIN Seungchan,16745,87473,40790,9,https://bwf.tournamentsoftware.com/player-profile/0CDB0F6A-A460-4150-A963-8D8EABA4CF26,https://bwf.tournamentsoftware.com/player-profile/4C2062BD-C672-4458-87BE-0C8F89E87DC7
18,-2,16,MAS/MAS,CHOW Mei Kuan,LEE Meng Yean,12411,93215,40621,14,https://bwf.tournamentsoftware.com/player-profile/994FE7A6-ACFC-4657-952D-F2727589C2A8,https://bwf.tournamentsoftware.com/player-profile/C4F22573-3E82-492F-9E2B-0C84EDE7ACF6
19,-1,18,KOR/KOR,KIM Hyerin,YOO Chae Ran,57824,79061,40390,9,https://bwf.tournamentsoftware.com/player-profile/AFA87D46-D2C7-4DDF-B722-DCD6A903EA3C,https://bwf.tournamentsoftware.com/player-profile/C1C9F22E-C8EA-4B21-BA99-D71699CF621D
20,-1,19,KOR/KOR,CHAE YuJung,KIM Soyeong,93074,55874,39050,9,https://bwf.tournamentsoftware.com/player-profile/F3461C83-1E0B-4789-9E6A-5F9C34B0F511,https://bwf.tournamentsoftware.com/player-profile/45732A07-0645-4881-A257-53BD1AECB639
21,0,21,MAS/MAS,Vivian HOO,WOON Khe Wei,54149,53154,38837,13,https://bwf.tournamentsoftware.com/player-profile/6F73C2D0-E610-4B9A-85C9-D176DF389E1E,https://bwf.tournamentsoftware.com/player-profile/F96A451E-D8FC-4618-AB5D-5565E06BEA0A
22,0,22,AUS/AUS,Setyana MAPASA,Gronya SOMERVILLE,77441,58488,36638,13,https://bwf.tournamentsoftware.com/player-profile/B731EF29-69F5-48CB-A8E9-131D6F2D4844,https://bwf.tournamentsoftware.com/player-profile/DC409D1C-1A6C-45FD-B357-257A67513DDA
23,0,23,RUS/RUS,Anastasiia AKCHURINA,Olga MOROZOVA,33989,85822,36553,13,https://bwf.tournamentsoftware.com/player-profile/B70F81D9-7018-471D-A2C7-35CB69D185E8,https://bwf.tournamentsoftware.com/player-profile/2B774C7B-54DA-42B8-BB63-A587BC3334D2
24,4,28,DEN/DEN,Maiken FRUERGAARD,Sara THYGESEN,70042,68189,35165,18,https://bwf.tournamentsoftware.com/player-profile/DC90DA4A-1AD2-44C3-84E2-D583CCE5E0BC,https://bwf.tournamentsoftware.com/player-profile/2FF35D33-AF1B-41A9-816A-B675962432F6
25,-1,24,TPE/TPE,HSU Ya Ching,WU Ti Jung,74561,95143,34316,21,https://bwf.tournamentsoftware.com/player-profile/4B25A917-38F2-4F2A-8C47-D6ED37E9E0C5,https://bwf.tournamentsoftware.com/player-profile/C97970F7-EEBC-457A-81C4-270B24FBC872
26,-1,25,IND/IND,Ashwini PONNAPPA,REDDY N. Sikki,49765,17515,34289,17,https://bwf.tournamentsoftware.com/player-profile/F3875CB7-E471-43E6-85AB-E5491472A119,https://bwf.tournamentsoftware.com/player-profile/5F11968D-225D-44EF-A360-FDDA8819A052
27,-1,26,JPN/JPN,Misato ARATAMA,Akane WATANABE,65865,55712,33310,11,https://bwf.tournamentsoftware.com/player-profile/F90630DC-AEDC-4E42-A3BE-2C67AFF911EA,https://bwf.tournamentsoftware.com/player-profile/005FF10C-6CA1-4D4C-877A-F15FD5ADD9A3
28,-1,27,HKG/HKG,POON Lok Yan,TSE Ying Suet,55288,61435,33056,13,https://bwf.tournamentsoftware.com/player-profile/B4A050E9-0D0E-4770-9598-3A386777A3CD,https://bwf.tournamentsoftware.com/player-profile/7750BCA8-F58E-413E-B1E4-4C20589C371B
29,1,30,ENG/ENG,Lauren SMITH,Sarah WALKER,80918,34240,32723,17,https://bwf.tournamentsoftware.com/player-profile/E3B7A373-D139-4BBB-92D7-E99B2B831F27,https://bwf.tournamentsoftware.com/player-profile/20EC2768-AEAE-4EC3-94D7-9860AD89252B
30,-1,29,KOR/KOR,JUNG Kyung Eun,CHANG Ye Na,16745,54361,32700,7,https://bwf.tournamentsoftware.com/player-profile/0CDB0F6A-A460-4150-A963-8D8EABA4CF26,https://bwf.tournamentsoftware.com/player-profile/D932CDC1-56DF-4C0F-986A-F48051735267
31,0,31,CHN/CHN,HUANG Dong Ping,LI Yin Hui,89426,82249,32310,7,https://bwf.tournamentsoftware.com/player-profile/3453F3C4-271C-4A13-9AFF-F00C6DCF4D2F,https://bwf.tournamentsoftware.com/player-profile/CDE69A0B-8ED7-4984-8024-F1B854905FB4
32,0,32,CHN/CHN,DU Yue,XU Ya,65984,67270,31550,8,https://bwf.tournamentsoftware.com/player-profile/40ACC243-C12A-453D-8F73-C9E3F1A80F33,https://bwf.tournamentsoftware.com/player-profile/08BCF0EB-B800-4942-BAF6-3A98B3D050EB
33,2,35,TPE/TPE,CHIANG Kai Hsin,HUNG Shih Han,84929,53628,30534,19,https://bwf.tournamentsoftware.com/player-profile/44AF5632-212D-45F5-9C82-DAEC261AA6D7,https://bwf.tournamentsoftware.com/player-profile/53608EA6-396D-443C-973C-9661F2561F08
34,-1,33,GER/GER,Isabel HERTTRICH,Carla NYENHUIS,98052,61184,30427,11,https://bwf.tournamentsoftware.com/player-profile/8A29A574-5AC1-4BF1-A0F0-AD90FD97921D,https://bwf.tournamentsoftware.com/player-profile/389E7D1E-699B-4251-B74F-E7BE5E670F68
35,-1,34,JPN/JPN,Chisato HOSHI,Naru SHINOYA,65751,99067,30230,10,https://bwf.tournamentsoftware.com/player-profile/2997E7E3-1D4A-4190-969B-26AB1031397B,https://bwf.tournamentsoftware.com/player-profile/D82426D0-9C30-4292-984A-96E0FF7C69C8
36,3,39,ENG/ENG,Chloe BIRCH,Jessica PUGH,50715,77018,29492,15,https://bwf.tournamentsoftware.com/player-profile/C652376D-B287-4C7C-9084-0762A23C3F46,https://bwf.tournamentsoftware.com/player-profile/BE443DF2-0062-4ACE-A874-BB292B01E63B
37,-1,36,JPN/JPN,Ayako SAKURAMOTO,Yukiko TAKAHATA,83211,63277,29320,7,https://bwf.tournamentsoftware.com/player-profile/5FF313BF-486D-424C-9DE9-0855406B3B28,https://bwf.tournamentsoftware.com/player-profile/69CBBCC6-DF73-4BA2-8861-6E6BF97E438F
38,7,45,NED/NED,Selena PIEK,Cheryl SEINEN,67176,70503,29270,10,https://bwf.tournamentsoftware.com/player-profile/CF686284-0DA5-49BA-B50B-AB77715108E2,https://bwf.tournamentsoftware.com/player-profile/FEFBC624-12BE-49E5-AAD3-4904553A94A4
39,-2,37,MAS/MAS,LIM Yin Loo,YAP Cheng Wen,67046,95841,29220,11,https://bwf.tournamentsoftware.com/player-profile/9CA8F6BB-9713-4781-935D-EFD8FB31DB43,https://bwf.tournamentsoftware.com/player-profile/50B216C2-E7B3-47B2-B9EC-7C04EFA7EFDD
40,-2,38,TPE/TPE,CHENG Yu Chieh,HU Ling Fang,97282,87176,29170,14,https://bwf.tournamentsoftware.com/player-profile/9243B7CD-DAB3-440A-A71E-67F59A7C0083,https://bwf.tournamentsoftware.com/player-profile/AC5EF9BE-F852-4854-A877-3833D957D1DE
41,10,51,CHN/CHN,DU Yue,LI Yin Hui,65984,82249,29038,6,https://bwf.tournamentsoftware.com/player-profile/40ACC243-C12A-453D-8F73-C9E3F1A80F33,https://bwf.tournamentsoftware.com/player-profile/CDE69A0B-8ED7-4984-8024-F1B854905FB4
42,-2,40,FRA/FRA,Emilie LEFEL,Anne TRAN,54079,98854,28209,19,https://bwf.tournamentsoftware.com/player-profile/0E661592-3AFD-43C3-B6FC-11461CA29DC8,https://bwf.tournamentsoftware.com/player-profile/4CA737B6-5F28-4B7D-B663-1451F45E46F7
43,-2,41,GER/GER,Johanna GOLISZEWSKI,Lara KAEPPLEIN,52280,88659,27159,15,https://bwf.tournamentsoftware.com/player-profile/D5F668D7-5484-495E-B0EA-83E06C6F026F,https://bwf.tournamentsoftware.com/player-profile/20ABF7ED-5513-4D10-BA42-43F6A8ACFCBC
44,-2,42,TPE/TPE,LIN Xiao Min,WU Fang Chien,65203,65996,26870,12,https://bwf.tournamentsoftware.com/player-profile/519AC0BD-A599-4705-B5E6-4F7D7D313C5C,https://bwf.tournamentsoftware.com/player-profile/F097F848-6EA9-44B0-9C69-1542FEDF3532
45,-2,43,RUS/RUS,Ekaterina MALKOVA,Alina DAVLETOVA,81907,72565,26844,11,https://bwf.tournamentsoftware.com/player-profile/B1FAEDA3-B4C3-4476-AA91-200A5A06D5AF,https://bwf.tournamentsoftware.com/player-profile/B8EC1CC7-DAAC-4FC4-9538-DE54F4C7363A
46,0,46,MAS/MAS,SOONG Fie Cho,TEE Jing Yi,55470,53153,26260,10,https://bwf.tournamentsoftware.com/player-profile/CAD32F03-F3B3-4B43-872D-1DC9C77506C5,https://bwf.tournamentsoftware.com/player-profile/2063F0FA-4A6E-4383-8B51-690AB221EA33
47,2,49,DEN/DEN,Julie FINNE-IPSEN,Rikke SØBY,70371,58111,26140,14,https://bwf.tournamentsoftware.com/player-profile/5827DC78-4FC4-465C-8DD3-AEE31948294A,https://bwf.tournamentsoftware.com/player-profile/E4C4DABE-0CA7-4EB8-824C-0E2DCF37F0C5
48,2,50,FRA/FRA,Delphine DELRUE,Lea PALERMO,70762,98329,25879,14,https://bwf.tournamentsoftware.com/player-profile/B097C255-E5E1-4581-9E8A-23007154911E,https://bwf.tournamentsoftware.com/player-profile/D46E1C7B-3C9B-4043-82E8-E46A18833652
49,-5,44,PER/PER,Daniela MACIAS,Danica NISHIMURA,71252,80894,25277,11,https://bwf.tournamentsoftware.com/player-profile/4347A173-2A8F-4B57-8950-B1724C29AB31,https://bwf.tournamentsoftware.com/player-profile/E6644C1E-0553-4D66-B98C-A781035F6CB7
50,-3,47,THA/THA,Savitree AMITRAPAI,Pacharapun CHOCHUWONG,53582,94446,25162,10,https://bwf.tournamentsoftware.com/player-profile/1532AAFB-A4B6-43D8-90E1-42F11466E683,https://bwf.tournamentsoftware.com/player-profile/F5B073BD-7587-4008-854A-8F7D1FE2AD1D
51,-3,48,KOR/KOR,CHAE YuJung,KIM Hyerin,93074,57824,25020,5,https://bwf.tournamentsoftware.com/player-profile/F3461C83-1E0B-4789-9E6A-5F9C34B0F511,https://bwf.tournamentsoftware.com/player-profile/AFA87D46-D2C7-4DDF-B722-DCD6A903EA3C
52,11,63,KOR/KOR,KIM Soyeong,KONG Heeyong,55874,71391,24660,6,https://bwf.tournamentsoftware.com/player-profile/45732A07-0645-4881-A257-53BD1AECB639,https://bwf.tournamentsoftware.com/player-profile/9E2A25AE-DB6C-46D3-AC3F-0F2685AD42F8
53,1,54,IND/IND,JAKKAMPUDI Meghana,Poorvisha S RAM,59206,73496,24310,14,https://bwf.tournamentsoftware.com/player-profile/7692560E-FDC8-4041-81E2-39E69CC3DFF4,https://bwf.tournamentsoftware.com/player-profile/493358AD-B9D2-4A0C-ADCA-6FD8FC52C3EA
54,-2,52,TPE/TPE,CHANG Ching Hui,YANG Ching Tun,75270,78687,23780,12,https://bwf.tournamentsoftware.com/player-profile/92D3F0B0-0600-4865-ABAF-82B246DC6930,https://bwf.tournamentsoftware.com/player-profile/4F6DA11A-0EE8-4C4C-B8C5-D8D4B496BF55
55,-2,53,JPN/JPN,Nami MATSUYAMA,Chiharu SHIDA,65212,68282,23330,8,https://bwf.tournamentsoftware.com/player-profile/04838C1B-528D-4F65-8888-5BC55D09DE3E,https://bwf.tournamentsoftware.com/player-profile/0E625F6C-BD17-48E6-BC49-C105721E92AC
56,-1,55,INA/INA,Devi Tika PERMATASARI,Keshya Nurvita HANADIA,88466,17156,22320,10,https://bwf.tournamentsoftware.com/player-profile/00422DDD-F5C6-4CB6-9560-CBAB6D0343F3,https://bwf.tournamentsoftware.com/player-profile/297F7487-7DE7-4B96-B69A-5ACD06D5D414
57,-1,56,THA/THA,Puttita SUPAJIRAKUL,Sapsiree TAERATTANACHAI,68441,67158,22106,6,https://bwf.tournamentsoftware.com/player-profile/2BA2F4ED-FBDE-4FEB-8619-A5FF4373774B,https://bwf.tournamentsoftware.com/player-profile/EA2B13F3-2BB7-48A6-836E-9F911A4B48AB
58,-1,57,HKG/HKG,NG Tsz Yau,YEUNG Nga Ting,61986,68015,21388,9,https://bwf.tournamentsoftware.com/player-profile/F62AA515-EF03-4400-B431-031E9B1FA3C3,https://bwf.tournamentsoftware.com/player-profile/D9689923-E2EC-4F01-8A9B-C05481CCB393
59,-1,58,KOR/KOR,BAEK Ha Na,LEE Yu Lim,56706,66115,21375,6,https://bwf.tournamentsoftware.com/player-profile/A84639DD-3128-443E-B8CB-5859360FE0E4,https://bwf.tournamentsoftware.com/player-profile/F5FE3725-A216-4A31-8776-7FF82DFF3B2A
60,-1,59,THA/THA,Kittipak DUBTHUK,Natcha SAENGCHOTE,81168,74490,20750,8,https://bwf.tournamentsoftware.com/player-profile/76D10C10-8A9A-4008-B17B-73D1ECBD79B6,https://bwf.tournamentsoftware.com/player-profile/1EF9D3E4-3F92-4ACF-96A0-40ECF05C81DF
61,-1,60,INA/INA,Della Destiara HARIS,Rosyita Eka PUTRI SARI,66961,80851,20505,5,https://bwf.tournamentsoftware.com/player-profile/1B88FCF6-4872-49D1-B71D-162E6CCB2F65,https://bwf.tournamentsoftware.com/player-profile/3CF5B0FA-FC0E-48F0-8B15-52E0CAEE0E93
62,-1,61,EST/EST,Kristin KUUBA,Helina RÜÜTEL,73015,75821,19902,17,https://bwf.tournamentsoftware.com/player-profile/AE0E382A-9A6C-49B5-95DE-F6881185FAFE,https://bwf.tournamentsoftware.com/player-profile/B5E9AD87-81CF-4110-A925-BB060FE3892A
63,-1,62,ENG/ENG,Jenny MOORE,Victoria WILLIAMS,89068,56958,19870,12,https://bwf.tournamentsoftware.com/player-profile/99A514A4-77B0-4F8F-8728-618B4CE99AD5,https://bwf.tournamentsoftware.com/player-profile/B9320844-EDD0-4E6A-B3EB-278A93E96310
64,0,64,SWE/SWE,Emma KARLSSON,Johanna MAGNUSSON,98566,73556,19787,11,https://bwf.tournamentsoftware.com/player-profile/C7FE676A-1B62-4797-8BEF-B0E32C83E180,https://bwf.tournamentsoftware.com/player-profile/B85A0CEF-973C-4B12-877D-160B510CF22D
65,0,65,SCO/SCO,Julie MACPHERSON,Eleanor O'DONNELL,91715,79334,19280,18,https://bwf.tournamentsoftware.com/player-profile/E3792B7E-295D-4DA8-883E-A79687F6AC80,https://bwf.tournamentsoftware.com/player-profile/1529A801-A1C2-442E-AAF1-34AF18C5292C
66,0,66,CHN/CHN,HUANG Ya Qiong,TANG Jin Hua,63168,39056,18900,3,https://bwf.tournamentsoftware.com/player-profile/EE08CD34-008A-425B-BC2E-BB1764752E08,https://bwf.tournamentsoftware.com/player-profile/9EF4AA92-6B87-459F-87C4-062CA2045ACD
67,0,67,INA/MAS,Ririn AMELIA,Anna Ching Yik CHEONG,88747,62570,18160,10,https://bwf.tournamentsoftware.com/player-profile/5E9EBE46-AB89-4938-9DA4-7A1D9BF36200,https://bwf.tournamentsoftware.com/player-profile/9266729B-20C1-49B2-9463-1BEA958E0983
68,0,68,DEN/DEN,Alexandra BØJE,Sara LUNDGAARD,88779,71690,18140,10,https://bwf.tournamentsoftware.com/player-profile/CA5DA442-230B-48FD-A9D8-C381B0FE6513,https://bwf.tournamentsoftware.com/player-profile/36EF082B-A44C-4228-A388-F2A19CABB17E
69,0,69,JPN/JPN,Akane ARAKI,Aoi MATSUDA,69819,84120,17930,5,https://bwf.tournamentsoftware.com/player-profile/56144E8E-46A3-42C8-AF90-F406964CAE49,https://bwf.tournamentsoftware.com/player-profile/0BE981E9-E3E2-425D-A24C-E0CDBE33FC15
70,0,70,ITA/ITA,Silvia GARINO,Lisa IVERSEN,79241,95837,17830,12,https://bwf.tournamentsoftware.com/player-profile/1A7AA85F-1354-4012-B8CD-FA652064D8D6,https://bwf.tournamentsoftware.com/player-profile/EA3B901A-F3F2-4D11-81AB-C8C937CFC07F
71,0,71,INA/INA,Yulfira BARKAH,Nitya Krishinda MAHESWARI,77784,54272,17380,7,https://bwf.tournamentsoftware.com/player-profile/F465B2D8-4537-4118-9A51-9ABB9FEEF143,https://bwf.tournamentsoftware.com/player-profile/D1B4EEB6-3448-4171-9D51-5FAF42BB6D3E
72,0,72,SGP/SGP,ONG Ren-ne,WONG Jia Ying Crystal,58917,59275,17189,12,https://bwf.tournamentsoftware.com/player-profile/A7342885-9E8D-4A64-A79B-0B570C75CB65,https://bwf.tournamentsoftware.com/player-profile/E5074FD1-50FE-4B73-BE03-69CEC444172B
73,0,73,INA/INA,Agatha IMANUELA,Siti Fadia Silva RAMADHANTI,81486,88097,16780,6,https://bwf.tournamentsoftware.com/player-profile/6D28B88B-893D-4230-B113-D1BE30BF78E7,https://bwf.tournamentsoftware.com/player-profile/1B63A502-6C39-4B8D-9CD6-2EBD9ABF2222
74,0,74,SGP/SGP,Putri Sari Dewi CITRA,Yujia JIN,90662,73013,16670,12,https://bwf.tournamentsoftware.com/player-profile/8C393912-FB47-4F0D-8B6C-7D8ED461EFF4,https://bwf.tournamentsoftware.com/player-profile/2C2F0C81-89D7-4874-8B62-7966BA00FC93
75,0,75,TUR/TUR,Bengisu ERCETIN,Nazlıcan INCI,62426,73023,16603,8,https://bwf.tournamentsoftware.com/player-profile/208F7764-2E3E-4049-B6A1-BF6659DFF0AC,https://bwf.tournamentsoftware.com/player-profile/926FACE7-8BAA-4BFE-BF1F-250246AD2F08
76,0,76,NED/NED,Debora JILLE,Imke VAN DER AAR,67373,89732,16430,9,https://bwf.tournamentsoftware.com/player-profile/C3FE1E70-9266-4488-9354-949F2638B615,https://bwf.tournamentsoftware.com/player-profile/6B60B85C-328C-4EE0-84E3-BE9842F0A4CA
77,0,77,CHN/CHN,HUANG Dong Ping,LI Wen Mei,89426,78837,16340,4,https://bwf.tournamentsoftware.com/player-profile/3453F3C4-271C-4A13-9AFF-F00C6DCF4D2F,https://bwf.tournamentsoftware.com/player-profile/CA5A0070-F3D1-4184-8008-37003AC7CB3F
78,0,78,THA/THA,Ruethaichanok LAISUAN,Supamart MINGCHUA,96990,84287,16330,10,https://bwf.tournamentsoftware.com/player-profile/83F21004-2538-45A6-878B-026511C7CF83,https://bwf.tournamentsoftware.com/player-profile/6B6D5A1F-3D7C-4EBD-A434-FCA5B40AB418
79,0,79,KOR/KOR,KIM Ha Na,KONG Heeyong,73982,71391,16300,3,https://bwf.tournamentsoftware.com/player-profile/DA4A8768-95FF-4476-8AF6-9DEF5EE7935C,https://bwf.tournamentsoftware.com/player-profile/9E2A25AE-DB6C-46D3-AC3F-0F2685AD42F8
80,0,80,INA/INA,Dian FITRIANI,Nadya MELATI,24370,52733,16270,6,https://bwf.tournamentsoftware.com/player-profile/2597D46B-8D8B-4231-A2AC-EF71E2316DAD,https://bwf.tournamentsoftware.com/player-profile/48841C8C-2302-4107-BD4D-71A8824AA97E
81,0,81,UKR/UKR,Maryna ILYINSKAYA,Yelyzaveta ZHARKA,64424,31614,16239,10,https://bwf.tournamentsoftware.com/player-profile/B91611F4-EA7F-4C14-818F-453E59453E96,https://bwf.tournamentsoftware.com/player-profile/8B5561C5-A78F-404D-9C4F-5DE476BBF02E
82,0,82,SWE/SWE,Amanda HOGSTROM,Clara NISTAD,42703,80474,15984,9,https://bwf.tournamentsoftware.com/player-profile/BF4A1D39-1F3E-4E62-A58F-8E0D16F01BA2,https://bwf.tournamentsoftware.com/player-profile/BBA53263-E2AD-4844-ABF1-A873CF927198
83,0,83,KOR/KOR,KIM Hyerin,LEE Sohee,57824,91292,15670,3,https://bwf.tournamentsoftware.com/player-profile/AFA87D46-D2C7-4DDF-B722-DCD6A903EA3C,https://bwf.tournamentsoftware.com/player-profile/4DAE6313-51EB-4898-971A-F2BB982F88A2
84,0,84,IND/IND,Sanyogita GHORPADE,Prajakta SAWANT,57564,28248,15619,10,https://bwf.tournamentsoftware.com/player-profile/D756E78F-8049-4FFC-97AE-BDE2F51A068B,https://bwf.tournamentsoftware.com/player-profile/12C680D0-75F4-4A55-9AE4-E36A34B7ED8C
85,0,85,EGY/EGY,Doha HANY,Hadia HOSNY,61746,52901,15597,8,https://bwf.tournamentsoftware.com/player-profile/2CCE4AE0-B6F1-4E59-9786-8793C066B6FC,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
86,0,86,BEL/BEL,Lise JAQUES,Flore VANDENHOUCKE,96665,65846,15440,11,https://bwf.tournamentsoftware.com/player-profile/A62C4950-42CA-4035-88C8-B3C0CD0ED10D,https://bwf.tournamentsoftware.com/player-profile/974DD899-7489-41BF-A028-5FA14D1056F3
87,0,87,INA/INA,Yulfira BARKAH,Meirisa Cindy SAHPUTRI,77784,61489,15300,6,https://bwf.tournamentsoftware.com/player-profile/F465B2D8-4537-4118-9A51-9ABB9FEEF143,https://bwf.tournamentsoftware.com/player-profile/7A269964-00C2-46A0-9E4B-BAC03FCE0439
88,0,88,TPE/TPE,CHANG Hsin Tien,YU Chien Hui,87726,75154,15250,8,https://bwf.tournamentsoftware.com/player-profile/4C5A0B1A-938D-435C-B024-F42FBB991684,https://bwf.tournamentsoftware.com/player-profile/B364E8A1-9529-4710-9858-2CA645D2DEF7
89,0,89,USA/USA,Ariel LEE,Sydney LEE,59441,84770,14870,9,https://bwf.tournamentsoftware.com/player-profile/C70D345F-75FD-4C71-B0A4-2E6F03045430,https://bwf.tournamentsoftware.com/player-profile/CF34558F-B177-4800-90C3-FB2D37767846
90,1,91,TPE/TPE,WEN Hao Yun,YE Jing Ya,89347,61149,14250,7,https://bwf.tournamentsoftware.com/player-profile/2E680969-0057-4FFA-B0DA-68C542D06B76,https://bwf.tournamentsoftware.com/player-profile/8631B4C5-E4AF-4039-A43B-F9345BB4BCA6
91,1,92,BLR/BLR,Anastasiya CHERNIAVSKAYA,Alesia ZAITSAVA,94400,52294,14069,14,https://bwf.tournamentsoftware.com/player-profile/13CA8C78-6969-473C-BF8F-6A9B9622A7F9,https://bwf.tournamentsoftware.com/player-profile/F657036F-94DB-42B0-B333-B7F0CDCB94EC
92,1,93,SUI/NED,Nadia FANKHAUSER,Iris TABELING,81375,47517,13670,9,https://bwf.tournamentsoftware.com/player-profile/4922F018-40D7-4D6E-A43C-49748151D59B,https://bwf.tournamentsoftware.com/player-profile/5E393BB1-41D3-489A-B2CF-D14E0BEFB57E
93,1,94,HKG/HKG,NG Wing Yung,YUEN Sin Ying,87616,88932,13310,5,https://bwf.tournamentsoftware.com/player-profile/26142F05-52FA-4F86-A0EE-16F9FDC32857,https://bwf.tournamentsoftware.com/player-profile/14C252FB-F186-4635-8EAD-52194DF85749
94,1,95,RUS/RUS,Olga ARKHANGELSKAYA,Natalia ROGOVA,8558,81647,13210,6,https://bwf.tournamentsoftware.com/player-profile/1BB0FFFD-046B-4A8B-98D4-FCC07BC57906,https://bwf.tournamentsoftware.com/player-profile/D3EE4025-A697-43AC-8FA1-97A9E5C86F88
