rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
88,EGY / EGY,"Doha HANY, Hadia HOSNY",-5,10 - 11,"$1,634.21","10,788 / 6","https://bwfbadminton.com/player/61746/doha-hany,https://bwfbadminton.com/player/52901/hadia-hosny","61746, 52901"
89,DEN / DEN,"Amanda MADSEN, Isabella NIELSEN",+5,22 - 19,$0.00,"10,200 / 6","https://bwfbadminton.com/player/93527/amanda-madsen,https://bwfbadminton.com/player/90607/isabella-nielsen","93527, 90607"
90,HKG / HKG,"CHAN Kaka Tsz Ka, YUEN Sin Ying",-2,10 - 10,"$12,848.97","10,120 / 5","https://bwfbadminton.com/player/52929/chan-kaka-tsz-ka,https://bwfbadminton.com/player/88932/yuen-sin-ying","52929, 88932"
91,GER / GER,"Lisa KAMINSKI, Hannah POHL",+4,5 - 21,$543.75,"10,100 / 8","https://bwfbadminton.com/player/81374/lisa-kaminski,https://bwfbadminton.com/player/78338/hannah-pohl","81374, 78338"
92,FRA / FRA,"Delphine DELRUE, Lea PALERMO",+4,6 - 5,"$2,140.35","10,080 / 5","https://bwfbadminton.com/player/70762/delphine-delrue,https://bwfbadminton.com/player/98329/lea-palermo","70762, 98329"
93,MAS / MAS,"GOH Yea Ching, Zhen YAP",+4,4 - 7,"$1,934.68","9,960 / 7","https://bwfbadminton.com/player/80672/goh-yea-ching,https://bwfbadminton.com/player/55416/zhen-yap","80672, 55416"
94,DEN / DEN,"Emilie JUUL, Cecilie SENTOW",+4,20 - 15,$0.00,"9,950 / 7","https://bwfbadminton.com/player/77693/emilie-juul,https://bwfbadminton.com/player/70314/cecilie-sentow","77693, 70314"
95,SGP / SGP,"Yi Ling Elaine CHUA, Putri Sari Dewi CITRA",-3,8 - 11,$406.24,"9,850 / 7","https://bwfbadminton.com/player/77195/yi-ling-elaine-chua,https://bwfbadminton.com/player/90662/putri-sari-dewi-citra","77195, 90662"
96,VIE / VIE,"Thi Sen NGUYEN, Thi Trang (B) VU",+25,34 - 34,"$3,244.96","9,800 / 4","https://bwfbadminton.com/player/79637/thi-sen-nguyen,https://bwfbadminton.com/player/71455/thi-trang-b-vu","79637, 71455"
97,IND / IND,"Pradnya GADRE, REDDY N. Sikki",-22,32 - 22,"$17,861.73","9,660 / 4","https://bwfbadminton.com/player/33280/pradnya-gadre,https://bwfbadminton.com/player/17515/reddy-n-sikki","33280, 17515"
98,CHN / CHN,"DU Yue, LI Yin Hui",+1,5 - 6,"$7,995.00","9,290 / 3","https://bwfbadminton.com/player/65984/du-yue,https://bwfbadminton.com/player/82249/li-yin-hui","65984, 82249"
99,TPE / TPE,"CHENG Chi Ya, CHENG Yu Chieh",+1,2 - 5,"$4,630.60","9,250 / 5","https://bwfbadminton.com/player/92339/cheng-chi-ya,https://bwfbadminton.com/player/97282/cheng-yu-chieh","92339, 97282"
100,IRL / IRL,"Sara BOYLE, Rachael DARRAGH",+1,9 - 20,$0.00,"9,200 / 6","https://bwfbadminton.com/player/73274/sara-boyle,https://bwfbadminton.com/player/80889/rachael-darragh","73274, 80889"
101,CHN / CHN,"BAO Yixin, CHEN Qing Chen",+1,4 - 0,"$357,169.99","9,200 / 1","https://bwfbadminton.com/player/80939/bao-yixin,https://bwfbadminton.com/player/94125/chen-qing-chen","80939, 94125"
101,CHN /  / CHN,"ZHAO Yunlei, ZHONG Qianxin",+1,5 - 0,"$542,626.62","9,200 / 1","https://bwfbadminton.com/player/54522/zhao-yunlei,https://bwfbadminton.com/player/86765/zhong-qianxin","54522, 86765"
103,SUI / MAS,"Nadia FANKHAUSER, Sannatasah SANIRU",+3,9 - 11,"$1,550.14","8,860 / 5","https://bwfbadminton.com/player/81375/nadia-fankhauser,https://bwfbadminton.com/player/54151/sannatasah-saniru","81375, 54151"
104,TPE / TPE,"CHANG Ching  Hui, CHANG Hsin Tien",+3,18 - 20,"$3,089.35","8,810 / 6","https://bwfbadminton.com/player/75270/chang-ching-hui,https://bwfbadminton.com/player/87726/chang-hsin-tien","75270, 87726"
105,MAS / MAS,"CHOW Mei Kuan, LAI Pei Jing",+3,5 - 4,"$7,988.48","8,770 / 3","https://bwfbadminton.com/player/12411/chow-mei-kuan,https://bwfbadminton.com/player/47007/lai-pei-jing","12411, 47007"
106,CHN / CHN,"HUANG Dong Ping, OU Dongni",+3,3 - 2,"$69,206.87","8,770 / 2","https://bwfbadminton.com/player/89426/huang-dong-ping,https://bwfbadminton.com/player/93929/ou-dongni","89426, 93929"
107,PER / PER,"Daniela MACIAS, Danica NISHIMURA",-20,25 - 29,"$3,892.24","8,719 / 4","https://bwfbadminton.com/player/71252/daniela-macias,https://bwfbadminton.com/player/80894/danica-nishimura","71252, 80894"
108,FIN / FIN,"Mathilda LINDHOLM, Jenny NYSTROM",+2,23 - 43,$600.00,"8,670 / 6","https://bwfbadminton.com/player/59038/mathilda-lindholm,https://bwfbadminton.com/player/64110/jenny-nystrom","59038, 64110"
109,INA / INA,"Melvira OKLAMONA, Rika ROSITAWATI",+2,9 - 5,"$5,298.11","8,670 / 5","https://bwfbadminton.com/player/74806/melvira-oklamona,https://bwfbadminton.com/player/73511/rika-rositawati","74806, 73511"
110,CHN / CHN,"TANG Jin Hua, TIAN Qing",+2,12 - 3,"$721,571.36","8,640 / 2","https://bwfbadminton.com/player/39056/tang-jin-hua,https://bwfbadminton.com/player/52066/tian-qing","39056, 52066"
111,IND / IND,"S RAM Poorvisha, Arathi Sara SUNIL",+2,5 - 6,"$3,150.62","8,570 / 6","https://bwfbadminton.com/player/73496/s-ram-poorvisha,https://bwfbadminton.com/player/97262/arathi-sara-sunil","73496, 97262"
112,AUS / SUI,"Leanne CHOO, Nadia FANKHAUSER",+2,2 - 3,"$4,932.48","8,550 / 3","https://bwfbadminton.com/player/33833/leanne-choo,https://bwfbadminton.com/player/81375/nadia-fankhauser","33833, 81375"
113,RUS / RUS,"Ekaterina KUT, Daria SEREBRIAKOVA",+2,15 - 12,$181.25,"8,500 / 6","https://bwfbadminton.com/player/74997/ekaterina-kut,https://bwfbadminton.com/player/77577/daria-serebriakova","74997, 77577"
114,KOR / KOR,"LEE Sohee, SHIN Seungchan",+2,81 - 48,"$173,872.46","8,485 / 2","https://bwfbadminton.com/player/91292/lee-sohee,https://bwfbadminton.com/player/87473/shin-seungchan","91292, 87473"
115,CHN / CHN,"BAO Yixin, ZHONG Qianxin",+2,58 - 18,"$436,821.86","8,480 / 3","https://bwfbadminton.com/player/80939/bao-yixin,https://bwfbadminton.com/player/86765/zhong-qianxin","80939, 86765"
116,JPN / JPN,"Sayaka HIROTA, Nao ONO",+37,6 - 1,"$13,498.86","8,310 / 3","https://bwfbadminton.com/player/94519/sayaka-hirota,https://bwfbadminton.com/player/78783/nao-ono","94519, 78783"
117,INA / INA,"Tania Oktaviani KUSUMAH, Vania Arianti SUKOCO",+1,10 - 6,$403.76,"8,270 / 4","https://bwfbadminton.com/player/89865/tania-oktaviani-kusumah,https://bwfbadminton.com/player/62428/vania-arianti-sukoco","89865, 62428"
