rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
218,2,220,AUS/AUS,Hsuan-Yu Wendy CHEN,Louisa MA,40545,73559,3850,1,https://bwf.tournamentsoftware.com/player-profile/30E828D0-1DAA-4566-B547-9D7F9E6BE513,https://bwf.tournamentsoftware.com/player-profile/8E6C7B2A-FDF4-4F07-8D2F-F40923FE388D
218,2,220,KOR/KOR,CHAE YuJung,JUNG Kyung Eun,93074,16745,3850,1,https://bwf.tournamentsoftware.com/player-profile/F3461C83-1E0B-4789-9E6A-5F9C34B0F511,https://bwf.tournamentsoftware.com/player-profile/0CDB0F6A-A460-4150-A963-8D8EABA4CF26
218,2,220,INA/INA,Pia Zebadiah BERNADET,Aprilsasi Putri LEJARSAR VARIELLA,52730,28745,3850,1,https://bwf.tournamentsoftware.com/player-profile/1F05B505-5CEC-43A4-8AFC-DA4B08C099FB,https://bwf.tournamentsoftware.com/player-profile/C7CDAA94-E116-47E4-BF83-CCE1C0162060
228,3,231,RUS/RUS,Anastasia KHARLAMPOVICH,Polina VORONKO,25776,65993,3720,2,https://bwf.tournamentsoftware.com/player-profile/C8CE0095-78EB-4080-ABB4-1A7CC9A22C4E,https://bwf.tournamentsoftware.com/player-profile/A75A8EB7-9247-417F-B168-47AF1027399F
228,3,231,AUS/AUS,Verdet KESSLER,Joy LAI,88368,91611,3720,2,https://bwf.tournamentsoftware.com/player-profile/723AFE42-A349-4474-92CC-957478D2074A,https://bwf.tournamentsoftware.com/player-profile/3AB36485-9A60-4105-94C5-BB64A3C4EFF4
228,3,231,NEP/NEP,Nangsal TAMANG,Sara Devi TAMANG,78543,53998,3720,2,https://bwf.tournamentsoftware.com/player-profile/9C996B9E-0F4D-497D-9B85-2F47613235A7,https://bwf.tournamentsoftware.com/player-profile/E091380F-C918-429E-AD10-E97865C00A20
231,3,234,TUR/TUR,Aliye DEMIRBAG,Yaren DOLCU,98643,91266,3670,3,https://bwf.tournamentsoftware.com/player-profile/36B002C0-EEFD-43BF-9E0F-C253D76C6C0B,https://bwf.tournamentsoftware.com/player-profile/FC55518D-23BD-4E2E-8F4C-1EFAF183371D
232,4,236,NGR/NGR,Tosin Damilola ATOLAGBE,Fatima AZEEZ,69899,81973,3650,2,https://bwf.tournamentsoftware.com/player-profile/31D438C5-3147-4793-941F-D59AB965C117,https://bwf.tournamentsoftware.com/player-profile/4D22B432-039B-4815-A025-0F1D5CCB60D3
232,4,236,DEN/DEN,Julie FINNE-IPSEN,Ditte SØBY,70371,86761,3650,2,https://bwf.tournamentsoftware.com/player-profile/5827DC78-4FC4-465C-8DD3-AEE31948294A,https://bwf.tournamentsoftware.com/player-profile/87FCFC52-0EE8-4889-8507-CDE529CA8FDC
234,4,238,INA/INA,Melvira OKLAMONA,Meirisa Cindy SAHPUTRI,74806,61489,3640,2,https://bwf.tournamentsoftware.com/player-profile/4148D494-134D-4F72-8CB9-95DE7DA3F2B2,https://bwf.tournamentsoftware.com/player-profile/7A269964-00C2-46A0-9E4B-BAC03FCE0439
235,4,239,ENG/ENG,Sophie BROWN,Emily WESTWOOD,84744,94149,3630,2,https://bwf.tournamentsoftware.com/player-profile/6DCCD065-836C-4811-9F98-4BBE8C50E793,https://bwf.tournamentsoftware.com/player-profile/7519D513-75AC-4672-9E8B-1E0CD51D6189
236,4,240,KOR/KOR,JUNG Kyung Eun,SHIN Seungchan,16745,87473,3600,1,https://bwf.tournamentsoftware.com/player-profile/0CDB0F6A-A460-4150-A963-8D8EABA4CF26,https://bwf.tournamentsoftware.com/player-profile/4C2062BD-C672-4458-87BE-0C8F89E87DC7
236,4,240,KOR/KOR,KIM Ha Na,YOO Chae Ran,73982,79061,3600,1,https://bwf.tournamentsoftware.com/player-profile/DA4A8768-95FF-4476-8AF6-9DEF5EE7935C,https://bwf.tournamentsoftware.com/player-profile/C1C9F22E-C8EA-4B21-BA99-D71699CF621D
236,4,240,TPE/TPE,CHANG Hsin Tien,CHENG Chi Ya,87726,92339,3600,1,https://bwf.tournamentsoftware.com/player-profile/4C5A0B1A-938D-435C-B024-F42FBB991684,https://bwf.tournamentsoftware.com/player-profile/900B353C-1B85-494F-8BEB-7364FA72A608
236,4,240,IND/IND,Kuhoo GARG,Ningshi Block HAZARIKA,87012,94588,3600,1,https://bwf.tournamentsoftware.com/player-profile/678B07FF-6563-4051-AF93-BD475D496DC7,https://bwf.tournamentsoftware.com/player-profile/EDE98622-495A-41CE-B336-8B7715C26800
240,4,244,RUS/RUS,Simona KONONYKHINA,Olga LIPKINA,77431,56813,3590,3,https://bwf.tournamentsoftware.com/player-profile/279DD04C-CD63-45A8-8645-B228FE7B5280,https://bwf.tournamentsoftware.com/player-profile/FF7DD145-F03E-4FC8-BD95-5D66D92ED428
240,-33,207,THA/THA,Ruethaichanok LAISUAN,Supamart MINGCHUA,96990,84287,3590,3,https://bwf.tournamentsoftware.com/player-profile/83F21004-2538-45A6-878B-026511C7CF83,https://bwf.tournamentsoftware.com/player-profile/6B6D5A1F-3D7C-4EBD-A434-FCA5B40AB418
242,3,245,DEN/DEN,Celine JUEL,Camilla MARTENS,65238,44738,3580,2,https://bwf.tournamentsoftware.com/player-profile/4225DAB6-58D1-4316-993E-B92E1E085112,https://bwf.tournamentsoftware.com/player-profile/5940AEED-933D-44A9-A4ED-699373091948
242,3,245,EST/EST,Kati TOLMOFF,Laura VANA,11914,53705,3580,2,https://bwf.tournamentsoftware.com/player-profile/579A9C8A-CEFF-4C1E-AA3B-AD8B59D2FC66,https://bwf.tournamentsoftware.com/player-profile/AEB2C272-8ED2-47C5-91DC-BB7BEA139CAA
244,68,312,THA/THA,Nattcha CHATPUTTARIN,Fareeda LOOG,85635,59842,3570,4,https://bwf.tournamentsoftware.com/player-profile/C1F5AB68-1F9D-4CD6-AE59-6AC2D1991FBE,https://bwf.tournamentsoftware.com/player-profile/56F2C024-2EFF-46FD-81D4-37381D6E07E0
245,2,247,RUS/RUS,Olga ARKHANGELSKAYA,Victoria SLOBODYANYUK,8558,67073,3570,2,https://bwf.tournamentsoftware.com/player-profile/1BB0FFFD-046B-4A8B-98D4-FCC07BC57906,https://bwf.tournamentsoftware.com/player-profile/45E069FC-91E0-4286-A390-A0F6CDCBB79B
245,2,247,UKR/UKR,Maryna ILYINSKAYA,Yelyzaveta ZHARKA,64424,31614,3570,2,https://bwf.tournamentsoftware.com/player-profile/B91611F4-EA7F-4C14-818F-453E59453E96,https://bwf.tournamentsoftware.com/player-profile/8B5561C5-A78F-404D-9C4F-5DE476BBF02E
247,2,249,MRI/MRI,Kate FOO KUNE,Yeldy Marie LOUISON,42679,42677,3500,2,https://bwf.tournamentsoftware.com/player-profile/56086DAB-A3E9-47CC-9952-E50C2AB50092,https://bwf.tournamentsoftware.com/player-profile/81C072A7-9250-43FA-BEC8-EE9E657C4ABA
248,2,250,TPE/TPE,CHEN Hung Yu,HUANG Mei Ching,89076,24351,3480,2,https://bwf.tournamentsoftware.com/player-profile/F8FA7A58-A5AF-4614-B889-A743328C6875,https://bwf.tournamentsoftware.com/player-profile/F26D1098-8FCA-42E9-8B1B-A0FBCD61C61B
249,2,251,TPE/TPE,Pin Chi CHAO,Ya Ting CHIANG,89594,99938,3420,4,https://bwf.tournamentsoftware.com/player-profile/A83BA961-D56C-4232-A59A-AD43F433E841,https://bwf.tournamentsoftware.com/player-profile/0DBB1157-AE97-4E95-B057-32E394D4D050
250,2,252,INA/INA,Marsheilla Gischa ISLAMI,Rahmadhani Hastiyanti PUTRI,96862,82073,3420,2,https://bwf.tournamentsoftware.com/player-profile/EAEA626C-DADE-41B4-8A72-EB897381973A,https://bwf.tournamentsoftware.com/player-profile/23BCAEAE-475A-4472-BB63-4AA7AF8C540C
251,2,253,AUS/AUS,Sylvina KURNIAWAN,Susan WANG,54148,13778,3400,1,https://bwf.tournamentsoftware.com/player-profile/D16CDBC2-C863-4B01-B8AA-40234B0C4128,https://bwf.tournamentsoftware.com/player-profile/83937C76-9216-442A-84F6-7C24FDF1F297
251,2,253,RUS/RUS,Anastasiia AKCHURINA,Olga MOROZOVA,33989,85822,3400,1,https://bwf.tournamentsoftware.com/player-profile/B70F81D9-7018-471D-A2C7-35CB69D185E8,https://bwf.tournamentsoftware.com/player-profile/2B774C7B-54DA-42B8-BB63-A587BC3334D2
253,2,255,HKG/HKG,CHAN Hung Yung,YUEN Sin Ying,55289,88932,3390,3,https://bwf.tournamentsoftware.com/player-profile/19C58DBE-640F-41FC-B8BD-3244B3C30932,https://bwf.tournamentsoftware.com/player-profile/14C252FB-F186-4635-8EAD-52194DF85749
254,2,256,SGP/SGP,ONG Ren-ne,Chun Yi Deline QUEK,58917,71086,3320,3,https://bwf.tournamentsoftware.com/player-profile/A7342885-9E8D-4A64-A79B-0B570C75CB65,https://bwf.tournamentsoftware.com/player-profile/A2A9E20C-88A3-45B9-9700-0185C6D60E34
255,2,257,SUI/SUI,Sabrina JAQUET,Ayla HUSER,54068,92691,3299,3,https://bwf.tournamentsoftware.com/player-profile/F2108DAF-E325-457C-99D6-77806B05CBF3,https://bwf.tournamentsoftware.com/player-profile/094E3D5A-2702-47D5-B5A5-828D38DF367B
256,-26,230,MAS/MAS,KHOO Erica Pei Shan,SEE To Chia Vern,91202,91013,3280,4,https://bwf.tournamentsoftware.com/player-profile/E55EA157-C6B2-42E4-AA01-F27CC6574648,https://bwf.tournamentsoftware.com/player-profile/CA616710-6AF1-4ED3-8215-AA1F17B60C12
257,29,286,SGP/SGP,Yi Ling Elaine CHUA,Putri Sari Dewi CITRA,77195,90662,3270,2,https://bwf.tournamentsoftware.com/player-profile/8D3DF7D4-B43F-40B1-926E-FE69C032254C,https://bwf.tournamentsoftware.com/player-profile/8C393912-FB47-4F0D-8B6C-7D8ED461EFF4
257,43,300,THA/THA,Savitree AMITRAPAI,Pacharapun CHOCHUWONG,53582,94446,3270,2,https://bwf.tournamentsoftware.com/player-profile/1532AAFB-A4B6-43D8-90E1-42F11466E683,https://bwf.tournamentsoftware.com/player-profile/F5B073BD-7587-4008-854A-8F7D1FE2AD1D
259,0,259,SLO/SLO,Iza SALEHAR,Lia SALEHAR,84389,99177,3210,3,https://bwf.tournamentsoftware.com/player-profile/A5A889A3-D497-48A0-8466-E8E667A7A565,https://bwf.tournamentsoftware.com/player-profile/F220AF3D-751D-470C-B5CD-853473802733
259,0,259,ESP/ESP,Clara AZURMENDI,Isabel FERNANDEZ,74218,90558,3210,3,https://bwf.tournamentsoftware.com/player-profile/BA050564-3365-4552-BA07-9A960CB4F083,https://bwf.tournamentsoftware.com/player-profile/6ED8C119-6D8E-4DE1-B4FB-89287FA413F8
259,151,410,INA/INA,Pitha Haningtyas MENTARI,Zarra Faza AZKA,59465,83932,3210,3,https://bwf.tournamentsoftware.com/player-profile/B035E171-8DAE-4DA5-8BE7-2A9E4823973D,https://bwf.tournamentsoftware.com/player-profile/0F489317-50EB-478E-BC01-A6675259B51E
262,0,262,DEN/DEN,Line NØRGAARD,Nanna VESTERGAARD,80736,98980,3210,2,https://bwf.tournamentsoftware.com/player-profile/D04613BB-C36B-4B5E-81E7-D1CCF4707F83,https://bwf.tournamentsoftware.com/player-profile/69521413-48CF-4790-BB24-8285E1024DE5
263,0,263,IND/IND,Jagriti NASHIER,Jyoti NASHIER,77788,98691,3190,2,https://bwf.tournamentsoftware.com/player-profile/E7B5D047-A6D9-4DA0-B212-3F6BE48EA92E,https://bwf.tournamentsoftware.com/player-profile/836A92F1-436D-4999-8515-42E13D9E068F
263,0,263,TPE/TPE,HUNG Shih Chieh,HUNG Shih Han,53004,53628,3190,2,https://bwf.tournamentsoftware.com/player-profile/85DF1134-4511-4526-B974-CA92D5E521BB,https://bwf.tournamentsoftware.com/player-profile/53608EA6-396D-443C-973C-9661F2561F08
263,0,263,BUL/SUI,Diana DIMOVA,Celine TRIPET,13353,71343,3190,2,https://bwf.tournamentsoftware.com/player-profile/FB022C4E-F557-4F00-B9EB-C12DAE0D493A,https://bwf.tournamentsoftware.com/player-profile/ABB9677D-F250-48DC-9A5A-9C3A075FC1B7
263,0,263,IND/IND,Daksha GAUTAM,Rachita SAHDEV,74591,55045,3190,2,https://bwf.tournamentsoftware.com/player-profile/C43058D8-4599-4C39-8F82-FC85488F49B7,https://bwf.tournamentsoftware.com/player-profile/DA38AB11-8FE0-4FD4-9973-1F527A1DD2AA
267,244,511,GER/GER,Luise HEIM,Yvonne LI,67857,91106,3170,2,https://bwf.tournamentsoftware.com/player-profile/354B0B1C-F113-4687-8E5D-D3ECF32F923F,https://bwf.tournamentsoftware.com/player-profile/F66C3FB7-01FC-4885-9601-7324C48143FD
268,-1,267,THA/GER,Phataimas MUENWONG,Kilasu OSTERMEYER,56460,74944,3150,2,https://bwf.tournamentsoftware.com/player-profile/B9ACC0D8-4A90-496E-8471-95F02E7AF0AB,https://bwf.tournamentsoftware.com/player-profile/C19CC3C3-9C0C-4124-8879-3CD6EB98FAB6
269,-1,268,SCO/SCO,Julie MACPHERSON,Holly NEWALL,91715,98373,3130,3,https://bwf.tournamentsoftware.com/player-profile/E3792B7E-295D-4DA8-883E-A79687F6AC80,https://bwf.tournamentsoftware.com/player-profile/55ED0C70-256D-417A-BAA4-26AEC8265271
270,-1,269,SLO/SLO,Katarina BETON,Ana Marija SETINA,96147,81419,3120,5,https://bwf.tournamentsoftware.com/player-profile/981DE2B2-3EEE-4382-8DF8-55FE654E97A3,https://bwf.tournamentsoftware.com/player-profile/36F11D67-4CCF-41C6-B10D-5A468CA307D9
271,-1,270,IRL/IRL,Sinead CHAMBERS,Jennie KING,47135,51991,3120,3,https://bwf.tournamentsoftware.com/player-profile/1ACFD18E-C9C0-45C7-A0CF-A24EE4FAFEE5,https://bwf.tournamentsoftware.com/player-profile/F94C2BE1-4AB4-49D7-9B28-8BE1B790A926
272,-1,271,RSA/RSA,Michelle BUTLER-EMMETT,Annari VILJOEN,51335,51657,3120,2,https://bwf.tournamentsoftware.com/player-profile/749D7C82-B245-4B6D-9C38-FAFDAA452822,https://bwf.tournamentsoftware.com/player-profile/1BC40682-8595-4150-B631-23D6E3E8B9A8
272,-1,271,THA/THA,Thanaporn KIAWCHA-ON,Thanyasuda WONGYA,81040,98266,3120,2,https://bwf.tournamentsoftware.com/player-profile/41ECD6D8-E72E-494F-9C00-AB4F89EBA1DD,https://bwf.tournamentsoftware.com/player-profile/2726C4EE-2901-43EC-853D-EE14B5AD77D9
272,-1,271,THA/THA,Natchpapha CHATUPORNKARNCHANA,Jhenicha SUDJAIPRAPARAT,90106,72504,3120,2,https://bwf.tournamentsoftware.com/player-profile/81780032-2AC9-4BE0-95E3-660F63DCD854,https://bwf.tournamentsoftware.com/player-profile/5106B78E-C7BD-4BD1-A4A6-C0EF0219E4F3
272,-1,271,RUS/RUS,Olga LIPKINA,Julia ZAPOLSKAYA,56813,49317,3120,2,https://bwf.tournamentsoftware.com/player-profile/FF7DD145-F03E-4FC8-BD95-5D66D92ED428,https://bwf.tournamentsoftware.com/player-profile/D77982D8-F2A0-4AE9-A543-42EA426EE503
276,-1,275,ENG/ENG,Lauren SMITH,Gabrielle ADCOCK,80918,62844,3109,1,https://bwf.tournamentsoftware.com/player-profile/E3B7A373-D139-4BBB-92D7-E99B2B831F27,https://bwf.tournamentsoftware.com/player-profile/DC87840A-9CF6-4CAA-BA1F-23E03A5D191D
277,-1,276,MEX/MEX,Haramara GAITAN,Cynthia GONZALEZ,85514,24247,3063,2,https://bwf.tournamentsoftware.com/player-profile/242E2FD7-1F50-4646-9925-71B3AC4EB68C,https://bwf.tournamentsoftware.com/player-profile/294B0C57-827E-4C91-9BBD-CAA217057DE2
278,-1,277,DEN/SWE,Josephine VAN ZAANE,Emma WENGBERG,85041,53848,3050,2,https://bwf.tournamentsoftware.com/player-profile/695683D9-95F6-49BB-A789-770F70F3F00C,https://bwf.tournamentsoftware.com/player-profile/CE29D5CC-A4A9-47A0-8A9D-32A32BF5702A
279,-1,278,TPE/TPE,CHEN Shih Ying,LIN Ying Chun,54128,57244,3030,2,https://bwf.tournamentsoftware.com/player-profile/43FE5711-962B-48A3-951D-EC47DE5F517A,https://bwf.tournamentsoftware.com/player-profile/9E15FD70-5C56-45A2-AD7C-74C9164CDE29
280,-1,279,RUS/ISR,Irina KHLEBKO,Ksenia POLIKARPOVA,97302,67069,3030,1,https://bwf.tournamentsoftware.com/player-profile/6A63D1A9-08CD-4F2E-B3DB-3F059117258E,https://bwf.tournamentsoftware.com/player-profile/C30F9FBA-1E9B-4683-A14E-76A35ECD6F2E
280,-92,188,SGP/SGP,TAN Wei Han,Dellis YULIANA,59237,54282,3030,1,https://bwf.tournamentsoftware.com/player-profile/86ADEA06-D96A-4868-80BB-74418A0A3A74,https://bwf.tournamentsoftware.com/player-profile/B0244503-85B5-4CB6-9410-ED4E15F8E5B1
280,-1,279,USA/USA,Jing Yu HONG,Beiwen ZHANG,61378,53806,3030,1,https://bwf.tournamentsoftware.com/player-profile/B2A04CB9-55D1-4948-8E3D-DD09E7C76722,https://bwf.tournamentsoftware.com/player-profile/CDD166DD-3FA5-41E9-BEC8-AE7134F1DFC6
280,-1,279,KOR/KOR,KIM Hye Jeong,Hye Eun PARK,83419,81491,3030,1,https://bwf.tournamentsoftware.com/player-profile/C62DDC51-27B1-4625-9405-8B315E0052B1,https://bwf.tournamentsoftware.com/player-profile/3698893F-3531-4FB7-BEDD-912AB702EB84
280,-1,279,NZL/NZL,Angie LEUNG,Jasmin Chung Man NG,69131,78979,3030,1,https://bwf.tournamentsoftware.com/player-profile/9A94C197-123D-4EA9-9FD3-F9D472F2F1FB,https://bwf.tournamentsoftware.com/player-profile/6B19542B-7655-4FB8-A5E5-28A5657677BC
280,-1,279,AUS/AUS,Elena Yee-Man KWOK,Claudia LAM,64877,80376,3030,1,https://bwf.tournamentsoftware.com/player-profile/A61C65F1-8012-4A64-A95C-973604601756,https://bwf.tournamentsoftware.com/player-profile/E91CF63C-D3C4-492A-9E0B-4B9E4876F326
280,-1,279,RUS/RUS,Alina DAVLETOVA,Ksenia EVGENOVA,72565,64352,3030,1,https://bwf.tournamentsoftware.com/player-profile/B8EC1CC7-DAAC-4FC4-9538-DE54F4C7363A,https://bwf.tournamentsoftware.com/player-profile/D8C087D0-76F8-4B30-ADEC-8C494C10F551
287,0,287,CRO/CRO,Katarina GALENIC,Stasa POZNANOVIC,96569,52942,2850,3,https://bwf.tournamentsoftware.com/player-profile/96566C81-60DB-43DF-A523-B79E11767B51,https://bwf.tournamentsoftware.com/player-profile/3D3F5AEB-4469-4DC7-9FA0-33685065887E
288,0,288,ENG/ENG,Helena LEWCZYNSKA,Emily WESTWOOD,27030,94149,2810,2,https://bwf.tournamentsoftware.com/player-profile/77BEFCCF-B087-44BB-8DFD-9588B32E70D6,https://bwf.tournamentsoftware.com/player-profile/7519D513-75AC-4672-9E8B-1E0CD51D6189
288,0,288,GER/GER,Linda EFLER,Cisita Joity JANSEN,83942,66977,2810,2,https://bwf.tournamentsoftware.com/player-profile/B1FE6950-9E54-4EBA-BBFC-04D51C0E12B4,https://bwf.tournamentsoftware.com/player-profile/4B880627-5185-497A-865F-6CA1EF4A2DBD
290,1,291,CHN/CHN,JIANG Binbin,TANG Pingyang,79756,60331,2800,1,https://bwf.tournamentsoftware.com/player-profile/B954861F-6509-4940-A3AF-F97A87983613,https://bwf.tournamentsoftware.com/player-profile/367A4982-6E49-4E62-9A2E-DF0645DB36CE
290,1,291,CHN/CHN,WU Qian Qian,XIA Chunyu,82484,71636,2800,1,https://bwf.tournamentsoftware.com/player-profile/D9856E54-EC73-41BB-BCA7-DEB7A57A6C6F,https://bwf.tournamentsoftware.com/player-profile/B955CD52-2937-4CDF-B852-2001F68A9A31
290,1,291,SVK/SVK,Jana CIZNAROVA,Martina REPISKA,91157,75188,2800,1,https://bwf.tournamentsoftware.com/player-profile/5DFBC353-E74D-4738-BBC2-AD07D1B5BFE5,https://bwf.tournamentsoftware.com/player-profile/1855B6E6-C7D1-464A-86B0-FDFB93FA2335
290,1,291,UKR/UKR,GUSHCHA Viktoriya,POGREBNIAK VIKTORIIA,39872,58560,2800,1,https://bwf.tournamentsoftware.com/player-profile/6C0ECB8F-4823-4C2E-A9AF-2157E7ECEA6D,https://bwf.tournamentsoftware.com/player-profile/7D6D2C33-D6DA-4E36-9866-F7F3737A792E
290,1,291,CHN/CHN,DING Kexin,TONG Hao,62583,56597,2800,1,https://bwf.tournamentsoftware.com/player-profile/705FCC1D-A95F-4B54-A57A-80327FFDC56F,https://bwf.tournamentsoftware.com/player-profile/4B930647-E49F-4778-BEE3-B5218C6E8445
290,1,291,KOR/KOR,KIM Hyerin,KONG Heeyong,57824,71391,2800,1,https://bwf.tournamentsoftware.com/player-profile/AFA87D46-D2C7-4DDF-B722-DCD6A903EA3C,https://bwf.tournamentsoftware.com/player-profile/9E2A25AE-DB6C-46D3-AC3F-0F2685AD42F8
296,1,297,SEY/SEY,Juliette AH-WAN,Allisen CAMILLE,10597,35438,2760,3,https://bwf.tournamentsoftware.com/player-profile/A3142387-ED16-478E-837F-A01D530F6C86,https://bwf.tournamentsoftware.com/player-profile/CDA6508A-0E63-469B-8516-D065855FF27A
297,-63,234,ENG/ENG,Ira BANERJEE,Jessica PUGH,57371,77018,2750,2,https://bwf.tournamentsoftware.com/player-profile/912677B7-5A8B-41FB-A57B-F2E84685EA05,https://bwf.tournamentsoftware.com/player-profile/BE443DF2-0062-4ACE-A874-BB292B01E63B
298,0,298,DEN/DEN,Cecilie BJERGEN,Trine VILLADSEN,87750,57982,2740,2,https://bwf.tournamentsoftware.com/player-profile/8918A3B2-070E-4A1C-A2DA-E85E1B30EA95,https://bwf.tournamentsoftware.com/player-profile/45251632-837A-4A40-8FD2-63C35012AB2F
298,0,298,SUI/SUI,Celine BURKART,Cendrine HANTZ,79680,74309,2740,2,https://bwf.tournamentsoftware.com/player-profile/A48523C1-8417-474B-B56D-37DA1431C499,https://bwf.tournamentsoftware.com/player-profile/388E99F8-AA99-485A-8FCB-CD7572A03E31
300,0,300,MAC/MAC,WANG Rong,ZHANG Zhibo,50911,51292,2720,1,https://bwf.tournamentsoftware.com/player-profile/3D07937B-C560-4535-9A91-D80DA1D44068,https://bwf.tournamentsoftware.com/player-profile/27274383-430D-4967-A2A4-1EF4B3D529B5
300,0,300,GER/NZL,Annika HORBACH,Maria MASINIPENI,81470,78872,2720,1,https://bwf.tournamentsoftware.com/player-profile/0B9A8B26-BE92-4963-924D-41A5BF3A6AC8,https://bwf.tournamentsoftware.com/player-profile/664EFE69-BFE2-4385-BE7F-4A7DD59ED57F
300,0,300,HKG/HKG,NG Wing Yung,SHEK Hiu Yiu,87616,74383,2720,1,https://bwf.tournamentsoftware.com/player-profile/26142F05-52FA-4F86-A0EE-16F9FDC32857,https://bwf.tournamentsoftware.com/player-profile/814B31AE-7165-4FF8-AAFF-7C4D32C72B58
300,0,300,IND/IND,D. Sudha Kalyani,Riya MOOKERJEE,69939,76459,2720,1,https://bwf.tournamentsoftware.com/player-profile/15139DE6-69D8-4E5F-9F9A-09FF61094F34,https://bwf.tournamentsoftware.com/player-profile/C4640514-A0BF-404A-BB02-3FF80E6D2262
300,0,300,AUS/NZL,Tiffany HO,Angie LEUNG,64389,69131,2720,1,https://bwf.tournamentsoftware.com/player-profile/DDBA9B24-68C8-4588-85FC-7B75EDDCA83B,https://bwf.tournamentsoftware.com/player-profile/9A94C197-123D-4EA9-9FD3-F9D472F2F1FB
305,1,306,FRA/FRA,Audrey MITTELHEISSER,Emilie LEFEL,68480,54079,2680,4,https://bwf.tournamentsoftware.com/player-profile/025D9D7D-25A3-413F-929F-976BE7BEFB74,https://bwf.tournamentsoftware.com/player-profile/0E661592-3AFD-43C3-B6FC-11461CA29DC8
306,-48,258,TUR/TUR,Busra UNLU,Ebru YAZGAN,63873,84902,2670,2,https://bwf.tournamentsoftware.com/player-profile/46D5759D-7990-4617-B446-31578FE93554,https://bwf.tournamentsoftware.com/player-profile/C049DDF6-363F-4EF4-A159-30A8C968B4F6
306,1,307,RUS/RUS,Anna KRASNOSCHEKOVA,Anastasia NESTEROVA,66305,56330,2670,2,https://bwf.tournamentsoftware.com/player-profile/A75D4365-F5A2-479E-B8A7-624B62159424,https://bwf.tournamentsoftware.com/player-profile/2743F28B-4C04-48EE-BB85-09407EE02401
306,1,307,DEN/DEN,Sara ORTVANG,Claudia PAREDES,92567,76327,2670,2,https://bwf.tournamentsoftware.com/player-profile/F1045DC8-8302-4A75-BA93-1EF03AFD7DC0,https://bwf.tournamentsoftware.com/player-profile/EAA89B72-4A44-448C-B2C2-4A28C121269F
309,0,309,VIE/VIE,Thi Anh Duyen NGUYEN,Thi Be Tram NGUYEN,20709,46838,2660,2,https://bwf.tournamentsoftware.com/player-profile/8CDDA327-F778-4425-A7F8-02F7AFD13CB0,https://bwf.tournamentsoftware.com/player-profile/3D31196A-0374-47FD-828C-0F398A3FA547
310,0,310,DEN/DEN,Line DAMKJAER KRUSE,Marie ROEPKE,46833,54447,2660,1,https://bwf.tournamentsoftware.com/player-profile/6E35D689-51FB-421F-BAFE-B5296420B1DE,https://bwf.tournamentsoftware.com/player-profile/6B50A775-A757-49AF-AAAF-44B93A0FB815
311,2,313,ITA/ITA,Karin MARAN,Marah PUNTER,98715,63615,2590,3,https://bwf.tournamentsoftware.com/player-profile/13B527A9-CAAA-45D3-942D-2A5C6CA02FB6,https://bwf.tournamentsoftware.com/player-profile/BA7B4B14-7420-413D-9665-103CA9AC7BC9
312,2,314,SUI/SUI,Susanne KELLER,Yvonne KELLER,19821,61921,2590,2,https://bwf.tournamentsoftware.com/player-profile/50D47280-8697-4646-B6B1-32108D33AF50,https://bwf.tournamentsoftware.com/player-profile/F2B865E3-F287-4DD4-AE8E-2219FE085196
312,2,314,CHN/CHN,DU Yue,LI Yin Hui,65984,82249,2590,2,https://bwf.tournamentsoftware.com/player-profile/40ACC243-C12A-453D-8F73-C9E3F1A80F33,https://bwf.tournamentsoftware.com/player-profile/CDE69A0B-8ED7-4984-8024-F1B854905FB4
312,2,314,NZL/NZL,Sally FU,Christine ZHANG,88713,82563,2590,2,https://bwf.tournamentsoftware.com/player-profile/DF460843-6D06-495B-9283-ADAD824213D3,https://bwf.tournamentsoftware.com/player-profile/5A75CF27-22D4-464F-B573-D00226F061A7
315,2,317,NED/NED,Gayle MAHULETTE,Cheryl SEINEN,89454,70503,2500,1,https://bwf.tournamentsoftware.com/player-profile/AB9709CD-5AC3-474F-99B2-4257EE36E630,https://bwf.tournamentsoftware.com/player-profile/FEFBC624-12BE-49E5-AAD3-4904553A94A4
315,2,317,RSA/NGR,Elme DE VILLIERS,Grace GABRIEL,64028,80210,2500,1,https://bwf.tournamentsoftware.com/player-profile/D6028DBF-A30E-4A0D-A26E-2A0781932468,https://bwf.tournamentsoftware.com/player-profile/F4FF1AEF-4A3F-43DE-81F0-16F2D4284202
315,2,317,ZAM/ZAM,Evelyn SIAMUPANGILA,Ogar SIAMUPANGILA,55777,51665,2500,1,https://bwf.tournamentsoftware.com/player-profile/CE7029E1-AD27-4AB0-9557-351AE95A9962,https://bwf.tournamentsoftware.com/player-profile/6749C50E-33BF-4206-83B2-CC327605ECD3
315,2,317,UGA/EGY,Bridget Shamim BANGI,Hadia HOSNY,83532,52901,2500,1,https://bwf.tournamentsoftware.com/player-profile/DC4AF423-68D6-4273-88BA-79978CC94C46,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
