rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
30,GER / GER,"Michael FUCHS, Johannes SCHOETTLER",0,57 - 45,"$71,819.12","36,246 / 21","https://bwfbadminton.com/player/51263/michael-fuchs,https://bwfbadminton.com/player/51797/johannes-schoettler","51263, 51797"
31,MAS / MAS,"Thien How HOON, LIM Khim Wah",0,20 - 15,"$116,034.87","34,250 / 14","https://bwfbadminton.com/player/15697/thien-how-hoon,https://bwfbadminton.com/player/54171/lim-khim-wah","15697, 54171"
32,THA / THA,"Bodin ISARA, Nipitphon PHUANGPHUAPET",0,35 - 17,"$68,615.96","34,200 / 20","https://bwfbadminton.com/player/75983/bodin-isara,https://bwfbadminton.com/player/30342/nipitphon-phuangphuapet","75983, 30342"
33,THA / THA,"Dechapol PUAVARANUKROH, Kittinupong KEDREN",0,36 - 35,"$9,297.46","34,070 / 16","https://bwfbadminton.com/player/61731/dechapol-puavaranukroh,https://bwfbadminton.com/player/73633/kittinupong-kedren","61731, 73633"
34,IND / IND,"Pranaav Jerry CHOPRA, Akshay DEWALKAR",0,70 - 65,"$27,926.69","33,186 / 16","https://bwfbadminton.com/player/57839/pranaav-jerry-chopra,https://bwfbadminton.com/player/55356/akshay-dewalkar","57839, 55356"
35,ENG / ENG,"Andrew ELLIS, Peter MILLS",0,29 - 25,"$51,383.17","33,075 / 20","https://bwfbadminton.com/player/54413/andrew-ellis,https://bwfbadminton.com/player/65233/peter-mills","54413, 65233"
36,INA / INA,"Andrei ADISTIA, Hendra Aprida GUNAWAN",0,34 - 23,"$112,549.61","33,040 / 13","https://bwfbadminton.com/player/95748/andrei-adistia,https://bwfbadminton.com/player/11401/hendra-aprida-gunawan","95748, 11401"
37,USA / USA,"Sattawat PONGNAIRAT, Phillip CHEW",0,59 - 87,"$9,892.39","31,727 / 29","https://bwfbadminton.com/player/74872/sattawat-pongnairat,https://bwfbadminton.com/player/36299/phillip-chew","74872, 36299"
38,TPE / TPE,"LEE Jhe-Huei, LEE Yang",0,22 - 12,"$5,714.99","31,280 / 12","https://bwfbadminton.com/player/99102/lee-jhe-huei,https://bwfbadminton.com/player/69448/lee-yang","99102, 69448"
39,TPE / TPE,"LIAO Min Chun, TSENG Min Hao",0,33 - 28,"$21,759.97","30,330 / 14","https://bwfbadminton.com/player/53230/liao-min-chun,https://bwfbadminton.com/player/71729/tseng-min-hao","53230, 71729"
40,TPE / TPE,"LIN Chia Yu, Hsiao-Lin WU",0,46 - 33,"$12,946.85","29,820 / 21","https://bwfbadminton.com/player/66194/lin-chia-yu,https://bwfbadminton.com/player/75026/hsiao-lin-wu","66194, 75026"
41,DEN / DEN,"Mathias CHRISTIANSEN, David DAUGAARD",0,55 - 27,"$13,374.00","29,500 / 15","https://bwfbadminton.com/player/99521/mathias-christiansen,https://bwfbadminton.com/player/59436/david-daugaard","99521, 59436"
42,INA / INA,"Markis KIDO, Agripinna Prima Rahmanto PUTRA",0,20 - 11,"$227,986.22","29,170 / 10","https://bwfbadminton.com/player/50420/markis-kido,https://bwfbadminton.com/player/72715/agripinna-prima-rahmanto-putra","50420, 72715"
43,CAN / CAN,"Adrian LIU, Derrick NG",0,130 - 69,"$17,806.23","27,882 / 17","https://bwfbadminton.com/player/87626/adrian-liu,https://bwfbadminton.com/player/99279/derrick-ng","87626, 99279"
44,FRA / FRA,"Baptiste CAREME, Ronan LABAR",0,73 - 56,"$16,826.62","27,868 / 22","https://bwfbadminton.com/player/51837/baptiste-careme,https://bwfbadminton.com/player/22038/ronan-labar","51837, 22038"
45,MEX / MEX,"Job CASTILLO, Lino MUNOZ",0,33 - 10,"$3,754.32","27,780 / 15","https://bwfbadminton.com/player/93101/job-castillo,https://bwfbadminton.com/player/96461/lino-munoz","93101, 96461"
46,JPN / JPN,"Takuto INOUE, Yuki KANEKO",0,45 - 28,"$11,014.98","27,750 / 10","https://bwfbadminton.com/player/59419/takuto-inoue,https://bwfbadminton.com/player/95761/yuki-kaneko","59419, 95761"
47,CAN / ENG,"Peter BRIGGS, Tom WOLFENDEN",0,36 - 19,"$6,511.49","26,940 / 15","https://bwfbadminton.com/player/29622/peter-briggs,https://bwfbadminton.com/player/94003/tom-wolfenden","29622, 94003"
48,GER / GER,"Max SCHWENGER, Josche ZURWONNE",0,30 - 18,"$18,471.98","26,201 / 9","https://bwfbadminton.com/player/50324/max-schwenger,https://bwfbadminton.com/player/55514/josche-zurwonne","50324, 55514"
49,INA / INA,"Fajar ALFIAN, Muhammad Rian ARDIANTO",0,31 - 14,"$10,695.38","25,940 / 13","https://bwfbadminton.com/player/88876/fajar-alfian,https://bwfbadminton.com/player/91130/muhammad-rian-ardianto","88876, 91130"
50,BEL / BEL,"Matijs DIERICKX, Freek GOLINSKI",0,74 - 98,"$5,116.22","25,366 / 18","https://bwfbadminton.com/player/93750/matijs-dierickx,https://bwfbadminton.com/player/55486/freek-golinski","93750, 55486"
51,AUS / AUS,"Matthew CHAU, Sawan SERASINGHE",0,37 - 29,$687.48,"24,324 / 15","https://bwfbadminton.com/player/78695/matthew-chau,https://bwfbadminton.com/player/75157/sawan-serasinghe","78695, 75157"
52,MAS / MAS,"CHOOI Kah Ming, Yao Han OW",0,46 - 33,"$23,683.70","24,090 / 11","https://bwfbadminton.com/player/65113/chooi-kah-ming,https://bwfbadminton.com/player/70869/yao-han-ow","65113, 70869"
53,NZL / HKG,"CHAN Alan Yun Lung, LEE Chun Hei Reginald",0,22 - 40,"$5,593.75","23,950 / 21","https://bwfbadminton.com/player/3907/chan-alan-yun-lung,https://bwfbadminton.com/player/92609/lee-chun-hei-reginald","3907, 92609"
54,THA / THA,"Wannawat AMPUNSUWAN, Tinn ISRIYANET",0,27 - 20,"$6,641.22","23,940 / 13","https://bwfbadminton.com/player/36214/wannawat-ampunsuwan,https://bwfbadminton.com/player/96699/tinn-isriyanet","36214, 96699"
55,GER / GER,"Raphael BECK, Peter KAESBAUER",0,19 - 8,"$14,732.38","23,350 / 10","https://bwfbadminton.com/player/61139/raphael-beck,https://bwfbadminton.com/player/54440/peter-kaesbauer","61139, 54440"
56,RSA / RSA,"Andries MALAN, Willem VILJOEN",+3,73 - 16,"$6,139.04","23,224 / 11","https://bwfbadminton.com/player/63109/andries-malan,https://bwfbadminton.com/player/51604/willem-viljoen","63109, 51604"
57,HKG / HKG,"OR Chin Chung, TANG Chun Man",-1,13 - 12,"$2,851.85","22,875 / 13","https://bwfbadminton.com/player/75069/or-chin-chung,https://bwfbadminton.com/player/77689/tang-chun-man","75069, 77689"
58,FRA / FRA,"Bastian KERSAUDY, Gaetan MITTELHEISSER",-1,53 - 36,"$4,968.00","22,200 / 10","https://bwfbadminton.com/player/96121/bastian-kersaudy,https://bwfbadminton.com/player/94817/gaetan-mittelheisser","96121, 94817"
59,SCO / SCO,"Martin CAMPBELL, Patrick MACHUGH",-1,56 - 41,"$3,687.75","22,110 / 12","https://bwfbadminton.com/player/42181/martin-campbell,https://bwfbadminton.com/player/75235/patrick-machugh","42181, 75235"
60,CHN / CHN,"HUANG Kai Xiang, ZHENG Si Wei",+18,22 - 12,"$27,257.50","21,660 / 6","https://bwfbadminton.com/player/83797/huang-kai-xiang,https://bwfbadminton.com/player/83046/zheng-si-wei","83797, 83046"
61,JPN / JPN,"Takuro HOKI, Yugo KOBAYASHI",-1,20 - 15,"$4,339.34","21,420 / 8","https://bwfbadminton.com/player/81657/takuro-hoki,https://bwfbadminton.com/player/67903/yugo-kobayashi","81657, 67903"
62,BRA / BRA,"Hugo ARTHUSO, Daniel PAIOLA",-1,54 - 39,"$5,603.03","21,241 / 11","https://bwfbadminton.com/player/53977/hugo-arthuso,https://bwfbadminton.com/player/62506/daniel-paiola","53977, 62506"
63,SGP / SGP,"Danny Bawa CHRISNANTA, Chayut TRIYACHART",-1,89 - 61,"$44,516.20","20,867 / 7","https://bwfbadminton.com/player/66920/danny-bawa-chrisnanta,https://bwfbadminton.com/player/54662/chayut-triyachart","66920, 54662"
64,ITA / ITA,"Giovanni GRECO, Rosario MADDALONI",-1,63 - 45,"$3,655.51","20,588 / 18","https://bwfbadminton.com/player/54314/giovanni-greco,https://bwfbadminton.com/player/15286/rosario-maddaloni","54314, 15286"
65,CHN / CHN,"LIU Cheng, LU Kai",-1,11 - 4,"$99,664.98","20,430 / 4","https://bwfbadminton.com/player/95396/liu-cheng,https://bwfbadminton.com/player/28549/lu-kai","95396, 28549"
66,EGY / EGY,"Ali Ahmed EL KHATEEB, Abdelrahman KASHKAL",-1,44 - 40,$521.83,"20,350 / 19","https://bwfbadminton.com/player/80660/ali-ahmed-el-khateeb,https://bwfbadminton.com/player/24294/abdelrahman-kashkal","80660, 24294"
67,INA / INA,"Hardianto HARDIANTO, Kenas Adi HARYANTO",-1,22 - 13,"$3,865.61","20,100 / 11","https://bwfbadminton.com/player/69003/hardianto-hardianto,https://bwfbadminton.com/player/76486/kenas-adi-haryanto","69003, 76486"
68,TUR / TUR,"Emre VURAL, Sİnan ZORLU",-1,30 - 26,$970.60,"19,799 / 17","https://bwfbadminton.com/player/95196/emre-vural,https://bwfbadminton.com/player/80148/s%C4%B0nan-zorlu","95196, 80148"
69,HKG / HKG,"CHAN Tsz Kit, LAW Cheuk Him",+2,10 - 12,"$2,386.20","19,760 / 12","https://bwfbadminton.com/player/78880/chan-tsz-kit,https://bwfbadminton.com/player/62282/law-cheuk-him","78880, 62282"
70,RUS / RUS,"Nikita KHAKIMOV, Vasily KUZNETSOV",-2,64 - 31,"$10,232.26","19,040 / 10","https://bwfbadminton.com/player/17576/nikita-khakimov,https://bwfbadminton.com/player/33253/vasily-kuznetsov","17576, 33253"
71,PHI / PHI,"Philip Joper ESCUETA, Ronel ESTANISLAO",-2,23 - 25,"$1,588.70","18,946 / 14","https://bwfbadminton.com/player/32857/philip-joper-escueta,https://bwfbadminton.com/player/73066/ronel-estanislao","32857, 73066"
72,PHI / PHI,"Peter Gabriel MAGNAYE, Paul Jefferson VIVAS",-2,28 - 23,"$3,710.96","18,764 / 13","https://bwfbadminton.com/player/46447/peter-gabriel-magnaye,https://bwfbadminton.com/player/33660/paul-jefferson-vivas","46447, 33660"
73,DEN / DEN,"Soren GRAVHOLT, Nikolaj OVERGAARD",-1,19 - 11,"$3,534.38","18,200 / 10","https://bwfbadminton.com/player/18267/soren-gravholt,https://bwfbadminton.com/player/61525/nikolaj-overgaard","18267, 61525"
74,DEN / DEN,"Kasper ANTONSEN, Niclas NOHR",-1,18 - 3,"$10,556.88","18,070 / 6","https://bwfbadminton.com/player/62261/kasper-antonsen,https://bwfbadminton.com/player/64188/niclas-nohr","62261, 64188"
75,CHN / CHN,"HUANG Kai Xiang, WANG Sijie",-1,10 - 5,"$20,285.00","18,070 / 5","https://bwfbadminton.com/player/83797/huang-kai-xiang,https://bwfbadminton.com/player/89824/wang-sijie","83797, 89824"
76,USA / USA,"Mathew FOGARTY, Bjorn SEGUIN",-1,24 - 27,"$3,157.02","17,900 / 10","https://bwfbadminton.com/player/11268/mathew-fogarty,https://bwfbadminton.com/player/60178/bjorn-seguin","11268, 60178"
77,GER / GER,"Mark LAMSFUSS, Marvin SEIDEL",-1,14 - 7,"$1,181.25","17,560 / 8","https://bwfbadminton.com/player/68045/mark-lamsfuss,https://bwfbadminton.com/player/64909/marvin-seidel","68045, 64909"
78,GUA / GUA,"SOLIS JONATHAN, Rodolfo RAMIREZ",-1,53 - 20,"$6,931.82","17,210 / 8","https://bwfbadminton.com/player/25684/solis-jonathan,https://bwfbadminton.com/player/52347/rodolfo-ramirez","25684, 52347"
79,ENG / ENG,"Matthew NOTTINGHAM, Harley TOWLER",0,22 - 10,"$7,737.50","16,290 / 7","https://bwfbadminton.com/player/92632/matthew-nottingham,https://bwfbadminton.com/player/56168/harley-towler","92632, 56168"
80,IRI / IRI,"Soroush ESKANDARI VATANNEJAD, Farzin KHANJANI",+4,16 - 9,"$2,126.82","16,270 / 10","https://bwfbadminton.com/player/24470/soroush-eskandari-vatannejad,https://bwfbadminton.com/player/76170/farzin-khanjani","24470, 76170"
81,IRL / IRL,"Joshua MAGEE, Sam MAGEE",-1,13 - 16,"$2,731.88","15,850 / 9","https://bwfbadminton.com/player/59068/joshua-magee,https://bwfbadminton.com/player/35374/sam-magee","59068, 35374"
82,TPE / TPE,"Wei Chen LIU, YANG Po Han",-1,17 - 20,"$2,411.24","15,550 / 9","https://bwfbadminton.com/player/71913/wei-chen-liu,https://bwfbadminton.com/player/59709/yang-po-han","71913, 59709"
83,MAS / MAS,"Darren Isaac DEVADASS, Vountus Indra MAWAN",-1,15 - 6,"$9,349.31","14,880 / 8","https://bwfbadminton.com/player/83744/darren-isaac-devadass,https://bwfbadminton.com/player/52863/vountus-indra-mawan","83744, 52863"
84,CRO / CRO,"Zvonimir DURKINJAK, Zvonimir HOELBLING",-1,98 - 59,"$8,368.50","14,700 / 11","https://bwfbadminton.com/player/52250/zvonimir-durkinjak,https://bwfbadminton.com/player/29793/zvonimir-hoelbling","52250, 29793"
85,NED / NZL,"Ruud BOSCH, Oliver LEYDON-DAVIS",0,7 - 7,"$19,251.91","14,510 / 7","https://bwfbadminton.com/player/51615/ruud-bosch,https://bwfbadminton.com/player/27624/oliver-leydon-davis","51615, 27624"
86,UKR / UKR,"Gennadiy NATAROV, Artem POCHTAROV",0,52 - 42,"$3,425.99","14,490 / 11","https://bwfbadminton.com/player/24056/gennadiy-natarov,https://bwfbadminton.com/player/20301/artem-pochtarov","24056, 20301"
87,DOM / DOM,"Nelson JAVIER, William CABRERA",0,13 - 20,"$1,013.71","14,360 / 9","https://bwfbadminton.com/player/15591/nelson-javier,https://bwfbadminton.com/player/13654/william-cabrera","15591, 13654"
88,PER / PER,"Martin DEL VALLE, Mario CUBA",0,28 - 23,"$2,473.05","14,350 / 8","https://bwfbadminton.com/player/14324/martin-del-valle,https://bwfbadminton.com/player/54555/mario-cuba","14324, 54555"
89,TPE / TPE,"LU Ching Yao, TIEN Tzu Chieh",0,10 - 5,"$9,878.98","14,290 / 5","https://bwfbadminton.com/player/56746/lu-ching-yao,https://bwfbadminton.com/player/79416/tien-tzu-chieh","56746, 79416"
90,SGP / SGP,"HEE Yong Kai Terry, LOH Kean Hean",0,14 - 7,"$3,859.97","14,180 / 7","https://bwfbadminton.com/player/99181/hee-yong-kai-terry,https://bwfbadminton.com/player/85184/loh-kean-hean","99181, 85184"
91,KOR / KOR,"CHOI SolGyu, KIM Jaehwan",+18,5 - 6,"$8,822.49","13,940 / 6","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/77618/kim-jaehwan","67810, 77618"
92,POL / POL,"Milosz BOCHAT, Lukasz MOREN",-1,9 - 10,"$12,892.87","13,920 / 10","https://bwfbadminton.com/player/72701/milosz-bochat,https://bwfbadminton.com/player/15362/lukasz-moren","72701, 15362"
93,ENG / SCO,"Christopher COLES, Paul VAN RIETVELDE",-1,12 - 13,"$8,739.75","13,880 / 9","https://bwfbadminton.com/player/30494/christopher-coles,https://bwfbadminton.com/player/71395/paul-van-rietvelde","30494, 71395"
94,CAN / CAN,"Kevin LI, Nyl YAKURA",-1,22 - 31,"$1,934.95","13,750 / 9","https://bwfbadminton.com/player/77530/kevin-li,https://bwfbadminton.com/player/25322/nyl-yakura","77530, 25322"
95,MAS / MAS,"Jagdish SINGH, Wee Long Roni TAN",-1,49 - 30,"$3,779.99","13,730 / 10","https://bwfbadminton.com/player/70707/jagdish-singh,https://bwfbadminton.com/player/56248/wee-long-roni-tan","70707, 56248"
96,CAN / CAN,"PHILLIPE Charron, Toby NG",-1,13 - 13,"$3,533.65","13,570 / 7","https://bwfbadminton.com/player/50199/phillipe-charron,https://bwfbadminton.com/player/53930/toby-ng","50199, 53930"
97,FRA / FRA,"Jordan CORVEE, Julien MAIO",-1,13 - 8,"$1,000.00","13,500 / 9","https://bwfbadminton.com/player/88804/jordan-corvee,https://bwfbadminton.com/player/73323/julien-maio","88804, 73323"
98,MAS / MAS,"LEE Jian Yi, LIM Zhen Ting",-1,21 - 19,$462.48,"13,460 / 13","https://bwfbadminton.com/player/76033/lee-jian-yi,https://bwfbadminton.com/player/85310/lim-zhen-ting","76033, 85310"
99,POL / POL,"Pawel PIETRYJA, Wojciech SZKUDLARCZYK",-1,11 - 10,"$14,487.18","13,250 / 9","https://bwfbadminton.com/player/58415/pawel-pietryja,https://bwfbadminton.com/player/15359/wojciech-szkudlarczyk","58415, 15359"
100,INA /  / INA,"Hendra Aprida GUNAWAN, Markis KIDO",+6,5 - 4,"$301,320.87","13,140 / 4","https://bwfbadminton.com/player/11401/hendra-aprida-gunawan,https://bwfbadminton.com/player/50420/markis-kido","11401, 50420"
101,MAS / MAS,"TAN Wee Gieen, TEO Ee Yi",-2,16 - 12,"$8,509.31","13,060 / 7","https://bwfbadminton.com/player/67677/tan-wee-gieen,https://bwfbadminton.com/player/99066/teo-ee-yi","67677, 99066"
102,IND / IND,"K. Nandagopal, Ramchandran SHLOK",+8,8 - 6,"$2,684.98","12,850 / 6","https://bwfbadminton.com/player/74005/k-nandagopal,https://bwfbadminton.com/player/75231/ramchandran-shlok","74005, 75231"
103,ALG / ALG,"Mohamed  Abderrahime BELARBI, Adel HAMEK",+11,25 - 21,$0.00,"12,384 / 9","https://bwfbadminton.com/player/99187/mohamed-abderrahime-belarbi,https://bwfbadminton.com/player/98896/adel-hamek","99187, 98896"
104,KOR / KOR,"CHOI SolGyu, KO Sung Hyun",-4,2 - 4,"$299,274.98","12,250 / 4","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/88094/ko-sung-hyun","67810, 88094"
105,POL / POL,"Lukasz MOREN, Wojciech SZKUDLARCZYK",-4,133 - 78,"$25,286.30","12,240 / 7","https://bwfbadminton.com/player/15362/lukasz-moren,https://bwfbadminton.com/player/15359/wojciech-szkudlarczyk","15362, 15359"
106,JPN / JPN,"Hiroyuki SAEKI, Ryota TAOHATA",-4,59 - 33,"$22,842.43","12,120 / 4","https://bwfbadminton.com/player/99559/hiroyuki-saeki,https://bwfbadminton.com/player/36009/ryota-taohata","99559, 36009"
107,GER / GER,"Raphael BECK, Andreas HEINZ",-4,28 - 20,"$11,868.50","12,060 / 7","https://bwfbadminton.com/player/61139/raphael-beck,https://bwfbadminton.com/player/88130/andreas-heinz","61139, 88130"
108,BRA / BRA,"Ygor COELHO, Alex Yuwan TJONG",-4,5 - 7,"$1,853.67","11,768 / 7","https://bwfbadminton.com/player/96429/ygor-coelho,https://bwfbadminton.com/player/73532/alex-yuwan-tjong","96429, 73532"
109,POL / POL,"Milosz BOCHAT, Pawel PIETRYJA",-4,28 - 17,"$2,093.75","11,570 / 6","https://bwfbadminton.com/player/72701/milosz-bochat,https://bwfbadminton.com/player/58415/pawel-pietryja","72701, 58415"
110,MAS / MAS,"Yan Sheng LEE, Woon Fui LIN",-3,12 - 23,"$19,478.75","11,400 / 14","https://bwfbadminton.com/player/14666/yan-sheng-lee,https://bwfbadminton.com/player/50149/woon-fui-lin","14666, 50149"
111,KOR / KOR,"CHUNG Eui Seok, KIM DukYoung",-3,5 - 5,"$5,164.34","11,230 / 5","https://bwfbadminton.com/player/99472/chung-eui-seok,https://bwfbadminton.com/player/93611/kim-dukyoung","99472, 93611"
112,IND / IND,"MANDIRAJU Anilkumar Raju, Venkat Gaurav PRASAD",+17,5 - 8,"$2,296.83","11,170 / 6","https://bwfbadminton.com/player/89860/mandiraju-anilkumar-raju,https://bwfbadminton.com/player/78600/venkat-gaurav-prasad","89860, 78600"
113,CHN / CHN,"KANG Jun, LIU Cheng",-2,19 - 19,"$65,074.97","11,160 / 3","https://bwfbadminton.com/player/67866/kang-jun,https://bwfbadminton.com/player/95396/liu-cheng","67866, 95396"
114,INA / INA,"Yohanes Rendy SUGIARTO, Afiat Yuris WIRAWAN",-2,49 - 40,"$22,954.34","11,140 / 8","https://bwfbadminton.com/player/40517/yohanes-rendy-sugiarto,https://bwfbadminton.com/player/66919/afiat-yuris-wirawan","40517, 66919"
115,GER / GER,"Johannes PISTORIUS, Marvin SEIDEL",-2,24 - 16,$181.25,"11,080 / 7","https://bwfbadminton.com/player/55753/johannes-pistorius,https://bwfbadminton.com/player/64909/marvin-seidel","55753, 64909"
116,AUS / AUS,"Anthony JOE, Pit Seng LOW",-1,8 - 15,$136.88,"10,920 / 7","https://bwfbadminton.com/player/58754/anthony-joe,https://bwfbadminton.com/player/86104/pit-seng-low","58754, 86104"
117,NED /  / TPE,"Ruud BOSCH, HUANG Po Jui",-1,8 - 5,"$20,257.78","10,760 / 5","https://bwfbadminton.com/player/51615/ruud-bosch,https://bwfbadminton.com/player/43364/huang-po-jui","51615, 43364"
