rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
35,INA / INA,"Akbar Bintang CAHYONO, Moh Reza Pahlevi ISFAHANI",0,25 - 14,"$21,075.63","34,340 / 15","https://bwfbadminton.com/player/87128/akbar-bintang-cahyono,https://bwfbadminton.com/player/86136/moh-reza-pahlevi-isfahani","87128, 86136"
36,CAN / CAN,"Jason Anthony HO-SHUE, Nyl YAKURA",0,39 - 25,"$12,543.71","34,133 / 16","https://bwfbadminton.com/player/93791/jason-anthony-ho-shue,https://bwfbadminton.com/player/25322/nyl-yakura","93791, 25322"
37,KOR / KOR,"KIM Gi Jung, LEE Yong Dae",+4,18 - 5,"$1,040,806.10","33,750 / 7","https://bwfbadminton.com/player/39276/kim-gi-jung,https://bwfbadminton.com/player/52774/lee-yong-dae","39276, 52774"
38,GER / GER,"Jones Ralfy JANSEN, Josche ZURWONNE",-1,58 - 38,"$35,859.33","33,217 / 15","https://bwfbadminton.com/player/88726/jones-ralfy-jansen,https://bwfbadminton.com/player/55514/josche-zurwonne","88726, 55514"
39,THA / THA,"Dechapol PUAVARANUKROH, Kittinupong KEDREN",0,69 - 83,"$41,464.96","32,132 / 15","https://bwfbadminton.com/player/61731/dechapol-puavaranukroh,https://bwfbadminton.com/player/73633/kittinupong-kedren","61731, 73633"
40,KOR / KOR,"CHUNG Eui Seok, KIM DukYoung",-2,31 - 36,"$29,139.35","30,787 / 14","https://bwfbadminton.com/player/99472/chung-eui-seok,https://bwfbadminton.com/player/93611/kim-dukyoung","99472, 93611"
41,IND / IND,"M.R. ARJUN, Ramchandran SHLOK",-1,54 - 35,"$15,310.81","30,728 / 17","https://bwfbadminton.com/player/98935/m-r-arjun,https://bwfbadminton.com/player/75231/ramchandran-shlok","98935, 75231"
42,KOR / KOR,"CHOI SolGyu, SEO Seungjae",+10,25 - 5,"$63,873.13","30,284 / 8","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/66513/seo-seungjae","67810, 66513"
43,NED / NED,"Jacco ARENDS, Ruben JILLE",-1,41 - 34,"$22,148.89","29,470 / 15","https://bwfbadminton.com/player/67175/jacco-arends,https://bwfbadminton.com/player/93858/ruben-jille","67175, 93858"
44,INA / INA,"Sabar Karyaman GUTAMA, Frengky Wijaya PUTRA",+1,47 - 27,"$10,961.38","29,120 / 11","https://bwfbadminton.com/player/87432/sabar-karyaman-gutama,https://bwfbadminton.com/player/88126/frengky-wijaya-putra","87432, 88126"
45,ENG / ENG,"Ben LANE, Sean VENDY",+1,55 - 46,"$8,777.72","28,950 / 14","https://bwfbadminton.com/player/76278/ben-lane,https://bwfbadminton.com/player/72478/sean-vendy","76278, 72478"
46,MAS / MAS,"GOH Sze Fei, Nur IZZUDDIN",-3,48 - 32,"$16,354.52","27,841 / 10","https://bwfbadminton.com/player/90768/goh-sze-fei,https://bwfbadminton.com/player/94814/nur-izzuddin","90768, 94814"
47,THA / THA,"Inkarat APISUK, Tanupat VIRIYANGKURA",+4,22 - 22,"$6,987.17","27,540 / 17","https://bwfbadminton.com/player/92863/inkarat-apisuk,https://bwfbadminton.com/player/74233/tanupat-viriyangkura","92863, 74233"
48,JPN / JPN,"Akira KOGA, Taichi SAITO",0,32 - 19,"$9,869.36","27,390 / 12","https://bwfbadminton.com/player/88405/akira-koga,https://bwfbadminton.com/player/77123/taichi-saito","88405, 77123"
49,MAS / MAS,"CHOOI Kah Ming, LOW Juan Shen",-5,44 - 27,"$40,338.69","27,210 / 10","https://bwfbadminton.com/player/65113/chooi-kah-ming,https://bwfbadminton.com/player/93757/low-juan-shen","65113, 93757"
50,USA / USA,"Phillip CHEW, Ryan CHEW",-1,30 - 27,"$11,451.85","27,140 / 19","https://bwfbadminton.com/player/36299/phillip-chew,https://bwfbadminton.com/player/93167/ryan-chew","36299, 93167"
51,JPN / JPN,"Keiichiro MATSUI, Yoshinori TAKEUCHI",-1,26 - 15,"$14,144.23","27,060 / 9","https://bwfbadminton.com/player/74324/keiichiro-matsui,https://bwfbadminton.com/player/89680/yoshinori-takeuchi","74324, 89680"
52,DEN / DEN,"David DAUGAARD, Frederik SØGAARD",+1,15 - 8,"$40,432.87","26,690 / 9","https://bwfbadminton.com/player/59436/david-daugaard,https://bwfbadminton.com/player/57731/frederik-s%C3%98gaard","59436, 57731"
53,DEN /  / DEN,"Kasper ANTONSEN, Niclas NOHR",-6,49 - 24,"$29,362.52","25,400 / 8","https://bwfbadminton.com/player/62261/kasper-antonsen,https://bwfbadminton.com/player/64188/niclas-nohr","62261, 64188"
54,TPE / TPE,"CHANG Ko-Chi, LU Chia Pin",0,18 - 11,"$33,805.59","24,950 / 9","https://bwfbadminton.com/player/68681/chang-ko-chi,https://bwfbadminton.com/player/86722/lu-chia-pin","68681, 86722"
55,FRA / FRA,"Thom GICQUEL, Ronan LABAR",0,21 - 14,"$11,293.50","24,679 / 11","https://bwfbadminton.com/player/68544/thom-gicquel,https://bwfbadminton.com/player/22038/ronan-labar","68544, 22038"
56,JPN / JPN,"Hiroki OKAMURA, Masayuki ONODERA",0,38 - 23,"$6,918.94","24,330 / 12","https://bwfbadminton.com/player/86479/hiroki-okamura,https://bwfbadminton.com/player/91060/masayuki-onodera","86479, 91060"
57,MAS / MAS,"SHIA Chun Kang, TAN Wee Gieen",0,20 - 15,"$10,950.06","23,920 / 10","https://bwfbadminton.com/player/66114/shia-chun-kang,https://bwfbadminton.com/player/67677/tan-wee-gieen","66114, 67677"
58,KOR / KOR,"KO Sung Hyun, SHIN Baekcheol",+11,115 - 44,"$497,537.71","23,600 / 6","https://bwfbadminton.com/player/88094/ko-sung-hyun,https://bwfbadminton.com/player/54785/shin-baekcheol","88094, 54785"
59,IND / IND,"Arun GEORGE, Sanyam SHUKLA",0,30 - 17,"$5,762.29","23,249 / 12","https://bwfbadminton.com/player/88003/arun-george,https://bwfbadminton.com/player/82602/sanyam-shukla","88003, 82602"
60,CAN / ENG,"Peter BRIGGS, Tom WOLFENDEN",+1,69 - 53,"$23,096.11","22,854 / 9","https://bwfbadminton.com/player/29622/peter-briggs,https://bwfbadminton.com/player/94003/tom-wolfenden","29622, 94003"
61,RUS / RUS,"Konstantin ABRAMOV, Alexandr ZINCHENKO",+1,53 - 42,"$11,946.52","22,603 / 12","https://bwfbadminton.com/player/60635/konstantin-abramov,https://bwfbadminton.com/player/65143/alexandr-zinchenko","60635, 65143"
62,HKG / HKG,"CHUNG Yonny, TAM Chun Hei",+1,14 - 12,"$7,493.48","22,600 / 9","https://bwfbadminton.com/player/83580/chung-yonny,https://bwfbadminton.com/player/30163/tam-chun-hei","83580, 30163"
63,SCO / SCO,"Alexander DUNN, Adam HALL",-5,43 - 26,"$8,727.73","22,510 / 11","https://bwfbadminton.com/player/67922/alexander-dunn,https://bwfbadminton.com/player/85159/adam-hall","67922, 85159"
64,CHN / CHN,"HUANG Kai Xiang, WANG Yi Lyu",0,38 - 22,"$109,441.87","22,140 / 4","https://bwfbadminton.com/player/83797/huang-kai-xiang,https://bwfbadminton.com/player/99452/wang-yi-lyu","83797, 99452"
65,KOR / KOR,"KIM WonHo, SEO Seungjae",0,28 - 16,"$48,363.76","21,749 / 6","https://bwfbadminton.com/player/61444/kim-wonho,https://bwfbadminton.com/player/66513/seo-seungjae","61444, 66513"
66,POL / POL,"Milosz BOCHAT, Adam CWALINA",0,39 - 24,"$52,995.79","21,499 / 9","https://bwfbadminton.com/player/72701/milosz-bochat,https://bwfbadminton.com/player/15358/adam-cwalina","72701, 15358"
67,SGP / SGP,"Danny Bawa CHRISNANTA, HEE Yong Kai Terry",0,34 - 15,"$34,757.58","21,490 / 10","https://bwfbadminton.com/player/66920/danny-bawa-chrisnanta,https://bwfbadminton.com/player/99181/hee-yong-kai-terry","66920, 99181"
68,TPE / TPE,"LIN Shang Kai, TSENG Min Hao",0,18 - 11,"$15,418.35","21,470 / 11","https://bwfbadminton.com/player/78283/lin-shang-kai,https://bwfbadminton.com/player/71729/tseng-min-hao","78283, 71729"
69,CHN / CHN,"HUANG Kai Xiang, WANG Ze Kang",+10,9 - 7,"$57,141.87","21,150 / 7","https://bwfbadminton.com/player/83797/huang-kai-xiang,https://bwfbadminton.com/player/82666/wang-ze-kang","83797, 82666"
70,INA / INA,"Angga PRATAMA, Rian Agung SAPUTRO",0,104 - 62,"$224,263.14","21,073 / 6","https://bwfbadminton.com/player/61855/angga-pratama,https://bwfbadminton.com/player/60692/rian-agung-saputro","61855, 60692"
71,IND / IND,"KONA Tarun, Saurabh SHARMA",+1,20 - 11,"$13,698.04","20,970 / 10","https://bwfbadminton.com/player/78073/kona-tarun,https://bwfbadminton.com/player/63027/saurabh-sharma","78073, 63027"
72,DEN / DEN,"Mathias CHRISTIANSEN, David DAUGAARD",-12,97 - 61,"$56,233.87","20,940 / 6","https://bwfbadminton.com/player/99521/mathias-christiansen,https://bwfbadminton.com/player/59436/david-daugaard","99521, 59436"
73,DEN / DEN,"Mathias BAY-SMIDT, Lasse MØLHEDE",0,19 - 5,"$12,631.24","20,810 / 7","https://bwfbadminton.com/player/83680/mathias-bay-smidt,https://bwfbadminton.com/player/60909/lasse-m%C3%98lhede","83680, 60909"
74,THA / THA,"Pakin KUNA-ANUVIT, Natthapat TRINKAJEE",0,17 - 16,"$3,228.76","20,690 / 12","https://bwfbadminton.com/player/78147/pakin-kuna-anuvit,https://bwfbadminton.com/player/76967/natthapat-trinkajee","78147, 76967"
75,TPE / TPE,"PO Li-Wei, YANG Ming-Tse",0,38 - 36,"$11,508.98","20,340 / 9","https://bwfbadminton.com/player/79052/po-li-wei,https://bwfbadminton.com/player/60516/yang-ming-tse","79052, 60516"
76,TPE / TPE,"LEE Sheng Mu, YANG Po-Hsuan",-5,11 - 9,"$166,216.87","20,180 / 7","https://bwfbadminton.com/player/52931/lee-sheng-mu,https://bwfbadminton.com/player/76275/yang-po-hsuan","52931, 76275"
77,IND / MAS,"KONA Tarun, LIM Khim Wah",-1,10 - 10,"$76,281.68","20,010 / 10","https://bwfbadminton.com/player/78073/kona-tarun,https://bwfbadminton.com/player/54171/lim-khim-wah","78073, 54171"
78,AZE / AZE,"Ade Resky DWICAHYO, Azmy QOWIMURAMADHONI",-1,33 - 14,"$3,146.24","19,920 / 20","https://bwfbadminton.com/player/78890/ade-resky-dwicahyo,https://bwfbadminton.com/player/77163/azmy-qowimuramadhoni","78890, 77163"
79,TPE / TPE,"Fang-Chih LEE, Fang-Jen LEE",-1,17 - 19,"$3,415.50","19,750 / 11","https://bwfbadminton.com/player/57424/fang-chih-lee,https://bwfbadminton.com/player/70231/fang-jen-lee","57424, 70231"
80,IND / IND,"Francis ALWIN, K. Nandagopal",0,15 - 8,"$16,365.34","18,240 / 7","https://bwfbadminton.com/player/55444/francis-alwin,https://bwfbadminton.com/player/74005/k-nandagopal","55444, 74005"
81,IRL / IRL,"Joshua MAGEE, Paul REYNOLDS",0,13 - 14,"$4,961.23","17,976 / 14","https://bwfbadminton.com/player/59068/joshua-magee,https://bwfbadminton.com/player/92985/paul-reynolds","59068, 92985"
82,THA / THA,"Nipitphon PHUANGPHUAPET, Nanthakarn YORDPHAISONG",0,7 - 7,"$74,981.95","17,930 / 7","https://bwfbadminton.com/player/30342/nipitphon-phuangphuapet,https://bwfbadminton.com/player/77912/nanthakarn-yordphaisong","30342, 77912"
83,JPN / JPN,"Mahiro KANEKO, Yunosuke KUBOTA",0,19 - 21,"$2,595.48","17,450 / 10","https://bwfbadminton.com/player/74932/mahiro-kaneko,https://bwfbadminton.com/player/81522/yunosuke-kubota","74932, 81522"
84,CHN / CHN,"DI Zi Jian, WANG Chang",0,11 - 8,"$5,643.75","17,350 / 5","https://bwfbadminton.com/player/87985/di-zi-jian,https://bwfbadminton.com/player/55414/wang-chang","87985, 55414"
85,JPN / JPN,"Masato TAKANO, Yoshiki TSUKAMOTO",0,13 - 11,"$3,700.60","17,070 / 8","https://bwfbadminton.com/player/68797/masato-takano,https://bwfbadminton.com/player/62873/yoshiki-tsukamoto","68797, 62873"
86,GER / GER,"Bjarne GEISS, Jan Colin VÖLKER",0,18 - 7,"$4,059.36","16,600 / 8","https://bwfbadminton.com/player/59472/bjarne-geiss,https://bwfbadminton.com/player/78935/jan-colin-vOelker","59472, 78935"
87,IND / IND,"Vasantha Kumar HANUMAIAH RANGANATHA, Ashith SURYA",0,19 - 14,"$1,128.00","16,480 / 15","https://bwfbadminton.com/player/58219/vasantha-kumar-hanumaiah-ranganatha,https://bwfbadminton.com/player/69313/ashith-surya","58219, 69313"
88,TPE / TPE,"LU Chen, YE Hong Wei",0,18 - 3,"$6,529.50","16,180 / 6","https://bwfbadminton.com/player/60896/lu-chen,https://bwfbadminton.com/player/81108/ye-hong-wei","60896, 81108"
89,CZE / CZE,"Jaromir JANACEK, Tomáš ŠVEJDA",0,25 - 17,$0.00,"15,125 / 18","https://bwfbadminton.com/player/87933/jaromir-janacek,https://bwfbadminton.com/player/57288/toma%C5%A1-%C5%A0vejda","87933, 57288"
90,RUS / RUS,"Denis GRACHEV, Pavel KOTSARENKO",0,7 - 8,"$5,741.69","15,060 / 8","https://bwfbadminton.com/player/53663/denis-grachev,https://bwfbadminton.com/player/70806/pavel-kotsarenko","53663, 70806"
91,VIE / VIE,"BAO Minh, Bao Duc DUONG",0,15 - 40,"$1,515.58","14,580 / 10","https://bwfbadminton.com/player/58193/bao-minh,https://bwfbadminton.com/player/54667/bao-duc-duong","58193, 54667"
92,VIE / VIE,"Tuan Duc DO, Hong Nam PHAM",0,38 - 34,"$2,310.12","14,520 / 10","https://bwfbadminton.com/player/50748/tuan-duc-do,https://bwfbadminton.com/player/67497/hong-nam-pham","50748, 67497"
93,AUT / AUT,"Philip BIRKER, Dominik STIPSITS",0,15 - 19,$261.88,"14,195 / 15","https://bwfbadminton.com/player/78121/philip-birker,https://bwfbadminton.com/player/57556/dominik-stipsits","78121, 57556"
94,INA / INA,"Angga PRATAMA, Ricky KARANDASUWARDI",0,95 - 51,"$237,004.34","14,060 / 3","https://bwfbadminton.com/player/61855/angga-pratama,https://bwfbadminton.com/player/66493/ricky-karandasuwardi","61855, 66493"
95,AUS / AUS,"Simon Wing Hang LEUNG, Mitchell WHELLER",0,14 - 20,$249.14,"13,990 / 8","https://bwfbadminton.com/player/89199/simon-wing-hang-leung,https://bwfbadminton.com/player/70877/mitchell-wheller","89199, 70877"
96,GUA / GUA,"SOLIS JONATHAN, Rodolfo RAMIREZ",0,80 - 31,"$10,163.82","13,800 / 6","https://bwfbadminton.com/player/25684/solis-jonathan,https://bwfbadminton.com/player/52347/rodolfo-ramirez","25684, 52347"
97,THA / THA,"Bodin ISARA, Nipitphon PHUANGPHUAPET",0,73 - 48,"$145,844.08","13,700 / 4","https://bwfbadminton.com/player/75983/bodin-isara,https://bwfbadminton.com/player/30342/nipitphon-phuangphuapet","75983, 30342"
98,GER / GER,"Daniel HESS, Johannes PISTORIUS",0,11 - 6,"$4,065.62","13,410 / 6","https://bwfbadminton.com/player/63389/daniel-hess,https://bwfbadminton.com/player/55753/johannes-pistorius","63389, 55753"
99,BUL / BUL,"Peyo BOICHINOV, Ivan PANEV",0,19 - 25,$99.37,"13,286 / 17","https://bwfbadminton.com/player/55206/peyo-boichinov,https://bwfbadminton.com/player/58231/ivan-panev","55206, 58231"
100,TPE / TPE,"KAN Chao Yu, Chi-Hung LIAO",+1,2 - 11,"$1,073.11","13,180 / 8","https://bwfbadminton.com/player/90973/kan-chao-yu,https://bwfbadminton.com/player/77983/chi-hung-liao","90973, 77983"
101,DEN / DEN,"Emil HYBEL, Mathias THYRRI",+1,20 - 12,"$1,112.50","13,080 / 8","https://bwfbadminton.com/player/55846/emil-hybel,https://bwfbadminton.com/player/84057/mathias-thyrri","55846, 84057"
102,RUS / RUS,"Evgenij DREMIN, Denis GRACHEV",+1,25 - 24,"$7,702.09","13,044 / 7","https://bwfbadminton.com/player/11606/evgenij-dremin,https://bwfbadminton.com/player/53663/denis-grachev","11606, 53663"
103,IND / IND,"Krishna Prasad GARAGA, DHRUV KAPILA",+1,14 - 10,"$3,667.55","12,960 / 6","https://bwfbadminton.com/player/74827/krishna-prasad-garaga,https://bwfbadminton.com/player/57372/dhruv-kapila","74827, 57372"
104,MAS / KOR,"TAN Boon Heong, YOO Yeon Seong",+1,3 - 5,"$804,918.36","12,790 / 5","https://bwfbadminton.com/player/52703/tan-boon-heong,https://bwfbadminton.com/player/52273/yoo-yeon-seong","52703, 52273"
105,BUL / BUL,"Daniel NIKOLOV, Ivan RUSEV",+1,38 - 25,$312.50,"12,768 / 10","https://bwfbadminton.com/player/70442/daniel-nikolov,https://bwfbadminton.com/player/98589/ivan-rusev","70442, 98589"
106,BUL / BUL,"Alex VLAAR, Dimitar YANAKIEV",+1,9 - 8,$593.74,"12,378 / 8","https://bwfbadminton.com/player/65723/alex-vlaar,https://bwfbadminton.com/player/71797/dimitar-yanakiev","65723, 71797"
107,DEN / DEN,"Jeppe BAY, Mikkel MIKKELSEN",+1,8 - 6,"$3,034.38","12,350 / 6","https://bwfbadminton.com/player/69316/jeppe-bay,https://bwfbadminton.com/player/76031/mikkel-mikkelsen","69316, 76031"
108,NGR / NGR,"Godwin OLOFUA, Anuoluwapo Juwon OPEYORI",+1,18 - 11,"$1,668.74","12,240 / 7","https://bwfbadminton.com/player/67486/godwin-olofua,https://bwfbadminton.com/player/79662/anuoluwapo-juwon-opeyori","67486, 79662"
109,DEN / DEN,"Mathias BAY-SMIDT, Frederik SØGAARD",+1,43 - 25,"$15,185.62","12,220 / 5","https://bwfbadminton.com/player/83680/mathias-bay-smidt,https://bwfbadminton.com/player/57731/frederik-s%C3%98gaard","83680, 57731"
110,DEN /  / DEN,"Frederik COLBERG, Joachim FISCHER NIELSEN",+1,8 - 3,"$18,238.76","12,170 / 4","https://bwfbadminton.com/player/92294/frederik-colberg,https://bwfbadminton.com/player/10513/joachim-fischer-nielsen","92294, 10513"
111,ENG / ENG,"Max FLYNN, Callum HEMMING",+1,13 - 8,"$1,340.62","12,120 / 9","https://bwfbadminton.com/player/62199/max-flynn,https://bwfbadminton.com/player/86756/callum-hemming","62199, 86756"
112,DEN / DEN,"Mads Emil CHRISTENSEN, Kristoffer KNUDSEN",+1,16 - 11,"$1,400.00","12,070 / 8","https://bwfbadminton.com/player/64386/mads-emil-christensen,https://bwfbadminton.com/player/65681/kristoffer-knudsen","64386, 65681"
113,CHN / CHN,"CHAI Biao, WANG Ze Kang",+1,8 - 6,"$293,117.49","11,850 / 4","https://bwfbadminton.com/player/96784/chai-biao,https://bwfbadminton.com/player/82666/wang-ze-kang","96784, 82666"
114,HKG / HKG,"CHANG Tak Ching, YEUNG Ming Nok",+1,5 - 9,$921.49,"11,770 / 8","https://bwfbadminton.com/player/87674/chang-tak-ching,https://bwfbadminton.com/player/82871/yeung-ming-nok","87674, 82871"
115,IND / IND,"Rohan KAPOOR, Shivam SHARMA",+1,9 - 9,"$4,463.79","11,760 / 6","https://bwfbadminton.com/player/60980/rohan-kapoor,https://bwfbadminton.com/player/99133/shivam-sharma","60980, 99133"
116,MEX / MEX,"Job CASTILLO, Lino MUNOZ",-16,55 - 32,"$11,270.82","11,440 / 8","https://bwfbadminton.com/player/93101/job-castillo,https://bwfbadminton.com/player/96461/lino-munoz","93101, 96461"
117,CUB / CUB,"Osleni GUERRERO, Leodannis MARTINEZ PALACIO",0,26 - 10,"$3,985.00","11,400 / 6","https://bwfbadminton.com/player/52364/osleni-guerrero,https://bwfbadminton.com/player/50573/leodannis-martinez-palacio","52364, 50573"
