rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
11,JPN / JPN,"Takuto INOUE, Yuki KANEKO",-1,116 - 72,"$147,168.62","60,132 / 18","https://bwfbadminton.com/player/59419/takuto-inoue,https://bwfbadminton.com/player/95761/yuki-kaneko","59419, 95761"
12,DEN / DEN,"Mads CONRAD-PETERSEN, Mads Pieler KOLDING",0,195 - 94,"$284,339.89","59,453 / 17","https://bwfbadminton.com/player/42722/mads-conrad-petersen,https://bwfbadminton.com/player/52958/mads-pieler-kolding","42722, 52958"
13,TPE / TPE,"LIAO Min Chun, SU Ching Heng",0,72 - 34,"$112,449.60","59,280 / 20","https://bwfbadminton.com/player/53230/liao-min-chun,https://bwfbadminton.com/player/88829/su-ching-heng","53230, 88829"
14,CHN / CHN,"HE Ji Ting, TAN Qiang",0,45 - 29,"$78,355.00","58,322 / 16","https://bwfbadminton.com/player/59673/he-ji-ting,https://bwfbadminton.com/player/58678/tan-qiang","59673, 58678"
15,MAS / MAS,"GOH V Shem, TAN Wee Kiong",0,153 - 71,"$385,933.07","56,474 / 16","https://bwfbadminton.com/player/54805/goh-v-shem,https://bwfbadminton.com/player/52071/tan-wee-kiong","54805, 52071"
16,DEN / DEN,"Mathias BOE, Carsten MOGENSEN",+1,436 - 141,"$1,075,192.12","53,840 / 13","https://bwfbadminton.com/player/50292/mathias-boe,https://bwfbadminton.com/player/51304/carsten-mogensen","50292, 51304"
17,TPE / TPE,"LEE Jhe-Huei, LEE Yang",-1,103 - 70,"$143,257.49","53,088 / 20","https://bwfbadminton.com/player/99102/lee-jhe-huei,https://bwfbadminton.com/player/69448/lee-yang","99102, 69448"
18,IND / IND,"Satwiksairaj RANKIREDDY, Chirag SHETTY",+1,65 - 43,"$49,888.35","50,906 / 18","https://bwfbadminton.com/player/72435/satwiksairaj-rankireddy,https://bwfbadminton.com/player/70500/chirag-shetty","72435, 70500"
19,INA / INA,"Berry ANGRIAWAN, Hardianto HARDIANTO",-1,48 - 25,"$112,091.71","50,290 / 15","https://bwfbadminton.com/player/23374/berry-angriawan,https://bwfbadminton.com/player/69003/hardianto-hardianto","23374, 69003"
20,ENG / ENG,"Marcus ELLIS, Chris LANGRIDGE",0,116 - 61,"$90,581.69","49,658 / 16","https://bwfbadminton.com/player/71349/marcus-ellis,https://bwfbadminton.com/player/51624/chris-langridge","71349, 51624"
21,RUS / RUS,"Vladimir IVANOV, Ivan SOZONOV",+2,261 - 127,"$224,110.96","46,570 / 17","https://bwfbadminton.com/player/53924/vladimir-ivanov,https://bwfbadminton.com/player/67068/ivan-sozonov","53924, 67068"
22,MAS / MAS,"Aaron CHIA, SOH Wooi Yik",-1,33 - 16,"$24,694.11","45,300 / 16","https://bwfbadminton.com/player/56203/aaron-chia,https://bwfbadminton.com/player/99389/soh-wooi-yik","56203, 99389"
23,JPN / JPN,"Takuro HOKI, Yugo KOBAYASHI",-1,70 - 58,"$91,873.86","44,546 / 14","https://bwfbadminton.com/player/81657/takuro-hoki,https://bwfbadminton.com/player/67903/yugo-kobayashi","81657, 67903"
24,CHN / CHN,"OU Xuan Yi, REN Xiang Yu",+3,22 - 12,"$37,665.00","43,990 / 13","https://bwfbadminton.com/player/58241/ou-xuan-yi,https://bwfbadminton.com/player/84812/ren-xiang-yu","58241, 84812"
25,INA / INA,"Wahyu Nayaka ARYA PANGKARYANIRA, Ade Yusuf SANTOSO",-1,109 - 63,"$94,624.98","43,880 / 16","https://bwfbadminton.com/player/59822/wahyu-nayaka-arya-pangkaryanira,https://bwfbadminton.com/player/74945/ade-yusuf-santoso","59822, 74945"
26,IND / IND,"ATTRI Manu, REDDY B. Sumeeth",-1,123 - 115,"$72,056.34","43,760 / 21","https://bwfbadminton.com/player/59803/attri-manu,https://bwfbadminton.com/player/24172/reddy-b-sumeeth","59803, 24172"
27,THA / THA,"Tinn ISRIYANET, Kittisak NAMDASH",-1,30 - 34,"$35,727.80","43,450 / 17","https://bwfbadminton.com/player/96699/tinn-isriyanet,https://bwfbadminton.com/player/65754/kittisak-namdash","96699, 65754"
28,TPE / TPE,"LU Ching Yao, YANG Po Han",+1,79 - 47,"$86,647.37","42,580 / 21","https://bwfbadminton.com/player/56746/lu-ching-yao,https://bwfbadminton.com/player/59709/yang-po-han","56746, 59709"
29,MAS / MAS,"ONG Yew Sin, TEO Ee Yi",+1,56 - 37,"$66,821.56","41,854 / 16","https://bwfbadminton.com/player/84064/ong-yew-sin,https://bwfbadminton.com/player/99066/teo-ee-yi","84064, 99066"
30,GER / GER,"Mark LAMSFUSS, Marvin SEIDEL",+2,62 - 44,"$26,473.03","40,390 / 18","https://bwfbadminton.com/player/68045/mark-lamsfuss,https://bwfbadminton.com/player/64909/marvin-seidel","68045, 64909"
31,NED / NED,"Jelle MAAS, Robin TABELING",-3,44 - 35,"$30,620.85","39,980 / 16","https://bwfbadminton.com/player/93455/jelle-maas,https://bwfbadminton.com/player/66357/robin-tabeling","93455, 66357"
32,THA / THA,"Bodin ISARA, Maneepong JONGJIT",-1,85 - 43,"$142,564.86","39,790 / 10","https://bwfbadminton.com/player/75983/bodin-isara,https://bwfbadminton.com/player/67172/maneepong-jongjit","75983, 67172"
33,MAS / MAS,"Mohamad Arif Ab Latif ARIF, Nur Mohd Azriyn Ayub AZRIYN",+1,26 - 13,"$20,418.12","35,320 / 11","https://bwfbadminton.com/player/53131/mohamad-arif-ab-latif-arif,https://bwfbadminton.com/player/70443/nur-mohd-azriyn-ayub-azriyn","53131, 70443"
34,CAN / CAN,"Jason Anthony HO-SHUE, Nyl YAKURA",-1,38 - 24,"$12,543.71","35,263 / 18","https://bwfbadminton.com/player/93791/jason-anthony-ho-shue,https://bwfbadminton.com/player/25322/nyl-yakura","93791, 25322"
35,KOR / KOR,"KANG Minhyuk, KIM WonHo",0,18 - 15,"$25,901.89","35,177 / 12","https://bwfbadminton.com/player/77262/kang-minhyuk,https://bwfbadminton.com/player/61444/kim-wonho","77262, 61444"
36,INA / INA,"Akbar Bintang CAHYONO, Moh Reza Pahlevi ISFAHANI",0,25 - 11,"$21,075.63","34,890 / 13","https://bwfbadminton.com/player/87128/akbar-bintang-cahyono,https://bwfbadminton.com/player/86136/moh-reza-pahlevi-isfahani","87128, 86136"
37,GER / GER,"Jones Ralfy JANSEN, Josche ZURWONNE",0,58 - 38,"$35,859.33","33,217 / 15","https://bwfbadminton.com/player/88726/jones-ralfy-jansen,https://bwfbadminton.com/player/55514/josche-zurwonne","88726, 55514"
38,KOR / KOR,"CHUNG Eui Seok, KIM DukYoung",0,31 - 35,"$29,139.35","32,417 / 14","https://bwfbadminton.com/player/99472/chung-eui-seok,https://bwfbadminton.com/player/93611/kim-dukyoung","99472, 93611"
39,THA / THA,"Dechapol PUAVARANUKROH, Kittinupong KEDREN",0,66 - 80,"$38,839.96","32,192 / 14","https://bwfbadminton.com/player/61731/dechapol-puavaranukroh,https://bwfbadminton.com/player/73633/kittinupong-kedren","61731, 73633"
40,IND / IND,"M.R. ARJUN, Ramchandran SHLOK",+1,54 - 35,"$13,760.81","31,308 / 19","https://bwfbadminton.com/player/98935/m-r-arjun,https://bwfbadminton.com/player/75231/ramchandran-shlok","98935, 75231"
41,DEN / DEN,"Kasper ANTONSEN, Niclas NOHR",+1,49 - 24,"$29,362.52","29,840 / 10","https://bwfbadminton.com/player/62261/kasper-antonsen,https://bwfbadminton.com/player/64188/niclas-nohr","62261, 64188"
42,NED / NED,"Jacco ARENDS, Ruben JILLE",-2,41 - 34,"$21,605.13","29,580 / 18","https://bwfbadminton.com/player/67175/jacco-arends,https://bwfbadminton.com/player/93858/ruben-jille","67175, 93858"
43,ENG / ENG,"Ben LANE, Sean VENDY",0,52 - 43,"$7,727.72","29,096 / 11","https://bwfbadminton.com/player/76278/ben-lane,https://bwfbadminton.com/player/72478/sean-vendy","76278, 72478"
44,KOR / KOR,"KIM WonHo, SEO Seungjae",0,28 - 16,"$37,832.51","28,749 / 7","https://bwfbadminton.com/player/61444/kim-wonho,https://bwfbadminton.com/player/66513/seo-seungjae","61444, 66513"
45,THA / THA,"Inkarat APISUK, Tanupat VIRIYANGKURA",0,21 - 19,"$6,355.92","28,600 / 16","https://bwfbadminton.com/player/92863/inkarat-apisuk,https://bwfbadminton.com/player/74233/tanupat-viriyangkura","92863, 74233"
46,KOR / KOR,"KIM Gi Jung, LEE Yong Dae",+8,17 - 3,"$1,038,406.10","27,930 / 5","https://bwfbadminton.com/player/39276/kim-gi-jung,https://bwfbadminton.com/player/52774/lee-yong-dae","39276, 52774"
47,MAS / MAS,"CHOOI Kah Ming, LOW Juan Shen",-1,42 - 24,"$39,026.19","27,760 / 11","https://bwfbadminton.com/player/65113/chooi-kah-ming,https://bwfbadminton.com/player/93757/low-juan-shen","65113, 93757"
48,USA / USA,"Phillip CHEW, Ryan CHEW",-1,25 - 25,"$10,151.85","25,940 / 18","https://bwfbadminton.com/player/36299/phillip-chew,https://bwfbadminton.com/player/93167/ryan-chew","36299, 93167"
49,DEN / DEN,"Mathias CHRISTIANSEN, David DAUGAARD",-1,97 - 61,"$54,152.62","25,380 / 8","https://bwfbadminton.com/player/99521/mathias-christiansen,https://bwfbadminton.com/player/59436/david-daugaard","99521, 59436"
50,INA / INA,"Sabar Karyaman GUTAMA, Frengky Wijaya PUTRA",+15,44 - 24,"$8,373.88","25,290 / 9","https://bwfbadminton.com/player/87432/sabar-karyaman-gutama,https://bwfbadminton.com/player/88126/frengky-wijaya-putra","87432, 88126"
51,TPE / TPE,"CHANG Ko-Chi, LU Chia Pin",-1,18 - 10,"$32,305.59","24,950 / 9","https://bwfbadminton.com/player/68681/chang-ko-chi,https://bwfbadminton.com/player/86722/lu-chia-pin","68681, 86722"
52,POL / POL,"Milosz BOCHAT, Adam CWALINA",-1,39 - 24,"$52,995.79","24,899 / 10","https://bwfbadminton.com/player/72701/milosz-bochat,https://bwfbadminton.com/player/15358/adam-cwalina","72701, 15358"
53,MAS / MAS,"GOH Sze Fei, Nur IZZUDDIN",-1,42 - 30,"$13,304.52","24,771 / 11","https://bwfbadminton.com/player/90768/goh-sze-fei,https://bwfbadminton.com/player/94814/nur-izzuddin","90768, 94814"
54,SCO / SCO,"Alexander DUNN, Adam HALL",-1,43 - 26,"$8,446.49","24,550 / 14","https://bwfbadminton.com/player/67922/alexander-dunn,https://bwfbadminton.com/player/85159/adam-hall","67922, 85159"
55,IND / IND,"KONA Tarun, Saurabh SHARMA",+1,20 - 11,"$13,432.42","23,830 / 12","https://bwfbadminton.com/player/78073/kona-tarun,https://bwfbadminton.com/player/63027/saurabh-sharma","78073, 63027"
56,JPN / JPN,"Akira KOGA, Taichi SAITO",+2,29 - 18,"$7,769.36","23,410 / 11","https://bwfbadminton.com/player/88405/akira-koga,https://bwfbadminton.com/player/77123/taichi-saito","88405, 77123"
57,MAS / MAS,"SHIA Chun Kang, TAN Wee Gieen",+12,20 - 14,"$10,293.56","23,280 / 10","https://bwfbadminton.com/player/66114/shia-chun-kang,https://bwfbadminton.com/player/67677/tan-wee-gieen","66114, 67677"
58,IND / IND,"Arun GEORGE, Sanyam SHUKLA",-3,30 - 16,"$5,668.29","23,249 / 13","https://bwfbadminton.com/player/88003/arun-george,https://bwfbadminton.com/player/82602/sanyam-shukla","88003, 82602"
59,JPN / JPN,"Keiichiro MATSUI, Yoshinori TAKEUCHI",0,24 - 14,"$13,056.73","23,210 / 8","https://bwfbadminton.com/player/74324/keiichiro-matsui,https://bwfbadminton.com/player/89680/yoshinori-takeuchi","74324, 89680"
60,TPE / TPE,"PO Li-Wei, YANG Ming-Tse",0,38 - 36,"$6,477.73","23,060 / 10","https://bwfbadminton.com/player/79052/po-li-wei,https://bwfbadminton.com/player/60516/yang-ming-tse","79052, 60516"
61,CAN / ENG,"Peter BRIGGS, Tom WOLFENDEN",-12,69 - 53,"$21,733.61","22,854 / 9","https://bwfbadminton.com/player/29622/peter-briggs,https://bwfbadminton.com/player/94003/tom-wolfenden","29622, 94003"
62,RUS / RUS,"Konstantin ABRAMOV, Alexandr ZINCHENKO",-5,53 - 42,"$11,946.52","22,603 / 12","https://bwfbadminton.com/player/60635/konstantin-abramov,https://bwfbadminton.com/player/65143/alexandr-zinchenko","60635, 65143"
63,SGP / SGP,"Danny Bawa CHRISNANTA, HEE Yong Kai Terry",-2,34 - 14,"$34,313.58","22,470 / 11","https://bwfbadminton.com/player/66920/danny-bawa-chrisnanta,https://bwfbadminton.com/player/99181/hee-yong-kai-terry","66920, 99181"
64,DEN / DEN,"David DAUGAARD, Frederik SØGAARD",+14,14 - 6,"$36,270.37","22,210 / 7","https://bwfbadminton.com/player/59436/david-daugaard,https://bwfbadminton.com/player/57731/frederik-s%C3%98gaard","59436, 57731"
65,CHN / CHN,"HUANG Kai Xiang, WANG Yi Lyu",-3,38 - 22,"$108,254.37","22,140 / 4","https://bwfbadminton.com/player/83797/huang-kai-xiang,https://bwfbadminton.com/player/99452/wang-yi-lyu","83797, 99452"
66,FRA / FRA,"Thom GICQUEL, Ronan LABAR",+7,18 - 12,"$10,749.74","21,869 / 8","https://bwfbadminton.com/player/68544/thom-gicquel,https://bwfbadminton.com/player/22038/ronan-labar","68544, 22038"
67,TPE / TPE,"LEE Sheng Mu, YANG Po-Hsuan",-3,11 - 8,"$166,216.87","21,610 / 8","https://bwfbadminton.com/player/52931/lee-sheng-mu,https://bwfbadminton.com/player/76275/yang-po-hsuan","52931, 76275"
68,JPN / JPN,"Hiroki OKAMURA, Masayuki ONODERA",-2,35 - 21,"$5,756.44","21,220 / 10","https://bwfbadminton.com/player/86479/hiroki-okamura,https://bwfbadminton.com/player/91060/masayuki-onodera","86479, 91060"
69,INA / INA,"Angga PRATAMA, Rian Agung SAPUTRO",-2,104 - 62,"$224,263.14","21,073 / 6","https://bwfbadminton.com/player/61855/angga-pratama,https://bwfbadminton.com/player/60692/rian-agung-saputro","61855, 60692"
70,HKG / HKG,"CHUNG Yonny, TAM Chun Hei",-2,14 - 11,"$7,402.86","20,930 / 8","https://bwfbadminton.com/player/83580/chung-yonny,https://bwfbadminton.com/player/30163/tam-chun-hei","83580, 30163"
71,THA / THA,"Pakin KUNA-ANUVIT, Natthapat TRINKAJEE",-1,17 - 15,"$3,228.76","19,900 / 11","https://bwfbadminton.com/player/78147/pakin-kuna-anuvit,https://bwfbadminton.com/player/76967/natthapat-trinkajee","78147, 76967"
72,IND / IND,"Francis ALWIN, K. Nandagopal",-9,15 - 8,"$16,365.34","19,760 / 8","https://bwfbadminton.com/player/55444/francis-alwin,https://bwfbadminton.com/player/74005/k-nandagopal","55444, 74005"
73,JPN / JPN,"Mahiro KANEKO, Yunosuke KUBOTA",-2,19 - 20,"$2,595.48","19,630 / 10","https://bwfbadminton.com/player/74932/mahiro-kaneko,https://bwfbadminton.com/player/81522/yunosuke-kubota","74932, 81522"
74,TPE / TPE,"LIN Shang Kai, TSENG Min Hao",-2,17 - 10,"$14,480.85","19,080 / 10","https://bwfbadminton.com/player/78283/lin-shang-kai,https://bwfbadminton.com/player/71729/tseng-min-hao","78283, 71729"
75,KOR / KOR,"KO Sung Hyun, SHIN Baekcheol",-1,114 - 42,"$496,600.21","18,630 / 4","https://bwfbadminton.com/player/88094/ko-sung-hyun,https://bwfbadminton.com/player/54785/shin-baekcheol","88094, 54785"
76,AZE / AZE,"Ade Resky DWICAHYO, Azmy QOWIMURAMADHONI",+4,26 - 13,"$3,146.24","17,990 / 17","https://bwfbadminton.com/player/78890/ade-resky-dwicahyo,https://bwfbadminton.com/player/77163/azmy-qowimuramadhoni","78890, 77163"
77,THA / THA,"Nipitphon PHUANGPHUAPET, Nanthakarn YORDPHAISONG",-2,7 - 7,"$74,525.70","17,930 / 7","https://bwfbadminton.com/player/30342/nipitphon-phuangphuapet,https://bwfbadminton.com/player/77912/nanthakarn-yordphaisong","30342, 77912"
78,TPE / TPE,"Fang-Chih LEE, Fang-Jen LEE",-2,16 - 18,"$2,478.00","17,920 / 10","https://bwfbadminton.com/player/57424/fang-chih-lee,https://bwfbadminton.com/player/70231/fang-jen-lee","57424, 70231"
79,THA / THA,"Bodin ISARA, Nipitphon PHUANGPHUAPET",-2,73 - 48,"$145,387.83","17,550 / 5","https://bwfbadminton.com/player/75983/bodin-isara,https://bwfbadminton.com/player/30342/nipitphon-phuangphuapet","75983, 30342"
80,KOR / KOR,"CHOI SolGyu, SEO Seungjae",-1,19 - 3,"$42,810.63","17,464 / 5","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/66513/seo-seungjae","67810, 66513"
81,VIE / VIE,"BAO Minh, Bao Duc DUONG",0,15 - 39,"$1,515.58","16,420 / 11","https://bwfbadminton.com/player/58193/bao-minh,https://bwfbadminton.com/player/54667/bao-duc-duong","58193, 54667"
82,TPE / TPE,"LU Chen, YE Hong Wei",0,18 - 3,"$6,529.50","16,180 / 6","https://bwfbadminton.com/player/60896/lu-chen,https://bwfbadminton.com/player/81108/ye-hong-wei","60896, 81108"
83,IRL / IRL,"Joshua MAGEE, Paul REYNOLDS",+6,9 - 13,"$4,679.99","16,040 / 12","https://bwfbadminton.com/player/59068/joshua-magee,https://bwfbadminton.com/player/92985/paul-reynolds","59068, 92985"
84,IND / IND,"Kapil CHAUDHARY, Brijesh YADAV",0,13 - 13,$596.12,"15,570 / 10","https://bwfbadminton.com/player/90539/kapil-chaudhary,https://bwfbadminton.com/player/74996/brijesh-yadav","90539, 74996"
85,IND / MAS,"KONA Tarun, LIM Khim Wah",+6,7 - 8,"$75,931.68","15,540 / 8","https://bwfbadminton.com/player/78073/kona-tarun,https://bwfbadminton.com/player/54171/lim-khim-wah","78073, 54171"
86,IND / IND,"Vasantha Kumar HANUMAIAH RANGANATHA, Ashith SURYA",-1,15 - 10,$800.00,"15,300 / 11","https://bwfbadminton.com/player/58219/vasantha-kumar-hanumaiah-ranganatha,https://bwfbadminton.com/player/69313/ashith-surya","58219, 69313"
87,KOR / KOR,"CHOI Hyuk Gyun, PARK Kyung Hoon",-1,16 - 12,"$5,076.88","14,440 / 6","https://bwfbadminton.com/player/94757/choi-hyuk-gyun,https://bwfbadminton.com/player/90746/park-kyung-hoon","94757, 90746"
88,JPN / JPN,"Masato TAKANO, Yoshiki TSUKAMOTO",0,12 - 10,"$3,138.10","14,320 / 7","https://bwfbadminton.com/player/68797/masato-takano,https://bwfbadminton.com/player/62873/yoshiki-tsukamoto","68797, 62873"
89,DEN / DEN,"Mathias BAY-SMIDT, Lasse MØLHEDE",+16,10 - 5,"$8,900.00","14,310 / 5","https://bwfbadminton.com/player/83680/mathias-bay-smidt,https://bwfbadminton.com/player/60909/lasse-m%C3%98lhede","83680, 60909"
90,INA / INA,"Angga PRATAMA, Ricky KARANDASUWARDI",0,95 - 51,"$237,004.34","14,060 / 3","https://bwfbadminton.com/player/61855/angga-pratama,https://bwfbadminton.com/player/66493/ricky-karandasuwardi","61855, 66493"
91,IND / IND,"Rohan KAPOOR, Shivam SHARMA",-8,9 - 9,"$4,091.92","14,050 / 8","https://bwfbadminton.com/player/60980/rohan-kapoor,https://bwfbadminton.com/player/99133/shivam-sharma","60980, 99133"
92,CZE / CZE,"Jaromir JANACEK, Tomáš ŠVEJDA",+2,19 - 13,$0.00,"13,650 / 14","https://bwfbadminton.com/player/87933/jaromir-janacek,https://bwfbadminton.com/player/57288/toma%C5%A1-%C5%A0vejda","87933, 57288"
93,JOR / JOR,"Bahaedeen Ahmad ALSHANNIK, Mohd Naser Mansour NAYEF",-1,34 - 21,"$1,820.73","13,440 / 9","https://bwfbadminton.com/player/95425/bahaedeen-ahmad-alshannik,https://bwfbadminton.com/player/53490/mohd-naser-mansour-nayef","95425, 53490"
94,GER / GER,"Daniel HESS, Johannes PISTORIUS",-1,11 - 6,"$4,065.62","13,410 / 6","https://bwfbadminton.com/player/63389/daniel-hess,https://bwfbadminton.com/player/55753/johannes-pistorius","63389, 55753"
95,AUT / AUT,"Philip BIRKER, Dominik STIPSITS",+11,14 - 16,$261.88,"13,047 / 15","https://bwfbadminton.com/player/78121/philip-birker,https://bwfbadminton.com/player/57556/dominik-stipsits","78121, 57556"
96,RUS / RUS,"Evgenij DREMIN, Denis GRACHEV",0,25 - 24,"$7,420.84","13,044 / 7","https://bwfbadminton.com/player/11606/evgenij-dremin,https://bwfbadminton.com/player/53663/denis-grachev","11606, 53663"
97,BUL / BUL,"Peyo BOICHINOV, Ivan PANEV",0,17 - 22,$99.37,"12,960 / 15","https://bwfbadminton.com/player/55206/peyo-boichinov,https://bwfbadminton.com/player/58231/ivan-panev","55206, 58231"
98,IND / IND,"Krishna Prasad GARAGA, DHRUV KAPILA",+19,14 - 10,"$3,105.05","12,960 / 6","https://bwfbadminton.com/player/74827/krishna-prasad-garaga,https://bwfbadminton.com/player/57372/dhruv-kapila","74827, 57372"
99,THA / THA,"Maneepong JONGJIT, Nanthakarn YORDPHAISONG",-1,16 - 2,"$71,702.73","12,900 / 3","https://bwfbadminton.com/player/67172/maneepong-jongjit,https://bwfbadminton.com/player/77912/nanthakarn-yordphaisong","67172, 77912"
100,RUS / RUS,"Denis GRACHEV, Pavel KOTSARENKO",+31,5 - 7,"$5,179.19","12,860 / 7","https://bwfbadminton.com/player/53663/denis-grachev,https://bwfbadminton.com/player/70806/pavel-kotsarenko","53663, 70806"
101,CHN / CHN,"HUANG Kai Xiang, WANG Ze Kang",+31,6 - 4,"$54,766.87","12,860 / 4","https://bwfbadminton.com/player/83797/huang-kai-xiang,https://bwfbadminton.com/player/82666/wang-ze-kang","83797, 82666"
102,VIE / VIE,"Tuan Duc DO, Hong Nam PHAM",-3,38 - 33,"$2,310.12","12,850 / 9","https://bwfbadminton.com/player/50748/tuan-duc-do,https://bwfbadminton.com/player/67497/hong-nam-pham","50748, 67497"
103,MAS / KOR,"TAN Boon Heong, YOO Yeon Seong",-3,3 - 5,"$803,168.36","12,790 / 5","https://bwfbadminton.com/player/52703/tan-boon-heong,https://bwfbadminton.com/player/52273/yoo-yeon-seong","52703, 52273"
104,DEN / DEN,"Emil HYBEL, Mathias THYRRI",-2,17 - 10,$800.00,"12,780 / 8","https://bwfbadminton.com/player/55846/emil-hybel,https://bwfbadminton.com/player/84057/mathias-thyrri","55846, 84057"
105,MEX / MEX,"Job CASTILLO, Lino MUNOZ",-2,54 - 31,"$10,910.82","12,740 / 9","https://bwfbadminton.com/player/93101/job-castillo,https://bwfbadminton.com/player/96461/lino-munoz","93101, 96461"
106,GER / GER,"Bjarne GEISS, Jan Colin VÖLKER",+24,14 - 6,"$3,778.12","12,340 / 6","https://bwfbadminton.com/player/59472/bjarne-geiss,https://bwfbadminton.com/player/78935/jan-colin-vOelker","59472, 78935"
107,AUS / AUS,"Simon Wing Hang LEUNG, Mitchell WHELLER",+19,14 - 19,$249.14,"12,320 / 7","https://bwfbadminton.com/player/89199/simon-wing-hang-leung,https://bwfbadminton.com/player/70877/mitchell-wheller","89199, 70877"
108,GUA / GUA,"SOLIS JONATHAN, Rodolfo RAMIREZ",-4,79 - 30,"$10,163.82","12,280 / 5","https://bwfbadminton.com/player/25684/solis-jonathan,https://bwfbadminton.com/player/52347/rodolfo-ramirez","25684, 52347"
109,DEN /  / DEN,"Mathias BAY-SMIDT, Frederik SØGAARD",-22,43 - 25,"$11,238.75","12,220 / 5","https://bwfbadminton.com/player/83680/mathias-bay-smidt,https://bwfbadminton.com/player/57731/frederik-s%C3%98gaard","83680, 57731"
110,DEN / DEN,"Frederik COLBERG, Joachim FISCHER NIELSEN",-3,8 - 3,"$18,238.76","12,170 / 4","https://bwfbadminton.com/player/92294/frederik-colberg,https://bwfbadminton.com/player/10513/joachim-fischer-nielsen","92294, 10513"
111,HKG / HKG,"CHANG Tak Ching, YEUNG Ming Nok",-2,3 - 8,$827.49,"11,920 / 8","https://bwfbadminton.com/player/87674/chang-tak-ching,https://bwfbadminton.com/player/82871/yeung-ming-nok","87674, 82871"
112,CHN / CHN,"CHAI Biao, WANG Ze Kang",-2,8 - 6,"$291,929.99","11,850 / 4","https://bwfbadminton.com/player/96784/chai-biao,https://bwfbadminton.com/player/82666/wang-ze-kang","96784, 82666"
113,IND / IND,"MANDIRAJU Anilkumar Raju, Venkat Gaurav PRASAD",-18,14 - 25,"$3,302.14","11,690 / 7","https://bwfbadminton.com/player/89860/mandiraju-anilkumar-raju,https://bwfbadminton.com/player/78600/venkat-gaurav-prasad","89860, 78600"
114,AUS / AUS,"Matthew CHAU, Sawan SERASINGHE",-3,71 - 53,"$3,567.62","11,671 / 5","https://bwfbadminton.com/player/78695/matthew-chau,https://bwfbadminton.com/player/75157/sawan-serasinghe","78695, 75157"
115,CHN / CHN,"DI Zi Jian, WANG Chang",-3,8 - 6,"$4,556.25","11,600 / 4","https://bwfbadminton.com/player/87985/di-zi-jian,https://bwfbadminton.com/player/55414/wang-chang","87985, 55414"
116,TPE / TPE,"KAN Chao Yu, Chi-Hung LIAO",-3,2 - 10,"$1,073.11","11,510 / 7","https://bwfbadminton.com/player/90973/kan-chao-yu,https://bwfbadminton.com/player/77983/chi-hung-liao","90973, 77983"
