rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
11,INA / INA,"Hendra SETIAWAN, Mohammad AHSAN",0,148 - 43,"$724,125.62","55,300 / 12","https://bwfbadminton.com/player/51074/hendra-setiawan,https://bwfbadminton.com/player/52749/mohammad-ahsan","51074, 52749"
12,DEN / DEN,"Kim ASTRUP, Anders Skaarup RASMUSSEN",0,110 - 66,"$85,864.23","54,091 / 18","https://bwfbadminton.com/player/92980/kim-astrup,https://bwfbadminton.com/player/44414/anders-skaarup-rasmussen","92980, 44414"
13,TPE / TPE,"LEE Jhe-Huei, LEE Yang",0,28 - 20,"$25,962.49","49,400 / 22","https://bwfbadminton.com/player/99102/lee-jhe-huei,https://bwfbadminton.com/player/69448/lee-yang","99102, 69448"
14,MAS / MAS,"Kien Keat KOO, TAN Boon Heong",0,310 - 116,"$501,348.11","48,253 / 18","https://bwfbadminton.com/player/14288/kien-keat-koo,https://bwfbadminton.com/player/52703/tan-boon-heong","14288, 52703"
15,ENG / ENG,"Marcus ELLIS, Chris LANGRIDGE",0,50 - 28,"$55,337.95","47,576 / 16","https://bwfbadminton.com/player/71349/marcus-ellis,https://bwfbadminton.com/player/51624/chris-langridge","71349, 51624"
16,TPE / TPE,"CHEN Hung Ling, WANG Chi-Lin",+1,55 - 43,"$88,454.47","46,313 / 23","https://bwfbadminton.com/player/53613/chen-hung-ling,https://bwfbadminton.com/player/96514/wang-chi-lin","53613, 96514"
17,THA / THA,"Bodin ISARA, Nipitphon PHUANGPHUAPET",-1,42 - 26,"$110,930.96","44,528 / 17","https://bwfbadminton.com/player/75983/bodin-isara,https://bwfbadminton.com/player/30342/nipitphon-phuangphuapet","75983, 30342"
18,TPE / TPE,"LEE Sheng Mu, TSAI Chia Hsin",0,100 - 67,"$244,134.37","43,037 / 13","https://bwfbadminton.com/player/52931/lee-sheng-mu,https://bwfbadminton.com/player/13189/tsai-chia-hsin","52931, 13189"
19,JPN / JPN,"Takuro HOKI, Yugo KOBAYASHI",0,34 - 21,"$25,533.84","41,760 / 15","https://bwfbadminton.com/player/81657/takuro-hoki,https://bwfbadminton.com/player/67903/yugo-kobayashi","81657, 67903"
20,DEN / DEN,"Mathias CHRISTIANSEN, David DAUGAARD",0,65 - 33,"$26,390.74","40,910 / 14","https://bwfbadminton.com/player/99521/mathias-christiansen,https://bwfbadminton.com/player/59436/david-daugaard","99521, 59436"
21,INA / INA,"Berry ANGRIAWAN, Rian Agung SAPUTRO",+1,34 - 22,"$106,548.71","38,495 / 12","https://bwfbadminton.com/player/23374/berry-angriawan,https://bwfbadminton.com/player/60692/rian-agung-saputro","23374, 60692"
22,IND / IND,"ATTRI Manu, REDDY B. Sumeeth",-1,85 - 68,"$40,700.10","37,509 / 19","https://bwfbadminton.com/player/59803/attri-manu,https://bwfbadminton.com/player/24172/reddy-b-sumeeth","59803, 24172"
23,POL / POL,"Adam CWALINA, Przemyslaw WACHA",0,178 - 60,"$71,267.09","36,675 / 12","https://bwfbadminton.com/player/15358/adam-cwalina,https://bwfbadminton.com/player/8396/przemyslaw-wacha","15358, 8396"
24,INA / INA,"Fajar ALFIAN, Muhammad Rian ARDIANTO",0,42 - 18,"$20,254.12","34,660 / 10","https://bwfbadminton.com/player/88876/fajar-alfian,https://bwfbadminton.com/player/91130/muhammad-rian-ardianto","88876, 91130"
25,CHN / CHN,"WANG Yi Lyu, ZHANG Wen",0,53 - 27,"$66,936.24","34,567 / 10","https://bwfbadminton.com/player/99452/wang-yi-lyu,https://bwfbadminton.com/player/87444/zhang-wen","99452, 87444"
26,MAS / MAS,"ONG Yew Sin, TEO Ee Yi",0,19 - 4,"$22,204.06","34,447 / 12","https://bwfbadminton.com/player/84064/ong-yew-sin,https://bwfbadminton.com/player/99066/teo-ee-yi","84064, 99066"
27,INA / INA,"Hardianto HARDIANTO, Kenas Adi HARYANTO",+2,35 - 16,"$11,186.09","32,710 / 10","https://bwfbadminton.com/player/69003/hardianto-hardianto,https://bwfbadminton.com/player/76486/kenas-adi-haryanto","69003, 76486"
28,GER / GER,"Michael FUCHS, Johannes SCHOETTLER",-1,62 - 53,"$78,551.62","32,455 / 12","https://bwfbadminton.com/player/51263/michael-fuchs,https://bwfbadminton.com/player/51797/johannes-schoettler","51263, 51797"
29,THA / THA,"Dechapol PUAVARANUKROH, Kittinupong KEDREN",-1,44 - 45,"$15,977.20","32,171 / 17","https://bwfbadminton.com/player/61731/dechapol-puavaranukroh,https://bwfbadminton.com/player/73633/kittinupong-kedren","61731, 73633"
30,HKG / HKG,"OR Chin Chung, TANG Chun Man",0,19 - 21,"$6,745.61","30,694 / 15","https://bwfbadminton.com/player/75069/or-chin-chung,https://bwfbadminton.com/player/77689/tang-chun-man","75069, 77689"
31,GER / GER,"Jones Ralfy JANSEN, Josche ZURWONNE",0,10 - 1,"$17,470.35","30,110 / 9","https://bwfbadminton.com/player/88726/jones-ralfy-jansen,https://bwfbadminton.com/player/55514/josche-zurwonne","88726, 55514"
32,MAS / MAS,"Thien How HOON, Kok Siang TEO",0,10 - 7,"$72,375.44","30,060 / 10","https://bwfbadminton.com/player/15697/thien-how-hoon,https://bwfbadminton.com/player/54146/kok-siang-teo","15697, 54146"
33,SGP / SGP,"Danny Bawa CHRISNANTA, Hendra WIJAYA",0,17 - 11,"$38,114.46","29,940 / 14","https://bwfbadminton.com/player/66920/danny-bawa-chrisnanta,https://bwfbadminton.com/player/13803/hendra-wijaya","66920, 13803"
34,AUS / AUS,"Matthew CHAU, Sawan SERASINGHE",0,51 - 37,"$1,213.12","29,297 / 11","https://bwfbadminton.com/player/78695/matthew-chau,https://bwfbadminton.com/player/75157/sawan-serasinghe","78695, 75157"
35,JPN / JPN,"Takuto INOUE, Yuki KANEKO",0,49 - 32,"$20,756.86","29,210 / 11","https://bwfbadminton.com/player/59419/takuto-inoue,https://bwfbadminton.com/player/95761/yuki-kaneko","59419, 95761"
36,INA / INA,"Hendra Aprida GUNAWAN, Markis KIDO",0,5 - 9,"$305,659.61","28,860 / 12","https://bwfbadminton.com/player/11401/hendra-aprida-gunawan,https://bwfbadminton.com/player/50420/markis-kido","11401, 50420"
37,TPE / TPE,"LIAO Kuan Hao, LU Chia Pin",0,14 - 10,"$28,141.50","28,510 / 15","https://bwfbadminton.com/player/96645/liao-kuan-hao,https://bwfbadminton.com/player/86722/lu-chia-pin","96645, 86722"
38,TPE / TPE,"LU Ching Yao, YANG Po Han",0,0 - 0,"$15,289.87","28,400 / 8","https://bwfbadminton.com/player/56746/lu-ching-yao,https://bwfbadminton.com/player/59709/yang-po-han","56746, 59709"
39,CHN / CHN,"HUANG Kai Xiang, WANG Yi Lyu",0,0 - 0,"$62,358.12","28,360 / 7","https://bwfbadminton.com/player/83797/huang-kai-xiang,https://bwfbadminton.com/player/99452/wang-yi-lyu","83797, 99452"
40,BEL / BEL,"Matijs DIERICKX, Freek GOLINSKI",0,87 - 107,"$7,032.46","28,252 / 20","https://bwfbadminton.com/player/93750/matijs-dierickx,https://bwfbadminton.com/player/55486/freek-golinski","93750, 55486"
41,MAS / MAS,"LIM Khim Wah, Jian Guo ONG",0,8 - 5,"$66,144.36","27,870 / 10","https://bwfbadminton.com/player/54171/lim-khim-wah,https://bwfbadminton.com/player/52074/jian-guo-ong","54171, 52074"
42,CHN / CHN,"LIU Xiaolong, QIU Zihan",0,133 - 91,"$199,606.23","27,455 / 7","https://bwfbadminton.com/player/11777/liu-xiaolong,https://bwfbadminton.com/player/47277/qiu-zihan","11777, 47277"
43,JPN / JPN,"Hiroyuki SAEKI, Ryota TAOHATA",0,62 - 36,"$25,787.43","26,745 / 8","https://bwfbadminton.com/player/99559/hiroyuki-saeki,https://bwfbadminton.com/player/36009/ryota-taohata","99559, 36009"
44,GER / GER,"Mark LAMSFUSS, Marvin SEIDEL",0,21 - 11,"$3,575.01","26,305 / 12","https://bwfbadminton.com/player/68045/mark-lamsfuss,https://bwfbadminton.com/player/64909/marvin-seidel","68045, 64909"
45,ENG / ENG,"Matthew NOTTINGHAM, Harley TOWLER",+1,27 - 17,"$9,312.50","25,770 / 15","https://bwfbadminton.com/player/92632/matthew-nottingham,https://bwfbadminton.com/player/56168/harley-towler","92632, 56168"
46,IND /  / IND,"Pranaav Jerry CHOPRA, Akshay DEWALKAR",+1,75 - 73,"$30,926.69","25,434 / 8","https://bwfbadminton.com/player/57839/pranaav-jerry-chopra,https://bwfbadminton.com/player/55356/akshay-dewalkar","57839, 55356"
47,SWE / SWE,"Richard EIDESTEDT, Nico RUPONEN",+1,14 - 6,"$7,453.44","25,149 / 12","https://bwfbadminton.com/player/53849/richard-eidestedt,https://bwfbadminton.com/player/90714/nico-ruponen","53849, 90714"
48,TPE / TPE,"LIAO Min Chun, TSENG Min Hao",+1,36 - 36,"$24,007.77","24,970 / 11","https://bwfbadminton.com/player/53230/liao-min-chun,https://bwfbadminton.com/player/71729/tseng-min-hao","53230, 71729"
49,IRL / IRL,"Joshua MAGEE, Sam MAGEE",+1,22 - 23,"$5,358.12","24,825 / 15","https://bwfbadminton.com/player/59068/joshua-magee,https://bwfbadminton.com/player/35374/sam-magee","59068, 35374"
50,USA / USA,"Sattawat PONGNAIRAT, Phillip CHEW",-5,66 - 95,"$10,264.27","24,540 / 11","https://bwfbadminton.com/player/74872/sattawat-pongnairat,https://bwfbadminton.com/player/36299/phillip-chew","74872, 36299"
51,GER / GER,"Raphael BECK, Peter KAESBAUER",0,24 - 13,"$15,285.50","23,664 / 11","https://bwfbadminton.com/player/61139/raphael-beck,https://bwfbadminton.com/player/54440/peter-kaesbauer","61139, 54440"
52,SGP / SGP,"HEE Yong Kai Terry, LOH Kean Hean",0,16 - 15,"$5,079.97","23,306 / 17","https://bwfbadminton.com/player/99181/hee-yong-kai-terry,https://bwfbadminton.com/player/85184/loh-kean-hean","99181, 85184"
53,CHN / CHN,"HUANG Kai Xiang, ZHENG Si Wei",0,31 - 15,"$50,577.50","21,270 / 5","https://bwfbadminton.com/player/83797/huang-kai-xiang,https://bwfbadminton.com/player/83046/zheng-si-wei","83797, 83046"
54,SCO / SCO,"Martin CAMPBELL, Patrick MACHUGH",0,58 - 47,"$4,343.99","21,033 / 14","https://bwfbadminton.com/player/42181/martin-campbell,https://bwfbadminton.com/player/75235/patrick-machugh","42181, 75235"
55,JPN / JPN,"Taiki SHIMADA, Yoshinori TAKEUCHI",0,15 - 10,"$1,363.73","21,020 / 10","https://bwfbadminton.com/player/68120/taiki-shimada,https://bwfbadminton.com/player/89680/yoshinori-takeuchi","68120, 89680"
56,SCO / ENG,"Adam HALL, Peter MILLS",+2,0 - 0,"$18,816.00","20,800 / 8","https://bwfbadminton.com/player/85159/adam-hall,https://bwfbadminton.com/player/65233/peter-mills","85159, 65233"
57,CAN / ENG,"Peter BRIGGS, Tom WOLFENDEN",+2,41 - 24,"$8,761.49","20,637 / 11","https://bwfbadminton.com/player/29622/peter-briggs,https://bwfbadminton.com/player/94003/tom-wolfenden","29622, 94003"
58,MAS / MAS,"Chee Tean TAN, TAN Wee Gieen",+2,14 - 6,"$3,486.45","20,190 / 13","https://bwfbadminton.com/player/88408/chee-tean-tan,https://bwfbadminton.com/player/67677/tan-wee-gieen","88408, 67677"
59,RUS / RUS,"Konstantin ABRAMOV, Alexandr ZINCHENKO",+2,21 - 15,"$3,190.00","19,650 / 10","https://bwfbadminton.com/player/60635/konstantin-abramov,https://bwfbadminton.com/player/65143/alexandr-zinchenko","60635, 65143"
60,IND / IND,"Francis ALWIN, KONA Tarun",-4,18 - 8,"$9,511.19","19,640 / 8","https://bwfbadminton.com/player/55444/francis-alwin,https://bwfbadminton.com/player/78073/kona-tarun","55444, 78073"
61,MAS / MAS,"GOH Sze Fei, Nur IZZUDDIN",+1,1 - 3,"$1,961.52","19,590 / 11","https://bwfbadminton.com/player/90768/goh-sze-fei,https://bwfbadminton.com/player/94814/nur-izzuddin","90768, 94814"
62,JPN / JPN,"Kenya MITSUHASHI, Yuta WATANABE",+1,12 - 8,"$3,369.74","19,410 / 7","https://bwfbadminton.com/player/96604/kenya-mitsuhashi,https://bwfbadminton.com/player/58240/yuta-watanabe","96604, 58240"
63,EGY / EGY,"Ali Ahmed EL KHATEEB, Abdelrahman KASHKAL",+1,49 - 45,$521.83,"18,700 / 11","https://bwfbadminton.com/player/80660/ali-ahmed-el-khateeb,https://bwfbadminton.com/player/24294/abdelrahman-kashkal","80660, 24294"
64,DEN / DEN,"Frederik COLBERG, Rasmus FLADBERG",+1,0 - 0,"$6,018.74","18,700 / 7","https://bwfbadminton.com/player/92294/frederik-colberg,https://bwfbadminton.com/player/70937/rasmus-fladberg","92294, 70937"
65,ENG / ENG,"Ben LANE, Sean VENDY",+1,18 - 11,$450.00,"18,350 / 11","https://bwfbadminton.com/player/76278/ben-lane,https://bwfbadminton.com/player/72478/sean-vendy","76278, 72478"
66,MAS / MAS,"CHOOI Kah Ming, LOW Juan Shen",+1,0 - 0,"$17,764.93","17,220 / 5","https://bwfbadminton.com/player/65113/chooi-kah-ming,https://bwfbadminton.com/player/93757/low-juan-shen","65113, 93757"
67,DEN / DEN,"Kasper ANTONSEN, Niclas NOHR",-10,25 - 8,"$13,793.76","16,860 / 6","https://bwfbadminton.com/player/62261/kasper-antonsen,https://bwfbadminton.com/player/64188/niclas-nohr","62261, 64188"
68,IND / IND,"Satwiksairaj RANKIREDDY, Chirag SHETTY",0,5 - 4,$133.12,"16,680 / 8","https://bwfbadminton.com/player/72435/satwiksairaj-rankireddy,https://bwfbadminton.com/player/70500/chirag-shetty","72435, 70500"
69,AUT / AUT,"Dominik STIPSITS, Roman ZIRNWALD",0,16 - 26,"$1,054.98","16,409 / 15","https://bwfbadminton.com/player/57556/dominik-stipsits,https://bwfbadminton.com/player/13231/roman-zirnwald","57556, 13231"
70,KOR / KOR,"CHUNG Eui Seok, KIM DukYoung",0,5 - 5,"$6,739.34","16,180 / 6","https://bwfbadminton.com/player/99472/chung-eui-seok,https://bwfbadminton.com/player/93611/kim-dukyoung","99472, 93611"
71,HKG / HKG,"CHAN Tsz Kit, LAW Cheuk Him",0,11 - 17,"$4,148.70","16,094 / 10","https://bwfbadminton.com/player/78880/chan-tsz-kit,https://bwfbadminton.com/player/62282/law-cheuk-him","78880, 62282"
72,FRA / FRA,"Bastian KERSAUDY, Gaetan MITTELHEISSER",0,61 - 44,"$7,717.24","16,091 / 8","https://bwfbadminton.com/player/96121/bastian-kersaudy,https://bwfbadminton.com/player/94817/gaetan-mittelheisser","96121, 94817"
73,VIE / VIE,"Tuan Duc DO, Hong Nam PHAM",0,22 - 14,$863.36,"15,750 / 10","https://bwfbadminton.com/player/50748/tuan-duc-do,https://bwfbadminton.com/player/67497/hong-nam-pham","50748, 67497"
74,VIE / VIE,"BAO Minh, Bao Duc DUONG",0,8 - 10,"$1,271.82","15,660 / 13","https://bwfbadminton.com/player/58193/bao-minh,https://bwfbadminton.com/player/54667/bao-duc-duong","58193, 54667"
75,MAS / MAS,"Nur Mohd Azriyn Ayub AZRIYN, Jagdish SINGH",+1,7 - 4,"$6,004.97","15,480 / 7","https://bwfbadminton.com/player/70443/nur-mohd-azriyn-ayub-azriyn,https://bwfbadminton.com/player/70707/jagdish-singh","70443, 70707"
76,CHN / CHN,"HE Ji Ting, TAN Qiang",+1,10 - 4,"$2,112.50","15,350 / 6","https://bwfbadminton.com/player/59673/he-ji-ting,https://bwfbadminton.com/player/58678/tan-qiang","59673, 58678"
77,IND / IND,"MANDIRAJU Anilkumar Raju, Venkat Gaurav PRASAD",+1,5 - 9,"$2,296.83","15,200 / 8","https://bwfbadminton.com/player/89860/mandiraju-anilkumar-raju,https://bwfbadminton.com/player/78600/venkat-gaurav-prasad","89860, 78600"
78,PHI / PHI,"Peter Gabriel MAGNAYE, Alvin MORADA",+1,8 - 6,"$2,815.47","15,186 / 8","https://bwfbadminton.com/player/46447/peter-gabriel-magnaye,https://bwfbadminton.com/player/56754/alvin-morada","46447, 56754"
79,CHN / CHN,"LU Kai, ZHENG Si Wei",+1,2 - 1,"$86,165.62","15,030 / 4","https://bwfbadminton.com/player/28549/lu-kai,https://bwfbadminton.com/player/83046/zheng-si-wei","28549, 83046"
80,FRA / FRA,"Bastian KERSAUDY, Julien MAIO",+1,6 - 3,"$4,091.23","15,007 / 10","https://bwfbadminton.com/player/96121/bastian-kersaudy,https://bwfbadminton.com/player/73323/julien-maio","96121, 73323"
81,MAS / MAS,"LEE Jian Yi, LIM Zhen Ting",+1,23 - 22,"$1,822.10","14,890 / 9","https://bwfbadminton.com/player/76033/lee-jian-yi,https://bwfbadminton.com/player/85310/lim-zhen-ting","76033, 85310"
82,CHN / CHN,"LIU Cheng, ZHENG Si Wei",+1,3 - 1,"$82,869.36","14,460 / 4","https://bwfbadminton.com/player/95396/liu-cheng,https://bwfbadminton.com/player/83046/zheng-si-wei","95396, 83046"
83,TPE / TPE,"PO Li-Wei, YANG Ming-Tse",+1,16 - 12,"$1,207.48","14,410 / 10","https://bwfbadminton.com/player/79052/po-li-wei,https://bwfbadminton.com/player/60516/yang-ming-tse","79052, 60516"
84,RUS / RUS,"Evgenij DREMIN, Denis GRACHEV",+1,4 - 4,"$3,806.86","14,310 / 6","https://bwfbadminton.com/player/11606/evgenij-dremin,https://bwfbadminton.com/player/53663/denis-grachev","11606, 53663"
85,IND / IND,"Vighnesh DEVLEKAR, Rohan KAPOOR",+1,3 - 2,$730.62,"14,070 / 9","https://bwfbadminton.com/player/63843/vighnesh-devlekar,https://bwfbadminton.com/player/60980/rohan-kapoor","63843, 60980"
86,DEN / DEN,"Kasper ANTONSEN, Frederik SØGAARD",+1,0 - 1,"$9,322.13","14,010 / 5","https://bwfbadminton.com/player/62261/kasper-antonsen,https://bwfbadminton.com/player/57731/frederik-s%C3%98gaard","62261, 57731"
87,CHN / CHN,"LIU Cheng, ZHANG Nan",+1,0 - 0,"$218,118.73","13,960 / 3","https://bwfbadminton.com/player/95396/liu-cheng,https://bwfbadminton.com/player/35357/zhang-nan","95396, 35357"
88,KOR / KOR,"CHOI SolGyu, KIM Jaehwan",+1,8 - 9,"$15,009.99","13,531 / 5","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/77618/kim-jaehwan","67810, 77618"
89,MEX / MEX,"Job CASTILLO, Lino MUNOZ",-14,39 - 18,"$4,049.94","13,370 / 8","https://bwfbadminton.com/player/93101/job-castillo,https://bwfbadminton.com/player/96461/lino-munoz","93101, 96461"
90,FIN / FIN,"Henri AARNIO, Iikka HEINO",0,10 - 6,$0.00,"13,316 / 12","https://bwfbadminton.com/player/62470/henri-aarnio,https://bwfbadminton.com/player/88856/iikka-heino","62470, 88856"
91,IND / IND,"Jishnu SANYAL, Shivam SHARMA",0,9 - 6,"$6,396.23","13,210 / 7","https://bwfbadminton.com/player/53943/jishnu-sanyal,https://bwfbadminton.com/player/99133/shivam-sharma","53943, 99133"
92,IND / IND,"M.R. ARJUN, Ramchandran SHLOK",0,0 - 0,$471.55,"13,120 / 6","https://bwfbadminton.com/player/98935/m-r-arjun,https://bwfbadminton.com/player/75231/ramchandran-shlok","98935, 75231"
93,ENG / ENG,"Christopher COLES, Gregory MAIRS",0,0 - 0,"$4,613.50","13,040 / 6","https://bwfbadminton.com/player/30494/christopher-coles,https://bwfbadminton.com/player/58180/gregory-mairs","30494, 58180"
94,CAN / CAN,"Toby NG, Adrian LIU",0,14 - 10,"$14,112.13","13,010 / 5","https://bwfbadminton.com/player/53930/toby-ng,https://bwfbadminton.com/player/87626/adrian-liu","53930, 87626"
95,TPE / TPE,"Wei Chen LIU, YANG Po Han",0,24 - 23,"$7,415.12","12,280 / 5","https://bwfbadminton.com/player/71913/wei-chen-liu,https://bwfbadminton.com/player/59709/yang-po-han","71913, 59709"
96,CHN / CHN,"HAN Cheng Kai, ZHOU Hao Dong",0,8 - 6,"$5,285.00","12,150 / 5","https://bwfbadminton.com/player/66491/han-cheng-kai,https://bwfbadminton.com/player/61160/zhou-hao-dong","66491, 61160"
97,HKG / HKG,"LAW Cheuk Him, LEE Chun Hei Reginald",0,0 - 0,"$6,471.23","12,080 / 4","https://bwfbadminton.com/player/62282/law-cheuk-him,https://bwfbadminton.com/player/92609/lee-chun-hei-reginald","62282, 92609"
98,BUL / BUL,"Daniel NIKOLOV, Ivan RUSEV",+4,12 - 6,$0.00,"11,965 / 9","https://bwfbadminton.com/player/70442/daniel-nikolov,https://bwfbadminton.com/player/98589/ivan-rusev","70442, 98589"
99,TPE / TPE,"LIAO Min Chun, SU Ching Heng",-1,0 - 0,"$16,080.60","11,950 / 5","https://bwfbadminton.com/player/53230/liao-min-chun,https://bwfbadminton.com/player/88829/su-ching-heng","53230, 88829"
100,NED / NED,"Jelle MAAS, Robin TABELING",-1,0 - 0,"$6,719.62","11,940 / 6","https://bwfbadminton.com/player/93455/jelle-maas,https://bwfbadminton.com/player/66357/robin-tabeling","93455, 66357"
101,CHN / CHN,"LIU Cheng, LU Kai",-1,13 - 8,"$119,152.48","11,480 / 4","https://bwfbadminton.com/player/95396/liu-cheng,https://bwfbadminton.com/player/28549/lu-kai","95396, 28549"
102,MAS / MAS,"LOW Juan Shen, TAN Kian Meng",-1,12 - 8,"$5,389.32","10,845 / 5","https://bwfbadminton.com/player/93757/low-juan-shen,https://bwfbadminton.com/player/67654/tan-kian-meng","93757, 67654"
103,RSA / RSA,"Andries MALAN, Willem VILJOEN",0,81 - 23,"$6,139.04","10,479 / 8","https://bwfbadminton.com/player/63109/andries-malan,https://bwfbadminton.com/player/51604/willem-viljoen","63109, 51604"
104,POL / POL,"Milosz BOCHAT, Lukasz MOREN",0,15 - 15,"$13,492.87","10,471 / 8","https://bwfbadminton.com/player/72701/milosz-bochat,https://bwfbadminton.com/player/15362/lukasz-moren","72701, 15362"
105,POL / POL,"Lukasz MOREN, Wojciech SZKUDLARCZYK",0,138 - 78,"$25,286.30","10,399 / 6","https://bwfbadminton.com/player/15362/lukasz-moren,https://bwfbadminton.com/player/15359/wojciech-szkudlarczyk","15362, 15359"
106,TPE / TPE,"CHANG Ko-Chi, LIANG Jui Wei",+1,6 - 6,"$14,033.22","9,860 / 6","https://bwfbadminton.com/player/68681/chang-ko-chi,https://bwfbadminton.com/player/67442/liang-jui-wei","68681, 67442"
107,THA / THA,"Wannawat AMPUNSUWAN, Tinn ISRIYANET",+1,28 - 23,"$7,227.15","9,800 / 5","https://bwfbadminton.com/player/36214/wannawat-ampunsuwan,https://bwfbadminton.com/player/96699/tinn-isriyanet","36214, 96699"
108,DEN / DEN,"Mathias BAY-SMIDT, Frederik SØGAARD",+1,17 - 8,"$2,685.62","9,460 / 5","https://bwfbadminton.com/player/83680/mathias-bay-smidt,https://bwfbadminton.com/player/57731/frederik-s%C3%98gaard","83680, 57731"
109,GER / GER,"Daniel BENZ, Andreas HEINZ",+1,2 - 4,"$9,730.00","9,450 / 7","https://bwfbadminton.com/player/53949/daniel-benz,https://bwfbadminton.com/player/88130/andreas-heinz","53949, 88130"
110,INA / INA,"Muhammad FACHRIKAR, Moh Reza Pahlevi ISFAHANI",+1,10 - 15,$649.36,"9,380 / 7","https://bwfbadminton.com/player/79567/muhammad-fachrikar,https://bwfbadminton.com/player/86136/moh-reza-pahlevi-isfahani","79567, 86136"
111,KOR / KOR,"CHOI SolGyu, KO Sung Hyun",+1,2 - 4,"$325,021.23","9,360 / 2","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/88094/ko-sung-hyun","67810, 88094"
112,FRA / FRA,"Ronan LABAR, Gaetan MITTELHEISSER",+1,4 - 1,"$11,373.75","9,270 / 6","https://bwfbadminton.com/player/22038/ronan-labar,https://bwfbadminton.com/player/94817/gaetan-mittelheisser","22038, 94817"
113,ENG / SCO,"Christopher COLES, Adam HALL",+1,15 - 8,"$5,742.25","9,270 / 6","https://bwfbadminton.com/player/30494/christopher-coles,https://bwfbadminton.com/player/85159/adam-hall","30494, 85159"
114,KOR / KOR,"KIM Jaehwan, KO Sung Hyun",+1,0 - 0,"$317,344.98","9,220 / 2","https://bwfbadminton.com/player/77618/kim-jaehwan,https://bwfbadminton.com/player/88094/ko-sung-hyun","77618, 88094"
115,MAS / MAS,"Darren Isaac DEVADASS, Jinn Hwa TAN",+2,2 - 3,$694.36,"9,090 / 7","https://bwfbadminton.com/player/83744/darren-isaac-devadass,https://bwfbadminton.com/player/88277/jinn-hwa-tan","83744, 88277"
116,INA / INA,"Mohammad AHSAN, Rian Agung SAPUTRO",+2,0 - 0,"$371,555.00","9,080 / 2","https://bwfbadminton.com/player/52749/mohammad-ahsan,https://bwfbadminton.com/player/60692/rian-agung-saputro","52749, 60692"
117,GER / GER,"Bjarne GEISS, Fabian HOLZER",+2,0 - 0,"$4,582.74","8,990 / 6","https://bwfbadminton.com/player/59472/bjarne-geiss,https://bwfbadminton.com/player/8453/fabian-holzer","59472, 8453"
118,UZB / UZB,"Amrullo BAKHSHULLAEV, Artyom SAVATYUGIN",-2,4 - 23,$181.24,"8,760 / 9","https://bwfbadminton.com/player/88633/amrullo-bakhshullaev,https://bwfbadminton.com/player/93127/artyom-savatyugin","88633, 93127"
