rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,INA / INA,"Marcus Fernaldi GIDEON, Kevin Sanjaya SUKAMULJO",0,184 - 42,"$1,144,506.09","104,483 / 15","https://bwfbadminton.com/player/26394/marcus-fernaldi-gideon,https://bwfbadminton.com/player/80057/kevin-sanjaya-sukamuljo","26394, 80057"
2,CHN / CHN,"LI Jun Hui, LIU Yu Chen",0,178 - 70,"$541,036.26","84,395 / 15","https://bwfbadminton.com/player/79059/li-jun-hui,https://bwfbadminton.com/player/93367/liu-yu-chen","79059, 93367"
3,JPN / JPN,"Takeshi KAMURA, Keigo SONODA",0,211 - 113,"$449,115.23","77,356 / 18","https://bwfbadminton.com/player/70969/takeshi-kamura,https://bwfbadminton.com/player/90623/keigo-sonoda","70969, 90623"
4,TPE / TPE,"CHEN Hung Ling, WANG Chi-Lin",0,132 - 90,"$281,085.73","70,401 / 20","https://bwfbadminton.com/player/53613/chen-hung-ling,https://bwfbadminton.com/player/96514/wang-chi-lin","53613, 96514"
5,JPN / JPN,"Hiroyuki ENDO, Yuta WATANABE",0,49 - 32,"$344,255.23","70,070 / 19","https://bwfbadminton.com/player/54026/hiroyuki-endo,https://bwfbadminton.com/player/58240/yuta-watanabe","54026, 58240"
6,DEN / DEN,"Kim ASTRUP, Anders Skaarup RASMUSSEN",0,181 - 107,"$278,531.75","67,080 / 18","https://bwfbadminton.com/player/92980/kim-astrup,https://bwfbadminton.com/player/44414/anders-skaarup-rasmussen","92980, 44414"
7,INA / INA,"Hendra SETIAWAN, Mohammad AHSAN",0,195 - 61,"$875,158.76","64,710 / 17","https://bwfbadminton.com/player/51074/hendra-setiawan,https://bwfbadminton.com/player/52749/mohammad-ahsan","51074, 52749"
8,CHN / CHN,"HAN Cheng Kai, ZHOU Hao Dong",0,58 - 33,"$153,862.52","63,960 / 18","https://bwfbadminton.com/player/66491/han-cheng-kai,https://bwfbadminton.com/player/61160/zhou-hao-dong","66491, 61160"
9,INA / INA,"Fajar ALFIAN, Muhammad Rian ARDIANTO",0,118 - 55,"$138,971.62","62,186 / 16","https://bwfbadminton.com/player/88876/fajar-alfian,https://bwfbadminton.com/player/91130/muhammad-rian-ardianto","88876, 91130"
10,JPN / JPN,"Takuto INOUE, Yuki KANEKO",0,118 - 74,"$149,706.12","61,572 / 18","https://bwfbadminton.com/player/59419/takuto-inoue,https://bwfbadminton.com/player/95761/yuki-kaneko","59419, 95761"
11,TPE / TPE,"LIAO Min Chun, SU Ching Heng",0,73 - 38,"$122,949.60","57,990 / 20","https://bwfbadminton.com/player/53230/liao-min-chun,https://bwfbadminton.com/player/88829/su-ching-heng","53230, 88829"
12,CHN / CHN,"LIU Cheng, ZHANG Nan",0,74 - 32,"$425,891.25","56,990 / 13","https://bwfbadminton.com/player/95396/liu-cheng,https://bwfbadminton.com/player/35357/zhang-nan","95396, 35357"
13,MAS / MAS,"GOH V Shem, TAN Wee Kiong",0,162 - 74,"$403,620.57","56,954 / 16","https://bwfbadminton.com/player/54805/goh-v-shem,https://bwfbadminton.com/player/52071/tan-wee-kiong","54805, 52071"
14,CHN / CHN,"HE Ji Ting, TAN Qiang",0,45 - 30,"$78,355.00","56,010 / 15","https://bwfbadminton.com/player/59673/he-ji-ting,https://bwfbadminton.com/player/58678/tan-qiang","59673, 58678"
15,TPE / TPE,"LEE Jhe-Huei, LEE Yang",0,103 - 70,"$143,257.49","50,638 / 15","https://bwfbadminton.com/player/99102/lee-jhe-huei,https://bwfbadminton.com/player/69448/lee-yang","99102, 69448"
