rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
36,INA / INA,"Wahyu Nayaka ARYA PANGKARYANIRA, Ade Yusuf SANTOSO",-3,95 - 52,"$72,324.98","31,460 / 8","https://bwfbadminton.com/player/59822/wahyu-nayaka-arya-pangkaryanira,https://bwfbadminton.com/player/74945/ade-yusuf-santoso","59822, 74945"
37,DEN / DEN,"Kasper ANTONSEN, Niclas NOHR",0,47 - 20,"$24,331.26","31,180 / 13","https://bwfbadminton.com/player/62261/kasper-antonsen,https://bwfbadminton.com/player/64188/niclas-nohr","62261, 64188"
38,INA / INA,"Angga PRATAMA, Ricky KARANDASUWARDI",-11,92 - 48,"$222,850.59","31,010 / 8","https://bwfbadminton.com/player/61855/angga-pratama,https://bwfbadminton.com/player/66493/ricky-karandasuwardi","61855, 66493"
39,CAN / ENG,"Peter BRIGGS, Tom WOLFENDEN",0,66 - 48,"$19,980.51","30,354 / 17","https://bwfbadminton.com/player/29622/peter-briggs,https://bwfbadminton.com/player/94003/tom-wolfenden","29622, 94003"
40,HKG / HKG,"OR Chin Chung, TANG Chun Man",0,36 - 47,"$17,914.36","29,885 / 13","https://bwfbadminton.com/player/75069/or-chin-chung,https://bwfbadminton.com/player/77689/tang-chun-man","75069, 77689"
41,NED / NED,"Jelle MAAS, Robin TABELING",0,30 - 22,"$14,914.61","29,800 / 13","https://bwfbadminton.com/player/93455/jelle-maas,https://bwfbadminton.com/player/66357/robin-tabeling","93455, 66357"
42,NED / NED,"Jacco ARENDS, Ruben JILLE",0,29 - 24,"$16,180.11","29,670 / 17","https://bwfbadminton.com/player/67175/jacco-arends,https://bwfbadminton.com/player/93858/ruben-jille","67175, 93858"
43,MAS / MAS,"CHOOI Kah Ming, LOW Juan Shen",0,32 - 17,"$28,873.69","29,370 / 11","https://bwfbadminton.com/player/65113/chooi-kah-ming,https://bwfbadminton.com/player/93757/low-juan-shen","65113, 93757"
44,CAN / CAN,"Jason Anthony HO-SHUE, Nyl YAKURA",0,24 - 8,"$6,424.97","29,181 / 12","https://bwfbadminton.com/player/93791/jason-anthony-ho-shue,https://bwfbadminton.com/player/25322/nyl-yakura","93791, 25322"
45,ENG / ENG,"Ben LANE, Sean VENDY",0,45 - 35,"$4,496.50","28,076 / 14","https://bwfbadminton.com/player/76278/ben-lane,https://bwfbadminton.com/player/72478/sean-vendy","76278, 72478"
46,IND / IND,"M.R. ARJUN, Ramchandran SHLOK",0,41 - 22,"$8,042.05","26,599 / 12","https://bwfbadminton.com/player/98935/m-r-arjun,https://bwfbadminton.com/player/75231/ramchandran-shlok","98935, 75231"
47,FRA / FRA,"Bastian KERSAUDY, Julien MAIO",0,32 - 28,"$7,632.71","26,201 / 14","https://bwfbadminton.com/player/96121/bastian-kersaudy,https://bwfbadminton.com/player/73323/julien-maio","96121, 73323"
48,RUS / RUS,"Konstantin ABRAMOV, Alexandr ZINCHENKO",+2,48 - 36,"$8,534.02","24,833 / 13","https://bwfbadminton.com/player/60635/konstantin-abramov,https://bwfbadminton.com/player/65143/alexandr-zinchenko","60635, 65143"
49,SCO / SCO,"Alexander DUNN, Adam HALL",0,34 - 14,"$6,790.25","24,000 / 13","https://bwfbadminton.com/player/67922/alexander-dunn,https://bwfbadminton.com/player/85159/adam-hall","67922, 85159"
50,POL / POL,"Milosz BOCHAT, Adam CWALINA",+1,28 - 18,"$49,295.79","23,809 / 11","https://bwfbadminton.com/player/72701/milosz-bochat,https://bwfbadminton.com/player/15358/adam-cwalina","72701, 15358"
51,MAS / MAS,"GOH Sze Fei, Nur IZZUDDIN",+1,34 - 23,"$8,745.14","23,461 / 12","https://bwfbadminton.com/player/90768/goh-sze-fei,https://bwfbadminton.com/player/94814/nur-izzuddin","90768, 94814"
52,MAS / MAS,"SHIA Chun Kang, TAN Wee Gieen",+1,16 - 9,"$9,065.20","23,410 / 9","https://bwfbadminton.com/player/66114/shia-chun-kang,https://bwfbadminton.com/player/67677/tan-wee-gieen","66114, 67677"
53,BEL / BEL,"Matijs DIERICKX, Freek GOLINSKI",+1,110 - 135,"$9,802.46","22,972 / 15","https://bwfbadminton.com/player/93750/matijs-dierickx,https://bwfbadminton.com/player/55486/freek-golinski","93750, 55486"
54,HKG / HKG,"LAW Cheuk Him, LEE Chun Hei Reginald",-6,10 - 20,"$12,147.48","22,588 / 10","https://bwfbadminton.com/player/62282/law-cheuk-him,https://bwfbadminton.com/player/92609/lee-chun-hei-reginald","62282, 92609"
55,INA / INA,"Sabar Karyaman GUTAMA, Frengky Wijaya PUTRA",0,35 - 19,"$3,983.26","20,700 / 9","https://bwfbadminton.com/player/87432/sabar-karyaman-gutama,https://bwfbadminton.com/player/88126/frengky-wijaya-putra","87432, 88126"
56,AUS / AUS,"Matthew CHAU, Sawan SERASINGHE",0,69 - 48,"$3,567.62","20,186 / 9","https://bwfbadminton.com/player/78695/matthew-chau,https://bwfbadminton.com/player/75157/sawan-serasinghe","78695, 75157"
57,SCO / SCO,"Martin CAMPBELL, Patrick MACHUGH",0,86 - 74,"$5,737.75","20,088 / 14","https://bwfbadminton.com/player/42181/martin-campbell,https://bwfbadminton.com/player/75235/patrick-machugh","42181, 75235"
58,TPE / TPE,"PO Li-Wei, YANG Ming-Tse",+14,36 - 32,"$3,341.48","20,070 / 11","https://bwfbadminton.com/player/79052/po-li-wei,https://bwfbadminton.com/player/60516/yang-ming-tse","79052, 60516"
59,DEN / DEN,"Mathias BAY-SMIDT, Frederik SØGAARD",-1,41 - 24,"$4,641.88","19,870 / 10","https://bwfbadminton.com/player/83680/mathias-bay-smidt,https://bwfbadminton.com/player/57731/frederik-s%C3%98gaard","83680, 57731"
60,IND /  / IND,"KONA Tarun, Saurabh SHARMA",-1,17 - 7,"$12,060.54","19,800 / 9","https://bwfbadminton.com/player/78073/kona-tarun,https://bwfbadminton.com/player/63027/saurabh-sharma","78073, 63027"
61,USA / USA,"Phillip CHEW, Ryan CHEW",-1,19 - 11,"$7,633.11","19,343 / 11","https://bwfbadminton.com/player/36299/phillip-chew,https://bwfbadminton.com/player/93167/ryan-chew","36299, 93167"
62,RUS / RUS,"Evgenij DREMIN, Denis GRACHEV",-1,23 - 20,"$6,973.96","19,220 / 9","https://bwfbadminton.com/player/11606/evgenij-dremin,https://bwfbadminton.com/player/53663/denis-grachev","11606, 53663"
63,IND / IND,"Francis ALWIN, K. Nandagopal",0,15 - 6,"$16,365.34","18,550 / 7","https://bwfbadminton.com/player/55444/francis-alwin,https://bwfbadminton.com/player/74005/k-nandagopal","55444, 74005"
64,THA / THA,"Supak JOMKOH, Pakin KUNA-ANUVIT",+1,13 - 12,"$2,594.38","18,120 / 10","https://bwfbadminton.com/player/73936/supak-jomkoh,https://bwfbadminton.com/player/78147/pakin-kuna-anuvit","73936, 78147"
65,KOR / KOR,"CHOI Hyuk Gyun, PARK Kyung Hoon",+19,15 - 9,"$3,373.76","17,990 / 8","https://bwfbadminton.com/player/94757/choi-hyuk-gyun,https://bwfbadminton.com/player/90746/park-kyung-hoon","94757, 90746"
66,JOR / JOR,"Bahaedeen Ahmad ALSHANNIK, Mohd Naser Mansour NAYEF",0,34 - 18,"$1,820.73","17,900 / 13","https://bwfbadminton.com/player/95425/bahaedeen-ahmad-alshannik,https://bwfbadminton.com/player/53490/mohd-naser-mansour-nayef","95425, 53490"
67,IND / IND,"Arun GEORGE, Sanyam SHUKLA",+12,23 - 8,"$3,287.05","17,890 / 11","https://bwfbadminton.com/player/88003/arun-george,https://bwfbadminton.com/player/82602/sanyam-shukla","88003, 82602"
68,DEN / DEN,"Frederik COLBERG, Rasmus FLADBERG",0,34 - 14,"$14,814.36","17,410 / 6","https://bwfbadminton.com/player/92294/frederik-colberg,https://bwfbadminton.com/player/70937/rasmus-fladberg","92294, 70937"
69,GER / GER,"Daniel BENZ, Andreas HEINZ",-2,18 - 21,"$10,389.76","17,360 / 10","https://bwfbadminton.com/player/53949/daniel-benz,https://bwfbadminton.com/player/88130/andreas-heinz","53949, 88130"
70,THA / THA,"Inkarat APISUK, Tanupat VIRIYANGKURA",-1,13 - 9,"$2,887.18","17,240 / 9","https://bwfbadminton.com/player/92863/inkarat-apisuk,https://bwfbadminton.com/player/74233/tanupat-viriyangkura","92863, 74233"
71,JPN / JPN,"Keiichiro MATSUI, Yoshinori TAKEUCHI",-1,12 - 7,"$4,875.47","16,990 / 7","https://bwfbadminton.com/player/74324/keiichiro-matsui,https://bwfbadminton.com/player/89680/yoshinori-takeuchi","74324, 89680"
72,MAS / MAS,"ONG Yew Sin, TAN Wee Kiong",-1,5 - 4,"$211,619.95","16,810 / 4","https://bwfbadminton.com/player/84064/ong-yew-sin,https://bwfbadminton.com/player/52071/tan-wee-kiong","84064, 52071"
73,INA / INA,"Kenas Adi HARYANTO, Moh Reza Pahlevi ISFAHANI",-11,28 - 10,"$12,784.65","16,630 / 7","https://bwfbadminton.com/player/76486/kenas-adi-haryanto,https://bwfbadminton.com/player/86136/moh-reza-pahlevi-isfahani","76486, 86136"
74,MRI / MRI,"Aatish LUBAH, Georges Julien PAUL",-1,45 - 33,"$2,928.00","16,590 / 12","https://bwfbadminton.com/player/66071/aatish-lubah,https://bwfbadminton.com/player/64839/georges-julien-paul","66071, 64839"
75,JPN / JPN,"Mahiro KANEKO, Yunosuke KUBOTA",-1,12 - 13,"$1,582.74","16,280 / 9","https://bwfbadminton.com/player/74932/mahiro-kaneko,https://bwfbadminton.com/player/81522/yunosuke-kubota","74932, 81522"
76,INA / INA,"Hendra Aprida GUNAWAN, Markis KIDO",-12,23 - 24,"$314,359.62","16,260 / 7","https://bwfbadminton.com/player/11401/hendra-aprida-gunawan,https://bwfbadminton.com/player/50420/markis-kido","11401, 50420"
77,IND / IND,"Kapil CHAUDHARY, Brijesh YADAV",-2,13 - 11,$596.12,"16,220 / 11","https://bwfbadminton.com/player/90539/kapil-chaudhary,https://bwfbadminton.com/player/74996/brijesh-yadav","90539, 74996"
78,IND / IND,"Francis ALWIN, KONA Tarun",-2,37 - 18,"$19,430.07","16,220 / 7","https://bwfbadminton.com/player/55444/francis-alwin,https://bwfbadminton.com/player/78073/kona-tarun","55444, 78073"
79,JPN / JPN,"Hiroki OKAMURA, Masayuki ONODERA",-2,23 - 14,"$2,718.72","16,120 / 8","https://bwfbadminton.com/player/86479/hiroki-okamura,https://bwfbadminton.com/player/91060/masayuki-onodera","86479, 91060"
80,INA / INA,"Hendra SETIAWAN, Mohammad AHSAN",-2,161 - 48,"$771,976.26","16,120 / 3","https://bwfbadminton.com/player/51074/hendra-setiawan,https://bwfbadminton.com/player/52749/mohammad-ahsan","51074, 52749"
81,DEN / DEN,"Joel EIPE, Philip SEERUP",+8,18 - 6,"$4,559.00","15,840 / 7","https://bwfbadminton.com/player/67894/joel-eipe,https://bwfbadminton.com/player/65516/philip-seerup","67894, 65516"
82,MAS / MAS,"Aaron CHIA, SOH Wooi Yik",+9,11 - 6,"$3,794.11","15,680 / 6","https://bwfbadminton.com/player/56203/aaron-chia,https://bwfbadminton.com/player/99389/soh-wooi-yik","56203, 99389"
83,MEX / MEX,"Job CASTILLO, Lino MUNOZ",+2,49 - 28,"$10,390.82","15,380 / 10","https://bwfbadminton.com/player/93101/job-castillo,https://bwfbadminton.com/player/96461/lino-munoz","93101, 96461"
84,DEN / DEN,"Jeppe BAY, Rasmus KJÆR",-4,22 - 14,"$1,200.00","15,140 / 9","https://bwfbadminton.com/player/69316/jeppe-bay,https://bwfbadminton.com/player/64729/rasmus-kj%C3%86r","69316, 64729"
85,THA / THA,"Maneepong JONGJIT, Nanthakarn YORDPHAISONG",-4,16 - 2,"$57,278.36","15,100 / 4","https://bwfbadminton.com/player/67172/maneepong-jongjit,https://bwfbadminton.com/player/77912/nanthakarn-yordphaisong","67172, 77912"
86,MAS / MAS,"LEE Jian Yi, LIM Zhen Ting",-4,52 - 43,"$2,481.10","15,090 / 11","https://bwfbadminton.com/player/76033/lee-jian-yi,https://bwfbadminton.com/player/85310/lim-zhen-ting","76033, 85310"
87,MAS / MAS,"GOH V Shem, TEO Ee Yi",-4,4 - 5,"$211,559.68","15,050 / 5","https://bwfbadminton.com/player/54805/goh-v-shem,https://bwfbadminton.com/player/99066/teo-ee-yi","54805, 99066"
88,IRL / IRL,"Joshua MAGEE, Sam MAGEE",-2,37 - 42,"$6,488.13","14,610 / 10","https://bwfbadminton.com/player/59068/joshua-magee,https://bwfbadminton.com/player/35374/sam-magee","59068, 35374"
89,VIE / VIE,"Tuan Duc DO, Hong Nam PHAM",-2,37 - 26,"$2,216.12","14,598 / 8","https://bwfbadminton.com/player/50748/tuan-duc-do,https://bwfbadminton.com/player/67497/hong-nam-pham","50748, 67497"
90,VIE / VIE,"BAO Minh, Bao Duc DUONG",-2,14 - 31,"$1,515.58","14,590 / 11","https://bwfbadminton.com/player/58193/bao-minh,https://bwfbadminton.com/player/54667/bao-duc-duong","58193, 54667"
91,KOR / KOR,"CHOI SolGyu, KIM Jaehwan",+2,15 - 14,"$30,823.88","14,010 / 5","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/77618/kim-jaehwan","67810, 77618"
92,FIN / FIN,"Henri AARNIO, Iikka HEINO",0,28 - 29,$0.00,"13,740 / 13","https://bwfbadminton.com/player/62470/henri-aarnio,https://bwfbadminton.com/player/88856/iikka-heino","62470, 88856"
93,GUA / GUA,"SOLIS JONATHAN, Rodolfo RAMIREZ",+1,71 - 27,"$9,003.82","13,530 / 6","https://bwfbadminton.com/player/25684/solis-jonathan,https://bwfbadminton.com/player/52347/rodolfo-ramirez","25684, 52347"
94,TPE / TPE,"Fang-Chih LEE, Fang-Jen LEE",+21,12 - 11,"$2,015.52","13,490 / 7","https://bwfbadminton.com/player/57424/fang-chih-lee,https://bwfbadminton.com/player/70231/fang-jen-lee","57424, 70231"
95,PER / PER,"Jose GUEVARA, Daniel LA TORRE  REGAL",0,8 - 11,$385.93,"13,470 / 9","https://bwfbadminton.com/player/58402/jose-guevara,https://bwfbadminton.com/player/72923/daniel-la-torre-regal","58402, 72923"
96,PER / PER,"Mario CUBA, Diego MINI",+1,8 - 5,"$1,147.79","13,016 / 5","https://bwfbadminton.com/player/54555/mario-cuba,https://bwfbadminton.com/player/91469/diego-mini","54555, 91469"
97,CHN / CHN,"CHAI Biao, WANG Ze Kang",+8,6 - 4,"$288,842.49","12,870 / 4","https://bwfbadminton.com/player/96784/chai-biao,https://bwfbadminton.com/player/82666/wang-ze-kang","96784, 82666"
98,TPE / TPE,"LEE Sheng Mu, LIN Chia Yu",0,7 - 9,"$164,444.99","12,760 / 5","https://bwfbadminton.com/player/52931/lee-sheng-mu,https://bwfbadminton.com/player/66194/lin-chia-yu","52931, 66194"
99,TPE / TPE,"CHANG Ko-Chi, LU Chia Pin",+9,7 - 6,"$22,405.59","12,740 / 6","https://bwfbadminton.com/player/68681/chang-ko-chi,https://bwfbadminton.com/player/86722/lu-chia-pin","68681, 86722"
100,GER / GER,"Peter KAESBAUER, Johannes PISTORIUS",-1,12 - 10,"$13,467.37","12,520 / 10","https://bwfbadminton.com/player/54440/peter-kaesbauer,https://bwfbadminton.com/player/55753/johannes-pistorius","54440, 55753"
101,IND / IND,"Utkarsh ARORA, SWARNARAJ BORA",-1,11 - 7,"$1,515.62","12,510 / 7","https://bwfbadminton.com/player/69203/utkarsh-arora,https://bwfbadminton.com/player/70381/swarnaraj-bora","69203, 70381"
102,AUS / AUS,"Simon Wing Hang LEUNG, Mitchell WHELLER",-1,12 - 14,$249.14,"12,030 / 7","https://bwfbadminton.com/player/89199/simon-wing-hang-leung,https://bwfbadminton.com/player/70877/mitchell-wheller","89199, 70877"
103,BUL / BUL,"Daniel NIKOLOV, Ivan RUSEV",-1,31 - 19,$0.00,"11,968 / 9","https://bwfbadminton.com/player/70442/daniel-nikolov,https://bwfbadminton.com/player/98589/ivan-rusev","70442, 98589"
104,NZL / DEN,"Oliver LEYDON-DAVIS, Lasse MØLHEDE",-14,23 - 8,"$10,750.61","11,890 / 6","https://bwfbadminton.com/player/27624/oliver-leydon-davis,https://bwfbadminton.com/player/60909/lasse-m%C3%98lhede","27624, 60909"
105,BUL / BUL,"Peyo BOICHINOV, Ivan PANEV",-2,13 - 13,$99.37,"11,730 / 12","https://bwfbadminton.com/player/55206/peyo-boichinov,https://bwfbadminton.com/player/58231/ivan-panev","55206, 58231"
106,MAS / KOR,"LIM Khim Wah, YOO Yeon Seong",-2,5 - 4,"$592,535.94","11,640 / 4","https://bwfbadminton.com/player/54171/lim-khim-wah,https://bwfbadminton.com/player/52273/yoo-yeon-seong","54171, 52273"
107,ITA / ITA,"Lukas OSELE, Kevin STROBL",-1,14 - 27,"$1,115.00","11,527 / 10","https://bwfbadminton.com/player/72521/lukas-osele,https://bwfbadminton.com/player/64116/kevin-strobl","72521, 64116"
108,JPN / JPN,"Kohei GONDO, Tatsuya WATANABE",-1,23 - 19,"$3,683.35","11,490 / 7","https://bwfbadminton.com/player/93569/kohei-gondo,https://bwfbadminton.com/player/79979/tatsuya-watanabe","93569, 79979"
109,SGP / SGP,"HEE Yong Kai Terry, LOH Kean Hean",-13,31 - 36,"$7,708.47","11,222 / 5","https://bwfbadminton.com/player/99181/hee-yong-kai-terry,https://bwfbadminton.com/player/85184/loh-kean-hean","99181, 85184"
110,IND /  / IND,"Adarsh KUMAR, Jagadish YADAV",0,14 - 6,"$2,352.48","11,070 / 7","https://bwfbadminton.com/player/57239/adarsh-kumar,https://bwfbadminton.com/player/37151/jagadish-yadav","57239, 37151"
111,INA / INA,"Angga PRATAMA, Rian Agung SAPUTRO",0,99 - 60,"$211,324.39","11,053 / 4","https://bwfbadminton.com/player/61855/angga-pratama,https://bwfbadminton.com/player/60692/rian-agung-saputro","61855, 60692"
112,MAS / MAS,"Nur Mohd Azriyn Ayub AZRIYN, Zi Heng OOI",0,3 - 6,"$4,261.87","10,990 / 6","https://bwfbadminton.com/player/70443/nur-mohd-azriyn-ayub-azriyn,https://bwfbadminton.com/player/67692/zi-heng-ooi","70443, 67692"
113,CUB / CUB,"Osleni GUERRERO, Leodannis MARTINEZ PALACIO",0,16 - 5,"$2,385.00","10,850 / 6","https://bwfbadminton.com/player/52364/osleni-guerrero,https://bwfbadminton.com/player/50573/leodannis-martinez-palacio","52364, 50573"
114,EGY / EGY,"Abdelrahman ABDELHAKIM, Ahmed SALAH",0,28 - 16,"$1,430.12","10,578 / 6","https://bwfbadminton.com/player/80259/abdelrahman-abdelhakim,https://bwfbadminton.com/player/55949/ahmed-salah","80259, 55949"
115,ALG / ALG,"Mohamed  Abderrahime BELARBI, Adel HAMEK",+8,40 - 33,$260.00,"10,530 / 8","https://bwfbadminton.com/player/99187/mohamed-abderrahime-belarbi,https://bwfbadminton.com/player/98896/adel-hamek","99187, 98896"
116,TPE / TPE,"LU Chen, YE Hong Wei",+1,15 - 1,"$4,110.74","10,400 / 4","https://bwfbadminton.com/player/60896/lu-chen,https://bwfbadminton.com/player/81108/ye-hong-wei","60896, 81108"
117,CAN / CAN,"Austin James BAUER, Ty Alexander LINDEMAN",+3,5 - 3,$243.76,"10,242 / 3","https://bwfbadminton.com/player/79080/austin-james-bauer,https://bwfbadminton.com/player/63683/ty-alexander-lindeman","79080, 63683"
