rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,INA / INA,"Marcus Fernaldi GIDEON, Kevin Sanjaya SUKAMULJO",0,130 - 37,"$749,031.09","98,483 / 13","https://bwfbadminton.com/player/26394/marcus-fernaldi-gideon,https://bwfbadminton.com/player/80057/kevin-sanjaya-sukamuljo","26394, 80057"
2,DEN / DEN,"Mathias BOE, Carsten MOGENSEN",0,429 - 132,"$1,065,498.36","81,320 / 12","https://bwfbadminton.com/player/50292/mathias-boe,https://bwfbadminton.com/player/51304/carsten-mogensen","50292, 51304"
3,CHN / CHN,"LIU Cheng, ZHANG Nan",0,61 - 22,"$399,347.49","78,510 / 14","https://bwfbadminton.com/player/95396/liu-cheng,https://bwfbadminton.com/player/35357/zhang-nan","95396, 35357"
4,CHN / CHN,"LI Jun Hui, LIU Yu Chen",0,149 - 59,"$358,555.00","71,605 / 12","https://bwfbadminton.com/player/79059/li-jun-hui,https://bwfbadminton.com/player/93367/liu-yu-chen","79059, 93367"
5,DEN / DEN,"Mads CONRAD-PETERSEN, Mads Pieler KOLDING",0,191 - 85,"$272,652.39","64,293 / 16","https://bwfbadminton.com/player/42722/mads-conrad-petersen,https://bwfbadminton.com/player/52958/mads-pieler-kolding","42722, 52958"
6,JPN / JPN,"Takeshi KAMURA, Keigo SONODA",0,179 - 100,"$312,465.23","62,135 / 15","https://bwfbadminton.com/player/70969/takeshi-kamura,https://bwfbadminton.com/player/90623/keigo-sonoda","70969, 90623"
7,TPE / TPE,"LEE Jhe-Huei, LEE Yang",0,90 - 58,"$117,919.99","56,648 / 18","https://bwfbadminton.com/player/99102/lee-jhe-huei,https://bwfbadminton.com/player/69448/lee-yang","99102, 69448"
8,JPN / JPN,"Takuto INOUE, Yuki KANEKO",+3,100 - 59,"$82,399.86","54,882 / 14","https://bwfbadminton.com/player/59419/takuto-inoue,https://bwfbadminton.com/player/95761/yuki-kaneko","59419, 95761"
9,INA / INA,"Fajar ALFIAN, Muhammad Rian ARDIANTO",+3,93 - 43,"$89,571.62","54,266 / 14","https://bwfbadminton.com/player/88876/fajar-alfian,https://bwfbadminton.com/player/91130/muhammad-rian-ardianto","88876, 91130"
10,DEN / DEN,"Kim ASTRUP, Anders Skaarup RASMUSSEN",-1,160 - 92,"$145,837.99","54,080 / 18","https://bwfbadminton.com/player/92980/kim-astrup,https://bwfbadminton.com/player/44414/anders-skaarup-rasmussen","92980, 44414"
11,TPE / TPE,"CHEN Hung Ling, WANG Chi-Lin",-3,110 - 74,"$169,841.97","53,881 / 17","https://bwfbadminton.com/player/53613/chen-hung-ling,https://bwfbadminton.com/player/96514/wang-chi-lin","53613, 96514"
12,RUS / RUS,"Vladimir IVANOV, Ivan SOZONOV",-2,251 - 116,"$207,385.96","52,870 / 15","https://bwfbadminton.com/player/53924/vladimir-ivanov,https://bwfbadminton.com/player/67068/ivan-sozonov","53924, 67068"
13,TPE / TPE,"LIAO Min Chun, SU Ching Heng",0,53 - 20,"$52,793.34","47,860 / 14","https://bwfbadminton.com/player/53230/liao-min-chun,https://bwfbadminton.com/player/88829/su-ching-heng","53230, 88829"
14,TPE / TPE,"LU Ching Yao, YANG Po Han",0,71 - 35,"$69,372.37","46,520 / 20","https://bwfbadminton.com/player/56746/lu-ching-yao,https://bwfbadminton.com/player/59709/yang-po-han","56746, 59709"
15,INA / INA,"Berry ANGRIAWAN, Hardianto HARDIANTO",0,40 - 16,"$94,291.69","45,760 / 13","https://bwfbadminton.com/player/23374/berry-angriawan,https://bwfbadminton.com/player/69003/hardianto-hardianto","23374, 69003"
16,JPN / JPN,"Takuro HOKI, Yugo KOBAYASHI",+1,60 - 47,"$53,955.10","42,216 / 11","https://bwfbadminton.com/player/81657/takuro-hoki,https://bwfbadminton.com/player/67903/yugo-kobayashi","81657, 67903"
