rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
16,DEN / DEN,"Kim ASTRUP, Anders Skaarup RASMUSSEN",+3,110 - 66,"$72,284.23","51,061 / 18","https://bwfbadminton.com/player/92980/kim-astrup,https://bwfbadminton.com/player/44414/anders-skaarup-rasmussen","92980, 44414"
17,MAS / MAS,"Kien Keat KOO, TAN Boon Heong",-1,310 - 116,"$501,348.11","48,973 / 18","https://bwfbadminton.com/player/14288/kien-keat-koo,https://bwfbadminton.com/player/52703/tan-boon-heong","14288, 52703"
18,THA / THA,"Bodin ISARA, Nipitphon PHUANGPHUAPET",+2,42 - 26,"$72,060.96","48,558 / 20","https://bwfbadminton.com/player/75983/bodin-isara,https://bwfbadminton.com/player/30342/nipitphon-phuangphuapet","75983, 30342"
19,ENG / ENG,"Marcus ELLIS, Chris LANGRIDGE",-2,50 - 28,"$48,962.95","48,446 / 18","https://bwfbadminton.com/player/71349/marcus-ellis,https://bwfbadminton.com/player/51624/chris-langridge","71349, 51624"
20,TPE / TPE,"CHEN Hung Ling, WANG Chi-Lin",-2,55 - 43,"$83,559.47","46,563 / 26","https://bwfbadminton.com/player/53613/chen-hung-ling,https://bwfbadminton.com/player/96514/wang-chi-lin","53613, 96514"
21,TPE / TPE,"LEE Jhe-Huei, LEE Yang",+2,28 - 20,"$13,697.49","43,853 / 21","https://bwfbadminton.com/player/99102/lee-jhe-huei,https://bwfbadminton.com/player/69448/lee-yang","99102, 69448"
22,INA / INA,"Berry ANGRIAWAN, Rian Agung SAPUTRO",-1,34 - 22,"$94,668.71","43,275 / 14","https://bwfbadminton.com/player/23374/berry-angriawan,https://bwfbadminton.com/player/60692/rian-agung-saputro","23374, 60692"
23,TPE / TPE,"LEE Sheng Mu, TSAI Chia Hsin",-1,100 - 67,"$243,009.37","43,037 / 15","https://bwfbadminton.com/player/52931/lee-sheng-mu,https://bwfbadminton.com/player/13189/tsai-chia-hsin","52931, 13189"
24,CHN / CHN,"WANG Yi Lyu, ZHANG Wen",0,53 - 27,"$59,676.24","41,517 / 13","https://bwfbadminton.com/player/99452/wang-yi-lyu,https://bwfbadminton.com/player/87444/zhang-wen","99452, 87444"
25,IND / IND,"ATTRI Manu, REDDY B. Sumeeth",0,85 - 68,"$40,700.10","40,599 / 21","https://bwfbadminton.com/player/59803/attri-manu,https://bwfbadminton.com/player/24172/reddy-b-sumeeth","59803, 24172"
26,POL / POL,"Adam CWALINA, Przemyslaw WACHA",0,178 - 60,"$71,267.09","38,725 / 17","https://bwfbadminton.com/player/15358/adam-cwalina,https://bwfbadminton.com/player/8396/przemyslaw-wacha","15358, 8396"
27,DEN / DEN,"Mathias CHRISTIANSEN, David DAUGAARD",0,65 - 33,"$18,555.74","37,820 / 16","https://bwfbadminton.com/player/99521/mathias-christiansen,https://bwfbadminton.com/player/59436/david-daugaard","99521, 59436"
28,JPN / JPN,"Takuro HOKI, Yugo KOBAYASHI",+2,34 - 21,"$12,358.84","37,524 / 16","https://bwfbadminton.com/player/81657/takuro-hoki,https://bwfbadminton.com/player/67903/yugo-kobayashi","81657, 67903"
29,CHN / CHN,"LIU Xiaolong, QIU Zihan",0,133 - 91,"$198,481.23","35,665 / 10","https://bwfbadminton.com/player/11777/liu-xiaolong,https://bwfbadminton.com/player/47277/qiu-zihan","11777, 47277"
30,GER / GER,"Michael FUCHS, Johannes SCHOETTLER",-2,62 - 53,"$73,991.62","35,415 / 17","https://bwfbadminton.com/player/51263/michael-fuchs,https://bwfbadminton.com/player/51797/johannes-schoettler","51263, 51797"
31,THA / THA,"Dechapol PUAVARANUKROH, Kittinupong KEDREN",+1,44 - 45,"$12,227.20","34,861 / 19","https://bwfbadminton.com/player/61731/dechapol-puavaranukroh,https://bwfbadminton.com/player/73633/kittinupong-kedren","61731, 73633"
32,IND / IND,"Pranaav Jerry CHOPRA, Akshay DEWALKAR",-1,75 - 73,"$30,926.69","32,834 / 10","https://bwfbadminton.com/player/57839/pranaav-jerry-chopra,https://bwfbadminton.com/player/55356/akshay-dewalkar","57839, 55356"
33,INA / INA,"Fajar ALFIAN, Muhammad Rian ARDIANTO",0,42 - 18,"$14,229.12","31,280 / 10","https://bwfbadminton.com/player/88876/fajar-alfian,https://bwfbadminton.com/player/91130/muhammad-rian-ardianto","88876, 91130"
34,INA / INA,"Hardianto HARDIANTO, Kenas Adi HARYANTO",0,35 - 16,"$10,529.85","29,330 / 10","https://bwfbadminton.com/player/69003/hardianto-hardianto,https://bwfbadminton.com/player/76486/kenas-adi-haryanto","69003, 76486"
35,AUS / AUS,"Matthew CHAU, Sawan SERASINGHE",0,51 - 37,"$1,213.12","29,297 / 15","https://bwfbadminton.com/player/78695/matthew-chau,https://bwfbadminton.com/player/75157/sawan-serasinghe","78695, 75157"
36,GER / GER,"Mark LAMSFUSS, Marvin SEIDEL",0,21 - 11,"$3,176.25","28,870 / 15","https://bwfbadminton.com/player/68045/mark-lamsfuss,https://bwfbadminton.com/player/64909/marvin-seidel","68045, 64909"
37,DEN / DEN,"Kasper ANTONSEN, Niclas NOHR",0,25 - 8,"$13,369.38","28,710 / 9","https://bwfbadminton.com/player/62261/kasper-antonsen,https://bwfbadminton.com/player/64188/niclas-nohr","62261, 64188"
38,HKG / HKG,"OR Chin Chung, TANG Chun Man",0,19 - 21,"$3,250.61","28,294 / 15","https://bwfbadminton.com/player/75069/or-chin-chung,https://bwfbadminton.com/player/77689/tang-chun-man","75069, 77689"
39,INA / INA,"Hendra Aprida GUNAWAN, Markis KIDO",0,5 - 9,"$305,209.61","28,060 / 11","https://bwfbadminton.com/player/11401/hendra-aprida-gunawan,https://bwfbadminton.com/player/50420/markis-kido","11401, 50420"
40,BEL /  / BEL,"Matijs DIERICKX, Freek GOLINSKI",+1,87 - 107,"$6,376.22","27,752 / 22","https://bwfbadminton.com/player/93750/matijs-dierickx,https://bwfbadminton.com/player/55486/freek-golinski","93750, 55486"
41,MAS / MAS,"Thien How HOON, Kok Siang TEO",-1,10 - 7,"$69,255.44","27,340 / 9","https://bwfbadminton.com/player/15697/thien-how-hoon,https://bwfbadminton.com/player/54146/kok-siang-teo","15697, 54146"
42,USA / USA,"Sattawat PONGNAIRAT, Phillip CHEW",+1,66 - 95,"$10,264.27","26,890 / 16","https://bwfbadminton.com/player/74872/sattawat-pongnairat,https://bwfbadminton.com/player/36299/phillip-chew","74872, 36299"
43,JPN / JPN,"Takuto INOUE, Yuki KANEKO",+1,49 - 32,"$13,946.86","26,550 / 9","https://bwfbadminton.com/player/59419/takuto-inoue,https://bwfbadminton.com/player/95761/yuki-kaneko","59419, 95761"
44,SGP / SGP,"Danny Bawa CHRISNANTA, Hendra WIJAYA",+5,17 - 11,"$34,481.20","26,180 / 11","https://bwfbadminton.com/player/66920/danny-bawa-chrisnanta,https://bwfbadminton.com/player/13803/hendra-wijaya","66920, 13803"
45,MAS / MAS,"ONG Yew Sin, TEO Ee Yi",+2,19 - 4,"$12,274.06","25,687 / 10","https://bwfbadminton.com/player/84064/ong-yew-sin,https://bwfbadminton.com/player/99066/teo-ee-yi","84064, 99066"
46,TPE / TPE,"LIAO Min Chun, TSENG Min Hao",-4,36 - 36,"$23,513.09","25,520 / 13","https://bwfbadminton.com/player/53230/liao-min-chun,https://bwfbadminton.com/player/71729/tseng-min-hao","53230, 71729"
47,GER / GER,"Raphael BECK, Peter KAESBAUER",-2,24 - 13,"$14,732.38","25,314 / 13","https://bwfbadminton.com/player/61139/raphael-beck,https://bwfbadminton.com/player/54440/peter-kaesbauer","61139, 54440"
48,ENG / ENG,"Matthew NOTTINGHAM, Harley TOWLER",+10,27 - 17,"$7,737.50","23,771 / 12","https://bwfbadminton.com/player/92632/matthew-nottingham,https://bwfbadminton.com/player/56168/harley-towler","92632, 56168"
49,SGP / SGP,"HEE Yong Kai Terry, LOH Kean Hean",-1,16 - 15,"$4,309.97","23,386 / 17","https://bwfbadminton.com/player/99181/hee-yong-kai-terry,https://bwfbadminton.com/player/85184/loh-kean-hean","99181, 85184"
50,IRL / IRL,"Joshua MAGEE, Sam MAGEE",+2,22 - 23,"$4,701.88","22,907 / 15","https://bwfbadminton.com/player/59068/joshua-magee,https://bwfbadminton.com/player/35374/sam-magee","59068, 35374"
51,JPN / JPN,"Hiroyuki SAEKI, Ryota TAOHATA",-1,62 - 36,"$25,017.43","22,895 / 7","https://bwfbadminton.com/player/99559/hiroyuki-saeki,https://bwfbadminton.com/player/36009/ryota-taohata","99559, 36009"
52,TPE / TPE,"LIAO Kuan Hao, LU Chia Pin",-1,14 - 10,"$27,462.74","22,520 / 11","https://bwfbadminton.com/player/96645/liao-kuan-hao,https://bwfbadminton.com/player/86722/lu-chia-pin","96645, 86722"
53,SCO / SCO,"Martin CAMPBELL, Patrick MACHUGH",+10,58 - 47,"$4,137.75","22,431 / 13","https://bwfbadminton.com/player/42181/martin-campbell,https://bwfbadminton.com/player/75235/patrick-machugh","42181, 75235"
54,TPE / TPE,"LIN Chia Yu, Hsiao-Lin WU",-8,46 - 34,"$12,946.85","22,270 / 9","https://bwfbadminton.com/player/66194/lin-chia-yu,https://bwfbadminton.com/player/75026/hsiao-lin-wu","66194, 75026"
55,IND / IND,"Francis ALWIN, KONA Tarun",-2,18 - 8,"$9,511.19","22,060 / 10","https://bwfbadminton.com/player/55444/francis-alwin,https://bwfbadminton.com/player/78073/kona-tarun","55444, 78073"
56,MAS / MAS,"LIM Khim Wah, Jian Guo ONG",-1,8 - 5,"$64,464.36","21,550 / 8","https://bwfbadminton.com/player/54171/lim-khim-wah,https://bwfbadminton.com/player/52074/jian-guo-ong","54171, 52074"
57,EGY / EGY,"Ali Ahmed EL KHATEEB, Abdelrahman KASHKAL",-1,49 - 45,$521.83,"21,380 / 14","https://bwfbadminton.com/player/80660/ali-ahmed-el-khateeb,https://bwfbadminton.com/player/24294/abdelrahman-kashkal","80660, 24294"
58,CHN / CHN,"HUANG Kai Xiang, ZHENG Si Wei",-1,31 - 15,"$42,192.50","21,270 / 5","https://bwfbadminton.com/player/83797/huang-kai-xiang,https://bwfbadminton.com/player/83046/zheng-si-wei","83797, 83046"
59,CAN / ENG,"Peter BRIGGS, Tom WOLFENDEN",+2,41 - 24,"$6,511.49","20,787 / 11","https://bwfbadminton.com/player/29622/peter-briggs,https://bwfbadminton.com/player/94003/tom-wolfenden","29622, 94003"
60,MAS / MAS,"Chee Tean TAN, TAN Wee Gieen",+2,14 - 6,"$3,284.57","20,570 / 12","https://bwfbadminton.com/player/88408/chee-tean-tan,https://bwfbadminton.com/player/67677/tan-wee-gieen","88408, 67677"
61,GER / GER,"Jones Ralfy JANSEN, Josche ZURWONNE",+6,10 - 1,"$16,497.23","20,460 / 7","https://bwfbadminton.com/player/88726/jones-ralfy-jansen,https://bwfbadminton.com/player/55514/josche-zurwonne","88726, 55514"
62,HKG / HKG,"CHAN Tsz Kit, LAW Cheuk Him",+2,11 - 17,"$2,836.20","20,414 / 13","https://bwfbadminton.com/player/78880/chan-tsz-kit,https://bwfbadminton.com/player/62282/law-cheuk-him","78880, 62282"
63,SWE / SWE,"Richard EIDESTEDT, Nico RUPONEN",+2,14 - 6,"$7,054.68","20,381 / 9","https://bwfbadminton.com/player/53849/richard-eidestedt,https://bwfbadminton.com/player/90714/nico-ruponen","53849, 90714"
64,CHN / CHN,"HUANG Kai Xiang, WANG Yi Lyu",+4,0 - 0,"$50,463.12","20,190 / 5","https://bwfbadminton.com/player/83797/huang-kai-xiang,https://bwfbadminton.com/player/99452/wang-yi-lyu","83797, 99452"
65,MEX / MEX,"Job CASTILLO, Lino MUNOZ",-11,39 - 18,"$3,946.82","20,090 / 12","https://bwfbadminton.com/player/93101/job-castillo,https://bwfbadminton.com/player/96461/lino-munoz","93101, 96461"
66,KOR / KOR,"CHOI SolGyu, KIM Jaehwan",0,8 - 9,"$12,384.99","19,051 / 7","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/77618/kim-jaehwan","67810, 77618"
67,RUS / RUS,"Konstantin ABRAMOV, Alexandr ZINCHENKO",+2,21 - 15,"$1,100.00","17,680 / 9","https://bwfbadminton.com/player/60635/konstantin-abramov,https://bwfbadminton.com/player/65143/alexandr-zinchenko","60635, 65143"
68,RSA / RSA,"Andries MALAN, Willem VILJOEN",+2,81 - 23,"$6,139.04","17,609 / 11","https://bwfbadminton.com/player/63109/andries-malan,https://bwfbadminton.com/player/51604/willem-viljoen","63109, 51604"
69,JPN / JPN,"Hirokatsu HASHIMOTO, Noriyasu HIRATA",-10,156 - 121,"$133,853.07","17,560 / 5","https://bwfbadminton.com/player/74326/hirokatsu-hashimoto,https://bwfbadminton.com/player/15380/noriyasu-hirata","74326, 15380"
70,THA / THA,"Wannawat AMPUNSUWAN, Tinn ISRIYANET",-10,28 - 23,"$6,706.84","17,520 / 8","https://bwfbadminton.com/player/36214/wannawat-ampunsuwan,https://bwfbadminton.com/player/96699/tinn-isriyanet","36214, 96699"
71,FRA / FRA,"Bastian KERSAUDY, Gaetan MITTELHEISSER",0,61 - 44,"$7,614.12","17,381 / 9","https://bwfbadminton.com/player/96121/bastian-kersaudy,https://bwfbadminton.com/player/94817/gaetan-mittelheisser","96121, 94817"
72,TPE / TPE,"Wei Chen LIU, YANG Po Han",0,24 - 23,"$5,690.37","17,140 / 8","https://bwfbadminton.com/player/71913/wei-chen-liu,https://bwfbadminton.com/player/59709/yang-po-han","71913, 59709"
73,JPN / JPN,"Kenya MITSUHASHI, Yuta WATANABE",0,12 - 8,"$3,369.74","16,850 / 7","https://bwfbadminton.com/player/96604/kenya-mitsuhashi,https://bwfbadminton.com/player/58240/yuta-watanabe","96604, 58240"
74,TPE / TPE,"LU Ching Yao, YANG Po Han",0,0 - 0,"$11,737.25","16,250 / 5","https://bwfbadminton.com/player/56746/lu-ching-yao,https://bwfbadminton.com/player/59709/yang-po-han","56746, 59709"
75,VIE / VIE,"BAO Minh, Bao Duc DUONG",0,8 - 10,"$1,183.70","16,030 / 12","https://bwfbadminton.com/player/58193/bao-minh,https://bwfbadminton.com/player/54667/bao-duc-duong","58193, 54667"
76,TPE / TPE,"CHANG Ko-Chi, LIANG Jui Wei",0,6 - 6,"$13,826.98","16,000 / 9","https://bwfbadminton.com/player/68681/chang-ko-chi,https://bwfbadminton.com/player/67442/liang-jui-wei","68681, 67442"
77,VIE / VIE,"Tuan Duc DO, Hong Nam PHAM",0,22 - 14,$389.36,"15,750 / 10","https://bwfbadminton.com/player/50748/tuan-duc-do,https://bwfbadminton.com/player/67497/hong-nam-pham","50748, 67497"
78,JPN / JPN,"Taiki SHIMADA, Yoshinori TAKEUCHI",+1,15 - 10,$719.97,"15,500 / 8","https://bwfbadminton.com/player/68120/taiki-shimada,https://bwfbadminton.com/player/89680/yoshinori-takeuchi","68120, 89680"
79,AUT / AUT,"Dominik STIPSITS, Roman ZIRNWALD",+1,16 - 26,"$1,054.98","15,495 / 14","https://bwfbadminton.com/player/57556/dominik-stipsits,https://bwfbadminton.com/player/13231/roman-zirnwald","57556, 13231"
80,MAS / MAS,"Nur Mohd Azriyn Ayub AZRIYN, Jagdish SINGH",+1,7 - 4,"$5,798.73","15,480 / 7","https://bwfbadminton.com/player/70443/nur-mohd-azriyn-ayub-azriyn,https://bwfbadminton.com/player/70707/jagdish-singh","70443, 70707"
81,IND / IND,"K. Nandagopal, Ramchandran SHLOK",+1,8 - 7,"$2,684.98","15,070 / 7","https://bwfbadminton.com/player/74005/k-nandagopal,https://bwfbadminton.com/player/75231/ramchandran-shlok","74005, 75231"
82,POL / POL,"Milosz BOCHAT, Lukasz MOREN",+1,15 - 15,"$13,492.87","14,701 / 12","https://bwfbadminton.com/player/72701/milosz-bochat,https://bwfbadminton.com/player/15362/lukasz-moren","72701, 15362"
83,CHN / CHN,"LIU Cheng, ZHENG Si Wei",+16,3 - 1,"$74,406.86","14,460 / 4","https://bwfbadminton.com/player/95396/liu-cheng,https://bwfbadminton.com/player/83046/zheng-si-wei","95396, 83046"
84,POL / POL,"Pawel PIETRYJA, Wojciech SZKUDLARCZYK",0,13 - 14,"$15,087.18","14,390 / 10","https://bwfbadminton.com/player/58415/pawel-pietryja,https://bwfbadminton.com/player/15359/wojciech-szkudlarczyk","58415, 15359"
85,RUS / RUS,"Nikita KHAKIMOV, Vasily KUZNETSOV",0,65 - 34,"$10,232.26","13,660 / 9","https://bwfbadminton.com/player/17576/nikita-khakimov,https://bwfbadminton.com/player/33253/vasily-kuznetsov","17576, 33253"
86,MAS / MAS,"LOW Juan Shen, TAN Kian Meng",+1,12 - 8,"$3,908.07","13,565 / 6","https://bwfbadminton.com/player/93757/low-juan-shen,https://bwfbadminton.com/player/67654/tan-kian-meng","93757, 67654"
87,MAS / MAS,"GOH Sze Fei, Nur IZZUDDIN",+3,1 - 3,$18.12,"13,370 / 7","https://bwfbadminton.com/player/90768/goh-sze-fei,https://bwfbadminton.com/player/94814/nur-izzuddin","90768, 94814"
88,FRA / FRA,"Baptiste CAREME, Ronan LABAR",-10,75 - 59,"$16,826.62","13,333 / 5","https://bwfbadminton.com/player/51837/baptiste-careme,https://bwfbadminton.com/player/22038/ronan-labar","51837, 22038"
89,ENG / ENG,"Ben LANE, Sean VENDY",+21,18 - 11,$0.00,"13,250 / 8","https://bwfbadminton.com/player/76278/ben-lane,https://bwfbadminton.com/player/72478/sean-vendy","76278, 72478"
90,PHI / PHI,"Peter Gabriel MAGNAYE, Alvin MORADA",+1,8 - 6,"$2,749.85","13,236 / 6","https://bwfbadminton.com/player/46447/peter-gabriel-magnaye,https://bwfbadminton.com/player/56754/alvin-morada","46447, 56754"
91,ENG / SCO,"Christopher COLES, Adam HALL",+1,15 - 8,"$5,307.25","13,220 / 8","https://bwfbadminton.com/player/30494/christopher-coles,https://bwfbadminton.com/player/85159/adam-hall","30494, 85159"
92,NZL / HKG,"CHAN Alan Yun Lung, LEE Chun Hei Reginald",-4,22 - 42,"$5,593.75","13,020 / 7","https://bwfbadminton.com/player/3907/chan-alan-yun-lung,https://bwfbadminton.com/player/92609/lee-chun-hei-reginald","3907, 92609"
93,IND / IND,"Jishnu SANYAL, Shivam SHARMA",0,9 - 6,"$6,396.23","12,980 / 6","https://bwfbadminton.com/player/53943/jishnu-sanyal,https://bwfbadminton.com/player/99133/shivam-sharma","53943, 99133"
94,KOR / KOR,"CHUNG Eui Seok, KIM DukYoung",+24,5 - 5,"$5,614.34","12,950 / 6","https://bwfbadminton.com/player/99472/chung-eui-seok,https://bwfbadminton.com/player/93611/kim-dukyoung","99472, 93611"
95,CAN / CAN,"Adrian LIU, Derrick NG",-1,134 - 72,"$19,223.11","12,800 / 6","https://bwfbadminton.com/player/87626/adrian-liu,https://bwfbadminton.com/player/99279/derrick-ng","87626, 99279"
96,CHN / CHN,"HE Ji Ting, TAN Qiang",-1,10 - 4,"$2,112.50","12,630 / 5","https://bwfbadminton.com/player/59673/he-ji-ting,https://bwfbadminton.com/player/58678/tan-qiang","59673, 58678"
97,MAS / MAS,"LEE Jian Yi, LIM Zhen Ting",-8,23 - 22,$462.48,"12,560 / 9","https://bwfbadminton.com/player/76033/lee-jian-yi,https://bwfbadminton.com/player/85310/lim-zhen-ting","76033, 85310"
98,DEN / DEN,"Frederik COLBERG, Rasmus FLADBERG",+23,0 - 0,"$4,452.74","12,490 / 4","https://bwfbadminton.com/player/92294/frederik-colberg,https://bwfbadminton.com/player/70937/rasmus-fladberg","92294, 70937"
99,NED / NZL,"Ruud BOSCH, Oliver LEYDON-DAVIS",-2,8 - 8,"$19,814.41","12,400 / 6","https://bwfbadminton.com/player/51615/ruud-bosch,https://bwfbadminton.com/player/27624/oliver-leydon-davis","51615, 27624"
100,IRI / IRI,"Soroush ESKANDARI VATANNEJAD, Farzin KHANJANI",+6,16 - 9,"$2,126.82","12,230 / 7","https://bwfbadminton.com/player/24470/soroush-eskandari-vatannejad,https://bwfbadminton.com/player/76170/farzin-khanjani","24470, 76170"
101,CHN / CHN,"HAN Cheng Kai, ZHOU Hao Dong",-1,8 - 6,"$5,285.00","12,150 / 5","https://bwfbadminton.com/player/66491/han-cheng-kai,https://bwfbadminton.com/player/61160/zhou-hao-dong","66491, 61160"
102,MAS / MAS,"CHOOI Kah Ming, Yao Han OW",0,48 - 36,"$24,723.08","11,980 / 6","https://bwfbadminton.com/player/65113/chooi-kah-ming,https://bwfbadminton.com/player/70869/yao-han-ow","65113, 70869"
103,NED / NED,"Ruben JILLE, Robin TABELING",0,14 - 15,$362.50,"11,930 / 9","https://bwfbadminton.com/player/93858/ruben-jille,https://bwfbadminton.com/player/66357/robin-tabeling","93858, 66357"
104,UZB / UZB,"Amrullo BAKHSHULLAEV, Artyom SAVATYUGIN",-6,4 - 23,$181.24,"11,700 / 11","https://bwfbadminton.com/player/88633/amrullo-bakhshullaev,https://bwfbadminton.com/player/93127/artyom-savatyugin","88633, 93127"
105,CHN / CHN,"LIU Cheng, LU Kai",-1,13 - 8,"$110,689.98","11,480 / 4","https://bwfbadminton.com/player/95396/liu-cheng,https://bwfbadminton.com/player/28549/lu-kai","95396, 28549"
106,ITA /  / ITA,"Giovanni GRECO, Rosario MADDALONI",-20,64 - 50,"$3,655.51","11,148 / 6","https://bwfbadminton.com/player/54314/giovanni-greco,https://bwfbadminton.com/player/15286/rosario-maddaloni","54314, 15286"
107,CRO / CRO,"Zvonimir DURKINJAK, Zvonimir HOELBLING",0,103 - 63,"$8,368.50","11,110 / 6","https://bwfbadminton.com/player/52250/zvonimir-durkinjak,https://bwfbadminton.com/player/29793/zvonimir-hoelbling","52250, 29793"
108,AUS / AUS,"Anthony JOE, Pit Seng LOW",0,10 - 18,$136.88,"11,100 / 5","https://bwfbadminton.com/player/58754/anthony-joe,https://bwfbadminton.com/player/86104/pit-seng-low","58754, 86104"
109,DEN / DEN,"Mathias BAY-SMIDT, Frederik SØGAARD",+2,17 - 8,"$1,094.00","10,980 / 6","https://bwfbadminton.com/player/83680/mathias-bay-smidt,https://bwfbadminton.com/player/57731/frederik-s%C3%98gaard","83680, 57731"
110,TPE / TPE,"HUANG Po Jui, TIEN Tzu Chieh",+2,1 - 7,"$9,500.84","10,940 / 5","https://bwfbadminton.com/player/43364/huang-po-jui,https://bwfbadminton.com/player/79416/tien-tzu-chieh","43364, 79416"
111,ALG / ALG,"Mohamed  Abderrahime BELARBI, Adel HAMEK",-10,27 - 25,$0.00,"10,823 / 9","https://bwfbadminton.com/player/99187/mohamed-abderrahime-belarbi,https://bwfbadminton.com/player/98896/adel-hamek","99187, 98896"
112,IND / IND,"Vighnesh DEVLEKAR, Rohan KAPOOR",+31,3 - 2,$65.62,"10,710 / 6","https://bwfbadminton.com/player/63843/vighnesh-devlekar,https://bwfbadminton.com/player/60980/rohan-kapoor","63843, 60980"
113,BUL / BUL,"Daniel NIKOLOV, Ivan RUSEV",0,12 - 6,$0.00,"10,595 / 7","https://bwfbadminton.com/player/70442/daniel-nikolov,https://bwfbadminton.com/player/98589/ivan-rusev","70442, 98589"
114,TPE / TPE,"PO Li-Wei, YANG Ming-Tse",0,16 - 12,$772.24,"10,540 / 8","https://bwfbadminton.com/player/79052/po-li-wei,https://bwfbadminton.com/player/60516/yang-ming-tse","79052, 60516"
115,FRA / FRA,"Bastian KERSAUDY, Julien MAIO",+2,6 - 3,"$3,884.99","10,431 / 7","https://bwfbadminton.com/player/96121/bastian-kersaudy,https://bwfbadminton.com/player/73323/julien-maio","96121, 73323"
116,INA / INA,"Muhammad FACHRIKAR, Moh Reza Pahlevi ISFAHANI",-20,10 - 15,$649.36,"10,300 / 8","https://bwfbadminton.com/player/79567/muhammad-fachrikar,https://bwfbadminton.com/player/86136/moh-reza-pahlevi-isfahani","79567, 86136"
117,IND / IND,"MANDIRAJU Anilkumar Raju, Venkat Gaurav PRASAD",-2,5 - 9,"$2,296.83","10,200 / 6","https://bwfbadminton.com/player/89860/mandiraju-anilkumar-raju,https://bwfbadminton.com/player/78600/venkat-gaurav-prasad","89860, 78600"
