rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
23,0,23,THA/THA,Bodin ISARA,Nipitphon PHUANGPHUAPET,75983,30342,39508,11,https://bwf.tournamentsoftware.com/player-profile/9AA24983-8833-41FD-8DA9-8187E1161322,https://bwf.tournamentsoftware.com/player-profile/9B99E110-3D94-435D-B2DF-D3523CB2A354
24,0,24,ENG/ENG,Marcus ELLIS,Chris LANGRIDGE,71349,51624,39218,14,https://bwf.tournamentsoftware.com/player-profile/756004F0-C229-44DC-919A-40B08672EFD0,https://bwf.tournamentsoftware.com/player-profile/21E8F31D-D422-41E7-B21B-49707DD2CA45
25,0,25,KOR/KOR,KIM WonHo,SEO Seungjae,61444,66513,38769,13,https://bwf.tournamentsoftware.com/player-profile/B2218ADB-5031-4EFE-8212-9B758C9C4838,https://bwf.tournamentsoftware.com/player-profile/65814755-C54A-4785-BD36-FECC9E4DBADD
26,0,26,INA/INA,Angga PRATAMA,Ricky KARANDASUWARDI,61855,66493,38710,10,https://bwf.tournamentsoftware.com/player-profile/DCCD832A-3279-4E77-8CA5-6D354FE1143E,https://bwf.tournamentsoftware.com/player-profile/5E4B1452-A70F-486D-A26F-CF4415DA13B0
27,0,27,DEN/DEN,Mathias CHRISTIANSEN,David DAUGAARD,99521,59436,38330,15,https://bwf.tournamentsoftware.com/player-profile/2D22F559-5661-4753-BBD7-B8F7E29DFA69,https://bwf.tournamentsoftware.com/player-profile/9BEB9AA5-8842-4877-8213-E14E60DE5DCC
28,0,28,INA/INA,Wahyu Nayaka ARYA PANGKARYANIRA,Ade Yusuf SANTOSO,59822,74945,36760,10,https://bwf.tournamentsoftware.com/player-profile/1075D500-8AAF-42C2-A210-2F113AEEB15E,https://bwf.tournamentsoftware.com/player-profile/12E6EB42-FC01-4896-AC2C-594A068C8D1E
29,0,29,THA/THA,Tinn ISRIYANET,Kittisak NAMDASH,96699,65754,36495,15,https://bwf.tournamentsoftware.com/player-profile/5D2715BC-3515-4373-AB5D-D329C98EEF55,https://bwf.tournamentsoftware.com/player-profile/23B482D2-826F-4EE2-B625-FE6F1D7D4CF4
30,0,30,KOR/KOR,CHUNG Eui Seok,KIM DukYoung,99472,93611,36420,13,https://bwf.tournamentsoftware.com/player-profile/B3329EC4-D991-4420-9600-A6746DCA8D08,https://bwf.tournamentsoftware.com/player-profile/AA14A88B-DB07-40D0-B1EB-8F64D70251F3
31,0,31,JPN/JPN,Hiroyuki ENDO,Yuta WATANABE,54026,58240,35720,12,https://bwf.tournamentsoftware.com/player-profile/11A1D4BB-444C-4BB2-9697-8F916B9C2443,https://bwf.tournamentsoftware.com/player-profile/A91C07A5-260D-49D1-B689-19ABBF69B703
32,0,32,CHN/CHN,HUANG Kai Xiang,WANG Yi Lyu,83797,99452,35300,8,https://bwf.tournamentsoftware.com/player-profile/EDFA9F69-89DF-4D0F-9479-2F49B3BA9151,https://bwf.tournamentsoftware.com/player-profile/AE40FC32-8C55-4160-87F0-AB76DDEF1DE4
33,0,33,GER/GER,Jones Ralfy JANSEN,Josche ZURWONNE,88726,55514,34868,17,https://bwf.tournamentsoftware.com/player-profile/C4301ECB-7857-4A20-8675-5FF9FA1FF5A3,https://bwf.tournamentsoftware.com/player-profile/5701F77F-B6FE-4A7E-841B-D6B3B7D67CB4
34,0,34,IND/IND,ATTRI Manu,REDDY B. Sumeeth,59803,24172,34210,23,https://bwf.tournamentsoftware.com/player-profile/3B0C28FD-0B86-4827-A269-910BAAE7244C,https://bwf.tournamentsoftware.com/player-profile/EA6CD83C-C2E8-45AE-84B0-0C9D195EA879
35,0,35,HKG/HKG,OR Chin Chung,TANG Chun Man,75069,77689,33715,15,https://bwf.tournamentsoftware.com/player-profile/5F5A301E-6599-40EF-AFE9-07DA98CA198C,https://bwf.tournamentsoftware.com/player-profile/43DB4EB1-CCCD-43A4-BF56-E3347E6DB021
36,0,36,CHN/CHN,HE Ji Ting,TAN Qiang,59673,58678,33002,9,https://bwf.tournamentsoftware.com/player-profile/43A9897D-EDE5-4AFB-A9E4-7822C7DE272F,https://bwf.tournamentsoftware.com/player-profile/2BE719E8-AF44-4F2C-BAE5-B3A01DD66EE6
37,0,37,MAS/MAS,CHOOI Kah Ming,LOW Juan Shen,65113,93757,32020,12,https://bwf.tournamentsoftware.com/player-profile/6DE3FB3E-8CC7-434D-B9A9-902AB1714AD0,https://bwf.tournamentsoftware.com/player-profile/448541E0-ECEB-4E66-A1AB-BA18250AA34B
38,0,38,GER/GER,Mark LAMSFUSS,Marvin SEIDEL,68045,64909,31386,16,https://bwf.tournamentsoftware.com/player-profile/7F548F9D-D362-4CBF-B10A-EEFC9B9DC40F,https://bwf.tournamentsoftware.com/player-profile/B71C5AED-D219-4EC9-AA20-4CFBDDA5C1C6
39,0,39,CHN/CHN,HAN Cheng Kai,ZHOU Hao Dong,66491,61160,30596,10,https://bwf.tournamentsoftware.com/player-profile/FBB85AC2-16DE-4AB0-8657-2B5A28317C8B,https://bwf.tournamentsoftware.com/player-profile/2F7879BF-6AEC-441E-A81A-20A6030BACA0
40,0,40,CAN/ENG,Peter BRIGGS,Tom WOLFENDEN,29622,94003,30354,18,https://bwf.tournamentsoftware.com/player-profile/6ABF822B-4EF5-4C41-B412-BE66502A213B,https://bwf.tournamentsoftware.com/player-profile/8D2C37E7-9672-4CDE-888A-7D842ED6CA7C
41,0,41,NED/NED,Jelle MAAS,Robin TABELING,93455,66357,29890,13,https://bwf.tournamentsoftware.com/player-profile/2DB04B2E-405B-4C47-B120-AB7423FBBE0F,https://bwf.tournamentsoftware.com/player-profile/8C466B17-0403-42B1-AE13-E91618801BD5
42,0,42,NED/NED,Jacco ARENDS,Ruben JILLE,67175,93858,29230,17,https://bwf.tournamentsoftware.com/player-profile/7A0B8B37-2967-418C-B4A0-9CE8BE85B856,https://bwf.tournamentsoftware.com/player-profile/A9EC3C1E-8FB7-4562-AEDE-A305941BF2CB
43,0,43,CAN/CAN,Jason Anthony HO-SHUE,Nyl YAKURA,93791,25322,29181,12,https://bwf.tournamentsoftware.com/player-profile/FDC6DB98-868F-4CD6-9410-3C51D9B154C3,https://bwf.tournamentsoftware.com/player-profile/A7720872-FA00-4D22-BE86-114F806BCBD6
44,0,44,DEN/DEN,Kasper ANTONSEN,Niclas NOHR,62261,64188,28390,12,https://bwf.tournamentsoftware.com/player-profile/79354A65-EA02-4863-B2C0-F5347B92960B,https://bwf.tournamentsoftware.com/player-profile/6293D34B-0549-4A09-9ED9-C8CC1F74CEB2
45,0,45,ENG/ENG,Ben LANE,Sean VENDY,76278,72478,28076,15,https://bwf.tournamentsoftware.com/player-profile/9A2F39F8-4425-473E-A732-9AAA24AC929D,https://bwf.tournamentsoftware.com/player-profile/876AA3A8-CE12-46E8-AB24-6B366877E7F9
46,0,46,IND/IND,M.R. ARJUN,Ramchandran SHLOK,98935,75231,27299,14,https://bwf.tournamentsoftware.com/player-profile/2B0560CE-7323-4AB1-9EC9-74225E23F5A0,https://bwf.tournamentsoftware.com/player-profile/C90C5B2B-0CD9-4075-8965-C65E1B401527
47,1,48,FRA/FRA,Bastian KERSAUDY,Julien MAIO,96121,73323,26201,15,https://bwf.tournamentsoftware.com/player-profile/615B7880-58FE-4AF0-8513-38ACE3232CDB,https://bwf.tournamentsoftware.com/player-profile/7B29075D-FDFA-47B3-8BAB-14EC0798230D
48,1,49,HKG/HKG,LAW Cheuk Him,LEE Chun Hei Reginald,62282,92609,25978,12,https://bwf.tournamentsoftware.com/player-profile/C7B02685-E4B9-4BF9-97B0-3EF84253E427,https://bwf.tournamentsoftware.com/player-profile/F3B70A40-D62C-4308-B76E-18F86230EA15
49,-2,47,SCO/SCO,Alexander DUNN,Adam HALL,67922,85159,24460,15,https://bwf.tournamentsoftware.com/player-profile/D0015893-26B2-4C60-97B1-1CF1EE73C8FA,https://bwf.tournamentsoftware.com/player-profile/AF610B05-D057-4C84-B769-25A636A67636
50,0,50,RUS/RUS,Konstantin ABRAMOV,Alexandr ZINCHENKO,60635,65143,23963,11,https://bwf.tournamentsoftware.com/player-profile/437BD33C-C996-4D5B-9FCA-221BEF9652FC,https://bwf.tournamentsoftware.com/player-profile/B74B4CF2-3624-4A80-AA77-90C77CC18824
51,2,53,MAS/MAS,GOH Sze Fei,Nur IZZUDDIN,90768,94814,23461,14,https://bwf.tournamentsoftware.com/player-profile/9106B4C8-0D56-487D-A57A-BD8854C86907,https://bwf.tournamentsoftware.com/player-profile/19FF8DA4-D9DB-40B9-8FCA-6A13D299401C
52,2,54,BEL/BEL,Matijs DIERICKX,Freek GOLINSKI,93750,55486,22972,14,https://bwf.tournamentsoftware.com/player-profile/B1EB6300-0B8F-41BE-93B6-50407C21D8BB,https://bwf.tournamentsoftware.com/player-profile/680D101B-43D4-4239-9CE9-5966B1850BC0
53,2,55,AUS/AUS,Matthew CHAU,Sawan SERASINGHE,78695,75157,22406,10,https://bwf.tournamentsoftware.com/player-profile/1B203515-DD2B-42BA-BA7A-EEB17B939372,https://bwf.tournamentsoftware.com/player-profile/B631B226-D382-4225-A9E6-844C5842C9AB
54,-3,51,POL/POL,Milosz BOCHAT,Adam CWALINA,72701,15358,22219,10,https://bwf.tournamentsoftware.com/player-profile/CFA85C33-3664-43D6-B27E-7BEE785E991C,https://bwf.tournamentsoftware.com/player-profile/766D0EA2-3C64-46FB-9987-EC88A0891B79
55,-3,52,INA/INA,Kenas Adi HARYANTO,Moh Reza Pahlevi ISFAHANI,76486,86136,22160,9,https://bwf.tournamentsoftware.com/player-profile/C7A6FE4B-A8AC-44D9-9FA2-7EF4E806E699,https://bwf.tournamentsoftware.com/player-profile/E89BB2AA-D6D6-49CE-85A9-E72D872B60A1
56,1,57,SCO/SCO,Martin CAMPBELL,Patrick MACHUGH,42181,75235,20918,16,https://bwf.tournamentsoftware.com/player-profile/A949A1F0-43EB-4C12-91F0-7165E77813C6,https://bwf.tournamentsoftware.com/player-profile/17968F3A-2E43-4EE3-B27C-23A753A3D38C
57,1,58,DEN/DEN,Frederik COLBERG,Rasmus FLADBERG,92294,70937,20530,8,https://bwf.tournamentsoftware.com/player-profile/8D535DA0-6837-438E-8145-B468BCF0BEAF,https://bwf.tournamentsoftware.com/player-profile/030541B7-F577-4E7E-9E25-FD82D77BF8EF
58,2,60,USA/USA,Phillip CHEW,Ryan CHEW,36299,93167,19343,11,https://bwf.tournamentsoftware.com/player-profile/5E779CA7-5532-4CDA-AF60-31A463306B83,https://bwf.tournamentsoftware.com/player-profile/2FE20636-8DC7-4366-BCDD-D1569A75D949
59,0,59,DEN/DEN,Mathias BAY-SMIDT,Frederik SØGAARD,83680,57731,19180,9,https://bwf.tournamentsoftware.com/player-profile/339CDDFA-7B64-4917-8246-CEF708551287,https://bwf.tournamentsoftware.com/player-profile/A8E83FD7-CEAE-4166-91F4-75E24BD292E4
60,9,69,JPN/JPN,Hiroki OKAMURA,Masayuki ONODERA,86479,91060,18920,9,https://bwf.tournamentsoftware.com/player-profile/1160DA09-E46B-43A5-ACBC-63244FD88843,https://bwf.tournamentsoftware.com/player-profile/7FBDD80A-F1F4-4C4F-80F4-BB0223DB1897
61,-5,56,INA/INA,Hendra Aprida GUNAWAN,Markis KIDO,11401,50420,18480,8,https://bwf.tournamentsoftware.com/player-profile/746E3179-22D2-48F8-82A4-BCA9E472A954,https://bwf.tournamentsoftware.com/player-profile/346FF00B-701D-4056-9855-A2635FD815F4
62,2,64,TPE/TPE,PO Li-Wei,YANG Ming-Tse,79052,60516,18420,11,https://bwf.tournamentsoftware.com/player-profile/B97B148A-4EB4-4B41-9E44-5E943B44374A,https://bwf.tournamentsoftware.com/player-profile/09193E00-4711-4D4A-8BE0-5C556AAE4B18
63,-2,61,THA/THA,Supak JOMKOH,Pakin KUNA-ANUVIT,73936,78147,18120,10,https://bwf.tournamentsoftware.com/player-profile/D7F534B8-D294-4551-90C7-64F2AE987A86,https://bwf.tournamentsoftware.com/player-profile/2ED89A74-3DE8-4B79-A00A-20BA6C368BE1
64,-2,62,JOR/JOR,Bahaedeen Ahmad ALSHANNIK,Mohd Naser Mansour NAYEF,95425,53490,17900,13,https://bwf.tournamentsoftware.com/player-profile/1D1A113C-59C5-4C73-B00A-DA7BC4EBAD92,https://bwf.tournamentsoftware.com/player-profile/009A14E4-3F89-43D1-9D60-12E7860B42C9
65,0,65,JPN/JPN,Kohei GONDO,Tatsuya WATANABE,93569,79979,17690,9,https://bwf.tournamentsoftware.com/player-profile/B4F48BC9-C994-46B3-97A6-E44AAC0572DD,https://bwf.tournamentsoftware.com/player-profile/6F398FCB-EC61-44F5-9539-A80E46F81842
66,0,66,IND/IND,KONA Tarun,Saurabh SHARMA,78073,63027,17590,7,https://bwf.tournamentsoftware.com/player-profile/C1458A41-9A68-45CF-BBB5-8520A83D4E89,https://bwf.tournamentsoftware.com/player-profile/0AEF5A12-EC1E-473D-ACA2-404181A37C9C
67,0,67,GER/GER,Daniel BENZ,Andreas HEINZ,53949,88130,17440,11,https://bwf.tournamentsoftware.com/player-profile/B16DEBE6-0D27-4C89-96AD-D46A16FF6332,https://bwf.tournamentsoftware.com/player-profile/C8AEF659-85FF-4463-BD38-96082727DF1F
68,-5,63,INA/INA,Sabar Karyaman GUTAMA,Frengky Wijaya PUTRA,87432,88126,16980,9,https://bwf.tournamentsoftware.com/player-profile/49D60454-B26D-40E7-AA44-5CC2E6CA4633,https://bwf.tournamentsoftware.com/player-profile/6A88DB15-F281-404B-85BE-1F18F91EB497
69,-1,68,MAS/MAS,ONG Yew Sin,TAN Wee Kiong,84064,52071,16810,4,https://bwf.tournamentsoftware.com/player-profile/427CBBCD-1482-4114-A89D-7DCADFB0CF74,https://bwf.tournamentsoftware.com/player-profile/D5108C6D-9FC3-42ED-A458-C503790E140B
70,0,70,MRI/MRI,Aatish LUBAH,Georges Julien PAUL,66071,64839,16590,12,https://bwf.tournamentsoftware.com/player-profile/C740BD12-F4E0-456D-A556-766C70A92027,https://bwf.tournamentsoftware.com/player-profile/21637069-7CDA-4199-AD94-2B4F601FA3B0
71,0,71,MAS/MAS,SHIA Chun Kang,TAN Wee Gieen,66114,67677,16530,7,https://bwf.tournamentsoftware.com/player-profile/9D63FA02-BA81-4CFC-856B-70BB5107AF04,https://bwf.tournamentsoftware.com/player-profile/83062900-C545-49D0-832A-F11E25689687
72,7,79,JPN/JPN,Mahiro KANEKO,Yunosuke KUBOTA,74932,81522,16520,10,https://bwf.tournamentsoftware.com/player-profile/ACDDC5CC-F08C-463B-9B4C-2B309D91BC39,https://bwf.tournamentsoftware.com/player-profile/D40DB22C-300E-4773-88AD-4AEA0AC9F5AA
73,-1,72,IND/IND,Kapil CHAUDHARY,Brijesh YADAV,90539,74996,16220,11,https://bwf.tournamentsoftware.com/player-profile/A03DB9F0-2313-48C3-A7A3-EF4A12E3BD99,https://bwf.tournamentsoftware.com/player-profile/874B7C82-A9D4-4F92-B4FB-5698F24C329F
74,-1,73,IND/IND,Francis ALWIN,KONA Tarun,55444,78073,16220,7,https://bwf.tournamentsoftware.com/player-profile/BD04F508-90B1-450C-B0A6-92011164A4AE,https://bwf.tournamentsoftware.com/player-profile/C1458A41-9A68-45CF-BBB5-8520A83D4E89
75,7,82,RUS/RUS,Evgenij DREMIN,Denis GRACHEV,11606,53663,16190,7,https://bwf.tournamentsoftware.com/player-profile/01D5BF6E-7765-434E-A67D-2895F7BC80BE,https://bwf.tournamentsoftware.com/player-profile/301A6A80-42D2-4D13-AA98-176332DA895C
76,-2,74,INA/INA,Hendra SETIAWAN,Mohammad AHSAN,51074,52749,16120,3,https://bwf.tournamentsoftware.com/player-profile/6DF78DE2-EE8D-4C31-A7FF-66BE2FCEE6A7,https://bwf.tournamentsoftware.com/player-profile/8EDADE5C-6AB4-4BFD-88E3-E27D9757754E
77,-1,76,KOR/KOR,CHOI Hyuk Gyun,PARK Kyung Hoon,94757,90746,15560,7,https://bwf.tournamentsoftware.com/player-profile/A33C4FF5-FCA2-4A38-8EE2-D323D401D67D,https://bwf.tournamentsoftware.com/player-profile/33063212-0E16-4B5B-B59A-8B39D168C8F9
78,-1,77,JPN/JPN,Keiichiro MATSUI,Yoshinori TAKEUCHI,74324,89680,15470,6,https://bwf.tournamentsoftware.com/player-profile/7AE3615A-8EDD-48B5-A9D5-A5004FFB8404,https://bwf.tournamentsoftware.com/player-profile/C2AC6AE2-4E23-444F-B70E-DE5CDDB11B81
79,-4,75,MAS/MAS,LEE Jian Yi,LIM Zhen Ting,76033,85310,15270,14,https://bwf.tournamentsoftware.com/player-profile/D7C0DC29-7458-4481-BE6A-6B041FD08B97,https://bwf.tournamentsoftware.com/player-profile/E43FD556-F9D3-4651-AEB5-F01F3317447A
80,32,112,THA/THA,Maneepong JONGJIT,Nanthakarn YORDPHAISONG,67172,77912,15100,4,https://bwf.tournamentsoftware.com/player-profile/D3B03D47-8BCF-472E-ACAE-FC6C9C123506,https://bwf.tournamentsoftware.com/player-profile/9128B953-0890-40CE-AD9A-CB322E6C8228
81,-3,78,MAS/MAS,GOH V Shem,TEO Ee Yi,54805,99066,15050,5,https://bwf.tournamentsoftware.com/player-profile/17EE3062-7C2F-422C-AEEF-2DF357D585C3,https://bwf.tournamentsoftware.com/player-profile/9EF4470F-48C6-49D6-8F59-1CB59944B416
82,-1,81,MEX/MEX,Job CASTILLO,Lino MUNOZ,93101,96461,14830,9,https://bwf.tournamentsoftware.com/player-profile/A854613F-DD95-4821-A7C6-E0D3D2A87DF3,https://bwf.tournamentsoftware.com/player-profile/C0D66387-DB87-41AC-96FB-B4A9BC390C48
83,0,83,IRL/IRL,Joshua MAGEE,Sam MAGEE,59068,35374,14610,10,https://bwf.tournamentsoftware.com/player-profile/B27D14B1-AD7F-432A-AC9A-DCDFFE47AD02,https://bwf.tournamentsoftware.com/player-profile/C0B52B0C-5245-47E2-90F3-9E33ED207A9A
84,0,84,VIE/VIE,Minh BAO,Bao Duc DUONG,58193,54667,14590,11,https://bwf.tournamentsoftware.com/player-profile/93122EB9-A3C6-432E-A934-3E404B5A98BF,https://bwf.tournamentsoftware.com/player-profile/A4084943-ED79-488E-860A-C46D79F7D919
85,0,85,SGP/SGP,Danny Bawa CHRISNANTA,Hendra WIJAYA,66920,13803,14470,7,https://bwf.tournamentsoftware.com/player-profile/47BD3BA8-DB39-420B-BD95-84AE90A575C8,https://bwf.tournamentsoftware.com/player-profile/FF1B6EEE-AA23-4D67-A554-DF4EB063E870
86,9,95,THA/THA,Inkarat APISUK,Tanupat VIRIYANGKURA,92863,74233,14440,8,https://bwf.tournamentsoftware.com/player-profile/2D9CA60E-7163-4929-869C-982DCA0C8B67,https://bwf.tournamentsoftware.com/player-profile/C7F097DA-CDB0-4A5B-A6D3-703548481EA3
87,-1,86,NZL/DEN,Oliver LEYDON-DAVIS,Lasse MØLHEDE,27624,60909,14390,7,https://bwf.tournamentsoftware.com/player-profile/61096160-2785-49CF-8FF2-3993B8B1283A,https://bwf.tournamentsoftware.com/player-profile/FBAF7279-971D-44E1-9A06-984E864DD5F9
88,28,116,MAS/MAS,Aaron CHIA,SOH Wooi Yik,56203,99389,14390,5,https://bwf.tournamentsoftware.com/player-profile/4AA2A824-4927-418E-8670-4414838C8784,https://bwf.tournamentsoftware.com/player-profile/9B88428D-188B-4A36-9129-EF58585DAB37
89,13,102,IND/IND,Arun GEORGE,Sanyam SHUKLA,88003,82602,14190,9,https://bwf.tournamentsoftware.com/player-profile/E337492F-89B8-40D3-B4E5-3C44D62377CD,https://bwf.tournamentsoftware.com/player-profile/BD7B76AF-A214-4B1F-81BD-A0EF64458A18
90,-1,89,KOR/KOR,CHOI SolGyu,KIM Jaehwan,67810,77618,14010,5,https://bwf.tournamentsoftware.com/player-profile/36F55919-E025-4537-A4BF-6A8C859FAD4B,https://bwf.tournamentsoftware.com/player-profile/6DEDE318-024C-4E3C-A65B-0721B14E44E7
91,-1,90,IND/IND,Francis ALWIN,K. Nandagopal,55444,74005,14000,5,https://bwf.tournamentsoftware.com/player-profile/BD04F508-90B1-450C-B0A6-92011164A4AE,https://bwf.tournamentsoftware.com/player-profile/B3CE521B-B5C0-442E-8D66-5F819B957323
92,-1,91,DEN/DEN,Jeppe BAY,Rasmus KJÆR,69316,64729,13850,8,https://bwf.tournamentsoftware.com/player-profile/0F1E517A-2A32-4C0F-93A0-B29E230321D7,https://bwf.tournamentsoftware.com/player-profile/EA55EEF1-91A9-4C16-9CC0-AE2F29C9329F
93,-1,92,FIN/FIN,Henri AARNIO,Iikka HEINO,62470,88856,13820,12,https://bwf.tournamentsoftware.com/player-profile/9F55203F-6402-44E5-BF8F-D69831EFAD83,https://bwf.tournamentsoftware.com/player-profile/6EAF7CDE-A9A9-4280-BD8B-881515DED4D5
94,0,94,GUA/GUA,SOLIS JONATHAN,Rodolfo RAMIREZ,25684,52347,13530,6,https://bwf.tournamentsoftware.com/player-profile/E7B14813-0A58-40B7-BA72-593F9179F349,https://bwf.tournamentsoftware.com/player-profile/4D346FCD-A9E2-48FF-9538-276D829DDCB3
