rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
202,-2,200,MAS/MAS,CHEN Tang Jie,MAN Wei Chong,91090,78409,5190,4,https://bwf.tournamentsoftware.com/player-profile/67041538-C30B-409D-8350-B09FBED9A74C,https://bwf.tournamentsoftware.com/player-profile/F576C89C-A355-4A40-9827-2282EC06AFDF
203,-1,202,GER/GER,Bjarne GEISS,Johannes PISTORIUS,59472,55753,5170,5,https://bwf.tournamentsoftware.com/player-profile/74316156-312C-47B1-8929-AE656B5E8633,https://bwf.tournamentsoftware.com/player-profile/4A54DEBE-66E4-4498-94FF-460A9B6032DF
204,-1,203,SGP/SGP,Danny Bawa CHRISNANTA,HEE Yong Kai Terry,66920,99181,5160,5,https://bwf.tournamentsoftware.com/player-profile/47BD3BA8-DB39-420B-BD95-84AE90A575C8,https://bwf.tournamentsoftware.com/player-profile/1BC327A0-FC6C-4A05-B0D5-C43B9C5A2819
205,0,205,DEN/DEN,Mathias THYRRI,Søren TOFT,84057,94838,5080,4,https://bwf.tournamentsoftware.com/player-profile/7CC64499-4B98-4723-A098-B927B3A60843,https://bwf.tournamentsoftware.com/player-profile/4D719C89-BF02-4350-9867-182F9C6E0908
206,0,206,CRO/CRO,Zvonimir DURKINJAK,Zvonimir HOELBLING,52250,29793,5080,3,https://bwf.tournamentsoftware.com/player-profile/E2C6E5B3-A514-4301-9023-EC31918DB6BC,https://bwf.tournamentsoftware.com/player-profile/23E9C4E7-18DA-4F48-A0CF-6B3C9EF6F41F
207,0,207,MAS/MAS,Mohmed Misbun MISBUN SHAWAL,Muhammad Izzuddin SHAMSUL MUZLI,49853,70291,4990,7,https://bwf.tournamentsoftware.com/player-profile/081EEEA8-922C-4FD3-9998-BA6E5DC25CD2,https://bwf.tournamentsoftware.com/player-profile/2A922CE9-F442-44C8-A447-F26919BCF002
208,0,208,THA/THA,Chaloempon CHAROENKITAMORN,Mek NARONGRIT,88024,70388,4950,4,https://bwf.tournamentsoftware.com/player-profile/B1532AC2-82F2-4AA5-B578-ED6FE4EBD90F,https://bwf.tournamentsoftware.com/player-profile/BB9C5703-F5AF-47E1-8F78-080B424F0111
209,0,209,IND/IND,K. Nandagopal,Rohan KAPOOR,74005,60980,4920,2,https://bwf.tournamentsoftware.com/player-profile/B3CE521B-B5C0-442E-8D66-5F819B957323,https://bwf.tournamentsoftware.com/player-profile/35F08799-F54F-41F0-9627-0E8A48EA6C0F
210,0,210,IRL/IRL,Mark BRADY,Ciaran CHAMBERS,61771,93832,4910,7,https://bwf.tournamentsoftware.com/player-profile/C7CE020F-DA30-4ED2-8C6B-A18530A06394,https://bwf.tournamentsoftware.com/player-profile/908FD0C0-ED7C-4264-978D-AEF195AAE2BA
211,0,211,GER/GER,Peter LANG,Thomas LEGLEITNER,48177,80217,4910,5,https://bwf.tournamentsoftware.com/player-profile/D7ABACCF-1F66-4366-972C-689E01696B0E,https://bwf.tournamentsoftware.com/player-profile/FBF99E4E-E7E1-4E0F-B607-082E5FD0412A
212,0,212,KOR/KOR,LEE Yong Dae,YOO Yeon Seong,52774,52273,4900,1,https://bwf.tournamentsoftware.com/player-profile/8EBDD2CA-03F6-4431-A558-F4EAB6B8B2E1,https://bwf.tournamentsoftware.com/player-profile/ADFC60B0-2055-48B3-9309-44D3C819B3FF
213,0,213,MAS/INA,Muhammad Syawal MOHD ISMAIL,Lukhi Apri NUGROHO,63706,58661,4890,4,https://bwf.tournamentsoftware.com/player-profile/C9312074-7CDF-44F3-863C-95E7BEDF4B40,https://bwf.tournamentsoftware.com/player-profile/4AF562C2-2E19-43EC-81D3-1EAC7076B386
214,1,215,DEN/DEN,Emil HYBEL,Mathias THYRRI,55846,84057,4880,4,https://bwf.tournamentsoftware.com/player-profile/39450FC4-EE63-4348-950E-1A452095371C,https://bwf.tournamentsoftware.com/player-profile/7CC64499-4B98-4723-A098-B927B3A60843
215,1,216,TPE/TPE,LEE Sheng Mu,TSAI Chia Hsin,52931,13189,4880,2,https://bwf.tournamentsoftware.com/player-profile/C91BBD1F-BF99-4221-A129-45DAB5A636A2,https://bwf.tournamentsoftware.com/player-profile/5F55B60C-AA71-4609-88F7-6AEA913A55BC
216,1,217,EST/EST,Mikk JÄRVEOJA,Mihkel LAANES,65489,87324,4870,8,https://bwf.tournamentsoftware.com/player-profile/4FED68C9-4008-43D2-A30F-248412A3A101,https://bwf.tournamentsoftware.com/player-profile/B179D0E3-ACE7-4944-919C-CBD6D6CBEC4B
217,1,218,MAS/MAS,LOW Hang Yee,Jinn Hwa TAN,61834,88277,4870,4,https://bwf.tournamentsoftware.com/player-profile/36737A91-5211-4634-8CB3-701A30BF2691,https://bwf.tournamentsoftware.com/player-profile/1C2EE4FE-8F8B-4533-893F-746E361AA8B5
218,-23,195,PHI/PHI,Peter Gabriel MAGNAYE,Alvin MORADA,46447,56754,4827,4,https://bwf.tournamentsoftware.com/player-profile/DC49F421-245F-4819-9216-48D769390B86,https://bwf.tournamentsoftware.com/player-profile/944413DB-DBC5-4311-A7D2-D93F20EF54E4
219,0,219,AUS/AUS,Jacob SCHUELER,Nathan TANG,77792,64561,4810,3,https://bwf.tournamentsoftware.com/player-profile/3045DF11-852F-4DAE-84CB-11709B799C9C,https://bwf.tournamentsoftware.com/player-profile/36AA1BBF-4651-4B76-8A3A-6F66B15F95A3
220,0,220,INA/INA,Kevin EZRA,Hendra GUSTIAWAN,82884,92584,4790,5,https://bwf.tournamentsoftware.com/player-profile/58044450-EC98-4DDD-B2C5-188998A838C7,https://bwf.tournamentsoftware.com/player-profile/0EA868A6-E5DC-4707-B382-F51EEEED95CB
221,0,221,AUT/AUT,Daniel GRASSMUCK,Luka WRABER,53368,56274,4700,2,https://bwf.tournamentsoftware.com/player-profile/056C6FC2-D154-410B-8830-F1B6E2F8B2C3,https://bwf.tournamentsoftware.com/player-profile/B40FCBF4-EF24-442B-906F-60AD77187337
222,81,303,BAR/BAR,Cory FANUS,Dakeil Jonathan THORPE,76241,61939,4680,3,https://bwf.tournamentsoftware.com/player-profile/30B14633-2AC9-4003-8B9B-D95D4C6B086C,https://bwf.tournamentsoftware.com/player-profile/70FD1D5B-9354-4B51-8D11-7B7121D6A7DC
223,-1,222,INA/INA,Mohammad AHSAN,Angga PRATAMA,52749,61855,4662,2,https://bwf.tournamentsoftware.com/player-profile/8EDADE5C-6AB4-4BFD-88E3-E27D9757754E,https://bwf.tournamentsoftware.com/player-profile/DCCD832A-3279-4E77-8CA5-6D354FE1143E
224,-38,186,ZAM/ZAM,Chongo Ezra MULENGA,Kalombo MULENGA,65857,55024,4624,4,https://bwf.tournamentsoftware.com/player-profile/41D5A876-DCC6-479D-9ABC-49FCE860DC00,https://bwf.tournamentsoftware.com/player-profile/29BFC657-4660-487C-8464-2E16BE8865F9
225,2,227,GER/GER,Nikolaj PERSSON,Ary TRISNANTO,59587,75986,4570,4,https://bwf.tournamentsoftware.com/player-profile/19ED1E54-ED7E-4727-8D7C-1E72B40ABF95,https://bwf.tournamentsoftware.com/player-profile/1EDCE2DB-0CCA-49B4-8A96-02DA50A5A96D
226,2,228,FRA/FRA,Mathieu GANGLOFF,Tom RODRIGUES,61403,80035,4530,6,https://bwf.tournamentsoftware.com/player-profile/C73BDC44-1D37-402D-9E82-763A9D4FAC62,https://bwf.tournamentsoftware.com/player-profile/AAA417BD-C415-42FF-ABCB-129811543274
227,2,229,MAS/MAS,IAN WONG Jien Sern,Chee Tean TAN,80831,88408,4520,4,https://bwf.tournamentsoftware.com/player-profile/3BDE4568-7376-427A-926F-A845ED612575,https://bwf.tournamentsoftware.com/player-profile/30CB87A4-38B8-451D-8020-571ABE63DF7A
228,2,230,FRA/FRA,Maxime BRIOT,Fabien DELRUE,70764,91739,4480,7,https://bwf.tournamentsoftware.com/player-profile/A0C7514D-ED46-485B-9483-2F7FDB937830,https://bwf.tournamentsoftware.com/player-profile/C77C011D-767B-4D12-8EDC-35C45116BA25
229,-39,190,SUI/SUI,Mathias BONNY,Oliver SCHALLER,82717,94367,4480,3,https://bwf.tournamentsoftware.com/player-profile/1B4E8301-8803-4FD3-B5EE-233AFAD5CB73,https://bwf.tournamentsoftware.com/player-profile/82E30900-23CB-49EA-85B5-DBF849443ECD
230,2,232,SUI/SUI,Pierrick DESCHENAUX,Oliver SCHALLER,99797,94367,4430,4,https://bwf.tournamentsoftware.com/player-profile/2F322040-6C34-4B91-91BA-3C5C09204BD2,https://bwf.tournamentsoftware.com/player-profile/82E30900-23CB-49EA-85B5-DBF849443ECD
231,2,233,GUA/GUA,Kevin CORDON,Anibal MARROQUIN,54897,93965,4420,3,https://bwf.tournamentsoftware.com/player-profile/B8ECFF4D-C7A9-4778-AE13-900E7F626638,https://bwf.tournamentsoftware.com/player-profile/3618A876-0253-46FB-B3F2-BC7CA6E4CDA4
232,169,401,UKR/UKR,Vladislav DRUZCHENKO,Valeriy ATRASHCHENKOV,4850,52290,4400,2,https://bwf.tournamentsoftware.com/player-profile/11B5E2F6-3D38-4D62-9122-F4BABD9EE5C9,https://bwf.tournamentsoftware.com/player-profile/E95DE1A1-2A58-4ED1-A71A-ED00D3DB9CC9
233,1,234,TPE/TPE,LEE Chia-Han,TSAI Chia Hsin,90305,13189,4390,2,https://bwf.tournamentsoftware.com/player-profile/741D7E2E-45AF-44B6-8B69-EC4FB51071B7,https://bwf.tournamentsoftware.com/player-profile/5F55B60C-AA71-4609-88F7-6AEA913A55BC
233,1,234,MAS/MAS,LIM Khim Wah,Zi Heng OOI,54171,67692,4390,2,https://bwf.tournamentsoftware.com/player-profile/1844C871-C5F6-4B8E-985A-3543CD489F49,https://bwf.tournamentsoftware.com/player-profile/44EA6C99-2F7D-415A-9A93-0505434C6B26
235,1,236,FRA/FRA,Vanmael HERIAU,Florent RIANCHO,76624,24454,4380,5,https://bwf.tournamentsoftware.com/player-profile/9F22B5EF-D3DA-42C1-9011-B3FEC1DF511E,https://bwf.tournamentsoftware.com/player-profile/1E463062-7A31-43E8-B45B-B4FCC2FBEEEF
236,1,237,ITA/ITA,Fabio CAPONIO,Giovanni TOTI,87691,69253,4370,3,https://bwf.tournamentsoftware.com/player-profile/39F69AD3-2B15-4951-9543-554C2CC442E3,https://bwf.tournamentsoftware.com/player-profile/69557ED8-A551-4D23-85F8-E081E21B75A4
237,1,238,TPE/TPE,LU Chia Pin,WU Yuan Cheng,86722,96951,4360,2,https://bwf.tournamentsoftware.com/player-profile/7CEEDA0F-5A40-4E77-8A28-D32A195CE5D9,https://bwf.tournamentsoftware.com/player-profile/DAC8EDFF-384E-43B9-ADB8-B30F67AA1652
238,1,239,THA/THA,Wachirawit SOTHON,Natthapat TRINKAJEE,71432,76967,4350,4,https://bwf.tournamentsoftware.com/player-profile/E6A85C82-8BAA-46F8-AB3A-C3528F40A88C,https://bwf.tournamentsoftware.com/player-profile/257A902F-B9A4-43F0-92A5-2818217E58FE
239,1,240,NZL/NZL,Abhinav MANOTA,Dylan SOEDJASA,58628,82683,4340,3,https://bwf.tournamentsoftware.com/player-profile/10BE0C25-49F8-475C-9A22-3A8A6424E169,https://bwf.tournamentsoftware.com/player-profile/931B9DDE-E3D3-41EC-B543-252D67ED8E2D
240,1,241,DEN/DEN,Nicklas MATHIASEN,Mikkel STOFFERSEN,89633,97242,4330,2,https://bwf.tournamentsoftware.com/player-profile/3B0383C3-A774-4F91-AA6A-09F2D95F7C9D,https://bwf.tournamentsoftware.com/player-profile/CB7CD0CB-2E04-4617-BBF9-0A3B642B34F8
241,1,242,RUS/RUS,Vitalij DURKIN,Vladimir MALKOV,9238,51682,4320,2,https://bwf.tournamentsoftware.com/player-profile/D54024AE-61C1-4551-8301-E99E17803DCD,https://bwf.tournamentsoftware.com/player-profile/4B101ABC-CF0C-46B3-8469-E354592F74DA
242,1,243,CHN/CHN,HE Ji Ting,ZHENG Si Wei,59673,83046,4320,1,https://bwf.tournamentsoftware.com/player-profile/43A9897D-EDE5-4AFB-A9E4-7822C7DE272F,https://bwf.tournamentsoftware.com/player-profile/9BAE5052-C339-4F31-92C3-1E86D12A7D2B
242,1,243,CHN/CHN,LIU Xiaolong,XU Chen,11777,51620,4320,1,https://bwf.tournamentsoftware.com/player-profile/5C75DAB3-A415-4447-820A-F3AE73FC6C0A,https://bwf.tournamentsoftware.com/player-profile/6D0E15C6-3488-48CD-B04A-5FFBCB2EF912
244,1,245,NGR/NGR,Julius OLUKOTUN,Folorunsho Ilesanmi OPEYORI,69407,97228,4290,3,https://bwf.tournamentsoftware.com/player-profile/057A91DF-B850-41F2-A0F0-DE8477115724,https://bwf.tournamentsoftware.com/player-profile/B9C471BC-CE07-4020-9FFB-F24463234A33
245,1,246,MAS/MAS,Jinn Hwa TAN,Wai Jun WONG,88277,89183,4190,3,https://bwf.tournamentsoftware.com/player-profile/1C2EE4FE-8F8B-4533-893F-746E361AA8B5,https://bwf.tournamentsoftware.com/player-profile/DDAB71C0-3C94-4194-B1AA-281847BEE675
246,1,247,GER/GER,Daniel HESS,Jan Colin VÖLKER,63389,78935,4180,5,https://bwf.tournamentsoftware.com/player-profile/92E3B40F-63C4-479E-AF18-B3002BF4B6DF,https://bwf.tournamentsoftware.com/player-profile/D53BA89B-C951-43E9-9910-0662510166D8
247,183,430,CIV/CIV,Franck AHI,Alex ZOLOBE,81237,87194,4180,4,https://bwf.tournamentsoftware.com/player-profile/268A3FE6-33DB-4307-A9F9-878371E6F6EC,https://bwf.tournamentsoftware.com/player-profile/CED38395-1F02-4121-B878-1A1E875F1341
248,37,285,ISL/ISL,David Bjarni BJORNSSON,Kristofer Darri FINNSSON,85707,82333,4152,6,https://bwf.tournamentsoftware.com/player-profile/9EAAC53C-BA85-4821-9B7C-49E9932E5499,https://bwf.tournamentsoftware.com/player-profile/9EF1AC4B-4D66-46DD-9DEA-71E5E7DC11BD
249,-1,248,IND/IND,Tushar SHARMA,Chandrabhusan TRIPATHI,91340,99610,4150,2,https://bwf.tournamentsoftware.com/player-profile/45C9A058-E268-438E-AA08-E8FDBDFB53DC,https://bwf.tournamentsoftware.com/player-profile/5B494543-A2C2-422F-91F2-D9930FFFFAD4
250,0,250,NZL/NZL,Ricky CHENG,Evan WONG,79943,70386,4130,3,https://bwf.tournamentsoftware.com/player-profile/0EA3E446-21A1-45B9-BD95-B51AE42B34E2,https://bwf.tournamentsoftware.com/player-profile/61098250-818F-4A89-AE2A-79DC177F04FD
251,0,251,DEN/DEN,Mads Emil CHRISTENSEN,Tobias HOLST,64386,59092,4120,3,https://bwf.tournamentsoftware.com/player-profile/5A68CB87-2EEF-44AD-A03D-E375312B3A2F,https://bwf.tournamentsoftware.com/player-profile/34FFA1FE-7C28-4FDD-82EE-3402F7B590C0
252,0,252,RUS/RUS,Vladimir NIKULOV,Artem SERPIONOV,55871,96613,4090,4,https://bwf.tournamentsoftware.com/player-profile/1E41DE1A-81AA-4683-A685-A708CF4C006A,https://bwf.tournamentsoftware.com/player-profile/D7C2571C-5F8C-4466-9E57-D671934ED06D
253,0,253,KOR/KOR,Jong Woo CHOI,Hwi Tae KIM,63258,57260,4070,3,https://bwf.tournamentsoftware.com/player-profile/D7DA68AF-2679-47EA-89E7-F23099FD7045,https://bwf.tournamentsoftware.com/player-profile/7B901EBD-1145-4CD7-9956-3D738F9C3CF5
253,0,253,MAS/MAS,Mohamad Arif Ab Latif ARIF,Mohd Razif ABDUL LATIF,53131,52705,4070,3,https://bwf.tournamentsoftware.com/player-profile/8FF01D45-3FFA-46D9-B66C-EBDD1386625F,https://bwf.tournamentsoftware.com/player-profile/CC12A000-B64D-42CA-8EC3-B3D78BE3A3DC
255,0,255,IND/IND,Krishna Prasad GARAGA,DHRUV KAPILA,74827,57372,4060,3,https://bwf.tournamentsoftware.com/player-profile/C7044033-D8E7-40BE-A103-BA05E40B2B2F,https://bwf.tournamentsoftware.com/player-profile/20B03A35-007C-4ED7-B421-82BB02B343D5
256,0,256,CZE/DEN,Filip BUDZEL,Peder SØVNDAL,61900,63042,4040,6,https://bwf.tournamentsoftware.com/player-profile/FFC697FA-1549-4A1A-B483-B48196637DC4,https://bwf.tournamentsoftware.com/player-profile/DB294ADA-A717-42FB-978C-3CDDFED6D8F3
257,1,258,CHN/CHN,WANG Sijie,ZHUGE Lukai,89824,56656,4000,1,https://bwf.tournamentsoftware.com/player-profile/E61EDABB-1127-4582-88BF-FF16308C7B56,https://bwf.tournamentsoftware.com/player-profile/1E37F7CB-AE51-41DA-89C2-45B3D472C759
258,1,259,INA/INA,Irfan FADHILAH,Rian SWASTEDIAN,33261,73606,3950,2,https://bwf.tournamentsoftware.com/player-profile/79829615-EBBA-4838-B2D6-832E7EB844CB,https://bwf.tournamentsoftware.com/player-profile/45D69CB8-E3B6-41BA-BA9B-AD44282FFBC1
259,1,260,SWE/SWE,Adam GOZZI,Carl HARRBACKA,71272,90406,3910,3,https://bwf.tournamentsoftware.com/player-profile/422BD3A4-3DC4-44A9-83AC-81971CCF8B07,https://bwf.tournamentsoftware.com/player-profile/64EC4777-9637-4FA1-9C91-53C596CECE97
260,1,261,NZL/NZL,Matthew GRAHAM,Vincent HARRIS,75225,70170,3900,3,https://bwf.tournamentsoftware.com/player-profile/3B671499-F2E1-4012-B3EE-A6E2DB6BA031,https://bwf.tournamentsoftware.com/player-profile/AAEE82E8-8814-4534-AF13-F637C730931F
261,1,262,HKG/HKG,HO Wai Lun,TAM Chun Hei,84285,30163,3890,2,https://bwf.tournamentsoftware.com/player-profile/75B9630F-8301-4F24-9629-8CD7B0F9D5B0,https://bwf.tournamentsoftware.com/player-profile/1D5110F0-33F8-4AE8-AF5D-774C19219372
262,1,263,PAK/PAK,Rizwan AZAM,Sulehri KASHIF ALI,54214,75098,3870,2,https://bwf.tournamentsoftware.com/player-profile/D457B272-E8A5-4894-828C-EC45EABBEE8E,https://bwf.tournamentsoftware.com/player-profile/45A4555C-C2E4-4770-AAEE-B459A6635844
263,1,264,TPE/TPE,HSU Jen Hao,LU Chia Pin,67100,86722,3850,1,https://bwf.tournamentsoftware.com/player-profile/73739E0E-20CC-47AA-A835-3687D4BB6E98,https://bwf.tournamentsoftware.com/player-profile/7CEEDA0F-5A40-4E77-8A28-D32A195CE5D9
264,2,266,DEN/DEN,Daniel LUNDGAARD,Karl Thor SØNDERGAARD,68134,56898,3770,4,https://bwf.tournamentsoftware.com/player-profile/8DA530B8-0688-420F-977F-22F847ECE8FF,https://bwf.tournamentsoftware.com/player-profile/20F92855-C94B-4EF1-8C08-12E36D48F13D
265,2,267,USA/USA,Musashi COHN,Dean SCHOPPE,50605,1085,3750,4,https://bwf.tournamentsoftware.com/player-profile/7C3A6B4D-9072-4769-BF66-408B78D12D1A,https://bwf.tournamentsoftware.com/player-profile/F77B8870-592B-427A-A505-DF9933AE6B9D
266,2,268,GER/GER,Patrick SCHEIEL,Julian VOIGT,72084,65937,3730,6,https://bwf.tournamentsoftware.com/player-profile/631318E2-3B86-48DF-9DDA-750636B8879C,https://bwf.tournamentsoftware.com/player-profile/B0EF9798-92FA-4F6A-A2DB-FE691FCD9BE8
267,2,269,PER/PER,Nicolas MACIAS,Gustavo Alfredo SALAZAR,91087,56204,3720,2,https://bwf.tournamentsoftware.com/player-profile/EC2FAE9E-7DF5-46B2-BC89-AC375802B343,https://bwf.tournamentsoftware.com/player-profile/1B00CFEA-FD3E-458F-B760-C0AAAEA451EB
267,2,269,JPN/JPN,Shohei HOSHINO,Taichi SAITO,66649,77123,3720,2,https://bwf.tournamentsoftware.com/player-profile/59148F60-BA96-49F5-B0B5-D1FCFC7941F4,https://bwf.tournamentsoftware.com/player-profile/5E05168F-4299-4841-A1F8-1C35EBBD158A
269,2,271,MAS/MAS,Aaron CHIA,Muhammad Idham Zainal Abidin SYAZMIL,56203,78512,3670,3,https://bwf.tournamentsoftware.com/player-profile/4AA2A824-4927-418E-8670-4414838C8784,https://bwf.tournamentsoftware.com/player-profile/75151959-D599-4B36-9603-A725334A64EE
269,2,271,TPE/TPE,LIN Yong Sheng,LU Chen,64441,60896,3670,3,https://bwf.tournamentsoftware.com/player-profile/5B64962A-78A6-46BB-BF8F-DA40C3ED1BD3,https://bwf.tournamentsoftware.com/player-profile/71CFF5B5-8B53-4975-A707-7DAF5944485A
271,-70,201,UGA/UGA,Fred KIRABO,Isaac SENFUKA,48084,98457,3662,4,https://bwf.tournamentsoftware.com/player-profile/99630DAB-207C-4B4A-B575-75AE40D401B7,https://bwf.tournamentsoftware.com/player-profile/0D1B794E-86ED-47FD-8236-8B40693654BD
272,1,273,DEN/DEN,Rasmus KÆSELER,Andreas SØNDERGAARD,59329,73857,3660,3,https://bwf.tournamentsoftware.com/player-profile/357612AE-E87A-4A70-B88D-327441C39AC9,https://bwf.tournamentsoftware.com/player-profile/0E8EE81B-F859-4BA5-8F34-F9823E15B2EE
273,1,274,MAS/MAS,Amir Al Razi SYAZWAN,TAN Wee Gieen,73625,67677,3640,2,https://bwf.tournamentsoftware.com/player-profile/E94FA090-D7A4-4DD1-B291-2DC4B82F0107,https://bwf.tournamentsoftware.com/player-profile/83062900-C545-49D0-832A-F11E25689687
273,1,274,USA/USA,Kwong Beng CHAN,Vinson CHIU,52041,80497,3640,2,https://bwf.tournamentsoftware.com/player-profile/C6A2F5D8-946B-43C7-9689-A58E31B647C8,https://bwf.tournamentsoftware.com/player-profile/FBD5FF3B-651B-44EA-91B8-62A46953B3BF
275,1,276,INA/INA,Saputra ALVINDO,Ferdinand Sinarta SURBAKTI,64763,57923,3600,1,https://bwf.tournamentsoftware.com/player-profile/C680706C-0690-42C1-B198-D1A4358D8665,https://bwf.tournamentsoftware.com/player-profile/9F948DE2-08D7-47F3-A077-65744AD9A8D9
275,1,276,AUS/AUS,Cham CHEN,Huaidong TANG,72542,58073,3600,1,https://bwf.tournamentsoftware.com/player-profile/FBE98529-C329-4FF1-810C-72C284E556B2,https://bwf.tournamentsoftware.com/player-profile/6E8B15AB-AE64-48EB-BDA6-66779D617218
275,1,276,CHN/CHN,LU Kai,WANG Yi Lyu,28549,99452,3600,1,https://bwf.tournamentsoftware.com/player-profile/CC32EFF9-9639-4A68-84A3-3562E8A4064E,https://bwf.tournamentsoftware.com/player-profile/AE40FC32-8C55-4160-87F0-AB76DDEF1DE4
278,1,279,AUS/AUS,Yohan HADIKUSUMO WIRATAMA,NJOTO Albertus Susanto,86435,50498,3590,3,https://bwf.tournamentsoftware.com/player-profile/95DE89A0-C17D-4C5A-B21B-EC065ED11D25,https://bwf.tournamentsoftware.com/player-profile/846649FD-3482-4274-8165-E90E1DB8D6DF
279,1,280,CHI/CHI,Diego CASTILLO,Alonso MEDEL,60528,85277,3570,2,https://bwf.tournamentsoftware.com/player-profile/05243F52-4F6F-4F8E-ADD9-8AF6DB0E6F5F,https://bwf.tournamentsoftware.com/player-profile/434336CA-BDBD-4FCA-BA32-D3306ABEE295
279,1,280,BRA/BRA,Artur Silva POMOCENO,Matheus VOIGT,77631,85056,3570,2,https://bwf.tournamentsoftware.com/player-profile/BC1AA0BF-1625-4D84-997C-1806167F244C,https://bwf.tournamentsoftware.com/player-profile/333102B9-4E88-4E09-B8E9-564831B09F79
281,1,282,CHN/CHN,FAN Qiu Yue,REN Xiang Yu,96207,84812,3560,3,https://bwf.tournamentsoftware.com/player-profile/14615F88-0444-4A28-ADBC-FCB01E892794,https://bwf.tournamentsoftware.com/player-profile/DC1AB5C1-DE98-43AD-B169-07D47E7A0439
282,186,468,USA/USA,Calvin LIN,Sattawat PONGNAIRAT,55435,74872,3500,2,https://bwf.tournamentsoftware.com/player-profile/76E3BBCC-BA50-4184-97E1-98B1D3EF8620,https://bwf.tournamentsoftware.com/player-profile/9B0B568A-E30E-450F-88CD-BF42B995E075
283,0,283,TPE/TPE,CHUANG Pu Sheng,LIN Yu Chieh,79854,92504,3500,2,https://bwf.tournamentsoftware.com/player-profile/EE53C666-E8D1-4748-B275-5B1E054312CD,https://bwf.tournamentsoftware.com/player-profile/83AA2385-A8A0-471A-AEA8-11BC5928B4C8
284,35,319,SVK/SVK,Miroslav HARING,Juraj VACHALEK,56295,30856,3492,6,https://bwf.tournamentsoftware.com/player-profile/DF321317-3C95-4FC2-9CAA-C6FD03C1E7EE,https://bwf.tournamentsoftware.com/player-profile/C98DF9E6-92FB-48B7-9114-C804A1921570
285,-1,284,IND/IND,HARI KIRAN CHEREDDI,K. Ajay Kumar,62223,99772,3490,7,https://bwf.tournamentsoftware.com/player-profile/F440AA22-4C24-42FE-AC88-805423E59C7B,https://bwf.tournamentsoftware.com/player-profile/E1A6D542-5677-4E69-956D-5265DAEFFCFE
286,157,443,ALG/ALG,Majed Yacine BALAHOUNE,Mohamed Amine GUELMAOUI,88475,80630,3490,3,https://bwf.tournamentsoftware.com/player-profile/57A16E1B-4AEE-41B8-8872-422133D8F262,https://bwf.tournamentsoftware.com/player-profile/03B8CBF3-C664-4767-9F06-64CFB585B498
287,69,356,ALG/ALG,Sifeddine LARBAOUI,Mohamed Abdelaziz OUCHEFOUN,72161,81874,3460,3,https://bwf.tournamentsoftware.com/player-profile/14906810-9D78-4D19-9BEF-251ECE790687,https://bwf.tournamentsoftware.com/player-profile/4BC61C4C-8A4D-4EE5-AE29-65B5EDE26C30
288,0,288,JPN/JPN,Kazuya ITANI,Tomoya TAKASHINA,71919,56759,3400,1,https://bwf.tournamentsoftware.com/player-profile/7E9713BB-C4F8-4E17-86D3-0262D9EDEBF2,https://bwf.tournamentsoftware.com/player-profile/15BC5CFA-4CF6-4687-AC4E-58D3DD346C34
288,0,288,CZE/GER,Adam MENDREK,Jonathan PERSSON,91381,60652,3400,1,https://bwf.tournamentsoftware.com/player-profile/5D8E87DE-005C-46F3-9B20-EBB892EB2830,https://bwf.tournamentsoftware.com/player-profile/F4F4A099-8334-4A8C-A03C-7471BB654F27
288,0,288,TPE/TPE,LU Chia Hung,LU Chia Pin,91254,86722,3400,1,https://bwf.tournamentsoftware.com/player-profile/0650EDCB-F77C-4177-94DE-70552ECBFE33,https://bwf.tournamentsoftware.com/player-profile/7CEEDA0F-5A40-4E77-8A28-D32A195CE5D9
291,0,291,NZL/NZL,Ben PERKINSON,Jasmanjot VIRK,63292,58227,3380,2,https://bwf.tournamentsoftware.com/player-profile/D3D60569-F25E-430C-B673-F2D0232E6B7B,https://bwf.tournamentsoftware.com/player-profile/9F2A6977-EACC-4F04-9EF5-9D4F17536674
292,0,292,DEN/DEN,Philip SEERUP,Mikkel STOFFERSEN,65516,97242,3360,3,https://bwf.tournamentsoftware.com/player-profile/37CE7BDD-A588-42F6-9084-A34B5BC03A6D,https://bwf.tournamentsoftware.com/player-profile/CB7CD0CB-2E04-4617-BBF9-0A3B642B34F8
293,0,293,INA/INA,Rizky KURNIAWAN,Komandani Maytri SUGIARTO,73964,59464,3340,2,https://bwf.tournamentsoftware.com/player-profile/F8DF3310-60A6-4A08-907F-79CEB9146C0F,https://bwf.tournamentsoftware.com/player-profile/7927CEAD-C345-4D4E-8A04-A0E16860E56E
293,0,293,HKG/HKG,CHANG Tak Ching,YEUNG Ming Nok,87674,82871,3340,2,https://bwf.tournamentsoftware.com/player-profile/ECE75E47-FD4E-470F-B799-FB4E07CB95B1,https://bwf.tournamentsoftware.com/player-profile/A62AF907-D02B-4DA4-A781-04389D9F177D
295,0,295,TPE/TPE,LU Chia Hung,SHIH Kuei Chun,91254,67096,3320,3,https://bwf.tournamentsoftware.com/player-profile/0650EDCB-F77C-4177-94DE-70552ECBFE33,https://bwf.tournamentsoftware.com/player-profile/A7BD4655-BD25-4C22-ACE9-0EC2335D135D
