rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
35,0,35,CAN/CAN,Jason Anthony HO-SHUE,Nyl YAKURA,93791,25322,35708,25,https://bwf.tournamentsoftware.com/player-profile/FDC6DB98-868F-4CD6-9410-3C51D9B154C3,https://bwf.tournamentsoftware.com/player-profile/A7720872-FA00-4D22-BE86-114F806BCBD6
36,0,36,NED/NED,Jelle MAAS,Robin TABELING,93455,66357,33863,23,https://bwf.tournamentsoftware.com/player-profile/2DB04B2E-405B-4C47-B120-AB7423FBBE0F,https://bwf.tournamentsoftware.com/player-profile/8C466B17-0403-42B1-AE13-E91618801BD5
37,0,37,USA/USA,Phillip CHEW,Ryan CHEW,36299,93167,32878,26,https://bwf.tournamentsoftware.com/player-profile/5E779CA7-5532-4CDA-AF60-31A463306B83,https://bwf.tournamentsoftware.com/player-profile/2FE20636-8DC7-4366-BCDD-D1569A75D949
38,3,41,SCO/SCO,Alexander DUNN,Adam HALL,67922,85159,32860,13,https://bwf.tournamentsoftware.com/player-profile/D0015893-26B2-4C60-97B1-1CF1EE73C8FA,https://bwf.tournamentsoftware.com/player-profile/AF610B05-D057-4C84-B769-25A636A67636
39,0,39,GER/GER,Jones Ralfy JANSEN,Peter KAESBAUER,88726,54440,32808,24,https://bwf.tournamentsoftware.com/player-profile/C4301ECB-7857-4A20-8675-5FF9FA1FF5A3,https://bwf.tournamentsoftware.com/player-profile/E353EB82-43B7-40B2-992E-9C5A8008ADF5
40,0,40,THA/THA,Bodin ISARA,Maneepong JONGJIT,75983,67172,32507,16,https://bwf.tournamentsoftware.com/player-profile/9AA24983-8833-41FD-8DA9-8187E1161322,https://bwf.tournamentsoftware.com/player-profile/D3B03D47-8BCF-472E-ACAE-FC6C9C123506
41,-3,38,KOR/KOR,KANG Minhyuk,KIM Jaehwan,77262,77618,32400,17,https://bwf.tournamentsoftware.com/player-profile/01453576-B58B-4F2B-A181-84D4E75F8A94,https://bwf.tournamentsoftware.com/player-profile/6DEDE318-024C-4E3C-A65B-0721B14E44E7
42,0,42,MAS/MAS,Mohamad Arif Ab Latif ARIF,Nur Mohd Azriyn Ayub AZRIYN,53131,70443,30250,15,https://bwf.tournamentsoftware.com/player-profile/8FF01D45-3FFA-46D9-B66C-EBDD1386625F,https://bwf.tournamentsoftware.com/player-profile/AE26C502-372F-46A0-B3AD-EEB994B66EA1
43,0,43,JPN/JPN,Keiichiro MATSUI,Yoshinori TAKEUCHI,74324,89680,30180,11,https://bwf.tournamentsoftware.com/player-profile/7AE3615A-8EDD-48B5-A9D5-A5004FFB8404,https://bwf.tournamentsoftware.com/player-profile/C2AC6AE2-4E23-444F-B70E-DE5CDDB11B81
44,0,44,CHN/CHN,LIU Cheng,ZHANG Nan,95396,35357,30090,7,https://bwf.tournamentsoftware.com/player-profile/117603D2-F411-43F5-A285-B70A46606168,https://bwf.tournamentsoftware.com/player-profile/61649DF4-7F24-42D0-854D-1332B21E4A9D
45,0,45,KOR/KOR,NA Sung Seung,WANG Chan,82502,72646,28982,12,https://bwf.tournamentsoftware.com/player-profile/EFD28934-1050-4956-9E32-94B6B9D834E2,https://bwf.tournamentsoftware.com/player-profile/29F83D18-8D32-4356-8008-A7C4A53FED25
46,1,47,INA/INA,Angga PRATAMA,Ricky KARANDASUWARDI,61855,66493,28310,10,https://bwf.tournamentsoftware.com/player-profile/DCCD832A-3279-4E77-8CA5-6D354FE1143E,https://bwf.tournamentsoftware.com/player-profile/5E4B1452-A70F-486D-A26F-CF4415DA13B0
46,1,47,INA/INA,Berry ANGRIAWAN,Hardianto HARDIANTO,23374,69003,28310,10,https://bwf.tournamentsoftware.com/player-profile/69C52627-D04B-4DC9-AE95-B0D190F4D708,https://bwf.tournamentsoftware.com/player-profile/457FD1A8-5F55-4158-BD1C-CCAF8C8667BE
48,1,49,IND/IND,M.R. ARJUN,Ramchandran SHLOK,98935,75231,27364,11,https://bwf.tournamentsoftware.com/player-profile/2B0560CE-7323-4AB1-9EC9-74225E23F5A0,https://bwf.tournamentsoftware.com/player-profile/C90C5B2B-0CD9-4075-8965-C65E1B401527
49,1,50,KOR/KOR,KIM WonHo,PARK Kyung Hoon,61444,90746,26710,10,https://bwf.tournamentsoftware.com/player-profile/B2218ADB-5031-4EFE-8212-9B758C9C4838,https://bwf.tournamentsoftware.com/player-profile/33063212-0E16-4B5B-B59A-8B39D168C8F9
50,2,52,INA/INA,Muhammad Shohibul FIKRI,Bagas MAULANA,91440,79658,26600,14,https://bwf.tournamentsoftware.com/player-profile/07968515-C146-4CAB-AF10-3E363DE9559B,https://bwf.tournamentsoftware.com/player-profile/31375C97-9327-4B04-A2EC-300A2CA63BD0
51,-5,46,MAS/MAS,CHOOI Kah Ming,LOW Juan Shen,65113,93757,26150,9,https://bwf.tournamentsoftware.com/player-profile/6DE3FB3E-8CC7-434D-B9A9-902AB1714AD0,https://bwf.tournamentsoftware.com/player-profile/448541E0-ECEB-4E66-A1AB-BA18250AA34B
52,-1,51,JPN/JPN,Hiroki OKAMURA,Masayuki ONODERA,86479,91060,25980,12,https://bwf.tournamentsoftware.com/player-profile/1160DA09-E46B-43A5-ACBC-63244FD88843,https://bwf.tournamentsoftware.com/player-profile/7FBDD80A-F1F4-4C4F-80F4-BB0223DB1897
53,1,54,DEN/DEN,Mathias BAY-SMIDT,Lasse MØLHEDE,83680,60909,24460,14,https://bwf.tournamentsoftware.com/player-profile/339CDDFA-7B64-4917-8246-CEF708551287,https://bwf.tournamentsoftware.com/player-profile/FBAF7279-971D-44E1-9A06-984E864DD5F9
54,3,57,GER/GER,Bjarne GEISS,Jan Colin VÖLKER,59472,78935,24359,16,https://bwf.tournamentsoftware.com/player-profile/74316156-312C-47B1-8929-AE656B5E8633,https://bwf.tournamentsoftware.com/player-profile/D53BA89B-C951-43E9-9910-0662510166D8
55,0,55,JPN/JPN,Mahiro KANEKO,Yunosuke KUBOTA,74932,81522,24290,12,https://bwf.tournamentsoftware.com/player-profile/ACDDC5CC-F08C-463B-9B4C-2B309D91BC39,https://bwf.tournamentsoftware.com/player-profile/D40DB22C-300E-4773-88AD-4AEA0AC9F5AA
56,-3,53,NGR/NGR,Godwin OLOFUA,Anuoluwapo Juwon OPEYORI,67486,79662,24273,14,https://bwf.tournamentsoftware.com/player-profile/641B0A06-A774-46FA-9ECF-E810745040C3,https://bwf.tournamentsoftware.com/player-profile/B487E6E1-7C8E-45D8-A3A7-64C876B771AB
57,-1,56,TPE/TPE,LIN Chia Yu,YANG Ming-Tse,66194,60516,23040,11,https://bwf.tournamentsoftware.com/player-profile/AF78CEA8-27AA-44A6-8143-0D33AE841450,https://bwf.tournamentsoftware.com/player-profile/09193E00-4711-4D4A-8BE0-5C556AAE4B18
58,0,58,CHN/CHN,OU Xuan Yi,REN Xiang Yu,58241,84812,22740,7,https://bwf.tournamentsoftware.com/player-profile/5D1C1D34-C804-43FE-BB8C-D4C04ECFEB5E,https://bwf.tournamentsoftware.com/player-profile/DC1AB5C1-DE98-43AD-B169-07D47E7A0439
59,0,59,HKG/HKG,CHANG Tak Ching,YEUNG Ming Nok,87674,82871,21855,12,https://bwf.tournamentsoftware.com/player-profile/ECE75E47-FD4E-470F-B799-FB4E07CB95B1,https://bwf.tournamentsoftware.com/player-profile/A62AF907-D02B-4DA4-A781-04389D9F177D
60,6,66,SCO/SCO,Christopher GRIMLEY,Matthew GRIMLEY,70028,92470,21330,12,https://bwf.tournamentsoftware.com/player-profile/9308D9B9-403D-47E0-A8D0-A34019651E44,https://bwf.tournamentsoftware.com/player-profile/2185B7A4-A9EC-407E-9C3E-95D6B9B74BD1
61,0,61,BRA/BRA,Fabricio FARIAS,Francielton FARIAS,69649,65478,21312,13,https://bwf.tournamentsoftware.com/player-profile/9681ACD4-7190-4EC9-9CDD-75B08C818F17,https://bwf.tournamentsoftware.com/player-profile/266670EC-36A5-41DA-B38B-26F942E575EA
62,7,69,KOR/KOR,KIM DukYoung,KIM Sa Rang,93611,84007,20670,8,https://bwf.tournamentsoftware.com/player-profile/AA14A88B-DB07-40D0-B1EB-8F64D70251F3,https://bwf.tournamentsoftware.com/player-profile/A620CE8B-3C6F-4661-80B7-D420A98C1639
63,0,63,FRA/FRA,Thom GICQUEL,Ronan LABAR,68544,22038,19839,10,https://bwf.tournamentsoftware.com/player-profile/63016765-6D15-4756-880B-EBBF87DA029C,https://bwf.tournamentsoftware.com/player-profile/BE78B791-1966-46B5-B4AB-4C5A353F4CA8
64,0,64,ALG/ALG,Koceila MAMMERI,Youcef Sabri MEDEL,72986,63846,19819,10,https://bwf.tournamentsoftware.com/player-profile/6AB8F0DA-9267-453D-A371-4BF3E135BD5C,https://bwf.tournamentsoftware.com/player-profile/4EEF374E-442B-4C05-8E8F-14E6850C0066
65,0,65,MAS/MAS,SHIA Chun Kang,TAN Boon Heong,66114,52703,19770,10,https://bwf.tournamentsoftware.com/player-profile/9D63FA02-BA81-4CFC-856B-70BB5107AF04,https://bwf.tournamentsoftware.com/player-profile/68C7E441-2474-4690-BB06-4FEA0A8B91DC
66,1,67,AUS/AUS,Simon Wing Hang LEUNG,Mitchell WHELLER,89199,70877,19421,15,https://bwf.tournamentsoftware.com/player-profile/6D8D9485-2488-4D60-A048-815BC2A168AD,https://bwf.tournamentsoftware.com/player-profile/711EE6D1-C58F-47E6-8551-ECE58B60E521
67,1,68,EGY/EGY,Adham Hatem ELGAMAL,Ahmed SALAH,72466,55949,19068,11,https://bwf.tournamentsoftware.com/player-profile/7B5C25B7-F45E-4A15-B23C-0997325A1445,https://bwf.tournamentsoftware.com/player-profile/95DABE27-9C1D-4AF7-B92D-BB64B43BD310
68,7,75,INA/INA,Pramudya KUSUMAWARDANA,Yeremia Erich Yoche Yacob RAMBITAN,74732,94430,18690,11,https://bwf.tournamentsoftware.com/player-profile/7A4826CD-D930-451C-8ABF-E354B432E47B,https://bwf.tournamentsoftware.com/player-profile/093298E7-B70F-498C-BD0E-6D38E7E8B18F
69,-9,60,INA/INA,Sabar Karyaman GUTAMA,Frengky Wijaya PUTRA,87432,88126,18681,9,https://bwf.tournamentsoftware.com/player-profile/49D60454-B26D-40E7-AA44-5CC2E6CA4633,https://bwf.tournamentsoftware.com/player-profile/6A88DB15-F281-404B-85BE-1F18F91EB497
70,4,74,DEN/DEN,Daniel LUNDGAARD,Mathias THYRRI,68134,84057,18510,12,https://bwf.tournamentsoftware.com/player-profile/8DA530B8-0688-420F-977F-22F847ECE8FF,https://bwf.tournamentsoftware.com/player-profile/7CC64499-4B98-4723-A098-B927B3A60843
71,-1,70,FRA/FRA,Eloi ADAM,Julien MAIO,87403,73323,18350,10,https://bwf.tournamentsoftware.com/player-profile/D1CD82D6-A56A-4894-AE1A-645A472B2D39,https://bwf.tournamentsoftware.com/player-profile/7B29075D-FDFA-47B3-8BAB-14EC0798230D
72,-1,71,NZL/NZL,Oliver LEYDON-DAVIS,Abhinav MANOTA,27624,58628,18296,18,https://bwf.tournamentsoftware.com/player-profile/61096160-2785-49CF-8FF2-3993B8B1283A,https://bwf.tournamentsoftware.com/player-profile/10BE0C25-49F8-475C-9A22-3A8A6424E169
73,-1,72,NED/NED,Jacco ARENDS,Ruben JILLE,67175,93858,18251,9,https://bwf.tournamentsoftware.com/player-profile/7A0B8B37-2967-418C-B4A0-9CE8BE85B856,https://bwf.tournamentsoftware.com/player-profile/A9EC3C1E-8FB7-4562-AEDE-A305941BF2CB
74,-1,73,THA/THA,Tinn ISRIYANET,Kittisak NAMDASH,96699,65754,18190,6,https://bwf.tournamentsoftware.com/player-profile/5D2715BC-3515-4373-AB5D-D329C98EEF55,https://bwf.tournamentsoftware.com/player-profile/23B482D2-826F-4EE2-B625-FE6F1D7D4CF4
75,6,81,INA/INA,Leo Rolly CARNANDO,Daniel MARTHIN,68633,84786,18070,8,https://bwf.tournamentsoftware.com/player-profile/9A9E2B8D-CD26-4C45-82E2-ED69D83C5796,https://bwf.tournamentsoftware.com/player-profile/AA03E7E1-7D86-4FE7-A344-4402BF1466F6
76,-14,62,IND/IND,Arun GEORGE,Sanyam SHUKLA,88003,82602,17852,8,https://bwf.tournamentsoftware.com/player-profile/E337492F-89B8-40D3-B4E5-3C44D62377CD,https://bwf.tournamentsoftware.com/player-profile/BD7B76AF-A214-4B1F-81BD-A0EF64458A18
77,0,77,RUS/RUS,Nikita KHAKIMOV,Alexandr ZINCHENKO,17576,65143,17270,8,https://bwf.tournamentsoftware.com/player-profile/F384FC46-16A7-4146-AC95-3B876A806303,https://bwf.tournamentsoftware.com/player-profile/B74B4CF2-3624-4A80-AA77-90C77CC18824
78,0,78,TPE/TPE,LIN Shang Kai,TSENG Min Hao,78283,71729,17190,11,https://bwf.tournamentsoftware.com/player-profile/DF94CB9B-706C-43EE-ABE3-CB2ED13238EB,https://bwf.tournamentsoftware.com/player-profile/4EA96E07-AA00-41C9-AAEA-78B6E6F3BBD1
79,0,79,CZE/CZE,Jaromir JANACEK,Tomáš ŠVEJDA,87933,57288,16920,20,https://bwf.tournamentsoftware.com/player-profile/4A40D24C-8392-4243-897F-18B14144CDC8,https://bwf.tournamentsoftware.com/player-profile/E2D05AA0-20F1-4825-B729-A846883EC7D7
80,-4,76,MAS/MAS,LOW Hang Yee,NG Eng Cheong,61834,87270,16455,12,https://bwf.tournamentsoftware.com/player-profile/36737A91-5211-4634-8CB3-701A30BF2691,https://bwf.tournamentsoftware.com/player-profile/CB58AD7D-F07B-40DF-9021-69656267AE2B
81,9,90,ENG/ENG,Zach RUSS,Steven STALLWOOD,69685,62414,16100,14,https://bwf.tournamentsoftware.com/player-profile/27328BE9-41E7-4F12-BDE4-E006B8A6DE97,https://bwf.tournamentsoftware.com/player-profile/D6095E4C-8516-4BEF-9C9C-2FB06EC5772B
82,0,82,JPN/JPN,Shohei HOSHINO,Yujiro NISHIKAWA,66649,50686,16060,7,https://bwf.tournamentsoftware.com/player-profile/59148F60-BA96-49F5-B0B5-D1FCFC7941F4,https://bwf.tournamentsoftware.com/player-profile/A6C0E508-0C3D-4BB2-8FE0-09F56C2A1439
83,0,83,AUT/AUT,Philip BIRKER,Dominik STIPSITS,78121,57556,15888,14,https://bwf.tournamentsoftware.com/player-profile/4E16B461-E005-4FAB-8BF9-D1DDAB7DA929,https://bwf.tournamentsoftware.com/player-profile/7D8C7D4A-2FFA-4F14-94FC-1BA8CA9F83D1
84,3,87,CUB/CUB,Osleni GUERRERO,Leodannis MARTINEZ PALACIO,52364,50573,14980,6,https://bwf.tournamentsoftware.com/player-profile/9D87000D-56BF-4614-98D0-265DFB550D56,https://bwf.tournamentsoftware.com/player-profile/B55DE000-642B-4086-A8DD-3498BCAF66EA
85,3,88,FRA/FRA,Christo POPOV,Toma Junior POPOV,72885,61628,14944,10,https://bwf.tournamentsoftware.com/player-profile/46137DBB-EB12-42C9-B08A-2304E0AE2217,https://bwf.tournamentsoftware.com/player-profile/18243FD1-E275-4DE0-9839-4A745A1D4CEA
86,3,89,IND/IND,Vasantha Kumar HANUMAIAH RANGANATHA,Ashith SURYA,58219,69313,14940,9,https://bwf.tournamentsoftware.com/player-profile/AEE4814E-ED6E-4852-8410-CDA07BB184CE,https://bwf.tournamentsoftware.com/player-profile/ED884BF4-0355-4A01-ACA3-883C603B46DD
87,32,119,NED/NED,Ruben JILLE,Ties VAN DER LECQ,93858,91971,14929,9,https://bwf.tournamentsoftware.com/player-profile/A9EC3C1E-8FB7-4562-AEDE-A305941BF2CB,https://bwf.tournamentsoftware.com/player-profile/40A10E9E-0271-4EC6-AF0F-101222C3EE76
88,10,98,DEN/DEN,Emil LAURITZEN,Mads MUURHOLM,80145,73997,14840,11,https://bwf.tournamentsoftware.com/player-profile/6F76964D-4FDC-41DD-A513-CB052B5EA511,https://bwf.tournamentsoftware.com/player-profile/F01FD525-660D-46E5-8B76-22BD712ADA05
89,3,92,DEN/DEN,Jeppe BAY,Mikkel MIKKELSEN,69316,76031,14560,9,https://bwf.tournamentsoftware.com/player-profile/0F1E517A-2A32-4C0F-93A0-B29E230321D7,https://bwf.tournamentsoftware.com/player-profile/BE37D910-0EF0-4E1F-A997-E60DFA23CBEA
90,-10,80,CHN/CHN,LIANG Wei Keng,SHANG Yi Chen,90531,87224,14240,8,https://bwf.tournamentsoftware.com/player-profile/DB44DF1A-3268-482C-AB77-E9E78A81D302,https://bwf.tournamentsoftware.com/player-profile/F7A79844-A359-4905-9E6C-F0B250E5B726
91,3,94,THA/THA,Chaloempon CHAROENKITAMORN,Kittisak NAMDASH,88024,65754,14220,7,https://bwf.tournamentsoftware.com/player-profile/B1532AC2-82F2-4AA5-B578-ED6FE4EBD90F,https://bwf.tournamentsoftware.com/player-profile/23B482D2-826F-4EE2-B625-FE6F1D7D4CF4
92,3,95,TPE/TPE,CHIANG Chien-Wei,YE Hong Wei,95341,81108,14050,8,https://bwf.tournamentsoftware.com/player-profile/64C1FCF9-B2FA-459A-BEE6-3DD8891DEA81,https://bwf.tournamentsoftware.com/player-profile/FCBEBF2B-B6AA-43A1-9F6B-C207E57F48E4
93,-2,91,IRL/IRL,Joshua MAGEE,Paul REYNOLDS,59068,92985,13961,14,https://bwf.tournamentsoftware.com/player-profile/B27D14B1-AD7F-432A-AC9A-DCDFFE47AD02,https://bwf.tournamentsoftware.com/player-profile/20C08A66-F9E5-47E7-9901-1D00392E0BE9
94,2,96,MAS/MAS,Yee Jun CHANG,Kai Wun TEE,67294,85129,13940,7,https://bwf.tournamentsoftware.com/player-profile/46933BED-3575-44E1-8AF7-6F864BE60D6B,https://bwf.tournamentsoftware.com/player-profile/D6E08BE5-01F5-4526-947A-9A97CF0FEFB9
