rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
348,5,353,MAS/MAS,KHRISHNAN Yogendran,Shahzan Shah MISFAHUL,12377,91261,2760,3,https://bwf.tournamentsoftware.com/player-profile/77CC5BC1-B64F-497A-B06D-4513CA51B610,https://bwf.tournamentsoftware.com/player-profile/78F8D368-C82A-4307-8AD4-6B1D59658377
349,-164,185,FRA/FRA,Baptiste CAREME,Gaetan MITTELHEISSER,51837,94817,2751,1,https://bwf.tournamentsoftware.com/player-profile/C76A7F12-1E4E-4D13-8A80-8A670FA778F7,https://bwf.tournamentsoftware.com/player-profile/4BC83DE6-D9CD-4EF8-8926-BD7ECE778A73
350,5,355,PER/PER,Martin DEL VALLE,Mario CUBA,14324,54555,2750,1,https://bwf.tournamentsoftware.com/player-profile/D4A0C141-B2F6-4F62-920C-4768381C8FC1,https://bwf.tournamentsoftware.com/player-profile/2D6FFDF3-8FEA-4A69-A180-C2618E96B3AE
350,5,355,RUS/RUS,Alexander BUTOVETSTKIY,Grigoriy MARTYNENKO,72488,68821,2750,1,https://bwf.tournamentsoftware.com/player-profile/84D3FC85-7059-4EBA-B29A-4CDE6778A74A,https://bwf.tournamentsoftware.com/player-profile/8FE174F2-845B-415E-8A54-0F9D26E981A4
350,5,355,AUS/AUS,Daniel GUDA,Toby WONG,90603,82379,2750,1,https://bwf.tournamentsoftware.com/player-profile/F2A59ADB-1220-42B8-9123-A00EE8B114BD,https://bwf.tournamentsoftware.com/player-profile/DD6EC468-26DE-4B99-93BB-BA8651D28B97
353,6,359,IND/IND,Bennet ANTONY,P. H. Suraj,96896,21492,2720,1,https://bwf.tournamentsoftware.com/player-profile/4DF48B45-302D-4AA8-8B57-06B061D6AC3E,https://bwf.tournamentsoftware.com/player-profile/17A4DD3A-6FB9-4E05-BD74-6B75CE916270
353,6,359,USA/USA,Kyle EMERICK,Dung TRUONG,55210,52786,2720,1,https://bwf.tournamentsoftware.com/player-profile/5252E81A-B306-4B9A-A84B-F2C2FFAD2AA3,https://bwf.tournamentsoftware.com/player-profile/19AEF7C1-F99D-4FF8-858A-64E9F3F734A6
353,353,0,INA/INA,Didit JUANG,Muhammad ULINNUHA,67699,67767,2720,1,https://bwf.tournamentsoftware.com/player-profile/1AFE6DDA-149F-4217-8CD1-BE0351199C36,https://bwf.tournamentsoftware.com/player-profile/1C87568F-F564-42EB-994F-87391486D003
353,6,359,CHN/CHN,CHAI Biao,GUO Zhendong,96784,14607,2720,1,https://bwf.tournamentsoftware.com/player-profile/500CDBCA-03DC-4A89-BB3A-AAD1D62C966B,https://bwf.tournamentsoftware.com/player-profile/1FF2147F-C061-4B59-8EC6-65C92C791A72
353,6,359,KOR/KOR,BAE Kwon Young,KIM Dae Eun,85203,80775,2720,1,https://bwf.tournamentsoftware.com/player-profile/544EA984-4B20-418A-8E4A-7CB7DB5AE06B,https://bwf.tournamentsoftware.com/player-profile/614645EC-B8F9-400F-A0B1-2E51E61F7D0B
353,6,359,USA/USA,Christian Yahya CHRISTIANTO,Tony GUNAWAN,91909,3181,2720,1,https://bwf.tournamentsoftware.com/player-profile/8B187200-A4A8-4E4E-B4B6-C72518CAB102,https://bwf.tournamentsoftware.com/player-profile/E18D25EF-4C70-4626-B830-D501310AA920
353,6,359,TPE/TPE,CHANG Kai Liang,TSENG Min Hao,64996,71729,2720,1,https://bwf.tournamentsoftware.com/player-profile/C453424C-2A94-4B67-9C06-25023D8564E1,https://bwf.tournamentsoftware.com/player-profile/4EA96E07-AA00-41C9-AAEA-78B6E6F3BBD1
353,6,359,SGP/SGP,LOH Kean Yew,Zi Liang Derek WONG,76115,52701,2720,1,https://bwf.tournamentsoftware.com/player-profile/64D7D22C-CE54-4C9A-8EC3-70D9C7CEED71,https://bwf.tournamentsoftware.com/player-profile/57552FF3-165C-497C-AF24-9FD6EF50F8F6
353,6,359,TPE/TPE,LU Ching Yao,TIEN Tzu Chieh,56746,79416,2720,1,https://bwf.tournamentsoftware.com/player-profile/CF31F5E7-2374-4F07-910A-2207384EF10C,https://bwf.tournamentsoftware.com/player-profile/5D31C173-BCF5-4F9C-9F6C-63479F8641F3
353,6,359,IND/IND,MANDIRAJU Anilkumar Raju,Kamaldeep SINGH,89860,77289,2720,1,https://bwf.tournamentsoftware.com/player-profile/47D79162-5AB6-44E2-9291-2E236606C731,https://bwf.tournamentsoftware.com/player-profile/85E4C835-8B8D-45E8-B142-02A7C8D4047C
353,6,359,IND/IND,Mayank BEHAL,Varun KHANWALKAR,53029,15858,2720,1,https://bwf.tournamentsoftware.com/player-profile/207DF985-4583-4F3A-8F16-5168A0DA468E,https://bwf.tournamentsoftware.com/player-profile/73650004-E167-4981-9DBD-055508D40C5E
364,5,369,ENG/ENG,Ben STAWSKI,Scott P WILLIAMS,75735,99726,2690,2,https://bwf.tournamentsoftware.com/player-profile/83F9EE79-1740-43A2-BA7D-A9F4835C48F1,https://bwf.tournamentsoftware.com/player-profile/25E7FBAB-1049-4FFF-90E7-2BFD3F5E741B
365,5,370,CHN/CHN,CAI Yun,LU Kai,50251,28549,2660,1,https://bwf.tournamentsoftware.com/player-profile/94DC4790-1083-4750-9E56-1EA344FE501A,https://bwf.tournamentsoftware.com/player-profile/CC32EFF9-9639-4A68-84A3-3562E8A4064E
366,5,371,UGA/UGA,Herbert EBAYO,Jacob MUSISI,90265,91594,2640,3,https://bwf.tournamentsoftware.com/player-profile/72DB92AF-98F5-4639-8C67-DAF80883813C,https://bwf.tournamentsoftware.com/player-profile/92BBEC7A-6565-4556-A84D-41392D441A19
367,-192,175,MAS/MAS,Pak Chuu CHOW,Bin Shen TAN,54162,50714,2630,2,https://bwf.tournamentsoftware.com/player-profile/7BFD4096-A505-4B8E-AECA-63063B32C709,https://bwf.tournamentsoftware.com/player-profile/4164EA44-92F8-48C4-B9A4-2EC199353F5A
368,-17,351,AUT/AUT,Vilson VATTANIRAPPEL,Lukas WEISSENBÄCK,78464,28010,2620,3,https://bwf.tournamentsoftware.com/player-profile/A6C32243-A1FA-4EFB-9E20-D31711361A51,https://bwf.tournamentsoftware.com/player-profile/7A77B654-D0EF-41FB-87F6-EC992D132F95
369,13,382,FRA/CRO,William GOUDALLIER,Luka ZDENJAK,68696,52251,2610,3,https://bwf.tournamentsoftware.com/player-profile/EC774F84-5121-4A16-9032-7C8228C0755D,https://bwf.tournamentsoftware.com/player-profile/72760DAF-1019-41CF-8DD5-A69089000956
370,-77,293,GER/GER,Manuel HEUMANN,Tobias WADENKA,90760,27744,2590,2,https://bwf.tournamentsoftware.com/player-profile/D3652150-8C88-4B6D-A35E-C06608DE68EA,https://bwf.tournamentsoftware.com/player-profile/A0208C5C-E59A-41D8-AEE7-1124C09C35E2
370,2,372,IND/IND,G. Gopi Raju,Shivam SHARMA,61685,99133,2590,2,https://bwf.tournamentsoftware.com/player-profile/E9844A5A-22A1-4016-8E71-C584E38D52A8,https://bwf.tournamentsoftware.com/player-profile/8849191D-41C7-48EB-AC46-23958B85104D
370,-120,250,TPE/NZL,LAI Chien Cheng,Joe WU,51611,14739,2590,2,https://bwf.tournamentsoftware.com/player-profile/5118BC85-CBDE-478E-BB61-9CE2F8350534,https://bwf.tournamentsoftware.com/player-profile/45D10886-9CFC-477C-85A5-FEBDF274D310
370,2,372,INA/INA,- HANTORO,Ricky Alvarino SIDARTA,87024,61131,2590,2,https://bwf.tournamentsoftware.com/player-profile/EF2009F7-3266-40CF-9FCD-0E6E14839CC1,https://bwf.tournamentsoftware.com/player-profile/D6964291-A271-4293-83D7-46BAA926B3D9
370,2,372,BRA/BRA,Lucas ALVES PINTO,Filipe TOLEDO,88626,53981,2590,2,https://bwf.tournamentsoftware.com/player-profile/DED80644-693F-4055-86BB-DF3DD5131D4D,https://bwf.tournamentsoftware.com/player-profile/5A4098B2-5514-43B1-900D-30726EBF4B17
370,2,372,IND/IND,Raunaq MURADIA,Vinay Kumar SINGH,56692,78082,2590,2,https://bwf.tournamentsoftware.com/player-profile/31045F1D-16CF-4949-908C-938540E244A9,https://bwf.tournamentsoftware.com/player-profile/64A6568D-A733-41C3-9953-A855A947E60A
376,15,391,MAS/MAS,Kok Pong LOKE,Beryno Jiann Tze WONG,72238,52699,2580,3,https://bwf.tournamentsoftware.com/player-profile/0BDE7E1A-CEBD-4C26-BEFA-46B16A673EDC,https://bwf.tournamentsoftware.com/player-profile/4F24F3D7-D603-4DD3-AF43-193EAF07B4BB
377,1,378,NZL/NZL,Brock MATHESON,Asher RICHARDSON,19895,97075,2540,2,https://bwf.tournamentsoftware.com/player-profile/1FEB16E9-3481-424D-961C-9A2D0D4DA131,https://bwf.tournamentsoftware.com/player-profile/11586131-AB6C-42DE-9281-2DFB9C80C1BF
378,42,420,MAS/MAS,Wong KIN YIK,Krishna Kumar S,76356,93465,2520,4,https://bwf.tournamentsoftware.com/player-profile/3D2C6E3D-6D90-431C-A360-942C0A9AA754,https://bwf.tournamentsoftware.com/player-profile/69B51273-9D52-4BF5-8A04-FD27D55405F8
379,0,379,SUI/SUI,Pierrick DESCHENAUX,Joel KÖNIG,99797,58631,2500,3,https://bwf.tournamentsoftware.com/player-profile/2F322040-6C34-4B91-91BA-3C5C09204BD2,https://bwf.tournamentsoftware.com/player-profile/D1151CE2-B100-488F-89DC-7D0FAE07EC49
380,0,380,NED/NED,Dave KHODABUX,Joris VAN SOERLAND,51616,3374,2500,1,https://bwf.tournamentsoftware.com/player-profile/E5519AE2-1D7C-48F8-8593-17563C95061B,https://bwf.tournamentsoftware.com/player-profile/3D0C0A2A-0C39-45E8-877E-8CA39DD08B13
380,0,380,JPN/JPN,Kazuki MATSUMARU,Izumi OKOSHI,67799,82059,2500,1,https://bwf.tournamentsoftware.com/player-profile/A5C14877-AA64-4C2A-8CD8-869B18FF175A,https://bwf.tournamentsoftware.com/player-profile/C62234FD-40C4-4400-9227-114CF2C93E5D
382,0,382,RUS/RUS,Aleksei KUPLINOV,Konstantin SARAPULTSEV,53699,14678,2440,2,https://bwf.tournamentsoftware.com/player-profile/ED8F3601-478F-4EFD-9418-DF1C3815DA11,https://bwf.tournamentsoftware.com/player-profile/0552ADEC-C9A5-4EF9-A838-9F07EABB7023
382,0,382,DEN/DEN,Andreas BERTHELSEN,Mikkel NORMANN,96870,82450,2440,2,https://bwf.tournamentsoftware.com/player-profile/3B73698F-435E-449A-8CC6-3F93B2D6629D,https://bwf.tournamentsoftware.com/player-profile/0F64E0E5-0983-4DD5-BFA8-8DFBA68BA629
382,-76,306,TPE/TPE,LIN Yu Hsien,Chia-Hsin WAN,91665,91977,2440,2,https://bwf.tournamentsoftware.com/player-profile/E0E6A424-DC7B-4FB3-A08F-C8EB96A78044,https://bwf.tournamentsoftware.com/player-profile/FE4CF7CD-54B0-4A8B-B786-F42BA4578478
382,-76,306,GER/GER,Raphael BECK,Fabian HOLZER,61139,8453,2440,2,https://bwf.tournamentsoftware.com/player-profile/83476451-E18C-42EA-9CA2-36EC0522D013,https://bwf.tournamentsoftware.com/player-profile/F70C2149-C236-4521-8E67-203B63E0802C
382,0,382,DEN/DEN,Mathias Lund HANSEN,Mads Emil KRISTENSEN,98713,65117,2440,2,https://bwf.tournamentsoftware.com/player-profile/B400B512-8504-4E21-866B-8C86F0E704A6,https://bwf.tournamentsoftware.com/player-profile/FBB62450-AEEF-46CC-B4C3-1E9C6F5A7EFB
382,0,382,INA/INA,DHARMA Alrie Guna,Nathaniel Ernestan SULISTYO,98949,83378,2440,2,https://bwf.tournamentsoftware.com/player-profile/33CEF18F-6C7C-4388-BBFB-7A0C9E0DD49F,https://bwf.tournamentsoftware.com/player-profile/D603FBA0-9AED-456C-9A47-FDB905F7CD69
382,195,577,HKG/HKG,CHAN Tsz Kit,TANG Chun Man,78880,77689,2440,2,https://bwf.tournamentsoftware.com/player-profile/A5D663A5-8BE7-4D1D-B6BD-073F3D012EE1,https://bwf.tournamentsoftware.com/player-profile/43DB4EB1-CCCD-43A4-BF56-E3347E6DB021
389,1,390,ISL/ISL,Atli JOHANNESSON,Kari GUNNARSSON,53101,98118,2439,2,https://bwf.tournamentsoftware.com/player-profile/E3C53A5A-A24F-4299-8F58-FAFF5CB3DE02,https://bwf.tournamentsoftware.com/player-profile/2B530D47-A1F8-427C-9611-688D1813E6F0
390,2,392,BUL/ISR,Sarkis AGOPYAN,Shai GEFFEN,55205,12998,2390,3,https://bwf.tournamentsoftware.com/player-profile/DCD74005-D4F4-407E-9E5E-B89595EC347F,https://bwf.tournamentsoftware.com/player-profile/2B441546-0803-44CD-9503-09AEAB5076E3
390,2,392,AUT/AUT,Ralph BITTENAUER,Benjamin SCHLEMMER,78588,83457,2390,3,https://bwf.tournamentsoftware.com/player-profile/583F77A2-31C1-4248-A4F6-B227681B6EE4,https://bwf.tournamentsoftware.com/player-profile/915E0CA6-868F-498F-96D0-306360D7B255
390,2,392,THA/THA,Boonyakorn THUMPANICHWONG,Chavapat TOCHAREONBODEE,72520,82541,2390,3,https://bwf.tournamentsoftware.com/player-profile/52C52CB4-2C9E-441F-A634-430063E950B0,https://bwf.tournamentsoftware.com/player-profile/1AC10BC4-4973-49AD-AF99-236BDF3E417E
390,2,392,ESP/ESP,Daniel SANCHEZ,Alberto ZAPICO,70145,74231,2390,3,https://bwf.tournamentsoftware.com/player-profile/3C518281-465C-4CE7-91B8-F7F73B496E20,https://bwf.tournamentsoftware.com/player-profile/B4C36779-F6E8-4DCE-8CCA-73CF2A7CC11E
394,2,396,FRA/FRA,Ronan GUEGUIN,Alexandre HAMMER,70146,59151,2370,4,https://bwf.tournamentsoftware.com/player-profile/F2E0BAF4-0A65-4E88-8B9C-7FB7F6FB7460,https://bwf.tournamentsoftware.com/player-profile/BD92BE67-FAFD-40A8-984F-BB12462FAB7D
395,26,421,MAS/MAS,Ahmadi SAMAN,Jinn Ye TAN,54764,92141,2370,2,https://bwf.tournamentsoftware.com/player-profile/604DD58B-3109-4298-B50F-372BD90492B7,https://bwf.tournamentsoftware.com/player-profile/694E57CF-1749-46A3-82FA-7C41C5BA1138
396,1,397,AUT/AUT,David OBERNOSTERER,Roman ZIRNWALD,54459,13231,2320,2,https://bwf.tournamentsoftware.com/player-profile/A4496406-7B29-443D-B652-B80B765246F4,https://bwf.tournamentsoftware.com/player-profile/200D671F-25F3-4B72-A19D-91B1070DA5CE
397,1,398,THA/HUN,Karnphop ATTHAVIROJ,Gergely KRAUSZ,89086,56755,2300,2,https://bwf.tournamentsoftware.com/player-profile/D9AF5E86-EE5A-4205-9428-5A6803D78178,https://bwf.tournamentsoftware.com/player-profile/C21B8D34-FBF8-41E6-BE3C-49667A895A90
398,1,399,THA/THA,Kittiphon CHAIROJKANJANA,Sutichon POL-GUL,91704,68526,2290,2,https://bwf.tournamentsoftware.com/player-profile/7B70B8B7-4CD7-4999-A389-DB16059192D4,https://bwf.tournamentsoftware.com/player-profile/4EE36124-D0AA-49F7-8022-CA289E1AFC21
398,1,399,INA/INA,Riyo ARIEF,Ismail RISKY HIDAYAT,66936,89956,2290,2,https://bwf.tournamentsoftware.com/player-profile/73BD7632-4C21-4FBC-AEF7-2A0390563C2E,https://bwf.tournamentsoftware.com/player-profile/DD453996-73CA-4EC5-ADCF-55C1ABD706D2
398,1,399,BRA/BRA,Cristian LEITE,Matheus VOIGT,72409,85056,2290,2,https://bwf.tournamentsoftware.com/player-profile/9F7DD19B-8FFC-4CFD-B5B5-95E0045CBC2B,https://bwf.tournamentsoftware.com/player-profile/333102B9-4E88-4E09-B8E9-564831B09F79
398,1,399,BRA/BRA,Lucas ALVES PINTO,Rodolfo Augusto SALLES,88626,71210,2290,2,https://bwf.tournamentsoftware.com/player-profile/DED80644-693F-4055-86BB-DF3DD5131D4D,https://bwf.tournamentsoftware.com/player-profile/75837CF7-0F18-48D4-B5C0-45E3C8F9B7C4
398,1,399,IRQ/MAS,Yara AZAD,Kay Ee YEOH,53281,76457,2290,2,https://bwf.tournamentsoftware.com/player-profile/A2F7E26A-2CB7-4F54-A083-543909DD2974,https://bwf.tournamentsoftware.com/player-profile/0864752D-DBDB-4510-A5DD-DA116D9C92EF
398,1,399,JOR/JOR,Ayham ABD ELEDDIN,Bani Mustafa HASAN ALI,89189,78920,2290,2,https://bwf.tournamentsoftware.com/player-profile/5C0D60A2-48EE-4D97-965F-E92BDD53DD8E,https://bwf.tournamentsoftware.com/player-profile/7F5359B9-9F09-466E-8678-034030C35C87
398,1,399,AUT/AUT,Adi PRATAMA,Roman ZIRNWALD,32326,13231,2290,2,https://bwf.tournamentsoftware.com/player-profile/0A2D26D5-89E4-4E57-85F2-7AAA9D7B8985,https://bwf.tournamentsoftware.com/player-profile/200D671F-25F3-4B72-A19D-91B1070DA5CE
405,1,406,NOR/NOR,Jonas CHRISTENSEN,Nikolai SVENSSON,96229,99936,2270,3,https://bwf.tournamentsoftware.com/player-profile/5CD74C71-9036-48C6-A44A-DD585B9EB387,https://bwf.tournamentsoftware.com/player-profile/C380E10E-FE80-4703-BC57-BE7496ED540C
406,1,407,CHN/CHN,PEI Tian Yi,Tianyang WANG,48106,18597,2220,1,https://bwf.tournamentsoftware.com/player-profile/B10911C4-D3B3-4F4F-B929-9E869B438C3A,https://bwf.tournamentsoftware.com/player-profile/17DD43F2-743D-45F5-9496-31CA5BFD917F
406,1,407,IND/IND,Jayan JAMES,KAMALUDHEEN Dilshad,54023,68427,2220,1,https://bwf.tournamentsoftware.com/player-profile/D9D4D91D-665D-4F7F-B10E-6642AF517A01,https://bwf.tournamentsoftware.com/player-profile/772A5CBB-4556-47BE-B7E9-0B9B0ACF8EC5
406,1,407,IND/IND,K. Chaitanya Reddy,Santosh RAVURI,97280,67355,2220,1,https://bwf.tournamentsoftware.com/player-profile/FE51CB72-5F3D-4E82-A355-61A37C4528E7,https://bwf.tournamentsoftware.com/player-profile/01DD4AA3-EAAA-4DDA-B44A-93B7B51E9F9F
406,1,407,KOR/KOR,KIM Jaehwan,Jung Ho KIM,77618,58878,2220,1,https://bwf.tournamentsoftware.com/player-profile/6DEDE318-024C-4E3C-A65B-0721B14E44E7,https://bwf.tournamentsoftware.com/player-profile/1EBAAF0A-7854-4809-8568-86DF8DF7D5E4
406,1,407,IND/IND,K. Nandagopal,S. Sunjith (Jr),74005,77429,2220,1,https://bwf.tournamentsoftware.com/player-profile/B3CE521B-B5C0-442E-8D66-5F819B957323,https://bwf.tournamentsoftware.com/player-profile/7FEFE47D-6144-46A1-8DC1-0AD127EB30F9
406,1,407,IND/IND,B. Kiran Kumar,MANDIRAJU Anilkumar Raju,50146,89860,2220,1,https://bwf.tournamentsoftware.com/player-profile/AE3CC05B-6558-4D26-9F1D-A36DBBEA64B7,https://bwf.tournamentsoftware.com/player-profile/47D79162-5AB6-44E2-9291-2E236606C731
406,1,407,IND/IND,Srujan NANDALURI,P. Vinay Kumar Reddy,61750,39019,2220,1,https://bwf.tournamentsoftware.com/player-profile/F2BF368C-84E0-4B3C-A02E-6E420E1618C8,https://bwf.tournamentsoftware.com/player-profile/9343DB4A-3F0A-43A3-99A1-2798E2C461C9
406,1,407,CHN/CHN,SONG Ziwei,XU Xiaofeng,81548,98799,2220,1,https://bwf.tournamentsoftware.com/player-profile/20644BFF-3DF3-4692-B5D0-C6B87AA25B54,https://bwf.tournamentsoftware.com/player-profile/1D189B7A-7E5C-4037-B6FD-D202B336E978
406,1,407,CHN/CHN,BAO Zi Long,YU Xiaoyu,58319,59175,2220,1,https://bwf.tournamentsoftware.com/player-profile/B636B653-6055-40DD-8D4D-50A85CCC3DA7,https://bwf.tournamentsoftware.com/player-profile/B6170BD0-DB2C-4433-97E7-58CD1189BD5A
406,1,407,CHN/CHN,LI Junyang,LI Rui,71700,53941,2220,1,https://bwf.tournamentsoftware.com/player-profile/8D16A8D5-D76F-419E-9DC4-612916035C6D,https://bwf.tournamentsoftware.com/player-profile/143E775B-FFD9-429C-8D8C-E10A9F9A153F
406,1,407,KOR/KOR,KIM Dae Eun,Dae Sun KIM,80775,56013,2220,1,https://bwf.tournamentsoftware.com/player-profile/614645EC-B8F9-400F-A0B1-2E51E61F7D0B,https://bwf.tournamentsoftware.com/player-profile/A98BFD40-81FC-4188-9044-8BDD61E7E64E
406,1,407,KOR/KOR,Jong Woo CHOI,SEO Seungjae,63258,66513,2220,1,https://bwf.tournamentsoftware.com/player-profile/D7DA68AF-2679-47EA-89E7-F23099FD7045,https://bwf.tournamentsoftware.com/player-profile/65814755-C54A-4785-BD36-FECC9E4DBADD
418,1,419,NZL/NZL,Daniel Yin-Hai LEE,Dylan SOEDJASA,86910,82683,2210,2,https://bwf.tournamentsoftware.com/player-profile/20D9E57C-66E5-4740-A8AF-68305C42EA21,https://bwf.tournamentsoftware.com/player-profile/931B9DDE-E3D3-41EC-B543-252D67ED8E2D
419,81,500,SGP/SGP,Chao HUANG,Zi Liang Derek WONG,53773,52701,2200,5,https://bwf.tournamentsoftware.com/player-profile/6A04112E-0788-4CB9-8603-C979C3E22F60,https://bwf.tournamentsoftware.com/player-profile/57552FF3-165C-497C-AF24-9FD6EF50F8F6
420,1,421,RUS/RUS,Vadim NOVOSELOV,Stepan YAROSLAVCEV,97028,42004,2200,1,https://bwf.tournamentsoftware.com/player-profile/91154B21-15B1-46B8-A086-3474F4546F9E,https://bwf.tournamentsoftware.com/player-profile/7DACE7D0-CD3E-45CA-9359-9682AF7F2F76
420,1,421,PER/PER,Antonio DE VINATEA,Martin DEL VALLE,14327,14324,2200,1,https://bwf.tournamentsoftware.com/player-profile/54BD93B3-2B0D-4C9D-B0F0-A06E986187B1,https://bwf.tournamentsoftware.com/player-profile/D4A0C141-B2F6-4F62-920C-4768381C8FC1
420,1,421,POL/POL,Adam CWALINA,Michal LOGOSZ,15358,4170,2200,1,https://bwf.tournamentsoftware.com/player-profile/766D0EA2-3C64-46FB-9987-EC88A0891B79,https://bwf.tournamentsoftware.com/player-profile/4BCCA7EF-5DB5-4AF7-BC05-689A29EDA7BF
420,1,421,BRA/BRA,Filipe TOLEDO,Luiz dos SANTOS,53981,36925,2200,1,https://bwf.tournamentsoftware.com/player-profile/5A4098B2-5514-43B1-900D-30726EBF4B17,https://bwf.tournamentsoftware.com/player-profile/C29F9A31-B701-40F7-BE2D-289F3E845F1B
420,1,421,GER/GER,Raphael BECK,Max SCHWENGER,61139,50324,2200,1,https://bwf.tournamentsoftware.com/player-profile/83476451-E18C-42EA-9CA2-36EC0522D013,https://bwf.tournamentsoftware.com/player-profile/85CCCF24-5D3D-422C-8EB2-D4CEE85035C0
420,1,421,DEN/DEN,Kasper ANTONSEN,Nikolaj OVERGAARD,62261,61525,2200,1,https://bwf.tournamentsoftware.com/player-profile/79354A65-EA02-4863-B2C0-F5347B92960B,https://bwf.tournamentsoftware.com/player-profile/EFFFA56E-A3B9-41D8-9535-6458B22A510E
420,1,421,CAN/CAN,Francois BOURRET,Philippe BOURRET,55398,51228,2200,1,https://bwf.tournamentsoftware.com/player-profile/B58735F6-4634-444E-AB6F-2CB2F5D3353F,https://bwf.tournamentsoftware.com/player-profile/DA9B6BD2-1FB4-4E9C-8C44-207FC5F5ADC3
420,1,421,KOR/KOR,BAE Kwon Young,HAN To Sung,85203,81890,2200,1,https://bwf.tournamentsoftware.com/player-profile/544EA984-4B20-418A-8E4A-7CB7DB5AE06B,https://bwf.tournamentsoftware.com/player-profile/39F4FFD6-F7B6-4D6D-A422-EF4231BFB4B4
420,1,421,DEN/DEN,Alexander Bach GRAM,Simon NORMANN,88198,73524,2200,1,https://bwf.tournamentsoftware.com/player-profile/E45D79C4-6753-42F7-9600-DD657D0B1535,https://bwf.tournamentsoftware.com/player-profile/89188FD3-6DBE-472E-B014-58663FB3075C
420,1,421,JPN/JPN,Shohei HOSHINO,Yoshinori TAKEUCHI,66649,89680,2200,1,https://bwf.tournamentsoftware.com/player-profile/59148F60-BA96-49F5-B0B5-D1FCFC7941F4,https://bwf.tournamentsoftware.com/player-profile/C2AC6AE2-4E23-444F-B70E-DE5CDDB11B81
420,1,421,FRA/FRA,Marin BAUMANN,Thomas ROUXEL,86516,38500,2200,1,https://bwf.tournamentsoftware.com/player-profile/B50834F2-E4B4-476E-97F1-0B88E1359079,https://bwf.tournamentsoftware.com/player-profile/80D0A7F9-5DE6-4ADA-A68F-CCFD3BFC2634
420,1,421,DEN/DEN,Frederik AALESTRUP,Nicky BACH,58807,85121,2200,1,https://bwf.tournamentsoftware.com/player-profile/7FFF2233-B110-4704-ADA7-1C0154536A94,https://bwf.tournamentsoftware.com/player-profile/28CB2390-52C8-40FF-97C7-12BDB905E97A
420,1,421,FRA/FRA,Lucas CORVEE,Ronan LABAR,89416,22038,2200,1,https://bwf.tournamentsoftware.com/player-profile/7B7EE09F-8741-4D40-8DBA-B07DB4171894,https://bwf.tournamentsoftware.com/player-profile/BE78B791-1966-46B5-B4AB-4C5A353F4CA8
420,1,421,DEN/ENG,Christian LIND THOMSEN,Nathan ROBERTSON,53825,7572,2200,1,https://bwf.tournamentsoftware.com/player-profile/49E09BA4-EDB1-44F8-BA64-8FC8E4BF9F01,https://bwf.tournamentsoftware.com/player-profile/20B5BC86-2D31-406F-8027-C0B6FF343FF4
420,1,421,CAN/ENG,PHILLIPE Charron,Nathan ROBERTSON,50199,7572,2200,1,https://bwf.tournamentsoftware.com/player-profile/CB9833A1-D5D2-45E9-A5F6-7E7CC7DD14E7,https://bwf.tournamentsoftware.com/player-profile/20B5BC86-2D31-406F-8027-C0B6FF343FF4
420,1,421,CAN/JAM,Joshua HURLBURT-YU,Charles PYNE,69194,12008,2200,1,https://bwf.tournamentsoftware.com/player-profile/89047C04-821E-4E0A-9D66-8325094E804B,https://bwf.tournamentsoftware.com/player-profile/9D169119-16BD-4C33-975D-893E38B32EDF
420,1,421,INA/INA,Altof BARRIQ,Reinard DHANRIANO,68961,90553,2200,1,https://bwf.tournamentsoftware.com/player-profile/BB23B586-7E0A-4E56-9A5E-2D168B59897D,https://bwf.tournamentsoftware.com/player-profile/D8BC44BC-2D58-4350-8C74-08E310A52019
420,1,421,FRA/FRA,Matthieu LO YING PING,Gaetan MITTELHEISSER,53011,94817,2200,1,https://bwf.tournamentsoftware.com/player-profile/C4239B0F-97D0-442B-A6DD-20DFA53394EA,https://bwf.tournamentsoftware.com/player-profile/4BC83DE6-D9CD-4EF8-8926-BD7ECE778A73
420,1,421,BUL/SUI,Stilian MAKARSKI,Florian SCHMID,15084,56137,2200,1,https://bwf.tournamentsoftware.com/player-profile/923837C7-454C-46B9-AEC6-CFAEA05EAF57,https://bwf.tournamentsoftware.com/player-profile/923D1F01-BB10-4319-89F1-20C6FB512637
420,1,421,BRA/BRA,Vinicius GORI,Bruno Soares de MOURA,59646,94074,2200,1,https://bwf.tournamentsoftware.com/player-profile/BAB53533-DB70-4BAB-8CEC-2E82E29DBE68,https://bwf.tournamentsoftware.com/player-profile/A6E1C7F9-DCD9-428C-ABF1-DB0245E00D4F
420,1,421,BRA/BRA,Rafael AURICHIO,Sergio NAKANISHI,62359,87837,2200,1,https://bwf.tournamentsoftware.com/player-profile/18151D9A-E63D-43A0-9866-512B31AF2C0F,https://bwf.tournamentsoftware.com/player-profile/3ACD822F-3056-48CC-9231-E622EC4F6B96
420,1,421,CAN/USA,Toby NG,Hendri WINARTO,53930,54020,2200,1,https://bwf.tournamentsoftware.com/player-profile/3A49F720-7C3E-4A54-BE6D-3C5EDFA4860E,https://bwf.tournamentsoftware.com/player-profile/23FA4A92-358E-4DD8-81C2-EAE791676810
