rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
353,0,353,AUS/AUS,Jonathan SUN,Yu ZHANG,94267,86860,2750,1,https://bwf.tournamentsoftware.com/player-profile/A78D725D-A1E4-447B-A738-ED45FCECA6B0,https://bwf.tournamentsoftware.com/player-profile/E292FF16-11C9-484C-9CE1-FF1B9658422C
353,0,353,INA/INA,Rahmat ADIANTO,Rangga Yave RIANTO,28316,74453,2750,1,https://bwf.tournamentsoftware.com/player-profile/1D50C324-F604-48F1-A409-AC5A572D0C8B,https://bwf.tournamentsoftware.com/player-profile/C4F2BA5F-0B69-46A0-9AE3-114D9BDB90A4
353,0,353,IRL/IRL,Nhat NGUYEN,Paul REYNOLDS,85095,92985,2750,1,https://bwf.tournamentsoftware.com/player-profile/45868E97-3B63-4B4D-AB9E-39515E2F80AB,https://bwf.tournamentsoftware.com/player-profile/20C08A66-F9E5-47E7-9901-1D00392E0BE9
353,0,353,HKG/HKG,Hee Chun MAK,YEUNG Shing Choi,54159,68061,2750,1,https://bwf.tournamentsoftware.com/player-profile/5C4F8BBC-07E5-4A8B-9B62-6AF62554722B,https://bwf.tournamentsoftware.com/player-profile/5DD62F39-64A5-46DF-B025-C7CC5F1C6EA1
353,0,353,THA/THA,Wachirawit SOTHON,Natthapat TRINKAJEE,71432,76967,2750,1,https://bwf.tournamentsoftware.com/player-profile/E6A85C82-8BAA-46F8-AB3A-C3528F40A88C,https://bwf.tournamentsoftware.com/player-profile/257A902F-B9A4-43F0-92A5-2818217E58FE
353,0,353,SWE/NED,Richard EIDESTEDT,Robin TABELING,53849,66357,2750,1,https://bwf.tournamentsoftware.com/player-profile/58408DFA-099A-4904-9F11-4D9FACCE2329,https://bwf.tournamentsoftware.com/player-profile/8C466B17-0403-42B1-AE13-E91618801BD5
353,0,353,HKG/HKG,CHAN Tsz Kit,CHUNG Yonny,78880,83580,2750,1,https://bwf.tournamentsoftware.com/player-profile/A5D663A5-8BE7-4D1D-B6BD-073F3D012EE1,https://bwf.tournamentsoftware.com/player-profile/0BE8B86D-4B11-4860-B301-23BE9F0B5BFA
353,0,353,GER/IRL,Raphael BECK,Sam MAGEE,61139,35374,2750,1,https://bwf.tournamentsoftware.com/player-profile/83476451-E18C-42EA-9CA2-36EC0522D013,https://bwf.tournamentsoftware.com/player-profile/C0B52B0C-5245-47E2-90F3-9E33ED207A9A
353,0,353,MAS/MAS,CHEN Tang Jie,GOH Soon Huat,91090,92593,2750,1,https://bwf.tournamentsoftware.com/player-profile/67041538-C30B-409D-8350-B09FBED9A74C,https://bwf.tournamentsoftware.com/player-profile/10D0AFA0-14EB-4B8D-BA0E-CD2DAFE6B39D
353,0,353,IND/IND,Shivam SHARMA,T. Hema Nagendra Babu,99133,94561,2750,1,https://bwf.tournamentsoftware.com/player-profile/8849191D-41C7-48EB-AC46-23958B85104D,https://bwf.tournamentsoftware.com/player-profile/0420FAF0-A8E9-45AE-9931-EAE9A617CDEE
363,0,363,SWE/SWE,Alex LUONG,Filip SVENSSON,84482,76008,2740,4,https://bwf.tournamentsoftware.com/player-profile/FE0655AC-3F00-473B-8841-941FE8C4B1CA,https://bwf.tournamentsoftware.com/player-profile/57CFFAA6-DE75-45C3-A3C7-6D07FADD48DB
364,0,364,HUN/THA,Gergely KRAUSZ,TOVANNAKASEM Samatcha,56755,58753,2740,2,https://bwf.tournamentsoftware.com/player-profile/C21B8D34-FBF8-41E6-BE3C-49667A895A90,https://bwf.tournamentsoftware.com/player-profile/2403308A-F487-4C5D-A806-6F2EFFDBEE8C
365,0,365,CHN/CHN,WANG Yi Lyu,ZHENG Si Wei,99452,83046,2727,2,https://bwf.tournamentsoftware.com/player-profile/AE40FC32-8C55-4160-87F0-AB76DDEF1DE4,https://bwf.tournamentsoftware.com/player-profile/9BAE5052-C339-4F31-92C3-1E86D12A7D2B
366,0,366,SRB/SRB,Andrija DODER,Luka MILIC,79355,85177,2720,5,https://bwf.tournamentsoftware.com/player-profile/5FB5F11C-FF2B-46A3-8ED1-E21C563E82EA,https://bwf.tournamentsoftware.com/player-profile/9373A64B-012B-4031-9DDE-4DB26FD52904
367,0,367,INA/INA,Lukhi Apri NUGROHO,Tedi SUPRIADI,58661,87310,2720,3,https://bwf.tournamentsoftware.com/player-profile/4AF562C2-2E19-43EC-81D3-1EAC7076B386,https://bwf.tournamentsoftware.com/player-profile/38F3D9BE-42E2-4CDD-B2E6-B2CF7182A671
368,0,368,TUR/TUR,Serdar KOCA,Serhat SALIM,82221,58218,2693,4,https://bwf.tournamentsoftware.com/player-profile/82F704E9-AC52-46DF-AD4A-64BD15C4B117,https://bwf.tournamentsoftware.com/player-profile/18607B51-58C8-4280-9459-F2B4BE2AA6AA
369,0,369,CMR/CMR,Paulin NGUELE BIYA,Antoine Eddy OWONA NDIMAKO,97288,60721,2672,3,https://bwf.tournamentsoftware.com/player-profile/08C5AB97-98D8-4AE5-B61E-09A3454BD7D3,https://bwf.tournamentsoftware.com/player-profile/50946A90-4FE7-4C31-BDB8-EA30C28D1897
370,0,370,TOG/TOG,Azim ISSA,Abasse TCHATAKORA,70422,67792,2670,2,https://bwf.tournamentsoftware.com/player-profile/B9273A64-14C8-41AD-BE15-F265CAC4EF9D,https://bwf.tournamentsoftware.com/player-profile/FDC5E916-DF8A-4F50-BFF0-277CFA9F33EA
370,0,370,THA/THA,Ratchapol MAKKASASITHORN,Weeraphat PHAKJARUNG,92576,82770,2670,2,https://bwf.tournamentsoftware.com/player-profile/10F9CEE7-8923-42B3-83B2-ACEA2045798C,https://bwf.tournamentsoftware.com/player-profile/E1538E81-6B9F-4C3A-AAE3-FA7142FCAC87
370,0,370,INA/INA,Adnan MAULANA,Ferdian Mahardika RANIALDY,63571,76261,2670,2,https://bwf.tournamentsoftware.com/player-profile/BE3DC937-763C-4884-B0FB-F887C70FCEC3,https://bwf.tournamentsoftware.com/player-profile/FF6F96EF-2CA2-4866-BE72-9349ABB461F1
370,0,370,DEN/DEN,Andreas BØGEBJERG,Jonas JÆGER,73267,78221,2670,2,https://bwf.tournamentsoftware.com/player-profile/7876A2B6-0D97-434A-9032-A4B400A8DB63,https://bwf.tournamentsoftware.com/player-profile/08F26673-EA2F-4922-8120-CE265498D226
370,0,370,USA/USA,Vinson CHIU,Sheng LYU,80497,90593,2670,2,https://bwf.tournamentsoftware.com/player-profile/FBD5FF3B-651B-44EA-91B8-62A46953B3BF,https://bwf.tournamentsoftware.com/player-profile/1FB61062-535F-44BC-AFEC-CFEDA6488ACD
375,0,375,IND/IND,Manjit Singh KHWAIRAKPAM,Dingku Singh KONTHOUJAM,66568,73913,2660,2,https://bwf.tournamentsoftware.com/player-profile/D951B2E8-0F58-431F-BFDB-6F2D4BFF6666,https://bwf.tournamentsoftware.com/player-profile/C7195C27-2084-4209-AEB5-38861AAF415A
375,0,375,INA/INA,Emanuel Randhy FEBRYTO,Adnan MAULANA,57320,63571,2660,2,https://bwf.tournamentsoftware.com/player-profile/5E021B5A-52F4-4150-9B71-3F34F8EA71F7,https://bwf.tournamentsoftware.com/player-profile/BE3DC937-763C-4884-B0FB-F887C70FCEC3
377,0,377,ALG/ALG,Sifeddine LARBAOUI,Mohamed Abdelaziz OUCHEFOUN,72161,81874,2640,3,https://bwf.tournamentsoftware.com/player-profile/14906810-9D78-4D19-9BEF-251ECE790687,https://bwf.tournamentsoftware.com/player-profile/4BC61C4C-8A4D-4EE5-AE29-65B5EDE26C30
378,0,378,GER/GER,Felix HAMMES,Christopher KLAUER,92555,60632,2620,4,https://bwf.tournamentsoftware.com/player-profile/25B4BDBE-3FE8-427D-95CA-020475B4F55D,https://bwf.tournamentsoftware.com/player-profile/1A917979-2869-4C53-8B9E-D8605A3FC1CD
379,0,379,IND/IND,Bhaskar CHAKRABORTY,Prince CHATURVEDI,56587,80003,2590,2,https://bwf.tournamentsoftware.com/player-profile/C3975B79-0528-4700-931E-673ED5D61A82,https://bwf.tournamentsoftware.com/player-profile/E83AFF1E-3A3F-4987-8246-097067AD7BB6
380,0,380,TPE/TPE,CHANG Ko-Chi,LIN Yu Hsien,68681,91665,2580,2,https://bwf.tournamentsoftware.com/player-profile/A88353C6-382A-41AA-81A5-E83DE780F45D,https://bwf.tournamentsoftware.com/player-profile/E0E6A424-DC7B-4FB3-A08F-C8EB96A78044
381,0,381,PER/PER,Santiago DE LA OLIVA ALZAMORA,Nicolas MACIAS,56933,91087,2570,4,https://bwf.tournamentsoftware.com/player-profile/CB108AB5-65B5-4AFF-9191-195ACE98417B,https://bwf.tournamentsoftware.com/player-profile/EC2FAE9E-7DF5-46B2-BC89-AC375802B343
382,0,382,NZL/NZL,Carlos LUNA,Jack WANG,85371,55643,2550,3,https://bwf.tournamentsoftware.com/player-profile/57FED0F9-8C15-4FBA-8ECD-B2D367C90212,https://bwf.tournamentsoftware.com/player-profile/030CD663-4011-4E25-A1C5-22863FD31039
383,0,383,KOR/KOR,CHOI Hyuk Gyun,Tae In JUNG,94757,60683,2550,2,https://bwf.tournamentsoftware.com/player-profile/A33C4FF5-FCA2-4A38-8EE2-D323D401D67D,https://bwf.tournamentsoftware.com/player-profile/B55C5CBF-F956-456F-86A0-7780EB709633
383,0,383,KOR/KOR,Young Hyuk KIM,NA Sung Seung,59319,82502,2550,2,https://bwf.tournamentsoftware.com/player-profile/708BD44C-8FDC-4500-B0EE-C757E49788A3,https://bwf.tournamentsoftware.com/player-profile/EFD28934-1050-4956-9E32-94B6B9D834E2
385,0,385,RUS/RUS,Dmitry DUBOVENKO,Andrei KLIMENKOV,76303,56144,2540,4,https://bwf.tournamentsoftware.com/player-profile/3B6C6FD1-21C7-4DA3-9B90-DF028B07B269,https://bwf.tournamentsoftware.com/player-profile/025EBB0A-CD18-4854-86FE-69C320CC77F4
386,0,386,USA/USA,Clay Tobaw GILMOUR,Grimaldy Navirio GUNAWAN,65605,57099,2500,3,https://bwf.tournamentsoftware.com/player-profile/A6CCE4AA-F62C-419F-9CE0-EBC1DD72CFC7,https://bwf.tournamentsoftware.com/player-profile/95C2A073-866A-4551-9F8C-BCD59FB9F3E8
387,0,387,RUS/RUS,Andrey PARAKHODIN,Nikolai UKK,85632,67082,2500,1,https://bwf.tournamentsoftware.com/player-profile/ABA9F0BA-F3F2-4F08-8F3B-1B587F2F3C97,https://bwf.tournamentsoftware.com/player-profile/493E871E-2EBC-49B4-9F53-C809C4F13E2D
388,0,388,BAR/BAR,Cory FANUS,Dakeil Jonathan THORPE,76241,61939,2480,2,https://bwf.tournamentsoftware.com/player-profile/30B14633-2AC9-4003-8B9B-D95D4C6B086C,https://bwf.tournamentsoftware.com/player-profile/70FD1D5B-9354-4B51-8D11-7B7121D6A7DC
389,0,389,NZL/NZL,Ricky CHENG,Evan WONG,79943,70386,2460,2,https://bwf.tournamentsoftware.com/player-profile/0EA3E446-21A1-45B9-BD95-B51AE42B34E2,https://bwf.tournamentsoftware.com/player-profile/61098250-818F-4A89-AE2A-79DC177F04FD
389,0,389,NZL/NZL,Srijan KONCHADA,Patrick WANG,71643,91474,2460,2,https://bwf.tournamentsoftware.com/player-profile/62D344F0-3A13-4B3B-B3E4-00508F931B50,https://bwf.tournamentsoftware.com/player-profile/D01DFEB4-3688-4450-81D1-669197BA8E05
389,0,389,AUS/AUS,Kai Chen TEOH,Jonathan WONG,69529,60585,2460,2,https://bwf.tournamentsoftware.com/player-profile/16D68DB8-AC45-4151-91B0-CCA5281AE331,https://bwf.tournamentsoftware.com/player-profile/C8C01EBE-831E-46CE-A2B2-EEC633374653
392,0,392,ZIM/ZIM,Ashel DZIVA,Thabani MATHE,82585,64088,2440,2,https://bwf.tournamentsoftware.com/player-profile/7B65E22B-32DC-40E5-B441-E8755E8B336A,https://bwf.tournamentsoftware.com/player-profile/73E36455-8FBB-4550-8B57-CA9B696AD9DC
392,0,392,JPN/JPN,Yuki ISA,Kento SAEKI,94126,70451,2440,2,https://bwf.tournamentsoftware.com/player-profile/4C6785C5-1D33-4F52-86A9-0E3C2B5D4C48,https://bwf.tournamentsoftware.com/player-profile/64C1A678-7579-4956-9865-47B3AF2D6692
392,0,392,JPN/JPN,Hashiru SHIMONO,Tatsuya WATANABE,76185,79979,2440,2,https://bwf.tournamentsoftware.com/player-profile/1BCD85DF-DA22-4A12-9B43-33F6EFD2D425,https://bwf.tournamentsoftware.com/player-profile/6F398FCB-EC61-44F5-9539-A80E46F81842
392,0,392,POL/POL,Pawel PIETRYJA,Jan RUDZINSKI,58415,50613,2440,2,https://bwf.tournamentsoftware.com/player-profile/A00AB59D-7000-400D-A73F-704F5BFFB239,https://bwf.tournamentsoftware.com/player-profile/8642EBFE-63EC-4E7A-8E3C-A99CDCCDC6C3
392,0,392,IND/IND,S. Sunjith (Jr),Raphel SHARON,77429,79315,2440,2,https://bwf.tournamentsoftware.com/player-profile/7FEFE47D-6144-46A1-8DC1-0AD127EB30F9,https://bwf.tournamentsoftware.com/player-profile/3B5866A9-3A16-4F07-97E3-1C04591873BC
397,0,397,MAS/MAS,Zakri IDRIS,Muhammad Sufiyuddin MOHAMED SHAFEI,66273,50390,2390,3,https://bwf.tournamentsoftware.com/player-profile/8DA3BA8D-FAE4-48F4-A083-0F9EFE8B9967,https://bwf.tournamentsoftware.com/player-profile/C8C9F6BF-D6B8-49AA-808D-0B53836938C5
397,0,397,IND/ENG,Sachin CHANDRA SHEKHARA,Sahil SIPANI,80396,80147,2390,3,https://bwf.tournamentsoftware.com/player-profile/9DDE3842-CBB3-474B-BDA6-0B88DC0FE9E3,https://bwf.tournamentsoftware.com/player-profile/74DC1F6D-2097-4806-B9B0-36296444B150
399,0,399,NED/NED,Lars KROS,Timo STOFFELEN,92511,67412,2350,3,https://bwf.tournamentsoftware.com/player-profile/1230632D-06FF-4F79-B6CE-FF5CA9F81CE6,https://bwf.tournamentsoftware.com/player-profile/8B2DF8FA-17D5-4EB9-BE8D-9840CEAF2B1C
400,0,400,THA/THA,Warit SARAPAT,Panachai WORASAKTAYANAN,85495,73494,2340,2,https://bwf.tournamentsoftware.com/player-profile/29FD8AA8-59C8-4891-AD65-7E7B37C5E8FB,https://bwf.tournamentsoftware.com/player-profile/353B52D1-C9D6-493C-96BE-8B6209258912
401,0,401,THA/THA,Parinyawat THONGNUAM,Natchanon TULAMOK,73786,82273,2310,3,https://bwf.tournamentsoftware.com/player-profile/0A3A8F45-C604-4B5C-B2C0-68D98100C221,https://bwf.tournamentsoftware.com/player-profile/88E62095-9005-4DDD-BFE3-1FB1E5995A4D
401,0,401,INA/INA,Indra Leonard PRASETYA,Erwin Rendana PURNOMO,89315,88439,2310,3,https://bwf.tournamentsoftware.com/player-profile/3F6DF0D0-BC8E-484A-88F0-1A59B88C0D76,https://bwf.tournamentsoftware.com/player-profile/F3296E3C-205F-471C-92D7-6E6BFE2D73DD
403,0,403,GHA/GHA,Abraham AYITTEY,Michael Opoku BAAH,80134,64194,2292,3,https://bwf.tournamentsoftware.com/player-profile/E7DACAA7-DC2B-4993-962B-008143E73291,https://bwf.tournamentsoftware.com/player-profile/06A0FFE0-280E-4470-86C9-08B940086DEC
404,0,404,SWE/SWE,Richard EIDESTEDT,Carl HARRBACKA,53849,90406,2290,2,https://bwf.tournamentsoftware.com/player-profile/58408DFA-099A-4904-9F11-4D9FACCE2329,https://bwf.tournamentsoftware.com/player-profile/64EC4777-9637-4FA1-9C91-53C596CECE97
405,0,405,ENG/ENG,Alexander COOK,Adam LAM,77717,91901,2270,5,https://bwf.tournamentsoftware.com/player-profile/EF675430-D096-4B94-8A4A-F61D6117A63A,https://bwf.tournamentsoftware.com/player-profile/793AF58F-30C7-4B80-80D2-20E4E81852F1
406,0,406,SWE/SWE,Erik ANGERVALL,Mitchell MAYNARD,95796,69579,2270,3,https://bwf.tournamentsoftware.com/player-profile/C9E70DDD-96D0-4CD0-82BA-C0FDF4316284,https://bwf.tournamentsoftware.com/player-profile/69865812-3C1D-4E0B-937F-BEFFC31AC573
407,0,407,POL/POL,Pawel PRADZINSKI,Jan RUDZINSKI,30038,50613,2220,2,https://bwf.tournamentsoftware.com/player-profile/C0E82182-49DF-4846-93C4-3860F2FDA76E,https://bwf.tournamentsoftware.com/player-profile/8642EBFE-63EC-4E7A-8E3C-A99CDCCDC6C3
407,0,407,AUS/AUS,Subhash AROLIVEETTIL,Phuc Nguyen (Lucas) TRAN,95446,95181,2220,2,https://bwf.tournamentsoftware.com/player-profile/68272AE1-2CC4-47B6-B673-AB98716B2AC6,https://bwf.tournamentsoftware.com/player-profile/DA7CFE4A-F928-4C02-A878-21A4CD811321
409,0,409,IND/IND,Harinder MALIK,Satinder MALIK,82251,61059,2220,1,https://bwf.tournamentsoftware.com/player-profile/FCFA2434-1AB5-4847-836D-011F2E89EF46,https://bwf.tournamentsoftware.com/player-profile/1346F66E-0F51-403F-8031-DDCD4B5D4CC8
409,0,409,MDV/MDV,Hussein Zayan SHAHEED ZAKI,Sarim MOHAMED,70219,68507,2220,1,https://bwf.tournamentsoftware.com/player-profile/BDF1E46B-79B4-42A3-9033-E280721989CD,https://bwf.tournamentsoftware.com/player-profile/3CCDC5DC-1A47-48A5-B389-E74473D0C334
409,0,409,INA/INA,Andika RAMADIANSYAH,Rinov RIVALDY,76674,88451,2220,1,https://bwf.tournamentsoftware.com/player-profile/2CE741A4-4329-4AB3-895F-9A8279DC5DCB,https://bwf.tournamentsoftware.com/player-profile/D15EE2C9-A5B5-43E9-8FE3-8796A4C1B671
409,0,409,PAK/PAK,Muhammad Irfan Saeed BHATTI,Azeem SARWAR,95500,86302,2220,1,https://bwf.tournamentsoftware.com/player-profile/7B32D5E6-DF3B-418F-AE25-EC87B1C5999A,https://bwf.tournamentsoftware.com/player-profile/E2F8A16D-4286-4212-8A8F-1AF06FC10268
409,0,409,KOR/KOR,CHOI SolGyu,KIM Jaehwan,67810,77618,2220,1,https://bwf.tournamentsoftware.com/player-profile/36F55919-E025-4537-A4BF-6A8C859FAD4B,https://bwf.tournamentsoftware.com/player-profile/6DEDE318-024C-4E3C-A65B-0721B14E44E7
409,0,409,MAC/MAC,Pui Ngai CHE,Pang Fong PUI,61014,98860,2220,1,https://bwf.tournamentsoftware.com/player-profile/7B68460A-F5B4-4B03-9E96-417830025752,https://bwf.tournamentsoftware.com/player-profile/3DBD2B7B-3B99-4B39-BC3B-ABC525F5A530
409,0,409,MAS/KOR,LIM Khim Wah,YOO Yeon Seong,54171,52273,2220,1,https://bwf.tournamentsoftware.com/player-profile/1844C871-C5F6-4B8E-985A-3543CD489F49,https://bwf.tournamentsoftware.com/player-profile/ADFC60B0-2055-48B3-9309-44D3C819B3FF
409,0,409,HKG/HKG,CHANG Tak Ching,Hee Chun MAK,87674,54159,2220,1,https://bwf.tournamentsoftware.com/player-profile/ECE75E47-FD4E-470F-B799-FB4E07CB95B1,https://bwf.tournamentsoftware.com/player-profile/5C4F8BBC-07E5-4A8B-9B62-6AF62554722B
409,0,409,IND/IND,Ketan CHAHAL,Gaurav DESWAL,56508,86398,2220,1,https://bwf.tournamentsoftware.com/player-profile/522140D2-48BA-4D0F-936E-86014CF78160,https://bwf.tournamentsoftware.com/player-profile/36804E4A-C5E0-4B93-85A2-B24885A0DCA8
409,0,409,IND/IND,Vikrant CHAWAT,Rohit RATURI,87344,94495,2220,1,https://bwf.tournamentsoftware.com/player-profile/91083A95-308D-45AD-A1E0-74F99FEB2AB6,https://bwf.tournamentsoftware.com/player-profile/A3A0299B-E630-43B0-B644-2EEEC67969AF
409,0,409,IND/IND,Bhaskar CHAKRABORTY,Aditya NAIR,56587,75706,2220,1,https://bwf.tournamentsoftware.com/player-profile/C3975B79-0528-4700-931E-673ED5D61A82,https://bwf.tournamentsoftware.com/player-profile/2A1EBC33-4D05-4639-ABEC-C5D8F0C3C507
409,0,409,MGL/MGL,Sumiyasuren ENKHBAT,Temuulen GOMBODORJ,94533,94048,2220,1,https://bwf.tournamentsoftware.com/player-profile/97EEC5FF-09F7-4667-9FC3-CE3EF96800C6,https://bwf.tournamentsoftware.com/player-profile/738706FC-09F8-48C0-A0DB-A1899760ADA0
409,0,409,MGL/MGL,Khuvituguldur BYAMBAJAV,Batdavaa MUNKHBAT,93554,67753,2220,1,https://bwf.tournamentsoftware.com/player-profile/C859205A-4A70-4691-9050-88828354DD16,https://bwf.tournamentsoftware.com/player-profile/E97B0590-00DB-48A2-9FE6-E93EDED717D1
422,0,422,EGY/EGY,Adham Hatem ELGAMAL,Shady MAMDOUH,72466,98942,2210,2,https://bwf.tournamentsoftware.com/player-profile/7B5C25B7-F45E-4A15-B23C-0997325A1445,https://bwf.tournamentsoftware.com/player-profile/5E3C7CDC-8827-41A6-ABA6-986B0CDFEEF7
423,0,423,RUS/RUS,Rodion ALIMOV,Pavel KOTSARENKO,99484,70806,2210,2,https://bwf.tournamentsoftware.com/player-profile/E31EFA4C-30BE-4533-8D21-282427AAD3E3,https://bwf.tournamentsoftware.com/player-profile/F5DD4728-7C64-43A8-A163-02436F9390D2
423,0,423,TPE/TPE,CHEN Xin-Yuan,WU Yuan Cheng,56983,96951,2210,2,https://bwf.tournamentsoftware.com/player-profile/373CD4E0-9044-4775-B34D-2BE516F3D21F,https://bwf.tournamentsoftware.com/player-profile/DAC8EDFF-384E-43B9-ADB8-B30F67AA1652
423,0,423,INA/INA,Rinov RIVALDY,Yeremia Erich Yoche Yacob RAMBITAN,88451,94430,2210,2,https://bwf.tournamentsoftware.com/player-profile/D15EE2C9-A5B5-43E9-8FE3-8796A4C1B671,https://bwf.tournamentsoftware.com/player-profile/093298E7-B70F-498C-BD0E-6D38E7E8B18F
423,0,423,JPN/JPN,Kazuhiro ICHIKAWA,Daiki UMAYAHARA,98420,78375,2210,2,https://bwf.tournamentsoftware.com/player-profile/361BC5B9-F0B5-43B1-99E4-FF8B01A17B41,https://bwf.tournamentsoftware.com/player-profile/4FDD5424-5657-46E6-89C7-0BE16DF70A1D
423,0,423,NED/NED,Wessel VAN DER AAR,Ties VAN DER LECQ,63086,91971,2210,2,https://bwf.tournamentsoftware.com/player-profile/4521A098-AD6B-4C30-BBF0-C4BA1327AE0F,https://bwf.tournamentsoftware.com/player-profile/40A10E9E-0271-4EC6-AF0F-101222C3EE76
423,0,423,USA/USA,Vinson CHIU,Christopher KAN,80497,59650,2210,2,https://bwf.tournamentsoftware.com/player-profile/FBD5FF3B-651B-44EA-91B8-62A46953B3BF,https://bwf.tournamentsoftware.com/player-profile/486351F3-832E-4E1D-8788-E00CBDAEDC69
429,0,429,BLR/BLR,Aliaksei KONAKH,Dmitriy SUPRUNIUK,56858,97621,2200,3,https://bwf.tournamentsoftware.com/player-profile/AE26387E-6506-434A-ABDB-04F35E385A4D,https://bwf.tournamentsoftware.com/player-profile/BF0BAAB0-9022-495C-ABBD-DAC3A3342569
430,0,430,UKR/UKR,Vladislav DRUZCHENKO,Valeriy ATRASHCHENKOV,4850,52290,2200,1,https://bwf.tournamentsoftware.com/player-profile/11B5E2F6-3D38-4D62-9122-F4BABD9EE5C9,https://bwf.tournamentsoftware.com/player-profile/E95DE1A1-2A58-4ED1-A71A-ED00D3DB9CC9
430,0,430,FIN/FIN,Mika KONGAS,Jesper VON HERTZEN,87512,52335,2200,1,https://bwf.tournamentsoftware.com/player-profile/0DE7972D-8760-4E3B-B77F-A14516921255,https://bwf.tournamentsoftware.com/player-profile/C974F2FE-B069-49B0-ABCC-EDB7F436B50E
430,0,430,CHN/CHN,YUAN Ao,ZHOU Bo Wei,75021,60274,2200,1,https://bwf.tournamentsoftware.com/player-profile/282146CD-E1CD-41D1-949C-A6E3D1C43145,https://bwf.tournamentsoftware.com/player-profile/926E50A0-02CA-44FE-8768-4AC8DA5F68F1
430,0,430,CZE/CZE,Filip BUDZEL,Milan LUDIK,61900,95385,2200,1,https://bwf.tournamentsoftware.com/player-profile/FFC697FA-1549-4A1A-B483-B48196637DC4,https://bwf.tournamentsoftware.com/player-profile/6E4DB5ED-A913-4EFD-B147-3F7AECED3A22
430,0,430,JPN/JPN,Kenya MITSUHASHI,Yoshitaka OGURA,96604,58721,2200,1,https://bwf.tournamentsoftware.com/player-profile/EF98FB6E-DFB0-4AA7-850D-DAD6E5EE151F,https://bwf.tournamentsoftware.com/player-profile/90F9A19F-EF20-43DF-A2A2-E76D14CC8719
430,0,430,IRI/IRI,Hasan MOTAGHI,Mehran SHAHBAZI,54390,62864,2200,1,https://bwf.tournamentsoftware.com/player-profile/B07E8229-6D67-4EB9-B44A-66C8BAA261BC,https://bwf.tournamentsoftware.com/player-profile/84738A94-3518-4D74-881B-3B4977799578
430,0,430,IRI/IRI,Mohamad PAIRAVAND,Seyed Armin ZAKI ZADEH,95506,94389,2200,1,https://bwf.tournamentsoftware.com/player-profile/4BF4BCBB-D2A7-43F4-8A3A-57911DC744C5,https://bwf.tournamentsoftware.com/player-profile/413D888B-DEB9-4C80-88A4-A64CF14B6439
430,0,430,MAR/MAR,Bilal EL HARAB,Ahmed Amine KSIKES,96600,65350,2200,1,https://bwf.tournamentsoftware.com/player-profile/04AB716E-329A-4EA1-A139-5BDC783B8A8D,https://bwf.tournamentsoftware.com/player-profile/EFA18C74-D2B5-415E-A15A-48950A4F3521
430,0,430,ENG/ENG,Robert GOLDING,Michael ROE,80819,80397,2200,1,https://bwf.tournamentsoftware.com/player-profile/07E529BD-0797-4DA0-9CC8-D68E466F697B,https://bwf.tournamentsoftware.com/player-profile/EDB95255-FCC2-44EE-A21C-A162177472BC
430,0,430,UKR/UKR,Vitaly KONOV,Oleksandar SHMUNDYAK,54467,58309,2200,1,https://bwf.tournamentsoftware.com/player-profile/835BE7F7-ED41-44BF-B8C1-7955B3295079,https://bwf.tournamentsoftware.com/player-profile/BF293A2B-8915-414A-8AB0-23959AAF9DD9
430,0,430,RUS/RUS,Ilya KAMYSHENKOV,Andrey PARAKHODIN,73002,85632,2200,1,https://bwf.tournamentsoftware.com/player-profile/54780918-2CE4-4259-8902-2DA6B9CD1BE5,https://bwf.tournamentsoftware.com/player-profile/ABA9F0BA-F3F2-4F08-8F3B-1B587F2F3C97
430,0,430,HKG/HKG,CHUNG Yonny,OR Chin Chung,83580,75069,2200,1,https://bwf.tournamentsoftware.com/player-profile/0BE8B86D-4B11-4860-B301-23BE9F0B5BFA,https://bwf.tournamentsoftware.com/player-profile/5F5A301E-6599-40EF-AFE9-07DA98CA198C
430,0,430,BAN/BAN,Mohammad Anamul HAQUE,Mohammad Salman KHAN,87239,91040,2200,1,https://bwf.tournamentsoftware.com/player-profile/D19330BF-07B5-46BE-952A-D874310D1C9B,https://bwf.tournamentsoftware.com/player-profile/1909AE28-C199-4761-B9E1-9E8733D19570
430,0,430,BAN/BAN,Tanbir AHMED,Ebadul Haque CHOWDHURY,83410,86629,2200,1,https://bwf.tournamentsoftware.com/player-profile/2C785124-CC26-4947-8368-D6E10731BB5B,https://bwf.tournamentsoftware.com/player-profile/D729EE40-2F86-4A4A-A243-1EB7F4DC111D
430,0,430,IND/IND,Akshay KADAM,Aniruddha MAYEKAR,80252,97499,2200,1,https://bwf.tournamentsoftware.com/player-profile/3AD62BED-C479-47D7-AFD6-11416B29E9DD,https://bwf.tournamentsoftware.com/player-profile/86D4C508-5EA1-4DCF-A8A4-52F6189813DF
430,0,430,KOR/KOR,Jong Chan LEE,Sang Ho LEE,95640,65631,2200,1,https://bwf.tournamentsoftware.com/player-profile/D6BE2322-B356-4B88-9F4F-A402A98A3158,https://bwf.tournamentsoftware.com/player-profile/D9CABBB1-9889-4577-9A01-69388579A8C3
