rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,INA / INA,"Marcus Fernaldi GIDEON, Kevin Sanjaya SUKAMULJO",0,54 - 24,"$504,131.09","89,807 / 13","https://bwfbadminton.com/player/26394/marcus-fernaldi-gideon,https://bwfbadminton.com/player/80057/kevin-sanjaya-sukamuljo","26394, 80057"
2,DEN / DEN,"Mathias BOE, Carsten MOGENSEN",0,348 - 112,"$995,835.86","82,824 / 15","https://bwfbadminton.com/player/50292/mathias-boe,https://bwfbadminton.com/player/51304/carsten-mogensen","50292, 51304"
3,CHN / CHN,"LI Jun Hui, LIU Yu Chen",+2,84 - 35,"$296,217.50","77,871 / 16","https://bwfbadminton.com/player/79059/li-jun-hui,https://bwfbadminton.com/player/93367/liu-yu-chen","79059, 93367"
4,JPN / JPN,"Takeshi KAMURA, Keigo SONODA",-1,112 - 69,"$276,290.23","76,525 / 18","https://bwfbadminton.com/player/70969/takeshi-kamura,https://bwfbadminton.com/player/90623/keigo-sonoda","70969, 90623"
5,CHN / CHN,"LIU Cheng, ZHANG Nan",-1,0 - 0,"$344,509.99","73,396 / 16","https://bwfbadminton.com/player/95396/liu-cheng,https://bwfbadminton.com/player/35357/zhang-nan","95396, 35357"
6,DEN / DEN,"Mads CONRAD-PETERSEN, Mads Pieler KOLDING",0,132 - 57,"$221,927.39","63,061 / 16","https://bwfbadminton.com/player/42722/mads-conrad-petersen,https://bwfbadminton.com/player/52958/mads-pieler-kolding","42722, 52958"
7,TPE / TPE,"LEE Jhe-Huei, LEE Yang",0,28 - 20,"$96,732.49","56,138 / 20","https://bwfbadminton.com/player/99102/lee-jhe-huei,https://bwfbadminton.com/player/69448/lee-yang","99102, 69448"
8,RUS / RUS,"Vladimir IVANOV, Ivan SOZONOV",+6,204 - 92,"$202,173.46","53,810 / 16","https://bwfbadminton.com/player/53924/vladimir-ivanov,https://bwfbadminton.com/player/67068/ivan-sozonov","53924, 67068"
9,TPE / TPE,"CHEN Hung Ling, WANG Chi-Lin",-1,55 - 43,"$144,304.47","53,454 / 21","https://bwfbadminton.com/player/53613/chen-hung-ling,https://bwfbadminton.com/player/96514/wang-chi-lin","53613, 96514"
10,INA / INA,"Angga PRATAMA, Ricky KARANDASUWARDI",-1,65 - 28,"$219,125.59","52,242 / 14","https://bwfbadminton.com/player/61855/angga-pratama,https://bwfbadminton.com/player/66493/ricky-karandasuwardi","61855, 66493"
11,TPE / TPE,"LU Ching Yao, YANG Po Han",-1,0 - 0,"$58,127.37","51,830 / 22","https://bwfbadminton.com/player/56746/lu-ching-yao,https://bwfbadminton.com/player/59709/yang-po-han","56746, 59709"
12,JPN / JPN,"Takuto INOUE, Yuki KANEKO",+1,49 - 32,"$61,062.36","50,570 / 17","https://bwfbadminton.com/player/59419/takuto-inoue,https://bwfbadminton.com/player/95761/yuki-kaneko","59419, 95761"
13,INA / INA,"Mohammad AHSAN, Rian Agung SAPUTRO",+5,0 - 0,"$397,073.76","49,540 / 12","https://bwfbadminton.com/player/52749/mohammad-ahsan,https://bwfbadminton.com/player/60692/rian-agung-saputro","52749, 60692"
14,DEN / DEN,"Kim ASTRUP, Anders Skaarup RASMUSSEN",-3,110 - 66,"$126,875.49","49,390 / 16","https://bwfbadminton.com/player/92980/kim-astrup,https://bwfbadminton.com/player/44414/anders-skaarup-rasmussen","92980, 44414"
15,MAS / MAS,"GOH V Shem, TAN Wee Kiong",-3,88 - 37,"$342,083.07","49,373 / 10","https://bwfbadminton.com/player/54805/goh-v-shem,https://bwfbadminton.com/player/52071/tan-wee-kiong","54805, 52071"
16,CHN / CHN,"HUANG Kai Xiang, WANG Yi Lyu",-1,0 - 0,"$87,760.62","48,250 / 12","https://bwfbadminton.com/player/83797/huang-kai-xiang,https://bwfbadminton.com/player/99452/wang-yi-lyu","83797, 99452"
17,INA / INA,"Fajar ALFIAN, Muhammad Rian ARDIANTO",-1,42 - 18,"$51,509.12","46,660 / 15","https://bwfbadminton.com/player/88876/fajar-alfian,https://bwfbadminton.com/player/91130/muhammad-rian-ardianto","88876, 91130"
18,INA / INA,"Berry ANGRIAWAN, Hardianto HARDIANTO",-1,0 - 0,"$69,204.19","46,510 / 12","https://bwfbadminton.com/player/23374/berry-angriawan,https://bwfbadminton.com/player/69003/hardianto-hardianto","23374, 69003"
19,JPN / JPN,"Takuro HOKI, Yugo KOBAYASHI",0,34 - 21,"$44,455.10","43,550 / 15","https://bwfbadminton.com/player/81657/takuro-hoki,https://bwfbadminton.com/player/67903/yugo-kobayashi","81657, 67903"
20,TPE / TPE,"LIAO Min Chun, SU Ching Heng",0,0 - 0,"$39,925.84","43,120 / 15","https://bwfbadminton.com/player/53230/liao-min-chun,https://bwfbadminton.com/player/88829/su-ching-heng","53230, 88829"
21,DEN / DEN,"Mathias CHRISTIANSEN, David DAUGAARD",0,65 - 33,"$42,387.00","42,760 / 15","https://bwfbadminton.com/player/99521/mathias-christiansen,https://bwfbadminton.com/player/59436/david-daugaard","99521, 59436"
22,INA / MAS,"Hendra SETIAWAN, TAN Boon Heong",0,0 - 0,"$711,797.76","42,310 / 17","https://bwfbadminton.com/player/51074/hendra-setiawan,https://bwfbadminton.com/player/52703/tan-boon-heong","51074, 52703"
23,MAS / MAS,"ONG Yew Sin, TEO Ee Yi",0,19 - 4,"$45,809.06","42,295 / 12","https://bwfbadminton.com/player/84064/ong-yew-sin,https://bwfbadminton.com/player/99066/teo-ee-yi","84064, 99066"
24,THA / THA,"Bodin ISARA, Nipitphon PHUANGPHUAPET",0,42 - 26,"$125,499.72","40,828 / 13","https://bwfbadminton.com/player/75983/bodin-isara,https://bwfbadminton.com/player/30342/nipitphon-phuangphuapet","75983, 30342"
25,THA /  / THA,"Dechapol PUAVARANUKROH, Kittinupong KEDREN",0,44 - 45,"$28,989.96","39,191 / 18","https://bwfbadminton.com/player/61731/dechapol-puavaranukroh,https://bwfbadminton.com/player/73633/kittinupong-kedren","61731, 73633"
26,ENG / ENG,"Marcus ELLIS, Chris LANGRIDGE",0,50 - 28,"$59,169.19","36,255 / 13","https://bwfbadminton.com/player/71349/marcus-ellis,https://bwfbadminton.com/player/51624/chris-langridge","71349, 51624"
27,IND / IND,"Satwiksairaj RANKIREDDY, Chirag SHETTY",+1,5 - 4,"$14,262.61","36,222 / 21","https://bwfbadminton.com/player/72435/satwiksairaj-rankireddy,https://bwfbadminton.com/player/70500/chirag-shetty","72435, 70500"
28,JPN / JPN,"Hiroyuki ENDO, Yuta WATANABE",+1,0 - 0,"$164,530.23","35,442 / 12","https://bwfbadminton.com/player/54026/hiroyuki-endo,https://bwfbadminton.com/player/58240/yuta-watanabe","54026, 58240"
29,KOR / KOR,"CHUNG Eui Seok, KIM DukYoung",+3,5 - 5,"$19,319.35","35,350 / 10","https://bwfbadminton.com/player/99472/chung-eui-seok,https://bwfbadminton.com/player/93611/kim-dukyoung","99472, 93611"
30,GER / GER,"Jones Ralfy JANSEN, Josche ZURWONNE",0,10 - 1,"$27,069.35","35,008 / 17","https://bwfbadminton.com/player/88726/jones-ralfy-jansen,https://bwfbadminton.com/player/55514/josche-zurwonne","88726, 55514"
31,HKG / HKG,"OR Chin Chung, TANG Chun Man",-4,19 - 21,"$16,908.11","34,653 / 18","https://bwfbadminton.com/player/75069/or-chin-chung,https://bwfbadminton.com/player/77689/tang-chun-man","75069, 77689"
32,IND / IND,"ATTRI Manu, REDDY B. Sumeeth",+1,85 - 68,"$46,951.34","32,082 / 22","https://bwfbadminton.com/player/59803/attri-manu,https://bwfbadminton.com/player/24172/reddy-b-sumeeth","59803, 24172"
33,MAS / MAS,"CHOOI Kah Ming, LOW Juan Shen",+2,0 - 0,"$27,561.19","31,570 / 10","https://bwfbadminton.com/player/65113/chooi-kah-ming,https://bwfbadminton.com/player/93757/low-juan-shen","65113, 93757"
34,HKG / HKG,"LAW Cheuk Him, LEE Chun Hei Reginald",-3,0 - 0,"$11,141.23","31,368 / 16","https://bwfbadminton.com/player/62282/law-cheuk-him,https://bwfbadminton.com/player/92609/lee-chun-hei-reginald","62282, 92609"
35,CAN / ENG,"Peter BRIGGS, Tom WOLFENDEN",-1,41 - 24,"$18,174.25","30,840 / 19","https://bwfbadminton.com/player/29622/peter-briggs,https://bwfbadminton.com/player/94003/tom-wolfenden","29622, 94003"
36,GER / GER,"Mark LAMSFUSS, Marvin SEIDEL",0,21 - 11,"$8,373.01","29,764 / 12","https://bwfbadminton.com/player/68045/mark-lamsfuss,https://bwfbadminton.com/player/64909/marvin-seidel","68045, 64909"
37,IND / IND,"M.R. ARJUN, Ramchandran SHLOK",0,0 - 0,"$6,879.55","29,010 / 15","https://bwfbadminton.com/player/98935/m-r-arjun,https://bwfbadminton.com/player/75231/ramchandran-shlok","98935, 75231"
38,INA / INA,"Wahyu Nayaka ARYA PANGKARYANIRA, Ade Yusuf SANTOSO",+1,65 - 43,"$64,962.48","27,905 / 9","https://bwfbadminton.com/player/59822/wahyu-nayaka-arya-pangkaryanira,https://bwfbadminton.com/player/74945/ade-yusuf-santoso","59822, 74945"
39,TPE / TPE,"LIAO Kuan Hao, LU Chia Pin",-1,14 - 10,"$34,538.74","27,290 / 14","https://bwfbadminton.com/player/96645/liao-kuan-hao,https://bwfbadminton.com/player/86722/lu-chia-pin","96645, 86722"
40,MAS / MAS,"GOH Sze Fei, Nur IZZUDDIN",+9,1 - 3,"$8,395.14","27,251 / 14","https://bwfbadminton.com/player/90768/goh-sze-fei,https://bwfbadminton.com/player/94814/nur-izzuddin","90768, 94814"
41,DEN / DEN,"Frederik COLBERG, Rasmus FLADBERG",-1,0 - 0,"$14,071.24","26,940 / 12","https://bwfbadminton.com/player/92294/frederik-colberg,https://bwfbadminton.com/player/70937/rasmus-fladberg","92294, 70937"
42,NED / NED,"Jacco ARENDS, Ruben JILLE",-1,0 - 0,"$12,428.87","26,780 / 15","https://bwfbadminton.com/player/67175/jacco-arends,https://bwfbadminton.com/player/93858/ruben-jille","67175, 93858"
43,IND / IND,"Francis ALWIN, KONA Tarun",-1,18 - 8,"$14,737.19","26,750 / 13","https://bwfbadminton.com/player/55444/francis-alwin,https://bwfbadminton.com/player/78073/kona-tarun","55444, 78073"
44,INA / INA,"Kenas Adi HARYANTO, Moh Reza Pahlevi ISFAHANI",-1,0 - 0,"$10,940.85","26,560 / 11","https://bwfbadminton.com/player/76486/kenas-adi-haryanto,https://bwfbadminton.com/player/86136/moh-reza-pahlevi-isfahani","76486, 86136"
45,RUS / RUS,"Konstantin ABRAMOV, Alexandr ZINCHENKO",-1,21 - 15,"$7,727.76","25,920 / 15","https://bwfbadminton.com/player/60635/konstantin-abramov,https://bwfbadminton.com/player/65143/alexandr-zinchenko","60635, 65143"
46,NED / NED,"Jelle MAAS, Robin TABELING",-1,0 - 0,"$8,654.62","25,701 / 17","https://bwfbadminton.com/player/93455/jelle-maas,https://bwfbadminton.com/player/66357/robin-tabeling","93455, 66357"
47,SGP / SGP,"Danny Bawa CHRISNANTA, Hendra WIJAYA",-1,17 - 11,"$40,933.46","25,602 / 15","https://bwfbadminton.com/player/66920/danny-bawa-chrisnanta,https://bwfbadminton.com/player/13803/hendra-wijaya","66920, 13803"
48,SGP / SGP,"HEE Yong Kai Terry, LOH Kean Hean",-1,16 - 15,"$7,661.47","25,552 / 14","https://bwfbadminton.com/player/99181/hee-yong-kai-terry,https://bwfbadminton.com/player/85184/loh-kean-hean","99181, 85184"
49,INA / INA,"Hendra Aprida GUNAWAN, Markis KIDO",+2,5 - 9,"$313,819.62","25,340 / 9","https://bwfbadminton.com/player/11401/hendra-aprida-gunawan,https://bwfbadminton.com/player/50420/markis-kido","11401, 50420"
50,CHN / CHN,"HE Ji Ting, TAN Qiang",-2,10 - 4,"$12,442.50","24,940 / 7","https://bwfbadminton.com/player/59673/he-ji-ting,https://bwfbadminton.com/player/58678/tan-qiang","59673, 58678"
51,RUS / RUS,"Evgenij DREMIN, Denis GRACHEV",-1,4 - 4,"$6,373.72","24,750 / 11","https://bwfbadminton.com/player/11606/evgenij-dremin,https://bwfbadminton.com/player/53663/denis-grachev","11606, 53663"
52,BEL / BEL,"Matijs DIERICKX, Freek GOLINSKI",0,87 - 107,"$9,802.46","23,700 / 17","https://bwfbadminton.com/player/93750/matijs-dierickx,https://bwfbadminton.com/player/55486/freek-golinski","93750, 55486"
53,FRA / FRA,"Bastian KERSAUDY, Julien MAIO",0,6 - 3,"$6,372.71","23,401 / 16","https://bwfbadminton.com/player/96121/bastian-kersaudy,https://bwfbadminton.com/player/73323/julien-maio","96121, 73323"
54,THA / THA,"Tinn ISRIYANET, Kittisak NAMDASH",0,0 - 0,"$4,666.54","23,050 / 12","https://bwfbadminton.com/player/96699/tinn-isriyanet,https://bwfbadminton.com/player/65754/kittisak-namdash","96699, 65754"
55,SCO / SCO,"Martin CAMPBELL, Patrick MACHUGH",0,58 - 47,"$5,037.75","22,118 / 17","https://bwfbadminton.com/player/42181/martin-campbell,https://bwfbadminton.com/player/75235/patrick-machugh","42181, 75235"
56,JPN / JPN,"Hiroki OKAMURA, Masayuki ONODERA",+2,1 - 1,"$2,356.24","22,090 / 10","https://bwfbadminton.com/player/86479/hiroki-okamura,https://bwfbadminton.com/player/91060/masayuki-onodera","86479, 91060"
57,AUS / AUS,"Matthew CHAU, Sawan SERASINGHE",-1,51 - 37,"$3,005.12","21,276 / 8","https://bwfbadminton.com/player/78695/matthew-chau,https://bwfbadminton.com/player/75157/sawan-serasinghe","78695, 75157"
58,ENG / ENG,"Ben LANE, Sean VENDY",-1,18 - 11,"$2,499.00","21,220 / 16","https://bwfbadminton.com/player/76278/ben-lane,https://bwfbadminton.com/player/72478/sean-vendy","76278, 72478"
59,POL / POL,"Milosz BOCHAT, Adam CWALINA",0,0 - 0,"$49,014.55","21,120 / 10","https://bwfbadminton.com/player/72701/milosz-bochat,https://bwfbadminton.com/player/15358/adam-cwalina","72701, 15358"
60,KOR / KOR,"KIM WonHo, SEO Seungjae",+2,0 - 0,"$9,680.63","21,070 / 8","https://bwfbadminton.com/player/61444/kim-wonho,https://bwfbadminton.com/player/66513/seo-seungjae","61444, 66513"
61,THA / THA,"Trawut POTIENG, Nanthakarn YORDPHAISONG",-1,3 - 1,"$6,082.12","21,050 / 8","https://bwfbadminton.com/player/27776/trawut-potieng,https://bwfbadminton.com/player/77912/nanthakarn-yordphaisong","27776, 77912"
62,SCO / SCO,"Alexander DUNN, Adam HALL",-1,4 - 1,"$4,565.25","20,650 / 10","https://bwfbadminton.com/player/67922/alexander-dunn,https://bwfbadminton.com/player/85159/adam-hall","67922, 85159"
63,JPN / JPN,"Kohei GONDO, Tatsuya WATANABE",0,9 - 6,"$3,683.35","20,450 / 11","https://bwfbadminton.com/player/93569/kohei-gondo,https://bwfbadminton.com/player/79979/tatsuya-watanabe","93569, 79979"
64,SWE / SWE,"Richard EIDESTEDT, Nico RUPONEN",0,14 - 6,"$9,314.44","20,066 / 10","https://bwfbadminton.com/player/53849/richard-eidestedt,https://bwfbadminton.com/player/90714/nico-ruponen","53849, 90714"
65,IRL / IRL,"Joshua MAGEE, Sam MAGEE",0,22 - 23,"$6,206.88","19,950 / 13","https://bwfbadminton.com/player/59068/joshua-magee,https://bwfbadminton.com/player/35374/sam-magee","59068, 35374"
66,INA / INA,"Sabar Karyaman GUTAMA, Frengky Wijaya PUTRA",+4,5 - 2,"$2,464.50","19,790 / 11","https://bwfbadminton.com/player/87432/sabar-karyaman-gutama,https://bwfbadminton.com/player/88126/frengky-wijaya-putra","87432, 88126"
67,GER / GER,"Raphael BECK, Peter KAESBAUER",-1,24 - 13,"$20,295.50","19,130 / 8","https://bwfbadminton.com/player/61139/raphael-beck,https://bwfbadminton.com/player/54440/peter-kaesbauer","61139, 54440"
68,AUT / AUT,"Dominik STIPSITS, Roman ZIRNWALD",-1,16 - 26,"$1,578.74","18,862 / 11","https://bwfbadminton.com/player/57556/dominik-stipsits,https://bwfbadminton.com/player/13231/roman-zirnwald","57556, 13231"
69,CHN / CHN,"HAN Cheng Kai, ZHOU Hao Dong",+14,8 - 6,"$10,030.00","18,380 / 7","https://bwfbadminton.com/player/66491/han-cheng-kai,https://bwfbadminton.com/player/61160/zhou-hao-dong","66491, 61160"
70,THA / THA,"Supak JOMKOH, Pakin KUNA-ANUVIT",+2,0 - 0,"$1,506.88","18,330 / 10","https://bwfbadminton.com/player/73936/supak-jomkoh,https://bwfbadminton.com/player/78147/pakin-kuna-anuvit","73936, 78147"
71,MAS / MAS,"LEE Jian Yi, LIM Zhen Ting",-2,23 - 22,"$2,481.10","17,370 / 15","https://bwfbadminton.com/player/76033/lee-jian-yi,https://bwfbadminton.com/player/85310/lim-zhen-ting","76033, 85310"
72,GER / GER,"Daniel BENZ, Andreas HEINZ",-1,2 - 4,"$10,389.76","17,060 / 12","https://bwfbadminton.com/player/53949/daniel-benz,https://bwfbadminton.com/player/88130/andreas-heinz","53949, 88130"
73,MRI / MRI,"Aatish LUBAH, Georges Julien PAUL",0,19 - 16,"$1,136.00","16,740 / 11","https://bwfbadminton.com/player/66071/aatish-lubah,https://bwfbadminton.com/player/64839/georges-julien-paul","66071, 64839"
74,POL / POL,"Pawel PRADZINSKI, Jan RUDZINSKI",0,0 - 0,"$1,916.25","16,510 / 11","https://bwfbadminton.com/player/30038/pawel-pradzinski,https://bwfbadminton.com/player/50613/jan-rudzinski","30038, 50613"
75,DEN / DEN,"Mathias BAY-SMIDT, Frederik SØGAARD",0,17 - 8,"$3,135.62","16,300 / 9","https://bwfbadminton.com/player/83680/mathias-bay-smidt,https://bwfbadminton.com/player/57731/frederik-s%C3%98gaard","83680, 57731"
76,DEN / DEN,"Kasper ANTONSEN, Niclas NOHR",+2,25 - 8,"$21,281.26","16,050 / 6","https://bwfbadminton.com/player/62261/kasper-antonsen,https://bwfbadminton.com/player/64188/niclas-nohr","62261, 64188"
77,CAN / CAN,"Jason Anthony HO-SHUE, Nyl YAKURA",-1,0 - 0,"$2,391.23","15,671 / 7","https://bwfbadminton.com/player/93791/jason-anthony-ho-shue,https://bwfbadminton.com/player/25322/nyl-yakura","93791, 25322"
78,JPN / JPN,"Keiichiro MATSUI, Yoshinori TAKEUCHI",+8,0 - 0,"$4,781.47","15,470 / 6","https://bwfbadminton.com/player/74324/keiichiro-matsui,https://bwfbadminton.com/player/89680/yoshinori-takeuchi","74324, 89680"
79,FIN / FIN,"Henri AARNIO, Iikka HEINO",-2,10 - 6,$0.00,"14,690 / 12","https://bwfbadminton.com/player/62470/henri-aarnio,https://bwfbadminton.com/player/88856/iikka-heino","62470, 88856"
80,VIE / VIE,"Tuan Duc DO, Hong Nam PHAM",0,22 - 14,"$2,122.12","14,358 / 8","https://bwfbadminton.com/player/50748/tuan-duc-do,https://bwfbadminton.com/player/67497/hong-nam-pham","50748, 67497"
