rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
23,MAS / MAS,"ONG Yew Sin, TEO Ee Yi",0,46 - 22,"$49,884.06","42,045 / 13","https://bwfbadminton.com/player/84064/ong-yew-sin,https://bwfbadminton.com/player/99066/teo-ee-yi","84064, 99066"
24,THA / THA,"Dechapol PUAVARANUKROH, Kittinupong KEDREN",+1,60 - 68,"$31,527.46","38,831 / 18","https://bwfbadminton.com/player/61731/dechapol-puavaranukroh,https://bwfbadminton.com/player/73633/kittinupong-kedren","61731, 73633"
25,DEN / DEN,"Mathias CHRISTIANSEN, David DAUGAARD",-1,92 - 55,"$42,737.00","38,730 / 16","https://bwfbadminton.com/player/99521/mathias-christiansen,https://bwfbadminton.com/player/59436/david-daugaard","99521, 59436"
26,ENG / ENG,"Marcus ELLIS, Chris LANGRIDGE",0,76 - 49,"$59,412.95","38,035 / 15","https://bwfbadminton.com/player/71349/marcus-ellis,https://bwfbadminton.com/player/51624/chris-langridge","71349, 51624"
27,IND / IND,"Satwiksairaj RANKIREDDY, Chirag SHETTY",+5,38 - 24,"$20,620.11","36,862 / 18","https://bwfbadminton.com/player/72435/satwiksairaj-rankireddy,https://bwfbadminton.com/player/70500/chirag-shetty","72435, 70500"
28,INA / INA,"Wahyu Nayaka ARYA PANGKARYANIRA, Ade Yusuf SANTOSO",-1,95 - 52,"$72,324.98","36,760 / 12","https://bwfbadminton.com/player/59822/wahyu-nayaka-arya-pangkaryanira,https://bwfbadminton.com/player/74945/ade-yusuf-santoso","59822, 74945"
29,HKG / HKG,"OR Chin Chung, TANG Chun Man",-1,36 - 45,"$17,914.36","34,653 / 17","https://bwfbadminton.com/player/75069/or-chin-chung,https://bwfbadminton.com/player/77689/tang-chun-man","75069, 77689"
30,KOR / KOR,"CHUNG Eui Seok, KIM DukYoung",-1,27 - 22,"$20,189.35","34,300 / 11","https://bwfbadminton.com/player/99472/chung-eui-seok,https://bwfbadminton.com/player/93611/kim-dukyoung","99472, 93611"
31,JPN / JPN,"Hiroyuki ENDO, Yuta WATANABE",-1,16 - 14,"$166,192.73","33,202 / 12","https://bwfbadminton.com/player/54026/hiroyuki-endo,https://bwfbadminton.com/player/58240/yuta-watanabe","54026, 58240"
32,GER / GER,"Jones Ralfy JANSEN, Josche ZURWONNE",-1,42 - 22,"$27,540.59","32,698 / 16","https://bwfbadminton.com/player/88726/jones-ralfy-jansen,https://bwfbadminton.com/player/55514/josche-zurwonne","88726, 55514"
33,MAS / MAS,"CHOOI Kah Ming, LOW Juan Shen",+3,32 - 17,"$28,698.69","32,020 / 12","https://bwfbadminton.com/player/65113/chooi-kah-ming,https://bwfbadminton.com/player/93757/low-juan-shen","65113, 93757"
34,IND / IND,"ATTRI Manu, REDDY B. Sumeeth",-1,103 - 97,"$50,118.84","31,662 / 23","https://bwfbadminton.com/player/59803/attri-manu,https://bwfbadminton.com/player/24172/reddy-b-sumeeth","59803, 24172"
35,CAN / ENG,"Peter BRIGGS, Tom WOLFENDEN",-1,64 - 45,"$18,418.01","30,840 / 18","https://bwfbadminton.com/player/29622/peter-briggs,https://bwfbadminton.com/player/94003/tom-wolfenden","29622, 94003"
36,KOR / KOR,"KIM WonHo, SEO Seungjae",-1,22 - 9,"$19,160.63","30,290 / 10","https://bwfbadminton.com/player/61444/kim-wonho,https://bwfbadminton.com/player/66513/seo-seungjae","61444, 66513"
37,NED / NED,"Jacco ARENDS, Ruben JILLE",0,28 - 20,"$14,898.87","29,990 / 18","https://bwfbadminton.com/player/67175/jacco-arends,https://bwfbadminton.com/player/93858/ruben-jille","67175, 93858"
38,GER /  / GER,"Mark LAMSFUSS, Marvin SEIDEL",0,39 - 28,"$8,373.01","29,764 / 12","https://bwfbadminton.com/player/68045/mark-lamsfuss,https://bwfbadminton.com/player/64909/marvin-seidel","68045, 64909"
39,NED / NED,"Jelle MAAS, Robin TABELING",0,28 - 20,"$14,070.87","29,151 / 16","https://bwfbadminton.com/player/93455/jelle-maas,https://bwfbadminton.com/player/66357/robin-tabeling","93455, 66357"
40,THA / THA,"Tinn ISRIYANET, Kittisak NAMDASH",+5,17 - 17,"$18,179.04","27,350 / 12","https://bwfbadminton.com/player/96699/tinn-isriyanet,https://bwfbadminton.com/player/65754/kittisak-namdash","96699, 65754"
41,HKG / HKG,"LAW Cheuk Him, LEE Chun Hei Reginald",-1,10 - 20,"$12,147.48","26,918 / 15","https://bwfbadminton.com/player/62282/law-cheuk-him,https://bwfbadminton.com/player/92609/lee-chun-hei-reginald","62282, 92609"
42,INA / INA,"Kenas Adi HARYANTO, Moh Reza Pahlevi ISFAHANI",-1,28 - 10,"$11,115.85","26,560 / 11","https://bwfbadminton.com/player/76486/kenas-adi-haryanto,https://bwfbadminton.com/player/86136/moh-reza-pahlevi-isfahani","76486, 86136"
43,CAN / CAN,"Jason Anthony HO-SHUE, Nyl YAKURA",-1,18 - 8,"$3,424.97","26,471 / 11","https://bwfbadminton.com/player/93791/jason-anthony-ho-shue,https://bwfbadminton.com/player/25322/nyl-yakura","93791, 25322"
44,IND / IND,"M.R. ARJUN, Ramchandran SHLOK",-1,36 - 18,"$6,954.55","26,150 / 13","https://bwfbadminton.com/player/98935/m-r-arjun,https://bwfbadminton.com/player/75231/ramchandran-shlok","98935, 75231"
45,DEN / DEN,"Frederik COLBERG, Rasmus FLADBERG",-1,34 - 14,"$14,542.48","25,600 / 10","https://bwfbadminton.com/player/92294/frederik-colberg,https://bwfbadminton.com/player/70937/rasmus-fladberg","92294, 70937"
46,FRA / FRA,"Bastian KERSAUDY, Julien MAIO",+3,29 - 26,"$7,632.71","25,411 / 17","https://bwfbadminton.com/player/96121/bastian-kersaudy,https://bwfbadminton.com/player/73323/julien-maio","96121, 73323"
47,ENG / ENG,"Ben LANE, Sean VENDY",0,42 - 34,"$3,409.00","25,060 / 16","https://bwfbadminton.com/player/76278/ben-lane,https://bwfbadminton.com/player/72478/sean-vendy","76278, 72478"
48,SCO / SCO,"Alexander DUNN, Adam HALL",+5,31 - 13,"$6,165.25","25,060 / 15","https://bwfbadminton.com/player/67922/alexander-dunn,https://bwfbadminton.com/player/85159/adam-hall","67922, 85159"
49,AUS / AUS,"Matthew CHAU, Sawan SERASINGHE",-1,63 - 48,"$3,567.62","24,906 / 10","https://bwfbadminton.com/player/78695/matthew-chau,https://bwfbadminton.com/player/75157/sawan-serasinghe","78695, 75157"
50,RUS / RUS,"Konstantin ABRAMOV, Alexandr ZINCHENKO",+1,44 - 32,"$7,971.52","24,400 / 12","https://bwfbadminton.com/player/60635/konstantin-abramov,https://bwfbadminton.com/player/65143/alexandr-zinchenko","60635, 65143"
51,POL / POL,"Milosz BOCHAT, Adam CWALINA",+1,25 - 15,"$49,014.55","24,060 / 10","https://bwfbadminton.com/player/72701/milosz-bochat,https://bwfbadminton.com/player/15358/adam-cwalina","72701, 15358"
52,IND / IND,"Francis ALWIN, KONA Tarun",-6,37 - 18,"$16,164.44","23,740 / 10","https://bwfbadminton.com/player/55444/francis-alwin,https://bwfbadminton.com/player/78073/kona-tarun","55444, 78073"
53,MAS /  / MAS,"GOH Sze Fei, Nur IZZUDDIN",+3,33 - 23,"$8,745.14","23,611 / 14","https://bwfbadminton.com/player/90768/goh-sze-fei,https://bwfbadminton.com/player/94814/nur-izzuddin","90768, 94814"
54,BEL / BEL,"Matijs DIERICKX, Freek GOLINSKI",0,106 - 131,"$9,802.46","22,730 / 15","https://bwfbadminton.com/player/93750/matijs-dierickx,https://bwfbadminton.com/player/55486/freek-golinski","93750, 55486"
55,CHN / CHN,"HE Ji Ting, TAN Qiang",+2,19 - 12,"$14,980.00","22,220 / 6","https://bwfbadminton.com/player/59673/he-ji-ting,https://bwfbadminton.com/player/58678/tan-qiang","59673, 58678"
56,SGP / SGP,"Danny Bawa CHRISNANTA, Hendra WIJAYA",-6,37 - 33,"$40,933.46","22,072 / 11","https://bwfbadminton.com/player/66920/danny-bawa-chrisnanta,https://bwfbadminton.com/player/13803/hendra-wijaya","66920, 13803"
57,SCO / SCO,"Martin CAMPBELL, Patrick MACHUGH",+1,83 - 72,"$5,737.75","21,518 / 17","https://bwfbadminton.com/player/42181/martin-campbell,https://bwfbadminton.com/player/75235/patrick-machugh","42181, 75235"
58,DEN / DEN,"Kasper ANTONSEN, Niclas NOHR",+5,40 - 16,"$21,631.26","21,370 / 9","https://bwfbadminton.com/player/62261/kasper-antonsen,https://bwfbadminton.com/player/64188/niclas-nohr","62261, 64188"
59,INA / INA,"Hendra Aprida GUNAWAN, Markis KIDO",+5,23 - 24,"$314,169.62","21,280 / 9","https://bwfbadminton.com/player/11401/hendra-aprida-gunawan,https://bwfbadminton.com/player/50420/markis-kido","11401, 50420"
60,TPE / TPE,"LIAO Kuan Hao, LU Chia Pin",-1,33 - 29,"$34,538.74","20,560 / 9","https://bwfbadminton.com/player/96645/liao-kuan-hao,https://bwfbadminton.com/player/86722/lu-chia-pin","96645, 86722"
61,JPN / JPN,"Kohei GONDO, Tatsuya WATANABE",-1,23 - 19,"$3,683.35","20,450 / 11","https://bwfbadminton.com/player/93569/kohei-gondo,https://bwfbadminton.com/player/79979/tatsuya-watanabe","93569, 79979"
62,RUS / RUS,"Evgenij DREMIN, Denis GRACHEV",-7,20 - 16,"$6,598.72","20,360 / 8","https://bwfbadminton.com/player/11606/evgenij-dremin,https://bwfbadminton.com/player/53663/denis-grachev","11606, 53663"
63,INA / INA,"Sabar Karyaman GUTAMA, Frengky Wijaya PUTRA",+2,30 - 17,"$2,814.50","20,340 / 11","https://bwfbadminton.com/player/87432/sabar-karyaman-gutama,https://bwfbadminton.com/player/88126/frengky-wijaya-putra","87432, 88126"
64,THA / THA,"Supak JOMKOH, Pakin KUNA-ANUVIT",-2,13 - 12,"$2,594.38","19,820 / 11","https://bwfbadminton.com/player/73936/supak-jomkoh,https://bwfbadminton.com/player/78147/pakin-kuna-anuvit","73936, 78147"
65,DEN / DEN,"Mathias BAY-SMIDT, Frederik SØGAARD",+1,35 - 20,"$3,379.38","18,410 / 10","https://bwfbadminton.com/player/83680/mathias-bay-smidt,https://bwfbadminton.com/player/57731/frederik-s%C3%98gaard","83680, 57731"
66,CHN / CHN,"HAN Cheng Kai, ZHOU Hao Dong",+1,21 - 14,"$14,930.00","18,380 / 7","https://bwfbadminton.com/player/66491/han-cheng-kai,https://bwfbadminton.com/player/61160/zhou-hao-dong","66491, 61160"
67,SGP / SGP,"HEE Yong Kai Terry, LOH Kean Hean",-6,31 - 36,"$7,661.47","18,352 / 10","https://bwfbadminton.com/player/99181/hee-yong-kai-terry,https://bwfbadminton.com/player/85184/loh-kean-hean","99181, 85184"
68,JPN / JPN,"Hiroki OKAMURA, Masayuki ONODERA",0,19 - 12,"$2,356.24","18,240 / 9","https://bwfbadminton.com/player/86479/hiroki-okamura,https://bwfbadminton.com/player/91060/masayuki-onodera","86479, 91060"
69,IRL / IRL,"Joshua MAGEE, Sam MAGEE",0,37 - 42,"$6,206.88","18,140 / 13","https://bwfbadminton.com/player/59068/joshua-magee,https://bwfbadminton.com/player/35374/sam-magee","59068, 35374"
70,MRI / MRI,"Aatish LUBAH, Georges Julien PAUL",0,44 - 30,"$2,928.00","17,950 / 11","https://bwfbadminton.com/player/66071/aatish-lubah,https://bwfbadminton.com/player/64839/georges-julien-paul","66071, 64839"
71,AUT / AUT,"Dominik STIPSITS, Roman ZIRNWALD",0,31 - 44,"$1,578.74","17,572 / 9","https://bwfbadminton.com/player/57556/dominik-stipsits,https://bwfbadminton.com/player/13231/roman-zirnwald","57556, 13231"
72,GER / GER,"Daniel BENZ, Andreas HEINZ",0,18 - 20,"$10,389.76","17,060 / 12","https://bwfbadminton.com/player/53949/daniel-benz,https://bwfbadminton.com/player/88130/andreas-heinz","53949, 88130"
73,MAS / MAS,"ONG Yew Sin, TAN Wee Kiong",0,5 - 4,"$205,644.95","16,810 / 4","https://bwfbadminton.com/player/84064/ong-yew-sin,https://bwfbadminton.com/player/52071/tan-wee-kiong","84064, 52071"
74,TPE / TPE,"PO Li-Wei, YANG Ming-Tse",0,30 - 27,"$1,847.48","16,010 / 9","https://bwfbadminton.com/player/79052/po-li-wei,https://bwfbadminton.com/player/60516/yang-ming-tse","79052, 60516"
75,MAS / MAS,"LEE Jian Yi, LIM Zhen Ting",0,52 - 42,"$2,481.10","15,870 / 14","https://bwfbadminton.com/player/76033/lee-jian-yi,https://bwfbadminton.com/player/85310/lim-zhen-ting","76033, 85310"
76,KOR / KOR,"CHOI Hyuk Gyun, PARK Kyung Hoon",+1,14 - 7,"$2,830.00","15,560 / 7","https://bwfbadminton.com/player/94757/choi-hyuk-gyun,https://bwfbadminton.com/player/90746/park-kyung-hoon","94757, 90746"
77,JPN / JPN,"Keiichiro MATSUI, Yoshinori TAKEUCHI",+1,11 - 6,"$4,781.47","15,470 / 6","https://bwfbadminton.com/player/74324/keiichiro-matsui,https://bwfbadminton.com/player/89680/yoshinori-takeuchi","74324, 89680"
78,VIE / VIE,"BAO Minh, Bao Duc DUONG",+1,14 - 30,"$1,515.58","15,236 / 12","https://bwfbadminton.com/player/58193/bao-minh,https://bwfbadminton.com/player/54667/bao-duc-duong","58193, 54667"
79,MAS / MAS,"GOH V Shem, TEO Ee Yi",+1,4 - 5,"$205,584.68","15,050 / 5","https://bwfbadminton.com/player/54805/goh-v-shem,https://bwfbadminton.com/player/99066/teo-ee-yi","54805, 99066"
80,GER / GER,"Raphael BECK, Peter KAESBAUER",+1,35 - 24,"$20,645.50","15,040 / 6","https://bwfbadminton.com/player/61139/raphael-beck,https://bwfbadminton.com/player/54440/peter-kaesbauer","61139, 54440"
81,JPN / JPN,"Mahiro KANEKO, Yunosuke KUBOTA",+1,9 - 11,"$1,307.50","15,000 / 9","https://bwfbadminton.com/player/74932/mahiro-kaneko,https://bwfbadminton.com/player/81522/yunosuke-kubota","74932, 81522"
82,THA / THA,"Trawut POTIENG, Nanthakarn YORDPHAISONG",+1,18 - 12,"$6,872.12","14,930 / 6","https://bwfbadminton.com/player/27776/trawut-potieng,https://bwfbadminton.com/player/77912/nanthakarn-yordphaisong","27776, 77912"
83,SWE / SWE,"Richard EIDESTEDT, Nico RUPONEN",+1,30 - 21,"$9,595.69","14,536 / 8","https://bwfbadminton.com/player/53849/richard-eidestedt,https://bwfbadminton.com/player/90714/nico-ruponen","53849, 90714"
84,VIE / VIE,"Tuan Duc DO, Hong Nam PHAM",+1,36 - 24,"$2,122.12","14,358 / 8","https://bwfbadminton.com/player/50748/tuan-duc-do,https://bwfbadminton.com/player/67497/hong-nam-pham","50748, 67497"
85,INA / INA,"Akbar Bintang CAHYONO, Giovani Dicky OKTAVAN",+1,15 - 8,"$3,016.82","14,290 / 8","https://bwfbadminton.com/player/87128/akbar-bintang-cahyono,https://bwfbadminton.com/player/70944/giovani-dicky-oktavan","87128, 70944"
86,JOR / JOR,"Bahaedeen Ahmad ALSHANNIK, Mohd Naser Mansour NAYEF",+1,30 - 15,"$1,239.49","14,220 / 11","https://bwfbadminton.com/player/95425/bahaedeen-ahmad-alshannik,https://bwfbadminton.com/player/53490/mohd-naser-mansour-nayef","95425, 53490"
87,KOR / KOR,"CHOI SolGyu, KIM Jaehwan",+1,15 - 14,"$30,505.00","14,010 / 5","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/77618/kim-jaehwan","67810, 77618"
88,USA / USA,"Phillip CHEW, Ryan CHEW",+1,14 - 9,"$7,633.11","13,910 / 8","https://bwfbadminton.com/player/36299/phillip-chew,https://bwfbadminton.com/player/93167/ryan-chew","36299, 93167"
89,POL / POL,"Pawel PRADZINSKI, Jan RUDZINSKI",-13,20 - 14,"$1,916.25","13,800 / 11","https://bwfbadminton.com/player/30038/pawel-pradzinski,https://bwfbadminton.com/player/50613/jan-rudzinski","30038, 50613"
90,CHN / CHN,"LU Kai, ZHENG Si Wei",+23,14 - 7,"$110,511.87","13,500 / 3","https://bwfbadminton.com/player/28549/lu-kai,https://bwfbadminton.com/player/83046/zheng-si-wei","28549, 83046"
91,PER / PER,"Jose GUEVARA, Daniel LA TORRE  REGAL",-1,6 - 10,$145.93,"13,470 / 10","https://bwfbadminton.com/player/58402/jose-guevara,https://bwfbadminton.com/player/72923/daniel-la-torre-regal","58402, 72923"
92,DEN / DEN,"Steve OLESEN, Mathias WEBER ESTRUP",-1,12 - 8,$0.00,"13,470 / 8","https://bwfbadminton.com/player/84444/steve-olesen,https://bwfbadminton.com/player/95050/mathias-weber-estrup","84444, 95050"
93,FIN / FIN,"Henri AARNIO, Iikka HEINO",-1,27 - 26,$0.00,"13,400 / 12","https://bwfbadminton.com/player/62470/henri-aarnio,https://bwfbadminton.com/player/88856/iikka-heino","62470, 88856"
94,ITA / ITA,"Lukas OSELE, Kevin STROBL",-1,14 - 24,"$1,115.00","13,270 / 15","https://bwfbadminton.com/player/72521/lukas-osele,https://bwfbadminton.com/player/64116/kevin-strobl","72521, 64116"
95,INA / INA,"Lukhi Apri NUGROHO, Tedi SUPRIADI",0,16 - 12,"$1,689.12","13,110 / 8","https://bwfbadminton.com/player/58661/lukhi-apri-nugroho,https://bwfbadminton.com/player/87310/tedi-supriadi","58661, 87310"
96,DEN / DEN,"Jeppe BAY, Rasmus KJÆR",-2,21 - 12,"$1,200.00","12,480 / 7","https://bwfbadminton.com/player/69316/jeppe-bay,https://bwfbadminton.com/player/64729/rasmus-kj%C3%86r","69316, 64729"
97,IND / IND,"Kapil CHAUDHARY, Brijesh YADAV",+4,13 - 8,$502.12,"12,290 / 8","https://bwfbadminton.com/player/90539/kapil-chaudhary,https://bwfbadminton.com/player/74996/brijesh-yadav","90539, 74996"
98,AUS /  / AUS,"Simon Wing Hang LEUNG, Mitchell WHELLER",-3,7 - 12,$249.14,"12,230 / 7","https://bwfbadminton.com/player/89199/simon-wing-hang-leung,https://bwfbadminton.com/player/70877/mitchell-wheller","89199, 70877"
99,CUB / CUB,"Osleni GUERRERO, Leodannis MARTINEZ PALACIO",-2,13 - 4,"$2,385.00","11,980 / 6","https://bwfbadminton.com/player/52364/osleni-guerrero,https://bwfbadminton.com/player/50573/leodannis-martinez-palacio","52364, 50573"
100,NZL / DEN,"Oliver LEYDON-DAVIS, Lasse MØLHEDE",-2,19 - 7,"$9,250.61","11,910 / 7","https://bwfbadminton.com/player/27624/oliver-leydon-davis,https://bwfbadminton.com/player/60909/lasse-m%C3%98lhede","27624, 60909"
101,MEX / MEX,"Job CASTILLO, Lino MUNOZ",+10,48 - 24,"$10,296.82","11,840 / 6","https://bwfbadminton.com/player/93101/job-castillo,https://bwfbadminton.com/player/96461/lino-munoz","93101, 96461"
102,MAS /  / KOR,"LIM Khim Wah, YOO Yeon Seong",-3,5 - 4,"$592,535.94","11,640 / 4","https://bwfbadminton.com/player/54171/lim-khim-wah,https://bwfbadminton.com/player/52273/yoo-yeon-seong","54171, 52273"
103,TPE / TPE,"Wei Chen LIU, TSENG Min Hao",-3,7 - 11,"$11,785.60","11,540 / 7","https://bwfbadminton.com/player/71913/wei-chen-liu,https://bwfbadminton.com/player/71729/tseng-min-hao","71913, 71729"
104,SVK / SVK,"Milan DRATVA, Matej HLINICAN",-2,12 - 13,"$1,309.12","11,402 / 9","https://bwfbadminton.com/player/68819/milan-dratva,https://bwfbadminton.com/player/50266/matej-hlinican","68819, 50266"
105,MAS / MAS,"SHIA Chun Kang, TAN Wee Gieen",-2,9 - 5,"$6,215.20","11,260 / 5","https://bwfbadminton.com/player/66114/shia-chun-kang,https://bwfbadminton.com/player/67677/tan-wee-gieen","66114, 67677"
106,MAS / MAS,"Nur Mohd Azriyn Ayub AZRIYN, Zi Heng OOI",-2,3 - 6,"$3,786.87","10,990 / 6","https://bwfbadminton.com/player/70443/nur-mohd-azriyn-ayub-azriyn,https://bwfbadminton.com/player/67692/zi-heng-ooi","70443, 67692"
107,KOR / KOR,"CHOI SolGyu, KIM Gi Jung",-2,7 - 4,"$210,052.99","10,915 / 4","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/39276/kim-gi-jung","67810, 39276"
108,GUA / GUA,"SOLIS JONATHAN, Rodolfo RAMIREZ",-2,69 - 26,"$8,403.82","10,730 / 5","https://bwfbadminton.com/player/25684/solis-jonathan,https://bwfbadminton.com/player/52347/rodolfo-ramirez","25684, 52347"
109,IND / IND,"Arun GEORGE, Sanyam SHUKLA",-2,16 - 5,"$1,993.05","10,450 / 7","https://bwfbadminton.com/player/88003/arun-george,https://bwfbadminton.com/player/82602/sanyam-shukla","88003, 82602"
110,TTO / USA,"Nicholas BONKOWSKY, Mathew FOGARTY",-2,3 - 12,"$2,465.24","10,400 / 7","https://bwfbadminton.com/player/26459/nicholas-bonkowsky,https://bwfbadminton.com/player/11268/mathew-fogarty","26459, 11268"
111,PER / PER,"Mario CUBA, Diego MINI",-2,7 - 4,"$1,147.79","10,370 / 4","https://bwfbadminton.com/player/54555/mario-cuba,https://bwfbadminton.com/player/91469/diego-mini","54555, 91469"
112,THA / THA,"Inkarat APISUK, Tanupat VIRIYANGKURA",-2,9 - 5,"$1,974.68","10,110 / 5","https://bwfbadminton.com/player/92863/inkarat-apisuk,https://bwfbadminton.com/player/74233/tanupat-viriyangkura","92863, 74233"
113,TPE / TPE,"LEE Sheng Mu, LIN Chia Yu",-1,4 - 8,"$163,823.11","9,960 / 4","https://bwfbadminton.com/player/52931/lee-sheng-mu,https://bwfbadminton.com/player/66194/lin-chia-yu","52931, 66194"
114,MAS / MAS,"Nur Mohd Azriyn Ayub AZRIYN, Jagdish SINGH",0,21 - 13,"$7,654.35","9,890 / 5","https://bwfbadminton.com/player/70443/nur-mohd-azriyn-ayub-azriyn,https://bwfbadminton.com/player/70707/jagdish-singh","70443, 70707"
115,ENG /  / ENG,"Matthew CLARE, David KING",0,15 - 18,$121.88,"9,640 / 9","https://bwfbadminton.com/player/66617/matthew-clare,https://bwfbadminton.com/player/96695/david-king","66617, 96695"
116,DEN / DEN,"Joel EIPE, Philip SEERUP",0,11 - 3,"$3,934.00","9,470 / 4","https://bwfbadminton.com/player/67894/joel-eipe,https://bwfbadminton.com/player/65516/philip-seerup","67894, 65516"
117,EGY / EGY,"Abdelrahman ABDELHAKIM, Ahmed SALAH",+1,23 - 15,"$1,430.12","9,290 / 5","https://bwfbadminton.com/player/80259/abdelrahman-abdelhakim,https://bwfbadminton.com/player/55949/ahmed-salah","80259, 55949"
